LEHGKMME_00125	149947	151333
LEHGKMME_00126	151345	152566
LEHGKMME_00127	152634	153825
LEHGKMME_00128	153896	154619
LEHGKMME_00129	154611	155286
LEHGKMME_00130	155285	156155
LEHGKMME_00131	156156	157188
LEHGKMME_00132	157337	158597
LEHGKMME_00133	158793	159390
LEHGKMME_00134	159421	160390
LEHGKMME_00135	160564	161377
LEHGKMME_00136	161418	162582
LEHGKMME_00137	162757	163297
LEHGKMME_00138	163293	164589
LEHGKMME_00139	164633	165740
LEHGKMME_00140	166021	167014
LEHGKMME_00141	167051	168479
LEHGKMME_00142	168493	170101
LEHGKMME_00143	170138	171317
LEHGKMME_00144	171386	172328
LEHGKMME_00145	172394	173216
LEHGKMME_00146	173212	173755
LEHGKMME_00147	173754	175044
LEHGKMME_00148	175092	176205
LEHGKMME_00149	176283	177072
LEHGKMME_00150	177244	178213
LEHGKMME_00151	178725	179406
LEHGKMME_00152	179960	180299
LEHGKMME_00153	180399	180948
LEHGKMME_00154	180944	181052
LEHGKMME_00155	181591	182341
LEHGKMME_00156	182337	183243
LEHGKMME_00157	183262	184738
LEHGKMME_00158	184748	185231
LEHGKMME_00159	185253	186735
LEHGKMME_00160	186807	187794
LEHGKMME_00161	187924	188797
LEHGKMME_00162	188793	189498
LEHGKMME_00163	189627	191421
LEHGKMME_00164	191433	192342
LEHGKMME_00165	192399	193884
LEHGKMME_00166	193894	194383
LEHGKMME_00167	194466	195456
LEHGKMME_00168	195470	197000
LEHGKMME_00169	197089	197995
LEHGKMME_00170	197991	199008
LEHGKMME_00171	199064	199991
LEHGKMME_00172	200091	200979
LEHGKMME_00173	200978	201797
LEHGKMME_00174	201826	203146
LEHGKMME_00175	203262	204720
LEHGKMME_00176	204751	205750
LEHGKMME_00177	205772	206816
LEHGKMME_00178	206864	208349
LEHGKMME_00179	208367	209258
LEHGKMME_00180	209406	210207
LEHGKMME_00181	210429	211959
LEHGKMME_00182	212026	212968
LEHGKMME_00183	212983	213844
LEHGKMME_00184	213845	214964
LEHGKMME_00185	214960	215962
LEHGKMME_00186	215954	216920
LEHGKMME_00187	216906	217404
LEHGKMME_00188	217400	218597
LEHGKMME_00189	219157	220168
LEHGKMME_00190	220313	221309
LEHGKMME_00191	221348	222599
LEHGKMME_00192	222622	223630
LEHGKMME_00193	223630	224371
LEHGKMME_00194	224497	225061
LEHGKMME_00195	225141	225960
LEHGKMME_00196	226039	227638
LEHGKMME_00197	227895	229392
LEHGKMME_00198	229595	230099
LEHGKMME_00199	230140	231103
LEHGKMME_00200	231600	232557
LEHGKMME_00201	232677	233526
LEHGKMME_00202	233551	234337
LEHGKMME_00203	234338	235499
LEHGKMME_00204	235541	236303
LEHGKMME_00205	236299	237061
LEHGKMME_00206	237347	237971
LEHGKMME_00207	238107	239256
LEHGKMME_00208	239252	239993
LEHGKMME_00209	240007	241279
LEHGKMME_00210	241275	241893
LEHGKMME_00211	241897	242950
LEHGKMME_00212	243043	243871
LEHGKMME_00213	243884	244499
LEHGKMME_00214	244572	245172
LEHGKMME_00215	245814	246615
LEHGKMME_00216	246926	247901
LEHGKMME_00217	247977	248508
LEHGKMME_00218	248500	249811
LEHGKMME_00219	250082	250388
