GeneID	ContigID	Start	End
HEADHAKK_00048	NC_009339.1	50066	50663
HEADHAKK_00049	NC_009339.1	50709	51390
HEADHAKK_00050	NC_009339.1	51924	52695
HEADHAKK_00051	NC_009339.1	53105	53867
HEADHAKK_00052	NC_009339.1	54300	54960
HEADHAKK_00053	NC_009339.1	54914	55037
HEADHAKK_00054	NC_009339.1	55030	55624
HEADHAKK_00055	NC_009339.1	55620	57546
HEADHAKK_00056	NC_009339.1	57660	58452
HEADHAKK_00057	NC_009339.1	58605	59562
HEADHAKK_00058	NC_009339.1	59790	59934
HEADHAKK_00059	NC_009339.1	59888	60164
HEADHAKK_00060	NC_009339.1	60423	60705
HEADHAKK_00061	NC_009339.1	60796	61138
HEADHAKK_00062	NC_009339.1	61308	61905
HEADHAKK_00063	NC_009339.1	62649	63261
HEADHAKK_00064	NC_009339.1	63257	65795
HEADHAKK_00065	NC_009339.1	66798	68985
HEADHAKK_00066	NC_009339.1	69088	70123
HEADHAKK_00067	NC_009339.1	70238	70754
HEADHAKK_00068	NC_009339.1	70884	72630
HEADHAKK_00069	NC_009339.1	73144	74164
HEADHAKK_00070	NC_009339.1	74342	74726
HEADHAKK_00071	NC_009339.1	74722	75667
HEADHAKK_00072	NC_009339.1	76213	76780
HEADHAKK_00073	NC_009339.1	76846	77842
HEADHAKK_00074	NC_009339.1	77912	78584
HEADHAKK_00075	NC_009339.1	78908	79268
HEADHAKK_00076	NC_009339.1	79264	79858
HEADHAKK_00077	NC_009339.1	80151	81243
HEADHAKK_00078	NC_009339.1	81362	82007
HEADHAKK_00079	NC_009339.1	82084	82723
HEADHAKK_00080	NC_009339.1	82890	83805
HEADHAKK_00081	NC_009339.1	84168	85713
HEADHAKK_00082	NC_009339.1	85744	87016
HEADHAKK_00083	NC_009339.1	87258	88494
HEADHAKK_00084	NC_009339.1	90173	90341
HEADHAKK_00085	NC_009339.1	90373	90553
HEADHAKK_00086	NC_009339.1	90682	90943
HEADHAKK_00087	NC_009339.1	91223	92459
HEADHAKK_00088	NC_009339.1	92508	92628
HEADHAKK_00089	NC_009339.1	93767	94520
HEADHAKK_00090	NC_009339.1	94618	94906
HEADHAKK_00091	NC_009339.1	95072	95540
HEADHAKK_00092	NC_009339.1	95536	96298
HEADHAKK_00093	NC_009339.1	96946	97576
HEADHAKK_00094	NC_009339.1	97885	99799
HEADHAKK_00095	NC_009339.1	99914	100751
HEADHAKK_00096	NC_009339.1	100821	101778
HEADHAKK_00097	NC_009339.1	101851	102235
HEADHAKK_00098	NC_009339.1	102231	104190
HEADHAKK_00099	NC_009339.1	104358	104577
HEADHAKK_00100	NC_009339.1	104612	104894
HEADHAKK_00101	NC_009339.1	104985	105327
HEADHAKK_00102	NC_009339.1	105499	106096
HEADHAKK_00103	NC_009339.1	106400	107222
HEADHAKK_00104	NC_009339.1	107218	109759
HEADHAKK_00105	NC_009339.1	109959	110454
HEADHAKK_00106	NC_009339.1	110616	112362
HEADHAKK_00107	NC_009339.1	112587	112767
HEADHAKK_00108	NC_009339.1	112872	113892
HEADHAKK_00109	NC_009339.1	114131	114515
HEADHAKK_00110	NC_009339.1	114514	115459
HEADHAKK_00111	NC_009339.1	116214	117153
HEADHAKK_00112	NC_009339.1	117238	117856
HEADHAKK_00113	NC_009339.1	118237	118582
HEADHAKK_00114	NC_009339.1	118578	119172
HEADHAKK_00115	NC_009339.1	119465	120557
HEADHAKK_00116	NC_009339.1	120844	121321
HEADHAKK_00117	NC_009339.1	121430	122747
HEADHAKK_00118	NC_009339.1	123388	123865
HEADHAKK_00119	NC_009339.1	123938	124169
HEADHAKK_00120	NC_009339.1	124345	124753
HEADHAKK_00121	NC_009339.1	124770	126753
HEADHAKK_00122	NC_009339.1	126745	127183
HEADHAKK_00123	NC_009339.1	127274	127541
HEADHAKK_00124	NC_009339.1	127546	128326
HEADHAKK_00125	NC_009339.1	128338	128746
HEADHAKK_00126	NC_009339.1	129168	129891
HEADHAKK_00127	NC_009339.1	129940	131185
HEADHAKK_00128	NC_009339.1	131207	132407
HEADHAKK_00129	NC_009339.1	132403	134641
HEADHAKK_00130	NC_009339.1	134637	135072
HEADHAKK_00131	NC_009339.1	135068	136037
HEADHAKK_00132	NC_009339.1	136617	137346
HEADHAKK_00133	NC_009339.1	137467	138334
HEADHAKK_00134	NC_009339.1	138682	139348
HEADHAKK_00135	NC_009339.1	139825	141370
HEADHAKK_00136	NC_009339.1	141401	142673
HEADHAKK_00137	NC_009339.1	143044	144406
HEADHAKK_00138	NC_009339.1	144402	144852
HEADHAKK_00139	NC_009339.1	145431	145992
HEADHAKK_00140	NC_009339.1	145988	146330
HEADHAKK_00141	NC_009339.1	146416	147568
HEADHAKK_00142	NC_009339.1	147681	147915
HEADHAKK_00143	NC_009339.1	148247	148430
HEADHAKK_00144	NC_009339.1	148475	148814
HEADHAKK_00145	NC_009339.1	148888	149641
HEADHAKK_00146	NC_009339.1	149870	150083
HEADHAKK_00147	NC_009339.1	150096	152646
HEADHAKK_00148	NC_009339.1	152642	153824
HEADHAKK_00149	NC_009339.1	153820	155968
HEADHAKK_00150	NC_009339.1	155964	156711
HEADHAKK_00151	NC_009339.1	157300	158620
HEADHAKK_00152	NC_009339.1	158603	159836
HEADHAKK_00153	NC_009339.1	160026	161274
HEADHAKK_00154	NC_009339.1	161270	162377
HEADHAKK_00155	NC_009339.1	162511	162868
HEADHAKK_00156	NC_009339.1	163093	163987
HEADHAKK_00157	NC_009339.1	164143	164851
HEADHAKK_00158	NC_009339.1	165040	166978
HEADHAKK_00159	NC_009339.1	167069	168254
HEADHAKK_00160	NC_009339.1	168382	169216
HEADHAKK_00161	NC_009339.1	169212	169683
HEADHAKK_00162	NC_009339.1	169682	170573
HEADHAKK_00163	NC_009339.1	170824	171502
HEADHAKK_00164	NC_009339.1	171523	171949
HEADHAKK_00165	NC_009339.1	171945	172812
HEADHAKK_00166	NC_009339.1	172817	173531
HEADHAKK_00167	NC_009339.1	173905	174472
HEADHAKK_00168	NC_009339.1	174477	174885
HEADHAKK_00169	NC_009339.1	175054	175153
HEADHAKK_00170	NC_009339.1	175240	175771
HEADHAKK_00171	NC_009339.1	175823	176213
HEADHAKK_00172	NC_009339.1	176371	176569
HEADHAKK_00173	NC_009339.1	176666	176948
HEADHAKK_00174	NC_009339.1	176977	177814
HEADHAKK_00175	NC_009339.1	177832	178279
HEADHAKK_00176	NC_009339.1	178484	179468
HEADHAKK_00177	NC_009339.1	179727	180252
HEADHAKK_00178	NC_009339.1	180259	180466
HEADHAKK_00179	NC_009339.1	180476	180986
HEADHAKK_00180	NC_009339.1	180924	181194
HEADHAKK_00181	NC_009339.1	181196	182150
HEADHAKK_00182	NC_009339.1	182164	182443
HEADHAKK_00183	NC_009339.1	182556	184044
HEADHAKK_00184	NC_009339.1	184040	184856
HEADHAKK_00185	NC_009339.1	184888	185059
HEADHAKK_00186	NC_009339.1	185188	185701
HEADHAKK_00187	NC_009339.1	185954	186098
HEADHAKK_00188	NC_009339.1	186108	186492
HEADHAKK_00189	NC_009339.1	186481	186598
HEADHAKK_00190	NC_009339.1	186594	187644
HEADHAKK_00191	NC_009339.1	187713	188379
HEADHAKK_00192	NC_009339.1	188447	188780
HEADHAKK_00193	NC_009339.1	188793	190902
HEADHAKK_00194	NC_009339.1	190898	192284
HEADHAKK_00195	NC_009339.1	192280	193702
HEADHAKK_00196	NC_009339.1	193773	194874
HEADHAKK_00197	NC_009339.1	195166	195454
HEADHAKK_00198	NC_009339.1	195496	195805
HEADHAKK_00199	NC_009339.1	195988	197341
HEADHAKK_00200	NC_009339.1	197369	197663
HEADHAKK_00201	NC_009339.1	197757	201900
HEADHAKK_00202	NC_009339.1	201896	203357
HEADHAKK_00203	NC_009339.1	203356	205156
HEADHAKK_00204	NC_009339.1	205152	205536
HEADHAKK_00205	NC_009339.1	205532	206963
HEADHAKK_00206	NC_009339.1	206962	207292
HEADHAKK_00207	NC_009339.1	207307	208927
HEADHAKK_00208	NC_009339.1	208927	209338
HEADHAKK_00209	NC_009339.1	209482	209914
HEADHAKK_00210	NC_009339.1	209966	210872
HEADHAKK_00211	NC_009339.1	210930	211827
HEADHAKK_00212	NC_009339.1	211926	212610
HEADHAKK_00213	NC_009339.1	212606	213626
HEADHAKK_00214	NC_009339.1	213663	213852
HEADHAKK_00215	NC_009339.1	213941	214130
HEADHAKK_00216	NC_009339.1	214284	214812
HEADHAKK_00217	NC_009339.1	214815	215043
HEADHAKK_00218	NC_009339.1	215325	215973
HEADHAKK_00219	NC_009339.1	216438	216966
HEADHAKK_00220	NC_009339.1	216984	217986
HEADHAKK_00221	NC_009339.1	218263	218566
HEADHAKK_00222	NC_009339.1	218671	219922
HEADHAKK_00223	NC_009339.1	219925	220324
HEADHAKK_00224	NC_009339.1	220695	220872
HEADHAKK_00225	NC_009339.1	220951	221128
HEADHAKK_00226	NC_009339.1	221124	221304
HEADHAKK_00227	NC_009339.1	221556	222834
HEADHAKK_00228	NC_009339.1	222882	223311
HEADHAKK_00229	NC_009339.1	223990	224242
HEADHAKK_00230	NC_009339.1	224309	224744
HEADHAKK_00231	NC_009339.1	224752	225736
HEADHAKK_00232	NC_009339.1	225759	226680
HEADHAKK_00233	NC_009339.1	226996	227173
HEADHAKK_00234	NC_009339.1	227304	227526
HEADHAKK_00235	NC_009339.1	227522	228404
HEADHAKK_00236	NC_009339.1	228658	229054
HEADHAKK_00237	NC_009339.1	229046	229436
HEADHAKK_00238	NC_009339.1	229472	230117
HEADHAKK_00239	NC_009339.1	230113	230698
HEADHAKK_00240	NC_009339.1	230864	231557
HEADHAKK_00241	NC_009339.1	231558	232539
HEADHAKK_00242	NC_009339.1	232562	234905
HEADHAKK_00243	NC_009339.1	235067	235997
HEADHAKK_00244	NC_009339.1	236023	236314
HEADHAKK_00245	NC_009339.1	236310	237216
HEADHAKK_00246	NC_009339.1	237529	238684
HEADHAKK_00247	NC_009339.1	238698	239898
HEADHAKK_00248	NC_009339.1	240030	240651
HEADHAKK_00249	NC_009339.1	240663	243012
HEADHAKK_00250	NC_009339.1	243015	243828
HEADHAKK_00251	NC_009339.1	243824	244112
HEADHAKK_00252	NC_009339.1	244342	245527
HEADHAKK_00253	NC_009339.1	245608	245806
HEADHAKK_00254	NC_009339.1	246160	246637
HEADHAKK_00255	NC_009339.1	246660	247083
HEADHAKK_00256	NC_009339.1	247181	247598
HEADHAKK_00257	NC_009339.1	247591	247882
HEADHAKK_00258	NC_009339.1	247975	249382
HEADHAKK_00259	NC_009339.1	249458	251126
HEADHAKK_00260	NC_009339.1	251130	251223
HEADHAKK_00261	NC_009339.1	251347	252181
HEADHAKK_00262	NC_009339.1	252173	254930
HEADHAKK_00263	NC_009339.1	255008	257813
HEADHAKK_00264	NC_009339.1	257809	258430
HEADHAKK_00265	NC_009339.1	258630	260178
HEADHAKK_00266	NC_009339.1	260324	262886
HEADHAKK_00267	NC_009339.1	263102	264878
HEADHAKK_00268	NC_009339.1	264874	265636
HEADHAKK_00269	NC_009339.1	265680	265971
HEADHAKK_00270	NC_009339.1	265967	266282
HEADHAKK_00271	NC_009339.1	266464	267508
HEADHAKK_00272	NC_009339.1	267551	267707
HEADHAKK_00273	NC_009339.1	267687	268284
HEADHAKK_00274	NC_009339.1	268280	269081
HEADHAKK_00275	NC_009339.1	269579	269858
HEADHAKK_00276	NC_009339.1	269939	270623
HEADHAKK_00277	NC_009339.1	270619	270913
HEADHAKK_00278	NC_009339.1	271488	273159
HEADHAKK_00279	NC_009339.1	273246	274116
HEADHAKK_00280	NC_009339.1	274108	274363
HEADHAKK_00281	NC_009339.1	274427	275105
HEADHAKK_00282	NC_009339.1	275101	276076
HEADHAKK_00283	NC_009339.1	276197	276416
HEADHAKK_00284	NC_009339.1	276570	277224
HEADHAKK_00285	NC_009339.1	277382	277733
HEADHAKK_00286	NC_009339.1	278348	279398
HEADHAKK_00287	NC_009339.1	279420	280683
HEADHAKK_00288	NC_009339.1	280679	281915
HEADHAKK_00289	NC_009339.1	281904	283263
HEADHAKK_00290	NC_009339.1	283349	285575
HEADHAKK_00291	NC_009339.1	285665	285851
HEADHAKK_00292	NC_009339.1	285889	286732
HEADHAKK_00293	NC_009339.1	286757	288179
HEADHAKK_00294	NC_009339.1	288175	289333
HEADHAKK_00295	NC_009339.1	289329	291438
HEADHAKK_00296	NC_009339.1	291434	293891
HEADHAKK_00297	NC_009339.1	293890	294307
HEADHAKK_00298	NC_009339.1	294318	294570
HEADHAKK_00299	NC_009339.1	294608	295697
HEADHAKK_00300	NC_009339.1	295971	297120
HEADHAKK_00301	NC_009339.1	297194	297863
HEADHAKK_00302	NC_009339.1	297958	298258
HEADHAKK_00303	NC_009339.1	298358	299057
HEADHAKK_00304	NC_009339.1	299388	299934
HEADHAKK_00305	NC_009339.1	299947	300286
HEADHAKK_00306	NC_009339.1	300842	301373
HEADHAKK_00307	NC_009339.1	301369	301711
HEADHAKK_00308	NC_009339.1	301703	302348
HEADHAKK_00309	NC_009339.1	302344	303259
HEADHAKK_00310	NC_009339.1	303251	303857
HEADHAKK_00311	NC_009339.1	304312	305623
HEADHAKK_00312	NC_009339.1	305619	307014
HEADHAKK_00313	NC_009339.1	307104	307857
HEADHAKK_00314	NC_009339.1	307952	308276
HEADHAKK_00315	NC_009339.1	308272	310108
HEADHAKK_00316	NC_009339.1	310104	310830
HEADHAKK_00317	NC_009339.1	310816	311725
HEADHAKK_00318	NC_009339.1	311690	311930
HEADHAKK_00319	NC_009339.1	312077	313199
HEADHAKK_00320	NC_009339.1	313325	313913
HEADHAKK_00321	NC_009339.1	314026	314995
HEADHAKK_00322	NC_009339.1	315165	315624
HEADHAKK_00323	NC_009339.1	316220	316628
HEADHAKK_00324	NC_009339.1	317025	317466
HEADHAKK_00325	NC_009339.1	317470	317863
HEADHAKK_00326	NC_009339.1	317869	318421
HEADHAKK_00328	NC_009339.1	318628	319036
HEADHAKK_00329	NC_009339.1	319372	319753
HEADHAKK_00330	NC_009339.1	319787	320777
HEADHAKK_00331	NC_009339.1	320938	321238
