ACPGPALK_00096	99612	99888
ACPGPALK_00097	99868	100603
ACPGPALK_00098	100619	100766
ACPGPALK_00099	100791	101316
ACPGPALK_00100	101305	102145
ACPGPALK_00101	102173	102677
ACPGPALK_00102	102699	103638
ACPGPALK_00103	104299	104563
ACPGPALK_00104	104718	105210
ACPGPALK_00105	105242	105581
ACPGPALK_00106	105577	105958
ACPGPALK_00107	105962	106334
ACPGPALK_00108	106333	106573
ACPGPALK_00109	106710	107043
ACPGPALK_00110	107070	107400
ACPGPALK_00111	107389	107587
ACPGPALK_00112	107601	108165
ACPGPALK_00113	108288	108492
ACPGPALK_00114	108484	108970
ACPGPALK_00115	108997	109591
ACPGPALK_00116	109699	110263
ACPGPALK_00117	110262	110772
ACPGPALK_00118	110772	111441
ACPGPALK_00119	111442	111961
ACPGPALK_00120	112023	112506
ACPGPALK_00121	112622	113705
ACPGPALK_00122	113716	113995
ACPGPALK_00123	114122	114329
ACPGPALK_00124	114397	114700
ACPGPALK_00125	114736	115588
ACPGPALK_00126	115663	116413
ACPGPALK_00127	116471	117695
ACPGPALK_00128	117766	118105
ACPGPALK_00129	118139	118892
ACPGPALK_00130	118863	119502
ACPGPALK_00131	119513	119777
ACPGPALK_00132	119776	122116
ACPGPALK_00133	122157	122889
ACPGPALK_00134	122907	123393
ACPGPALK_00135	123507	124329
ACPGPALK_00136	124341	124641
ACPGPALK_00137	124689	126543
ACPGPALK_00138	126595	128194
ACPGPALK_00139	128261	128999
ACPGPALK_00140	129208	130207
ACPGPALK_00141	130277	130760
ACPGPALK_00142	130772	131084
ACPGPALK_00143	131080	131554
ACPGPALK_00144	131578	131833
ACPGPALK_00145	131851	134143
ACPGPALK_00146	134275	134920
ACPGPALK_00147	135116	136235
ACPGPALK_00148	136254	136704
ACPGPALK_00149	136749	137307
ACPGPALK_00150	137417	137795
ACPGPALK_00151	137798	138332
ACPGPALK_00152	138456	138912
ACPGPALK_00153	138968	139415
ACPGPALK_00154	139486	140335
ACPGPALK_00155	140447	140699
ACPGPALK_00156	140730	141093
ACPGPALK_00157	141085	141793
ACPGPALK_00158	141826	142291
ACPGPALK_00159	142360	142696
ACPGPALK_00160	142820	142991
ACPGPALK_00161	143015	143474
ACPGPALK_00162	143517	143844
ACPGPALK_00163	143871	144162
ACPGPALK_00164	144236	144377
ACPGPALK_00165	144434	144761
ACPGPALK_00166	145007	145232
ACPGPALK_00167	145245	145377
ACPGPALK_00168	145387	145510
ACPGPALK_00169	145543	145816
ACPGPALK_00170	145868	146054
ACPGPALK_00171	146111	146300
ACPGPALK_00172	146326	146503
ACPGPALK_00173	146526	146712
ACPGPALK_00174	146728	147112
ACPGPALK_00175	147128	147434
ACPGPALK_00176	147788	149366
ACPGPALK_00177	149343	149586
ACPGPALK_00178	149644	150343
ACPGPALK_00179	150539	151034
ACPGPALK_00180	151105	152617
ACPGPALK_00181	152621	152855
ACPGPALK_00182	152854	152995
ACPGPALK_00183	152984	153251
ACPGPALK_00184	153265	153601
ACPGPALK_00185	153644	154169
ACPGPALK_00186	154227	154932
ACPGPALK_00187	155002	155380
ACPGPALK_00188	155403	156420
ACPGPALK_00189	156709	157501
ACPGPALK_00190	157605	157965
ACPGPALK_00191	158119	158677
ACPGPALK_00192	158702	159140
ACPGPALK_00193	159217	159739
ACPGPALK_00194	159934	160060
ACPGPALK_00195	160052	160304
ACPGPALK_00196	160358	160787
ACPGPALK_00197	161681	162209
ACPGPALK_00198	162641	163682
ACPGPALK_00199	163808	164669
ACPGPALK_00200	164782	168967
ACPGPALK_00201	169071	169425
ACPGPALK_00202	169436	169907
ACPGPALK_00203	169906	170791
ACPGPALK_00204	171193	171460
ACPGPALK_00205	171700	172717
ACPGPALK_00206	172727	173762
ACPGPALK_00207	173783	174770
ACPGPALK_00208	174796	175831
ACPGPALK_00209	177199	178375
ACPGPALK_00210	180077	180530
ACPGPALK_00211	181124	181385
ACPGPALK_00212	181397	182027
ACPGPALK_00213	182030	182573
ACPGPALK_00214	182589	183054
ACPGPALK_00215	183063	183489
ACPGPALK_00216	183481	185356
