GeneID	ContigID	Start	End
DIBIDIPA_00165	NC_011887.1	160044	160491
DIBIDIPA_00166	NC_011887.1	160499	161279
DIBIDIPA_00167	NC_011887.1	161275	162046
DIBIDIPA_00168	NC_011887.1	162141	162525
DIBIDIPA_00169	NC_011887.1	162502	162988
DIBIDIPA_00170	NC_011887.1	163126	164074
DIBIDIPA_00171	NC_011887.1	164105	164855
DIBIDIPA_00172	NC_011887.1	164877	165798
DIBIDIPA_00173	NC_011887.1	165911	166193
DIBIDIPA_00174	NC_011887.1	166253	166727
DIBIDIPA_00175	NC_011887.1	166870	167134
DIBIDIPA_00176	NC_011887.1	167121	168561
DIBIDIPA_00177	NC_011887.1	168557	169955
DIBIDIPA_00178	NC_011887.1	169951	171322
DIBIDIPA_00179	NC_011887.1	171318	172710
DIBIDIPA_00180	NC_011887.1	172713	173397
DIBIDIPA_00181	NC_011887.1	173401	174160
DIBIDIPA_00182	NC_011887.1	174159	175041
DIBIDIPA_00183	NC_011887.1	175043	176012
DIBIDIPA_00184	NC_011887.1	176047	177202
DIBIDIPA_00185	NC_011887.1	177278	177962
DIBIDIPA_00186	NC_011887.1	177973	178843
DIBIDIPA_00187	NC_011887.1	179327	180029
DIBIDIPA_00188	NC_011887.1	180030	180330
DIBIDIPA_00189	NC_011887.1	180741	181329
DIBIDIPA_00190	NC_011887.1	181614	181989
DIBIDIPA_00191	NC_011887.1	182142	183393
DIBIDIPA_00192	NC_011887.1	183766	184327
DIBIDIPA_00193	NC_011887.1	184619	184916
DIBIDIPA_00194	NC_011887.1	185003	185276
DIBIDIPA_00195	NC_011887.1	185404	185659
DIBIDIPA_00196	NC_011887.1	185691	185943
DIBIDIPA_00197	NC_011887.1	186104	187151
DIBIDIPA_00198	NC_011887.1	187487	187847
DIBIDIPA_00199	NC_011887.1	187847	188387
DIBIDIPA_00200	NC_011887.1	188634	189660
DIBIDIPA_00201	NC_011887.1	190138	190249
DIBIDIPA_00202	NC_011887.1	190831	191848
DIBIDIPA_00203	NC_011887.1	192259	192940
DIBIDIPA_00204	NC_011887.1	192983	193466
DIBIDIPA_00205	NC_011887.1	194813	195053
DIBIDIPA_00206	NC_011887.1	195763	197407
DIBIDIPA_00207	NC_011887.1	197586	198126
DIBIDIPA_00208	NC_011887.1	198966	199104
DIBIDIPA_00209	NC_011887.1	199096	202216
DIBIDIPA_00210	NC_011887.1	202713	202956
DIBIDIPA_00211	NC_011887.1	203834	203981
DIBIDIPA_00212	NC_011887.1	204058	204538
DIBIDIPA_00213	NC_011887.1	204559	207733
DIBIDIPA_00214	NC_011887.1	207729	209190
DIBIDIPA_00215	NC_011887.1	209186	209519
DIBIDIPA_00216	NC_011887.1	209667	210057
DIBIDIPA_00217	NC_011887.1	210129	210255
DIBIDIPA_00218	NC_011887.1	210466	211801
DIBIDIPA_00219	NC_011887.1	212108	212729
DIBIDIPA_00220	NC_011887.1	213275	214346
DIBIDIPA_00221	NC_011887.1	214457	215465
DIBIDIPA_00222	NC_011887.1	215494	216112
DIBIDIPA_00223	NC_011887.1	216222	217185
DIBIDIPA_00224	NC_011887.1	217225	217594
DIBIDIPA_00225	NC_011887.1	217593	218187
DIBIDIPA_00226	NC_011887.1	218174	218582
DIBIDIPA_00227	NC_011887.1	218736	219528
DIBIDIPA_00228	NC_011887.1	219524	220145
DIBIDIPA_00229	NC_011887.1	220141	220693
DIBIDIPA_00230	NC_011887.1	221149	222100
DIBIDIPA_00231	NC_011887.1	222888	223107
DIBIDIPA_00232	NC_011887.1	223634	223991
DIBIDIPA_00233	NC_011887.1	224357	226124
DIBIDIPA_00234	NC_011887.1	226127	227510
DIBIDIPA_00235	NC_011887.1	227506	227962
DIBIDIPA_00236	NC_011887.1	229344	229998
DIBIDIPA_00237	NC_011887.1	230157	231996
DIBIDIPA_00238	NC_011887.1	232162	232255
DIBIDIPA_00239	NC_011887.1	233385	234546
DIBIDIPA_00240	NC_011887.1	234550	236611
DIBIDIPA_00241	NC_011887.1	236601	237513
DIBIDIPA_00242	NC_011887.1	237803	238586
DIBIDIPA_00243	NC_011887.1	238572	239409
DIBIDIPA_00244	NC_011887.1	239405	240152
DIBIDIPA_00245	NC_011887.1	240196	241042
DIBIDIPA_00246	NC_011887.1	241083	242604
DIBIDIPA_00247	NC_011887.1	242706	243609
DIBIDIPA_00248	NC_011887.1	244011	244332
DIBIDIPA_00249	NC_011887.1	244392	245070
DIBIDIPA_00250	NC_011887.1	245227	245872
DIBIDIPA_00251	NC_011887.1	245880	246888
DIBIDIPA_00252	NC_011887.1	246907	247648
DIBIDIPA_00253	NC_011887.1	247791	247947
DIBIDIPA_00254	NC_011887.1	248054	248639
DIBIDIPA_00255	NC_011887.1	248912	251390
DIBIDIPA_00256	NC_011887.1	251418	252072
DIBIDIPA_00257	NC_011887.1	252267	252672
DIBIDIPA_00258	NC_011887.1	253171	253393
DIBIDIPA_00259	NC_011887.1	253401	253584
DIBIDIPA_00260	NC_011887.1	253706	254063
DIBIDIPA_00261	NC_011887.1	254130	254766
DIBIDIPA_00262	NC_011887.1	254828	255335
DIBIDIPA_00263	NC_011887.1	255331	256276
DIBIDIPA_00264	NC_011887.1	256275	256809
DIBIDIPA_00265	NC_011887.1	256805	257810
DIBIDIPA_00266	NC_011887.1	257806	258412
DIBIDIPA_00267	NC_011887.1	258408	259470
DIBIDIPA_00268	NC_011887.1	259466	260414
DIBIDIPA_00269	NC_011887.1	260410	261262
DIBIDIPA_00270	NC_011887.1	261258	262290
DIBIDIPA_00271	NC_011887.1	262423	262723
DIBIDIPA_00272	NC_011887.1	262816	263491
DIBIDIPA_00273	NC_011887.1	263487	264333
DIBIDIPA_00274	NC_011887.1	264400	266290
DIBIDIPA_00275	NC_011887.1	266371	266872
DIBIDIPA_00276	NC_011887.1	267120	268188
DIBIDIPA_00277	NC_011887.1	268258	268765
DIBIDIPA_00278	NC_011887.1	268947	270168
DIBIDIPA_00279	NC_011887.1	270204	271356
DIBIDIPA_00280	NC_011887.1	271384	272059
DIBIDIPA_00281	NC_011887.1	272204	273530
DIBIDIPA_00282	NC_011887.1	273605	274349
DIBIDIPA_00283	NC_011887.1	274345	275938
DIBIDIPA_00284	NC_011887.1	276036	276822
DIBIDIPA_00285	NC_011887.1	276814	277549
DIBIDIPA_00286	NC_011887.1	277558	278440
DIBIDIPA_00287	NC_011887.1	278482	279478
DIBIDIPA_00288	NC_011887.1	279973	280726
DIBIDIPA_00289	NC_011887.1	280892	282305
DIBIDIPA_00290	NC_011887.1	282594	283386
DIBIDIPA_00291	NC_011887.1	283611	283998
DIBIDIPA_00292	NC_011887.1	284023	284245
DIBIDIPA_00293	NC_011887.1	284241	284532
DIBIDIPA_00294	NC_011887.1	284590	285502
DIBIDIPA_00295	NC_011887.1	285904	286174
DIBIDIPA_00296	NC_011887.1	286127	286394
DIBIDIPA_00297	NC_011887.1	286621	287392
DIBIDIPA_00298	NC_011887.1	288301	288469
DIBIDIPA_00299	NC_011887.1	288836	289862
DIBIDIPA_00300	NC_011887.1	290112	291087
DIBIDIPA_00301	NC_011887.1	291083	292757
DIBIDIPA_00302	NC_011887.1	292819	293860
DIBIDIPA_00303	NC_011887.1	293873	294482
DIBIDIPA_00304	NC_011887.1	294806	296189
DIBIDIPA_00305	NC_011887.1	296365	297136
DIBIDIPA_00306	NC_011887.1	297248	297512
DIBIDIPA_00307	NC_011887.1	297574	297844
DIBIDIPA_00308	NC_011887.1	297969	299070
DIBIDIPA_00309	NC_011887.1	299141	300722
DIBIDIPA_00310	NC_011887.1	300748	303328
DIBIDIPA_00311	NC_011887.1	303803	306653
DIBIDIPA_00312	NC_011887.1	306656	306959
DIBIDIPA_00313	NC_011887.1	307168	308080
DIBIDIPA_00314	NC_011887.1	308092	308584
DIBIDIPA_00315	NC_011887.1	308968	309343
DIBIDIPA_00316	NC_011887.1	309806	310058
DIBIDIPA_00317	NC_011887.1	310171	310663
DIBIDIPA_00318	NC_011887.1	310728	311658
DIBIDIPA_00319	NC_011887.1	311720	312650
DIBIDIPA_00320	NC_011887.1	312782	313286
DIBIDIPA_00321	NC_011887.1	313313	314540
DIBIDIPA_00322	NC_011887.1	314599	315799
DIBIDIPA_00323	NC_011887.1	316000	316267
DIBIDIPA_00324	NC_011887.1	316805	318467
DIBIDIPA_00325	NC_011887.1	318713	319391
DIBIDIPA_00326	NC_011887.1	319387	320011
DIBIDIPA_00327	NC_011887.1	320039	321515
DIBIDIPA_00328	NC_011887.1	321631	322027
DIBIDIPA_00329	NC_011887.1	322626	323283
DIBIDIPA_00330	NC_011887.1	323509	324616
DIBIDIPA_00331	NC_011887.1	324620	325760
DIBIDIPA_00332	NC_011887.1	325756	327493
DIBIDIPA_00333	NC_011887.1	327489	328584
DIBIDIPA_00334	NC_011887.1	328690	328843
DIBIDIPA_00335	NC_011887.1	328861	329155
DIBIDIPA_00336	NC_011887.1	329658	330075
DIBIDIPA_00337	NC_011887.1	330074	330302
DIBIDIPA_00338	NC_011887.1	330429	330591
DIBIDIPA_00339	NC_011887.1	331566	332088
DIBIDIPA_00340	NC_011887.1	332166	332439
DIBIDIPA_00341	NC_011887.1	332522	332723
DIBIDIPA_00342	NC_011887.1	333053	333710
DIBIDIPA_00343	NC_011887.1	334132	334840
DIBIDIPA_00344	NC_011887.1	334851	336111
DIBIDIPA_00345	NC_011887.1	336115	336292
DIBIDIPA_00346	NC_011887.1	336304	336868
DIBIDIPA_00347	NC_011887.1	336857	338480
DIBIDIPA_00348	NC_011887.1	338476	339289
DIBIDIPA_00349	NC_011887.1	339473	339761
DIBIDIPA_00350	NC_011887.1	340055	340547
DIBIDIPA_00351	NC_011887.1	340920	341565
DIBIDIPA_00352	NC_011887.1	341602	342679
DIBIDIPA_00353	NC_011887.1	343023	343776
DIBIDIPA_00354	NC_011887.1	344158	344443
DIBIDIPA_00355	NC_011887.1	344400	345558
DIBIDIPA_00356	NC_011887.1	345554	346592
DIBIDIPA_00357	NC_011887.1	346588	347716
DIBIDIPA_00358	NC_011887.1	347729	348650
DIBIDIPA_00359	NC_011887.1	348719	350144
DIBIDIPA_00360	NC_011887.1	350157	351354
DIBIDIPA_00361	NC_011887.1	351346	352030
DIBIDIPA_00362	NC_011887.1	352339	353284
DIBIDIPA_00363	NC_011887.1	353554	353749
DIBIDIPA_00364	NC_011887.1	353942	355277
DIBIDIPA_00365	NC_011887.1	355638	356028
DIBIDIPA_00366	NC_011887.1	356187	356442
DIBIDIPA_00367	NC_011887.1	356507	356957
DIBIDIPA_00368	NC_011887.1	357133	357736
DIBIDIPA_00369	NC_011887.1	358028	358856
DIBIDIPA_00370	NC_011887.1	359330	359513
DIBIDIPA_00371	NC_011887.1	359649	360033
DIBIDIPA_00372	NC_011887.1	360008	360416
DIBIDIPA_00373	NC_011887.1	360863	361289
DIBIDIPA_00374	NC_011887.1	361336	361789
DIBIDIPA_00375	NC_011887.1	361959	362238
DIBIDIPA_00376	NC_011887.1	362300	363998
DIBIDIPA_00377	NC_011887.1	364014	364401
DIBIDIPA_00378	NC_011887.1	364397	364649
DIBIDIPA_00379	NC_011887.1	364671	365097
DIBIDIPA_00380	NC_011887.1	365167	366550
DIBIDIPA_00381	NC_011887.1	367164	367701
DIBIDIPA_00382	NC_011887.1	368373	368814
DIBIDIPA_00383	NC_011887.1	369022	369136
DIBIDIPA_00384	NC_011887.1	369427	369637
DIBIDIPA_00385	NC_011887.1	369883	371290
DIBIDIPA_00386	NC_011887.1	371408	371675
DIBIDIPA_00387	NC_011887.1	371764	372115
DIBIDIPA_00388	NC_011887.1	372409	372670
DIBIDIPA_00389	NC_011887.1	373011	373491
DIBIDIPA_00390	NC_011887.1	373541	373688
DIBIDIPA_00391	NC_011887.1	374037	375069
DIBIDIPA_00392	NC_011887.1	375179	375452
DIBIDIPA_00393	NC_011887.1	375315	377601
DIBIDIPA_00394	NC_011887.1	377606	378938
DIBIDIPA_00395	NC_011887.1	378946	379906
DIBIDIPA_00396	NC_011887.1	380008	380164
DIBIDIPA_00397	NC_011887.1	381026	381656
DIBIDIPA_00398	NC_011887.1	381770	382103
DIBIDIPA_00399	NC_011887.1	382304	383639
DIBIDIPA_00400	NC_011887.1	383790	383952
DIBIDIPA_00401	NC_011887.1	383974	384886
DIBIDIPA_00402	NC_011887.1	384882	385953
DIBIDIPA_00403	NC_011887.1	386039	386909
DIBIDIPA_00404	NC_011887.1	387402	388122
DIBIDIPA_00405	NC_011887.1	388293	388521
DIBIDIPA_00406	NC_011887.1	388492	388693
DIBIDIPA_00407	NC_011887.1	388661	389783
DIBIDIPA_00408	NC_011887.1	390020	390266
DIBIDIPA_00409	NC_011887.1	391069	393307
DIBIDIPA_00410	NC_011887.1	393334	394216
DIBIDIPA_00411	NC_011887.1	394401	394707
DIBIDIPA_00412	NC_011887.1	395024	395435
DIBIDIPA_00413	NC_011887.1	395409	395970
DIBIDIPA_00414	NC_011887.1	395997	396510
DIBIDIPA_00415	NC_011887.1	396655	396871
DIBIDIPA_00416	NC_011887.1	396870	397143
DIBIDIPA_00417	NC_011887.1	397237	398068
DIBIDIPA_00418	NC_011887.1	398064	398217
DIBIDIPA_00419	NC_011887.1	398443	398788
DIBIDIPA_00420	NC_011887.1	398829	399351
DIBIDIPA_00421	NC_011887.1	399407	399791
DIBIDIPA_00422	NC_011887.1	399873	400560
DIBIDIPA_00423	NC_011887.1	400594	401254
DIBIDIPA_00424	NC_011887.1	401806	403141
DIBIDIPA_00425	NC_011887.1	403361	404810
DIBIDIPA_00426	NC_011887.1	406048	406399
DIBIDIPA_00427	NC_011887.1	406519	407113
DIBIDIPA_00428	NC_011887.1	407157	407439
DIBIDIPA_00429	NC_011887.1	407860	408700
DIBIDIPA_00430	NC_011887.1	408718	409525
DIBIDIPA_00431	NC_011887.1	409742	410378
DIBIDIPA_00432	NC_011887.1	410499	410610
DIBIDIPA_00433	NC_011887.1	410926	411580
DIBIDIPA_00434	NC_011887.1	411622	411811
DIBIDIPA_00435	NC_011887.1	411873	412392
DIBIDIPA_00436	NC_011887.1	412388	412544
DIBIDIPA_00437	NC_011887.1	412830	413514
DIBIDIPA_00438	NC_011887.1	414967	415393
DIBIDIPA_00439	NC_011887.1	415465	415735
DIBIDIPA_00440	NC_011887.1	415979	416855
DIBIDIPA_00441	NC_011887.1	417287	418190
DIBIDIPA_00442	NC_011887.1	418211	420158
DIBIDIPA_00443	NC_011887.1	420712	421624
DIBIDIPA_00444	NC_011887.1	422197	423376
DIBIDIPA_00445	NC_011887.1	423838	424087
DIBIDIPA_00446	NC_011887.1	424139	424439
DIBIDIPA_00447	NC_011887.1	425472	425688
DIBIDIPA_00448	NC_011887.1	426137	426956
DIBIDIPA_00449	NC_011887.1	427076	428489
DIBIDIPA_00450	NC_011887.1	428485	429496
DIBIDIPA_00451	NC_011887.1	429492	430692
DIBIDIPA_00452	NC_011887.1	430794	432111
DIBIDIPA_00453	NC_011887.1	432326	432779
DIBIDIPA_00454	NC_011887.1	432775	433966
DIBIDIPA_00455	NC_011887.1	433985	435170
DIBIDIPA_00456	NC_011887.1	435175	436723
DIBIDIPA_00457	NC_011887.1	436719	436812
DIBIDIPA_00458	NC_011887.1	436918	437209
DIBIDIPA_00459	NC_011887.1	437382	438663
DIBIDIPA_00460	NC_011887.1	439063	439264
DIBIDIPA_00461	NC_011887.1	439716	440142
DIBIDIPA_00462	NC_011887.1	440214	440667
DIBIDIPA_00463	NC_011887.1	440731	441340
DIBIDIPA_00464	NC_011887.1	441336	441792
DIBIDIPA_00465	NC_011887.1	441788	442037
DIBIDIPA_00466	NC_011887.1	442042	442978
DIBIDIPA_00467	NC_011887.1	442974	444069
DIBIDIPA_00468	NC_011887.1	444481	444895
DIBIDIPA_00469	NC_011887.1	444884	445001
DIBIDIPA_00470	NC_011887.1	445155	445701
DIBIDIPA_00471	NC_011887.1	445709	446360
DIBIDIPA_00472	NC_011887.1	446320	446557
DIBIDIPA_00473	NC_011887.1	446553	447600
DIBIDIPA_00474	NC_011887.1	447596	448412
DIBIDIPA_00475	NC_011887.1	448389	449355
DIBIDIPA_00476	NC_011887.1	449341	449482
DIBIDIPA_00477	NC_011887.1	449617	450523
DIBIDIPA_00478	NC_011887.1	450630	451230
DIBIDIPA_00479	NC_011887.1	451263	452370
DIBIDIPA_00480	NC_011887.1	452382	455448
DIBIDIPA_00481	NC_011887.1	456057	457248
DIBIDIPA_00482	NC_011887.1	457252	458068
