GeneID	ContigID	Start	End
POFMHGBB_00182	NC_011894.1	197045	198284
POFMHGBB_00183	NC_011894.1	198407	198953
POFMHGBB_00184	NC_011894.1	198895	199387
POFMHGBB_00185	NC_011894.1	199715	200144
POFMHGBB_00186	NC_011894.1	200218	200908
POFMHGBB_00187	NC_011894.1	200927	203126
POFMHGBB_00188	NC_011894.1	203446	204169
POFMHGBB_00189	NC_011894.1	204334	205126
POFMHGBB_00190	NC_011894.1	205380	206091
POFMHGBB_00196	NC_011894.1	212088	212763
POFMHGBB_00197	NC_011894.1	213047	213137
POFMHGBB_00198	NC_011894.1	213150	214866
POFMHGBB_00199	NC_011894.1	214867	215110
POFMHGBB_00200	NC_011894.1	215170	217276
POFMHGBB_00201	NC_011894.1	217353	217959
POFMHGBB_00202	NC_011894.1	217981	220705
POFMHGBB_00203	NC_011894.1	220701	220893
POFMHGBB_00204	NC_011894.1	220889	221360
POFMHGBB_00205	NC_011894.1	221340	222123
POFMHGBB_00206	NC_011894.1	222162	222429
POFMHGBB_00207	NC_011894.1	222483	224025
POFMHGBB_00208	NC_011894.1	224144	224357
POFMHGBB_00209	NC_011894.1	224741	226736
POFMHGBB_00210	NC_011894.1	227020	227308
POFMHGBB_00211	NC_011894.1	227334	228603
POFMHGBB_00213	NC_011894.1	229117	230911
POFMHGBB_00214	NC_011894.1	231184	232582
POFMHGBB_00215	NC_011894.1	232586	233036
POFMHGBB_00216	NC_011894.1	233053	234193
POFMHGBB_00217	NC_011894.1	234412	234706
POFMHGBB_00218	NC_011894.1	234852	236214
POFMHGBB_00219	NC_011894.1	236429	236741
POFMHGBB_00220	NC_011894.1	237158	239009
POFMHGBB_00221	NC_011894.1	239289	240777
POFMHGBB_00222	NC_011894.1	240970	242983
POFMHGBB_00223	NC_011894.1	243209	244742
POFMHGBB_00224	NC_011894.1	245209	246619
POFMHGBB_00225	NC_011894.1	246626	247130
POFMHGBB_00226	NC_011894.1	247257	248010
POFMHGBB_00227	NC_011894.1	248087	248510
POFMHGBB_00228	NC_011894.1	248672	249404
POFMHGBB_00229	NC_011894.1	249400	250153
POFMHGBB_00230	NC_011894.1	250157	251483
POFMHGBB_00231	NC_011894.1	251479	252433
POFMHGBB_00232	NC_011894.1	252542	253781
POFMHGBB_00233	NC_011894.1	254048	254924
POFMHGBB_00234	NC_011894.1	255056	255815
POFMHGBB_00235	NC_011894.1	255826	256708
POFMHGBB_00236	NC_011894.1	256726	257140
POFMHGBB_00237	NC_011894.1	257160	258831
POFMHGBB_00238	NC_011894.1	259264	260386
POFMHGBB_00239	NC_011894.1	260420	260900
POFMHGBB_00240	NC_011894.1	260925	262035
POFMHGBB_00241	NC_011894.1	262046	263390
POFMHGBB_00242	NC_011894.1	263568	263973
POFMHGBB_00243	NC_011894.1	264028	264922
POFMHGBB_00244	NC_011894.1	265365	266400
POFMHGBB_00245	NC_011894.1	266491	268021
POFMHGBB_00246	NC_011894.1	268332	269355
POFMHGBB_00247	NC_011894.1	269914	270835
POFMHGBB_00248	NC_011894.1	270824	271313
POFMHGBB_00249	NC_011894.1	271309	273355
POFMHGBB_00250	NC_011894.1	273509	274676
POFMHGBB_00251	NC_011894.1	275039	275918
POFMHGBB_00252	NC_011894.1	276056	277025
POFMHGBB_00253	NC_011894.1	277344	278172
POFMHGBB_00254	NC_011894.1	278253	279036
POFMHGBB_00255	NC_011894.1	279196	280309
POFMHGBB_00256	NC_011894.1	280360	281128
POFMHGBB_00257	NC_011894.1	281147	281690
POFMHGBB_00258	NC_011894.1	282154	282397
POFMHGBB_00259	NC_011894.1	282393	283251
POFMHGBB_00260	NC_011894.1	283237	286096
POFMHGBB_00261	NC_011894.1	286106	287666
POFMHGBB_00262	NC_011894.1	287662	288136
POFMHGBB_00263	NC_011894.1	288425	288824
POFMHGBB_00264	NC_011894.1	288958	289867
POFMHGBB_00265	NC_011894.1	290209	291076
POFMHGBB_00266	NC_011894.1	291146	292775
POFMHGBB_00267	NC_011894.1	292906	293860
POFMHGBB_00268	NC_011894.1	293856	294009
POFMHGBB_00269	NC_011894.1	294025	294637
POFMHGBB_00270	NC_011894.1	294797	295664
POFMHGBB_00271	NC_011894.1	295948	296317
POFMHGBB_00272	NC_011894.1	296316	297078
POFMHGBB_00273	NC_011894.1	297414	298830
POFMHGBB_00274	NC_011894.1	298826	300122
POFMHGBB_00275	NC_011894.1	300356	303236
POFMHGBB_00276	NC_011894.1	303440	304421
POFMHGBB_00277	NC_011894.1	304971	305358
POFMHGBB_00278	NC_011894.1	305612	305954
POFMHGBB_00279	NC_011894.1	305997	306963
POFMHGBB_00281	NC_011894.1	309847	310774
POFMHGBB_00282	NC_011894.1	310904	311918
POFMHGBB_00283	NC_011894.1	311908	312553
POFMHGBB_00284	NC_011894.1	312606	313533
POFMHGBB_00285	NC_011894.1	313641	313872
POFMHGBB_00286	NC_011894.1	313980	316041
POFMHGBB_00287	NC_011894.1	316281	317022
POFMHGBB_00288	NC_011894.1	317297	317948
POFMHGBB_00289	NC_011894.1	318024	318345
POFMHGBB_00290	NC_011894.1	318647	319217
POFMHGBB_00291	NC_011894.1	319387	321748
POFMHGBB_00292	NC_011894.1	322082	325568
POFMHGBB_00293	NC_011894.1	325791	327486
POFMHGBB_00294	NC_011894.1	327663	328839
POFMHGBB_00295	NC_011894.1	328848	330456
POFMHGBB_00296	NC_011894.1	330748	332698
POFMHGBB_00297	NC_011894.1	332701	333202
POFMHGBB_00298	NC_011894.1	333201	334077
POFMHGBB_00299	NC_011894.1	334143	335376
POFMHGBB_00300	NC_011894.1	335347	336010
POFMHGBB_00301	NC_011894.1	336205	337015
POFMHGBB_00302	NC_011894.1	337014	338946
POFMHGBB_00303	NC_011894.1	338958	339852
POFMHGBB_00304	NC_011894.1	339859	340933
POFMHGBB_00305	NC_011894.1	340991	342272
POFMHGBB_00306	NC_011894.1	342396	343233
POFMHGBB_00307	NC_011894.1	343307	343553
POFMHGBB_00308	NC_011894.1	343837	344839
POFMHGBB_00309	NC_011894.1	345091	345352
POFMHGBB_00310	NC_011894.1	345478	346777
POFMHGBB_00311	NC_011894.1	346901	347462
POFMHGBB_00312	NC_011894.1	347664	348471
POFMHGBB_00313	NC_011894.1	349016	350351
POFMHGBB_00314	NC_011894.1	350730	352092
POFMHGBB_00315	NC_011894.1	352088	353012
POFMHGBB_00316	NC_011894.1	353036	353660
POFMHGBB_00317	NC_011894.1	353865	355077
POFMHGBB_00318	NC_011894.1	355073	356669
POFMHGBB_00319	NC_011894.1	356746	357694
POFMHGBB_00320	NC_011894.1	357804	359547
POFMHGBB_00321	NC_011894.1	359662	360781
POFMHGBB_00322	NC_011894.1	361187	362360
POFMHGBB_00323	NC_011894.1	362423	363380
POFMHGBB_00324	NC_011894.1	363580	364573
POFMHGBB_00325	NC_011894.1	364665	365526
POFMHGBB_00326	NC_011894.1	365583	366396
POFMHGBB_00327	NC_011894.1	366475	367282
POFMHGBB_00328	NC_011894.1	367376	368153
POFMHGBB_00329	NC_011894.1	368212	369391
POFMHGBB_00330	NC_011894.1	369573	370515
POFMHGBB_00331	NC_011894.1	370520	371294
POFMHGBB_00332	NC_011894.1	371305	372100
POFMHGBB_00333	NC_011894.1	372240	373464
POFMHGBB_00334	NC_011894.1	373471	373774
POFMHGBB_00335	NC_011894.1	374033	374534
POFMHGBB_00336	NC_011894.1	374786	375920
POFMHGBB_00337	NC_011894.1	376142	377024
POFMHGBB_00338	NC_011894.1	377029	377875
POFMHGBB_00339	NC_011894.1	377871	378672
POFMHGBB_00340	NC_011894.1	378668	379418
POFMHGBB_00341	NC_011894.1	379556	380714
POFMHGBB_00342	NC_011894.1	380729	381425
POFMHGBB_00343	NC_011894.1	381329	382487
POFMHGBB_00344	NC_011894.1	382892	382994
POFMHGBB_00345	NC_011894.1	383082	383382
POFMHGBB_00346	NC_011894.1	383830	384028
POFMHGBB_00347	NC_011894.1	384074	385346
POFMHGBB_00348	NC_011894.1	385531	387355
POFMHGBB_00349	NC_011894.1	387651	389091
POFMHGBB_00350	NC_011894.1	389160	389847
POFMHGBB_00351	NC_011894.1	390145	390874
POFMHGBB_00352	NC_011894.1	390882	391185
POFMHGBB_00353	NC_011894.1	391150	391420
POFMHGBB_00354	NC_011894.1	391586	394040
POFMHGBB_00355	NC_011894.1	394061	394469
POFMHGBB_00356	NC_011894.1	394790	395129
POFMHGBB_00357	NC_011894.1	395420	396917
POFMHGBB_00358	NC_011894.1	397098	397824
POFMHGBB_00359	NC_011894.1	397869	398571
POFMHGBB_00360	NC_011894.1	398586	399579
POFMHGBB_00361	NC_011894.1	399620	400877
POFMHGBB_00362	NC_011894.1	401054	401993
POFMHGBB_00363	NC_011894.1	402004	402817
POFMHGBB_00364	NC_011894.1	402994	403612
POFMHGBB_00365	NC_011894.1	403727	404474
POFMHGBB_00366	NC_011894.1	404676	405489
POFMHGBB_00367	NC_011894.1	405847	406369
POFMHGBB_00368	NC_011894.1	406374	407349
POFMHGBB_00369	NC_011894.1	407345	407816
POFMHGBB_00370	NC_011894.1	408043	408847
POFMHGBB_00371	NC_011894.1	408929	410063
POFMHGBB_00372	NC_011894.1	410360	410750
POFMHGBB_00373	NC_011894.1	410873	411590
POFMHGBB_00374	NC_011894.1	411605	412751
POFMHGBB_00375	NC_011894.1	412942	413578
POFMHGBB_00376	NC_011894.1	413574	414885
POFMHGBB_00377	NC_011894.1	415256	416303
POFMHGBB_00378	NC_011894.1	416794	418297
POFMHGBB_00379	NC_011894.1	418445	420260
POFMHGBB_00380	NC_011894.1	420256	420790
POFMHGBB_00381	NC_011894.1	420786	422160
POFMHGBB_00382	NC_011894.1	422328	423333
POFMHGBB_00383	NC_011894.1	423622	424186
POFMHGBB_00384	NC_011894.1	424203	424629
POFMHGBB_00385	NC_011894.1	424720	425215
POFMHGBB_00386	NC_011894.1	425453	426005
POFMHGBB_00387	NC_011894.1	426077	427304
POFMHGBB_00388	NC_011894.1	427343	428171
POFMHGBB_00389	NC_011894.1	428545	430243
POFMHGBB_00390	NC_011894.1	430346	431252
POFMHGBB_00391	NC_011894.1	431252	431942
POFMHGBB_00392	NC_011894.1	431984	432368
POFMHGBB_00393	NC_011894.1	432811	433828
POFMHGBB_00394	NC_011894.1	433980	434256
POFMHGBB_00395	NC_011894.1	434588	437558
POFMHGBB_00396	NC_011894.1	437629	438127
POFMHGBB_00397	NC_011894.1	438268	438931
POFMHGBB_00398	NC_011894.1	439217	440597
POFMHGBB_00399	NC_011894.1	440640	441954
POFMHGBB_00400	NC_011894.1	442079	442517
POFMHGBB_00401	NC_011894.1	442612	443455
POFMHGBB_00402	NC_011894.1	443533	444154
POFMHGBB_00403	NC_011894.1	444187	445915
POFMHGBB_00404	NC_011894.1	446091	447669
POFMHGBB_00405	NC_011894.1	447676	448618
POFMHGBB_00406	NC_011894.1	448614	449487
POFMHGBB_00407	NC_011894.1	449483	451136
POFMHGBB_00408	NC_011894.1	451313	451883
POFMHGBB_00409	NC_011894.1	452076	453345
POFMHGBB_00410	NC_011894.1	453351	455529
POFMHGBB_00411	NC_011894.1	455525	458420
POFMHGBB_00412	NC_011894.1	458852	460022
POFMHGBB_00413	NC_011894.1	460018	461461
POFMHGBB_00414	NC_011894.1	461461	461557
POFMHGBB_00415	NC_011894.1	461560	463441
POFMHGBB_00416	NC_011894.1	463629	463839
POFMHGBB_00417	NC_011894.1	464289	464931
POFMHGBB_00418	NC_011894.1	465272	467066
POFMHGBB_00419	NC_011894.1	467069	468164
POFMHGBB_00420	NC_011894.1	468153	469215
POFMHGBB_00421	NC_011894.1	469207	469882
POFMHGBB_00422	NC_011894.1	469889	471611
POFMHGBB_00423	NC_011894.1	471626	472517
POFMHGBB_00424	NC_011894.1	472513	473509
POFMHGBB_00425	NC_011894.1	473855	475628
POFMHGBB_00426	NC_011894.1	475848	476589
POFMHGBB_00427	NC_011894.1	476604	477420
POFMHGBB_00428	NC_011894.1	477559	477823
POFMHGBB_00429	NC_011894.1	477819	478215
POFMHGBB_00430	NC_011894.1	478230	478479
POFMHGBB_00431	NC_011894.1	478675	478822
POFMHGBB_00432	NC_011894.1	478935	481767
POFMHGBB_00433	NC_011894.1	482215	484447
POFMHGBB_00434	NC_011894.1	485120	486401
POFMHGBB_00435	NC_011894.1	486560	487358
POFMHGBB_00436	NC_011894.1	487695	488814
POFMHGBB_00437	NC_011894.1	488810	489905
POFMHGBB_00438	NC_011894.1	490002	491301
POFMHGBB_00439	NC_011894.1	491285	492446
POFMHGBB_00440	NC_011894.1	492442	493555
POFMHGBB_00441	NC_011894.1	493640	494738
POFMHGBB_00442	NC_011894.1	494734	495883
POFMHGBB_00443	NC_011894.1	495941	496964
POFMHGBB_00444	NC_011894.1	497105	497282
POFMHGBB_00445	NC_011894.1	497727	498585
POFMHGBB_00446	NC_011894.1	498581	499517
POFMHGBB_00447	NC_011894.1	499682	500642
POFMHGBB_00448	NC_011894.1	500752	501379
POFMHGBB_00449	NC_011894.1	501410	502208
POFMHGBB_00450	NC_011894.1	502344	503052
POFMHGBB_00451	NC_011894.1	503059	503800
POFMHGBB_00452	NC_011894.1	504006	504774
POFMHGBB_00453	NC_011894.1	504933	505380
POFMHGBB_00454	NC_011894.1	505586	506471
POFMHGBB_00455	NC_011894.1	506640	507201
POFMHGBB_00456	NC_011894.1	507278	508223
POFMHGBB_00457	NC_011894.1	508210	509926
POFMHGBB_00458	NC_011894.1	510180	510411
POFMHGBB_00459	NC_011894.1	511129	511813
POFMHGBB_00460	NC_011894.1	512031	512241
POFMHGBB_00461	NC_011894.1	512243	513281
POFMHGBB_00462	NC_011894.1	513468	514146
POFMHGBB_00463	NC_011894.1	514257	514833
POFMHGBB_00464	NC_011894.1	515063	515813
POFMHGBB_00465	NC_011894.1	515844	516795
POFMHGBB_00466	NC_011894.1	516964	517846
POFMHGBB_00467	NC_011894.1	517910	518225
POFMHGBB_00468	NC_011894.1	518322	519330
POFMHGBB_00469	NC_011894.1	519441	520104
POFMHGBB_00470	NC_011894.1	520155	521412
POFMHGBB_00471	NC_011894.1	521692	522949
POFMHGBB_00472	NC_011894.1	523079	523499
POFMHGBB_00473	NC_011894.1	523767	523977
POFMHGBB_00474	NC_011894.1	523966	525382
POFMHGBB_00475	NC_011894.1	525455	526724
POFMHGBB_00476	NC_011894.1	526823	528098
POFMHGBB_00477	NC_011894.1	528344	529397
POFMHGBB_00478	NC_011894.1	529833	530706
POFMHGBB_00479	NC_011894.1	530702	531074
POFMHGBB_00480	NC_011894.1	531184	532135
POFMHGBB_00481	NC_011894.1	532200	533127
POFMHGBB_00482	NC_011894.1	533123	533885
POFMHGBB_00483	NC_011894.1	534001	534799
POFMHGBB_00484	NC_011894.1	535855	536548
POFMHGBB_00485	NC_011894.1	536732	537719
POFMHGBB_00486	NC_011894.1	537736	538459
POFMHGBB_00487	NC_011894.1	538451	539270
POFMHGBB_00488	NC_011894.1	539596	547603
POFMHGBB_00489	NC_011894.1	548031	548916
POFMHGBB_00490	NC_011894.1	549203	550193
POFMHGBB_00491	NC_011894.1	550189	551212
POFMHGBB_00492	NC_011894.1	551216	552128
POFMHGBB_00493	NC_011894.1	552168	553179
POFMHGBB_00494	NC_011894.1	553224	554820
POFMHGBB_00495	NC_011894.1	555013	557503
POFMHGBB_00496	NC_011894.1	557535	558105
POFMHGBB_00497	NC_011894.1	558448	559831
POFMHGBB_00498	NC_011894.1	559950	560730
POFMHGBB_00499	NC_011894.1	560662	562099
POFMHGBB_00500	NC_011894.1	562241	563528
POFMHGBB_00501	NC_011894.1	563628	565074
POFMHGBB_00502	NC_011894.1	565251	565395
POFMHGBB_00503	NC_011894.1	565505	565664
POFMHGBB_00504	NC_011894.1	565784	566216
POFMHGBB_00505	NC_011894.1	566398	567523
POFMHGBB_00506	NC_011894.1	567522	567711
POFMHGBB_00507	NC_011894.1	567822	568227
POFMHGBB_00508	NC_011894.1	568305	568764
POFMHGBB_00509	NC_011894.1	568943	569966
POFMHGBB_00510	NC_011894.1	570324	570462
POFMHGBB_00511	NC_011894.1	571030	573421
POFMHGBB_00512	NC_011894.1	573458	574148
POFMHGBB_00513	NC_011894.1	574426	575314
POFMHGBB_00514	NC_011894.1	575715	576576
POFMHGBB_00515	NC_011894.1	576572	577001
POFMHGBB_00516	NC_011894.1	577099	577954
POFMHGBB_00517	NC_011894.1	578081	578960
POFMHGBB_00518	NC_011894.1	579132	579675
POFMHGBB_00519	NC_011894.1	579902	581756
POFMHGBB_00520	NC_011894.1	581752	583633
POFMHGBB_00521	NC_011894.1	583637	584741
POFMHGBB_00522	NC_011894.1	584823	585378
POFMHGBB_00523	NC_011894.1	585636	587055
POFMHGBB_00524	NC_011894.1	587087	588479
POFMHGBB_00525	NC_011894.1	588494	589115
POFMHGBB_00526	NC_011894.1	589180	589444
POFMHGBB_00527	NC_011894.1	589591	589876
POFMHGBB_00528	NC_011894.1	590208	590736
POFMHGBB_00529	NC_011894.1	591062	591482
POFMHGBB_00530	NC_011894.1	591810	591945
POFMHGBB_00531	NC_011894.1	591958	592090
POFMHGBB_00532	NC_011894.1	592993	594106
POFMHGBB_00533	NC_011894.1	594135	595299
POFMHGBB_00534	NC_011894.1	595425	595656
POFMHGBB_00535	NC_011894.1	595714	596212
POFMHGBB_00536	NC_011894.1	596260	597574
POFMHGBB_00537	NC_011894.1	597762	600867
POFMHGBB_00538	NC_011894.1	600863	602009
POFMHGBB_00539	NC_011894.1	602628	603297
POFMHGBB_00540	NC_011894.1	604132	605008
POFMHGBB_00541	NC_011894.1	605210	605321
POFMHGBB_00542	NC_011894.1	605471	605627
POFMHGBB_00543	NC_011894.1	605632	606073
POFMHGBB_00544	NC_011894.1	606240	606444
POFMHGBB_00545	NC_011894.1	608754	608904
POFMHGBB_00546	NC_011894.1	609624	611325
POFMHGBB_00547	NC_011894.1	611749	611902
POFMHGBB_00548	NC_011894.1	611992	612391
POFMHGBB_00549	NC_011894.1	613010	613421
POFMHGBB_00550	NC_011894.1	613550	614345
POFMHGBB_00551	NC_011894.1	614933	615140
POFMHGBB_00552	NC_011894.1	615498	615942
POFMHGBB_00553	NC_011894.1	616088	616337
POFMHGBB_00554	NC_011894.1	616336	616603
POFMHGBB_00555	NC_011894.1	616599	616833
POFMHGBB_00556	NC_011894.1	617016	617244
POFMHGBB_00557	NC_011894.1	617700	617904
POFMHGBB_00558	NC_011894.1	617962	618247
POFMHGBB_00559	NC_011894.1	618409	620704
POFMHGBB_00560	NC_011894.1	620837	622118
POFMHGBB_00561	NC_011894.1	622130	622361
POFMHGBB_00562	NC_011894.1	622353	622869
POFMHGBB_00563	NC_011894.1	624238	626215
POFMHGBB_00564	NC_011894.1	626252	627647
POFMHGBB_00565	NC_011894.1	627979	628339
POFMHGBB_00566	NC_011894.1	628948	629218
POFMHGBB_00567	NC_011894.1	629214	629622
