GeneID	ContigID	Start	End
ODBMIHDN_00046	NZ_CP008788.1	49314	51438
ODBMIHDN_00047	NZ_CP008788.1	51437	52745
ODBMIHDN_00048	NZ_CP008788.1	52799	53390
ODBMIHDN_00049	NZ_CP008788.1	53989	54685
ODBMIHDN_00050	NZ_CP008788.1	55010	55577
ODBMIHDN_00051	NZ_CP008788.1	55648	56206
ODBMIHDN_00052	NZ_CP008788.1	56252	56990
ODBMIHDN_00053	NZ_CP008788.1	57009	59640
ODBMIHDN_00054	NZ_CP008788.1	59639	60647
ODBMIHDN_00055	NZ_CP008788.1	60659	61190
ODBMIHDN_00056	NZ_CP008788.1	61189	61705
ODBMIHDN_00057	NZ_CP008788.1	61715	62429
ODBMIHDN_00058	NZ_CP008788.1	62442	64158
ODBMIHDN_00059	NZ_CP008788.1	64328	64619
ODBMIHDN_00060	NZ_CP008788.1	64816	65674
ODBMIHDN_00061	NZ_CP008788.1	65687	65960
ODBMIHDN_00062	NZ_CP008788.1	65989	66571
ODBMIHDN_00063	NZ_CP008788.1	66899	67910
ODBMIHDN_00064	NZ_CP008788.1	67980	69402
ODBMIHDN_00065	NZ_CP008788.1	69385	71074
ODBMIHDN_00066	NZ_CP008788.1	71133	72495
ODBMIHDN_00067	NZ_CP008788.1	72652	74032
ODBMIHDN_00068	NZ_CP008788.1	74079	74394
ODBMIHDN_00069	NZ_CP008788.1	74390	75539
ODBMIHDN_00070	NZ_CP008788.1	75654	76659
ODBMIHDN_00071	NZ_CP008788.1	76655	77660
ODBMIHDN_00072	NZ_CP008788.1	77659	79171
ODBMIHDN_00073	NZ_CP008788.1	79315	80302
ODBMIHDN_00074	NZ_CP008788.1	80383	81214
ODBMIHDN_00075	NZ_CP008788.1	81351	82611
ODBMIHDN_00076	NZ_CP008788.1	82607	84074
ODBMIHDN_00077	NZ_CP008788.1	84385	85222
ODBMIHDN_00078	NZ_CP008788.1	85295	86144
ODBMIHDN_00079	NZ_CP008788.1	86149	87184
ODBMIHDN_00080	NZ_CP008788.1	87475	88096
ODBMIHDN_00081	NZ_CP008788.1	88167	88842
ODBMIHDN_00082	NZ_CP008788.1	88933	90307
ODBMIHDN_00083	NZ_CP008788.1	90303	91002
ODBMIHDN_00084	NZ_CP008788.1	91151	91655
ODBMIHDN_00085	NZ_CP008788.1	91839	92820
ODBMIHDN_00086	NZ_CP008788.1	92889	93183
ODBMIHDN_00087	NZ_CP008788.1	93243	93633
ODBMIHDN_00088	NZ_CP008788.1	93816	94089
ODBMIHDN_00089	NZ_CP008788.1	94115	94334
ODBMIHDN_00090	NZ_CP008788.1	94350	94737
ODBMIHDN_00091	NZ_CP008788.1	94752	95025
ODBMIHDN_00092	NZ_CP008788.1	95094	95319
ODBMIHDN_00093	NZ_CP008788.1	95315	95894
ODBMIHDN_00094	NZ_CP008788.1	95904	96858
ODBMIHDN_00095	NZ_CP008788.1	96857	97127
ODBMIHDN_00096	NZ_CP008788.1	97126	97282
ODBMIHDN_00097	NZ_CP008788.1	97378	98275
ODBMIHDN_00098	NZ_CP008788.1	98267	100883
ODBMIHDN_00099	NZ_CP008788.1	101689	102742
ODBMIHDN_00100	NZ_CP008788.1	102741	104463
ODBMIHDN_00101	NZ_CP008788.1	104620	105454
ODBMIHDN_00102	NZ_CP008788.1	105478	106528
ODBMIHDN_00103	NZ_CP008788.1	106530	107472
ODBMIHDN_00104	NZ_CP008788.1	107574	108072
ODBMIHDN_00105	NZ_CP008788.1	108071	108272
ODBMIHDN_00106	NZ_CP008788.1	108262	108544
ODBMIHDN_00107	NZ_CP008788.1	108540	109092
ODBMIHDN_00108	NZ_CP008788.1	109332	109632
ODBMIHDN_00109	NZ_CP008788.1	109628	110087
ODBMIHDN_00110	NZ_CP008788.1	110083	110725
ODBMIHDN_00111	NZ_CP008788.1	110724	111309
ODBMIHDN_00112	NZ_CP008788.1	111305	111674
ODBMIHDN_00113	NZ_CP008788.1	111660	112560
ODBMIHDN_00114	NZ_CP008788.1	112552	113149
ODBMIHDN_00115	NZ_CP008788.1	113156	115250
ODBMIHDN_00116	NZ_CP008788.1	115259	115514
ODBMIHDN_00117	NZ_CP008788.1	115579	116746
ODBMIHDN_00118	NZ_CP008788.1	116884	117373
ODBMIHDN_00119	NZ_CP008788.1	117384	120165
ODBMIHDN_00120	NZ_CP008788.1	120154	120244
ODBMIHDN_00121	NZ_CP008788.1	120327	120627
ODBMIHDN_00122	NZ_CP008788.1	120681	121197
ODBMIHDN_00123	NZ_CP008788.1	121196	122378
ODBMIHDN_00124	NZ_CP008788.1	122531	123686
ODBMIHDN_00125	NZ_CP008788.1	123730	123979
ODBMIHDN_00126	NZ_CP008788.1	124683	125580
ODBMIHDN_00127	NZ_CP008788.1	125782	126745
ODBMIHDN_00128	NZ_CP008788.1	126804	127290
ODBMIHDN_00129	NZ_CP008788.1	127382	128309
ODBMIHDN_00130	NZ_CP008788.1	128693	130028
ODBMIHDN_00131	NZ_CP008788.1	130037	130568
ODBMIHDN_00132	NZ_CP008788.1	130658	131510
ODBMIHDN_00133	NZ_CP008788.1	131715	132366
ODBMIHDN_00134	NZ_CP008788.1	132529	133510
ODBMIHDN_00135	NZ_CP008788.1	133506	133944
ODBMIHDN_00136	NZ_CP008788.1	134094	136290
ODBMIHDN_00137	NZ_CP008788.1	136520	136736
ODBMIHDN_00138	NZ_CP008788.1	136833	137151
ODBMIHDN_00139	NZ_CP008788.1	137417	138578
ODBMIHDN_00140	NZ_CP008788.1	138580	141013
ODBMIHDN_00141	NZ_CP008788.1	141052	141424
ODBMIHDN_00142	NZ_CP008788.1	141514	142420
ODBMIHDN_00143	NZ_CP008788.1	142586	143474
ODBMIHDN_00144	NZ_CP008788.1	143596	144346
ODBMIHDN_00145	NZ_CP008788.1	144474	145578
ODBMIHDN_00146	NZ_CP008788.1	145633	146296
ODBMIHDN_00147	NZ_CP008788.1	146501	147365
ODBMIHDN_00148	NZ_CP008788.1	147516	148164
ODBMIHDN_00149	NZ_CP008788.1	148257	150909
ODBMIHDN_00150	NZ_CP008788.1	151162	152314
ODBMIHDN_00151	NZ_CP008788.1	152498	153503
ODBMIHDN_00152	NZ_CP008788.1	153512	154286
ODBMIHDN_00153	NZ_CP008788.1	154363	155737
ODBMIHDN_00154	NZ_CP008788.1	156004	156922
ODBMIHDN_00155	NZ_CP008788.1	156904	158305
ODBMIHDN_00156	NZ_CP008788.1	158501	159137
ODBMIHDN_00157	NZ_CP008788.1	159152	159512
ODBMIHDN_00158	NZ_CP008788.1	159557	160658
ODBMIHDN_00159	NZ_CP008788.1	160871	161030
ODBMIHDN_00160	NZ_CP008788.1	161022	162891
ODBMIHDN_00161	NZ_CP008788.1	162835	163690
ODBMIHDN_00169	NZ_CP008788.1	169680	170502
ODBMIHDN_00170	NZ_CP008788.1	170620	170959
ODBMIHDN_00171	NZ_CP008788.1	170982	172503
ODBMIHDN_00172	NZ_CP008788.1	173172	174738
ODBMIHDN_00173	NZ_CP008788.1	174734	174992
ODBMIHDN_00174	NZ_CP008788.1	175008	175938
ODBMIHDN_00175	NZ_CP008788.1	175999	177850
ODBMIHDN_00176	NZ_CP008788.1	177849	179397
ODBMIHDN_00177	NZ_CP008788.1	179453	180344
ODBMIHDN_00178	NZ_CP008788.1	180497	181973
ODBMIHDN_00179	NZ_CP008788.1	182142	182424
ODBMIHDN_00180	NZ_CP008788.1	182476	182758
ODBMIHDN_00181	NZ_CP008788.1	182952	183657
ODBMIHDN_00182	NZ_CP008788.1	183680	184430
ODBMIHDN_00183	NZ_CP008788.1	184429	185158
ODBMIHDN_00184	NZ_CP008788.1	185182	187279
ODBMIHDN_00185	NZ_CP008788.1	187282	188245
ODBMIHDN_00186	NZ_CP008788.1	188228	189644
ODBMIHDN_00187	NZ_CP008788.1	189662	190679
ODBMIHDN_00188	NZ_CP008788.1	190900	191641
ODBMIHDN_00189	NZ_CP008788.1	191705	193193
ODBMIHDN_00190	NZ_CP008788.1	193327	194593
ODBMIHDN_00191	NZ_CP008788.1	194934	195264
ODBMIHDN_00192	NZ_CP008788.1	195593	196853
ODBMIHDN_00193	NZ_CP008788.1	197095	198190
ODBMIHDN_00194	NZ_CP008788.1	198241	199258
ODBMIHDN_00195	NZ_CP008788.1	199314	200445
ODBMIHDN_00196	NZ_CP008788.1	200441	201704
ODBMIHDN_00197	NZ_CP008788.1	201700	202768
ODBMIHDN_00198	NZ_CP008788.1	202785	203667
ODBMIHDN_00199	NZ_CP008788.1	203644	204319
ODBMIHDN_00200	NZ_CP008788.1	204323	205454
ODBMIHDN_00201	NZ_CP008788.1	205455	206706
ODBMIHDN_00202	NZ_CP008788.1	206702	207782
ODBMIHDN_00203	NZ_CP008788.1	207778	209125
ODBMIHDN_00204	NZ_CP008788.1	209136	209877
ODBMIHDN_00205	NZ_CP008788.1	210108	211494
ODBMIHDN_00210	NZ_CP008788.1	212620	213817
ODBMIHDN_00211	NZ_CP008788.1	213820	215011
ODBMIHDN_00212	NZ_CP008788.1	215032	215773
ODBMIHDN_00213	NZ_CP008788.1	215769	216726
ODBMIHDN_00214	NZ_CP008788.1	216979	219607
ODBMIHDN_00215	NZ_CP008788.1	219743	220064
ODBMIHDN_00216	NZ_CP008788.1	220108	221692
ODBMIHDN_00217	NZ_CP008788.1	221778	223455
ODBMIHDN_00218	NZ_CP008788.1	223659	225306
ODBMIHDN_00219	NZ_CP008788.1	225531	226899
ODBMIHDN_00220	NZ_CP008788.1	227291	228116
ODBMIHDN_00221	NZ_CP008788.1	228112	228820
ODBMIHDN_00222	NZ_CP008788.1	228816	229719
ODBMIHDN_00223	NZ_CP008788.1	229718	230435
ODBMIHDN_00224	NZ_CP008788.1	230482	232675
ODBMIHDN_00225	NZ_CP008788.1	233029	233980
ODBMIHDN_00226	NZ_CP008788.1	234021	234915
ODBMIHDN_00227	NZ_CP008788.1	234964	235429
ODBMIHDN_00228	NZ_CP008788.1	235584	236457
ODBMIHDN_00229	NZ_CP008788.1	236524	238351
ODBMIHDN_00230	NZ_CP008788.1	238412	239036
ODBMIHDN_00231	NZ_CP008788.1	239077	239347
ODBMIHDN_00232	NZ_CP008788.1	239386	240007
ODBMIHDN_00233	NZ_CP008788.1	240116	241109
ODBMIHDN_00234	NZ_CP008788.1	241152	241953
ODBMIHDN_00235	NZ_CP008788.1	242041	242941
ODBMIHDN_00236	NZ_CP008788.1	242828	243782
ODBMIHDN_00237	NZ_CP008788.1	244014	246276
ODBMIHDN_00238	NZ_CP008788.1	246482	247172
ODBMIHDN_00239	NZ_CP008788.1	247175	247988
ODBMIHDN_00240	NZ_CP008788.1	248255	249017
ODBMIHDN_00241	NZ_CP008788.1	249155	250604
ODBMIHDN_00242	NZ_CP008788.1	250674	251430
ODBMIHDN_00243	NZ_CP008788.1	251443	252049
ODBMIHDN_00244	NZ_CP008788.1	252045	253686
ODBMIHDN_00245	NZ_CP008788.1	253763	254015
ODBMIHDN_00246	NZ_CP008788.1	254018	254558
ODBMIHDN_00247	NZ_CP008788.1	254560	255334
ODBMIHDN_00248	NZ_CP008788.1	255376	256159
ODBMIHDN_00249	NZ_CP008788.1	256165	256654
ODBMIHDN_00250	NZ_CP008788.1	256831	258301
ODBMIHDN_00251	NZ_CP008788.1	258355	259057
ODBMIHDN_00252	NZ_CP008788.1	259101	259413
ODBMIHDN_00253	NZ_CP008788.1	259653	260817
ODBMIHDN_00254	NZ_CP008788.1	260826	263016
ODBMIHDN_00255	NZ_CP008788.1	263207	264539
ODBMIHDN_00256	NZ_CP008788.1	264538	265153
ODBMIHDN_00257	NZ_CP008788.1	265194	266646
ODBMIHDN_00258	NZ_CP008788.1	266657	267191
ODBMIHDN_00264	NZ_CP008788.1	273021	274050
ODBMIHDN_00265	NZ_CP008788.1	274046	275009
ODBMIHDN_00266	NZ_CP008788.1	275035	275986
ODBMIHDN_00271	NZ_CP008788.1	276987	278172
ODBMIHDN_00272	NZ_CP008788.1	278404	278788
ODBMIHDN_00273	NZ_CP008788.1	278789	279335
ODBMIHDN_00274	NZ_CP008788.1	279488	279917
ODBMIHDN_00275	NZ_CP008788.1	279920	280625
ODBMIHDN_00276	NZ_CP008788.1	281044	281542
ODBMIHDN_00277	NZ_CP008788.1	281608	281974
ODBMIHDN_00278	NZ_CP008788.1	282299	286328
ODBMIHDN_00279	NZ_CP008788.1	286404	290628
ODBMIHDN_00280	NZ_CP008788.1	291024	292365
ODBMIHDN_00281	NZ_CP008788.1	292408	292726
ODBMIHDN_00282	NZ_CP008788.1	292729	293035
ODBMIHDN_00283	NZ_CP008788.1	293207	294740
ODBMIHDN_00284	NZ_CP008788.1	295060	296194
ODBMIHDN_00285	NZ_CP008788.1	296190	296961
ODBMIHDN_00286	NZ_CP008788.1	296962	297163
ODBMIHDN_00287	NZ_CP008788.1	297146	297902
ODBMIHDN_00288	NZ_CP008788.1	297894	298530
ODBMIHDN_00289	NZ_CP008788.1	298529	300425
ODBMIHDN_00290	NZ_CP008788.1	300678	301176
ODBMIHDN_00291	NZ_CP008788.1	301271	302045
ODBMIHDN_00292	NZ_CP008788.1	302211	303276
ODBMIHDN_00293	NZ_CP008788.1	303285	303957
ODBMIHDN_00294	NZ_CP008788.1	303999	304590
ODBMIHDN_00295	NZ_CP008788.1	304776	305049
ODBMIHDN_00296	NZ_CP008788.1	305061	305754
ODBMIHDN_00297	NZ_CP008788.1	305757	306192
ODBMIHDN_00298	NZ_CP008788.1	306444	307833
ODBMIHDN_00299	NZ_CP008788.1	307829	309164
ODBMIHDN_00300	NZ_CP008788.1	309160	310453
ODBMIHDN_00301	NZ_CP008788.1	310468	312058
ODBMIHDN_00306	NZ_CP008788.1	317896	318334
ODBMIHDN_00307	NZ_CP008788.1	318490	319420
ODBMIHDN_00308	NZ_CP008788.1	319679	321281
ODBMIHDN_00309	NZ_CP008788.1	321312	322617
ODBMIHDN_00310	NZ_CP008788.1	322652	324413
ODBMIHDN_00311	NZ_CP008788.1	324426	324840
ODBMIHDN_00312	NZ_CP008788.1	324840	325668
ODBMIHDN_00313	NZ_CP008788.1	325864	329548
ODBMIHDN_00314	NZ_CP008788.1	329735	331367
ODBMIHDN_00315	NZ_CP008788.1	331727	332417
ODBMIHDN_00316	NZ_CP008788.1	332653	332947
ODBMIHDN_00317	NZ_CP008788.1	332946	333264
ODBMIHDN_00318	NZ_CP008788.1	333295	334105
ODBMIHDN_00319	NZ_CP008788.1	334097	335330
ODBMIHDN_00320	NZ_CP008788.1	335427	336252
ODBMIHDN_00321	NZ_CP008788.1	336263	337061
ODBMIHDN_00322	NZ_CP008788.1	337247	337742
ODBMIHDN_00323	NZ_CP008788.1	337741	338149
ODBMIHDN_00324	NZ_CP008788.1	338158	338962
ODBMIHDN_00325	NZ_CP008788.1	339032	339980
ODBMIHDN_00326	NZ_CP008788.1	340328	341201
ODBMIHDN_00327	NZ_CP008788.1	341197	341470
ODBMIHDN_00328	NZ_CP008788.1	341667	342597
ODBMIHDN_00329	NZ_CP008788.1	342708	344289
ODBMIHDN_00330	NZ_CP008788.1	344734	345862
ODBMIHDN_00331	NZ_CP008788.1	345867	346656
ODBMIHDN_00332	NZ_CP008788.1	346695	348045
ODBMIHDN_00333	NZ_CP008788.1	348811	350461
ODBMIHDN_00334	NZ_CP008788.1	350506	350962
ODBMIHDN_00335	NZ_CP008788.1	350970	351480
ODBMIHDN_00336	NZ_CP008788.1	351590	351968
ODBMIHDN_00337	NZ_CP008788.1	351993	352314
ODBMIHDN_00338	NZ_CP008788.1	352306	353044
ODBMIHDN_00339	NZ_CP008788.1	353111	354389
ODBMIHDN_00340	NZ_CP008788.1	354766	355177
ODBMIHDN_00341	NZ_CP008788.1	355368	356259
ODBMIHDN_00342	NZ_CP008788.1	356273	357818
ODBMIHDN_00343	NZ_CP008788.1	358004	359195
ODBMIHDN_00344	NZ_CP008788.1	359565	360675
ODBMIHDN_00345	NZ_CP008788.1	360846	362136
ODBMIHDN_00346	NZ_CP008788.1	362247	363165
ODBMIHDN_00347	NZ_CP008788.1	363353	363851
ODBMIHDN_00348	NZ_CP008788.1	363863	364733
ODBMIHDN_00349	NZ_CP008788.1	364831	367255
ODBMIHDN_00350	NZ_CP008788.1	367384	367753
ODBMIHDN_00351	NZ_CP008788.1	367875	368484
ODBMIHDN_00352	NZ_CP008788.1	368556	369873
ODBMIHDN_00353	NZ_CP008788.1	370006	370219
ODBMIHDN_00354	NZ_CP008788.1	370284	370800
ODBMIHDN_00355	NZ_CP008788.1	371001	371490
ODBMIHDN_00356	NZ_CP008788.1	371651	372593
ODBMIHDN_00357	NZ_CP008788.1	372733	372976
ODBMIHDN_00358	NZ_CP008788.1	373279	374263
ODBMIHDN_00359	NZ_CP008788.1	374324	375740
ODBMIHDN_00360	NZ_CP008788.1	375885	376965
ODBMIHDN_00361	NZ_CP008788.1	377203	378397
ODBMIHDN_00362	NZ_CP008788.1	378591	379305
ODBMIHDN_00363	NZ_CP008788.1	379447	379864
ODBMIHDN_00364	NZ_CP008788.1	379867	380221
ODBMIHDN_00365	NZ_CP008788.1	380223	380541
ODBMIHDN_00366	NZ_CP008788.1	380543	380954
ODBMIHDN_00367	NZ_CP008788.1	381086	383912
ODBMIHDN_00368	NZ_CP008788.1	384158	384686
ODBMIHDN_00369	NZ_CP008788.1	384845	386093
ODBMIHDN_00370	NZ_CP008788.1	386079	387642
ODBMIHDN_00371	NZ_CP008788.1	387634	389668
ODBMIHDN_00372	NZ_CP008788.1	389819	390080
ODBMIHDN_00373	NZ_CP008788.1	390178	391102
ODBMIHDN_00374	NZ_CP008788.1	391378	393412
ODBMIHDN_00375	NZ_CP008788.1	393583	394396
ODBMIHDN_00376	NZ_CP008788.1	394450	394771
ODBMIHDN_00377	NZ_CP008788.1	395048	396017
ODBMIHDN_00378	NZ_CP008788.1	396018	396207
ODBMIHDN_00379	NZ_CP008788.1	396553	397459
ODBMIHDN_00380	NZ_CP008788.1	397416	397782
ODBMIHDN_00381	NZ_CP008788.1	397931	398177
ODBMIHDN_00382	NZ_CP008788.1	398461	400039
ODBMIHDN_00383	NZ_CP008788.1	400634	402896
ODBMIHDN_00384	NZ_CP008788.1	403165	403516
ODBMIHDN_00385	NZ_CP008788.1	403961	406385
ODBMIHDN_00386	NZ_CP008788.1	406704	407094
ODBMIHDN_00387	NZ_CP008788.1	407250	407532
ODBMIHDN_00388	NZ_CP008788.1	408075	409680
ODBMIHDN_00389	NZ_CP008788.1	409664	409994
ODBMIHDN_00390	NZ_CP008788.1	410078	410537
ODBMIHDN_00391	NZ_CP008788.1	410794	411463
ODBMIHDN_00392	NZ_CP008788.1	411851	413201
ODBMIHDN_00393	NZ_CP008788.1	413348	414995
ODBMIHDN_00394	NZ_CP008788.1	415043	415925
ODBMIHDN_00395	NZ_CP008788.1	416028	416439
ODBMIHDN_00396	NZ_CP008788.1	416431	417121
ODBMIHDN_00397	NZ_CP008788.1	417806	418787
ODBMIHDN_00398	NZ_CP008788.1	418918	419458
ODBMIHDN_00399	NZ_CP008788.1	419510	420197
ODBMIHDN_00400	NZ_CP008788.1	420150	422739
ODBMIHDN_00401	NZ_CP008788.1	422738	423350
ODBMIHDN_00402	NZ_CP008788.1	423372	424476
ODBMIHDN_00403	NZ_CP008788.1	424740	425841
ODBMIHDN_00404	NZ_CP008788.1	425886	427536
ODBMIHDN_00405	NZ_CP008788.1	427532	427847
ODBMIHDN_00406	NZ_CP008788.1	428027	429986
ODBMIHDN_00407	NZ_CP008788.1	430397	431711
ODBMIHDN_00408	NZ_CP008788.1	431747	432431
ODBMIHDN_00409	NZ_CP008788.1	432637	434317
ODBMIHDN_00410	NZ_CP008788.1	434365	434785
ODBMIHDN_00411	NZ_CP008788.1	435046	435958
ODBMIHDN_00412	NZ_CP008788.1	435941	436637
ODBMIHDN_00413	NZ_CP008788.1	436647	437628
ODBMIHDN_00414	NZ_CP008788.1	437606	439139
ODBMIHDN_00415	NZ_CP008788.1	439204	440140
ODBMIHDN_00416	NZ_CP008788.1	440199	441087
ODBMIHDN_00417	NZ_CP008788.1	441451	441901
ODBMIHDN_00418	NZ_CP008788.1	441970	442303
ODBMIHDN_00419	NZ_CP008788.1	442336	443095
ODBMIHDN_00420	NZ_CP008788.1	443110	443674
ODBMIHDN_00421	NZ_CP008788.1	443673	444810
ODBMIHDN_00422	NZ_CP008788.1	444806	445493
ODBMIHDN_00423	NZ_CP008788.1	445690	446449
ODBMIHDN_00424	NZ_CP008788.1	446445	447294
ODBMIHDN_00425	NZ_CP008788.1	447286	448351
ODBMIHDN_00426	NZ_CP008788.1	448350	448935
ODBMIHDN_00427	NZ_CP008788.1	448931	449384
ODBMIHDN_00428	NZ_CP008788.1	449384	450110
ODBMIHDN_00429	NZ_CP008788.1	450327	450762
ODBMIHDN_00430	NZ_CP008788.1	450898	451234
ODBMIHDN_00431	NZ_CP008788.1	451774	453277
ODBMIHDN_00432	NZ_CP008788.1	453422	453728
ODBMIHDN_00433	NZ_CP008788.1	453727	454648
ODBMIHDN_00434	NZ_CP008788.1	454798	455479
ODBMIHDN_00435	NZ_CP008788.1	455702	456485
ODBMIHDN_00436	NZ_CP008788.1	456518	457115
ODBMIHDN_00437	NZ_CP008788.1	457230	457818
ODBMIHDN_00438	NZ_CP008788.1	458073	458709
ODBMIHDN_00439	NZ_CP008788.1	458743	459553
ODBMIHDN_00440	NZ_CP008788.1	459652	459982
ODBMIHDN_00441	NZ_CP008788.1	460144	461875
ODBMIHDN_00443	NZ_CP008788.1	462284	464372
ODBMIHDN_00444	NZ_CP008788.1	464440	465031
ODBMIHDN_00445	NZ_CP008788.1	465051	466821
ODBMIHDN_00446	NZ_CP008788.1	466796	467120
ODBMIHDN_00447	NZ_CP008788.1	467214	468516
ODBMIHDN_00448	NZ_CP008788.1	468634	470071
ODBMIHDN_00449	NZ_CP008788.1	470409	470886
ODBMIHDN_00450	NZ_CP008788.1	470905	472165
ODBMIHDN_00451	NZ_CP008788.1	472399	472693
ODBMIHDN_00452	NZ_CP008788.1	472736	474383
ODBMIHDN_00453	NZ_CP008788.1	474516	474870
ODBMIHDN_00454	NZ_CP008788.1	474916	475783
ODBMIHDN_00455	NZ_CP008788.1	475805	477929
ODBMIHDN_00456	NZ_CP008788.1	477921	479208
ODBMIHDN_00457	NZ_CP008788.1	479288	479651
ODBMIHDN_00458	NZ_CP008788.1	480089	481103
ODBMIHDN_00459	NZ_CP008788.1	481107	483603
ODBMIHDN_00460	NZ_CP008788.1	483716	484697
ODBMIHDN_00461	NZ_CP008788.1	484991	486020
ODBMIHDN_00462	NZ_CP008788.1	486062	486629
ODBMIHDN_00463	NZ_CP008788.1	486698	486830
ODBMIHDN_00464	NZ_CP008788.1	486992	487139
ODBMIHDN_00465	NZ_CP008788.1	487279	487597
ODBMIHDN_00466	NZ_CP008788.1	487593	488124
ODBMIHDN_00467	NZ_CP008788.1	488264	488624
ODBMIHDN_00468	NZ_CP008788.1	488634	489030
ODBMIHDN_00469	NZ_CP008788.1	489040	489775
ODBMIHDN_00470	NZ_CP008788.1	489767	491435
ODBMIHDN_00471	NZ_CP008788.1	491833	492811
ODBMIHDN_00472	NZ_CP008788.1	492962	494465
ODBMIHDN_00473	NZ_CP008788.1	494501	497828
ODBMIHDN_00474	NZ_CP008788.1	497849	498812
ODBMIHDN_00475	NZ_CP008788.1	498906	499968
ODBMIHDN_00476	NZ_CP008788.1	500062	500608
ODBMIHDN_00477	NZ_CP008788.1	500648	501380
ODBMIHDN_00481	NZ_CP008788.1	502211	503351
ODBMIHDN_00482	NZ_CP008788.1	503352	504876
ODBMIHDN_00483	NZ_CP008788.1	504868	505330
ODBMIHDN_00484	NZ_CP008788.1	505349	506678
ODBMIHDN_00485	NZ_CP008788.1	506688	508578
ODBMIHDN_00486	NZ_CP008788.1	508615	509521
ODBMIHDN_00487	NZ_CP008788.1	509613	509922
ODBMIHDN_00488	NZ_CP008788.1	509997	511278
ODBMIHDN_00489	NZ_CP008788.1	511343	512600
ODBMIHDN_00490	NZ_CP008788.1	512602	513607
ODBMIHDN_00491	NZ_CP008788.1	513804	514002
ODBMIHDN_00492	NZ_CP008788.1	514104	515403
ODBMIHDN_00493	NZ_CP008788.1	515552	515978
ODBMIHDN_00494	NZ_CP008788.1	516015	518466
ODBMIHDN_00495	NZ_CP008788.1	518547	519279
ODBMIHDN_00496	NZ_CP008788.1	519324	519678
ODBMIHDN_00497	NZ_CP008788.1	519783	521421
ODBMIHDN_00498	NZ_CP008788.1	521411	521699
ODBMIHDN_00499	NZ_CP008788.1	521824	522133
ODBMIHDN_00500	NZ_CP008788.1	522330	523047
ODBMIHDN_00501	NZ_CP008788.1	523043	523799
ODBMIHDN_00502	NZ_CP008788.1	523905	524970
ODBMIHDN_00503	NZ_CP008788.1	525334	526735
ODBMIHDN_00504	NZ_CP008788.1	526747	527053
ODBMIHDN_00505	NZ_CP008788.1	527062	527530
ODBMIHDN_00506	NZ_CP008788.1	527543	528194
ODBMIHDN_00507	NZ_CP008788.1	528203	529058
ODBMIHDN_00508	NZ_CP008788.1	529057	529744
ODBMIHDN_00509	NZ_CP008788.1	529806	531000
