GeneID	ContigID	Start	End
IEKPPPDH_00166	NC_005957.1	145339	145732
IEKPPPDH_00167	NC_005957.1	145894	146323
IEKPPPDH_00168	NC_005957.1	146389	147103
IEKPPPDH_00169	NC_005957.1	147247	148312
IEKPPPDH_00170	NC_005957.1	148368	148986
IEKPPPDH_00171	NC_005957.1	149125	149737
IEKPPPDH_00172	NC_005957.1	149841	150606
IEKPPPDH_00173	NC_005957.1	150776	150995
IEKPPPDH_00186	NC_005957.1	156978	158124
IEKPPPDH_00187	NC_005957.1	158333	159227
IEKPPPDH_00188	NC_005957.1	159475	160297
IEKPPPDH_00189	NC_005957.1	160289	161771
IEKPPPDH_00190	NC_005957.1	161763	163110
IEKPPPDH_00191	NC_005957.1	163595	165398
IEKPPPDH_00192	NC_005957.1	165627	167076
IEKPPPDH_00193	NC_005957.1	167725	168535
IEKPPPDH_00194	NC_005957.1	168942	169674
IEKPPPDH_00195	NC_005957.1	169666	171202
IEKPPPDH_00196	NC_005957.1	171318	172665
IEKPPPDH_00197	NC_005957.1	172929	174339
IEKPPPDH_00198	NC_005957.1	174681	176646
IEKPPPDH_00199	NC_005957.1	176764	177331
IEKPPPDH_00200	NC_005957.1	177402	177909
IEKPPPDH_00201	NC_005957.1	178149	178572
IEKPPPDH_00202	NC_005957.1	178983	179760
IEKPPPDH_00203	NC_005957.1	179809	180718
IEKPPPDH_00204	NC_005957.1	180863	181628
IEKPPPDH_00205	NC_005957.1	181739	183176
IEKPPPDH_00206	NC_005957.1	183172	183706
IEKPPPDH_00207	NC_005957.1	183784	185506
IEKPPPDH_00208	NC_005957.1	185624	186884
IEKPPPDH_00209	NC_005957.1	187134	187638
IEKPPPDH_00210	NC_005957.1	187654	187870
IEKPPPDH_00211	NC_005957.1	188285	189203
IEKPPPDH_00212	NC_005957.1	189220	190225
IEKPPPDH_00213	NC_005957.1	190181	191192
IEKPPPDH_00214	NC_005957.1	191188	191962
IEKPPPDH_00215	NC_005957.1	191975	193565
IEKPPPDH_00216	NC_005957.1	193594	194062
IEKPPPDH_00217	NC_005957.1	194234	195134
IEKPPPDH_00218	NC_005957.1	195152	195344
IEKPPPDH_00219	NC_005957.1	195409	195991
IEKPPPDH_00220	NC_005957.1	196049	197189
IEKPPPDH_00221	NC_005957.1	197233	198874
IEKPPPDH_00222	NC_005957.1	199261	200902
IEKPPPDH_00223	NC_005957.1	201294	202128
IEKPPPDH_00224	NC_005957.1	202129	202933
IEKPPPDH_00225	NC_005957.1	203120	203771
IEKPPPDH_00226	NC_005957.1	203838	204690
IEKPPPDH_00227	NC_005957.1	204991	205666
IEKPPPDH_00228	NC_005957.1	205671	206478
IEKPPPDH_00229	NC_005957.1	206638	207559
IEKPPPDH_00230	NC_005957.1	207774	207876
IEKPPPDH_00231	NC_005957.1	207888	207990
IEKPPPDH_00232	NC_005957.1	208131	208998
IEKPPPDH_00233	NC_005957.1	209125	210094
IEKPPPDH_00234	NC_005957.1	210115	210256
IEKPPPDH_00235	NC_005957.1	210316	210412
IEKPPPDH_00236	NC_005957.1	210627	211233
IEKPPPDH_00237	NC_005957.1	211414	211516
IEKPPPDH_00238	NC_005957.1	211707	212685
IEKPPPDH_00239	NC_005957.1	212834	213164
IEKPPPDH_00240	NC_005957.1	213282	214119
IEKPPPDH_00241	NC_005957.1	214256	214613
IEKPPPDH_00242	NC_005957.1	215183	215297
IEKPPPDH_00243	NC_005957.1	215355	216138
IEKPPPDH_00244	NC_005957.1	216267	217773
IEKPPPDH_00245	NC_005957.1	217808	219458
IEKPPPDH_00246	NC_005957.1	219708	220242
IEKPPPDH_00247	NC_005957.1	220253	221144
IEKPPPDH_00248	NC_005957.1	221984	223865
IEKPPPDH_00249	NC_005957.1	224106	224304
IEKPPPDH_00250	NC_005957.1	224413	224524
IEKPPPDH_00251	NC_005957.1	224762	226490
IEKPPPDH_00252	NC_005957.1	226593	227550
IEKPPPDH_00253	NC_005957.1	227565	228489
IEKPPPDH_00254	NC_005957.1	228499	229480
IEKPPPDH_00255	NC_005957.1	229476	230442
IEKPPPDH_00256	NC_005957.1	230479	231352
IEKPPPDH_00257	NC_005957.1	231802	231910
IEKPPPDH_00258	NC_005957.1	231949	232057
IEKPPPDH_00259	NC_005957.1	232101	232209
IEKPPPDH_00260	NC_005957.1	232251	232359
IEKPPPDH_00261	NC_005957.1	232401	232512
IEKPPPDH_00262	NC_005957.1	232822	233941
IEKPPPDH_00263	NC_005957.1	234007	234964
IEKPPPDH_00264	NC_005957.1	234929	236102
IEKPPPDH_00265	NC_005957.1	236335	237607
IEKPPPDH_00266	NC_005957.1	237989	239075
IEKPPPDH_00267	NC_005957.1	239135	240512
IEKPPPDH_00268	NC_005957.1	240817	242404
IEKPPPDH_00269	NC_005957.1	242500	243463
IEKPPPDH_00270	NC_005957.1	243455	244028
IEKPPPDH_00271	NC_005957.1	244120	244480
IEKPPPDH_00272	NC_005957.1	244573	245587
IEKPPPDH_00273	NC_005957.1	245705	246875
IEKPPPDH_00274	NC_005957.1	247184	247472
IEKPPPDH_00275	NC_005957.1	247476	247827
IEKPPPDH_00276	NC_005957.1	247894	250063
IEKPPPDH_00277	NC_005957.1	250432	250891
IEKPPPDH_00294	NC_005957.1	257330	257804
IEKPPPDH_00295	NC_005957.1	257784	258477
IEKPPPDH_00296	NC_005957.1	258490	258934
IEKPPPDH_00297	NC_005957.1	258933	259950
IEKPPPDH_00298	NC_005957.1	260371	262348
IEKPPPDH_00299	NC_005957.1	262481	263111
IEKPPPDH_00300	NC_005957.1	263140	263332
IEKPPPDH_00301	NC_005957.1	263328	264090
IEKPPPDH_00302	NC_005957.1	264478	264763
IEKPPPDH_00303	NC_005957.1	264801	266436
IEKPPPDH_00304	NC_005957.1	266834	268382
IEKPPPDH_00305	NC_005957.1	268766	270092
IEKPPPDH_00306	NC_005957.1	270236	270938
IEKPPPDH_00307	NC_005957.1	270921	272427
IEKPPPDH_00311	NC_005957.1	278674	279406
IEKPPPDH_00315	NC_005957.1	285476	285971
IEKPPPDH_00319	NC_005957.1	292312	293110
IEKPPPDH_00320	NC_005957.1	293127	293865
IEKPPPDH_00321	NC_005957.1	293857	294787
IEKPPPDH_00322	NC_005957.1	294855	295869
IEKPPPDH_00323	NC_005957.1	295858	296572
IEKPPPDH_00327	NC_005957.1	302113	303034
IEKPPPDH_00328	NC_005957.1	303116	303908
IEKPPPDH_00332	NC_005957.1	309735	310221
IEKPPPDH_00333	NC_005957.1	310217	311369
IEKPPPDH_00334	NC_005957.1	311365	312673
IEKPPPDH_00335	NC_005957.1	312761	313481
IEKPPPDH_00336	NC_005957.1	313473	313728
IEKPPPDH_00337	NC_005957.1	313724	314408
IEKPPPDH_00338	NC_005957.1	314391	316611
IEKPPPDH_00339	NC_005957.1	316595	318011
IEKPPPDH_00340	NC_005957.1	318117	319158
IEKPPPDH_00341	NC_005957.1	319154	319742
IEKPPPDH_00342	NC_005957.1	319766	321302
IEKPPPDH_00343	NC_005957.1	321422	322694
IEKPPPDH_00344	NC_005957.1	322730	322895
IEKPPPDH_00345	NC_005957.1	322911	323757
IEKPPPDH_00346	NC_005957.1	323966	324344
IEKPPPDH_00347	NC_005957.1	324679	325369
IEKPPPDH_00348	NC_005957.1	325381	327631
IEKPPPDH_00349	NC_005957.1	327646	329656
IEKPPPDH_00350	NC_005957.1	329672	330866
IEKPPPDH_00351	NC_005957.1	330961	331732
IEKPPPDH_00352	NC_005957.1	331885	333433
IEKPPPDH_00353	NC_005957.1	333618	333768
IEKPPPDH_00354	NC_005957.1	333999	334563
IEKPPPDH_00355	NC_005957.1	335035	336055
IEKPPPDH_00356	NC_005957.1	336044	336710
IEKPPPDH_00357	NC_005957.1	336731	337574
IEKPPPDH_00358	NC_005957.1	337749	338214
IEKPPPDH_00359	NC_005957.1	338275	338467
IEKPPPDH_00360	NC_005957.1	338459	339641
IEKPPPDH_00361	NC_005957.1	339717	340200
IEKPPPDH_00362	NC_005957.1	340431	340668
IEKPPPDH_00363	NC_005957.1	340809	341100
IEKPPPDH_00364	NC_005957.1	341115	342573
IEKPPPDH_00365	NC_005957.1	342587	344015
IEKPPPDH_00366	NC_005957.1	344485	345391
IEKPPPDH_00367	NC_005957.1	345530	346274
IEKPPPDH_00368	NC_005957.1	346428	347793
IEKPPPDH_00369	NC_005957.1	347905	349273
IEKPPPDH_00370	NC_005957.1	349265	350717
IEKPPPDH_00371	NC_005957.1	350764	351088
IEKPPPDH_00372	NC_005957.1	351127	352357
IEKPPPDH_00373	NC_005957.1	352473	353556
IEKPPPDH_00374	NC_005957.1	353702	353876
IEKPPPDH_00375	NC_005957.1	354094	354802
IEKPPPDH_00376	NC_005957.1	354853	356050
IEKPPPDH_00377	NC_005957.1	356475	357852
IEKPPPDH_00378	NC_005957.1	357948	358938
IEKPPPDH_00379	NC_005957.1	359253	361272
IEKPPPDH_00380	NC_005957.1	361349	361868
IEKPPPDH_00381	NC_005957.1	362269	363625
IEKPPPDH_00382	NC_005957.1	363940	364648
IEKPPPDH_00383	NC_005957.1	364855	365551
IEKPPPDH_00384	NC_005957.1	365565	366675
IEKPPPDH_00385	NC_005957.1	366767	368039
IEKPPPDH_00386	NC_005957.1	368027	369449
IEKPPPDH_00387	NC_005957.1	369728	370844
IEKPPPDH_00388	NC_005957.1	370995	371604
IEKPPPDH_00389	NC_005957.1	371650	373177
IEKPPPDH_00390	NC_005957.1	373191	373755
IEKPPPDH_00391	NC_005957.1	374345	375575
IEKPPPDH_00392	NC_005957.1	375587	376631
IEKPPPDH_00393	NC_005957.1	376685	377327
IEKPPPDH_00394	NC_005957.1	377367	378375
IEKPPPDH_00395	NC_005957.1	378371	379412
IEKPPPDH_00396	NC_005957.1	379460	380378
IEKPPPDH_00397	NC_005957.1	380710	381760
IEKPPPDH_00398	NC_005957.1	381956	382325
IEKPPPDH_00399	NC_005957.1	382515	382746
IEKPPPDH_00400	NC_005957.1	382981	383503
IEKPPPDH_00401	NC_005957.1	383523	383973
IEKPPPDH_00402	NC_005957.1	384135	384804
IEKPPPDH_00403	NC_005957.1	385039	386305
IEKPPPDH_00404	NC_005957.1	386701	386809
IEKPPPDH_00405	NC_005957.1	387120	387501
IEKPPPDH_00406	NC_005957.1	387530	388163
IEKPPPDH_00407	NC_005957.1	388512	389622
IEKPPPDH_00408	NC_005957.1	389743	390526
IEKPPPDH_00409	NC_005957.1	390540	391041
IEKPPPDH_00410	NC_005957.1	391089	392616
IEKPPPDH_00411	NC_005957.1	393196	394282
IEKPPPDH_00412	NC_005957.1	394334	395027
IEKPPPDH_00413	NC_005957.1	395172	395967
IEKPPPDH_00414	NC_005957.1	396088	396811
IEKPPPDH_00415	NC_005957.1	396981	398706
IEKPPPDH_00416	NC_005957.1	398913	400206
IEKPPPDH_00417	NC_005957.1	400359	400809
IEKPPPDH_00418	NC_005957.1	401089	402322
IEKPPPDH_00419	NC_005957.1	402352	403351
IEKPPPDH_00420	NC_005957.1	403450	404866
IEKPPPDH_00421	NC_005957.1	404903	405866
IEKPPPDH_00422	NC_005957.1	406065	406755
IEKPPPDH_00423	NC_005957.1	406906	407578
IEKPPPDH_00424	NC_005957.1	407967	409632
IEKPPPDH_00425	NC_005957.1	409837	411475
IEKPPPDH_00426	NC_005957.1	411479	412271
IEKPPPDH_00427	NC_005957.1	412577	415439
IEKPPPDH_00428	NC_005957.1	415479	417669
IEKPPPDH_00429	NC_005957.1	418077	418884
IEKPPPDH_00430	NC_005957.1	418900	419560
IEKPPPDH_00431	NC_005957.1	419675	420989
IEKPPPDH_00432	NC_005957.1	421498	423238
IEKPPPDH_00433	NC_005957.1	423501	423822
IEKPPPDH_00434	NC_005957.1	423793	424567
IEKPPPDH_00435	NC_005957.1	424563	425562
IEKPPPDH_00436	NC_005957.1	425558	426308
IEKPPPDH_00437	NC_005957.1	426375	427149
IEKPPPDH_00438	NC_005957.1	427451	428996
IEKPPPDH_00439	NC_005957.1	429451	431476
IEKPPPDH_00440	NC_005957.1	431847	432219
IEKPPPDH_00441	NC_005957.1	432229	432544
IEKPPPDH_00442	NC_005957.1	432557	432803
IEKPPPDH_00443	NC_005957.1	432929	433073
IEKPPPDH_00444	NC_005957.1	433153	433735
IEKPPPDH_00445	NC_005957.1	433801	435034
IEKPPPDH_00446	NC_005957.1	435147	435342
IEKPPPDH_00447	NC_005957.1	435354	435747
IEKPPPDH_00448	NC_005957.1	435773	437057
IEKPPPDH_00449	NC_005957.1	437165	438479
IEKPPPDH_00450	NC_005957.1	438632	438926
IEKPPPDH_00451	NC_005957.1	439273	440704
IEKPPPDH_00452	NC_005957.1	440817	441846
IEKPPPDH_00453	NC_005957.1	442049	442928
IEKPPPDH_00454	NC_005957.1	443056	443653
IEKPPPDH_00455	NC_005957.1	443676	444261
IEKPPPDH_00456	NC_005957.1	444341	444920
IEKPPPDH_00457	NC_005957.1	444993	445785
IEKPPPDH_00458	NC_005957.1	445894	447526
IEKPPPDH_00459	NC_005957.1	447544	448627
IEKPPPDH_00460	NC_005957.1	448662	451329
IEKPPPDH_00461	NC_005957.1	451520	451745
IEKPPPDH_00462	NC_005957.1	451919	452384
IEKPPPDH_00463	NC_005957.1	452437	452953
IEKPPPDH_00464	NC_005957.1	452959	453829
IEKPPPDH_00465	NC_005957.1	454013	455939
IEKPPPDH_00466	NC_005957.1	456209	457160
IEKPPPDH_00467	NC_005957.1	457282	457963
IEKPPPDH_00468	NC_005957.1	458016	458301
IEKPPPDH_00469	NC_005957.1	458486	459023
IEKPPPDH_00470	NC_005957.1	459065	461828
IEKPPPDH_00471	NC_005957.1	462302	462899
IEKPPPDH_00472	NC_005957.1	462907	463336
IEKPPPDH_00473	NC_005957.1	463442	463589
IEKPPPDH_00474	NC_005957.1	463744	464161
IEKPPPDH_00475	NC_005957.1	464339	465395
IEKPPPDH_00476	NC_005957.1	465476	466274
IEKPPPDH_00477	NC_005957.1	466309	467437
IEKPPPDH_00478	NC_005957.1	467650	467833
IEKPPPDH_00479	NC_005957.1	468039	469560
IEKPPPDH_00480	NC_005957.1	469686	470469
IEKPPPDH_00481	NC_005957.1	470528	471392
IEKPPPDH_00482	NC_005957.1	471402	472782
IEKPPPDH_00483	NC_005957.1	472838	473576
IEKPPPDH_00484	NC_005957.1	473626	473824
IEKPPPDH_00485	NC_005957.1	473907	475311
IEKPPPDH_00486	NC_005957.1	475585	475840
IEKPPPDH_00487	NC_005957.1	475946	477368
IEKPPPDH_00488	NC_005957.1	477463	478738
IEKPPPDH_00489	NC_005957.1	478838	479492
IEKPPPDH_00490	NC_005957.1	479621	480233
IEKPPPDH_00491	NC_005957.1	480347	480506
IEKPPPDH_00492	NC_005957.1	480528	480870
IEKPPPDH_00493	NC_005957.1	481045	481975
IEKPPPDH_00494	NC_005957.1	482299	483802
IEKPPPDH_00495	NC_005957.1	484056	485295
IEKPPPDH_00496	NC_005957.1	485378	486194
IEKPPPDH_00497	NC_005957.1	486360	486762
IEKPPPDH_00498	NC_005957.1	486778	486973
IEKPPPDH_00499	NC_005957.1	486953	488534
IEKPPPDH_00500	NC_005957.1	488523	489768
IEKPPPDH_00501	NC_005957.1	489764	490730
IEKPPPDH_00502	NC_005957.1	490722	492267
IEKPPPDH_00503	NC_005957.1	492606	494856
IEKPPPDH_00504	NC_005957.1	494925	495657
IEKPPPDH_00505	NC_005957.1	496069	497236
IEKPPPDH_00506	NC_005957.1	497600	497720
IEKPPPDH_00507	NC_005957.1	497830	498388
IEKPPPDH_00508	NC_005957.1	498629	499760
IEKPPPDH_00509	NC_005957.1	499900	500806
IEKPPPDH_00510	NC_005957.1	500887	501700
IEKPPPDH_00511	NC_005957.1	501709	502027
IEKPPPDH_00512	NC_005957.1	502091	502244
IEKPPPDH_00513	NC_005957.1	502287	502446
IEKPPPDH_00514	NC_005957.1	502567	502834
IEKPPPDH_00515	NC_005957.1	502858	503839
IEKPPPDH_00516	NC_005957.1	503988	505086
IEKPPPDH_00517	NC_005957.1	505120	505345
IEKPPPDH_00518	NC_005957.1	505470	505752
IEKPPPDH_00519	NC_005957.1	505940	506201
IEKPPPDH_00520	NC_005957.1	506433	506964
IEKPPPDH_00521	NC_005957.1	507018	508779
IEKPPPDH_00522	NC_005957.1	508792	509881
IEKPPPDH_00523	NC_005957.1	510141	514578
IEKPPPDH_00524	NC_005957.1	514776	516075
IEKPPPDH_00525	NC_005957.1	516202	517216
IEKPPPDH_00526	NC_005957.1	517208	518000
IEKPPPDH_00527	NC_005957.1	518004	518790
IEKPPPDH_00528	NC_005957.1	518862	519267
IEKPPPDH_00529	NC_005957.1	519311	519767
IEKPPPDH_00530	NC_005957.1	520059	520494
IEKPPPDH_00531	NC_005957.1	520704	521061
IEKPPPDH_00550	NC_005957.1	527867	528188
IEKPPPDH_00551	NC_005957.1	528540	529260
IEKPPPDH_00552	NC_005957.1	529410	529872
IEKPPPDH_00553	NC_005957.1	530358	531135
IEKPPPDH_00554	NC_005957.1	531322	531976
IEKPPPDH_00556	NC_005957.1	532363	533506
IEKPPPDH_00557	NC_005957.1	533550	534438
IEKPPPDH_00558	NC_005957.1	534496	534985
IEKPPPDH_00559	NC_005957.1	535112	537182
IEKPPPDH_00560	NC_005957.1	537212	537308
IEKPPPDH_00561	NC_005957.1	537573	539469
IEKPPPDH_00562	NC_005957.1	539914	541090
IEKPPPDH_00563	NC_005957.1	541218	544041
IEKPPPDH_00564	NC_005957.1	544202	545069
IEKPPPDH_00565	NC_005957.1	545172	546723
IEKPPPDH_00566	NC_005957.1	546991	549889
IEKPPPDH_00567	NC_005957.1	550135	550684
IEKPPPDH_00568	NC_005957.1	550696	552271
IEKPPPDH_00569	NC_005957.1	552507	554484
IEKPPPDH_00570	NC_005957.1	554641	556246
IEKPPPDH_00571	NC_005957.1	556245	556938
IEKPPPDH_00572	NC_005957.1	556980	558285
IEKPPPDH_00573	NC_005957.1	558538	558793
IEKPPPDH_00574	NC_005957.1	558924	559428
IEKPPPDH_00575	NC_005957.1	559717	560587
IEKPPPDH_00576	NC_005957.1	561145	561712
IEKPPPDH_00577	NC_005957.1	561708	562806
IEKPPPDH_00578	NC_005957.1	562805	563738
IEKPPPDH_00579	NC_005957.1	563734	564556
IEKPPPDH_00580	NC_005957.1	564577	565954
IEKPPPDH_00581	NC_005957.1	566373	567078
IEKPPPDH_00582	NC_005957.1	567227	567899
IEKPPPDH_00583	NC_005957.1	567910	569146
IEKPPPDH_00584	NC_005957.1	569352	570174
IEKPPPDH_00585	NC_005957.1	570187	570934
IEKPPPDH_00586	NC_005957.1	571187	573170
IEKPPPDH_00587	NC_005957.1	573248	574853
IEKPPPDH_00588	NC_005957.1	574849	575557
IEKPPPDH_00589	NC_005957.1	575679	577026
IEKPPPDH_00590	NC_005957.1	577085	578285
IEKPPPDH_00591	NC_005957.1	578580	579105
IEKPPPDH_00592	NC_005957.1	579220	580147
IEKPPPDH_00593	NC_005957.1	580267	581668
IEKPPPDH_00594	NC_005957.1	581701	582214
IEKPPPDH_00595	NC_005957.1	582360	583824
IEKPPPDH_00596	NC_005957.1	583889	584573
IEKPPPDH_00597	NC_005957.1	584890	585013
IEKPPPDH_00598	NC_005957.1	585394	585901
IEKPPPDH_00599	NC_005957.1	586129	586936
IEKPPPDH_00600	NC_005957.1	587239	590176
IEKPPPDH_00601	NC_005957.1	590188	590671
IEKPPPDH_00602	NC_005957.1	590827	592699
IEKPPPDH_00603	NC_005957.1	593067	594201
IEKPPPDH_00604	NC_005957.1	594304	595720
IEKPPPDH_00605	NC_005957.1	595986	596364
IEKPPPDH_00606	NC_005957.1	596388	598755
IEKPPPDH_00607	NC_005957.1	598958	600422
IEKPPPDH_00608	NC_005957.1	600622	601894
IEKPPPDH_00609	NC_005957.1	601895	602024
IEKPPPDH_00610	NC_005957.1	602188	603889
IEKPPPDH_00611	NC_005957.1	603952	604501
IEKPPPDH_00612	NC_005957.1	604878	605397
IEKPPPDH_00613	NC_005957.1	605412	605685
IEKPPPDH_00614	NC_005957.1	605733	606996
IEKPPPDH_00615	NC_005957.1	607293	607614
IEKPPPDH_00616	NC_005957.1	607748	608489
IEKPPPDH_00617	NC_005957.1	608551	609568
IEKPPPDH_00618	NC_005957.1	609828	611007
IEKPPPDH_00619	NC_005957.1	611098	611485
IEKPPPDH_00620	NC_005957.1	611592	612891
IEKPPPDH_00621	NC_005957.1	613053	614487
IEKPPPDH_00622	NC_005957.1	614526	616146
IEKPPPDH_00623	NC_005957.1	616979	617267
IEKPPPDH_00624	NC_005957.1	617458	617638
IEKPPPDH_00625	NC_005957.1	617677	619027
IEKPPPDH_00626	NC_005957.1	619408	620374
IEKPPPDH_00627	NC_005957.1	620546	621551
