GeneID	ContigID	Start	End
ACPGPALK_00143	NZ_CP006906.1	131080	131554
ACPGPALK_00144	NZ_CP006906.1	131578	131833
ACPGPALK_00145	NZ_CP006906.1	131851	134143
ACPGPALK_00146	NZ_CP006906.1	134275	134920
ACPGPALK_00147	NZ_CP006906.1	135116	136235
ACPGPALK_00148	NZ_CP006906.1	136254	136704
ACPGPALK_00149	NZ_CP006906.1	136749	137307
ACPGPALK_00150	NZ_CP006906.1	137417	137795
ACPGPALK_00151	NZ_CP006906.1	137798	138332
ACPGPALK_00152	NZ_CP006906.1	138456	138912
ACPGPALK_00153	NZ_CP006906.1	138968	139415
ACPGPALK_00154	NZ_CP006906.1	139486	140335
ACPGPALK_00155	NZ_CP006906.1	140447	140699
ACPGPALK_00156	NZ_CP006906.1	140730	141093
ACPGPALK_00157	NZ_CP006906.1	141085	141793
ACPGPALK_00158	NZ_CP006906.1	141826	142291
ACPGPALK_00159	NZ_CP006906.1	142360	142696
ACPGPALK_00160	NZ_CP006906.1	142820	142991
ACPGPALK_00161	NZ_CP006906.1	143015	143474
ACPGPALK_00162	NZ_CP006906.1	143517	143844
ACPGPALK_00163	NZ_CP006906.1	143871	144162
ACPGPALK_00164	NZ_CP006906.1	144236	144377
ACPGPALK_00165	NZ_CP006906.1	144434	144761
ACPGPALK_00166	NZ_CP006906.1	145007	145232
ACPGPALK_00167	NZ_CP006906.1	145245	145377
ACPGPALK_00168	NZ_CP006906.1	145387	145510
ACPGPALK_00169	NZ_CP006906.1	145543	145816
ACPGPALK_00170	NZ_CP006906.1	145868	146054
ACPGPALK_00171	NZ_CP006906.1	146111	146300
ACPGPALK_00172	NZ_CP006906.1	146326	146503
ACPGPALK_00173	NZ_CP006906.1	146526	146712
ACPGPALK_00174	NZ_CP006906.1	146728	147112
ACPGPALK_00175	NZ_CP006906.1	147128	147434
ACPGPALK_00176	NZ_CP006906.1	147788	149366
ACPGPALK_00177	NZ_CP006906.1	149343	149586
ACPGPALK_00178	NZ_CP006906.1	149644	150343
ACPGPALK_00179	NZ_CP006906.1	150539	151034
ACPGPALK_00180	NZ_CP006906.1	151105	152617
ACPGPALK_00181	NZ_CP006906.1	152621	152855
ACPGPALK_00182	NZ_CP006906.1	152854	152995
ACPGPALK_00183	NZ_CP006906.1	152984	153251
ACPGPALK_00184	NZ_CP006906.1	153265	153601
ACPGPALK_00185	NZ_CP006906.1	153644	154169
ACPGPALK_00186	NZ_CP006906.1	154227	154932
ACPGPALK_00187	NZ_CP006906.1	155002	155380
ACPGPALK_00188	NZ_CP006906.1	155403	156420
ACPGPALK_00189	NZ_CP006906.1	156709	157501
ACPGPALK_00190	NZ_CP006906.1	157605	157965
ACPGPALK_00191	NZ_CP006906.1	158119	158677
ACPGPALK_00192	NZ_CP006906.1	158702	159140
ACPGPALK_00193	NZ_CP006906.1	159217	159739
ACPGPALK_00194	NZ_CP006906.1	159934	160060
ACPGPALK_00195	NZ_CP006906.1	160052	160304
ACPGPALK_00196	NZ_CP006906.1	160358	160787
ACPGPALK_00197	NZ_CP006906.1	161681	162209
ACPGPALK_00198	NZ_CP006906.1	162641	163682
ACPGPALK_00199	NZ_CP006906.1	163808	164669
ACPGPALK_00200	NZ_CP006906.1	164782	168967
ACPGPALK_00201	NZ_CP006906.1	169071	169425
ACPGPALK_00202	NZ_CP006906.1	169436	169907
ACPGPALK_00203	NZ_CP006906.1	169906	170791
ACPGPALK_00204	NZ_CP006906.1	171193	171460
ACPGPALK_00205	NZ_CP006906.1	171700	172717
ACPGPALK_00206	NZ_CP006906.1	172727	173762
ACPGPALK_00207	NZ_CP006906.1	173783	174770
ACPGPALK_00208	NZ_CP006906.1	174796	175831
ACPGPALK_00209	NZ_CP006906.1	177199	178375
ACPGPALK_00210	NZ_CP006906.1	180077	180530
ACPGPALK_00211	NZ_CP006906.1	181124	181385
ACPGPALK_00212	NZ_CP006906.1	181397	182027
ACPGPALK_00213	NZ_CP006906.1	182030	182573
ACPGPALK_00214	NZ_CP006906.1	182589	183054
ACPGPALK_00215	NZ_CP006906.1	183063	183489
ACPGPALK_00216	NZ_CP006906.1	183481	185356
