GeneID	ContigID	Start	End
NDCGOPDC_00125	NC_004578.1	145642	146884
NDCGOPDC_00126	NC_004578.1	147444	147960
NDCGOPDC_00127	NC_004578.1	148199	148796
NDCGOPDC_00128	NC_004578.1	148982	150377
NDCGOPDC_00129	NC_004578.1	150511	151594
NDCGOPDC_00130	NC_004578.1	151590	152337
NDCGOPDC_00131	NC_004578.1	152559	153501
NDCGOPDC_00132	NC_004578.1	153497	154274
NDCGOPDC_00133	NC_004578.1	154324	155446
NDCGOPDC_00134	NC_004578.1	155442	156687
NDCGOPDC_00135	NC_004578.1	156901	157429
NDCGOPDC_00136	NC_004578.1	157603	158077
NDCGOPDC_00137	NC_004578.1	158161	158836
NDCGOPDC_00138	NC_004578.1	159052	160009
NDCGOPDC_00139	NC_004578.1	160005	160494
NDCGOPDC_00140	NC_004578.1	160495	162451
NDCGOPDC_00141	NC_004578.1	162467	163061
NDCGOPDC_00142	NC_004578.1	163127	163760
NDCGOPDC_00143	NC_004578.1	163940	165839
NDCGOPDC_00144	NC_004578.1	166053	166284
NDCGOPDC_00145	NC_004578.1	166388	166676
NDCGOPDC_00146	NC_004578.1	166672	168790
NDCGOPDC_00147	NC_004578.1	168836	169382
NDCGOPDC_00148	NC_004578.1	169522	170578
NDCGOPDC_00149	NC_004578.1	170765	171197
NDCGOPDC_00150	NC_004578.1	171213	171366
NDCGOPDC_00151	NC_004578.1	171405	173142
NDCGOPDC_00152	NC_004578.1	173455	174133
NDCGOPDC_00153	NC_004578.1	174256	174586
NDCGOPDC_00154	NC_004578.1	174586	174820
NDCGOPDC_00155	NC_004578.1	174937	175369
NDCGOPDC_00156	NC_004578.1	175579	176581
NDCGOPDC_00157	NC_004578.1	176727	176952
NDCGOPDC_00158	NC_004578.1	177101	177317
NDCGOPDC_00159	NC_004578.1	177484	177811
NDCGOPDC_00160	NC_004578.1	177811	178768
NDCGOPDC_00161	NC_004578.1	178847	180077
NDCGOPDC_00162	NC_004578.1	180073	180886
NDCGOPDC_00163	NC_004578.1	181012	181528
NDCGOPDC_00164	NC_004578.1	181713	182538
NDCGOPDC_00165	NC_004578.1	182750	183083
NDCGOPDC_00166	NC_004578.1	183491	183848
NDCGOPDC_00167	NC_004578.1	183856	184807
NDCGOPDC_00168	NC_004578.1	184921	186427
NDCGOPDC_00169	NC_004578.1	186463	187390
NDCGOPDC_00170	NC_004578.1	187556	187874
NDCGOPDC_00171	NC_004578.1	187945	189514
NDCGOPDC_00172	NC_004578.1	189617	190442
NDCGOPDC_00173	NC_004578.1	190441	191356
NDCGOPDC_00174	NC_004578.1	191659	192508
NDCGOPDC_00175	NC_004578.1	192548	193526
NDCGOPDC_00176	NC_004578.1	194086	194407
NDCGOPDC_00177	NC_004578.1	194502	195480
NDCGOPDC_00178	NC_004578.1	195487	196045
NDCGOPDC_00179	NC_004578.1	196083	197199
NDCGOPDC_00180	NC_004578.1	197322	198348
NDCGOPDC_00181	NC_004578.1	198473	198980
NDCGOPDC_00182	NC_004578.1	199040	199985
NDCGOPDC_00183	NC_004578.1	199981	201328
NDCGOPDC_00184	NC_004578.1	201324	202698
NDCGOPDC_00185	NC_004578.1	202840	205195
NDCGOPDC_00186	NC_004578.1	205277	206165
NDCGOPDC_00187	NC_004578.1	206202	206754
NDCGOPDC_00188	NC_004578.1	206773	207781
NDCGOPDC_00189	NC_004578.1	207777	209832
NDCGOPDC_00190	NC_004578.1	209845	210397
NDCGOPDC_00191	NC_004578.1	210454	211225
NDCGOPDC_00192	NC_004578.1	211574	212333
NDCGOPDC_00193	NC_004578.1	212500	213511
NDCGOPDC_00194	NC_004578.1	213512	214433
NDCGOPDC_00195	NC_004578.1	214447	214963
NDCGOPDC_00196	NC_004578.1	215026	215323
NDCGOPDC_00197	NC_004578.1	215791	217363
NDCGOPDC_00198	NC_004578.1	217449	218259
NDCGOPDC_00199	NC_004578.1	218255	219278
NDCGOPDC_00200	NC_004578.1	219553	221107
NDCGOPDC_00201	NC_004578.1	221124	221484
NDCGOPDC_00202	NC_004578.1	221519	221855
NDCGOPDC_00203	NC_004578.1	222185	222332
NDCGOPDC_00204	NC_004578.1	222527	223745
NDCGOPDC_00205	NC_004578.1	223759	224494
NDCGOPDC_00206	NC_004578.1	224483	225383
NDCGOPDC_00207	NC_004578.1	225385	226549
NDCGOPDC_00208	NC_004578.1	226553	227672
NDCGOPDC_00209	NC_004578.1	227963	228218
NDCGOPDC_00210	NC_004578.1	228341	228470
NDCGOPDC_00211	NC_004578.1	229595	229742
NDCGOPDC_00212	NC_004578.1	230044	231076
NDCGOPDC_00213	NC_004578.1	231079	232075
NDCGOPDC_00214	NC_004578.1	232468	232945
NDCGOPDC_00215	NC_004578.1	233475	234099
NDCGOPDC_00216	NC_004578.1	234286	235525
NDCGOPDC_00217	NC_004578.1	235526	236402
NDCGOPDC_00218	NC_004578.1	236401	237685
NDCGOPDC_00219	NC_004578.1	237839	238775
NDCGOPDC_00220	NC_004578.1	239313	239619
NDCGOPDC_00221	NC_004578.1	239652	239934
NDCGOPDC_00222	NC_004578.1	240353	240692
NDCGOPDC_00223	NC_004578.1	240727	242065
NDCGOPDC_00224	NC_004578.1	242279	242732
NDCGOPDC_00225	NC_004578.1	242830	243160
NDCGOPDC_00226	NC_004578.1	243234	243927
NDCGOPDC_00227	NC_004578.1	243919	244792
NDCGOPDC_00228	NC_004578.1	244821	245556
NDCGOPDC_00229	NC_004578.1	245569	246400
NDCGOPDC_00230	NC_004578.1	246404	247652
NDCGOPDC_00231	NC_004578.1	247661	247808
NDCGOPDC_00232	NC_004578.1	248014	248347
NDCGOPDC_00233	NC_004578.1	248723	249131
NDCGOPDC_00234	NC_004578.1	249595	252442
NDCGOPDC_00235	NC_004578.1	252624	252873
NDCGOPDC_00236	NC_004578.1	253089	253365
NDCGOPDC_00237	NC_004578.1	253458	254790
NDCGOPDC_00238	NC_004578.1	255242	256148
NDCGOPDC_00239	NC_004578.1	256144	256621
NDCGOPDC_00240	NC_004578.1	256637	257420
NDCGOPDC_00241	NC_004578.1	257587	257995
NDCGOPDC_00242	NC_004578.1	258155	259058
NDCGOPDC_00243	NC_004578.1	259237	260782
NDCGOPDC_00244	NC_004578.1	261078	261330
NDCGOPDC_00245	NC_004578.1	261342	261693
NDCGOPDC_00246	NC_004578.1	261995	262448
NDCGOPDC_00247	NC_004578.1	262610	262832
NDCGOPDC_00248	NC_004578.1	262838	263549
NDCGOPDC_00249	NC_004578.1	263549	264257
NDCGOPDC_00250	NC_004578.1	264385	264835
NDCGOPDC_00251	NC_004578.1	265283	265997
NDCGOPDC_00252	NC_004578.1	266157	267015
NDCGOPDC_00253	NC_004578.1	267187	267439
NDCGOPDC_00254	NC_004578.1	267548	268217
NDCGOPDC_00255	NC_004578.1	268262	269558
NDCGOPDC_00256	NC_004578.1	269649	271287
NDCGOPDC_00257	NC_004578.1	271318	272275
NDCGOPDC_00258	NC_004578.1	272271	273150
NDCGOPDC_00259	NC_004578.1	273151	274993
NDCGOPDC_00260	NC_004578.1	274989	275301
NDCGOPDC_00261	NC_004578.1	275279	276689
NDCGOPDC_00262	NC_004578.1	276685	277840
NDCGOPDC_00263	NC_004578.1	277836	278994
NDCGOPDC_00264	NC_004578.1	279108	280566
NDCGOPDC_00265	NC_004578.1	280828	281758
NDCGOPDC_00266	NC_004578.1	282042	283347
NDCGOPDC_00267	NC_004578.1	283404	284079
NDCGOPDC_00268	NC_004578.1	284126	284615
NDCGOPDC_00269	NC_004578.1	284643	285036
NDCGOPDC_00270	NC_004578.1	285136	285385
NDCGOPDC_00271	NC_004578.1	285535	287032
NDCGOPDC_00272	NC_004578.1	287060	288644
NDCGOPDC_00273	NC_004578.1	288645	289668
NDCGOPDC_00274	NC_004578.1	289667	290735
NDCGOPDC_00275	NC_004578.1	290736	292620
NDCGOPDC_00276	NC_004578.1	292764	295590
NDCGOPDC_00277	NC_004578.1	295689	296091
NDCGOPDC_00278	NC_004578.1	296090	296798
NDCGOPDC_00279	NC_004578.1	296848	297670
NDCGOPDC_00280	NC_004578.1	298849	300004
NDCGOPDC_00281	NC_004578.1	300483	300954
NDCGOPDC_00282	NC_004578.1	301037	301292
NDCGOPDC_00283	NC_004578.1	301328	302462
NDCGOPDC_00284	NC_004578.1	302697	303372
NDCGOPDC_00285	NC_004578.1	303926	304415
NDCGOPDC_00286	NC_004578.1	304527	304968
NDCGOPDC_00287	NC_004578.1	304984	305341
NDCGOPDC_00288	NC_004578.1	305561	306425
NDCGOPDC_00289	NC_004578.1	306710	307076
NDCGOPDC_00290	NC_004578.1	307259	308024
NDCGOPDC_00291	NC_004578.1	308180	308516
NDCGOPDC_00292	NC_004578.1	308895	309108
NDCGOPDC_00293	NC_004578.1	309522	309732
NDCGOPDC_00294	NC_004578.1	309735	310818
NDCGOPDC_00295	NC_004578.1	311000	312809
NDCGOPDC_00296	NC_004578.1	314186	315395
NDCGOPDC_00297	NC_004578.1	315391	315895
NDCGOPDC_00298	NC_004578.1	316070	316271
NDCGOPDC_00299	NC_004578.1	316270	316423
NDCGOPDC_00300	NC_004578.1	316419	316524
NDCGOPDC_00301	NC_004578.1	316545	316782
NDCGOPDC_00302	NC_004578.1	316979	317789
NDCGOPDC_00303	NC_004578.1	317785	318808
NDCGOPDC_00304	NC_004578.1	319380	319689
NDCGOPDC_00305	NC_004578.1	319702	319903
NDCGOPDC_00306	NC_004578.1	320314	320710
NDCGOPDC_00307	NC_004578.1	320706	320928
NDCGOPDC_00308	NC_004578.1	321023	321251
NDCGOPDC_00309	NC_004578.1	322212	322398
NDCGOPDC_00310	NC_004578.1	322506	322830
NDCGOPDC_00311	NC_004578.1	322826	323117
NDCGOPDC_00312	NC_004578.1	323238	323856
NDCGOPDC_00314	NC_004578.1	324477	325494
NDCGOPDC_00315	NC_004578.1	325764	327207
NDCGOPDC_00316	NC_004578.1	327390	328671
NDCGOPDC_00317	NC_004578.1	328830	330219
NDCGOPDC_00318	NC_004578.1	330436	331435
NDCGOPDC_00319	NC_004578.1	331568	332753
NDCGOPDC_00320	NC_004578.1	332909	334841
NDCGOPDC_00321	NC_004578.1	335031	335214
NDCGOPDC_00322	NC_004578.1	335360	336377
NDCGOPDC_00323	NC_004578.1	336471	337293
NDCGOPDC_00324	NC_004578.1	337306	338179
NDCGOPDC_00325	NC_004578.1	338181	339162
NDCGOPDC_00326	NC_004578.1	339424	339949
NDCGOPDC_00327	NC_004578.1	340033	340738
NDCGOPDC_00328	NC_004578.1	340856	341858
NDCGOPDC_00329	NC_004578.1	342065	343682
NDCGOPDC_00330	NC_004578.1	343835	344918
NDCGOPDC_00331	NC_004578.1	344961	345348
NDCGOPDC_00332	NC_004578.1	345430	345751
NDCGOPDC_00333	NC_004578.1	345890	347675
NDCGOPDC_00334	NC_004578.1	347785	348133
NDCGOPDC_00335	NC_004578.1	348258	348738
NDCGOPDC_00336	NC_004578.1	348861	349599
NDCGOPDC_00337	NC_004578.1	349815	351183
NDCGOPDC_00338	NC_004578.1	351345	352494
NDCGOPDC_00339	NC_004578.1	352617	353916
NDCGOPDC_00340	NC_004578.1	354039	355629
NDCGOPDC_00341	NC_004578.1	355872	356256
NDCGOPDC_00342	NC_004578.1	356255	358577
NDCGOPDC_00343	NC_004578.1	358876	359617
NDCGOPDC_00344	NC_004578.1	359780	361091
NDCGOPDC_00345	NC_004578.1	361340	361808
NDCGOPDC_00346	NC_004578.1	361810	361975
NDCGOPDC_00347	NC_004578.1	362034	362322
NDCGOPDC_00348	NC_004578.1	362551	363391
NDCGOPDC_00349	NC_004578.1	363588	364935
NDCGOPDC_00350	NC_004578.1	364945	366733
NDCGOPDC_00351	NC_004578.1	366821	367124
NDCGOPDC_00352	NC_004578.1	367095	367374
NDCGOPDC_00353	NC_004578.1	367633	368413
NDCGOPDC_00354	NC_004578.1	368508	370542
NDCGOPDC_00355	NC_004578.1	370538	371414
NDCGOPDC_00356	NC_004578.1	371423	372068
NDCGOPDC_00357	NC_004578.1	372361	372997
NDCGOPDC_00358	NC_004578.1	373242	376008
NDCGOPDC_00359	NC_004578.1	376082	376370
NDCGOPDC_00360	NC_004578.1	376406	377357
NDCGOPDC_00361	NC_004578.1	377460	378459
NDCGOPDC_00362	NC_004578.1	378595	380224
NDCGOPDC_00363	NC_004578.1	380180	380987
NDCGOPDC_00364	NC_004578.1	381022	382348
NDCGOPDC_00365	NC_004578.1	382478	383414
NDCGOPDC_00366	NC_004578.1	383496	384534
NDCGOPDC_00367	NC_004578.1	384378	384702
NDCGOPDC_00368	NC_004578.1	384710	386147
NDCGOPDC_00369	NC_004578.1	386143	387229
NDCGOPDC_00370	NC_004578.1	387512	388145
NDCGOPDC_00371	NC_004578.1	388141	388684
NDCGOPDC_00372	NC_004578.1	388762	389320
NDCGOPDC_00373	NC_004578.1	389540	390965
NDCGOPDC_00374	NC_004578.1	391089	392496
NDCGOPDC_00375	NC_004578.1	392831	394286
NDCGOPDC_00376	NC_004578.1	394428	396249
NDCGOPDC_00377	NC_004578.1	396349	397174
NDCGOPDC_00378	NC_004578.1	397297	398071
NDCGOPDC_00379	NC_004578.1	398110	399427
NDCGOPDC_00380	NC_004578.1	399708	400608
NDCGOPDC_00381	NC_004578.1	400608	401868
NDCGOPDC_00382	NC_004578.1	402144	402474
NDCGOPDC_00383	NC_004578.1	402693	402915
NDCGOPDC_00384	NC_004578.1	403337	404663
NDCGOPDC_00385	NC_004578.1	404864	406241
NDCGOPDC_00386	NC_004578.1	406322	407510
NDCGOPDC_00387	NC_004578.1	407867	408890
NDCGOPDC_00388	NC_004578.1	408968	411536
NDCGOPDC_00389	NC_004578.1	411648	412236
NDCGOPDC_00390	NC_004578.1	412539	415701
NDCGOPDC_00391	NC_004578.1	415725	416994
NDCGOPDC_00392	NC_004578.1	417061	418288
NDCGOPDC_00393	NC_004578.1	418541	419216
NDCGOPDC_00394	NC_004578.1	419212	420604
NDCGOPDC_00395	NC_004578.1	420718	421120
NDCGOPDC_00396	NC_004578.1	421173	421584
NDCGOPDC_00397	NC_004578.1	421624	423310
NDCGOPDC_00398	NC_004578.1	423532	424723
NDCGOPDC_00399	NC_004578.1	424743	425739
NDCGOPDC_00400	NC_004578.1	425998	427996
NDCGOPDC_00401	NC_004578.1	428139	429183
NDCGOPDC_00402	NC_004578.1	429205	430369
NDCGOPDC_00403	NC_004578.1	430396	430630
NDCGOPDC_00404	NC_004578.1	430716	431043
NDCGOPDC_00405	NC_004578.1	431156	432221
NDCGOPDC_00406	NC_004578.1	432378	432798
NDCGOPDC_00407	NC_004578.1	432853	433264
NDCGOPDC_00408	NC_004578.1	433492	434470
NDCGOPDC_00409	NC_004578.1	434553	435084
NDCGOPDC_00410	NC_004578.1	435099	437160
NDCGOPDC_00411	NC_004578.1	437282	439244
NDCGOPDC_00412	NC_004578.1	439243	440464
NDCGOPDC_00413	NC_004578.1	440453	441251
NDCGOPDC_00414	NC_004578.1	441858	443655
NDCGOPDC_00415	NC_004578.1	443857	445156
NDCGOPDC_00416	NC_004578.1	445453	446554
NDCGOPDC_00417	NC_004578.1	446682	446949
NDCGOPDC_00418	NC_004578.1	447077	447308
NDCGOPDC_00419	NC_004578.1	447685	448522
NDCGOPDC_00420	NC_004578.1	448751	449399
NDCGOPDC_00421	NC_004578.1	449549	452243
NDCGOPDC_00422	NC_004578.1	452491	453904
NDCGOPDC_00423	NC_004578.1	453913	455239
NDCGOPDC_00424	NC_004578.1	455238	456681
NDCGOPDC_00425	NC_004578.1	456804	457845
NDCGOPDC_00426	NC_004578.1	457945	458692
NDCGOPDC_00427	NC_004578.1	458864	460061
NDCGOPDC_00428	NC_004578.1	460305	461172
NDCGOPDC_00429	NC_004578.1	461217	462030
NDCGOPDC_00430	NC_004578.1	462119	462458
NDCGOPDC_00431	NC_004578.1	462466	462718
NDCGOPDC_00432	NC_004578.1	462808	463288
NDCGOPDC_00433	NC_004578.1	463455	464883
NDCGOPDC_00434	NC_004578.1	465160	465823
NDCGOPDC_00435	NC_004578.1	465876	466734
NDCGOPDC_00436	NC_004578.1	466741	467776
NDCGOPDC_00437	NC_004578.1	467889	468183
NDCGOPDC_00438	NC_004578.1	468736	469321
NDCGOPDC_00439	NC_004578.1	469320	470814
NDCGOPDC_00440	NC_004578.1	470810	472163
NDCGOPDC_00441	NC_004578.1	472418	473960
NDCGOPDC_00442	NC_004578.1	473956	474628
NDCGOPDC_00443	NC_004578.1	474624	475659
NDCGOPDC_00444	NC_004578.1	475777	476632
NDCGOPDC_00445	NC_004578.1	476852	477563
NDCGOPDC_00446	NC_004578.1	477643	478024
NDCGOPDC_00447	NC_004578.1	478132	478333
NDCGOPDC_00448	NC_004578.1	478384	479179
NDCGOPDC_00449	NC_004578.1	479189	479924
NDCGOPDC_00450	NC_004578.1	479966	481025
NDCGOPDC_00451	NC_004578.1	481215	481839
NDCGOPDC_00452	NC_004578.1	481853	483233
NDCGOPDC_00453	NC_004578.1	483225	484614
NDCGOPDC_00454	NC_004578.1	484956	485550
NDCGOPDC_00455	NC_004578.1	485654	487127
NDCGOPDC_00456	NC_004578.1	487267	488974
NDCGOPDC_00457	NC_004578.1	489137	489656
NDCGOPDC_00458	NC_004578.1	489652	490645
NDCGOPDC_00459	NC_004578.1	490765	491899
NDCGOPDC_00460	NC_004578.1	491895	492078
NDCGOPDC_00461	NC_004578.1	492147	492777
NDCGOPDC_00462	NC_004578.1	493001	493517
NDCGOPDC_00463	NC_004578.1	493756	494353
NDCGOPDC_00464	NC_004578.1	494460	494964
NDCGOPDC_00465	NC_004578.1	495157	496057
NDCGOPDC_00466	NC_004578.1	496036	496600
NDCGOPDC_00467	NC_004578.1	496830	497829
NDCGOPDC_00468	NC_004578.1	497857	499057
NDCGOPDC_00469	NC_004578.1	499113	499971
NDCGOPDC_00470	NC_004578.1	500141	500774
NDCGOPDC_00471	NC_004578.1	500810	503831
NDCGOPDC_00472	NC_004578.1	503827	504124
NDCGOPDC_00473	NC_004578.1	504139	505390
NDCGOPDC_00474	NC_004578.1	505407	506661
NDCGOPDC_00475	NC_004578.1	506917	508096
NDCGOPDC_00476	NC_004578.1	508092	508938
NDCGOPDC_00477	NC_004578.1	509005	509953
NDCGOPDC_00478	NC_004578.1	510736	511840
NDCGOPDC_00479	NC_004578.1	512021	513647
NDCGOPDC_00480	NC_004578.1	514067	514301
NDCGOPDC_00481	NC_004578.1	514297	514600
NDCGOPDC_00482	NC_004578.1	514679	515393
NDCGOPDC_00483	NC_004578.1	515389	517324
NDCGOPDC_00484	NC_004578.1	517553	518000
NDCGOPDC_00485	NC_004578.1	518078	521300
NDCGOPDC_00486	NC_004578.1	521327	522167
NDCGOPDC_00487	NC_004578.1	522511	522943
NDCGOPDC_00488	NC_004578.1	523382	523826
NDCGOPDC_00489	NC_004578.1	523822	524749
NDCGOPDC_00490	NC_004578.1	524755	525322
NDCGOPDC_00491	NC_004578.1	525680	527858
NDCGOPDC_00492	NC_004578.1	528180	528699
NDCGOPDC_00493	NC_004578.1	528718	529021
NDCGOPDC_00494	NC_004578.1	529380	530268
NDCGOPDC_00495	NC_004578.1	530393	531368
NDCGOPDC_00496	NC_004578.1	531563	532583
NDCGOPDC_00497	NC_004578.1	532566	533568
NDCGOPDC_00498	NC_004578.1	533567	534437
NDCGOPDC_00499	NC_004578.1	534433	535228
NDCGOPDC_00500	NC_004578.1	535224	536268
NDCGOPDC_00501	NC_004578.1	536292	537126
NDCGOPDC_00502	NC_004578.1	537252	539169
NDCGOPDC_00503	NC_004578.1	539250	540015
NDCGOPDC_00504	NC_004578.1	540206	540941
NDCGOPDC_00505	NC_004578.1	541031	542090
NDCGOPDC_00506	NC_004578.1	542153	543344
NDCGOPDC_00507	NC_004578.1	543336	544068
NDCGOPDC_00508	NC_004578.1	544048	544870
NDCGOPDC_00509	NC_004578.1	544901	545582
NDCGOPDC_00510	NC_004578.1	545736	546033
NDCGOPDC_00511	NC_004578.1	546381	548187
NDCGOPDC_00512	NC_004578.1	548375	549170
NDCGOPDC_00513	NC_004578.1	549422	549755
NDCGOPDC_00514	NC_004578.1	550173	550569
NDCGOPDC_00515	NC_004578.1	550650	551214
NDCGOPDC_00516	NC_004578.1	551412	551679
NDCGOPDC_00517	NC_004578.1	552008	553307
NDCGOPDC_00518	NC_004578.1	553476	555255
NDCGOPDC_00519	NC_004578.1	555670	555832
NDCGOPDC_00520	NC_004578.1	555872	557705
NDCGOPDC_00521	NC_004578.1	557667	558837
NDCGOPDC_00522	NC_004578.1	558829	559126
NDCGOPDC_00523	NC_004578.1	559122	559878
NDCGOPDC_00524	NC_004578.1	559886	560798
NDCGOPDC_00525	NC_004578.1	561105	563433
NDCGOPDC_00526	NC_004578.1	563659	564175
NDCGOPDC_00527	NC_004578.1	564414	565011
NDCGOPDC_00528	NC_004578.1	565107	565914
NDCGOPDC_00529	NC_004578.1	565931	567611
NDCGOPDC_00530	NC_004578.1	567762	568224
NDCGOPDC_00531	NC_004578.1	568235	569312
NDCGOPDC_00532	NC_004578.1	569621	569945
NDCGOPDC_00533	NC_004578.1	569944	571171
NDCGOPDC_00534	NC_004578.1	571195	572326
NDCGOPDC_00535	NC_004578.1	572572	573871
NDCGOPDC_00536	NC_004578.1	574041	574635
NDCGOPDC_00537	NC_004578.1	574680	574893
NDCGOPDC_00538	NC_004578.1	575238	575430
