GeneID	ContigID	Start	End
HNMJNGMA_00057	NZ_CP008789.1	45115	45448
HNMJNGMA_00058	NZ_CP008789.1	45538	46393
HNMJNGMA_00059	NZ_CP008789.1	46427	47918
HNMJNGMA_00060	NZ_CP008789.1	48409	48619
HNMJNGMA_00061	NZ_CP008789.1	48645	48909
HNMJNGMA_00062	NZ_CP008789.1	49057	49369
HNMJNGMA_00063	NZ_CP008789.1	49607	51341
HNMJNGMA_00064	NZ_CP008789.1	51348	52296
HNMJNGMA_00065	NZ_CP008789.1	52340	53948
HNMJNGMA_00066	NZ_CP008789.1	53957	54878
HNMJNGMA_00067	NZ_CP008789.1	54877	55726
HNMJNGMA_00068	NZ_CP008789.1	55722	56316
HNMJNGMA_00069	NZ_CP008789.1	56312	57440
HNMJNGMA_00070	NZ_CP008789.1	57805	58033
HNMJNGMA_00071	NZ_CP008789.1	58461	58641
HNMJNGMA_00072	NZ_CP008789.1	59446	60253
HNMJNGMA_00073	NZ_CP008789.1	60600	60870
HNMJNGMA_00074	NZ_CP008789.1	61007	61556
HNMJNGMA_00075	NZ_CP008789.1	61652	61994
HNMJNGMA_00076	NZ_CP008789.1	62033	62825
HNMJNGMA_00077	NZ_CP008789.1	62937	63531
HNMJNGMA_00078	NZ_CP008789.1	63691	64411
HNMJNGMA_00079	NZ_CP008789.1	64494	69753
HNMJNGMA_00080	NZ_CP008789.1	69752	72047
HNMJNGMA_00081	NZ_CP008789.1	72253	72781
HNMJNGMA_00082	NZ_CP008789.1	72791	75635
HNMJNGMA_00083	NZ_CP008789.1	75634	77005
HNMJNGMA_00084	NZ_CP008789.1	76991	77567
HNMJNGMA_00085	NZ_CP008789.1	77541	77778
HNMJNGMA_00086	NZ_CP008789.1	77788	78541
HNMJNGMA_00087	NZ_CP008789.1	78561	78888
HNMJNGMA_00088	NZ_CP008789.1	78934	79120
HNMJNGMA_00089	NZ_CP008789.1	79116	79353
HNMJNGMA_00090	NZ_CP008789.1	79342	79954
HNMJNGMA_00091	NZ_CP008789.1	80067	82011
HNMJNGMA_00092	NZ_CP008789.1	82007	82634
HNMJNGMA_00093	NZ_CP008789.1	82646	83639
HNMJNGMA_00094	NZ_CP008789.1	83649	84276
HNMJNGMA_00095	NZ_CP008789.1	84272	84662
HNMJNGMA_00096	NZ_CP008789.1	84661	86854
HNMJNGMA_00097	NZ_CP008789.1	87041	87965
HNMJNGMA_00098	NZ_CP008789.1	88010	88367
HNMJNGMA_00099	NZ_CP008789.1	88459	88843
HNMJNGMA_00100	NZ_CP008789.1	88929	89229
HNMJNGMA_00101	NZ_CP008789.1	89225	89627
HNMJNGMA_00102	NZ_CP008789.1	89711	89990
HNMJNGMA_00103	NZ_CP008789.1	90101	90656
HNMJNGMA_00104	NZ_CP008789.1	90690	90852
HNMJNGMA_00105	NZ_CP008789.1	90844	92266
HNMJNGMA_00106	NZ_CP008789.1	92265	93000
HNMJNGMA_00107	NZ_CP008789.1	92986	93553
HNMJNGMA_00108	NZ_CP008789.1	93572	93878
HNMJNGMA_00109	NZ_CP008789.1	93891	94260
HNMJNGMA_00110	NZ_CP008789.1	94613	95315
HNMJNGMA_00111	NZ_CP008789.1	95553	95946
HNMJNGMA_00112	NZ_CP008789.1	96376	96856
HNMJNGMA_00113	NZ_CP008789.1	96893	97424
HNMJNGMA_00114	NZ_CP008789.1	98108	98255
HNMJNGMA_00115	NZ_CP008789.1	98348	98696
HNMJNGMA_00116	NZ_CP008789.1	98721	98940
HNMJNGMA_00117	NZ_CP008789.1	98936	99260
HNMJNGMA_00118	NZ_CP008789.1	99473	99764
HNMJNGMA_00119	NZ_CP008789.1	100030	100312
HNMJNGMA_00120	NZ_CP008789.1	100292	100622
HNMJNGMA_00121	NZ_CP008789.1	101025	101754
HNMJNGMA_00122	NZ_CP008789.1	101750	102182
HNMJNGMA_00123	NZ_CP008789.1	102225	104283
HNMJNGMA_00124	NZ_CP008789.1	104350	104584
HNMJNGMA_00125	NZ_CP008789.1	104632	105181
HNMJNGMA_00126	NZ_CP008789.1	105403	105523
HNMJNGMA_00127	NZ_CP008789.1	105519	105768
HNMJNGMA_00128	NZ_CP008789.1	106014	106578
HNMJNGMA_00129	NZ_CP008789.1	106626	108009
HNMJNGMA_00130	NZ_CP008789.1	108059	108290
HNMJNGMA_00131	NZ_CP008789.1	109082	109334
HNMJNGMA_00132	NZ_CP008789.1	109513	109705
HNMJNGMA_00133	NZ_CP008789.1	109782	110211
HNMJNGMA_00134	NZ_CP008789.1	110380	111166
HNMJNGMA_00135	NZ_CP008789.1	111219	111639
HNMJNGMA_00136	NZ_CP008789.1	111650	111872
HNMJNGMA_00137	NZ_CP008789.1	111871	112552
HNMJNGMA_00138	NZ_CP008789.1	112929	113085
HNMJNGMA_00139	NZ_CP008789.1	113095	113209
HNMJNGMA_00140	NZ_CP008789.1	113526	113757
HNMJNGMA_00141	NZ_CP008789.1	113820	114492
HNMJNGMA_00142	NZ_CP008789.1	114494	115466
HNMJNGMA_00143	NZ_CP008789.1	115714	117202
HNMJNGMA_00144	NZ_CP008789.1	117606	118038
HNMJNGMA_00145	NZ_CP008789.1	118037	118178
HNMJNGMA_00146	NZ_CP008789.1	118184	119309
HNMJNGMA_00147	NZ_CP008789.1	119390	120365
HNMJNGMA_00148	NZ_CP008789.1	120364	121570
HNMJNGMA_00149	NZ_CP008789.1	122317	123073
HNMJNGMA_00150	NZ_CP008789.1	123610	124006
HNMJNGMA_00151	NZ_CP008789.1	123963	124710
HNMJNGMA_00152	NZ_CP008789.1	124758	125514
HNMJNGMA_00153	NZ_CP008789.1	125510	127010
HNMJNGMA_00154	NZ_CP008789.1	127821	128079
HNMJNGMA_00155	NZ_CP008789.1	128135	128924
HNMJNGMA_00156	NZ_CP008789.1	128920	129250
HNMJNGMA_00157	NZ_CP008789.1	129478	130087
HNMJNGMA_00158	NZ_CP008789.1	130149	130503
HNMJNGMA_00159	NZ_CP008789.1	130612	130825
HNMJNGMA_00160	NZ_CP008789.1	131072	131303
HNMJNGMA_00161	NZ_CP008789.1	131299	131716
HNMJNGMA_00162	NZ_CP008789.1	131789	133352
