GeneID	ContigID	Start	End
LOCBHDGF_00054	NZ_CP015866.1	55347	56310
LOCBHDGF_00055	NZ_CP015866.1	56302	57862
LOCBHDGF_00056	NZ_CP015866.1	57929	59027
LOCBHDGF_00057	NZ_CP015866.1	59382	60402
LOCBHDGF_00058	NZ_CP015866.1	60604	61675
LOCBHDGF_00059	NZ_CP015866.1	62084	62858
LOCBHDGF_00060	NZ_CP015866.1	62892	63213
LOCBHDGF_00061	NZ_CP015866.1	63257	64106
LOCBHDGF_00062	NZ_CP015866.1	64115	64949
LOCBHDGF_00063	NZ_CP015866.1	64945	65671
LOCBHDGF_00064	NZ_CP015866.1	66027	67527
LOCBHDGF_00065	NZ_CP015866.1	67575	70752
LOCBHDGF_00066	NZ_CP015866.1	70793	71999
LOCBHDGF_00067	NZ_CP015866.1	72046	72862
LOCBHDGF_00068	NZ_CP015866.1	72864	73824
LOCBHDGF_00069	NZ_CP015866.1	73820	75134
LOCBHDGF_00070	NZ_CP015866.1	75437	77156
LOCBHDGF_00071	NZ_CP015866.1	77152	78079
LOCBHDGF_00072	NZ_CP015866.1	78123	79164
LOCBHDGF_00073	NZ_CP015866.1	79206	80514
LOCBHDGF_00074	NZ_CP015866.1	80535	81579
LOCBHDGF_00075	NZ_CP015866.1	81675	82263
LOCBHDGF_00076	NZ_CP015866.1	82409	83957
LOCBHDGF_00077	NZ_CP015866.1	83968	84799
LOCBHDGF_00078	NZ_CP015866.1	85013	85688
LOCBHDGF_00079	NZ_CP015866.1	86041	86740
LOCBHDGF_00080	NZ_CP015866.1	86851	88126
LOCBHDGF_00081	NZ_CP015866.1	88192	89191
LOCBHDGF_00082	NZ_CP015866.1	89197	89878
LOCBHDGF_00083	NZ_CP015866.1	90021	91776
LOCBHDGF_00084	NZ_CP015866.1	92033	93089
LOCBHDGF_00085	NZ_CP015866.1	93206	93746
LOCBHDGF_00086	NZ_CP015866.1	93788	94568
LOCBHDGF_00087	NZ_CP015866.1	94614	95409
LOCBHDGF_00088	NZ_CP015866.1	95460	96333
LOCBHDGF_00089	NZ_CP015866.1	96390	97485
LOCBHDGF_00090	NZ_CP015866.1	97638	98241
LOCBHDGF_00091	NZ_CP015866.1	98614	100081
LOCBHDGF_00092	NZ_CP015866.1	100077	101136
LOCBHDGF_00093	NZ_CP015866.1	101206	102082
LOCBHDGF_00094	NZ_CP015866.1	102318	103686
LOCBHDGF_00095	NZ_CP015866.1	104335	105391
LOCBHDGF_00096	NZ_CP015866.1	105395	106307
LOCBHDGF_00097	NZ_CP015866.1	106295	107735
LOCBHDGF_00098	NZ_CP015866.1	107964	109416
LOCBHDGF_00099	NZ_CP015866.1	109502	110327
LOCBHDGF_00100	NZ_CP015866.1	110292	111663
LOCBHDGF_00101	NZ_CP015866.1	111809	113315
LOCBHDGF_00102	NZ_CP015866.1	113343	115347
LOCBHDGF_00103	NZ_CP015866.1	115380	116745
LOCBHDGF_00104	NZ_CP015866.1	116860	117079
LOCBHDGF_00105	NZ_CP015866.1	117180	119085
LOCBHDGF_00106	NZ_CP015866.1	119320	119992
LOCBHDGF_00107	NZ_CP015866.1	120032	120566
LOCBHDGF_00108	NZ_CP015866.1	120631	121318
LOCBHDGF_00109	NZ_CP015866.1	121416	122025
LOCBHDGF_00110	NZ_CP015866.1	122058	122487
LOCBHDGF_00111	NZ_CP015866.1	122486	123125
LOCBHDGF_00112	NZ_CP015866.1	123263	124727
LOCBHDGF_00113	NZ_CP015866.1	124743	125334
LOCBHDGF_00114	NZ_CP015866.1	125472	126072
LOCBHDGF_00115	NZ_CP015866.1	126100	129730
LOCBHDGF_00116	NZ_CP015866.1	129954	131271
LOCBHDGF_00117	NZ_CP015866.1	131267	131939
LOCBHDGF_00118	NZ_CP015866.1	131935	133432
LOCBHDGF_00119	NZ_CP015866.1	133416	134199
LOCBHDGF_00120	NZ_CP015866.1	134258	135377
LOCBHDGF_00121	NZ_CP015866.1	135390	135744
LOCBHDGF_00122	NZ_CP015866.1	135733	136483
LOCBHDGF_00123	NZ_CP015866.1	136479	137739
LOCBHDGF_00124	NZ_CP015866.1	138252	140901
LOCBHDGF_00125	NZ_CP015866.1	140910	141543
LOCBHDGF_00126	NZ_CP015866.1	141620	142019
LOCBHDGF_00127	NZ_CP015866.1	142536	143559
LOCBHDGF_00128	NZ_CP015866.1	143555	144662
LOCBHDGF_00129	NZ_CP015866.1	144658	145441
LOCBHDGF_00130	NZ_CP015866.1	145472	145886
LOCBHDGF_00131	NZ_CP015866.1	146076	148089
LOCBHDGF_00132	NZ_CP015866.1	148273	148885
LOCBHDGF_00133	NZ_CP015866.1	148881	149658
LOCBHDGF_00134	NZ_CP015866.1	149638	150682
LOCBHDGF_00135	NZ_CP015866.1	150714	151785
LOCBHDGF_00136	NZ_CP015866.1	151781	152813
LOCBHDGF_00137	NZ_CP015866.1	152841	155313
LOCBHDGF_00138	NZ_CP015866.1	155312	157838
LOCBHDGF_00139	NZ_CP015866.1	157967	160796
LOCBHDGF_00140	NZ_CP015866.1	161007	162333
LOCBHDGF_00141	NZ_CP015866.1	162451	163492
LOCBHDGF_00142	NZ_CP015866.1	163578	165303
LOCBHDGF_00143	NZ_CP015866.1	165331	166249
LOCBHDGF_00144	NZ_CP015866.1	166277	167231
LOCBHDGF_00145	NZ_CP015866.1	167314	168595
LOCBHDGF_00146	NZ_CP015866.1	168862	170134
LOCBHDGF_00147	NZ_CP015866.1	170115	171351
LOCBHDGF_00148	NZ_CP015866.1	171402	171969
LOCBHDGF_00149	NZ_CP015866.1	172139	173648
LOCBHDGF_00150	NZ_CP015866.1	173736	174882
LOCBHDGF_00151	NZ_CP015866.1	174878	176456
LOCBHDGF_00152	NZ_CP015866.1	176442	177438
LOCBHDGF_00153	NZ_CP015866.1	177434	178442
LOCBHDGF_00154	NZ_CP015866.1	178390	179995
LOCBHDGF_00155	NZ_CP015866.1	179991	180726
LOCBHDGF_00156	NZ_CP015866.1	180722	181970
LOCBHDGF_00157	NZ_CP015866.1	181966	182677
LOCBHDGF_00158	NZ_CP015866.1	182839	184087
LOCBHDGF_00159	NZ_CP015866.1	184202	185198
LOCBHDGF_00160	NZ_CP015866.1	185359	186004
LOCBHDGF_00161	NZ_CP015866.1	186082	186907
LOCBHDGF_00162	NZ_CP015866.1	186939	187341
LOCBHDGF_00163	NZ_CP015866.1	187403	187799
LOCBHDGF_00164	NZ_CP015866.1	187823	188348
LOCBHDGF_00165	NZ_CP015866.1	188435	189308
LOCBHDGF_00166	NZ_CP015866.1	189503	190400
LOCBHDGF_00167	NZ_CP015866.1	190484	193622
LOCBHDGF_00168	NZ_CP015866.1	193743	195762
LOCBHDGF_00169	NZ_CP015866.1	195792	196407
LOCBHDGF_00170	NZ_CP015866.1	196679	197885
LOCBHDGF_00171	NZ_CP015866.1	197907	199752
LOCBHDGF_00172	NZ_CP015866.1	199764	200700
LOCBHDGF_00173	NZ_CP015866.1	200874	202446
LOCBHDGF_00174	NZ_CP015866.1	202519	203701
LOCBHDGF_00175	NZ_CP015866.1	203740	204787
LOCBHDGF_00176	NZ_CP015866.1	204831	206259
LOCBHDGF_00177	NZ_CP015866.1	206551	206920
LOCBHDGF_00178	NZ_CP015866.1	207219	208740
LOCBHDGF_00179	NZ_CP015866.1	208829	210155
LOCBHDGF_00180	NZ_CP015866.1	210224	210893
LOCBHDGF_00181	NZ_CP015866.1	211108	211801
LOCBHDGF_00182	NZ_CP015866.1	211924	212998
LOCBHDGF_00183	NZ_CP015866.1	213114	213495
LOCBHDGF_00184	NZ_CP015866.1	213571	214144
LOCBHDGF_00185	NZ_CP015866.1	214159	216049
LOCBHDGF_00186	NZ_CP015866.1	216175	216991
LOCBHDGF_00187	NZ_CP015866.1	217059	217308
LOCBHDGF_00188	NZ_CP015866.1	217308	218184
LOCBHDGF_00189	NZ_CP015866.1	218544	219015
LOCBHDGF_00190	NZ_CP015866.1	219260	220454
LOCBHDGF_00191	NZ_CP015866.1	220558	221416
LOCBHDGF_00192	NZ_CP015866.1	221554	222004
LOCBHDGF_00193	NZ_CP015866.1	222030	222177
LOCBHDGF_00194	NZ_CP015866.1	222441	222786
LOCBHDGF_00195	NZ_CP015866.1	222865	225088
LOCBHDGF_00196	NZ_CP015866.1	225137	226019
LOCBHDGF_00197	NZ_CP015866.1	226020	228945
LOCBHDGF_00198	NZ_CP015866.1	229048	229456
LOCBHDGF_00199	NZ_CP015866.1	229452	230580
LOCBHDGF_00200	NZ_CP015866.1	230603	231374
LOCBHDGF_00201	NZ_CP015866.1	231415	232372
LOCBHDGF_00202	NZ_CP015866.1	232383	233262
LOCBHDGF_00203	NZ_CP015866.1	233258	234104
LOCBHDGF_00204	NZ_CP015866.1	234100	235015
LOCBHDGF_00205	NZ_CP015866.1	235011	236004
LOCBHDGF_00206	NZ_CP015866.1	236000	237578
LOCBHDGF_00207	NZ_CP015866.1	237602	238469
LOCBHDGF_00208	NZ_CP015866.1	238465	239536
LOCBHDGF_00209	NZ_CP015866.1	239532	240096
LOCBHDGF_00210	NZ_CP015866.1	240047	240137
LOCBHDGF_00211	NZ_CP015866.1	240217	241423
LOCBHDGF_00212	NZ_CP015866.1	241489	242929
LOCBHDGF_00213	NZ_CP015866.1	242969	243893
LOCBHDGF_00214	NZ_CP015866.1	243905	244850
LOCBHDGF_00215	NZ_CP015866.1	244935	246246
LOCBHDGF_00216	NZ_CP015866.1	246504	247518
LOCBHDGF_00217	NZ_CP015866.1	247528	247975
LOCBHDGF_00218	NZ_CP015866.1	248201	248405
LOCBHDGF_00219	NZ_CP015866.1	248578	249433
LOCBHDGF_00220	NZ_CP015866.1	249614	251714
LOCBHDGF_00221	NZ_CP015866.1	251806	252457
LOCBHDGF_00222	NZ_CP015866.1	252650	253397
LOCBHDGF_00223	NZ_CP015866.1	253411	254359
LOCBHDGF_00224	NZ_CP015866.1	254443	255757
LOCBHDGF_00225	NZ_CP015866.1	255823	258043
LOCBHDGF_00226	NZ_CP015866.1	258303	259407
LOCBHDGF_00227	NZ_CP015866.1	259403	259538
LOCBHDGF_00228	NZ_CP015866.1	259713	260925
LOCBHDGF_00229	NZ_CP015866.1	261024	263328
LOCBHDGF_00230	NZ_CP015866.1	263374	263893
LOCBHDGF_00231	NZ_CP015866.1	263889	266406
LOCBHDGF_00232	NZ_CP015866.1	266525	267020
LOCBHDGF_00233	NZ_CP015866.1	267068	267719
LOCBHDGF_00234	NZ_CP015866.1	267901	269125
LOCBHDGF_00235	NZ_CP015866.1	269204	269786
LOCBHDGF_00236	NZ_CP015866.1	269796	270354
LOCBHDGF_00237	NZ_CP015866.1	270401	271700
LOCBHDGF_00238	NZ_CP015866.1	271967	273869
LOCBHDGF_00239	NZ_CP015866.1	274148	275021
LOCBHDGF_00240	NZ_CP015866.1	275051	276008
LOCBHDGF_00241	NZ_CP015866.1	276134	277133
LOCBHDGF_00242	NZ_CP015866.1	277182	277680
LOCBHDGF_00243	NZ_CP015866.1	277821	279300
LOCBHDGF_00244	NZ_CP015866.1	279324	280167
LOCBHDGF_00245	NZ_CP015866.1	280458	281397
LOCBHDGF_00246	NZ_CP015866.1	281448	283275
LOCBHDGF_00247	NZ_CP015866.1	283354	284254
LOCBHDGF_00248	NZ_CP015866.1	284256	285198
LOCBHDGF_00249	NZ_CP015866.1	285220	286585
LOCBHDGF_00250	NZ_CP015866.1	286774	287830
LOCBHDGF_00251	NZ_CP015866.1	287846	289328
LOCBHDGF_00252	NZ_CP015866.1	289544	291032
LOCBHDGF_00253	NZ_CP015866.1	291140	291866
LOCBHDGF_00254	NZ_CP015866.1	291994	292669
LOCBHDGF_00255	NZ_CP015866.1	292696	293626
LOCBHDGF_00256	NZ_CP015866.1	293802	294237
LOCBHDGF_00257	NZ_CP015866.1	294348	296178
LOCBHDGF_00258	NZ_CP015866.1	296262	298062
LOCBHDGF_00259	NZ_CP015866.1	298264	299305
LOCBHDGF_00260	NZ_CP015866.1	299294	301229
LOCBHDGF_00261	NZ_CP015866.1	301225	302617
LOCBHDGF_00262	NZ_CP015866.1	302613	303414
LOCBHDGF_00263	NZ_CP015866.1	303467	304559
LOCBHDGF_00264	NZ_CP015866.1	304684	306088
LOCBHDGF_00265	NZ_CP015866.1	306205	307138
LOCBHDGF_00266	NZ_CP015866.1	307134	308019
LOCBHDGF_00267	NZ_CP015866.1	308037	309237
LOCBHDGF_00268	NZ_CP015866.1	309286	310180
LOCBHDGF_00269	NZ_CP015866.1	310217	310625
LOCBHDGF_00270	NZ_CP015866.1	310744	311212
LOCBHDGF_00271	NZ_CP015866.1	311421	311991
LOCBHDGF_00272	NZ_CP015866.1	312047	312980
LOCBHDGF_00273	NZ_CP015866.1	312976	314440
LOCBHDGF_00274	NZ_CP015866.1	314729	315947
LOCBHDGF_00275	NZ_CP015866.1	315969	317076
LOCBHDGF_00276	NZ_CP015866.1	317075	317585
LOCBHDGF_00277	NZ_CP015866.1	317578	318406
LOCBHDGF_00278	NZ_CP015866.1	318415	318709
LOCBHDGF_00279	NZ_CP015866.1	318705	319683
LOCBHDGF_00280	NZ_CP015866.1	319861	320329
LOCBHDGF_00281	NZ_CP015866.1	320325	321672
LOCBHDGF_00282	NZ_CP015866.1	321783	323094
LOCBHDGF_00283	NZ_CP015866.1	323178	324306
LOCBHDGF_00284	NZ_CP015866.1	324513	325860
LOCBHDGF_00285	NZ_CP015866.1	325875	326469
LOCBHDGF_00286	NZ_CP015866.1	326443	326821
LOCBHDGF_00287	NZ_CP015866.1	326817	327219
LOCBHDGF_00288	NZ_CP015866.1	327215	328388
LOCBHDGF_00289	NZ_CP015866.1	328718	329471
LOCBHDGF_00290	NZ_CP015866.1	329491	331012
LOCBHDGF_00291	NZ_CP015866.1	331170	331899
LOCBHDGF_00292	NZ_CP015866.1	332160	333000
LOCBHDGF_00293	NZ_CP015866.1	333208	334282
LOCBHDGF_00294	NZ_CP015866.1	334278	335139
LOCBHDGF_00295	NZ_CP015866.1	335114	335882
LOCBHDGF_00296	NZ_CP015866.1	335878	337204
LOCBHDGF_00297	NZ_CP015866.1	337161	338067
LOCBHDGF_00298	NZ_CP015866.1	338138	338447
LOCBHDGF_00299	NZ_CP015866.1	338603	340073
LOCBHDGF_00300	NZ_CP015866.1	340160	341090
LOCBHDGF_00301	NZ_CP015866.1	341246	341936
LOCBHDGF_00302	NZ_CP015866.1	342031	342520
LOCBHDGF_00303	NZ_CP015866.1	342560	343097
LOCBHDGF_00304	NZ_CP015866.1	343217	344321
LOCBHDGF_00305	NZ_CP015866.1	344370	345399
LOCBHDGF_00306	NZ_CP015866.1	345481	346645
LOCBHDGF_00307	NZ_CP015866.1	346779	347457
LOCBHDGF_00308	NZ_CP015866.1	347570	348011
LOCBHDGF_00309	NZ_CP015866.1	348278	348716
LOCBHDGF_00310	NZ_CP015866.1	348828	349809
LOCBHDGF_00311	NZ_CP015866.1	349837	351478
LOCBHDGF_00312	NZ_CP015866.1	351581	352016
LOCBHDGF_00313	NZ_CP015866.1	352070	353006
LOCBHDGF_00314	NZ_CP015866.1	353100	354681
LOCBHDGF_00315	NZ_CP015866.1	354722	356177
LOCBHDGF_00316	NZ_CP015866.1	356194	357439
LOCBHDGF_00317	NZ_CP015866.1	357514	358276
LOCBHDGF_00318	NZ_CP015866.1	358354	359329
LOCBHDGF_00319	NZ_CP015866.1	359555	360239
LOCBHDGF_00320	NZ_CP015866.1	360364	360625
LOCBHDGF_00321	NZ_CP015866.1	360636	361320
LOCBHDGF_00322	NZ_CP015866.1	361484	361835
LOCBHDGF_00323	NZ_CP015866.1	361831	363034
LOCBHDGF_00324	NZ_CP015866.1	363105	363552
LOCBHDGF_00325	NZ_CP015866.1	363651	364083
LOCBHDGF_00326	NZ_CP015866.1	364106	365843
LOCBHDGF_00327	NZ_CP015866.1	365839	366304
LOCBHDGF_00328	NZ_CP015866.1	366469	367159
LOCBHDGF_00329	NZ_CP015866.1	367324	369223
LOCBHDGF_00330	NZ_CP015866.1	369219	369627
LOCBHDGF_00331	NZ_CP015866.1	369623	369971
LOCBHDGF_00332	NZ_CP015866.1	369951	370569
LOCBHDGF_00333	NZ_CP015866.1	370565	371798
LOCBHDGF_00334	NZ_CP015866.1	371794	373018
LOCBHDGF_00335	NZ_CP015866.1	373182	373581
LOCBHDGF_00336	NZ_CP015866.1	373696	374500
LOCBHDGF_00337	NZ_CP015866.1	374640	375432
LOCBHDGF_00338	NZ_CP015866.1	375453	375630
LOCBHDGF_00339	NZ_CP015866.1	376041	377001
LOCBHDGF_00340	NZ_CP015866.1	377014	378028
LOCBHDGF_00341	NZ_CP015866.1	378072	378885
LOCBHDGF_00342	NZ_CP015866.1	379138	380185
LOCBHDGF_00343	NZ_CP015866.1	380181	381219
LOCBHDGF_00344	NZ_CP015866.1	381379	381943
LOCBHDGF_00345	NZ_CP015866.1	382072	382906
LOCBHDGF_00346	NZ_CP015866.1	382902	383886
LOCBHDGF_00347	NZ_CP015866.1	383893	385963
LOCBHDGF_00348	NZ_CP015866.1	386174	387509
LOCBHDGF_00349	NZ_CP015866.1	387603	389142
LOCBHDGF_00350	NZ_CP015866.1	389105	390068
LOCBHDGF_00351	NZ_CP015866.1	390285	391029
LOCBHDGF_00352	NZ_CP015866.1	391043	391532
LOCBHDGF_00353	NZ_CP015866.1	391574	392456
LOCBHDGF_00354	NZ_CP015866.1	392490	394110
LOCBHDGF_00355	NZ_CP015866.1	394102	394609
LOCBHDGF_00356	NZ_CP015866.1	394820	395270
LOCBHDGF_00357	NZ_CP015866.1	395552	397988
LOCBHDGF_00358	NZ_CP015866.1	398205	399366
LOCBHDGF_00359	NZ_CP015866.1	399450	399888
LOCBHDGF_00360	NZ_CP015866.1	400047	401361
LOCBHDGF_00361	NZ_CP015866.1	402050	402245
LOCBHDGF_00362	NZ_CP015866.1	402558	402933
LOCBHDGF_00363	NZ_CP015866.1	402983	403358
LOCBHDGF_00364	NZ_CP015866.1	403473	404655
LOCBHDGF_00365	NZ_CP015866.1	404703	405000
LOCBHDGF_00366	NZ_CP015866.1	405155	405887
LOCBHDGF_00367	NZ_CP015866.1	405883	406180
LOCBHDGF_00368	NZ_CP015866.1	406179	406905
LOCBHDGF_00369	NZ_CP015866.1	406917	407550
LOCBHDGF_00370	NZ_CP015866.1	407666	408200
LOCBHDGF_00371	NZ_CP015866.1	408311	409532
LOCBHDGF_00372	NZ_CP015866.1	409547	410312
LOCBHDGF_00373	NZ_CP015866.1	410400	411315
LOCBHDGF_00374	NZ_CP015866.1	411492	412470
LOCBHDGF_00375	NZ_CP015866.1	412517	413546
LOCBHDGF_00376	NZ_CP015866.1	413601	414453
LOCBHDGF_00377	NZ_CP015866.1	414538	414862
LOCBHDGF_00378	NZ_CP015866.1	414943	415831
LOCBHDGF_00379	NZ_CP015866.1	415883	416603
LOCBHDGF_00380	NZ_CP015866.1	416599	417394
LOCBHDGF_00381	NZ_CP015866.1	417438	418479
LOCBHDGF_00382	NZ_CP015866.1	418625	420158
LOCBHDGF_00383	NZ_CP015866.1	420319	420940
LOCBHDGF_00384	NZ_CP015866.1	421111	422539
LOCBHDGF_00385	NZ_CP015866.1	422546	423548
LOCBHDGF_00386	NZ_CP015866.1	423698	424529
LOCBHDGF_00387	NZ_CP015866.1	424578	425226
LOCBHDGF_00388	NZ_CP015866.1	425240	427604
LOCBHDGF_00389	NZ_CP015866.1	427671	428139
LOCBHDGF_00390	NZ_CP015866.1	428135	428516
LOCBHDGF_00391	NZ_CP015866.1	428612	429308
LOCBHDGF_00392	NZ_CP015866.1	429496	430951
LOCBHDGF_00393	NZ_CP015866.1	431049	432030
LOCBHDGF_00394	NZ_CP015866.1	432170	432947
LOCBHDGF_00395	NZ_CP015866.1	433036	433972
LOCBHDGF_00396	NZ_CP015866.1	433991	434516
LOCBHDGF_00397	NZ_CP015866.1	434818	435610
LOCBHDGF_00398	NZ_CP015866.1	435648	435975
LOCBHDGF_00399	NZ_CP015866.1	436157	436961
LOCBHDGF_00400	NZ_CP015866.1	436963	439111
LOCBHDGF_00401	NZ_CP015866.1	439107	439614
LOCBHDGF_00402	NZ_CP015866.1	439890	440163
LOCBHDGF_00403	NZ_CP015866.1	440214	442215
LOCBHDGF_00404	NZ_CP015866.1	442211	443930
LOCBHDGF_00405	NZ_CP015866.1	443958	445320
LOCBHDGF_00406	NZ_CP015866.1	445323	447546
LOCBHDGF_00407	NZ_CP015866.1	447618	448710
LOCBHDGF_00408	NZ_CP015866.1	448842	450753
LOCBHDGF_00409	NZ_CP015866.1	450912	451347
LOCBHDGF_00410	NZ_CP015866.1	451370	451823
LOCBHDGF_00411	NZ_CP015866.1	451916	452282
LOCBHDGF_00412	NZ_CP015866.1	452671	456673
LOCBHDGF_00413	NZ_CP015866.1	456770	459254
LOCBHDGF_00414	NZ_CP015866.1	459368	459755
LOCBHDGF_00415	NZ_CP015866.1	459918	460815
LOCBHDGF_00416	NZ_CP015866.1	460811	461243
LOCBHDGF_00417	NZ_CP015866.1	461242	461683
LOCBHDGF_00418	NZ_CP015866.1	461682	462747
LOCBHDGF_00419	NZ_CP015866.1	462743	464477
LOCBHDGF_00420	NZ_CP015866.1	464670	466011
LOCBHDGF_00421	NZ_CP015866.1	466132	468358
LOCBHDGF_00422	NZ_CP015866.1	468376	468772
LOCBHDGF_00423	NZ_CP015866.1	468839	469673
LOCBHDGF_00424	NZ_CP015866.1	469900	470161
LOCBHDGF_00425	NZ_CP015866.1	470219	471053
LOCBHDGF_00426	NZ_CP015866.1	471226	471655
LOCBHDGF_00427	NZ_CP015866.1	471822	472038
LOCBHDGF_00428	NZ_CP015866.1	472087	473566
LOCBHDGF_00429	NZ_CP015866.1	473877	474333
LOCBHDGF_00430	NZ_CP015866.1	474340	475651
LOCBHDGF_00431	NZ_CP015866.1	475721	476336
LOCBHDGF_00432	NZ_CP015866.1	476405	477311
LOCBHDGF_00433	NZ_CP015866.1	477440	477695
LOCBHDGF_00434	NZ_CP015866.1	477691	478045
LOCBHDGF_00435	NZ_CP015866.1	478084	479758
LOCBHDGF_00436	NZ_CP015866.1	479792	480416
LOCBHDGF_00437	NZ_CP015866.1	480526	481156
LOCBHDGF_00438	NZ_CP015866.1	481231	481978
LOCBHDGF_00439	NZ_CP015866.1	481987	483220
LOCBHDGF_00440	NZ_CP015866.1	483250	484117
LOCBHDGF_00441	NZ_CP015866.1	484201	484546
LOCBHDGF_00442	NZ_CP015866.1	484640	486317
LOCBHDGF_00443	NZ_CP015866.1	486313	487804
LOCBHDGF_00444	NZ_CP015866.1	487800	488154
LOCBHDGF_00445	NZ_CP015866.1	488215	491182
LOCBHDGF_00446	NZ_CP015866.1	491302	492604
LOCBHDGF_00447	NZ_CP015866.1	492668	493346
LOCBHDGF_00448	NZ_CP015866.1	493466	494426
LOCBHDGF_00449	NZ_CP015866.1	494727	496317
LOCBHDGF_00450	NZ_CP015866.1	496375	497353
LOCBHDGF_00451	NZ_CP015866.1	497451	497877
LOCBHDGF_00452	NZ_CP015866.1	497884	498388
LOCBHDGF_00453	NZ_CP015866.1	498550	498892
LOCBHDGF_00454	NZ_CP015866.1	498908	499892
LOCBHDGF_00455	NZ_CP015866.1	499896	501120
LOCBHDGF_00456	NZ_CP015866.1	501219	501927
LOCBHDGF_00457	NZ_CP015866.1	501957	502755
LOCBHDGF_00458	NZ_CP015866.1	502857	503340
LOCBHDGF_00459	NZ_CP015866.1	503556	504210
LOCBHDGF_00460	NZ_CP015866.1	504211	504814
LOCBHDGF_00461	NZ_CP015866.1	504860	505277
LOCBHDGF_00462	NZ_CP015866.1	505535	506423
LOCBHDGF_00463	NZ_CP015866.1	506480	506936
LOCBHDGF_00464	NZ_CP015866.1	507080	507665
LOCBHDGF_00465	NZ_CP015866.1	507664	508081
LOCBHDGF_00466	NZ_CP015866.1	508264	509491
LOCBHDGF_00467	NZ_CP015866.1	509487	509898
LOCBHDGF_00468	NZ_CP015866.1	510272	510659
LOCBHDGF_00469	NZ_CP015866.1	510745	511738
LOCBHDGF_00470	NZ_CP015866.1	511876	512761
LOCBHDGF_00471	NZ_CP015866.1	512786	513302
LOCBHDGF_00472	NZ_CP015866.1	513283	514363
LOCBHDGF_00473	NZ_CP015866.1	514406	514799
LOCBHDGF_00474	NZ_CP015866.1	514914	515805
LOCBHDGF_00475	NZ_CP015866.1	516062	517118
LOCBHDGF_00476	NZ_CP015866.1	517114	518263
LOCBHDGF_00477	NZ_CP015866.1	518416	518995
LOCBHDGF_00478	NZ_CP015866.1	519501	519942
LOCBHDGF_00479	NZ_CP015866.1	520111	520381
LOCBHDGF_00480	NZ_CP015866.1	520392	521352
LOCBHDGF_00481	NZ_CP015866.1	521494	521980
