HCDDLEIH_00079	88017	88905
HCDDLEIH_00080	88941	89403
HCDDLEIH_00081	89426	89786
HCDDLEIH_00082	89867	90572
HCDDLEIH_00083	90672	91161
HCDDLEIH_00084	91185	91938
HCDDLEIH_00085	91997	92741
HCDDLEIH_00086	93073	93910
HCDDLEIH_00087	93906	96888
HCDDLEIH_00088	97179	97857
HCDDLEIH_00089	98010	98589
HCDDLEIH_00090	98704	99322
HCDDLEIH_00091	99494	100673
HCDDLEIH_00092	100683	101325
HCDDLEIH_00093	101456	101951
HCDDLEIH_00094	102289	103420
HCDDLEIH_00095	103486	104155
HCDDLEIH_00096	104397	105354
HCDDLEIH_00097	105350	105785
HCDDLEIH_00098	105959	106439
HCDDLEIH_00099	106440	108729
HCDDLEIH_00100	108737	109601
HCDDLEIH_00101	109597	110065
HCDDLEIH_00102	110557	111289
HCDDLEIH_00103	111458	111938
HCDDLEIH_00104	112030	112342
HCDDLEIH_00105	112367	113402
HCDDLEIH_00106	113514	114462
HCDDLEIH_00107	114514	115417
HCDDLEIH_00108	115491	115818
HCDDLEIH_00109	115814	117194
HCDDLEIH_00110	117300	117645
HCDDLEIH_00111	117860	118676
HCDDLEIH_00112	118679	119579
HCDDLEIH_00113	119582	121607
HCDDLEIH_00114	121632	122922
HCDDLEIH_00115	122918	123416
HCDDLEIH_00116	123486	124479
HCDDLEIH_00117	124499	125675
HCDDLEIH_00118	126108	127446
HCDDLEIH_00119	127504	129103
HCDDLEIH_00120	129099	130125
HCDDLEIH_00121	130121	130961
HCDDLEIH_00122	130926	131946
HCDDLEIH_00123	131942	132932
HCDDLEIH_00124	132948	135258
HCDDLEIH_00125	135365	136313
HCDDLEIH_00126	136319	137501
HCDDLEIH_00127	137502	138351
HCDDLEIH_00128	138347	139091
HCDDLEIH_00129	139104	140433
HCDDLEIH_00130	140486	142427
HCDDLEIH_00131	142428	144450
HCDDLEIH_00132	144722	146039
HCDDLEIH_00133	146035	146965
HCDDLEIH_00134	146961	147930
HCDDLEIH_00135	147926	148643
HCDDLEIH_00136	148874	149768
HCDDLEIH_00137	149771	151112
HCDDLEIH_00138	151108	151306
HCDDLEIH_00139	151543	152596
HCDDLEIH_00140	152600	154163
HCDDLEIH_00141	154162	155011
HCDDLEIH_00142	155085	155328
HCDDLEIH_00143	155324	155732
HCDDLEIH_00144	155756	156377
HCDDLEIH_00145	156543	157671
HCDDLEIH_00146	157674	158499
HCDDLEIH_00147	158530	158944
HCDDLEIH_00148	159062	160865
HCDDLEIH_00149	160944	161472
HCDDLEIH_00150	161452	162295
HCDDLEIH_00151	162291	162837
HCDDLEIH_00152	162986	163787
HCDDLEIH_00153	163783	164728
HCDDLEIH_00154	164711	165263
HCDDLEIH_00155	165259	165751
HCDDLEIH_00156	165904	167104
HCDDLEIH_00157	167113	168085
HCDDLEIH_00158	168139	169108
HCDDLEIH_00159	169104	169773
HCDDLEIH_00160	169787	170216
HCDDLEIH_00161	170226	171342
HCDDLEIH_00162	171393	172398
HCDDLEIH_00163	172523	173330
HCDDLEIH_00164	173357	173711
HCDDLEIH_00165	173707	174376
HCDDLEIH_00166	174594	176829
HCDDLEIH_00167	176825	177983
HCDDLEIH_00168	177987	178710
HCDDLEIH_00169	178832	179459
HCDDLEIH_00170	179671	180316
HCDDLEIH_00171	180448	181558
HCDDLEIH_00172	181655	181928
HCDDLEIH_00173	181927	182677
HCDDLEIH_00174	182673	183570
HCDDLEIH_00175	183593	183686
HCDDLEIH_00176	183845	184520
HCDDLEIH_00177	184557	185103
HCDDLEIH_00178	185099	186740
HCDDLEIH_00179	186736	187567
HCDDLEIH_00180	187572	188553
HCDDLEIH_00181	188608	188902
