GeneID	ContigID	Start	End
IEBDKPCH_00061	NZ_CP015095.1	74009	74852
IEBDKPCH_00062	NZ_CP015095.1	74866	75757
IEBDKPCH_00063	NZ_CP015095.1	75767	76649
IEBDKPCH_00064	NZ_CP015095.1	76976	79088
IEBDKPCH_00065	NZ_CP015095.1	79367	79808
IEBDKPCH_00066	NZ_CP015095.1	79830	80313
IEBDKPCH_00067	NZ_CP015095.1	80325	81144
IEBDKPCH_00068	NZ_CP015095.1	81361	82384
IEBDKPCH_00069	NZ_CP015095.1	82565	83324
IEBDKPCH_00070	NZ_CP015095.1	83323	84250
IEBDKPCH_00071	NZ_CP015095.1	84360	85572
IEBDKPCH_00072	NZ_CP015095.1	85727	86873
IEBDKPCH_00073	NZ_CP015095.1	86912	87965
IEBDKPCH_00074	NZ_CP015095.1	88291	89071
IEBDKPCH_00075	NZ_CP015095.1	89080	90697
IEBDKPCH_00076	NZ_CP015095.1	90700	91474
IEBDKPCH_00077	NZ_CP015095.1	91466	92171
IEBDKPCH_00078	NZ_CP015095.1	92170	93337
IEBDKPCH_00079	NZ_CP015095.1	93333	94833
IEBDKPCH_00080	NZ_CP015095.1	94836	95982
IEBDKPCH_00081	NZ_CP015095.1	95983	96988
IEBDKPCH_00082	NZ_CP015095.1	96993	98409
IEBDKPCH_00083	NZ_CP015095.1	98423	98822
IEBDKPCH_00084	NZ_CP015095.1	98859	99417
IEBDKPCH_00085	NZ_CP015095.1	99674	100661
IEBDKPCH_00086	NZ_CP015095.1	100657	101122
IEBDKPCH_00087	NZ_CP015095.1	101118	101784
IEBDKPCH_00088	NZ_CP015095.1	101876	102479
IEBDKPCH_00089	NZ_CP015095.1	102560	102899
IEBDKPCH_00090	NZ_CP015095.1	102895	103444
IEBDKPCH_00091	NZ_CP015095.1	103484	104288
IEBDKPCH_00092	NZ_CP015095.1	104349	104724
IEBDKPCH_00093	NZ_CP015095.1	104742	105192
IEBDKPCH_00094	NZ_CP015095.1	105398	106295
IEBDKPCH_00095	NZ_CP015095.1	106402	107164
IEBDKPCH_00096	NZ_CP015095.1	107182	107821
IEBDKPCH_00097	NZ_CP015095.1	107845	108250
IEBDKPCH_00098	NZ_CP015095.1	108304	109315
IEBDKPCH_00099	NZ_CP015095.1	109451	110369
IEBDKPCH_00100	NZ_CP015095.1	110480	111680
IEBDKPCH_00101	NZ_CP015095.1	111689	112865
IEBDKPCH_00102	NZ_CP015095.1	112875	113631
IEBDKPCH_00103	NZ_CP015095.1	113627	115016
IEBDKPCH_00104	NZ_CP015095.1	115154	115451
IEBDKPCH_00105	NZ_CP015095.1	115454	115700
IEBDKPCH_00106	NZ_CP015095.1	115795	116263
IEBDKPCH_00107	NZ_CP015095.1	116270	117443
IEBDKPCH_00108	NZ_CP015095.1	117485	118724
IEBDKPCH_00109	NZ_CP015095.1	118965	120375
IEBDKPCH_00110	NZ_CP015095.1	120482	120941
IEBDKPCH_00111	NZ_CP015095.1	121108	123454
IEBDKPCH_00112	NZ_CP015095.1	123477	124776
IEBDKPCH_00113	NZ_CP015095.1	124985	126185
IEBDKPCH_00114	NZ_CP015095.1	126460	127627
IEBDKPCH_00115	NZ_CP015095.1	127650	128115
IEBDKPCH_00116	NZ_CP015095.1	128130	128931
IEBDKPCH_00117	NZ_CP015095.1	129104	130307
IEBDKPCH_00118	NZ_CP015095.1	130317	130794
IEBDKPCH_00119	NZ_CP015095.1	130861	132400
IEBDKPCH_00120	NZ_CP015095.1	132396	133236
IEBDKPCH_00121	NZ_CP015095.1	133232	134114
IEBDKPCH_00122	NZ_CP015095.1	134157	134361
