GeneID	ContigID	Start	End
GDNAKGOC_00185	NC_006814.3	187221	188484
GDNAKGOC_00186	NC_006814.3	188591	188948
GDNAKGOC_00188	NC_006814.3	189151	190465
GDNAKGOC_00189	NC_006814.3	190464	191118
GDNAKGOC_00190	NC_006814.3	191287	192913
GDNAKGOC_00191	NC_006814.3	192992	194621
GDNAKGOC_00192	NC_006814.3	194768	195911
GDNAKGOC_00193	NC_006814.3	196072	197002
GDNAKGOC_00194	NC_006814.3	197009	198041
GDNAKGOC_00195	NC_006814.3	198056	199115
GDNAKGOC_00196	NC_006814.3	199135	200080
GDNAKGOC_00197	NC_006814.3	200132	201449
GDNAKGOC_00198	NC_006814.3	201592	202018
GDNAKGOC_00199	NC_006814.3	202232	202694
GDNAKGOC_00200	NC_006814.3	202771	203434
GDNAKGOC_00202	NC_006814.3	203600	204200
GDNAKGOC_00203	NC_006814.3	204305	205328
GDNAKGOC_00204	NC_006814.3	205351	205831
GDNAKGOC_00205	NC_006814.3	205811	206429
GDNAKGOC_00206	NC_006814.3	206718	209382
GDNAKGOC_00207	NC_006814.3	209478	211455
GDNAKGOC_00208	NC_006814.3	211454	212222
GDNAKGOC_00209	NC_006814.3	212208	212796
GDNAKGOC_00210	NC_006814.3	212785	213670
GDNAKGOC_00211	NC_006814.3	213731	213989
GDNAKGOC_00212	NC_006814.3	214092	214923
GDNAKGOC_00213	NC_006814.3	214970	216350
GDNAKGOC_00214	NC_006814.3	216569	217088
GDNAKGOC_00215	NC_006814.3	217154	217655
GDNAKGOC_00216	NC_006814.3	217765	218614
GDNAKGOC_00217	NC_006814.3	218743	220429
GDNAKGOC_00218	NC_006814.3	220708	221683
GDNAKGOC_00219	NC_006814.3	221734	223162
GDNAKGOC_00220	NC_006814.3	223291	224008
GDNAKGOC_00221	NC_006814.3	224195	225521
GDNAKGOC_00222	NC_006814.3	225590	226499
GDNAKGOC_00223	NC_006814.3	226548	226830
GDNAKGOC_00224	NC_006814.3	226859	228224
GDNAKGOC_00225	NC_006814.3	228339	228744
GDNAKGOC_00226	NC_006814.3	228790	229345
GDNAKGOC_00227	NC_006814.3	229462	231082
GDNAKGOC_00228	NC_006814.3	231211	232507
GDNAKGOC_00229	NC_006814.3	232589	233174
GDNAKGOC_00230	NC_006814.3	233170	234013
GDNAKGOC_00231	NC_006814.3	234088	234910
GDNAKGOC_00232	NC_006814.3	234978	235590
GDNAKGOC_00233	NC_006814.3	235683	236964
GDNAKGOC_00234	NC_006814.3	236971	237550
GDNAKGOC_00235	NC_006814.3	237781	238552
GDNAKGOC_00236	NC_006814.3	238635	239601
GDNAKGOC_00237	NC_006814.3	239825	241376
GDNAKGOC_00238	NC_006814.3	241929	242784
GDNAKGOC_00239	NC_006814.3	242783	243650
GDNAKGOC_00240	NC_006814.3	243639	244092
GDNAKGOC_00241	NC_006814.3	244093	244489
GDNAKGOC_00242	NC_006814.3	244510	245014
GDNAKGOC_00243	NC_006814.3	245070	245211
GDNAKGOC_00244	NC_006814.3	245347	246052
GDNAKGOC_00245	NC_006814.3	246054	246603
GDNAKGOC_00246	NC_006814.3	246891	247116
GDNAKGOC_00247	NC_006814.3	247509	247728
GDNAKGOC_00248	NC_006814.3	247727	248189
GDNAKGOC_00249	NC_006814.3	248284	248467
GDNAKGOC_00250	NC_006814.3	248536	248731
GDNAKGOC_00251	NC_006814.3	248786	249302
GDNAKGOC_00252	NC_006814.3	249428	249746
GDNAKGOC_00253	NC_006814.3	250072	250354
GDNAKGOC_00254	NC_006814.3	250410	251646
GDNAKGOC_00255	NC_006814.3	251737	253330
GDNAKGOC_00256	NC_006814.3	253370	254201
GDNAKGOC_00257	NC_006814.3	254318	255938
GDNAKGOC_00258	NC_006814.3	256047	256293
GDNAKGOC_00259	NC_006814.3	256419	257787
GDNAKGOC_00260	NC_006814.3	257800	259288
GDNAKGOC_00261	NC_006814.3	259368	259725
GDNAKGOC_00262	NC_006814.3	259724	260855
GDNAKGOC_00263	NC_006814.3	260915	261623
GDNAKGOC_00264	NC_006814.3	261798	262770
GDNAKGOC_00265	NC_006814.3	262904	263462
GDNAKGOC_00266	NC_006814.3	263463	266961
GDNAKGOC_00267	NC_006814.3	266977	267220
GDNAKGOC_00268	NC_006814.3	267304	267682
GDNAKGOC_00269	NC_006814.3	267681	268044
GDNAKGOC_00270	NC_006814.3	268086	269343
GDNAKGOC_00271	NC_006814.3	269438	271595
GDNAKGOC_00272	NC_006814.3	271651	272542
GDNAKGOC_00273	NC_006814.3	272621	273647
GDNAKGOC_00274	NC_006814.3	273662	275213
GDNAKGOC_00278	NC_006814.3	275806	276262
GDNAKGOC_00279	NC_006814.3	276366	278844
GDNAKGOC_00280	NC_006814.3	279064	282706
GDNAKGOC_00281	NC_006814.3	282721	286375
GDNAKGOC_00282	NC_006814.3	286425	287115
GDNAKGOC_00283	NC_006814.3	287287	287695
GDNAKGOC_00284	NC_006814.3	287710	288181
GDNAKGOC_00285	NC_006814.3	288214	290308
GDNAKGOC_00286	NC_006814.3	290627	290936
GDNAKGOC_00287	NC_006814.3	290959	291598
GDNAKGOC_00288	NC_006814.3	291612	292230
GDNAKGOC_00289	NC_006814.3	292229	292532
GDNAKGOC_00290	NC_006814.3	292547	293384
GDNAKGOC_00291	NC_006814.3	293402	293567
GDNAKGOC_00292	NC_006814.3	293706	294060
GDNAKGOC_00293	NC_006814.3	294073	294748
GDNAKGOC_00294	NC_006814.3	294747	295188
GDNAKGOC_00295	NC_006814.3	295177	295375
GDNAKGOC_00296	NC_006814.3	295393	295660
GDNAKGOC_00297	NC_006814.3	295691	296060
GDNAKGOC_00298	NC_006814.3	296079	296313
GDNAKGOC_00299	NC_006814.3	296327	296870
GDNAKGOC_00300	NC_006814.3	296882	297068
GDNAKGOC_00301	NC_006814.3	297093	297492
GDNAKGOC_00302	NC_006814.3	297516	298047
GDNAKGOC_00303	NC_006814.3	298073	298430
GDNAKGOC_00304	NC_006814.3	298447	298954
GDNAKGOC_00305	NC_006814.3	298971	299157
GDNAKGOC_00306	NC_006814.3	299180	299621
GDNAKGOC_00307	NC_006814.3	299620	300916
GDNAKGOC_00308	NC_006814.3	300927	301584
GDNAKGOC_00309	NC_006814.3	301655	301877
GDNAKGOC_00310	NC_006814.3	301893	302010
GDNAKGOC_00311	NC_006814.3	302034	302385
GDNAKGOC_00312	NC_006814.3	302409	302799
GDNAKGOC_00313	NC_006814.3	302847	303786
GDNAKGOC_00314	NC_006814.3	303810	304194
GDNAKGOC_00315	NC_006814.3	304385	305237
GDNAKGOC_00316	NC_006814.3	305212	306070
GDNAKGOC_00317	NC_006814.3	306062	306860
GDNAKGOC_00318	NC_006814.3	306862	307651
GDNAKGOC_00319	NC_006814.3	307755	308199
GDNAKGOC_00320	NC_006814.3	308210	308606
GDNAKGOC_00321	NC_006814.3	308675	309728
GDNAKGOC_00322	NC_006814.3	309804	309993
GDNAKGOC_00323	NC_006814.3	310052	311153
GDNAKGOC_00324	NC_006814.3	311337	311868
GDNAKGOC_00325	NC_006814.3	311864	312941
GDNAKGOC_00326	NC_006814.3	312940	313252
GDNAKGOC_00327	NC_006814.3	313424	314309
GDNAKGOC_00328	NC_006814.3	314370	317178
GDNAKGOC_00329	NC_006814.3	317177	317549
GDNAKGOC_00330	NC_006814.3	317587	317818
GDNAKGOC_00331	NC_006814.3	318098	318239
GDNAKGOC_00332	NC_006814.3	318449	319034
GDNAKGOC_00333	NC_006814.3	319079	319739
GDNAKGOC_00334	NC_006814.3	319812	320571
GDNAKGOC_00335	NC_006814.3	320610	321291
GDNAKGOC_00336	NC_006814.3	321352	322252
GDNAKGOC_00337	NC_006814.3	322260	322443
GDNAKGOC_00338	NC_006814.3	322681	323122
GDNAKGOC_00339	NC_006814.3	323226	324162
GDNAKGOC_00340	NC_006814.3	324212	325562
GDNAKGOC_00341	NC_006814.3	325632	325929
GDNAKGOC_00342	NC_006814.3	326060	326612
GDNAKGOC_00343	NC_006814.3	326611	327988
GDNAKGOC_00344	NC_006814.3	328065	329565
GDNAKGOC_00345	NC_006814.3	329662	331096
GDNAKGOC_00346	NC_006814.3	331088	331532
GDNAKGOC_00347	NC_006814.3	331518	332271
GDNAKGOC_00348	NC_006814.3	332410	332947
GDNAKGOC_00349	NC_006814.3	333045	333264
GDNAKGOC_00350	NC_006814.3	333402	334011
GDNAKGOC_00351	NC_006814.3	334012	335497
GDNAKGOC_00352	NC_006814.3	335493	336375
GDNAKGOC_00353	NC_006814.3	336497	338240
GDNAKGOC_00354	NC_006814.3	338585	338753
GDNAKGOC_00355	NC_006814.3	338866	339424
GDNAKGOC_00356	NC_006814.3	339550	339976
GDNAKGOC_00357	NC_006814.3	340055	340748
GDNAKGOC_00358	NC_006814.3	340851	341718
GDNAKGOC_00359	NC_006814.3	341721	342717
GDNAKGOC_00360	NC_006814.3	342719	343607
GDNAKGOC_00361	NC_006814.3	343615	344410
GDNAKGOC_00362	NC_006814.3	344411	345167
GDNAKGOC_00363	NC_006814.3	345183	345861
GDNAKGOC_00364	NC_006814.3	346043	347225
GDNAKGOC_00365	NC_006814.3	347377	347653
GDNAKGOC_00366	NC_006814.3	347906	348419
GDNAKGOC_00367	NC_006814.3	348468	348831
GDNAKGOC_00368	NC_006814.3	348916	349720
GDNAKGOC_00369	NC_006814.3	349753	350374
GDNAKGOC_00370	NC_006814.3	350508	350745
GDNAKGOC_00371	NC_006814.3	350777	351284
GDNAKGOC_00372	NC_006814.3	351478	353269
GDNAKGOC_00373	NC_006814.3	353446	354604
GDNAKGOC_00374	NC_006814.3	354801	355137
GDNAKGOC_00375	NC_006814.3	355137	355737
GDNAKGOC_00376	NC_006814.3	355736	355976
GDNAKGOC_00377	NC_006814.3	356077	356728
GDNAKGOC_00378	NC_006814.3	356728	357049
GDNAKGOC_00379	NC_006814.3	357049	357907
GDNAKGOC_00380	NC_006814.3	357897	358269
GDNAKGOC_00381	NC_006814.3	358268	359123
GDNAKGOC_00382	NC_006814.3	359125	359863
GDNAKGOC_00383	NC_006814.3	359910	360429
GDNAKGOC_00384	NC_006814.3	360456	361191
GDNAKGOC_00385	NC_006814.3	361174	361747
GDNAKGOC_00386	NC_006814.3	361743	362793
GDNAKGOC_00387	NC_006814.3	362930	363644
GDNAKGOC_00388	NC_006814.3	363653	364625
GDNAKGOC_00389	NC_006814.3	364617	365328
GDNAKGOC_00390	NC_006814.3	365376	366564
GDNAKGOC_00391	NC_006814.3	366635	367973
GDNAKGOC_00392	NC_006814.3	367972	369739
GDNAKGOC_00393	NC_006814.3	369861	371781
GDNAKGOC_00394	NC_006814.3	371964	372600
GDNAKGOC_00395	NC_006814.3	372647	373634
GDNAKGOC_00396	NC_006814.3	373650	375108
GDNAKGOC_00397	NC_006814.3	375342	377292
GDNAKGOC_00398	NC_006814.3	377410	377911
GDNAKGOC_00399	NC_006814.3	378016	378472
GDNAKGOC_00400	NC_006814.3	378471	379230
GDNAKGOC_00401	NC_006814.3	379397	379682
GDNAKGOC_00402	NC_006814.3	379704	381333
GDNAKGOC_00403	NC_006814.3	381459	384054
GDNAKGOC_00404	NC_006814.3	384056	385952
GDNAKGOC_00405	NC_006814.3	385951	386539
GDNAKGOC_00406	NC_006814.3	386583	387600
GDNAKGOC_00407	NC_006814.3	387658	388060
GDNAKGOC_00408	NC_006814.3	388166	389618
GDNAKGOC_00409	NC_006814.3	389670	390732
GDNAKGOC_00410	NC_006814.3	390794	391751
GDNAKGOC_00411	NC_006814.3	391743	393105
GDNAKGOC_00412	NC_006814.3	393346	395986
GDNAKGOC_00413	NC_006814.3	396046	396304
GDNAKGOC_00414	NC_006814.3	396303	396732
GDNAKGOC_00415	NC_006814.3	396733	397045
GDNAKGOC_00416	NC_006814.3	397103	399461
GDNAKGOC_00417	NC_006814.3	399538	399850
GDNAKGOC_00418	NC_006814.3	399893	400268
GDNAKGOC_00419	NC_006814.3	400373	400784
GDNAKGOC_00420	NC_006814.3	400873	401677
GDNAKGOC_00421	NC_006814.3	401676	402285
GDNAKGOC_00422	NC_006814.3	402334	402859
GDNAKGOC_00423	NC_006814.3	403049	403187
GDNAKGOC_00424	NC_006814.3	403293	403719
GDNAKGOC_00425	NC_006814.3	403736	404105
GDNAKGOC_00426	NC_006814.3	404157	405264
GDNAKGOC_00427	NC_006814.3	405408	406410
GDNAKGOC_00428	NC_006814.3	406444	407812
GDNAKGOC_00429	NC_006814.3	407910	408231
GDNAKGOC_00430	NC_006814.3	408246	409629
GDNAKGOC_00431	NC_006814.3	409621	410230
GDNAKGOC_00432	NC_006814.3	410229	411006
GDNAKGOC_00433	NC_006814.3	411002	411611
GDNAKGOC_00434	NC_006814.3	411620	412271
GDNAKGOC_00435	NC_006814.3	412280	413105
GDNAKGOC_00457	NC_006814.3	420437	420860
GDNAKGOC_00458	NC_006814.3	420859	423454
GDNAKGOC_00459	NC_006814.3	423466	423751
GDNAKGOC_00471	NC_006814.3	425057	426221
GDNAKGOC_00472	NC_006814.3	426235	427279
GDNAKGOC_00473	NC_006814.3	427278	428304
GDNAKGOC_00474	NC_006814.3	428375	430436
GDNAKGOC_00475	NC_006814.3	430503	430737
GDNAKGOC_00476	NC_006814.3	430807	433156
GDNAKGOC_00477	NC_006814.3	433167	433623
GDNAKGOC_00482	NC_006814.3	439491	440502
GDNAKGOC_00483	NC_006814.3	440520	441330
GDNAKGOC_00484	NC_006814.3	441358	442282
GDNAKGOC_00485	NC_006814.3	442288	442657
GDNAKGOC_00486	NC_006814.3	442702	443614
GDNAKGOC_00487	NC_006814.3	443766	444219
GDNAKGOC_00488	NC_006814.3	444246	445620
GDNAKGOC_00489	NC_006814.3	445912	448543
GDNAKGOC_00490	NC_006814.3	448724	450536
GDNAKGOC_00491	NC_006814.3	450870	452064
GDNAKGOC_00492	NC_006814.3	452164	452896
GDNAKGOC_00493	NC_006814.3	453001	453412
GDNAKGOC_00494	NC_006814.3	453491	455150
GDNAKGOC_00495	NC_006814.3	455357	457178
GDNAKGOC_00496	NC_006814.3	457182	458511
GDNAKGOC_00497	NC_006814.3	458522	460754
GDNAKGOC_00498	NC_006814.3	460787	461165
GDNAKGOC_00499	NC_006814.3	461383	462634
GDNAKGOC_00500	NC_006814.3	462686	463445
GDNAKGOC_00502	NC_006814.3	463879	468349
GDNAKGOC_00503	NC_006814.3	468351	470100
GDNAKGOC_00504	NC_006814.3	470104	470974
GDNAKGOC_00505	NC_006814.3	471075	471759
GDNAKGOC_00506	NC_006814.3	471807	472440
GDNAKGOC_00507	NC_006814.3	472758	473094
GDNAKGOC_00508	NC_006814.3	473260	474388
GDNAKGOC_00509	NC_006814.3	474518	474932
GDNAKGOC_00510	NC_006814.3	475075	476128
GDNAKGOC_00511	NC_006814.3	476108	476306
GDNAKGOC_00512	NC_006814.3	476392	477595
GDNAKGOC_00513	NC_006814.3	477763	478159
GDNAKGOC_00514	NC_006814.3	478245	478452
GDNAKGOC_00515	NC_006814.3	478564	478951
GDNAKGOC_00516	NC_006814.3	478996	479866
GDNAKGOC_00517	NC_006814.3	479954	480071
GDNAKGOC_00518	NC_006814.3	480309	481647
GDNAKGOC_00519	NC_006814.3	481646	482540
GDNAKGOC_00520	NC_006814.3	482877	483573
GDNAKGOC_00521	NC_006814.3	483724	484792
GDNAKGOC_00522	NC_006814.3	484816	485398
GDNAKGOC_00523	NC_006814.3	485398	485971
GDNAKGOC_00524	NC_006814.3	486056	486716
GDNAKGOC_00525	NC_006814.3	486724	487024
GDNAKGOC_00526	NC_006814.3	487228	487441
GDNAKGOC_00527	NC_006814.3	487515	488493
GDNAKGOC_00528	NC_006814.3	488691	489987
GDNAKGOC_00529	NC_006814.3	490007	490892
GDNAKGOC_00530	NC_006814.3	490884	491742
GDNAKGOC_00531	NC_006814.3	491741	493034
GDNAKGOC_00532	NC_006814.3	493045	494152
GDNAKGOC_00533	NC_006814.3	494278	495721
GDNAKGOC_00534	NC_006814.3	496392	496809
GDNAKGOC_00536	NC_006814.3	497647	498691
GDNAKGOC_00537	NC_006814.3	498964	500464
GDNAKGOC_00540	NC_006814.3	500980	502096
GDNAKGOC_00541	NC_006814.3	502189	502891
GDNAKGOC_00542	NC_006814.3	502926	503313
GDNAKGOC_00543	NC_006814.3	503442	504171
GDNAKGOC_00544	NC_006814.3	504180	505272
GDNAKGOC_00545	NC_006814.3	505363	506842
GDNAKGOC_00546	NC_006814.3	506838	507669
GDNAKGOC_00547	NC_006814.3	507860	510533
GDNAKGOC_00548	NC_006814.3	510623	511778
GDNAKGOC_00549	NC_006814.3	511782	513213
GDNAKGOC_00550	NC_006814.3	513215	513914
GDNAKGOC_00551	NC_006814.3	513910	514372
GDNAKGOC_00553	NC_006814.3	514616	515264
GDNAKGOC_00554	NC_006814.3	515351	517592
GDNAKGOC_00555	NC_006814.3	517624	519631
GDNAKGOC_00556	NC_006814.3	519645	520794
GDNAKGOC_00557	NC_006814.3	520805	521114
GDNAKGOC_00558	NC_006814.3	521113	522553
GDNAKGOC_00559	NC_006814.3	522557	523988
GDNAKGOC_00560	NC_006814.3	524013	524934
GDNAKGOC_00561	NC_006814.3	525004	525283
GDNAKGOC_00562	NC_006814.3	525239	525710
GDNAKGOC_00563	NC_006814.3	525851	526193
GDNAKGOC_00564	NC_006814.3	526228	527605
GDNAKGOC_00565	NC_006814.3	527970	529323
GDNAKGOC_00566	NC_006814.3	529661	529850
GDNAKGOC_00567	NC_006814.3	529849	530209
GDNAKGOC_00568	NC_006814.3	530432	532334
GDNAKGOC_00569	NC_006814.3	532359	532590
GDNAKGOC_00570	NC_006814.3	532589	533132
GDNAKGOC_00571	NC_006814.3	533151	533787
GDNAKGOC_00572	NC_006814.3	533868	534456
GDNAKGOC_00573	NC_006814.3	534468	534840
GDNAKGOC_00574	NC_006814.3	534827	535175
GDNAKGOC_00575	NC_006814.3	535199	536216
GDNAKGOC_00576	NC_006814.3	536233	536767
GDNAKGOC_00577	NC_006814.3	536759	537689
GDNAKGOC_00578	NC_006814.3	538337	538838
GDNAKGOC_00583	NC_006814.3	539328	540795
GDNAKGOC_00584	NC_006814.3	540835	541594
GDNAKGOC_00585	NC_006814.3	541604	542117
GDNAKGOC_00586	NC_006814.3	542225	543998
GDNAKGOC_00587	NC_006814.3	544624	545062
GDNAKGOC_00588	NC_006814.3	545264	546101
GDNAKGOC_00589	NC_006814.3	546295	546943
GDNAKGOC_00590	NC_006814.3	546979	547714
GDNAKGOC_00591	NC_006814.3	547921	549256
GDNAKGOC_00592	NC_006814.3	549267	549798
GDNAKGOC_00593	NC_006814.3	549999	550512
GDNAKGOC_00594	NC_006814.3	550478	550790
