GeneID	ContigID	Start	End
EIEOKMIC_00101	NC_010655.1	119967	120726
EIEOKMIC_00102	NC_010655.1	120746	121541
EIEOKMIC_00103	NC_010655.1	121648	121939
EIEOKMIC_00104	NC_010655.1	121925	122099
EIEOKMIC_00105	NC_010655.1	122132	122957
EIEOKMIC_00106	NC_010655.1	123192	124152
EIEOKMIC_00107	NC_010655.1	124156	125125
EIEOKMIC_00108	NC_010655.1	125131	125641
EIEOKMIC_00109	NC_010655.1	125637	126045
EIEOKMIC_00110	NC_010655.1	126093	126237
EIEOKMIC_00111	NC_010655.1	126753	128151
EIEOKMIC_00112	NC_010655.1	128217	128922
EIEOKMIC_00113	NC_010655.1	128918	130283
EIEOKMIC_00114	NC_010655.1	130304	131678
EIEOKMIC_00115	NC_010655.1	131880	133017
EIEOKMIC_00116	NC_010655.1	133141	136318
EIEOKMIC_00117	NC_010655.1	136321	137662
EIEOKMIC_00118	NC_010655.1	137740	138166
EIEOKMIC_00119	NC_010655.1	138286	138973
EIEOKMIC_00120	NC_010655.1	139029	140304
EIEOKMIC_00121	NC_010655.1	140310	141240
EIEOKMIC_00122	NC_010655.1	141268	141802
EIEOKMIC_00123	NC_010655.1	141828	142239
EIEOKMIC_00124	NC_010655.1	142403	143018
EIEOKMIC_00125	NC_010655.1	143258	144851
EIEOKMIC_00126	NC_010655.1	144847	145903
EIEOKMIC_00127	NC_010655.1	145919	146315
EIEOKMIC_00128	NC_010655.1	146652	147972
EIEOKMIC_00129	NC_010655.1	148007	149318
EIEOKMIC_00130	NC_010655.1	149377	150958
EIEOKMIC_00131	NC_010655.1	150977	151466
EIEOKMIC_00132	NC_010655.1	151619	152870
EIEOKMIC_00133	NC_010655.1	153199	154456
EIEOKMIC_00134	NC_010655.1	154750	155500
EIEOKMIC_00135	NC_010655.1	155647	157957
EIEOKMIC_00136	NC_010655.1	158328	158709
EIEOKMIC_00137	NC_010655.1	158874	160968
EIEOKMIC_00139	NC_010655.1	161480	162062
EIEOKMIC_00140	NC_010655.1	162201	162585
EIEOKMIC_00141	NC_010655.1	162703	163030
EIEOKMIC_00142	NC_010655.1	163099	163321
EIEOKMIC_00143	NC_010655.1	163371	164256
EIEOKMIC_00144	NC_010655.1	164275	165220
EIEOKMIC_00145	NC_010655.1	165258	167241
EIEOKMIC_00146	NC_010655.1	167237	169436
EIEOKMIC_00147	NC_010655.1	169489	170860
EIEOKMIC_00148	NC_010655.1	170888	171245
EIEOKMIC_00149	NC_010655.1	171269	172250
EIEOKMIC_00150	NC_010655.1	172286	173438
EIEOKMIC_00151	NC_010655.1	174007	174370
EIEOKMIC_00152	NC_010655.1	174388	175345
EIEOKMIC_00153	NC_010655.1	175341	176256
EIEOKMIC_00154	NC_010655.1	176261	178121
EIEOKMIC_00155	NC_010655.1	178408	180544
EIEOKMIC_00156	NC_010655.1	180881	181847
EIEOKMIC_00157	NC_010655.1	182058	183288
EIEOKMIC_00158	NC_010655.1	183518	184478
EIEOKMIC_00159	NC_010655.1	184605	185661
EIEOKMIC_00160	NC_010655.1	185711	187100
EIEOKMIC_00161	NC_010655.1	187099	188557
EIEOKMIC_00162	NC_010655.1	188582	189794
EIEOKMIC_00163	NC_010655.1	189909	190515
EIEOKMIC_00164	NC_010655.1	190555	192511
EIEOKMIC_00165	NC_010655.1	192616	194401
EIEOKMIC_00166	NC_010655.1	194394	196245
EIEOKMIC_00167	NC_010655.1	196423	197830
EIEOKMIC_00168	NC_010655.1	197926	198706
EIEOKMIC_00169	NC_010655.1	198721	199540
EIEOKMIC_00170	NC_010655.1	199558	200563
EIEOKMIC_00171	NC_010655.1	200706	201033
EIEOKMIC_00172	NC_010655.1	201102	201549
EIEOKMIC_00173	NC_010655.1	201548	201893
EIEOKMIC_00174	NC_010655.1	202274	203357
EIEOKMIC_00175	NC_010655.1	203382	204477
EIEOKMIC_00176	NC_010655.1	204501	205575
EIEOKMIC_00178	NC_010655.1	205997	207545
EIEOKMIC_00179	NC_010655.1	207637	208387
EIEOKMIC_00180	NC_010655.1	208397	210005
EIEOKMIC_00181	NC_010655.1	210071	211634
EIEOKMIC_00182	NC_010655.1	211865	215765
EIEOKMIC_00183	NC_010655.1	216014	219032
EIEOKMIC_00184	NC_010655.1	219361	220174
EIEOKMIC_00185	NC_010655.1	220440	221613
EIEOKMIC_00186	NC_010655.1	221609	222614
EIEOKMIC_00187	NC_010655.1	222774	225435
EIEOKMIC_00188	NC_010655.1	225452	226706
EIEOKMIC_00189	NC_010655.1	226863	227565
EIEOKMIC_00190	NC_010655.1	227569	228349
EIEOKMIC_00191	NC_010655.1	228415	229282
EIEOKMIC_00192	NC_010655.1	229294	230920
EIEOKMIC_00193	NC_010655.1	230994	231879
EIEOKMIC_00194	NC_010655.1	232043	232547
EIEOKMIC_00195	NC_010655.1	232730	233021
EIEOKMIC_00196	NC_010655.1	233076	235443
EIEOKMIC_00197	NC_010655.1	235494	236550
EIEOKMIC_00198	NC_010655.1	236546	237587
EIEOKMIC_00199	NC_010655.1	237658	240388
EIEOKMIC_00200	NC_010655.1	240418	241192
EIEOKMIC_00201	NC_010655.1	241199	241862
EIEOKMIC_00202	NC_010655.1	241879	242362
EIEOKMIC_00203	NC_010655.1	242364	243591
EIEOKMIC_00204	NC_010655.1	243628	245362
EIEOKMIC_00205	NC_010655.1	245574	245712
EIEOKMIC_00206	NC_010655.1	245831	247475
EIEOKMIC_00207	NC_010655.1	247577	247784
EIEOKMIC_00208	NC_010655.1	247899	248247
EIEOKMIC_00209	NC_010655.1	248356	249895
EIEOKMIC_00210	NC_010655.1	250012	250483
EIEOKMIC_00211	NC_010655.1	250514	252080
EIEOKMIC_00212	NC_010655.1	252101	252554
EIEOKMIC_00213	NC_010655.1	252626	253028
EIEOKMIC_00214	NC_010655.1	253106	254771
EIEOKMIC_00215	NC_010655.1	254808	255588
EIEOKMIC_00216	NC_010655.1	255649	257146
EIEOKMIC_00217	NC_010655.1	257264	257966
EIEOKMIC_00218	NC_010655.1	258183	259047
EIEOKMIC_00219	NC_010655.1	259056	260109
EIEOKMIC_00220	NC_010655.1	260240	261185
EIEOKMIC_00221	NC_010655.1	261313	262045
EIEOKMIC_00222	NC_010655.1	262413	263880
EIEOKMIC_00223	NC_010655.1	263934	265701
EIEOKMIC_00224	NC_010655.1	265828	266557
EIEOKMIC_00225	NC_010655.1	266733	266865
EIEOKMIC_00226	NC_010655.1	267031	269569
EIEOKMIC_00227	NC_010655.1	269679	270333
EIEOKMIC_00228	NC_010655.1	270499	273256
EIEOKMIC_00229	NC_010655.1	273282	274512
EIEOKMIC_00230	NC_010655.1	274524	277695
EIEOKMIC_00231	NC_010655.1	277741	279124
EIEOKMIC_00232	NC_010655.1	279410	279683
EIEOKMIC_00233	NC_010655.1	279868	280642
EIEOKMIC_00234	NC_010655.1	280655	281237
EIEOKMIC_00235	NC_010655.1	281233	282277
EIEOKMIC_00236	NC_010655.1	282425	283163
EIEOKMIC_00237	NC_010655.1	283178	284420
EIEOKMIC_00238	NC_010655.1	284762	286721
EIEOKMIC_00242	NC_010655.1	287810	288308
EIEOKMIC_00243	NC_010655.1	288486	289272
EIEOKMIC_00244	NC_010655.1	289330	290587
EIEOKMIC_00245	NC_010655.1	290763	291444
EIEOKMIC_00246	NC_010655.1	291555	292584
EIEOKMIC_00247	NC_010655.1	292595	292802
EIEOKMIC_00248	NC_010655.1	292854	294519
EIEOKMIC_00249	NC_010655.1	294620	295391
EIEOKMIC_00250	NC_010655.1	295399	295759
EIEOKMIC_00251	NC_010655.1	295926	297333
EIEOKMIC_00252	NC_010655.1	297837	298137
EIEOKMIC_00253	NC_010655.1	298194	299622
EIEOKMIC_00254	NC_010655.1	299640	301044
EIEOKMIC_00255	NC_010655.1	301247	301403
EIEOKMIC_00256	NC_010655.1	301524	302244
EIEOKMIC_00257	NC_010655.1	302256	303246
EIEOKMIC_00258	NC_010655.1	303721	304123
EIEOKMIC_00259	NC_010655.1	304259	305948
EIEOKMIC_00260	NC_010655.1	306252	306834
EIEOKMIC_00261	NC_010655.1	306911	307388
EIEOKMIC_00263	NC_010655.1	307953	308532
EIEOKMIC_00264	NC_010655.1	308631	309447
EIEOKMIC_00265	NC_010655.1	309991	310837
EIEOKMIC_00266	NC_010655.1	310852	311722
EIEOKMIC_00267	NC_010655.1	311769	312705
EIEOKMIC_00268	NC_010655.1	312719	313508
EIEOKMIC_00269	NC_010655.1	313529	314039
EIEOKMIC_00270	NC_010655.1	314096	314837
EIEOKMIC_00271	NC_010655.1	314849	315731
EIEOKMIC_00272	NC_010655.1	315804	316560
EIEOKMIC_00278	NC_010655.1	322548	324741
EIEOKMIC_00279	NC_010655.1	324734	324938
EIEOKMIC_00280	NC_010655.1	325006	325399
EIEOKMIC_00281	NC_010655.1	325500	326127
EIEOKMIC_00283	NC_010655.1	326708	327206
EIEOKMIC_00284	NC_010655.1	327189	328950
EIEOKMIC_00285	NC_010655.1	328955	330005
EIEOKMIC_00286	NC_010655.1	330153	330345
EIEOKMIC_00287	NC_010655.1	330368	330860
EIEOKMIC_00288	NC_010655.1	330971	331316
EIEOKMIC_00289	NC_010655.1	331371	332418
EIEOKMIC_00290	NC_010655.1	332655	333210
EIEOKMIC_00291	NC_010655.1	333374	333617
EIEOKMIC_00292	NC_010655.1	333782	334061
EIEOKMIC_00293	NC_010655.1	334157	334409
EIEOKMIC_00294	NC_010655.1	334424	335327
EIEOKMIC_00295	NC_010655.1	335337	336189
EIEOKMIC_00296	NC_010655.1	336313	336646
EIEOKMIC_00297	NC_010655.1	336642	337776
EIEOKMIC_00298	NC_010655.1	337781	338378
EIEOKMIC_00299	NC_010655.1	338506	339229
EIEOKMIC_00300	NC_010655.1	339445	339964
EIEOKMIC_00301	NC_010655.1	339968	340853
EIEOKMIC_00302	NC_010655.1	341068	341374
EIEOKMIC_00303	NC_010655.1	341480	342113
EIEOKMIC_00304	NC_010655.1	342192	342456
EIEOKMIC_00305	NC_010655.1	342403	342913
EIEOKMIC_00306	NC_010655.1	343176	343941
EIEOKMIC_00307	NC_010655.1	343960	344392
EIEOKMIC_00308	NC_010655.1	344416	345067
EIEOKMIC_00309	NC_010655.1	345122	345848
EIEOKMIC_00310	NC_010655.1	345990	347145
EIEOKMIC_00311	NC_010655.1	347441	350402
EIEOKMIC_00312	NC_010655.1	350555	353228
EIEOKMIC_00313	NC_010655.1	353246	354089
EIEOKMIC_00314	NC_010655.1	354706	355072
EIEOKMIC_00315	NC_010655.1	355109	355382
EIEOKMIC_00316	NC_010655.1	355430	355634
EIEOKMIC_00317	NC_010655.1	355648	356071
EIEOKMIC_00318	NC_010655.1	356123	356813
EIEOKMIC_00319	NC_010655.1	356852	357191
EIEOKMIC_00320	NC_010655.1	357229	357940
EIEOKMIC_00321	NC_010655.1	357960	358230
EIEOKMIC_00322	NC_010655.1	358265	359102
EIEOKMIC_00323	NC_010655.1	359128	359413
EIEOKMIC_00324	NC_010655.1	359419	360028
EIEOKMIC_00325	NC_010655.1	360069	360705
EIEOKMIC_00326	NC_010655.1	360750	361059
EIEOKMIC_00327	NC_010655.1	361096	363244
EIEOKMIC_00328	NC_010655.1	363307	363781
EIEOKMIC_00329	NC_010655.1	363807	364191
EIEOKMIC_00330	NC_010655.1	364765	366310
EIEOKMIC_00331	NC_010655.1	366315	366747
EIEOKMIC_00332	NC_010655.1	366880	368032
EIEOKMIC_00333	NC_010655.1	368028	369420
EIEOKMIC_00334	NC_010655.1	369416	371294
EIEOKMIC_00335	NC_010655.1	371301	371562
EIEOKMIC_00336	NC_010655.1	371542	373429
EIEOKMIC_00337	NC_010655.1	373436	374210
EIEOKMIC_00338	NC_010655.1	374209	374746
EIEOKMIC_00339	NC_010655.1	374897	375989
EIEOKMIC_00340	NC_010655.1	376064	377459
EIEOKMIC_00341	NC_010655.1	377477	378446
EIEOKMIC_00342	NC_010655.1	378437	378740
EIEOKMIC_00343	NC_010655.1	379209	379971
EIEOKMIC_00344	NC_010655.1	379963	380431
EIEOKMIC_00345	NC_010655.1	380435	380756
EIEOKMIC_00346	NC_010655.1	382473	383769
EIEOKMIC_00347	NC_010655.1	383782	384898
EIEOKMIC_00348	NC_010655.1	384904	385492
EIEOKMIC_00349	NC_010655.1	385485	387501
EIEOKMIC_00350	NC_010655.1	387615	388983
EIEOKMIC_00351	NC_010655.1	389035	389482
EIEOKMIC_00352	NC_010655.1	389505	389724
EIEOKMIC_00353	NC_010655.1	389726	389828
EIEOKMIC_00354	NC_010655.1	389800	390250
EIEOKMIC_00355	NC_010655.1	390523	391159
EIEOKMIC_00356	NC_010655.1	391335	394161
EIEOKMIC_00357	NC_010655.1	394157	394904
EIEOKMIC_00358	NC_010655.1	394919	397127
EIEOKMIC_00359	NC_010655.1	397261	398149
EIEOKMIC_00360	NC_010655.1	398229	398856
EIEOKMIC_00361	NC_010655.1	399266	401933
EIEOKMIC_00362	NC_010655.1	401922	402390
EIEOKMIC_00363	NC_010655.1	402401	402863
EIEOKMIC_00364	NC_010655.1	402995	403403
EIEOKMIC_00365	NC_010655.1	403466	405797
EIEOKMIC_00366	NC_010655.1	405872	406604
EIEOKMIC_00367	NC_010655.1	406655	407249
EIEOKMIC_00368	NC_010655.1	407250	409722
EIEOKMIC_00369	NC_010655.1	410067	410418
EIEOKMIC_00370	NC_010655.1	410439	412890
EIEOKMIC_00371	NC_010655.1	413054	413852
EIEOKMIC_00372	NC_010655.1	413841	414918
EIEOKMIC_00373	NC_010655.1	415129	415954
EIEOKMIC_00374	NC_010655.1	415973	416804
EIEOKMIC_00375	NC_010655.1	416874	417903
EIEOKMIC_00376	NC_010655.1	417914	419204
EIEOKMIC_00377	NC_010655.1	419402	419918
EIEOKMIC_00378	NC_010655.1	419946	420429
EIEOKMIC_00379	NC_010655.1	420592	421738
EIEOKMIC_00380	NC_010655.1	421700	422333
EIEOKMIC_00381	NC_010655.1	422329	423436
EIEOKMIC_00382	NC_010655.1	423449	424004
EIEOKMIC_00383	NC_010655.1	424203	427788
EIEOKMIC_00384	NC_010655.1	427931	428354
EIEOKMIC_00385	NC_010655.1	428589	429435
EIEOKMIC_00386	NC_010655.1	429431	431012
EIEOKMIC_00387	NC_010655.1	431013	431913
EIEOKMIC_00388	NC_010655.1	431909	433436
EIEOKMIC_00389	NC_010655.1	433635	435423
EIEOKMIC_00390	NC_010655.1	435593	436388
EIEOKMIC_00391	NC_010655.1	436605	438603
EIEOKMIC_00392	NC_010655.1	438942	439449
EIEOKMIC_00393	NC_010655.1	439475	442052
EIEOKMIC_00394	NC_010655.1	443236	444691
EIEOKMIC_00395	NC_010655.1	445288	445852
EIEOKMIC_00396	NC_010655.1	445856	449381
EIEOKMIC_00397	NC_010655.1	449413	450415
EIEOKMIC_00398	NC_010655.1	450547	451192
EIEOKMIC_00399	NC_010655.1	451217	451892
EIEOKMIC_00400	NC_010655.1	451919	452612
EIEOKMIC_00401	NC_010655.1	452679	454983
EIEOKMIC_00402	NC_010655.1	455053	456379
EIEOKMIC_00403	NC_010655.1	456375	457710
EIEOKMIC_00404	NC_010655.1	457993	460138
EIEOKMIC_00405	NC_010655.1	461020	461275
EIEOKMIC_00406	NC_010655.1	461376	462018
EIEOKMIC_00407	NC_010655.1	461995	462874
EIEOKMIC_00408	NC_010655.1	462975	464607
EIEOKMIC_00409	NC_010655.1	464593	469777
EIEOKMIC_00410	NC_010655.1	469776	471048
EIEOKMIC_00411	NC_010655.1	471189	471987
EIEOKMIC_00412	NC_010655.1	472001	472583
EIEOKMIC_00413	NC_010655.1	472593	473271
EIEOKMIC_00414	NC_010655.1	473408	475538
EIEOKMIC_00415	NC_010655.1	476126	476885
EIEOKMIC_00416	NC_010655.1	476937	477219
EIEOKMIC_00417	NC_010655.1	477077	477875
EIEOKMIC_00418	NC_010655.1	477943	479323
EIEOKMIC_00419	NC_010655.1	479335	481504
EIEOKMIC_00420	NC_010655.1	481698	482340
EIEOKMIC_00421	NC_010655.1	482352	482505
EIEOKMIC_00422	NC_010655.1	482482	483358
EIEOKMIC_00423	NC_010655.1	483480	484077
EIEOKMIC_00424	NC_010655.1	484495	485149
EIEOKMIC_00425	NC_010655.1	485178	486024
EIEOKMIC_00426	NC_010655.1	486173	486770
EIEOKMIC_00427	NC_010655.1	486809	487847
EIEOKMIC_00428	NC_010655.1	487907	488699
EIEOKMIC_00429	NC_010655.1	488695	489484
EIEOKMIC_00430	NC_010655.1	489480	490527
EIEOKMIC_00431	NC_010655.1	490755	491415
EIEOKMIC_00432	NC_010655.1	491860	491962
EIEOKMIC_00433	NC_010655.1	492112	493555
EIEOKMIC_00434	NC_010655.1	493838	493970
EIEOKMIC_00435	NC_010655.1	494072	494579
EIEOKMIC_00436	NC_010655.1	494568	495138
EIEOKMIC_00437	NC_010655.1	495134	496625
EIEOKMIC_00438	NC_010655.1	496853	497105
EIEOKMIC_00439	NC_010655.1	497189	498470
EIEOKMIC_00440	NC_010655.1	498522	499581
EIEOKMIC_00441	NC_010655.1	499799	501761
EIEOKMIC_00442	NC_010655.1	502095	503613
EIEOKMIC_00443	NC_010655.1	504132	505812
EIEOKMIC_00444	NC_010655.1	505831	507034
EIEOKMIC_00445	NC_010655.1	507053	507542
EIEOKMIC_00446	NC_010655.1	507570	508455
EIEOKMIC_00447	NC_010655.1	508469	509318
EIEOKMIC_00448	NC_010655.1	509336	510416
EIEOKMIC_00449	NC_010655.1	510516	511971
EIEOKMIC_00450	NC_010655.1	512363	513191
EIEOKMIC_00451	NC_010655.1	513343	513964
EIEOKMIC_00452	NC_010655.1	513953	515249
EIEOKMIC_00453	NC_010655.1	515310	516732
EIEOKMIC_00454	NC_010655.1	516731	517247
EIEOKMIC_00455	NC_010655.1	517234	518062
EIEOKMIC_00456	NC_010655.1	518184	519105
EIEOKMIC_00457	NC_010655.1	519247	520132
EIEOKMIC_00458	NC_010655.1	520257	521025
EIEOKMIC_00459	NC_010655.1	521155	521767
EIEOKMIC_00460	NC_010655.1	521802	522354
EIEOKMIC_00461	NC_010655.1	522387	522765
EIEOKMIC_00462	NC_010655.1	522883	523945
EIEOKMIC_00463	NC_010655.1	523954	524971
EIEOKMIC_00464	NC_010655.1	524967	526080
EIEOKMIC_00465	NC_010655.1	526076	527204
EIEOKMIC_00466	NC_010655.1	527764	528688
EIEOKMIC_00467	NC_010655.1	528746	529868
EIEOKMIC_00468	NC_010655.1	529943	531029
EIEOKMIC_00469	NC_010655.1	531099	531480
EIEOKMIC_00470	NC_010655.1	531575	534422
EIEOKMIC_00471	NC_010655.1	534678	535743
EIEOKMIC_00472	NC_010655.1	535774	536407
EIEOKMIC_00473	NC_010655.1	536415	538575
EIEOKMIC_00474	NC_010655.1	538993	540808
EIEOKMIC_00475	NC_010655.1	541027	541804
EIEOKMIC_00476	NC_010655.1	541814	543353
EIEOKMIC_00477	NC_010655.1	543374	544352
EIEOKMIC_00478	NC_010655.1	544591	545053
EIEOKMIC_00479	NC_010655.1	545156	546158
EIEOKMIC_00480	NC_010655.1	546221	548141
EIEOKMIC_00481	NC_010655.1	548174	548774
EIEOKMIC_00482	NC_010655.1	548881	549403
EIEOKMIC_00483	NC_010655.1	549409	550285
EIEOKMIC_00484	NC_010655.1	550396	550765
EIEOKMIC_00485	NC_010655.1	550778	551318
EIEOKMIC_00486	NC_010655.1	551391	551967
EIEOKMIC_00487	NC_010655.1	551988	553032
EIEOKMIC_00488	NC_010655.1	553042	555694
EIEOKMIC_00489	NC_010655.1	555712	557056
EIEOKMIC_00490	NC_010655.1	557271	558021
EIEOKMIC_00491	NC_010655.1	558080	558524
EIEOKMIC_00492	NC_010655.1	558747	559971
EIEOKMIC_00493	NC_010655.1	559999	560683
EIEOKMIC_00494	NC_010655.1	560764	561886
EIEOKMIC_00495	NC_010655.1	561939	562911
EIEOKMIC_00496	NC_010655.1	562894	564181
EIEOKMIC_00497	NC_010655.1	564182	564758
EIEOKMIC_00498	NC_010655.1	564794	565556
EIEOKMIC_00499	NC_010655.1	565620	566073
EIEOKMIC_00500	NC_010655.1	566177	567104
EIEOKMIC_00501	NC_010655.1	567155	568616
EIEOKMIC_00502	NC_010655.1	568820	571112
EIEOKMIC_00503	NC_010655.1	571229	571697
EIEOKMIC_00504	NC_010655.1	571693	572512
EIEOKMIC_00505	NC_010655.1	572520	572970
EIEOKMIC_00506	NC_010655.1	573007	573376
EIEOKMIC_00507	NC_010655.1	573402	573666
EIEOKMIC_00508	NC_010655.1	573821	574262
EIEOKMIC_00509	NC_010655.1	574277	575036
EIEOKMIC_00510	NC_010655.1	575059	576496
EIEOKMIC_00511	NC_010655.1	576507	577761
EIEOKMIC_00512	NC_010655.1	577802	580061
EIEOKMIC_00513	NC_010655.1	580885	582388
EIEOKMIC_00514	NC_010655.1	582472	583438
EIEOKMIC_00515	NC_010655.1	583466	584816
EIEOKMIC_00516	NC_010655.1	585229	585805
EIEOKMIC_00517	NC_010655.1	585892	586966
EIEOKMIC_00518	NC_010655.1	587033	588830
EIEOKMIC_00519	NC_010655.1	588958	589303
EIEOKMIC_00520	NC_010655.1	589295	589634
EIEOKMIC_00521	NC_010655.1	589660	590599
EIEOKMIC_00522	NC_010655.1	590595	591096
EIEOKMIC_00523	NC_010655.1	591092	592277
EIEOKMIC_00524	NC_010655.1	592353	593475
EIEOKMIC_00525	NC_010655.1	593651	594164
EIEOKMIC_00526	NC_010655.1	594246	594807
EIEOKMIC_00527	NC_010655.1	594806	595229
EIEOKMIC_00528	NC_010655.1	595252	596674
EIEOKMIC_00529	NC_010655.1	596748	597621
EIEOKMIC_00530	NC_010655.1	597642	599175
EIEOKMIC_00531	NC_010655.1	599191	599599
EIEOKMIC_00532	NC_010655.1	599606	600134
EIEOKMIC_00533	NC_010655.1	600236	600458
EIEOKMIC_00534	NC_010655.1	600540	601479
EIEOKMIC_00535	NC_010655.1	601744	603946
EIEOKMIC_00536	NC_010655.1	604238	606707
EIEOKMIC_00537	NC_010655.1	606766	607396
EIEOKMIC_00538	NC_010655.1	607526	608639
EIEOKMIC_00539	NC_010655.1	608886	610914
EIEOKMIC_00540	NC_010655.1	610953	611874
EIEOKMIC_00541	NC_010655.1	611932	612808
EIEOKMIC_00542	NC_010655.1	612873	613806
EIEOKMIC_00543	NC_010655.1	613908	614403
EIEOKMIC_00544	NC_010655.1	614417	615197
EIEOKMIC_00545	NC_010655.1	615233	616205
EIEOKMIC_00546	NC_010655.1	616319	617105
EIEOKMIC_00547	NC_010655.1	617111	618290
EIEOKMIC_00548	NC_010655.1	618415	618880
EIEOKMIC_00549	NC_010655.1	618952	619819
EIEOKMIC_00550	NC_010655.1	620028	621318
EIEOKMIC_00551	NC_010655.1	621295	622081
EIEOKMIC_00552	NC_010655.1	622520	624524
EIEOKMIC_00553	NC_010655.1	625015	626875
EIEOKMIC_00554	NC_010655.1	627106	627817
EIEOKMIC_00555	NC_010655.1	627834	628338
EIEOKMIC_00556	NC_010655.1	628359	630762
EIEOKMIC_00557	NC_010655.1	630810	631518
