GeneID	ContigID	Start	End
FKGJFHAC_00115	NC_011892.1	101192	102554
FKGJFHAC_00116	NC_011892.1	103292	103412
FKGJFHAC_00117	NC_011892.1	103836	105081
FKGJFHAC_00118	NC_011892.1	105269	105806
FKGJFHAC_00119	NC_011892.1	105959	106328
FKGJFHAC_00120	NC_011892.1	106302	107445
FKGJFHAC_00121	NC_011892.1	107472	108207
FKGJFHAC_00122	NC_011892.1	108556	109768
FKGJFHAC_00123	NC_011892.1	109779	110103
FKGJFHAC_00124	NC_011892.1	110409	111927
FKGJFHAC_00125	NC_011892.1	111994	112351
FKGJFHAC_00126	NC_011892.1	112347	112779
FKGJFHAC_00127	NC_011892.1	112814	113096
FKGJFHAC_00128	NC_011892.1	113092	113503
FKGJFHAC_00129	NC_011892.1	113732	113987
FKGJFHAC_00130	NC_011892.1	113991	114375
FKGJFHAC_00131	NC_011892.1	114546	116070
FKGJFHAC_00132	NC_011892.1	115995	116919
FKGJFHAC_00133	NC_011892.1	117055	117373
FKGJFHAC_00134	NC_011892.1	117724	118204
FKGJFHAC_00135	NC_011892.1	118163	118727
FKGJFHAC_00136	NC_011892.1	118843	120406
FKGJFHAC_00137	NC_011892.1	120799	121204
FKGJFHAC_00138	NC_011892.1	121803	122961
FKGJFHAC_00139	NC_011892.1	122865	123561
FKGJFHAC_00140	NC_011892.1	123576	124542
FKGJFHAC_00141	NC_011892.1	124799	125348
FKGJFHAC_00142	NC_011892.1	125764	126964
FKGJFHAC_00143	NC_011892.1	127119	127239
FKGJFHAC_00144	NC_011892.1	127452	127842
FKGJFHAC_00145	NC_011892.1	127925	128405
FKGJFHAC_00146	NC_011892.1	128438	129107
FKGJFHAC_00147	NC_011892.1	129971	130904
FKGJFHAC_00148	NC_011892.1	131449	131986
FKGJFHAC_00149	NC_011892.1	132400	132613
FKGJFHAC_00150	NC_011892.1	132770	133625
FKGJFHAC_00151	NC_011892.1	133751	135476
FKGJFHAC_00152	NC_011892.1	135607	137077
FKGJFHAC_00153	NC_011892.1	137127	138351
FKGJFHAC_00154	NC_011892.1	138347	139205
FKGJFHAC_00155	NC_011892.1	139278	140217
FKGJFHAC_00156	NC_011892.1	140503	142537
FKGJFHAC_00157	NC_011892.1	142662	143514
FKGJFHAC_00158	NC_011892.1	143750	144710
FKGJFHAC_00159	NC_011892.1	145281	146034
FKGJFHAC_00160	NC_011892.1	146259	146619
FKGJFHAC_00161	NC_011892.1	146608	147043
FKGJFHAC_00162	NC_011892.1	147143	147326
FKGJFHAC_00163	NC_011892.1	147355	147589
FKGJFHAC_00164	NC_011892.1	147978	148245
FKGJFHAC_00165	NC_011892.1	148278	149331
FKGJFHAC_00166	NC_011892.1	149622	150057
FKGJFHAC_00167	NC_011892.1	150312	150789
FKGJFHAC_00168	NC_011892.1	151149	151488
FKGJFHAC_00169	NC_011892.1	152113	153775
FKGJFHAC_00170	NC_011892.1	153935	155408
FKGJFHAC_00171	NC_011892.1	156307	156991
FKGJFHAC_00172	NC_011892.1	156993	157392
FKGJFHAC_00173	NC_011892.1	157545	158160
FKGJFHAC_00175	NC_011892.1	158849	159470
FKGJFHAC_00176	NC_011892.1	159724	160222
FKGJFHAC_00177	NC_011892.1	160344	161091
FKGJFHAC_00178	NC_011892.1	161597	161942
FKGJFHAC_00179	NC_011892.1	162098	162479
FKGJFHAC_00180	NC_011892.1	162456	162717
FKGJFHAC_00181	NC_011892.1	162830	163097
FKGJFHAC_00182	NC_011892.1	163130	163493
FKGJFHAC_00183	NC_011892.1	163461	164178
FKGJFHAC_00184	NC_011892.1	164404	164989
FKGJFHAC_00185	NC_011892.1	165153	165501
FKGJFHAC_00186	NC_011892.1	165413	166097
FKGJFHAC_00187	NC_011892.1	166131	166632
FKGJFHAC_00188	NC_011892.1	166763	167183
FKGJFHAC_00189	NC_011892.1	167322	167793
FKGJFHAC_00190	NC_011892.1	167824	168520
FKGJFHAC_00191	NC_011892.1	168547	169258
FKGJFHAC_00192	NC_011892.1	169414	169960
FKGJFHAC_00193	NC_011892.1	169996	170614
FKGJFHAC_00194	NC_011892.1	170823	171741
FKGJFHAC_00195	NC_011892.1	172316	173336
FKGJFHAC_00196	NC_011892.1	173569	173953
FKGJFHAC_00197	NC_011892.1	174009	174531
FKGJFHAC_00198	NC_011892.1	174603	175938
FKGJFHAC_00199	NC_011892.1	176214	176916
FKGJFHAC_00200	NC_011892.1	177096	177744
FKGJFHAC_00201	NC_011892.1	178283	178499
FKGJFHAC_00202	NC_011892.1	178564	179161
FKGJFHAC_00203	NC_011892.1	179293	179764
FKGJFHAC_00204	NC_011892.1	179775	181998
FKGJFHAC_00205	NC_011892.1	182165	183026
FKGJFHAC_00206	NC_011892.1	183128	184247
FKGJFHAC_00207	NC_011892.1	184243	184486
FKGJFHAC_00208	NC_011892.1	184742	185246
FKGJFHAC_00209	NC_011892.1	185250	186252
FKGJFHAC_00210	NC_011892.1	186516	186717
FKGJFHAC_00211	NC_011892.1	186676	186994
FKGJFHAC_00212	NC_011892.1	187147	188476
FKGJFHAC_00213	NC_011892.1	188896	189697
FKGJFHAC_00214	NC_011892.1	189798	191049
FKGJFHAC_00215	NC_011892.1	191045	191369
FKGJFHAC_00216	NC_011892.1	191557	192904
FKGJFHAC_00217	NC_011892.1	192945	194382
FKGJFHAC_00218	NC_011892.1	194408	195014
FKGJFHAC_00219	NC_011892.1	195062	195641
FKGJFHAC_00220	NC_011892.1	195876	196176
FKGJFHAC_00221	NC_011892.1	197055	197613
FKGJFHAC_00222	NC_011892.1	197614	198337
FKGJFHAC_00223	NC_011892.1	198339	199575
FKGJFHAC_00224	NC_011892.1	199687	200713
FKGJFHAC_00225	NC_011892.1	201107	201809
FKGJFHAC_00226	NC_011892.1	201831	202491
FKGJFHAC_00227	NC_011892.1	202543	202849
FKGJFHAC_00228	NC_011892.1	202812	204153
FKGJFHAC_00229	NC_011892.1	204333	205074
FKGJFHAC_00230	NC_011892.1	205240	205699
FKGJFHAC_00231	NC_011892.1	205563	205980
FKGJFHAC_00232	NC_011892.1	206203	207439
FKGJFHAC_00233	NC_011892.1	207613	208675
FKGJFHAC_00234	NC_011892.1	209257	210193
FKGJFHAC_00235	NC_011892.1	210309	211878
FKGJFHAC_00236	NC_011892.1	211874	213104
FKGJFHAC_00237	NC_011892.1	213226	214621
FKGJFHAC_00238	NC_011892.1	214812	215427
FKGJFHAC_00239	NC_011892.1	215465	217481
FKGJFHAC_00240	NC_011892.1	217477	219526
FKGJFHAC_00241	NC_011892.1	219573	220614
FKGJFHAC_00242	NC_011892.1	220665	221487
FKGJFHAC_00243	NC_011892.1	221483	222350
FKGJFHAC_00244	NC_011892.1	222333	223473
FKGJFHAC_00245	NC_011892.1	223672	225115
FKGJFHAC_00246	NC_011892.1	225132	226074
FKGJFHAC_00247	NC_011892.1	226768	227329
FKGJFHAC_00248	NC_011892.1	227559	227907
FKGJFHAC_00249	NC_011892.1	227975	228422
FKGJFHAC_00250	NC_011892.1	228560	229589
FKGJFHAC_00251	NC_011892.1	229829	231227
FKGJFHAC_00252	NC_011892.1	231223	232027
FKGJFHAC_00253	NC_011892.1	232090	233464
FKGJFHAC_00254	NC_011892.1	233571	234873
FKGJFHAC_00255	NC_011892.1	235157	236492
FKGJFHAC_00256	NC_011892.1	237086	237596
FKGJFHAC_00257	NC_011892.1	237915	239214
FKGJFHAC_00258	NC_011892.1	239915	240260
FKGJFHAC_00259	NC_011892.1	241141	241369
FKGJFHAC_00260	NC_011892.1	241374	242298
FKGJFHAC_00261	NC_011892.1	242327	242945
FKGJFHAC_00262	NC_011892.1	243093	244002
FKGJFHAC_00263	NC_011892.1	244438	245644
FKGJFHAC_00264	NC_011892.1	245754	246693
FKGJFHAC_00265	NC_011892.1	246815	247796
FKGJFHAC_00266	NC_011892.1	247819	248209
FKGJFHAC_00267	NC_011892.1	248361	248631
FKGJFHAC_00268	NC_011892.1	248636	250256
FKGJFHAC_00269	NC_011892.1	250449	250785
FKGJFHAC_00270	NC_011892.1	250853	251909
FKGJFHAC_00271	NC_011892.1	251940	252912
FKGJFHAC_00272	NC_011892.1	253088	253334
FKGJFHAC_00273	NC_011892.1	253275	254844
FKGJFHAC_00274	NC_011892.1	254854	255151
FKGJFHAC_00275	NC_011892.1	255259	256375
FKGJFHAC_00276	NC_011892.1	256477	257374
FKGJFHAC_00277	NC_011892.1	257517	259146
FKGJFHAC_00278	NC_011892.1	259294	260344
FKGJFHAC_00279	NC_011892.1	260726	261479
FKGJFHAC_00280	NC_011892.1	261841	264952
FKGJFHAC_00281	NC_011892.1	264948	266061
FKGJFHAC_00282	NC_011892.1	266145	266751
FKGJFHAC_00283	NC_011892.1	266815	267562
FKGJFHAC_00284	NC_011892.1	267612	268053
FKGJFHAC_00285	NC_011892.1	268053	269262
FKGJFHAC_00286	NC_011892.1	269286	270036
FKGJFHAC_00287	NC_011892.1	270095	270749
FKGJFHAC_00288	NC_011892.1	270760	277234
FKGJFHAC_00289	NC_011892.1	277214	277697
FKGJFHAC_00290	NC_011892.1	277693	278680
FKGJFHAC_00291	NC_011892.1	278676	279276
FKGJFHAC_00292	NC_011892.1	279825	279948
FKGJFHAC_00293	NC_011892.1	280114	280435
FKGJFHAC_00294	NC_011892.1	280462	280648
FKGJFHAC_00295	NC_011892.1	280598	281774
FKGJFHAC_00296	NC_011892.1	281948	282170
FKGJFHAC_00297	NC_011892.1	282525	282861
FKGJFHAC_00298	NC_011892.1	282906	283572
FKGJFHAC_00299	NC_011892.1	283910	284768
FKGJFHAC_00300	NC_011892.1	285578	288446
FKGJFHAC_00301	NC_011892.1	289778	292130
FKGJFHAC_00302	NC_011892.1	292152	293427
FKGJFHAC_00303	NC_011892.1	293230	293629
FKGJFHAC_00304	NC_011892.1	293675	294872
FKGJFHAC_00305	NC_011892.1	294858	296247
FKGJFHAC_00306	NC_011892.1	296609	297263
FKGJFHAC_00307	NC_011892.1	297240	298980
FKGJFHAC_00308	NC_011892.1	298988	299699
FKGJFHAC_00309	NC_011892.1	299769	300732
FKGJFHAC_00310	NC_011892.1	300746	301169
FKGJFHAC_00311	NC_011892.1	301185	302097
FKGJFHAC_00312	NC_011892.1	302093	302930
FKGJFHAC_00313	NC_011892.1	302929	305509
FKGJFHAC_00314	NC_011892.1	305505	306375
FKGJFHAC_00315	NC_011892.1	306436	307672
FKGJFHAC_00316	NC_011892.1	307726	309517
FKGJFHAC_00317	NC_011892.1	309547	311002
FKGJFHAC_00318	NC_011892.1	311138	312089
FKGJFHAC_00319	NC_011892.1	312507	313365
FKGJFHAC_00320	NC_011892.1	314028	314946
FKGJFHAC_00321	NC_011892.1	315009	315309
FKGJFHAC_00322	NC_011892.1	315836	316190
FKGJFHAC_00323	NC_011892.1	316698	317067
FKGJFHAC_00324	NC_011892.1	317087	317339
FKGJFHAC_00325	NC_011892.1	317570	317927
FKGJFHAC_00326	NC_011892.1	318404	318605
FKGJFHAC_00327	NC_011892.1	319327	320575
FKGJFHAC_00328	NC_011892.1	320571	321267
FKGJFHAC_00329	NC_011892.1	321286	321913
FKGJFHAC_00330	NC_011892.1	322095	322452
FKGJFHAC_00331	NC_011892.1	322553	322694
FKGJFHAC_00332	NC_011892.1	323420	324314
FKGJFHAC_00333	NC_011892.1	324372	325368
FKGJFHAC_00334	NC_011892.1	325409	326693
FKGJFHAC_00335	NC_011892.1	326704	327007
FKGJFHAC_00336	NC_011892.1	327003	330003
FKGJFHAC_00337	NC_011892.1	330015	330531
FKGJFHAC_00338	NC_011892.1	330549	331812
FKGJFHAC_00339	NC_011892.1	331928	333305
FKGJFHAC_00340	NC_011892.1	333322	333514
FKGJFHAC_00341	NC_011892.1	333824	334211
FKGJFHAC_00342	NC_011892.1	334335	334437
FKGJFHAC_00343	NC_011892.1	334388	334772
FKGJFHAC_00344	NC_011892.1	334883	335318
FKGJFHAC_00345	NC_011892.1	335534	335921
FKGJFHAC_00346	NC_011892.1	336293	336632
FKGJFHAC_00347	NC_011892.1	336893	337103
FKGJFHAC_00348	NC_011892.1	337106	337484
FKGJFHAC_00349	NC_011892.1	338038	338158
FKGJFHAC_00350	NC_011892.1	338154	338487
FKGJFHAC_00351	NC_011892.1	338564	339230
FKGJFHAC_00352	NC_011892.1	339650	340370
FKGJFHAC_00353	NC_011892.1	340366	340759
FKGJFHAC_00354	NC_011892.1	341010	341226
FKGJFHAC_00355	NC_011892.1	341574	341775
FKGJFHAC_00356	NC_011892.1	341858	342101
FKGJFHAC_00357	NC_011892.1	342061	342598
FKGJFHAC_00358	NC_011892.1	343463	343703
FKGJFHAC_00359	NC_011892.1	344405	345428
FKGJFHAC_00360	NC_011892.1	345635	347075
FKGJFHAC_00361	NC_011892.1	347456	347720
FKGJFHAC_00362	NC_011892.1	348062	348275
FKGJFHAC_00363	NC_011892.1	348638	349379
FKGJFHAC_00364	NC_011892.1	349391	350123
FKGJFHAC_00365	NC_011892.1	350070	350835
FKGJFHAC_00366	NC_011892.1	351032	351734
FKGJFHAC_00367	NC_011892.1	352169	352379
FKGJFHAC_00368	NC_011892.1	352506	352665
FKGJFHAC_00369	NC_011892.1	352651	354289
FKGJFHAC_00370	NC_011892.1	354431	354545
FKGJFHAC_00371	NC_011892.1	354560	354884
FKGJFHAC_00372	NC_011892.1	354964	355129
FKGJFHAC_00373	NC_011892.1	355067	355613
FKGJFHAC_00374	NC_011892.1	355648	355951
FKGJFHAC_00375	NC_011892.1	356226	357129
FKGJFHAC_00376	NC_011892.1	357189	360393
FKGJFHAC_00377	NC_011892.1	360478	361864
FKGJFHAC_00378	NC_011892.1	361971	362682
FKGJFHAC_00379	NC_011892.1	362751	363561
FKGJFHAC_00380	NC_011892.1	363626	365558
FKGJFHAC_00381	NC_011892.1	365575	366562
FKGJFHAC_00382	NC_011892.1	367082	367520
FKGJFHAC_00383	NC_011892.1	368306	369266
FKGJFHAC_00384	NC_011892.1	369127	369415
FKGJFHAC_00385	NC_011892.1	369638	370199
FKGJFHAC_00386	NC_011892.1	370165	370411
FKGJFHAC_00387	NC_011892.1	370583	371297
FKGJFHAC_00388	NC_011892.1	371344	372721
FKGJFHAC_00389	NC_011892.1	372758	373691
FKGJFHAC_00390	NC_011892.1	373691	374168
FKGJFHAC_00391	NC_011892.1	374206	374974
FKGJFHAC_00392	NC_011892.1	375311	376091
FKGJFHAC_00393	NC_011892.1	376119	377013
FKGJFHAC_00394	NC_011892.1	377418	378180
FKGJFHAC_00395	NC_011892.1	378197	379007
FKGJFHAC_00396	NC_011892.1	379158	380520
FKGJFHAC_00397	NC_011892.1	380580	381414
FKGJFHAC_00398	NC_011892.1	381407	381737
FKGJFHAC_00399	NC_011892.1	382048	382531
FKGJFHAC_00400	NC_011892.1	382549	383491
FKGJFHAC_00401	NC_011892.1	383979	385038
FKGJFHAC_00402	NC_011892.1	385680	385893
FKGJFHAC_00403	NC_011892.1	386490	387186
FKGJFHAC_00404	NC_011892.1	387316	388477
FKGJFHAC_00405	NC_011892.1	388496	389384
FKGJFHAC_00406	NC_011892.1	389380	389674
FKGJFHAC_00407	NC_011892.1	389707	390748
FKGJFHAC_00408	NC_011892.1	390821	391763
FKGJFHAC_00409	NC_011892.1	391762	393067
FKGJFHAC_00410	NC_011892.1	393349	394264
FKGJFHAC_00411	NC_011892.1	394887	395352
FKGJFHAC_00412	NC_011892.1	395494	396655
FKGJFHAC_00413	NC_011892.1	397049	397820
FKGJFHAC_00414	NC_011892.1	397976	398309
FKGJFHAC_00415	NC_011892.1	398319	399525
FKGJFHAC_00416	NC_011892.1	399584	400667
FKGJFHAC_00417	NC_011892.1	400754	402155
FKGJFHAC_00418	NC_011892.1	402319	403159
FKGJFHAC_00419	NC_011892.1	403315	403987
FKGJFHAC_00420	NC_011892.1	403992	404952
FKGJFHAC_00421	NC_011892.1	405109	406849
FKGJFHAC_00422	NC_011892.1	406857	407205
FKGJFHAC_00423	NC_011892.1	407201	407531
FKGJFHAC_00424	NC_011892.1	407527	408262
FKGJFHAC_00425	NC_011892.1	408362	409283
FKGJFHAC_00426	NC_011892.1	409571	409898
FKGJFHAC_00427	NC_011892.1	410014	410926
FKGJFHAC_00428	NC_011892.1	411433	412723
FKGJFHAC_00429	NC_011892.1	412703	413261
FKGJFHAC_00430	NC_011892.1	413688	414717
FKGJFHAC_00431	NC_011892.1	414784	415633
FKGJFHAC_00432	NC_011892.1	416159	416615
FKGJFHAC_00433	NC_011892.1	416675	417254
FKGJFHAC_00434	NC_011892.1	417617	419834
FKGJFHAC_00435	NC_011892.1	420421	420853
FKGJFHAC_00436	NC_011892.1	421355	421589
FKGJFHAC_00437	NC_011892.1	421838	422903
FKGJFHAC_00438	NC_011892.1	422933	423974
FKGJFHAC_00439	NC_011892.1	424113	425094
FKGJFHAC_00440	NC_011892.1	425454	426762
FKGJFHAC_00441	NC_011892.1	427240	427714
FKGJFHAC_00442	NC_011892.1	427946	428228
FKGJFHAC_00443	NC_011892.1	428381	429488
FKGJFHAC_00444	NC_011892.1	429694	430054
FKGJFHAC_00445	NC_011892.1	430060	430717
FKGJFHAC_00446	NC_011892.1	431315	432263
FKGJFHAC_00447	NC_011892.1	432515	432755
FKGJFHAC_00448	NC_011892.1	432977	433211
FKGJFHAC_00449	NC_011892.1	433854	434055
FKGJFHAC_00450	NC_011892.1	434242	435388
FKGJFHAC_00451	NC_011892.1	436771	437047
FKGJFHAC_00452	NC_011892.1	438395	439607
FKGJFHAC_00453	NC_011892.1	439661	440600
FKGJFHAC_00454	NC_011892.1	441470	441926
FKGJFHAC_00455	NC_011892.1	442172	442781
FKGJFHAC_00456	NC_011892.1	442888	443398
FKGJFHAC_00457	NC_011892.1	443493	444135
FKGJFHAC_00458	NC_011892.1	444200	444464
FKGJFHAC_00459	NC_011892.1	444498	444750
FKGJFHAC_00460	NC_011892.1	444871	445411
FKGJFHAC_00461	NC_011892.1	445867	446260
FKGJFHAC_00462	NC_011892.1	446256	447534
FKGJFHAC_00463	NC_011892.1	447702	449871
FKGJFHAC_00464	NC_011892.1	450816	451029
FKGJFHAC_00465	NC_011892.1	451338	453840
FKGJFHAC_00466	NC_011892.1	453949	454792
FKGJFHAC_00467	NC_011892.1	455108	457517
FKGJFHAC_00468	NC_011892.1	457519	460531
FKGJFHAC_00469	NC_011892.1	460356	460722
FKGJFHAC_00470	NC_011892.1	460723	461452
FKGJFHAC_00471	NC_011892.1	461448	463737
FKGJFHAC_00472	NC_011892.1	463733	463859
FKGJFHAC_00473	NC_011892.1	463977	464166
FKGJFHAC_00474	NC_011892.1	465024	466023
FKGJFHAC_00475	NC_011892.1	466145	466358
FKGJFHAC_00476	NC_011892.1	466532	467972
FKGJFHAC_00477	NC_011892.1	468204	469119
FKGJFHAC_00478	NC_011892.1	469210	469876
FKGJFHAC_00479	NC_011892.1	469908	470517
FKGJFHAC_00480	NC_011892.1	470628	470820
FKGJFHAC_00481	NC_011892.1	470844	472125
FKGJFHAC_00482	NC_011892.1	472231	472792
FKGJFHAC_00483	NC_011892.1	472944	474042
FKGJFHAC_00484	NC_011892.1	474260	474803
FKGJFHAC_00485	NC_011892.1	474910	475510
FKGJFHAC_00486	NC_011892.1	475627	475834
FKGJFHAC_00487	NC_011892.1	476181	476520
FKGJFHAC_00488	NC_011892.1	476606	476864
FKGJFHAC_00489	NC_011892.1	477292	477457
FKGJFHAC_00490	NC_011892.1	477812	478160
FKGJFHAC_00491	NC_011892.1	478716	478902
FKGJFHAC_00492	NC_011892.1	479041	479197
FKGJFHAC_00493	NC_011892.1	479433	479655
FKGJFHAC_00494	NC_011892.1	479677	480013
FKGJFHAC_00495	NC_011892.1	480193	480709
FKGJFHAC_00496	NC_011892.1	481105	481270
FKGJFHAC_00497	NC_011892.1	481920	482553
FKGJFHAC_00499	NC_011892.1	482966	483197
FKGJFHAC_00500	NC_011892.1	483297	483453
FKGJFHAC_00501	NC_011892.1	483486	484269
FKGJFHAC_00502	NC_011892.1	484422	484668
FKGJFHAC_00503	NC_011892.1	484995	485142
FKGJFHAC_00504	NC_011892.1	485307	485835
FKGJFHAC_00505	NC_011892.1	486186	486618
FKGJFHAC_00506	NC_011892.1	486739	487189
FKGJFHAC_00507	NC_011892.1	487283	487421
FKGJFHAC_00508	NC_011892.1	487552	487693
