GeneID	ContigID	Start	End
DJKJFKFD_00056	NC_014100.1	60733	61777
DJKJFKFD_00057	NC_014100.1	61779	62019
DJKJFKFD_00058	NC_014100.1	62015	62459
DJKJFKFD_00059	NC_014100.1	62473	63028
DJKJFKFD_00060	NC_014100.1	63041	63515
DJKJFKFD_00061	NC_014100.1	63528	63873
DJKJFKFD_00062	NC_014100.1	63969	65769
DJKJFKFD_00063	NC_014100.1	65889	66255
DJKJFKFD_00064	NC_014100.1	66259	66541
DJKJFKFD_00065	NC_014100.1	66556	67555
DJKJFKFD_00066	NC_014100.1	67551	68655
DJKJFKFD_00067	NC_014100.1	68693	69695
DJKJFKFD_00068	NC_014100.1	69698	70385
DJKJFKFD_00069	NC_014100.1	70733	71318
DJKJFKFD_00070	NC_014100.1	71314	72850
DJKJFKFD_00072	NC_014100.1	73057	73387
DJKJFKFD_00073	NC_014100.1	73817	74345
DJKJFKFD_00074	NC_014100.1	74370	75750
DJKJFKFD_00075	NC_014100.1	75782	76397
DJKJFKFD_00076	NC_014100.1	76456	77104
DJKJFKFD_00077	NC_014100.1	77236	78712
DJKJFKFD_00078	NC_014100.1	79457	80663
DJKJFKFD_00079	NC_014100.1	80729	81113
DJKJFKFD_00080	NC_014100.1	81109	82273
DJKJFKFD_00081	NC_014100.1	82275	84069
DJKJFKFD_00082	NC_014100.1	84156	84636
DJKJFKFD_00083	NC_014100.1	84833	85478
DJKJFKFD_00084	NC_014100.1	85497	85707
DJKJFKFD_00085	NC_014100.1	85847	87506
DJKJFKFD_00086	NC_014100.1	87550	89188
DJKJFKFD_00087	NC_014100.1	90132	91722
DJKJFKFD_00088	NC_014100.1	91738	92488
DJKJFKFD_00089	NC_014100.1	92484	93681
DJKJFKFD_00090	NC_014100.1	93747	98568
DJKJFKFD_00091	NC_014100.1	98914	100015
DJKJFKFD_00092	NC_014100.1	100111	101596
DJKJFKFD_00093	NC_014100.1	101753	103067
DJKJFKFD_00094	NC_014100.1	103063	104038
DJKJFKFD_00095	NC_014100.1	104025	104919
DJKJFKFD_00096	NC_014100.1	104915	105806
DJKJFKFD_00097	NC_014100.1	106175	107174
DJKJFKFD_00098	NC_014100.1	107244	108123
DJKJFKFD_00099	NC_014100.1	108135	109128
DJKJFKFD_00100	NC_014100.1	109199	109472
DJKJFKFD_00101	NC_014100.1	110300	110600
DJKJFKFD_00102	NC_014100.1	110844	111999
DJKJFKFD_00103	NC_014100.1	112019	112310
DJKJFKFD_00104	NC_014100.1	112314	114051
DJKJFKFD_00105	NC_014100.1	114055	114715
DJKJFKFD_00106	NC_014100.1	114799	116095
DJKJFKFD_00107	NC_014100.1	116153	116561
DJKJFKFD_00108	NC_014100.1	116658	116880
DJKJFKFD_00109	NC_014100.1	117007	119587
DJKJFKFD_00110	NC_014100.1	119522	120224
DJKJFKFD_00111	NC_014100.1	120321	121035
DJKJFKFD_00112	NC_014100.1	121080	122331
DJKJFKFD_00113	NC_014100.1	122444	122642
DJKJFKFD_00114	NC_014100.1	122651	123317
DJKJFKFD_00115	NC_014100.1	123341	124250
DJKJFKFD_00116	NC_014100.1	124350	124854
DJKJFKFD_00117	NC_014100.1	124930	125677
DJKJFKFD_00118	NC_014100.1	125784	129120
DJKJFKFD_00119	NC_014100.1	129137	130484
DJKJFKFD_00120	NC_014100.1	130701	132522
DJKJFKFD_00121	NC_014100.1	132611	133061
DJKJFKFD_00122	NC_014100.1	133104	134502
DJKJFKFD_00123	NC_014100.1	134557	135739
DJKJFKFD_00124	NC_014100.1	135797	136259
DJKJFKFD_00125	NC_014100.1	136268	136733
DJKJFKFD_00126	NC_014100.1	136801	137212
DJKJFKFD_00127	NC_014100.1	137266	138049
DJKJFKFD_00128	NC_014100.1	138184	138778
DJKJFKFD_00129	NC_014100.1	138886	139555
DJKJFKFD_00130	NC_014100.1	139561	139969
DJKJFKFD_00131	NC_014100.1	140141	140342
DJKJFKFD_00132	NC_014100.1	140408	141635
DJKJFKFD_00133	NC_014100.1	141718	142081
DJKJFKFD_00134	NC_014100.1	142085	143102
DJKJFKFD_00135	NC_014100.1	144283	144706
DJKJFKFD_00136	NC_014100.1	144902	145517
DJKJFKFD_00137	NC_014100.1	145601	147884
DJKJFKFD_00138	NC_014100.1	148132	148921
DJKJFKFD_00139	NC_014100.1	148972	152206
DJKJFKFD_00140	NC_014100.1	152241	152424
DJKJFKFD_00141	NC_014100.1	152437	152794
DJKJFKFD_00142	NC_014100.1	152848	154246
DJKJFKFD_00143	NC_014100.1	154373	154892
DJKJFKFD_00144	NC_014100.1	154963	155842
DJKJFKFD_00145	NC_014100.1	155928	156198
DJKJFKFD_00146	NC_014100.1	156245	156896
DJKJFKFD_00147	NC_014100.1	156919	158140
DJKJFKFD_00148	NC_014100.1	158152	158980
DJKJFKFD_00149	NC_014100.1	158992	159919
DJKJFKFD_00150	NC_014100.1	159927	161244
DJKJFKFD_00151	NC_014100.1	161329	161437
DJKJFKFD_00152	NC_014100.1	161503	161836
DJKJFKFD_00153	NC_014100.1	161966	165428
DJKJFKFD_00154	NC_014100.1	165424	168412
DJKJFKFD_00155	NC_014100.1	168408	169134
DJKJFKFD_00156	NC_014100.1	169130	170216
DJKJFKFD_00157	NC_014100.1	170205	170652
DJKJFKFD_00158	NC_014100.1	170738	171857
DJKJFKFD_00159	NC_014100.1	171867	172455
DJKJFKFD_00160	NC_014100.1	172451	173885
DJKJFKFD_00161	NC_014100.1	174068	174476
DJKJFKFD_00162	NC_014100.1	174478	174898
DJKJFKFD_00163	NC_014100.1	174897	176685
DJKJFKFD_00164	NC_014100.1	176692	177475
DJKJFKFD_00165	NC_014100.1	177684	178923
DJKJFKFD_00166	NC_014100.1	179033	179354
DJKJFKFD_00173	NC_014100.1	185579	187073
DJKJFKFD_00174	NC_014100.1	187204	188212
DJKJFKFD_00175	NC_014100.1	188221	188518
DJKJFKFD_00176	NC_014100.1	189443	189809
DJKJFKFD_00177	NC_014100.1	189969	190647
DJKJFKFD_00178	NC_014100.1	190834	191509
DJKJFKFD_00179	NC_014100.1	191505	192276
DJKJFKFD_00180	NC_014100.1	192776	192947
DJKJFKFD_00181	NC_014100.1	192956	193226
DJKJFKFD_00182	NC_014100.1	193230	193665
DJKJFKFD_00183	NC_014100.1	193715	194165
DJKJFKFD_00184	NC_014100.1	194161	195793
DJKJFKFD_00185	NC_014100.1	195767	196478
DJKJFKFD_00186	NC_014100.1	196692	198393
DJKJFKFD_00187	NC_014100.1	198454	198655
DJKJFKFD_00188	NC_014100.1	198651	201240
DJKJFKFD_00189	NC_014100.1	201451	201763
DJKJFKFD_00190	NC_014100.1	201786	202149
DJKJFKFD_00191	NC_014100.1	202145	203303
DJKJFKFD_00192	NC_014100.1	203559	204720
DJKJFKFD_00193	NC_014100.1	204716	205757
DJKJFKFD_00194	NC_014100.1	206031	206295
DJKJFKFD_00195	NC_014100.1	206302	206749
DJKJFKFD_00196	NC_014100.1	206856	208137
DJKJFKFD_00197	NC_014100.1	208253	209225
DJKJFKFD_00198	NC_014100.1	209348	209981
DJKJFKFD_00199	NC_014100.1	209980	210544
DJKJFKFD_00200	NC_014100.1	210545	210821
DJKJFKFD_00201	NC_014100.1	211070	213080
DJKJFKFD_00202	NC_014100.1	213252	213894
DJKJFKFD_00203	NC_014100.1	213922	214207
DJKJFKFD_00204	NC_014100.1	214250	215036
DJKJFKFD_00205	NC_014100.1	215176	215734
DJKJFKFD_00206	NC_014100.1	215809	217210
DJKJFKFD_00207	NC_014100.1	217284	217869
DJKJFKFD_00208	NC_014100.1	217882	217993
DJKJFKFD_00209	NC_014100.1	218381	219644
DJKJFKFD_00210	NC_014100.1	219689	220412
DJKJFKFD_00211	NC_014100.1	220537	222487
DJKJFKFD_00212	NC_014100.1	222601	223309
DJKJFKFD_00213	NC_014100.1	223305	223602
DJKJFKFD_00214	NC_014100.1	223702	225550
DJKJFKFD_00215	NC_014100.1	225598	225922
DJKJFKFD_00216	NC_014100.1	225922	226378
DJKJFKFD_00217	NC_014100.1	226495	227275
DJKJFKFD_00218	NC_014100.1	227418	227898
DJKJFKFD_00219	NC_014100.1	227919	228189
DJKJFKFD_00220	NC_014100.1	228236	228776
DJKJFKFD_00221	NC_014100.1	228965	230093
DJKJFKFD_00222	NC_014100.1	230249	230738
DJKJFKFD_00223	NC_014100.1	230826	230955
DJKJFKFD_00224	NC_014100.1	230999	231482
DJKJFKFD_00225	NC_014100.1	231488	232016
DJKJFKFD_00226	NC_014100.1	232220	233126
DJKJFKFD_00227	NC_014100.1	233122	233545
DJKJFKFD_00228	NC_014100.1	233541	233943
DJKJFKFD_00229	NC_014100.1	234098	236408
DJKJFKFD_00230	NC_014100.1	236504	237896
DJKJFKFD_00231	NC_014100.1	238008	238857
DJKJFKFD_00232	NC_014100.1	238860	239604
DJKJFKFD_00233	NC_014100.1	239653	239986
DJKJFKFD_00234	NC_014100.1	239982	240894
DJKJFKFD_00235	NC_014100.1	240996	242025
DJKJFKFD_00236	NC_014100.1	242144	243488
DJKJFKFD_00237	NC_014100.1	243601	246502
DJKJFKFD_00238	NC_014100.1	246691	248638
DJKJFKFD_00239	NC_014100.1	248700	248832
DJKJFKFD_00240	NC_014100.1	248972	250160
DJKJFKFD_00241	NC_014100.1	250425	252816
DJKJFKFD_00242	NC_014100.1	252858	253560
DJKJFKFD_00243	NC_014100.1	253561	254308
DJKJFKFD_00244	NC_014100.1	254462	255098
DJKJFKFD_00245	NC_014100.1	255316	256108
DJKJFKFD_00246	NC_014100.1	256940	257276
DJKJFKFD_00247	NC_014100.1	257429	257669
DJKJFKFD_00248	NC_014100.1	257810	258404
DJKJFKFD_00249	NC_014100.1	258451	259984
DJKJFKFD_00250	NC_014100.1	260019	260895
DJKJFKFD_00251	NC_014100.1	260942	262553
DJKJFKFD_00252	NC_014100.1	262552	262804
DJKJFKFD_00253	NC_014100.1	262803	263064
DJKJFKFD_00254	NC_014100.1	263259	263988
DJKJFKFD_00255	NC_014100.1	264104	264425
DJKJFKFD_00256	NC_014100.1	264431	265181
DJKJFKFD_00257	NC_014100.1	265244	266708
DJKJFKFD_00258	NC_014100.1	266739	267231
DJKJFKFD_00259	NC_014100.1	267252	268434
DJKJFKFD_00260	NC_014100.1	268585	270022
DJKJFKFD_00261	NC_014100.1	270087	271149
DJKJFKFD_00262	NC_014100.1	271251	271716
DJKJFKFD_00263	NC_014100.1	271832	272174
DJKJFKFD_00264	NC_014100.1	272375	272954
DJKJFKFD_00265	NC_014100.1	273003	274278
DJKJFKFD_00266	NC_014100.1	274806	275586
DJKJFKFD_00267	NC_014100.1	275620	276460
DJKJFKFD_00268	NC_014100.1	276505	277159
DJKJFKFD_00269	NC_014100.1	277155	277512
DJKJFKFD_00270	NC_014100.1	277538	278408
DJKJFKFD_00271	NC_014100.1	278404	278911
DJKJFKFD_00272	NC_014100.1	278989	279535
DJKJFKFD_00273	NC_014100.1	279590	279944
DJKJFKFD_00274	NC_014100.1	279989	280649
DJKJFKFD_00275	NC_014100.1	280674	281619
DJKJFKFD_00276	NC_014100.1	281689	282031
DJKJFKFD_00277	NC_014100.1	282027	282963
DJKJFKFD_00278	NC_014100.1	283150	284611
DJKJFKFD_00279	NC_014100.1	284621	284867
DJKJFKFD_00280	NC_014100.1	284910	285537
DJKJFKFD_00281	NC_014100.1	285608	285893
DJKJFKFD_00282	NC_014100.1	285935	287729
DJKJFKFD_00283	NC_014100.1	287725	289498
DJKJFKFD_00284	NC_014100.1	289603	291115
DJKJFKFD_00285	NC_014100.1	291180	291564
DJKJFKFD_00286	NC_014100.1	291701	292463
DJKJFKFD_00287	NC_014100.1	292509	293226
DJKJFKFD_00288	NC_014100.1	293363	294725
DJKJFKFD_00289	NC_014100.1	294728	294872
DJKJFKFD_00290	NC_014100.1	294960	295488
DJKJFKFD_00291	NC_014100.1	295716	297585
DJKJFKFD_00292	NC_014100.1	297929	298433
DJKJFKFD_00293	NC_014100.1	298429	299866
DJKJFKFD_00294	NC_014100.1	299922	300738
DJKJFKFD_00295	NC_014100.1	300756	301320
DJKJFKFD_00296	NC_014100.1	301316	301643
DJKJFKFD_00297	NC_014100.1	302008	302926
DJKJFKFD_00298	NC_014100.1	302948	304610
DJKJFKFD_00299	NC_014100.1	304719	305733
DJKJFKFD_00300	NC_014100.1	305729	305888
DJKJFKFD_00301	NC_014100.1	305868	306543
DJKJFKFD_00302	NC_014100.1	306612	307485
DJKJFKFD_00303	NC_014100.1	307555	307918
DJKJFKFD_00304	NC_014100.1	307910	308600
DJKJFKFD_00305	NC_014100.1	309128	309998
DJKJFKFD_00306	NC_014100.1	310182	311454
DJKJFKFD_00307	NC_014100.1	311500	312073
DJKJFKFD_00308	NC_014100.1	312107	313775
DJKJFKFD_00309	NC_014100.1	313908	314499
DJKJFKFD_00310	NC_014100.1	314646	315129
DJKJFKFD_00311	NC_014100.1	315179	315602
DJKJFKFD_00312	NC_014100.1	315746	316718
DJKJFKFD_00313	NC_014100.1	316868	318626
DJKJFKFD_00314	NC_014100.1	318809	319442
DJKJFKFD_00315	NC_014100.1	319525	320830
DJKJFKFD_00316	NC_014100.1	320925	321738
DJKJFKFD_00317	NC_014100.1	321762	322311
DJKJFKFD_00318	NC_014100.1	322382	323174
DJKJFKFD_00319	NC_014100.1	323148	323463
DJKJFKFD_00320	NC_014100.1	323505	323802
DJKJFKFD_00321	NC_014100.1	323798	324251
DJKJFKFD_00322	NC_014100.1	324413	324782
DJKJFKFD_00323	NC_014100.1	324832	325600
DJKJFKFD_00324	NC_014100.1	325696	326494
DJKJFKFD_00325	NC_014100.1	326503	327565
DJKJFKFD_00326	NC_014100.1	327561	328002
DJKJFKFD_00327	NC_014100.1	328018	328711
DJKJFKFD_00328	NC_014100.1	328877	329639
DJKJFKFD_00329	NC_014100.1	329701	330484
DJKJFKFD_00330	NC_014100.1	330622	330760
DJKJFKFD_00331	NC_014100.1	330756	331245
DJKJFKFD_00332	NC_014100.1	331330	331984
DJKJFKFD_00333	NC_014100.1	332050	333016
DJKJFKFD_00334	NC_014100.1	333131	333893
DJKJFKFD_00335	NC_014100.1	333961	334171
DJKJFKFD_00336	NC_014100.1	334349	334781
DJKJFKFD_00337	NC_014100.1	334812	335799
DJKJFKFD_00338	NC_014100.1	335802	336264
DJKJFKFD_00339	NC_014100.1	336379	337306
DJKJFKFD_00340	NC_014100.1	337302	338064
DJKJFKFD_00341	NC_014100.1	338060	338540
DJKJFKFD_00342	NC_014100.1	338626	339481
DJKJFKFD_00343	NC_014100.1	339559	340006
DJKJFKFD_00344	NC_014100.1	340027	340477
DJKJFKFD_00345	NC_014100.1	340476	341427
DJKJFKFD_00346	NC_014100.1	341469	342429
DJKJFKFD_00347	NC_014100.1	342572	343256
DJKJFKFD_00348	NC_014100.1	343252	345055
DJKJFKFD_00349	NC_014100.1	345061	346897
DJKJFKFD_00350	NC_014100.1	347308	348418
DJKJFKFD_00351	NC_014100.1	348435	348801
DJKJFKFD_00352	NC_014100.1	348913	350260
DJKJFKFD_00353	NC_014100.1	350256	351834
DJKJFKFD_00354	NC_014100.1	351964	352384
DJKJFKFD_00355	NC_014100.1	352380	352824
DJKJFKFD_00356	NC_014100.1	352869	353490
DJKJFKFD_00357	NC_014100.1	353556	354066
DJKJFKFD_00358	NC_014100.1	354076	354616
DJKJFKFD_00359	NC_014100.1	354751	354976
DJKJFKFD_00360	NC_014100.1	355023	355785
DJKJFKFD_00361	NC_014100.1	355790	356174
DJKJFKFD_00362	NC_014100.1	356533	356923
DJKJFKFD_00363	NC_014100.1	356990	357770
DJKJFKFD_00364	NC_014100.1	357910	361354
DJKJFKFD_00365	NC_014100.1	361371	361992
DJKJFKFD_00366	NC_014100.1	361991	362609
DJKJFKFD_00367	NC_014100.1	362745	363288
DJKJFKFD_00368	NC_014100.1	363336	364416
DJKJFKFD_00369	NC_014100.1	364577	365654
DJKJFKFD_00370	NC_014100.1	365741	366371
DJKJFKFD_00371	NC_014100.1	366454	367360
DJKJFKFD_00372	NC_014100.1	367454	367997
DJKJFKFD_00373	NC_014100.1	368095	368725
DJKJFKFD_00374	NC_014100.1	368774	369233
DJKJFKFD_00375	NC_014100.1	369334	370657
DJKJFKFD_00376	NC_014100.1	370877	371387
DJKJFKFD_00377	NC_014100.1	371477	372071
DJKJFKFD_00378	NC_014100.1	372198	372621
DJKJFKFD_00379	NC_014100.1	372617	373412
DJKJFKFD_00380	NC_014100.1	373521	374676
DJKJFKFD_00381	NC_014100.1	374740	376075
DJKJFKFD_00382	NC_014100.1	376211	377240
DJKJFKFD_00383	NC_014100.1	377440	377791
DJKJFKFD_00384	NC_014100.1	378572	380402
DJKJFKFD_00385	NC_014100.1	380388	381039
DJKJFKFD_00386	NC_014100.1	381179	382721
DJKJFKFD_00387	NC_014100.1	382789	384133
DJKJFKFD_00388	NC_014100.1	384285	385383
DJKJFKFD_00389	NC_014100.1	385428	385872
DJKJFKFD_00390	NC_014100.1	385868	386654
DJKJFKFD_00391	NC_014100.1	386687	387659
DJKJFKFD_00392	NC_014100.1	387673	388531
DJKJFKFD_00393	NC_014100.1	388527	388791
DJKJFKFD_00394	NC_014100.1	388864	389344
DJKJFKFD_00395	NC_014100.1	389405	390665
DJKJFKFD_00396	NC_014100.1	390907	391453
DJKJFKFD_00397	NC_014100.1	391492	392065
DJKJFKFD_00398	NC_014100.1	392061	392709
DJKJFKFD_00399	NC_014100.1	392722	393973
DJKJFKFD_00400	NC_014100.1	393969	394683
DJKJFKFD_00401	NC_014100.1	394648	395341
DJKJFKFD_00402	NC_014100.1	395425	396070
DJKJFKFD_00403	NC_014100.1	396074	396947
DJKJFKFD_00404	NC_014100.1	397083	398373
DJKJFKFD_00405	NC_014100.1	398559	398814
DJKJFKFD_00406	NC_014100.1	398935	399586
DJKJFKFD_00407	NC_014100.1	399806	400982
DJKJFKFD_00408	NC_014100.1	401070	401793
DJKJFKFD_00409	NC_014100.1	401942	402725
DJKJFKFD_00410	NC_014100.1	402879	403914
DJKJFKFD_00411	NC_014100.1	403922	404363
DJKJFKFD_00412	NC_014100.1	404509	404992
DJKJFKFD_00413	NC_014100.1	404988	405738
DJKJFKFD_00414	NC_014100.1	405804	406584
DJKJFKFD_00415	NC_014100.1	406669	407014
DJKJFKFD_00416	NC_014100.1	407104	408616
DJKJFKFD_00417	NC_014100.1	408572	409352
DJKJFKFD_00418	NC_014100.1	409348	410011
DJKJFKFD_00419	NC_014100.1	410007	411156
DJKJFKFD_00420	NC_014100.1	411234	411750
DJKJFKFD_00421	NC_014100.1	411746	412091
DJKJFKFD_00422	NC_014100.1	412087	413146
DJKJFKFD_00423	NC_014100.1	413142	413880
DJKJFKFD_00424	NC_014100.1	413889	415383
DJKJFKFD_00425	NC_014100.1	415394	415625
DJKJFKFD_00426	NC_014100.1	415635	417378
DJKJFKFD_00428	NC_014100.1	417848	418574
DJKJFKFD_00429	NC_014100.1	418570	420595
DJKJFKFD_00430	NC_014100.1	420610	421339
DJKJFKFD_00431	NC_014100.1	421460	424700
DJKJFKFD_00432	NC_014100.1	424823	425045
DJKJFKFD_00433	NC_014100.1	424998	425649
DJKJFKFD_00434	NC_014100.1	426124	427816
DJKJFKFD_00435	NC_014100.1	427875	428700
DJKJFKFD_00436	NC_014100.1	428937	429222
DJKJFKFD_00437	NC_014100.1	429225	430503
DJKJFKFD_00438	NC_014100.1	430505	430817
DJKJFKFD_00439	NC_014100.1	430822	432538
DJKJFKFD_00440	NC_014100.1	432547	433447
DJKJFKFD_00441	NC_014100.1	433747	434071
DJKJFKFD_00442	NC_014100.1	434067	434433
DJKJFKFD_00443	NC_014100.1	434429	436397
DJKJFKFD_00444	NC_014100.1	436409	436898
DJKJFKFD_00445	NC_014100.1	436915	438583
DJKJFKFD_00446	NC_014100.1	438634	440668
DJKJFKFD_00447	NC_014100.1	440726	442526
DJKJFKFD_00448	NC_014100.1	442522	442999
DJKJFKFD_00449	NC_014100.1	443054	443915
DJKJFKFD_00450	NC_014100.1	443917	445030
DJKJFKFD_00451	NC_014100.1	445068	446820
DJKJFKFD_00452	NC_014100.1	447073	447865
DJKJFKFD_00453	NC_014100.1	447874	448627
DJKJFKFD_00454	NC_014100.1	448623	449544
DJKJFKFD_00455	NC_014100.1	449540	451997
DJKJFKFD_00456	NC_014100.1	451993	453250
DJKJFKFD_00457	NC_014100.1	453252	454428
DJKJFKFD_00458	NC_014100.1	454424	455516
DJKJFKFD_00460	NC_014100.1	457448	457799
DJKJFKFD_00461	NC_014100.1	457922	459515
DJKJFKFD_00462	NC_014100.1	459835	460783
DJKJFKFD_00463	NC_014100.1	460783	462130
DJKJFKFD_00464	NC_014100.1	462238	463156
DJKJFKFD_00465	NC_014100.1	463599	464739
DJKJFKFD_00466	NC_014100.1	465162	466065
DJKJFKFD_00467	NC_014100.1	467093	467615
DJKJFKFD_00468	NC_014100.1	467993	468182
DJKJFKFD_00469	NC_014100.1	468191	469352
DJKJFKFD_00470	NC_014100.1	470345	471314
DJKJFKFD_00471	NC_014100.1	471518	472493
DJKJFKFD_00472	NC_014100.1	472592	472763
DJKJFKFD_00473	NC_014100.1	473074	473755
DJKJFKFD_00474	NC_014100.1	473994	474690
DJKJFKFD_00475	NC_014100.1	474708	477567
DJKJFKFD_00476	NC_014100.1	478082	480449
DJKJFKFD_00477	NC_014100.1	480536	480734
DJKJFKFD_00478	NC_014100.1	481120	482275
DJKJFKFD_00479	NC_014100.1	482366	483716
DJKJFKFD_00480	NC_014100.1	483807	484857
DJKJFKFD_00481	NC_014100.1	485217	487347
DJKJFKFD_00482	NC_014100.1	487530	488526
DJKJFKFD_00483	NC_014100.1	488560	489562
DJKJFKFD_00484	NC_014100.1	489641	490982
DJKJFKFD_00485	NC_014100.1	490978	491902
DJKJFKFD_00486	NC_014100.1	491929	493039
DJKJFKFD_00487	NC_014100.1	493231	494278
DJKJFKFD_00488	NC_014100.1	494381	496550
DJKJFKFD_00489	NC_014100.1	496734	498447
DJKJFKFD_00490	NC_014100.1	498478	499369
DJKJFKFD_00491	NC_014100.1	499516	501319
DJKJFKFD_00492	NC_014100.1	501345	503862
DJKJFKFD_00493	NC_014100.1	503882	506939
DJKJFKFD_00494	NC_014100.1	507353	509672
DJKJFKFD_00495	NC_014100.1	509777	512309
DJKJFKFD_00496	NC_014100.1	512549	513149
DJKJFKFD_00497	NC_014100.1	513102	514125
DJKJFKFD_00498	NC_014100.1	514260	515592
DJKJFKFD_00499	NC_014100.1	515843	516056
DJKJFKFD_00500	NC_014100.1	516220	516724
DJKJFKFD_00501	NC_014100.1	516720	517644
DJKJFKFD_00502	NC_014100.1	517749	520641
DJKJFKFD_00503	NC_014100.1	520748	522272
DJKJFKFD_00504	NC_014100.1	522387	522984
DJKJFKFD_00505	NC_014100.1	522958	523912
DJKJFKFD_00506	NC_014100.1	524022	527091
DJKJFKFD_00507	NC_014100.1	527177	528275
DJKJFKFD_00508	NC_014100.1	528292	529243
DJKJFKFD_00509	NC_014100.1	529248	529758
DJKJFKFD_00510	NC_014100.1	530052	532995
DJKJFKFD_00511	NC_014100.1	533321	534686
DJKJFKFD_00512	NC_014100.1	534682	535609
DJKJFKFD_00513	NC_014100.1	536122	537106
DJKJFKFD_00514	NC_014100.1	537551	538145
DJKJFKFD_00515	NC_014100.1	538317	539625
DJKJFKFD_00516	NC_014100.1	539624	540941
DJKJFKFD_00517	NC_014100.1	541139	542918
DJKJFKFD_00518	NC_014100.1	543669	544701
DJKJFKFD_00519	NC_014100.1	544974	546276
DJKJFKFD_00520	NC_014100.1	546278	547190
DJKJFKFD_00521	NC_014100.1	547277	548792
DJKJFKFD_00522	NC_014100.1	549438	550392
DJKJFKFD_00523	NC_014100.1	550381	551458
DJKJFKFD_00526	NC_014100.1	553076	553496
DJKJFKFD_00527	NC_014100.1	553574	554417
DJKJFKFD_00528	NC_014100.1	554571	555234
DJKJFKFD_00529	NC_014100.1	555343	556366
DJKJFKFD_00530	NC_014100.1	556458	558936
DJKJFKFD_00531	NC_014100.1	559002	560706
DJKJFKFD_00532	NC_014100.1	560867	561494
DJKJFKFD_00533	NC_014100.1	561480	561900
DJKJFKFD_00534	NC_014100.1	561962	562847
DJKJFKFD_00535	NC_014100.1	562976	563612
DJKJFKFD_00536	NC_014100.1	563811	565203
DJKJFKFD_00537	NC_014100.1	565207	565969
DJKJFKFD_00538	NC_014100.1	565978	566440
DJKJFKFD_00539	NC_014100.1	566448	566910
DJKJFKFD_00540	NC_014100.1	567213	569190
DJKJFKFD_00541	NC_014100.1	569189	570116
DJKJFKFD_00542	NC_014100.1	570134	570509
DJKJFKFD_00543	NC_014100.1	570505	571405
DJKJFKFD_00544	NC_014100.1	571401	573120
DJKJFKFD_00545	NC_014100.1	573175	573913
DJKJFKFD_00546	NC_014100.1	574019	574439
DJKJFKFD_00547	NC_014100.1	574441	574843
DJKJFKFD_00548	NC_014100.1	575104	575656
