DOGHKPNO_00342	367889	368822
DOGHKPNO_00343	369069	370527
DOGHKPNO_00344	370678	371407
DOGHKPNO_00345	371416	372097
DOGHKPNO_00346	372245	373448
DOGHKPNO_00347	373466	374600
DOGHKPNO_00348	374675	375329
DOGHKPNO_00349	375295	376507
DOGHKPNO_00350	376757	377027
DOGHKPNO_00351	377023	377428
DOGHKPNO_00352	377421	378027
DOGHKPNO_00353	378030	378273
DOGHKPNO_00354	378269	378506
DOGHKPNO_00355	378556	378718
DOGHKPNO_00356	378714	379398
DOGHKPNO_00357	379394	380420
DOGHKPNO_00358	380436	380757
DOGHKPNO_00359	380756	381206
DOGHKPNO_00360	381436	381739
DOGHKPNO_00361	381774	382464
DOGHKPNO_00362	382590	382812
DOGHKPNO_00363	382878	383379
DOGHKPNO_00364	383423	383747
DOGHKPNO_00365	383743	384181
DOGHKPNO_00366	384177	385299
DOGHKPNO_00367	385295	385526
DOGHKPNO_00368	385522	385978
DOGHKPNO_00369	385999	386158
DOGHKPNO_00370	386171	386906
DOGHKPNO_00371	387191	387962
DOGHKPNO_00372	388075	388255
DOGHKPNO_00373	388412	388634
DOGHKPNO_00374	388691	389159
DOGHKPNO_00375	389127	389769
DOGHKPNO_00376	389828	390305
DOGHKPNO_00377	390282	391809
DOGHKPNO_00378	391817	393149
DOGHKPNO_00379	393099	393912
DOGHKPNO_00380	393983	394835
DOGHKPNO_00381	394912	396124
DOGHKPNO_00382	396135	396609
DOGHKPNO_00383	396615	397590
DOGHKPNO_00384	397603	397984
DOGHKPNO_00385	397991	398372
DOGHKPNO_00386	398381	398576
DOGHKPNO_00387	398583	399066
DOGHKPNO_00388	399055	399499
DOGHKPNO_00389	399555	400323
DOGHKPNO_00390	400328	400640
DOGHKPNO_00391	400666	400900
DOGHKPNO_00392	400969	401641
DOGHKPNO_00393	401882	404858
DOGHKPNO_00394	404867	405509
DOGHKPNO_00395	405505	406363
DOGHKPNO_00396	406421	408596
DOGHKPNO_00397	408607	410239
DOGHKPNO_00398	410235	410427
DOGHKPNO_00399	410493	410919
DOGHKPNO_00400	410918	413408
DOGHKPNO_00401	413469	413865
DOGHKPNO_00402	413854	414061
DOGHKPNO_00403	414120	414666
DOGHKPNO_00404	414797	415580
DOGHKPNO_00405	415861	416035
DOGHKPNO_00406	416047	417367
DOGHKPNO_00407	417508	418570
DOGHKPNO_00408	418578	420192
DOGHKPNO_00409	420280	421342
DOGHKPNO_00410	421616	422177
DOGHKPNO_00411	422160	423231
DOGHKPNO_00412	423459	424500
DOGHKPNO_00413	424860	425094
DOGHKPNO_00414	425352	426219
DOGHKPNO_00415	426215	427109
DOGHKPNO_00416	427150	428389
DOGHKPNO_00417	428401	428728
DOGHKPNO_00418	428724	431646
DOGHKPNO_00419	431648	432320
DOGHKPNO_00420	432445	432739
DOGHKPNO_00421	432755	433436
DOGHKPNO_00422	433581	434184
DOGHKPNO_00423	434152	434944
DOGHKPNO_00424	434973	435906
DOGHKPNO_00425	435908	436991
DOGHKPNO_00426	436965	438432
DOGHKPNO_00427	438747	440202
DOGHKPNO_00428	440228	441392
DOGHKPNO_00429	441543	442995
DOGHKPNO_00430	442994	443387
DOGHKPNO_00431	443443	444754
DOGHKPNO_00432	444935	445802
DOGHKPNO_00433	445900	447052
DOGHKPNO_00434	447150	447747
DOGHKPNO_00435	448039	449431
DOGHKPNO_00436	449478	450402
DOGHKPNO_00437	450433	451162
DOGHKPNO_00438	451189	452524
DOGHKPNO_00439	452675	453605
DOGHKPNO_00440	453984	455211
DOGHKPNO_00441	455222	455987
DOGHKPNO_00442	455987	456800
DOGHKPNO_00443	456819	458409
DOGHKPNO_00444	458416	460153
DOGHKPNO_00445	460230	461409
DOGHKPNO_00446	461464	462874
DOGHKPNO_00447	462992	463634
DOGHKPNO_00448	463636	464341
DOGHKPNO_00449	464524	465427
DOGHKPNO_00450	465910	467326
DOGHKPNO_00451	467401	468187
DOGHKPNO_00452	468226	469297
DOGHKPNO_00453	469293	470451
DOGHKPNO_00454	470447	470723
DOGHKPNO_00455	470719	471475
DOGHKPNO_00456	471476	472391
DOGHKPNO_00457	472772	474389
DOGHKPNO_00458	474578	478037
DOGHKPNO_00459	478033	478996
DOGHKPNO_00460	479197	479887
DOGHKPNO_00461	480092	481430
DOGHKPNO_00462	481632	482706
DOGHKPNO_00463	482713	483535
DOGHKPNO_00464	483577	484129
DOGHKPNO_00465	484230	484824
DOGHKPNO_00466	485180	486680
DOGHKPNO_00467	486683	489062
DOGHKPNO_00468	489065	490058
DOGHKPNO_00469	490068	490773
DOGHKPNO_00470	490783	491590
DOGHKPNO_00471	491601	492651
DOGHKPNO_00472	492651	493236
DOGHKPNO_00473	493468	494356
DOGHKPNO_00474	494706	496116
DOGHKPNO_00475	496208	496421
DOGHKPNO_00476	496594	497092
DOGHKPNO_00477	497100	497985
DOGHKPNO_00478	498083	498173
DOGHKPNO_00479	498416	498620
DOGHKPNO_00480	498900	499632
DOGHKPNO_00481	499757	500453
DOGHKPNO_00482	500449	501475
DOGHKPNO_00483	501548	502415
DOGHKPNO_00484	502684	503968
DOGHKPNO_00485	504102	505677
DOGHKPNO_00486	505758	506028
DOGHKPNO_00487	506709	507231
DOGHKPNO_00488	507255	508161
DOGHKPNO_00489	508266	509157
DOGHKPNO_00490	509293	509521
DOGHKPNO_00491	509756	511637
DOGHKPNO_00492	512012	513011
DOGHKPNO_00493	513234	514785
DOGHKPNO_00494	514805	515408
DOGHKPNO_00495	515404	516184
DOGHKPNO_00496	516199	516934
DOGHKPNO_00497	516973	518047
DOGHKPNO_00498	518073	519519
DOGHKPNO_00499	519784	520084
DOGHKPNO_00500	520178	520625
DOGHKPNO_00501	520633	520861
DOGHKPNO_00502	520872	521259
DOGHKPNO_00503	521444	522323
DOGHKPNO_00504	522333	522660
DOGHKPNO_00505	522659	523280
DOGHKPNO_00506	523284	525276
DOGHKPNO_00507	525279	526332
DOGHKPNO_00508	526628	527396
DOGHKPNO_00509	527460	529890
DOGHKPNO_00510	529994	530831
DOGHKPNO_00511	531044	532487
DOGHKPNO_00512	532533	533541
DOGHKPNO_00513	533684	534131
DOGHKPNO_00514	534647	535736
DOGHKPNO_00515	535735	536554
DOGHKPNO_00516	536538	537699
DOGHKPNO_00517	537718	538489
DOGHKPNO_00518	538636	540283
DOGHKPNO_00519	540330	540912
DOGHKPNO_00520	540942	543513
DOGHKPNO_00521	544413	545199
DOGHKPNO_00522	545245	546544
DOGHKPNO_00523	546562	546943
DOGHKPNO_00524	546899	547361
DOGHKPNO_00525	547499	548135
DOGHKPNO_00526	548139	549462
DOGHKPNO_00527	549631	552310
DOGHKPNO_00528	552334	556831
DOGHKPNO_00529	556885	557098
DOGHKPNO_00530	557105	559499
DOGHKPNO_00531	559564	559951
DOGHKPNO_00532	560043	560403
DOGHKPNO_00533	560982	563622
DOGHKPNO_00534	563829	564315
DOGHKPNO_00535	564588	565518
DOGHKPNO_00536	565784	566132
DOGHKPNO_00537	566805	568056
DOGHKPNO_00538	568180	569032
DOGHKPNO_00539	569105	570053
DOGHKPNO_00540	570084	571290
DOGHKPNO_00541	571713	572634
DOGHKPNO_00542	572747	573203
DOGHKPNO_00543	573403	574108
DOGHKPNO_00544	574100	574544
DOGHKPNO_00545	574637	574967
DOGHKPNO_00546	575041	575995
DOGHKPNO_00547	576116	576584
DOGHKPNO_00548	576585	578550
DOGHKPNO_00549	578556	579501
DOGHKPNO_00550	579592	580111
DOGHKPNO_00551	580207	581548
DOGHKPNO_00552	581547	584001
DOGHKPNO_00553	584112	585129
DOGHKPNO_00554	585125	585830
DOGHKPNO_00555	585899	586538
DOGHKPNO_00556	586551	587334
DOGHKPNO_00557	587330	588221
DOGHKPNO_00558	588284	588392
DOGHKPNO_00559	588542	590267
DOGHKPNO_00560	590273	591281
DOGHKPNO_00561	591290	592052
DOGHKPNO_00562	592066	593053
DOGHKPNO_00563	593055	593400
DOGHKPNO_00564	593415	594189
DOGHKPNO_00565	594227	594839
DOGHKPNO_00566	594848	595394
DOGHKPNO_00567	595383	595770
DOGHKPNO_00568	595766	596390
DOGHKPNO_00569	596406	597375
DOGHKPNO_00570	597482	598136
DOGHKPNO_00571	598190	598904
DOGHKPNO_00572	598900	600025
DOGHKPNO_00573	600030	600543
DOGHKPNO_00574	600643	601078
DOGHKPNO_00575	601088	601769
DOGHKPNO_00576	601882	603556
DOGHKPNO_00577	603713	604019
DOGHKPNO_00578	604047	604413
DOGHKPNO_00579	604486	604813
DOGHKPNO_00580	604809	605466
DOGHKPNO_00581	605554	606103
DOGHKPNO_00582	606215	606899
DOGHKPNO_00583	606895	607804
DOGHKPNO_00584	607850	609362
DOGHKPNO_00585	609515	610526
DOGHKPNO_00586	610704	611757
DOGHKPNO_00587	612103	614266
DOGHKPNO_00588	614402	614861
DOGHKPNO_00589	614973	615186
DOGHKPNO_00590	615187	615433
DOGHKPNO_00591	615425	615692
DOGHKPNO_00592	615760	615904
DOGHKPNO_00593	615900	616857
DOGHKPNO_00594	616861	617539
DOGHKPNO_00595	617535	618696
DOGHKPNO_00596	618706	619021
DOGHKPNO_00597	619020	619467
DOGHKPNO_00598	619672	620392
DOGHKPNO_00599	620496	620688
DOGHKPNO_00600	620698	620974
DOGHKPNO_00601	621020	621281
DOGHKPNO_00602	621277	621574
DOGHKPNO_00603	621570	621888
DOGHKPNO_00604	621949	622705
DOGHKPNO_00605	622701	623454
DOGHKPNO_00606	623450	623705
DOGHKPNO_00607	623701	624076
DOGHKPNO_00608	624072	624474
DOGHKPNO_00609	624473	624989
DOGHKPNO_00610	625150	625426
DOGHKPNO_00611	625497	625965
DOGHKPNO_00612	625933	626575
DOGHKPNO_00613	626634	627159
DOGHKPNO_00614	627142	628456
DOGHKPNO_00615	628456	629902
DOGHKPNO_00616	629867	630989
DOGHKPNO_00617	631067	631784
DOGHKPNO_00618	631801	632791
DOGHKPNO_00619	632801	632993
DOGHKPNO_00620	632995	633373
DOGHKPNO_00621	633372	633747
DOGHKPNO_00622	633776	634472
DOGHKPNO_00623	634523	634898
DOGHKPNO_00624	634894	635305
DOGHKPNO_00625	635374	636313
DOGHKPNO_00626	636355	636841
DOGHKPNO_00627	636867	637110
DOGHKPNO_00628	637221	638016
DOGHKPNO_00629	638109	638937
DOGHKPNO_00630	639027	643095
DOGHKPNO_00631	643104	643572
DOGHKPNO_00632	643564	644080
DOGHKPNO_00633	644076	644436
DOGHKPNO_00634	644428	647917
DOGHKPNO_00635	647979	650139
DOGHKPNO_00636	650150	651782
DOGHKPNO_00637	651778	651970
DOGHKPNO_00638	652037	652274
DOGHKPNO_00639	652263	652812
DOGHKPNO_00640	652808	653210
DOGHKPNO_00641	653322	653748
DOGHKPNO_00642	653795	655094
DOGHKPNO_00643	655090	655585
DOGHKPNO_00644	655668	656289
DOGHKPNO_00645	656350	657640
DOGHKPNO_00646	657732	657966
DOGHKPNO_00647	657962	658427
DOGHKPNO_00648	659199	660729
DOGHKPNO_00649	660782	661874
DOGHKPNO_00650	661996	662905
DOGHKPNO_00651	662976	663261
DOGHKPNO_00652	663257	664829
DOGHKPNO_00653	664832	665126
DOGHKPNO_00654	665188	667291
DOGHKPNO_00655	667517	668693
DOGHKPNO_00656	668724	669594
DOGHKPNO_00657	669627	670089
DOGHKPNO_00658	670193	670820
DOGHKPNO_00659	670859	672002
DOGHKPNO_00660	672243	672657
DOGHKPNO_00661	672688	672958
DOGHKPNO_00662	673291	673810
DOGHKPNO_00663	673892	674765
DOGHKPNO_00664	674769	675876
DOGHKPNO_00665	676006	677197
DOGHKPNO_00666	677241	677571
DOGHKPNO_00667	677584	678181
DOGHKPNO_00668	678399	679542
DOGHKPNO_00669	679632	679938
DOGHKPNO_00670	679927	680317
DOGHKPNO_00671	680335	681187
DOGHKPNO_00672	681199	682387
DOGHKPNO_00673	682490	682922
DOGHKPNO_00674	683053	683428
DOGHKPNO_00675	683554	683788
DOGHKPNO_00676	684011	684371
DOGHKPNO_00677	684456	684783
DOGHKPNO_00678	684792	686304
DOGHKPNO_00679	686307	687768
DOGHKPNO_00680	687882	689004
DOGHKPNO_00681	689198	689795
DOGHKPNO_00682	689958	690597
DOGHKPNO_00683	690677	691214
DOGHKPNO_00684	691252	691549
DOGHKPNO_00685	691552	691654
DOGHKPNO_00686	691668	692811
DOGHKPNO_00687	692810	694397
DOGHKPNO_00688	695032	696274
DOGHKPNO_00689	696361	698632
DOGHKPNO_00690	698903	699623
DOGHKPNO_00691	699643	700480
DOGHKPNO_00692	700553	701936
DOGHKPNO_00693	702168	702711
DOGHKPNO_00694	702769	704251
DOGHKPNO_00695	704759	705812
DOGHKPNO_00696	705808	706201
DOGHKPNO_00697	706266	708765
DOGHKPNO_00698	709092	710106
DOGHKPNO_00699	710305	711721
DOGHKPNO_00700	711851	712808
DOGHKPNO_00701	713055	714180
DOGHKPNO_00702	714384	715209
DOGHKPNO_00703	715417	716167
DOGHKPNO_00704	716304	717180
DOGHKPNO_00705	717249	717714
DOGHKPNO_00706	717771	718215
DOGHKPNO_00707	718683	719298
DOGHKPNO_00708	719579	720581
DOGHKPNO_00709	720619	721762
DOGHKPNO_00710	721885	722539
DOGHKPNO_00711	722561	723377
DOGHKPNO_00712	723373	724147
DOGHKPNO_00713	724143	725088
DOGHKPNO_00714	725413	725674
DOGHKPNO_00715	725797	726280
DOGHKPNO_00716	726324	726792
DOGHKPNO_00717	726825	727278
DOGHKPNO_00718	727909	728248
DOGHKPNO_00719	728658	729234
DOGHKPNO_00720	729742	730300
DOGHKPNO_00721	730527	731175
DOGHKPNO_00722	731353	731896
DOGHKPNO_00724	732860	733553
DOGHKPNO_00725	733730	734954
DOGHKPNO_00726	735109	736363
DOGHKPNO_00727	736519	737317
DOGHKPNO_00728	737313	738456
DOGHKPNO_00729	738481	739393
DOGHKPNO_00730	739506	741066
DOGHKPNO_00731	741298	742129
DOGHKPNO_00732	742180	742966
DOGHKPNO_00733	743025	743559
DOGHKPNO_00734	743645	744425
DOGHKPNO_00735	744529	745249
DOGHKPNO_00736	745240	746194
DOGHKPNO_00737	746372	748130
DOGHKPNO_00738	748215	748572
DOGHKPNO_00739	748682	749339
DOGHKPNO_00740	749343	750681
DOGHKPNO_00741	750762	750930
DOGHKPNO_00742	751069	751966
DOGHKPNO_00743	751996	752560
DOGHKPNO_00744	752578	754972
DOGHKPNO_00745	755400	756324
DOGHKPNO_00746	756320	756593
DOGHKPNO_00747	756637	757639
DOGHKPNO_00748	758092	759439
DOGHKPNO_00749	759604	760750
DOGHKPNO_00750	760794	761313
DOGHKPNO_00751	761462	762434
DOGHKPNO_00752	762604	763714
DOGHKPNO_00753	763810	766057
DOGHKPNO_00754	766196	766574
DOGHKPNO_00755	766653	768129
DOGHKPNO_00756	768202	768835
DOGHKPNO_00757	768969	769749
DOGHKPNO_00758	769820	772469
DOGHKPNO_00759	772625	774824
DOGHKPNO_00760	774826	775228
DOGHKPNO_00761	775370	776363
DOGHKPNO_00762	776566	776791
DOGHKPNO_00763	776847	778980
DOGHKPNO_00764	779004	780708
DOGHKPNO_00765	780729	781746
DOGHKPNO_00766	781816	782386
DOGHKPNO_00767	782548	784648
DOGHKPNO_00768	784650	784953
DOGHKPNO_00769	785030	785993
DOGHKPNO_00770	786004	786910
DOGHKPNO_00771	786911	788912
DOGHKPNO_00773	789192	789900
DOGHKPNO_00774	789896	790436
DOGHKPNO_00775	790432	791482
DOGHKPNO_00776	791483	791846
DOGHKPNO_00777	791854	792331
DOGHKPNO_00778	792327	793413
DOGHKPNO_00779	793402	794590
DOGHKPNO_00780	794665	796747
DOGHKPNO_00781	796965	797289
DOGHKPNO_00782	797305	797683
DOGHKPNO_00783	797773	798028
DOGHKPNO_00784	798064	798874
DOGHKPNO_00785	798876	799086
DOGHKPNO_00786	799082	800714
DOGHKPNO_00787	800725	803179
DOGHKPNO_00788	803188	803527
DOGHKPNO_00789	803526	804141
DOGHKPNO_00790	804134	804563
DOGHKPNO_00791	804566	805499
