GeneID	ContigID	Start	End
JNLLCPPD_00046	NZ_CP016489.1	42745	43450
JNLLCPPD_00047	NZ_CP016489.1	43556	45644
JNLLCPPD_00048	NZ_CP016489.1	45708	47415
JNLLCPPD_00049	NZ_CP016489.1	47758	48886
JNLLCPPD_00050	NZ_CP016489.1	48882	49578
JNLLCPPD_00051	NZ_CP016489.1	49654	50491
JNLLCPPD_00052	NZ_CP016489.1	50447	51251
JNLLCPPD_00053	NZ_CP016489.1	51370	51772
JNLLCPPD_00054	NZ_CP016489.1	52127	53747
JNLLCPPD_00055	NZ_CP016489.1	54826	59884
JNLLCPPD_00056	NZ_CP016489.1	60460	61195
JNLLCPPD_00057	NZ_CP016489.1	61263	64293
JNLLCPPD_00058	NZ_CP016489.1	64362	66042
JNLLCPPD_00059	NZ_CP016489.1	66216	66537
JNLLCPPD_00060	NZ_CP016489.1	67182	67401
JNLLCPPD_00061	NZ_CP016489.1	67596	69216
JNLLCPPD_00062	NZ_CP016489.1	69212	70829
JNLLCPPD_00063	NZ_CP016489.1	71369	72650
JNLLCPPD_00064	NZ_CP016489.1	72673	73063
JNLLCPPD_00065	NZ_CP016489.1	73083	73467
JNLLCPPD_00066	NZ_CP016489.1	73881	74415
JNLLCPPD_00067	NZ_CP016489.1	74469	74667
JNLLCPPD_00068	NZ_CP016489.1	75181	76204
JNLLCPPD_00069	NZ_CP016489.1	76200	77034
JNLLCPPD_00070	NZ_CP016489.1	77137	79786
JNLLCPPD_00071	NZ_CP016489.1	79899	80277
JNLLCPPD_00072	NZ_CP016489.1	80335	81229
JNLLCPPD_00073	NZ_CP016489.1	81293	81830
JNLLCPPD_00074	NZ_CP016489.1	81892	82219
JNLLCPPD_00075	NZ_CP016489.1	82230	82473
JNLLCPPD_00076	NZ_CP016489.1	82577	83393
JNLLCPPD_00077	NZ_CP016489.1	83396	84434
JNLLCPPD_00078	NZ_CP016489.1	84433	85495
JNLLCPPD_00079	NZ_CP016489.1	85523	86429
JNLLCPPD_00080	NZ_CP016489.1	86494	88030
JNLLCPPD_00081	NZ_CP016489.1	88595	89948
JNLLCPPD_00082	NZ_CP016489.1	90157	91087
JNLLCPPD_00083	NZ_CP016489.1	91148	91424
JNLLCPPD_00084	NZ_CP016489.1	91800	92562
JNLLCPPD_00085	NZ_CP016489.1	92565	93474
JNLLCPPD_00086	NZ_CP016489.1	94019	95846
JNLLCPPD_00087	NZ_CP016489.1	96084	97089
JNLLCPPD_00088	NZ_CP016489.1	97088	98681
JNLLCPPD_00089	NZ_CP016489.1	98677	99334
JNLLCPPD_00090	NZ_CP016489.1	99320	100373
JNLLCPPD_00091	NZ_CP016489.1	100375	102640
JNLLCPPD_00092	NZ_CP016489.1	102633	103422
JNLLCPPD_00093	NZ_CP016489.1	103597	104047
JNLLCPPD_00094	NZ_CP016489.1	104313	105045
JNLLCPPD_00095	NZ_CP016489.1	105062	106076
JNLLCPPD_00096	NZ_CP016489.1	106183	107044
JNLLCPPD_00097	NZ_CP016489.1	107091	107712
JNLLCPPD_00098	NZ_CP016489.1	108126	110325
JNLLCPPD_00099	NZ_CP016489.1	110443	111019
JNLLCPPD_00100	NZ_CP016489.1	111440	111716
JNLLCPPD_00101	NZ_CP016489.1	112084	112777
JNLLCPPD_00102	NZ_CP016489.1	113254	113548
JNLLCPPD_00103	NZ_CP016489.1	113552	114785
JNLLCPPD_00104	NZ_CP016489.1	115203	116433
JNLLCPPD_00105	NZ_CP016489.1	116559	118080
JNLLCPPD_00106	NZ_CP016489.1	118115	118538
JNLLCPPD_00107	NZ_CP016489.1	118626	119274
JNLLCPPD_00108	NZ_CP016489.1	119601	122019
JNLLCPPD_00109	NZ_CP016489.1	122088	122478
JNLLCPPD_00110	NZ_CP016489.1	122498	122882
JNLLCPPD_00111	NZ_CP016489.1	123055	124054
JNLLCPPD_00112	NZ_CP016489.1	124102	124492
JNLLCPPD_00113	NZ_CP016489.1	124648	124909
JNLLCPPD_00114	NZ_CP016489.1	125054	126656
JNLLCPPD_00115	NZ_CP016489.1	127511	129350
JNLLCPPD_00116	NZ_CP016489.1	129466	130672
JNLLCPPD_00117	NZ_CP016489.1	130664	131912
JNLLCPPD_00118	NZ_CP016489.1	132020	132233
JNLLCPPD_00119	NZ_CP016489.1	132305	132434
JNLLCPPD_00120	NZ_CP016489.1	132388	133369
JNLLCPPD_00121	NZ_CP016489.1	133416	134325
JNLLCPPD_00122	NZ_CP016489.1	134327	137630
JNLLCPPD_00123	NZ_CP016489.1	137694	139224
JNLLCPPD_00124	NZ_CP016489.1	139230	139743
JNLLCPPD_00125	NZ_CP016489.1	139782	141219
JNLLCPPD_00126	NZ_CP016489.1	141805	142537
JNLLCPPD_00127	NZ_CP016489.1	142795	143632
JNLLCPPD_00128	NZ_CP016489.1	143631	144549
JNLLCPPD_00129	NZ_CP016489.1	144804	146202
JNLLCPPD_00130	NZ_CP016489.1	146198	146600
JNLLCPPD_00131	NZ_CP016489.1	146596	146896
JNLLCPPD_00132	NZ_CP016489.1	147012	147324
JNLLCPPD_00133	NZ_CP016489.1	147331	148033
JNLLCPPD_00134	NZ_CP016489.1	148029	148305
JNLLCPPD_00135	NZ_CP016489.1	148307	149060
JNLLCPPD_00136	NZ_CP016489.1	149090	150629
JNLLCPPD_00137	NZ_CP016489.1	150632	151556
JNLLCPPD_00138	NZ_CP016489.1	151573	153670
JNLLCPPD_00139	NZ_CP016489.1	154033	155002
JNLLCPPD_00140	NZ_CP016489.1	155048	156341
JNLLCPPD_00141	NZ_CP016489.1	156390	156885
JNLLCPPD_00142	NZ_CP016489.1	157013	157943
JNLLCPPD_00143	NZ_CP016489.1	158057	158447
JNLLCPPD_00144	NZ_CP016489.1	158603	158864
JNLLCPPD_00145	NZ_CP016489.1	159283	159955
JNLLCPPD_00146	NZ_CP016489.1	160060	161569
JNLLCPPD_00147	NZ_CP016489.1	161590	162196
JNLLCPPD_00148	NZ_CP016489.1	162436	162712
JNLLCPPD_00149	NZ_CP016489.1	162765	163161
JNLLCPPD_00150	NZ_CP016489.1	163206	164052
JNLLCPPD_00151	NZ_CP016489.1	164071	165064
JNLLCPPD_00152	NZ_CP016489.1	165224	165527
