GeneID	ContigID	Start	End
DDMHMFCA_00104	NZ_CP015092.1	86200	86956
DDMHMFCA_00105	NZ_CP015092.1	87007	87289
DDMHMFCA_00106	NZ_CP015092.1	87324	87597
DDMHMFCA_00107	NZ_CP015092.1	87600	88125
DDMHMFCA_00108	NZ_CP015092.1	88121	88694
DDMHMFCA_00109	NZ_CP015092.1	88690	89176
DDMHMFCA_00110	NZ_CP015092.1	89172	89301
DDMHMFCA_00111	NZ_CP015092.1	89305	89803
DDMHMFCA_00112	NZ_CP015092.1	89814	90747
DDMHMFCA_00113	NZ_CP015092.1	90767	92219
DDMHMFCA_00114	NZ_CP015092.1	92718	93147
DDMHMFCA_00115	NZ_CP015092.1	93235	95788
DDMHMFCA_00116	NZ_CP015092.1	95808	95925
DDMHMFCA_00117	NZ_CP015092.1	96221	98312
DDMHMFCA_00118	NZ_CP015092.1	98314	98917
DDMHMFCA_00119	NZ_CP015092.1	99103	99826
DDMHMFCA_00120	NZ_CP015092.1	99894	100305
DDMHMFCA_00121	NZ_CP015092.1	100298	100652
DDMHMFCA_00122	NZ_CP015092.1	100706	102257
DDMHMFCA_00123	NZ_CP015092.1	102199	102538
DDMHMFCA_00124	NZ_CP015092.1	102658	103048
DDMHMFCA_00125	NZ_CP015092.1	103057	105568
DDMHMFCA_00126	NZ_CP015092.1	105717	105912
DDMHMFCA_00127	NZ_CP015092.1	105920	106640
DDMHMFCA_00128	NZ_CP015092.1	106639	107134
DDMHMFCA_00129	NZ_CP015092.1	107130	108519
DDMHMFCA_00130	NZ_CP015092.1	108535	109426
DDMHMFCA_00131	NZ_CP015092.1	109430	110021
DDMHMFCA_00132	NZ_CP015092.1	110035	110494
DDMHMFCA_00133	NZ_CP015092.1	110493	111063
DDMHMFCA_00134	NZ_CP015092.1	111194	111788
DDMHMFCA_00135	NZ_CP015092.1	111805	113248
DDMHMFCA_00136	NZ_CP015092.1	113244	113964
DDMHMFCA_00137	NZ_CP015092.1	114089	114536
DDMHMFCA_00138	NZ_CP015092.1	114633	115176
DDMHMFCA_00139	NZ_CP015092.1	115295	115607
DDMHMFCA_00140	NZ_CP015092.1	115551	115830
DDMHMFCA_00141	NZ_CP015092.1	115887	117045
DDMHMFCA_00142	NZ_CP015092.1	117041	117512
DDMHMFCA_00143	NZ_CP015092.1	117508	118075
DDMHMFCA_00144	NZ_CP015092.1	118077	120078
DDMHMFCA_00145	NZ_CP015092.1	120267	120819
DDMHMFCA_00146	NZ_CP015092.1	120858	121326
DDMHMFCA_00147	NZ_CP015092.1	121327	122779
DDMHMFCA_00148	NZ_CP015092.1	122849	122993
DDMHMFCA_00149	NZ_CP015092.1	122949	123657
DDMHMFCA_00150	NZ_CP015092.1	123699	124254
DDMHMFCA_00151	NZ_CP015092.1	124423	126769
DDMHMFCA_00152	NZ_CP015092.1	126854	127727
DDMHMFCA_00153	NZ_CP015092.1	127844	128408
DDMHMFCA_00154	NZ_CP015092.1	128530	128818
DDMHMFCA_00155	NZ_CP015092.1	129076	130006
DDMHMFCA_00156	NZ_CP015092.1	130465	130903
DDMHMFCA_00157	NZ_CP015092.1	130955	132152
DDMHMFCA_00158	NZ_CP015092.1	132325	132538
DDMHMFCA_00159	NZ_CP015092.1	132793	133951
DDMHMFCA_00160	NZ_CP015092.1	134120	135365
DDMHMFCA_00161	NZ_CP015092.1	135408	135939
DDMHMFCA_00162	NZ_CP015092.1	136333	137785
DDMHMFCA_00163	NZ_CP015092.1	137843	139193
DDMHMFCA_00164	NZ_CP015092.1	139176	139617
DDMHMFCA_00165	NZ_CP015092.1	139654	139960
DDMHMFCA_00166	NZ_CP015092.1	139972	140392
DDMHMFCA_00167	NZ_CP015092.1	140455	140878
DDMHMFCA_00168	NZ_CP015092.1	141160	141940
DDMHMFCA_00169	NZ_CP015092.1	142237	143197
DDMHMFCA_00170	NZ_CP015092.1	143490	144282
DDMHMFCA_00171	NZ_CP015092.1	144278	145160
DDMHMFCA_00172	NZ_CP015092.1	145161	145887
DDMHMFCA_00173	NZ_CP015092.1	145920	146493
DDMHMFCA_00174	NZ_CP015092.1	146508	146880
DDMHMFCA_00175	NZ_CP015092.1	146981	147887
DDMHMFCA_00176	NZ_CP015092.1	147895	148108
DDMHMFCA_00177	NZ_CP015092.1	148153	148525
DDMHMFCA_00178	NZ_CP015092.1	148540	149113
DDMHMFCA_00179	NZ_CP015092.1	149146	149872
DDMHMFCA_00180	NZ_CP015092.1	149873	150755
DDMHMFCA_00181	NZ_CP015092.1	150751	151543
DDMHMFCA_00182	NZ_CP015092.1	151435	153037
DDMHMFCA_00183	NZ_CP015092.1	153033	154014
DDMHMFCA_00184	NZ_CP015092.1	153994	156202
