GeneID	ContigID	Start	End
CKFJDPCL_00115	NC_022236.1	100241	100796
CKFJDPCL_00116	NC_022236.1	101143	106303
CKFJDPCL_00117	NC_022236.1	106491	107907
CKFJDPCL_00118	NC_022236.1	108018	108462
CKFJDPCL_00119	NC_022236.1	108458	109163
CKFJDPCL_00120	NC_022236.1	109155	109962
CKFJDPCL_00121	NC_022236.1	109971	111474
CKFJDPCL_00122	NC_022236.1	111653	112121
CKFJDPCL_00123	NC_022236.1	112124	114377
CKFJDPCL_00124	NC_022236.1	114391	114601
CKFJDPCL_00125	NC_022236.1	114641	115511
CKFJDPCL_00126	NC_022236.1	115648	117868
CKFJDPCL_00127	NC_022236.1	118400	118937
CKFJDPCL_00128	NC_022236.1	119144	119930
CKFJDPCL_00130	NC_022236.1	120572	121355
CKFJDPCL_00131	NC_022236.1	121438	122482
CKFJDPCL_00132	NC_022236.1	122558	122909
CKFJDPCL_00133	NC_022236.1	123167	123629
CKFJDPCL_00134	NC_022236.1	123632	126062
CKFJDPCL_00135	NC_022236.1	126108	126549
CKFJDPCL_00136	NC_022236.1	126619	127591
CKFJDPCL_00137	NC_022236.1	127577	128537
CKFJDPCL_00138	NC_022236.1	128657	129227
CKFJDPCL_00139	NC_022236.1	129265	129928
CKFJDPCL_00140	NC_022236.1	129946	130765
CKFJDPCL_00141	NC_022236.1	130982	131144
CKFJDPCL_00142	NC_022236.1	131082	131292
CKFJDPCL_00143	NC_022236.1	131448	132006
CKFJDPCL_00144	NC_022236.1	132098	134351
CKFJDPCL_00145	NC_022236.1	134640	135933
CKFJDPCL_00146	NC_022236.1	136187	136343
CKFJDPCL_00147	NC_022236.1	136488	137103
CKFJDPCL_00148	NC_022236.1	137099	137570
CKFJDPCL_00149	NC_022236.1	137670	138144
CKFJDPCL_00150	NC_022236.1	138516	139083
CKFJDPCL_00151	NC_022236.1	139209	139431
CKFJDPCL_00152	NC_022236.1	139581	140136
CKFJDPCL_00153	NC_022236.1	140432	141782
CKFJDPCL_00154	NC_022236.1	142088	143600
CKFJDPCL_00155	NC_022236.1	143865	144225
CKFJDPCL_00156	NC_022236.1	144208	145024
CKFJDPCL_00157	NC_022236.1	145036	146080
CKFJDPCL_00158	NC_022236.1	146165	146315
CKFJDPCL_00159	NC_022236.1	146368	146731
CKFJDPCL_00160	NC_022236.1	146937	147129
CKFJDPCL_00161	NC_022236.1	147128	147947
CKFJDPCL_00162	NC_022236.1	147946	148213
CKFJDPCL_00163	NC_022236.1	148516	148852
CKFJDPCL_00164	NC_022236.1	148848	149184
CKFJDPCL_00165	NC_022236.1	149189	149414
CKFJDPCL_00166	NC_022236.1	149434	150169
CKFJDPCL_00167	NC_022236.1	150211	150625
CKFJDPCL_00168	NC_022236.1	150695	151055
CKFJDPCL_00169	NC_022236.1	151008	153375
CKFJDPCL_00170	NC_022236.1	153387	154617
CKFJDPCL_00171	NC_022236.1	154626	155976
CKFJDPCL_00172	NC_022236.1	155994	156609
CKFJDPCL_00173	NC_022236.1	156631	156886
CKFJDPCL_00174	NC_022236.1	156854	157901
CKFJDPCL_00175	NC_022236.1	157936	158818
CKFJDPCL_00176	NC_022236.1	158880	159420
CKFJDPCL_00177	NC_022236.1	159421	161242
CKFJDPCL_00178	NC_022236.1	161299	161632
CKFJDPCL_00179	NC_022236.1	161645	164858
CKFJDPCL_00180	NC_022236.1	164919	165180
CKFJDPCL_00181	NC_022236.1	165179	165380
CKFJDPCL_00182	NC_022236.1	165383	165758
CKFJDPCL_00183	NC_022236.1	165763	167410
CKFJDPCL_00184	NC_022236.1	167427	168228
CKFJDPCL_00185	NC_022236.1	168269	168854
CKFJDPCL_00186	NC_022236.1	168945	169767
CKFJDPCL_00187	NC_022236.1	169845	170079
CKFJDPCL_00188	NC_022236.1	170203	171529
CKFJDPCL_00189	NC_022236.1	171954	172089
CKFJDPCL_00190	NC_022236.1	172222	172999
CKFJDPCL_00191	NC_022236.1	172999	173578
CKFJDPCL_00192	NC_022236.1	173567	174284
CKFJDPCL_00193	NC_022236.1	174293	175178
CKFJDPCL_00196	NC_022236.1	175652	176531
CKFJDPCL_00197	NC_022236.1	176543	177203
CKFJDPCL_00198	NC_022236.1	177195	177828
CKFJDPCL_00199	NC_022236.1	177829	179086
CKFJDPCL_00200	NC_022236.1	179075	180020
CKFJDPCL_00201	NC_022236.1	180136	180931
CKFJDPCL_00202	NC_022236.1	180944	181511
CKFJDPCL_00203	NC_022236.1	181711	182125
CKFJDPCL_00204	NC_022236.1	182144	182615
CKFJDPCL_00205	NC_022236.1	182763	184845
CKFJDPCL_00206	NC_022236.1	185203	186211
CKFJDPCL_00207	NC_022236.1	186365	188048
CKFJDPCL_00208	NC_022236.1	188051	188282
CKFJDPCL_00209	NC_022236.1	188559	189243
CKFJDPCL_00210	NC_022236.1	189239	189683
CKFJDPCL_00211	NC_022236.1	189672	190686
CKFJDPCL_00212	NC_022236.1	190688	191015
CKFJDPCL_00213	NC_022236.1	191004	191385
CKFJDPCL_00214	NC_022236.1	191374	191701
CKFJDPCL_00215	NC_022236.1	191718	192630
CKFJDPCL_00216	NC_022236.1	193003	194230
CKFJDPCL_00217	NC_022236.1	194644	195316
CKFJDPCL_00218	NC_022236.1	195411	196152
CKFJDPCL_00219	NC_022236.1	196302	197433
CKFJDPCL_00220	NC_022236.1	197635	198130
CKFJDPCL_00221	NC_022236.1	198169	198997
CKFJDPCL_00222	NC_022236.1	198993	200748
CKFJDPCL_00223	NC_022236.1	200799	201099
CKFJDPCL_00224	NC_022236.1	201135	203415
CKFJDPCL_00225	NC_022236.1	203523	204375
CKFJDPCL_00226	NC_022236.1	204714	205980
CKFJDPCL_00227	NC_022236.1	206061	206802
CKFJDPCL_00228	NC_022236.1	206798	207734
CKFJDPCL_00229	NC_022236.1	207899	208778
CKFJDPCL_00230	NC_022236.1	208759	209704
CKFJDPCL_00231	NC_022236.1	209696	210695
CKFJDPCL_00232	NC_022236.1	210691	211708
CKFJDPCL_00233	NC_022236.1	211736	213017
CKFJDPCL_00234	NC_022236.1	213018	214191
CKFJDPCL_00235	NC_022236.1	214324	214765
CKFJDPCL_00236	NC_022236.1	214777	215554
CKFJDPCL_00237	NC_022236.1	215654	217970
CKFJDPCL_00238	NC_022236.1	218198	218858
CKFJDPCL_00239	NC_022236.1	218876	219944
CKFJDPCL_00240	NC_022236.1	220225	222580
CKFJDPCL_00241	NC_022236.1	222808	223423
CKFJDPCL_00242	NC_022236.1	223426	224317
CKFJDPCL_00243	NC_022236.1	224402	224708
CKFJDPCL_00244	NC_022236.1	224704	225253
CKFJDPCL_00245	NC_022236.1	225312	227643
CKFJDPCL_00246	NC_022236.1	227710	229129
CKFJDPCL_00247	NC_022236.1	229324	229639
CKFJDPCL_00248	NC_022236.1	230627	230960
CKFJDPCL_00249	NC_022236.1	230956	231373
CKFJDPCL_00250	NC_022236.1	231512	232370
CKFJDPCL_00251	NC_022236.1	232387	232975
CKFJDPCL_00252	NC_022236.1	233060	234407
CKFJDPCL_00253	NC_022236.1	234991	235927
CKFJDPCL_00254	NC_022236.1	236039	236975
CKFJDPCL_00255	NC_022236.1	237117	238296
CKFJDPCL_00256	NC_022236.1	238468	239734
CKFJDPCL_00257	NC_022236.1	239746	240643
CKFJDPCL_00258	NC_022236.1	240681	241002
CKFJDPCL_00259	NC_022236.1	241011	241335
CKFJDPCL_00260	NC_022236.1	241794	242436
CKFJDPCL_00261	NC_022236.1	242812	244078
CKFJDPCL_00262	NC_022236.1	244158	244668
CKFJDPCL_00263	NC_022236.1	244682	245552
CKFJDPCL_00264	NC_022236.1	245663	247103
CKFJDPCL_00265	NC_022236.1	247092	247479
CKFJDPCL_00266	NC_022236.1	247759	248905
CKFJDPCL_00267	NC_022236.1	249262	250111
CKFJDPCL_00268	NC_022236.1	250092	250725
CKFJDPCL_00269	NC_022236.1	250871	251744
CKFJDPCL_00270	NC_022236.1	252160	252994
CKFJDPCL_00271	NC_022236.1	253021	253672
CKFJDPCL_00272	NC_022236.1	253706	255905
CKFJDPCL_00273	NC_022236.1	256167	257973
CKFJDPCL_00274	NC_022236.1	258231	258642
CKFJDPCL_00275	NC_022236.1	258687	259368
CKFJDPCL_00276	NC_022236.1	259392	259503
CKFJDPCL_00277	NC_022236.1	259726	261334
CKFJDPCL_00278	NC_022236.1	261401	262055
CKFJDPCL_00279	NC_022236.1	262051	263386
CKFJDPCL_00280	NC_022236.1	263387	263948
CKFJDPCL_00281	NC_022236.1	264257	265079
CKFJDPCL_00282	NC_022236.1	265226	265580
CKFJDPCL_00283	NC_022236.1	265872	266712
CKFJDPCL_00284	NC_022236.1	266723	266897
CKFJDPCL_00285	NC_022236.1	267108	267330
CKFJDPCL_00286	NC_022236.1	267410	267839
CKFJDPCL_00287	NC_022236.1	267813	268719
CKFJDPCL_00288	NC_022236.1	268715	269759
CKFJDPCL_00289	NC_022236.1	270035	270326
CKFJDPCL_00290	NC_022236.1	270337	270829
CKFJDPCL_00291	NC_022236.1	270865	271105
CKFJDPCL_00292	NC_022236.1	271278	271956
CKFJDPCL_00293	NC_022236.1	271971	272916
CKFJDPCL_00294	NC_022236.1	273038	275864
CKFJDPCL_00295	NC_022236.1	275927	276656
CKFJDPCL_00296	NC_022236.1	276814	277876
CKFJDPCL_00297	NC_022236.1	277934	278495
CKFJDPCL_00298	NC_022236.1	278605	278995
CKFJDPCL_00299	NC_022236.1	278987	279413
CKFJDPCL_00300	NC_022236.1	279628	280111
CKFJDPCL_00306	NC_022236.1	285831	287190
CKFJDPCL_00307	NC_022236.1	287356	288148
CKFJDPCL_00308	NC_022236.1	288239	288674
CKFJDPCL_00309	NC_022236.1	288673	289648
CKFJDPCL_00310	NC_022236.1	289701	289926
CKFJDPCL_00311	NC_022236.1	290189	291164
CKFJDPCL_00312	NC_022236.1	291156	292083
CKFJDPCL_00313	NC_022236.1	292085	292817
CKFJDPCL_00314	NC_022236.1	292897	294130
CKFJDPCL_00315	NC_022236.1	294130	294625
CKFJDPCL_00316	NC_022236.1	294621	295044
CKFJDPCL_00317	NC_022236.1	295058	296426
CKFJDPCL_00318	NC_022236.1	296443	297307
CKFJDPCL_00319	NC_022236.1	297303	298074
CKFJDPCL_00320	NC_022236.1	298180	298840
CKFJDPCL_00321	NC_022236.1	298880	300158
CKFJDPCL_00322	NC_022236.1	300369	300741
CKFJDPCL_00323	NC_022236.1	300887	301799
CKFJDPCL_00324	NC_022236.1	301818	302625
CKFJDPCL_00325	NC_022236.1	302642	303632
CKFJDPCL_00326	NC_022236.1	303903	304926
CKFJDPCL_00327	NC_022236.1	305148	305961
CKFJDPCL_00328	NC_022236.1	306067	306667
CKFJDPCL_00329	NC_022236.1	306784	308224
CKFJDPCL_00330	NC_022236.1	308561	309002
CKFJDPCL_00331	NC_022236.1	308994	309516
CKFJDPCL_00332	NC_022236.1	309523	310630
CKFJDPCL_00333	NC_022236.1	310670	310958
CKFJDPCL_00334	NC_022236.1	310967	311378
CKFJDPCL_00335	NC_022236.1	311446	312178
CKFJDPCL_00336	NC_022236.1	312174	313221
CKFJDPCL_00337	NC_022236.1	313271	314069
CKFJDPCL_00338	NC_022236.1	314065	314701
CKFJDPCL_00339	NC_022236.1	315105	315798
CKFJDPCL_00340	NC_022236.1	316009	316498
CKFJDPCL_00341	NC_022236.1	316563	317745
CKFJDPCL_00342	NC_022236.1	317755	318052
CKFJDPCL_00343	NC_022236.1	318044	318344
CKFJDPCL_00344	NC_022236.1	318360	321192
CKFJDPCL_00345	NC_022236.1	321270	321621
CKFJDPCL_00346	NC_022236.1	321779	323411
CKFJDPCL_00347	NC_022236.1	324046	324574
CKFJDPCL_00348	NC_022236.1	325259	326414
CKFJDPCL_00349	NC_022236.1	326728	327574
CKFJDPCL_00350	NC_022236.1	328121	328874
CKFJDPCL_00351	NC_022236.1	329188	329548
CKFJDPCL_00352	NC_022236.1	329608	331360
CKFJDPCL_00353	NC_022236.1	332171	333086
CKFJDPCL_00354	NC_022236.1	333088	335128
CKFJDPCL_00355	NC_022236.1	335143	335401
CKFJDPCL_00356	NC_022236.1	335448	336114
CKFJDPCL_00357	NC_022236.1	336125	337481
CKFJDPCL_00358	NC_022236.1	337749	337938
CKFJDPCL_00359	NC_022236.1	338091	339042
CKFJDPCL_00360	NC_022236.1	339050	339368
CKFJDPCL_00361	NC_022236.1	339371	341630
CKFJDPCL_00362	NC_022236.1	341631	342615
CKFJDPCL_00363	NC_022236.1	343009	344788
CKFJDPCL_00364	NC_022236.1	344765	344966
CKFJDPCL_00366	NC_022236.1	345421	346303
CKFJDPCL_00368	NC_022236.1	346734	347181
CKFJDPCL_00369	NC_022236.1	347186	347849
CKFJDPCL_00370	NC_022236.1	347983	348172
CKFJDPCL_00371	NC_022236.1	348365	348731
CKFJDPCL_00372	NC_022236.1	348733	350401
CKFJDPCL_00373	NC_022236.1	350804	351017
CKFJDPCL_00374	NC_022236.1	351038	351680
CKFJDPCL_00375	NC_022236.1	351689	351821
CKFJDPCL_00376	NC_022236.1	351798	352227
CKFJDPCL_00377	NC_022236.1	352416	352863
CKFJDPCL_00378	NC_022236.1	352882	353071
CKFJDPCL_00379	NC_022236.1	352979	353498
CKFJDPCL_00380	NC_022236.1	354258	354804
CKFJDPCL_00381	NC_022236.1	355201	355405
CKFJDPCL_00382	NC_022236.1	356212	357163
CKFJDPCL_00383	NC_022236.1	357159	358227
CKFJDPCL_00384	NC_022236.1	358231	359590
CKFJDPCL_00385	NC_022236.1	359564	360233
CKFJDPCL_00386	NC_022236.1	360229	360931
CKFJDPCL_00387	NC_022236.1	360951	361875
CKFJDPCL_00388	NC_022236.1	361883	363011
CKFJDPCL_00389	NC_022236.1	363007	364126
CKFJDPCL_00390	NC_022236.1	364255	364891
CKFJDPCL_00391	NC_022236.1	364904	365495
CKFJDPCL_00392	NC_022236.1	365750	366638
CKFJDPCL_00393	NC_022236.1	366746	366962
CKFJDPCL_00394	NC_022236.1	367319	368060
CKFJDPCL_00395	NC_022236.1	368056	369622
CKFJDPCL_00396	NC_022236.1	369817	371638
CKFJDPCL_00397	NC_022236.1	371704	372547
CKFJDPCL_00398	NC_022236.1	372670	373426
CKFJDPCL_00399	NC_022236.1	373422	374583
CKFJDPCL_00400	NC_022236.1	374674	375445
CKFJDPCL_00401	NC_022236.1	375484	376747
CKFJDPCL_00402	NC_022236.1	376762	377995
CKFJDPCL_00403	NC_022236.1	377981	378431
CKFJDPCL_00404	NC_022236.1	378520	379762
CKFJDPCL_00405	NC_022236.1	379916	381260
CKFJDPCL_00406	NC_022236.1	381419	382229
CKFJDPCL_00407	NC_022236.1	382228	382972
CKFJDPCL_00408	NC_022236.1	383061	383286
CKFJDPCL_00409	NC_022236.1	383348	384260
CKFJDPCL_00410	NC_022236.1	384432	385803
CKFJDPCL_00411	NC_022236.1	386079	387540
CKFJDPCL_00412	NC_022236.1	387536	388361
CKFJDPCL_00413	NC_022236.1	388508	389846
CKFJDPCL_00414	NC_022236.1	390035	392201
CKFJDPCL_00415	NC_022236.1	392193	392796
CKFJDPCL_00416	NC_022236.1	392865	393393
CKFJDPCL_00417	NC_022236.1	393462	393804
CKFJDPCL_00418	NC_022236.1	394237	395392
CKFJDPCL_00419	NC_022236.1	395404	396886
CKFJDPCL_00420	NC_022236.1	396990	397557
CKFJDPCL_00421	NC_022236.1	397568	399101
CKFJDPCL_00422	NC_022236.1	399149	399632
CKFJDPCL_00423	NC_022236.1	399848	401456
CKFJDPCL_00424	NC_022236.1	401616	402243
CKFJDPCL_00425	NC_022236.1	402268	402583
CKFJDPCL_00426	NC_022236.1	402623	405023
CKFJDPCL_00427	NC_022236.1	405095	406031
CKFJDPCL_00428	NC_022236.1	406020	407088
CKFJDPCL_00429	NC_022236.1	407351	408092
CKFJDPCL_00430	NC_022236.1	408088	409972
CKFJDPCL_00431	NC_022236.1	410234	410933
CKFJDPCL_00432	NC_022236.1	410929	411925
CKFJDPCL_00433	NC_022236.1	411926	412559
CKFJDPCL_00434	NC_022236.1	412605	414006
CKFJDPCL_00435	NC_022236.1	414007	414400
CKFJDPCL_00436	NC_022236.1	414519	414837
CKFJDPCL_00437	NC_022236.1	414956	415490
CKFJDPCL_00438	NC_022236.1	415576	416353
CKFJDPCL_00439	NC_022236.1	416416	417193
CKFJDPCL_00440	NC_022236.1	417249	418614
CKFJDPCL_00441	NC_022236.1	419471	420404
CKFJDPCL_00442	NC_022236.1	420738	420972
CKFJDPCL_00443	NC_022236.1	420971	422333
CKFJDPCL_00444	NC_022236.1	422345	422600
CKFJDPCL_00445	NC_022236.1	422986	423565
CKFJDPCL_00446	NC_022236.1	423561	424500
CKFJDPCL_00447	NC_022236.1	424521	427170
CKFJDPCL_00448	NC_022236.1	427177	427567
CKFJDPCL_00449	NC_022236.1	427627	428623
CKFJDPCL_00450	NC_022236.1	428658	428919
CKFJDPCL_00451	NC_022236.1	429060	430023
CKFJDPCL_00452	NC_022236.1	430161	430515
CKFJDPCL_00453	NC_022236.1	430524	430806
CKFJDPCL_00454	NC_022236.1	430802	431042
CKFJDPCL_00455	NC_022236.1	431422	431749
CKFJDPCL_00456	NC_022236.1	431822	432317
CKFJDPCL_00457	NC_022236.1	432270	433200
CKFJDPCL_00458	NC_022236.1	433298	433934
CKFJDPCL_00459	NC_022236.1	433990	435292
CKFJDPCL_00460	NC_022236.1	435288	435954
CKFJDPCL_00461	NC_022236.1	436032	436575
CKFJDPCL_00462	NC_022236.1	436771	437311
CKFJDPCL_00463	NC_022236.1	437300	437798
CKFJDPCL_00464	NC_022236.1	437778	438834
CKFJDPCL_00465	NC_022236.1	439120	439678
CKFJDPCL_00466	NC_022236.1	439711	440794
CKFJDPCL_00467	NC_022236.1	440786	441305
CKFJDPCL_00468	NC_022236.1	441299	441974
CKFJDPCL_00469	NC_022236.1	442124	442652
CKFJDPCL_00470	NC_022236.1	442868	444059
CKFJDPCL_00471	NC_022236.1	444134	444338
CKFJDPCL_00472	NC_022236.1	444767	445019
CKFJDPCL_00473	NC_022236.1	444999	445443
CKFJDPCL_00474	NC_022236.1	445783	447118
CKFJDPCL_00475	NC_022236.1	447751	448330
CKFJDPCL_00476	NC_022236.1	448717	449254
CKFJDPCL_00477	NC_022236.1	449271	450249
CKFJDPCL_00478	NC_022236.1	450442	451213
CKFJDPCL_00479	NC_022236.1	451808	452033
CKFJDPCL_00480	NC_022236.1	452026	452407
CKFJDPCL_00481	NC_022236.1	452427	452748
CKFJDPCL_00482	NC_022236.1	452755	453163
CKFJDPCL_00483	NC_022236.1	453340	455182
CKFJDPCL_00484	NC_022236.1	455246	455489
CKFJDPCL_00485	NC_022236.1	455605	456958
CKFJDPCL_00486	NC_022236.1	456959	458030
CKFJDPCL_00487	NC_022236.1	458026	459088
CKFJDPCL_00488	NC_022236.1	459210	460596
CKFJDPCL_00489	NC_022236.1	460614	461889
CKFJDPCL_00490	NC_022236.1	461890	462562
CKFJDPCL_00491	NC_022236.1	462571	463114
CKFJDPCL_00492	NC_022236.1	463118	463382
CKFJDPCL_00493	NC_022236.1	463386	464178
CKFJDPCL_00494	NC_022236.1	464187	464949
CKFJDPCL_00495	NC_022236.1	465212	468005
CKFJDPCL_00496	NC_022236.1	468486	469611
CKFJDPCL_00497	NC_022236.1	469857	471504
CKFJDPCL_00498	NC_022236.1	471617	472958
CKFJDPCL_00499	NC_022236.1	473012	473726
CKFJDPCL_00500	NC_022236.1	473879	474575
CKFJDPCL_00501	NC_022236.1	474538	475912
CKFJDPCL_00502	NC_022236.1	476092	477724
CKFJDPCL_00503	NC_022236.1	477883	480094
CKFJDPCL_00504	NC_022236.1	480262	481060
CKFJDPCL_00505	NC_022236.1	481203	482139
CKFJDPCL_00506	NC_022236.1	482188	482701
CKFJDPCL_00507	NC_022236.1	482693	483392
CKFJDPCL_00508	NC_022236.1	483787	484546
CKFJDPCL_00509	NC_022236.1	484659	486105
CKFJDPCL_00510	NC_022236.1	486190	487819
CKFJDPCL_00511	NC_022236.1	488087	489254
CKFJDPCL_00512	NC_022236.1	489567	489657
CKFJDPCL_00513	NC_022236.1	489683	492338
CKFJDPCL_00514	NC_022236.1	492435	493065
CKFJDPCL_00515	NC_022236.1	493177	493768
CKFJDPCL_00516	NC_022236.1	493858	494128
CKFJDPCL_00517	NC_022236.1	494210	495374
CKFJDPCL_00518	NC_022236.1	495828	496752
CKFJDPCL_00519	NC_022236.1	496755	497706
CKFJDPCL_00520	NC_022236.1	497705	498470
CKFJDPCL_00521	NC_022236.1	498469	499180
CKFJDPCL_00522	NC_022236.1	499327	499984
CKFJDPCL_00523	NC_022236.1	500041	500905
CKFJDPCL_00524	NC_022236.1	501057	501696
CKFJDPCL_00525	NC_022236.1	501692	502586
CKFJDPCL_00526	NC_022236.1	502619	502937
CKFJDPCL_00527	NC_022236.1	502939	503803
CKFJDPCL_00528	NC_022236.1	503814	504324
CKFJDPCL_00529	NC_022236.1	504341	504695
CKFJDPCL_00530	NC_022236.1	504830	505454
CKFJDPCL_00531	NC_022236.1	505479	506307
CKFJDPCL_00532	NC_022236.1	506422	506656
CKFJDPCL_00533	NC_022236.1	507024	507924
CKFJDPCL_00534	NC_022236.1	507910	508189
CKFJDPCL_00535	NC_022236.1	508178	508814
CKFJDPCL_00536	NC_022236.1	509070	509244
CKFJDPCL_00537	NC_022236.1	509240	509525
CKFJDPCL_00538	NC_022236.1	509521	510154
CKFJDPCL_00539	NC_022236.1	510517	510778
CKFJDPCL_00540	NC_022236.1	511024	513022
CKFJDPCL_00541	NC_022236.1	513111	513600
CKFJDPCL_00542	NC_022236.1	513596	514292
CKFJDPCL_00543	NC_022236.1	514383	515070
CKFJDPCL_00544	NC_022236.1	515053	516034
CKFJDPCL_00545	NC_022236.1	516157	516916
CKFJDPCL_00546	NC_022236.1	517022	517151
CKFJDPCL_00547	NC_022236.1	517169	517937
CKFJDPCL_00548	NC_022236.1	517929	519918
CKFJDPCL_00549	NC_022236.1	520064	521453
CKFJDPCL_00550	NC_022236.1	521521	521950
CKFJDPCL_00551	NC_022236.1	521962	522424
CKFJDPCL_00552	NC_022236.1	522420	523074
CKFJDPCL_00553	NC_022236.1	523190	523394
CKFJDPCL_00554	NC_022236.1	523585	523822
CKFJDPCL_00555	NC_022236.1	523814	524513
CKFJDPCL_00556	NC_022236.1	524533	525271
CKFJDPCL_00557	NC_022236.1	525267	525369
CKFJDPCL_00558	NC_022236.1	525687	526128
CKFJDPCL_00559	NC_022236.1	526221	527601
CKFJDPCL_00560	NC_022236.1	527609	528161
CKFJDPCL_00561	NC_022236.1	528171	528480
CKFJDPCL_00562	NC_022236.1	528531	529224
CKFJDPCL_00563	NC_022236.1	529241	529346
CKFJDPCL_00564	NC_022236.1	529661	531203
CKFJDPCL_00565	NC_022236.1	531389	532190
CKFJDPCL_00566	NC_022236.1	532897	533107
CKFJDPCL_00567	NC_022236.1	533193	535491
CKFJDPCL_00568	NC_022236.1	535743	538122
