GeneID	ContigID	Start	End
DHAPCHKC_00041	NZ_CP007772.1	38782	39148
DHAPCHKC_00042	NZ_CP007772.1	39157	39994
DHAPCHKC_00043	NZ_CP007772.1	40151	41282
DHAPCHKC_00044	NZ_CP007772.1	41404	41596
DHAPCHKC_00045	NZ_CP007772.1	41691	42045
DHAPCHKC_00046	NZ_CP007772.1	42022	42922
DHAPCHKC_00047	NZ_CP007772.1	42898	43714
DHAPCHKC_00048	NZ_CP007772.1	43706	44456
DHAPCHKC_00049	NZ_CP007772.1	44455	45778
DHAPCHKC_00050	NZ_CP007772.1	45774	46611
DHAPCHKC_00051	NZ_CP007772.1	46740	47088
DHAPCHKC_00052	NZ_CP007772.1	47087	47786
DHAPCHKC_00053	NZ_CP007772.1	47793	48243
DHAPCHKC_00054	NZ_CP007772.1	48332	51071
DHAPCHKC_00055	NZ_CP007772.1	51081	52077
DHAPCHKC_00056	NZ_CP007772.1	52085	52316
DHAPCHKC_00057	NZ_CP007772.1	52300	52672
DHAPCHKC_00058	NZ_CP007772.1	52671	54204
DHAPCHKC_00059	NZ_CP007772.1	54300	55059
DHAPCHKC_00061	NZ_CP007772.1	55936	58216
DHAPCHKC_00062	NZ_CP007772.1	58187	58697
DHAPCHKC_00063	NZ_CP007772.1	58764	59418
DHAPCHKC_00064	NZ_CP007772.1	59450	60440
DHAPCHKC_00065	NZ_CP007772.1	60498	61101
DHAPCHKC_00066	NZ_CP007772.1	61087	61837
DHAPCHKC_00067	NZ_CP007772.1	61811	62519
DHAPCHKC_00068	NZ_CP007772.1	62515	63577
DHAPCHKC_00070	NZ_CP007772.1	63899	64211
DHAPCHKC_00071	NZ_CP007772.1	64220	64796
DHAPCHKC_00072	NZ_CP007772.1	64792	65407
DHAPCHKC_00073	NZ_CP007772.1	65408	65690
DHAPCHKC_00074	NZ_CP007772.1	65691	66522
DHAPCHKC_00075	NZ_CP007772.1	66523	66805
DHAPCHKC_00076	NZ_CP007772.1	66814	67189
DHAPCHKC_00077	NZ_CP007772.1	67190	67892
DHAPCHKC_00078	NZ_CP007772.1	67894	68320
DHAPCHKC_00079	NZ_CP007772.1	68306	68492
DHAPCHKC_00080	NZ_CP007772.1	68501	68753
DHAPCHKC_00081	NZ_CP007772.1	68752	69121
DHAPCHKC_00082	NZ_CP007772.1	69120	69348
DHAPCHKC_00083	NZ_CP007772.1	69349	69895
DHAPCHKC_00084	NZ_CP007772.1	69896	70082
DHAPCHKC_00085	NZ_CP007772.1	70094	70490
DHAPCHKC_00086	NZ_CP007772.1	70568	71105
DHAPCHKC_00087	NZ_CP007772.1	71114	71471
DHAPCHKC_00088	NZ_CP007772.1	71487	71931
DHAPCHKC_00089	NZ_CP007772.1	71934	72327
DHAPCHKC_00090	NZ_CP007772.1	72326	73589
DHAPCHKC_00091	NZ_CP007772.1	73633	74374
DHAPCHKC_00092	NZ_CP007772.1	74473	75520
DHAPCHKC_00093	NZ_CP007772.1	75604	76252
DHAPCHKC_00094	NZ_CP007772.1	76309	76783
DHAPCHKC_00095	NZ_CP007772.1	76782	77334
DHAPCHKC_00096	NZ_CP007772.1	77866	79189
DHAPCHKC_00097	NZ_CP007772.1	79200	80568
DHAPCHKC_00098	NZ_CP007772.1	80659	81415
DHAPCHKC_00099	NZ_CP007772.1	81430	83233
DHAPCHKC_00100	NZ_CP007772.1	83216	84137
DHAPCHKC_00101	NZ_CP007772.1	85077	85185
DHAPCHKC_00102	NZ_CP007772.1	85526	85745
DHAPCHKC_00103	NZ_CP007772.1	85918	86032
DHAPCHKC_00104	NZ_CP007772.1	86035	86401
DHAPCHKC_00105	NZ_CP007772.1	86410	86803
DHAPCHKC_00106	NZ_CP007772.1	86833	87460
DHAPCHKC_00107	NZ_CP007772.1	87474	88488
DHAPCHKC_00108	NZ_CP007772.1	88491	88845
DHAPCHKC_00109	NZ_CP007772.1	88954	89854
DHAPCHKC_00110	NZ_CP007772.1	89863	91144
DHAPCHKC_00111	NZ_CP007772.1	91140	92208
DHAPCHKC_00112	NZ_CP007772.1	92204	93044
DHAPCHKC_00113	NZ_CP007772.1	93036	93879
DHAPCHKC_00114	NZ_CP007772.1	93875	94457
DHAPCHKC_00115	NZ_CP007772.1	94463	95195
DHAPCHKC_00116	NZ_CP007772.1	95179	96127
DHAPCHKC_00117	NZ_CP007772.1	96127	96895
DHAPCHKC_00118	NZ_CP007772.1	96906	97533
DHAPCHKC_00119	NZ_CP007772.1	97750	98455
DHAPCHKC_00120	NZ_CP007772.1	98612	101051
DHAPCHKC_00121	NZ_CP007772.1	101216	101798
DHAPCHKC_00122	NZ_CP007772.1	101926	103168
DHAPCHKC_00123	NZ_CP007772.1	103284	103560
DHAPCHKC_00124	NZ_CP007772.1	103546	104086
DHAPCHKC_00125	NZ_CP007772.1	104069	105353
DHAPCHKC_00126	NZ_CP007772.1	105353	105659
DHAPCHKC_00127	NZ_CP007772.1	105655	106735
DHAPCHKC_00128	NZ_CP007772.1	106731	107580
DHAPCHKC_00129	NZ_CP007772.1	107581	109486
DHAPCHKC_00130	NZ_CP007772.1	109475	110588
DHAPCHKC_00131	NZ_CP007772.1	110584	111307
DHAPCHKC_00132	NZ_CP007772.1	111306	112134
DHAPCHKC_00133	NZ_CP007772.1	112135	112729
DHAPCHKC_00134	NZ_CP007772.1	112772	113294
DHAPCHKC_00135	NZ_CP007772.1	113321	113861
DHAPCHKC_00136	NZ_CP007772.1	113977	114862
DHAPCHKC_00137	NZ_CP007772.1	114920	115757
DHAPCHKC_00138	NZ_CP007772.1	115829	116519
DHAPCHKC_00139	NZ_CP007772.1	116527	117835
DHAPCHKC_00140	NZ_CP007772.1	117824	118511
DHAPCHKC_00141	NZ_CP007772.1	118512	118938
DHAPCHKC_00142	NZ_CP007772.1	119000	119753
DHAPCHKC_00143	NZ_CP007772.1	119841	120870
DHAPCHKC_00144	NZ_CP007772.1	120859	121711
DHAPCHKC_00145	NZ_CP007772.1	122091	122961
DHAPCHKC_00146	NZ_CP007772.1	122954	123575
DHAPCHKC_00147	NZ_CP007772.1	123588	124932
DHAPCHKC_00149	NZ_CP007772.1	125073	125706
DHAPCHKC_00151	NZ_CP007772.1	125913	126555
DHAPCHKC_00152	NZ_CP007772.1	126551	127895
DHAPCHKC_00153	NZ_CP007772.1	127984	128602
DHAPCHKC_00154	NZ_CP007772.1	128659	129319
DHAPCHKC_00155	NZ_CP007772.1	129337	130750
DHAPCHKC_00156	NZ_CP007772.1	131155	133129
DHAPCHKC_00157	NZ_CP007772.1	133185	134316
DHAPCHKC_00158	NZ_CP007772.1	134329	134593
DHAPCHKC_00159	NZ_CP007772.1	134570	135044
DHAPCHKC_00160	NZ_CP007772.1	135131	135293
DHAPCHKC_00161	NZ_CP007772.1	135316	135793
DHAPCHKC_00162	NZ_CP007772.1	135901	136285
DHAPCHKC_00163	NZ_CP007772.1	136297	136981
DHAPCHKC_00164	NZ_CP007772.1	136970	137174
DHAPCHKC_00165	NZ_CP007772.1	137248	138493
DHAPCHKC_00166	NZ_CP007772.1	138492	139527
DHAPCHKC_00167	NZ_CP007772.1	139636	140500
DHAPCHKC_00168	NZ_CP007772.1	140526	140793
DHAPCHKC_00169	NZ_CP007772.1	140789	141566
DHAPCHKC_00170	NZ_CP007772.1	141558	142209
DHAPCHKC_00171	NZ_CP007772.1	142208	142967
DHAPCHKC_00172	NZ_CP007772.1	143006	144185
DHAPCHKC_00173	NZ_CP007772.1	144165	145002
DHAPCHKC_00174	NZ_CP007772.1	145001	147086
DHAPCHKC_00175	NZ_CP007772.1	147214	148930
DHAPCHKC_00176	NZ_CP007772.1	149004	150711
DHAPCHKC_00177	NZ_CP007772.1	150831	152538
DHAPCHKC_00178	NZ_CP007772.1	152566	154447
DHAPCHKC_00179	NZ_CP007772.1	154485	156336
DHAPCHKC_00180	NZ_CP007772.1	156337	158074
DHAPCHKC_00181	NZ_CP007772.1	158136	160065
DHAPCHKC_00182	NZ_CP007772.1	160067	161102
DHAPCHKC_00183	NZ_CP007772.1	161218	161641
DHAPCHKC_00184	NZ_CP007772.1	161637	161934
DHAPCHKC_00185	NZ_CP007772.1	161930	162680
DHAPCHKC_00186	NZ_CP007772.1	162688	164185
DHAPCHKC_00187	NZ_CP007772.1	164184	164430
DHAPCHKC_00188	NZ_CP007772.1	164544	165219
DHAPCHKC_00189	NZ_CP007772.1	165296	165614
DHAPCHKC_00190	NZ_CP007772.1	165598	166210
DHAPCHKC_00191	NZ_CP007772.1	166409	167444
DHAPCHKC_00192	NZ_CP007772.1	167595	167904
DHAPCHKC_00193	NZ_CP007772.1	167914	168169
DHAPCHKC_00194	NZ_CP007772.1	168264	169308
DHAPCHKC_00195	NZ_CP007772.1	169307	169775
DHAPCHKC_00196	NZ_CP007772.1	169771	170683
DHAPCHKC_00197	NZ_CP007772.1	170663	171299
DHAPCHKC_00198	NZ_CP007772.1	171295	172078
DHAPCHKC_00199	NZ_CP007772.1	172081	172933
DHAPCHKC_00200	NZ_CP007772.1	172996	173422
DHAPCHKC_00201	NZ_CP007772.1	173431	173944
DHAPCHKC_00202	NZ_CP007772.1	173943	174465
DHAPCHKC_00203	NZ_CP007772.1	174474	175980
DHAPCHKC_00204	NZ_CP007772.1	175989	176874
DHAPCHKC_00205	NZ_CP007772.1	176888	178343
DHAPCHKC_00206	NZ_CP007772.1	178346	178739
DHAPCHKC_00207	NZ_CP007772.1	178738	179299
DHAPCHKC_00208	NZ_CP007772.1	179301	179688
DHAPCHKC_00209	NZ_CP007772.1	179691	180468
DHAPCHKC_00210	NZ_CP007772.1	180467	181667
DHAPCHKC_00211	NZ_CP007772.1	181735	182221
DHAPCHKC_00212	NZ_CP007772.1	182232	183222
DHAPCHKC_00213	NZ_CP007772.1	183236	183815
DHAPCHKC_00214	NZ_CP007772.1	183814	184735
DHAPCHKC_00215	NZ_CP007772.1	184731	185418
DHAPCHKC_00216	NZ_CP007772.1	185414	186176
DHAPCHKC_00217	NZ_CP007772.1	186168	186681
DHAPCHKC_00218	NZ_CP007772.1	186682	187297
DHAPCHKC_00219	NZ_CP007772.1	187280	187601
DHAPCHKC_00220	NZ_CP007772.1	187662	188589
DHAPCHKC_00221	NZ_CP007772.1	188585	189569
DHAPCHKC_00222	NZ_CP007772.1	189565	189922
DHAPCHKC_00223	NZ_CP007772.1	189930	190386
DHAPCHKC_00224	NZ_CP007772.1	190375	191230
DHAPCHKC_00225	NZ_CP007772.1	191280	193497
DHAPCHKC_00226	NZ_CP007772.1	193573	194401
DHAPCHKC_00227	NZ_CP007772.1	194470	195850
DHAPCHKC_00228	NZ_CP007772.1	195852	196737
DHAPCHKC_00229	NZ_CP007772.1	196748	197186
DHAPCHKC_00230	NZ_CP007772.1	197193	198072
DHAPCHKC_00231	NZ_CP007772.1	198343	200947
DHAPCHKC_00232	NZ_CP007772.1	200943	201306
DHAPCHKC_00233	NZ_CP007772.1	201295	201718
DHAPCHKC_00234	NZ_CP007772.1	201792	202080
DHAPCHKC_00235	NZ_CP007772.1	202091	204038
DHAPCHKC_00236	NZ_CP007772.1	204037	205366
DHAPCHKC_00237	NZ_CP007772.1	205378	207304
DHAPCHKC_00238	NZ_CP007772.1	207413	208406
DHAPCHKC_00239	NZ_CP007772.1	208402	209296
DHAPCHKC_00240	NZ_CP007772.1	209283	210507
DHAPCHKC_00241	NZ_CP007772.1	210595	211078
DHAPCHKC_00242	NZ_CP007772.1	211074	212100
DHAPCHKC_00243	NZ_CP007772.1	212101	212575
DHAPCHKC_00244	NZ_CP007772.1	212583	213966
DHAPCHKC_00245	NZ_CP007772.1	213952	214822
DHAPCHKC_00246	NZ_CP007772.1	214836	215193
DHAPCHKC_00247	NZ_CP007772.1	215179	215866
DHAPCHKC_00248	NZ_CP007772.1	215865	216957
DHAPCHKC_00249	NZ_CP007772.1	216946	217786
DHAPCHKC_00250	NZ_CP007772.1	217782	218418
DHAPCHKC_00251	NZ_CP007772.1	218380	219397
DHAPCHKC_00252	NZ_CP007772.1	219640	222643
DHAPCHKC_00253	NZ_CP007772.1	222632	223535
DHAPCHKC_00254	NZ_CP007772.1	223638	223947
DHAPCHKC_00255	NZ_CP007772.1	225462	225954
DHAPCHKC_00256	NZ_CP007772.1	225956	227123
DHAPCHKC_00257	NZ_CP007772.1	227100	227976
DHAPCHKC_00258	NZ_CP007772.1	227972	229088
DHAPCHKC_00259	NZ_CP007772.1	229195	230299
DHAPCHKC_00260	NZ_CP007772.1	230309	231473
DHAPCHKC_00261	NZ_CP007772.1	231985	232366
DHAPCHKC_00262	NZ_CP007772.1	232383	232833
DHAPCHKC_00263	NZ_CP007772.1	232964	234188
DHAPCHKC_00264	NZ_CP007772.1	234177	235008
DHAPCHKC_00265	NZ_CP007772.1	235083	235665
DHAPCHKC_00266	NZ_CP007772.1	235683	236016
DHAPCHKC_00267	NZ_CP007772.1	236068	236401
DHAPCHKC_00268	NZ_CP007772.1	236397	237972
DHAPCHKC_00269	NZ_CP007772.1	238550	238727
DHAPCHKC_00270	NZ_CP007772.1	239442	239652
DHAPCHKC_00271	NZ_CP007772.1	239907	240906
DHAPCHKC_00272	NZ_CP007772.1	240907	242275
DHAPCHKC_00273	NZ_CP007772.1	242255	243215
DHAPCHKC_00274	NZ_CP007772.1	243207	244290
DHAPCHKC_00275	NZ_CP007772.1	244307	244523
DHAPCHKC_00276	NZ_CP007772.1	244562	245900
DHAPCHKC_00277	NZ_CP007772.1	245892	246615
DHAPCHKC_00278	NZ_CP007772.1	246614	246914
DHAPCHKC_00279	NZ_CP007772.1	247000	248806
DHAPCHKC_00280	NZ_CP007772.1	248873	249974
DHAPCHKC_00281	NZ_CP007772.1	249993	250830
DHAPCHKC_00282	NZ_CP007772.1	251412	251622
DHAPCHKC_00283	NZ_CP007772.1	251822	253490
DHAPCHKC_00284	NZ_CP007772.1	253552	254587
DHAPCHKC_00285	NZ_CP007772.1	254697	255561
DHAPCHKC_00286	NZ_CP007772.1	255552	256752
DHAPCHKC_00287	NZ_CP007772.1	256751	257843
DHAPCHKC_00288	NZ_CP007772.1	257888	259367
DHAPCHKC_00289	NZ_CP007772.1	259382	260126
DHAPCHKC_00290	NZ_CP007772.1	260133	260490
DHAPCHKC_00291	NZ_CP007772.1	260489	261035
DHAPCHKC_00292	NZ_CP007772.1	261103	261742
DHAPCHKC_00293	NZ_CP007772.1	261983	263408
DHAPCHKC_00294	NZ_CP007772.1	263461	263932
DHAPCHKC_00295	NZ_CP007772.1	263992	265378
DHAPCHKC_00296	NZ_CP007772.1	265394	266726
DHAPCHKC_00297	NZ_CP007772.1	266730	267405
DHAPCHKC_00298	NZ_CP007772.1	267581	267944
DHAPCHKC_00299	NZ_CP007772.1	267947	269387
DHAPCHKC_00300	NZ_CP007772.1	269400	270564
DHAPCHKC_00301	NZ_CP007772.1	270574	271939
DHAPCHKC_00302	NZ_CP007772.1	271945	273286
DHAPCHKC_00303	NZ_CP007772.1	273377	273491
DHAPCHKC_00304	NZ_CP007772.1	273429	273555
DHAPCHKC_00305	NZ_CP007772.1	273554	273809
DHAPCHKC_00306	NZ_CP007772.1	273883	275578
DHAPCHKC_00307	NZ_CP007772.1	275593	276151
DHAPCHKC_00308	NZ_CP007772.1	276165	276258
DHAPCHKC_00309	NZ_CP007772.1	276403	276637
DHAPCHKC_00310	NZ_CP007772.1	276663	277878
DHAPCHKC_00311	NZ_CP007772.1	277879	278815
DHAPCHKC_00313	NZ_CP007772.1	279843	280620
DHAPCHKC_00314	NZ_CP007772.1	280616	281291
DHAPCHKC_00315	NZ_CP007772.1	281277	282396
DHAPCHKC_00316	NZ_CP007772.1	282395	284039
DHAPCHKC_00317	NZ_CP007772.1	284047	285004
DHAPCHKC_00318	NZ_CP007772.1	285003	285393
DHAPCHKC_00319	NZ_CP007772.1	285389	286601
DHAPCHKC_00320	NZ_CP007772.1	286600	291382
DHAPCHKC_00321	NZ_CP007772.1	291384	292662
DHAPCHKC_00322	NZ_CP007772.1	292691	294260
DHAPCHKC_00323	NZ_CP007772.1	294256	296065
DHAPCHKC_00324	NZ_CP007772.1	296076	296619
DHAPCHKC_00325	NZ_CP007772.1	296619	297555
DHAPCHKC_00326	NZ_CP007772.1	297558	298665
DHAPCHKC_00327	NZ_CP007772.1	298661	299759
DHAPCHKC_00328	NZ_CP007772.1	299802	300864
DHAPCHKC_00329	NZ_CP007772.1	300903	301935
DHAPCHKC_00330	NZ_CP007772.1	301940	302957
DHAPCHKC_00331	NZ_CP007772.1	302944	303550
DHAPCHKC_00332	NZ_CP007772.1	303537	304212
DHAPCHKC_00333	NZ_CP007772.1	304227	306057
DHAPCHKC_00334	NZ_CP007772.1	306257	306503
DHAPCHKC_00335	NZ_CP007772.1	306499	308038
DHAPCHKC_00336	NZ_CP007772.1	308034	308766
DHAPCHKC_00337	NZ_CP007772.1	308746	309382
DHAPCHKC_00338	NZ_CP007772.1	309374	310007
DHAPCHKC_00339	NZ_CP007772.1	310007	310748
DHAPCHKC_00340	NZ_CP007772.1	310728	311064
DHAPCHKC_00341	NZ_CP007772.1	311066	311399
DHAPCHKC_00342	NZ_CP007772.1	311391	312129
DHAPCHKC_00343	NZ_CP007772.1	312115	313243
DHAPCHKC_00344	NZ_CP007772.1	313236	315180
DHAPCHKC_00345	NZ_CP007772.1	315179	317024
DHAPCHKC_00346	NZ_CP007772.1	317078	317507
DHAPCHKC_00347	NZ_CP007772.1	317518	317845
DHAPCHKC_00348	NZ_CP007772.1	317894	318668
DHAPCHKC_00349	NZ_CP007772.1	318682	321007
DHAPCHKC_00350	NZ_CP007772.1	321003	321603
DHAPCHKC_00351	NZ_CP007772.1	321599	322361
DHAPCHKC_00352	NZ_CP007772.1	322357	322864
DHAPCHKC_00353	NZ_CP007772.1	322860	324888
DHAPCHKC_00354	NZ_CP007772.1	324884	326063
DHAPCHKC_00355	NZ_CP007772.1	326059	327568
DHAPCHKC_00356	NZ_CP007772.1	327732	328863
DHAPCHKC_00357	NZ_CP007772.1	328871	330245
DHAPCHKC_00358	NZ_CP007772.1	330241	330595
DHAPCHKC_00359	NZ_CP007772.1	330591	331683
DHAPCHKC_00360	NZ_CP007772.1	331806	332049
DHAPCHKC_00361	NZ_CP007772.1	332045	333344
DHAPCHKC_00362	NZ_CP007772.1	333444	333951
DHAPCHKC_00363	NZ_CP007772.1	333956	334922
DHAPCHKC_00364	NZ_CP007772.1	334918	335473
DHAPCHKC_00365	NZ_CP007772.1	335456	335996
DHAPCHKC_00366	NZ_CP007772.1	335982	336780
DHAPCHKC_00367	NZ_CP007772.1	336852	337668
DHAPCHKC_00368	NZ_CP007772.1	337745	338525
DHAPCHKC_00369	NZ_CP007772.1	338508	340500
DHAPCHKC_00370	NZ_CP007772.1	340492	341218
DHAPCHKC_00371	NZ_CP007772.1	341195	343421
DHAPCHKC_00372	NZ_CP007772.1	343410	345228
DHAPCHKC_00373	NZ_CP007772.1	345896	346058
DHAPCHKC_00374	NZ_CP007772.1	346032	346233
DHAPCHKC_00375	NZ_CP007772.1	346229	346682
DHAPCHKC_00376	NZ_CP007772.1	346678	347761
DHAPCHKC_00377	NZ_CP007772.1	347818	350449
DHAPCHKC_00378	NZ_CP007772.1	350575	352888
DHAPCHKC_00379	NZ_CP007772.1	352877	354611
DHAPCHKC_00380	NZ_CP007772.1	354610	355777
DHAPCHKC_00381	NZ_CP007772.1	355897	356968
DHAPCHKC_00382	NZ_CP007772.1	356968	358462
DHAPCHKC_00383	NZ_CP007772.1	358458	359640
DHAPCHKC_00384	NZ_CP007772.1	359641	360088
DHAPCHKC_00385	NZ_CP007772.1	360091	360313
DHAPCHKC_00386	NZ_CP007772.1	360325	361870
DHAPCHKC_00387	NZ_CP007772.1	362004	363168
DHAPCHKC_00388	NZ_CP007772.1	363294	364224
DHAPCHKC_00389	NZ_CP007772.1	364354	365974
DHAPCHKC_00390	NZ_CP007772.1	365983	367552
DHAPCHKC_00391	NZ_CP007772.1	367554	367947
DHAPCHKC_00392	NZ_CP007772.1	367969	368566
DHAPCHKC_00393	NZ_CP007772.1	368648	369329
DHAPCHKC_00394	NZ_CP007772.1	369505	369709
DHAPCHKC_00395	NZ_CP007772.1	369724	370252
DHAPCHKC_00396	NZ_CP007772.1	370300	372547
DHAPCHKC_00397	NZ_CP007772.1	372557	373127
DHAPCHKC_00398	NZ_CP007772.1	373181	373910
DHAPCHKC_00399	NZ_CP007772.1	373957	374536
DHAPCHKC_00400	NZ_CP007772.1	374601	375564
DHAPCHKC_00401	NZ_CP007772.1	375702	379200
DHAPCHKC_00402	NZ_CP007772.1	379213	380695
DHAPCHKC_00403	NZ_CP007772.1	380712	380940
DHAPCHKC_00404	NZ_CP007772.1	380936	382151
DHAPCHKC_00406	NZ_CP007772.1	382434	383685
DHAPCHKC_00407	NZ_CP007772.1	383681	384104
DHAPCHKC_00408	NZ_CP007772.1	384100	384616
DHAPCHKC_00409	NZ_CP007772.1	384677	385229
DHAPCHKC_00410	NZ_CP007772.1	385225	386344
DHAPCHKC_00411	NZ_CP007772.1	386340	387003
DHAPCHKC_00412	NZ_CP007772.1	387119	388586
DHAPCHKC_00413	NZ_CP007772.1	388597	389263
DHAPCHKC_00414	NZ_CP007772.1	389271	389475
DHAPCHKC_00415	NZ_CP007772.1	389474	390353
DHAPCHKC_00416	NZ_CP007772.1	390352	390565
DHAPCHKC_00417	NZ_CP007772.1	390567	390669
DHAPCHKC_00418	NZ_CP007772.1	390665	391241
DHAPCHKC_00419	NZ_CP007772.1	391241	391754
DHAPCHKC_00420	NZ_CP007772.1	391753	394141
DHAPCHKC_00421	NZ_CP007772.1	394137	396882
DHAPCHKC_00422	NZ_CP007772.1	397095	397521
DHAPCHKC_00423	NZ_CP007772.1	397523	397913
DHAPCHKC_00424	NZ_CP007772.1	398167	399154
DHAPCHKC_00425	NZ_CP007772.1	399157	399802
DHAPCHKC_00426	NZ_CP007772.1	399919	403474
DHAPCHKC_00427	NZ_CP007772.1	403506	403803
DHAPCHKC_00428	NZ_CP007772.1	403774	405166
DHAPCHKC_00429	NZ_CP007772.1	405146	405476
DHAPCHKC_00430	NZ_CP007772.1	405468	406983
DHAPCHKC_00431	NZ_CP007772.1	406979	408140
DHAPCHKC_00432	NZ_CP007772.1	408136	408889
DHAPCHKC_00433	NZ_CP007772.1	408873	409623
DHAPCHKC_00434	NZ_CP007772.1	409622	411452
DHAPCHKC_00435	NZ_CP007772.1	411463	411898
DHAPCHKC_00436	NZ_CP007772.1	411940	412147
DHAPCHKC_00437	NZ_CP007772.1	412207	412573
DHAPCHKC_00438	NZ_CP007772.1	412572	413619
DHAPCHKC_00439	NZ_CP007772.1	413677	414337
DHAPCHKC_00440	NZ_CP007772.1	414329	414725
DHAPCHKC_00441	NZ_CP007772.1	414708	415413
DHAPCHKC_00442	NZ_CP007772.1	415423	416062
DHAPCHKC_00443	NZ_CP007772.1	416159	416981
DHAPCHKC_00444	NZ_CP007772.1	416958	418083
DHAPCHKC_00445	NZ_CP007772.1	418168	418486
DHAPCHKC_00446	NZ_CP007772.1	418487	419180
DHAPCHKC_00447	NZ_CP007772.1	419180	419672
DHAPCHKC_00448	NZ_CP007772.1	419967	420219
DHAPCHKC_00449	NZ_CP007772.1	420846	421254
DHAPCHKC_00450	NZ_CP007772.1	421246	421957
DHAPCHKC_00451	NZ_CP007772.1	421953	422646
DHAPCHKC_00452	NZ_CP007772.1	422659	423208
DHAPCHKC_00453	NZ_CP007772.1	423335	424970
DHAPCHKC_00454	NZ_CP007772.1	424972	425653
DHAPCHKC_00455	NZ_CP007772.1	425649	426852
DHAPCHKC_00456	NZ_CP007772.1	426853	427849
DHAPCHKC_00457	NZ_CP007772.1	427908	428454
DHAPCHKC_00458	NZ_CP007772.1	428467	428791
DHAPCHKC_00459	NZ_CP007772.1	428805	429126
DHAPCHKC_00460	NZ_CP007772.1	430804	431161
DHAPCHKC_00461	NZ_CP007772.1	431706	432084
DHAPCHKC_00462	NZ_CP007772.1	432127	433519
DHAPCHKC_00463	NZ_CP007772.1	433646	435446
DHAPCHKC_00464	NZ_CP007772.1	435449	437804
DHAPCHKC_00465	NZ_CP007772.1	437923	438994
DHAPCHKC_00466	NZ_CP007772.1	438996	440313
DHAPCHKC_00467	NZ_CP007772.1	440322	440763
DHAPCHKC_00468	NZ_CP007772.1	440819	443219
DHAPCHKC_00469	NZ_CP007772.1	443221	443755
DHAPCHKC_00470	NZ_CP007772.1	443761	444919
DHAPCHKC_00471	NZ_CP007772.1	444915	445656
DHAPCHKC_00472	NZ_CP007772.1	446045	447254
DHAPCHKC_00473	NZ_CP007772.1	447277	448018
DHAPCHKC_00478	NZ_CP007772.1	448648	449848
DHAPCHKC_00479	NZ_CP007772.1	449887	450046
DHAPCHKC_00481	NZ_CP007772.1	450159	450342
DHAPCHKC_00482	NZ_CP007772.1	450346	450877
DHAPCHKC_00483	NZ_CP007772.1	450904	451330
DHAPCHKC_00484	NZ_CP007772.1	451394	452096
DHAPCHKC_00485	NZ_CP007772.1	452250	452730
DHAPCHKC_00486	NZ_CP007772.1	452750	453125
DHAPCHKC_00487	NZ_CP007772.1	453206	457355
DHAPCHKC_00488	NZ_CP007772.1	457347	461901
DHAPCHKC_00489	NZ_CP007772.1	462628	463012
DHAPCHKC_00490	NZ_CP007772.1	463079	463550
DHAPCHKC_00491	NZ_CP007772.1	463562	465638
DHAPCHKC_00492	NZ_CP007772.1	465966	467337
