GeneID	ContigID	Start	End
HLPMPNHH_00211	NC_009338.1	194601	196533
HLPMPNHH_00212	NC_009338.1	196663	198247
HLPMPNHH_00213	NC_009338.1	198255	199227
HLPMPNHH_00214	NC_009338.1	199244	200255
HLPMPNHH_00215	NC_009338.1	200278	201022
HLPMPNHH_00216	NC_009338.1	201003	201294
HLPMPNHH_00217	NC_009338.1	201304	202216
HLPMPNHH_00218	NC_009338.1	202205	203330
HLPMPNHH_00219	NC_009338.1	203326	204259
HLPMPNHH_00220	NC_009338.1	204383	205244
HLPMPNHH_00221	NC_009338.1	205240	205645
HLPMPNHH_00222	NC_009338.1	205645	206869
HLPMPNHH_00223	NC_009338.1	206865	207279
HLPMPNHH_00224	NC_009338.1	207298	207757
HLPMPNHH_00225	NC_009338.1	207761	208895
HLPMPNHH_00226	NC_009338.1	208887	209382
HLPMPNHH_00227	NC_009338.1	209442	211479
HLPMPNHH_00228	NC_009338.1	211488	212709
HLPMPNHH_00229	NC_009338.1	212705	212900
HLPMPNHH_00230	NC_009338.1	212856	213540
HLPMPNHH_00231	NC_009338.1	213555	214203
HLPMPNHH_00232	NC_009338.1	214199	215495
HLPMPNHH_00233	NC_009338.1	215620	216232
HLPMPNHH_00234	NC_009338.1	216234	217005
HLPMPNHH_00235	NC_009338.1	217047	217950
HLPMPNHH_00236	NC_009338.1	217946	218408
HLPMPNHH_00237	NC_009338.1	218424	219186
HLPMPNHH_00238	NC_009338.1	219312	220350
HLPMPNHH_00239	NC_009338.1	220591	221422
HLPMPNHH_00240	NC_009338.1	221435	222449
HLPMPNHH_00241	NC_009338.1	222482	223193
HLPMPNHH_00242	NC_009338.1	223189	225037
HLPMPNHH_00243	NC_009338.1	225029	226163
HLPMPNHH_00244	NC_009338.1	226236	226779
HLPMPNHH_00245	NC_009338.1	226775	228377
HLPMPNHH_00246	NC_009338.1	228260	228908
HLPMPNHH_00247	NC_009338.1	228900	229797
HLPMPNHH_00248	NC_009338.1	229803	230580
HLPMPNHH_00249	NC_009338.1	230594	231392
HLPMPNHH_00250	NC_009338.1	231580	234127
HLPMPNHH_00251	NC_009338.1	234308	234932
HLPMPNHH_00252	NC_009338.1	235059	236562
HLPMPNHH_00253	NC_009338.1	236558	236879
HLPMPNHH_00254	NC_009338.1	236875	238204
HLPMPNHH_00255	NC_009338.1	238226	238580
HLPMPNHH_00256	NC_009338.1	238681	239359
HLPMPNHH_00257	NC_009338.1	239347	239920
HLPMPNHH_00258	NC_009338.1	240072	241086
HLPMPNHH_00259	NC_009338.1	241102	242269
HLPMPNHH_00260	NC_009338.1	242293	243196
HLPMPNHH_00261	NC_009338.1	243274	243655
HLPMPNHH_00262	NC_009338.1	243636	244821
HLPMPNHH_00263	NC_009338.1	244866	245484
HLPMPNHH_00264	NC_009338.1	245480	247349
HLPMPNHH_00265	NC_009338.1	247533	247974
HLPMPNHH_00266	NC_009338.1	247966	249832
HLPMPNHH_00267	NC_009338.1	249859	251332
HLPMPNHH_00268	NC_009338.1	251371	251905
HLPMPNHH_00269	NC_009338.1	251953	253360
HLPMPNHH_00270	NC_009338.1	253356	254760
HLPMPNHH_00271	NC_009338.1	254790	255414
HLPMPNHH_00272	NC_009338.1	255421	256372
HLPMPNHH_00273	NC_009338.1	256405	256846
HLPMPNHH_00274	NC_009338.1	256872	257394
HLPMPNHH_00275	NC_009338.1	257394	259248
HLPMPNHH_00276	NC_009338.1	259285	260692
HLPMPNHH_00277	NC_009338.1	260788	262615
HLPMPNHH_00278	NC_009338.1	262715	263732
HLPMPNHH_00279	NC_009338.1	263993	264509
HLPMPNHH_00280	NC_009338.1	264712	266539
HLPMPNHH_00281	NC_009338.1	266542	269044
HLPMPNHH_00282	NC_009338.1	269185	272320
HLPMPNHH_00283	NC_009338.1	272393	273689
HLPMPNHH_00284	NC_009338.1	273750	274383
HLPMPNHH_00285	NC_009338.1	274443	275685
HLPMPNHH_00286	NC_009338.1	275726	276248
HLPMPNHH_00287	NC_009338.1	276244	277237
HLPMPNHH_00288	NC_009338.1	277239	279333
HLPMPNHH_00289	NC_009338.1	279338	280202
HLPMPNHH_00290	NC_009338.1	280201	280570
HLPMPNHH_00291	NC_009338.1	280588	281335
HLPMPNHH_00292	NC_009338.1	281337	282672
HLPMPNHH_00293	NC_009338.1	282671	282995
HLPMPNHH_00294	NC_009338.1	283005	284340
HLPMPNHH_00295	NC_009338.1	284416	286078
HLPMPNHH_00296	NC_009338.1	286263	286974
HLPMPNHH_00297	NC_009338.1	287404	288793
HLPMPNHH_00299	NC_009338.1	289389	290574
HLPMPNHH_00300	NC_009338.1	290727	291237
HLPMPNHH_00301	NC_009338.1	291300	292086
HLPMPNHH_00302	NC_009338.1	292199	292991
HLPMPNHH_00303	NC_009338.1	293072	293684
HLPMPNHH_00304	NC_009338.1	293680	294508
HLPMPNHH_00305	NC_009338.1	294874	296671
HLPMPNHH_00306	NC_009338.1	296705	297929
HLPMPNHH_00307	NC_009338.1	298001	298496
HLPMPNHH_00308	NC_009338.1	298546	300016
HLPMPNHH_00309	NC_009338.1	300019	300520
HLPMPNHH_00310	NC_009338.1	300700	301450
HLPMPNHH_00311	NC_009338.1	301472	302720
HLPMPNHH_00312	NC_009338.1	302730	303516
HLPMPNHH_00313	NC_009338.1	303579	304302
HLPMPNHH_00314	NC_009338.1	304290	305244
HLPMPNHH_00315	NC_009338.1	305406	307203
HLPMPNHH_00316	NC_009338.1	307273	307741
HLPMPNHH_00317	NC_009338.1	307752	308472
HLPMPNHH_00318	NC_009338.1	308521	309964
HLPMPNHH_00319	NC_009338.1	309917	310586
HLPMPNHH_00320	NC_009338.1	310720	311203
HLPMPNHH_00321	NC_009338.1	311216	312755
HLPMPNHH_00322	NC_009338.1	312923	314147
HLPMPNHH_00323	NC_009338.1	314250	315018
HLPMPNHH_00324	NC_009338.1	315057	315717
HLPMPNHH_00325	NC_009338.1	315745	315871
HLPMPNHH_00326	NC_009338.1	315857	316763
HLPMPNHH_00327	NC_009338.1	316759	318127
HLPMPNHH_00328	NC_009338.1	318130	319579
HLPMPNHH_00329	NC_009338.1	319560	320433
HLPMPNHH_00330	NC_009338.1	320442	320730
HLPMPNHH_00331	NC_009338.1	320743	321037
HLPMPNHH_00332	NC_009338.1	321033	322608
HLPMPNHH_00333	NC_009338.1	322661	322970
HLPMPNHH_00334	NC_009338.1	322969	326956
HLPMPNHH_00335	NC_009338.1	326952	328491
HLPMPNHH_00336	NC_009338.1	328487	330338
HLPMPNHH_00337	NC_009338.1	330505	331411
HLPMPNHH_00338	NC_009338.1	331510	332140
HLPMPNHH_00339	NC_009338.1	332146	332722
HLPMPNHH_00340	NC_009338.1	332830	333967
HLPMPNHH_00341	NC_009338.1	333963	334911
HLPMPNHH_00342	NC_009338.1	334971	337158
HLPMPNHH_00343	NC_009338.1	337270	337450
HLPMPNHH_00344	NC_009338.1	337460	338669
HLPMPNHH_00345	NC_009338.1	338665	339568
HLPMPNHH_00346	NC_009338.1	339564	340836
HLPMPNHH_00347	NC_009338.1	340864	341185
HLPMPNHH_00348	NC_009338.1	341263	342973
HLPMPNHH_00349	NC_009338.1	343029	344268
HLPMPNHH_00350	NC_009338.1	344425	344833
HLPMPNHH_00351	NC_009338.1	344974	346159
HLPMPNHH_00353	NC_009338.1	347331	347592
HLPMPNHH_00354	NC_009338.1	347601	349014
HLPMPNHH_00355	NC_009338.1	349029	350646
HLPMPNHH_00356	NC_009338.1	350693	351284
HLPMPNHH_00357	NC_009338.1	351618	353043
HLPMPNHH_00358	NC_009338.1	353071	353656
HLPMPNHH_00359	NC_009338.1	353709	354951
HLPMPNHH_00360	NC_009338.1	354973	355744
HLPMPNHH_00361	NC_009338.1	355740	356379
HLPMPNHH_00362	NC_009338.1	356403	357480
HLPMPNHH_00363	NC_009338.1	357469	357769
HLPMPNHH_00364	NC_009338.1	357772	358297
HLPMPNHH_00365	NC_009338.1	358333	359935
HLPMPNHH_00366	NC_009338.1	360015	361509
HLPMPNHH_00367	NC_009338.1	361609	363004
HLPMPNHH_00368	NC_009338.1	362991	363726
HLPMPNHH_00369	NC_009338.1	363725	365201
HLPMPNHH_00370	NC_009338.1	365197	365962
HLPMPNHH_00371	NC_009338.1	365984	366854
HLPMPNHH_00372	NC_009338.1	367034	368264
HLPMPNHH_00373	NC_009338.1	368256	368919
HLPMPNHH_00374	NC_009338.1	369057	370719
HLPMPNHH_00375	NC_009338.1	370991	371516
HLPMPNHH_00376	NC_009338.1	371512	372322
HLPMPNHH_00377	NC_009338.1	372585	373395
HLPMPNHH_00378	NC_009338.1	373480	373624
HLPMPNHH_00379	NC_009338.1	373696	373987
HLPMPNHH_00380	NC_009338.1	374124	374571
HLPMPNHH_00381	NC_009338.1	374733	375102
HLPMPNHH_00382	NC_009338.1	375188	375797
HLPMPNHH_00383	NC_009338.1	375845	376367
HLPMPNHH_00384	NC_009338.1	376396	377353
HLPMPNHH_00385	NC_009338.1	377367	378048
HLPMPNHH_00386	NC_009338.1	378231	378933
HLPMPNHH_00387	NC_009338.1	378929	379826
HLPMPNHH_00388	NC_009338.1	379859	380402
HLPMPNHH_00389	NC_009338.1	380522	381665
HLPMPNHH_00390	NC_009338.1	381661	382420
HLPMPNHH_00391	NC_009338.1	382434	383640
HLPMPNHH_00392	NC_009338.1	383709	384063
HLPMPNHH_00393	NC_009338.1	384181	385147
HLPMPNHH_00394	NC_009338.1	385182	385425
HLPMPNHH_00395	NC_009338.1	385704	386064
HLPMPNHH_00396	NC_009338.1	386070	388629
HLPMPNHH_00397	NC_009338.1	388827	389280
HLPMPNHH_00398	NC_009338.1	389351	389783
HLPMPNHH_00399	NC_009338.1	389838	390288
HLPMPNHH_00400	NC_009338.1	390385	391147
HLPMPNHH_00401	NC_009338.1	391261	391564
HLPMPNHH_00402	NC_009338.1	391634	392456
HLPMPNHH_00403	NC_009338.1	392511	394446
HLPMPNHH_00404	NC_009338.1	394450	395206
HLPMPNHH_00405	NC_009338.1	395214	395658
HLPMPNHH_00406	NC_009338.1	395669	396152
HLPMPNHH_00407	NC_009338.1	396188	397928
HLPMPNHH_00408	NC_009338.1	398032	398194
HLPMPNHH_00409	NC_009338.1	398206	398707
HLPMPNHH_00410	NC_009338.1	398781	399438
HLPMPNHH_00411	NC_009338.1	399464	400607
HLPMPNHH_00412	NC_009338.1	400670	402392
HLPMPNHH_00413	NC_009338.1	402505	405511
HLPMPNHH_00414	NC_009338.1	405547	406969
HLPMPNHH_00415	NC_009338.1	407207	418247
HLPMPNHH_00416	NC_009338.1	418296	418800
HLPMPNHH_00417	NC_009338.1	418818	419610
HLPMPNHH_00418	NC_009338.1	419691	420780
HLPMPNHH_00419	NC_009338.1	421018	422854
HLPMPNHH_00420	NC_009338.1	422727	423093
HLPMPNHH_00421	NC_009338.1	423191	424112
HLPMPNHH_00422	NC_009338.1	424310	425612
HLPMPNHH_00423	NC_009338.1	425762	427124
HLPMPNHH_00424	NC_009338.1	427123	427972
HLPMPNHH_00425	NC_009338.1	427961	428609
HLPMPNHH_00426	NC_009338.1	428685	429906
HLPMPNHH_00427	NC_009338.1	430085	430571
HLPMPNHH_00428	NC_009338.1	430625	430799
HLPMPNHH_00429	NC_009338.1	431085	435129
HLPMPNHH_00430	NC_009338.1	435130	436609
HLPMPNHH_00431	NC_009338.1	436709	437915
HLPMPNHH_00432	NC_009338.1	438138	439302
HLPMPNHH_00433	NC_009338.1	439322	441095
HLPMPNHH_00434	NC_009338.1	441035	441296
HLPMPNHH_00435	NC_009338.1	441296	442154
HLPMPNHH_00436	NC_009338.1	442150	442378
HLPMPNHH_00437	NC_009338.1	442453	443674
HLPMPNHH_00438	NC_009338.1	443677	444838
HLPMPNHH_00439	NC_009338.1	444876	445644
HLPMPNHH_00440	NC_009338.1	445698	447177
HLPMPNHH_00441	NC_009338.1	447263	447662
HLPMPNHH_00442	NC_009338.1	447706	449542
HLPMPNHH_00443	NC_009338.1	449610	450132
HLPMPNHH_00444	NC_009338.1	450132	451056
HLPMPNHH_00445	NC_009338.1	451115	451943
HLPMPNHH_00446	NC_009338.1	452290	453100
HLPMPNHH_00447	NC_009338.1	453103	454738
HLPMPNHH_00448	NC_009338.1	454730	455999
HLPMPNHH_00449	NC_009338.1	455999	456530
HLPMPNHH_00450	NC_009338.1	456628	456937
HLPMPNHH_00451	NC_009338.1	457005	458424
HLPMPNHH_00452	NC_009338.1	458515	459745
HLPMPNHH_00453	NC_009338.1	459922	462130
HLPMPNHH_00454	NC_009338.1	462163	463069
HLPMPNHH_00455	NC_009338.1	463065	464340
HLPMPNHH_00456	NC_009338.1	464333	465428
HLPMPNHH_00457	NC_009338.1	465469	466498
HLPMPNHH_00458	NC_009338.1	466552	467710
HLPMPNHH_00459	NC_009338.1	467709	468432
HLPMPNHH_00460	NC_009338.1	468533	469421
HLPMPNHH_00461	NC_009338.1	469417	470968
HLPMPNHH_00462	NC_009338.1	471326	472391
HLPMPNHH_00463	NC_009338.1	472425	474255
HLPMPNHH_00464	NC_009338.1	474416	475667
HLPMPNHH_00465	NC_009338.1	475663	476713
HLPMPNHH_00466	NC_009338.1	476822	477614
HLPMPNHH_00467	NC_009338.1	477616	478324
HLPMPNHH_00468	NC_009338.1	478384	481717
HLPMPNHH_00469	NC_009338.1	481801	482953
HLPMPNHH_00470	NC_009338.1	483042	484134
HLPMPNHH_00471	NC_009338.1	484143	484533
HLPMPNHH_00472	NC_009338.1	484538	485882
HLPMPNHH_00473	NC_009338.1	485928	486597
HLPMPNHH_00474	NC_009338.1	486683	487085
HLPMPNHH_00475	NC_009338.1	487234	487669
HLPMPNHH_00476	NC_009338.1	487956	490890
HLPMPNHH_00477	NC_009338.1	490886	491393
HLPMPNHH_00478	NC_009338.1	491396	492641
HLPMPNHH_00479	NC_009338.1	492640	494836
HLPMPNHH_00480	NC_009338.1	494951	496532
HLPMPNHH_00481	NC_009338.1	496543	497233
HLPMPNHH_00482	NC_009338.1	497229	497844
HLPMPNHH_00483	NC_009338.1	497869	498424
HLPMPNHH_00484	NC_009338.1	498487	500488
HLPMPNHH_00485	NC_009338.1	500508	500949
HLPMPNHH_00486	NC_009338.1	501026	501434
HLPMPNHH_00487	NC_009338.1	501430	502645
HLPMPNHH_00488	NC_009338.1	502649	503603
HLPMPNHH_00489	NC_009338.1	503599	504082
HLPMPNHH_00490	NC_009338.1	504078	505035
HLPMPNHH_00491	NC_009338.1	505134	506079
HLPMPNHH_00492	NC_009338.1	506256	506580
HLPMPNHH_00493	NC_009338.1	506690	507896
HLPMPNHH_00494	NC_009338.1	507892	508318
HLPMPNHH_00495	NC_009338.1	508394	508685
HLPMPNHH_00496	NC_009338.1	508793	509978
HLPMPNHH_00497	NC_009338.1	510020	510335
HLPMPNHH_00498	NC_009338.1	510331	510955
HLPMPNHH_00499	NC_009338.1	511004	512765
HLPMPNHH_00500	NC_009338.1	512879	513314
HLPMPNHH_00501	NC_009338.1	513455	514151
HLPMPNHH_00502	NC_009338.1	514191	515007
HLPMPNHH_00503	NC_009338.1	515012	515441
HLPMPNHH_00504	NC_009338.1	515550	515850
HLPMPNHH_00505	NC_009338.1	516032	516266
HLPMPNHH_00506	NC_009338.1	516350	516932
HLPMPNHH_00507	NC_009338.1	516959	519335
HLPMPNHH_00508	NC_009338.1	519407	520076
HLPMPNHH_00509	NC_009338.1	520256	521540
HLPMPNHH_00510	NC_009338.1	521634	523668
HLPMPNHH_00511	NC_009338.1	523687	525838
HLPMPNHH_00512	NC_009338.1	525870	526221
HLPMPNHH_00513	NC_009338.1	526362	526842
HLPMPNHH_00514	NC_009338.1	526912	527347
HLPMPNHH_00515	NC_009338.1	527343	528015
HLPMPNHH_00516	NC_009338.1	528181	528694
HLPMPNHH_00517	NC_009338.1	528730	530161
HLPMPNHH_00518	NC_009338.1	530235	531003
HLPMPNHH_00519	NC_009338.1	531009	532104
HLPMPNHH_00520	NC_009338.1	532416	540867
HLPMPNHH_00521	NC_009338.1	540886	542086
HLPMPNHH_00522	NC_009338.1	542208	542682
HLPMPNHH_00523	NC_009338.1	542671	543109
HLPMPNHH_00524	NC_009338.1	543127	543538
HLPMPNHH_00525	NC_009338.1	543534	544314
HLPMPNHH_00526	NC_009338.1	544313	544484
HLPMPNHH_00527	NC_009338.1	544636	544798
HLPMPNHH_00528	NC_009338.1	544916	546062
HLPMPNHH_00529	NC_009338.1	546274	546937
HLPMPNHH_00530	NC_009338.1	546959	547451
HLPMPNHH_00531	NC_009338.1	547447	548200
HLPMPNHH_00532	NC_009338.1	548281	549280
HLPMPNHH_00533	NC_009338.1	549276	550116
HLPMPNHH_00534	NC_009338.1	550182	551193
HLPMPNHH_00535	NC_009338.1	551195	551648
HLPMPNHH_00536	NC_009338.1	551723	552077
HLPMPNHH_00537	NC_009338.1	552088	552577
HLPMPNHH_00538	NC_009338.1	552787	553234
HLPMPNHH_00539	NC_009338.1	553373	554108
