GeneID	ContigID	Start	End
PAEKPNHJ_00133	NC_010610.1	145805	146822
PAEKPNHJ_00134	NC_010610.1	146833	148384
PAEKPNHJ_00135	NC_010610.1	148684	148900
PAEKPNHJ_00136	NC_010610.1	149462	150185
PAEKPNHJ_00137	NC_010610.1	150187	150430
PAEKPNHJ_00138	NC_010610.1	150430	151111
PAEKPNHJ_00139	NC_010610.1	151114	153340
PAEKPNHJ_00140	NC_010610.1	153315	154779
PAEKPNHJ_00141	NC_010610.1	154778	155816
PAEKPNHJ_00142	NC_010610.1	155824	156406
PAEKPNHJ_00143	NC_010610.1	156407	157943
PAEKPNHJ_00144	NC_010610.1	158216	159470
PAEKPNHJ_00145	NC_010610.1	159715	160879
PAEKPNHJ_00146	NC_010610.1	160875	161142
PAEKPNHJ_00147	NC_010610.1	161527	162223
PAEKPNHJ_00148	NC_010610.1	162346	163525
PAEKPNHJ_00149	NC_010610.1	163637	164642
PAEKPNHJ_00150	NC_010610.1	165127	165499
PAEKPNHJ_00151	NC_010610.1	165512	165821
PAEKPNHJ_00152	NC_010610.1	165820	167752
PAEKPNHJ_00153	NC_010610.1	167863	168304
PAEKPNHJ_00154	NC_010610.1	168348	168825
PAEKPNHJ_00159	NC_010610.1	174749	175406
PAEKPNHJ_00160	NC_010610.1	175411	175972
PAEKPNHJ_00161	NC_010610.1	176105	176636
PAEKPNHJ_00162	NC_010610.1	176831	177278
PAEKPNHJ_00163	NC_010610.1	177368	177599
PAEKPNHJ_00164	NC_010610.1	177665	178067
PAEKPNHJ_00165	NC_010610.1	178195	178390
PAEKPNHJ_00166	NC_010610.1	178422	178575
PAEKPNHJ_00167	NC_010610.1	178613	178961
PAEKPNHJ_00168	NC_010610.1	178975	179542
PAEKPNHJ_00169	NC_010610.1	179593	179815
PAEKPNHJ_00170	NC_010610.1	179982	180321
PAEKPNHJ_00171	NC_010610.1	180964	181177
PAEKPNHJ_00172	NC_010610.1	181245	181515
PAEKPNHJ_00173	NC_010610.1	181933	183451
PAEKPNHJ_00174	NC_010610.1	183646	185494
PAEKPNHJ_00175	NC_010610.1	185483	186275
PAEKPNHJ_00176	NC_010610.1	186289	187168
PAEKPNHJ_00177	NC_010610.1	187169	188096
PAEKPNHJ_00178	NC_010610.1	188088	188850
PAEKPNHJ_00179	NC_010610.1	189086	190391
PAEKPNHJ_00180	NC_010610.1	191052	191580
PAEKPNHJ_00181	NC_010610.1	192270	193110
PAEKPNHJ_00185	NC_010610.1	198914	199886
PAEKPNHJ_00186	NC_010610.1	200055	200394
PAEKPNHJ_00187	NC_010610.1	200554	201268
PAEKPNHJ_00188	NC_010610.1	201439	202060
PAEKPNHJ_00189	NC_010610.1	202124	202874
PAEKPNHJ_00190	NC_010610.1	203130	204402
PAEKPNHJ_00191	NC_010610.1	204350	205337
PAEKPNHJ_00192	NC_010610.1	205814	206255
PAEKPNHJ_00193	NC_010610.1	206274	207339
PAEKPNHJ_00194	NC_010610.1	207409	207592
PAEKPNHJ_00195	NC_010610.1	207702	208641
PAEKPNHJ_00196	NC_010610.1	208717	209365
PAEKPNHJ_00197	NC_010610.1	209374	210106
PAEKPNHJ_00198	NC_010610.1	210116	210431
PAEKPNHJ_00199	NC_010610.1	210555	211596
PAEKPNHJ_00200	NC_010610.1	211798	214324
PAEKPNHJ_00201	NC_010610.1	214585	214942
PAEKPNHJ_00202	NC_010610.1	215057	215969
PAEKPNHJ_00203	NC_010610.1	215998	216544
PAEKPNHJ_00204	NC_010610.1	216611	217376
PAEKPNHJ_00206	NC_010610.1	217741	218194
PAEKPNHJ_00207	NC_010610.1	218272	219523
PAEKPNHJ_00208	NC_010610.1	219711	220560
PAEKPNHJ_00209	NC_010610.1	220702	221866
PAEKPNHJ_00210	NC_010610.1	221908	224227
PAEKPNHJ_00211	NC_010610.1	224429	225368
PAEKPNHJ_00212	NC_010610.1	225360	226638
PAEKPNHJ_00213	NC_010610.1	226618	227602
PAEKPNHJ_00214	NC_010610.1	227604	228303
PAEKPNHJ_00215	NC_010610.1	228518	229694
PAEKPNHJ_00216	NC_010610.1	229749	230592
PAEKPNHJ_00217	NC_010610.1	230692	232693
PAEKPNHJ_00218	NC_010610.1	232696	233485
PAEKPNHJ_00219	NC_010610.1	233471	234041
PAEKPNHJ_00220	NC_010610.1	234033	234921
PAEKPNHJ_00221	NC_010610.1	235200	236052
PAEKPNHJ_00222	NC_010610.1	236229	237135
PAEKPNHJ_00223	NC_010610.1	237269	237803
PAEKPNHJ_00224	NC_010610.1	237802	238597
PAEKPNHJ_00225	NC_010610.1	238821	239658
PAEKPNHJ_00226	NC_010610.1	239673	241041
PAEKPNHJ_00227	NC_010610.1	241116	242103
PAEKPNHJ_00228	NC_010610.1	242212	242941
PAEKPNHJ_00229	NC_010610.1	243117	243939
PAEKPNHJ_00230	NC_010610.1	243950	245306
PAEKPNHJ_00231	NC_010610.1	245420	245846
PAEKPNHJ_00232	NC_010610.1	245891	246479
PAEKPNHJ_00233	NC_010610.1	246645	248247
PAEKPNHJ_00234	NC_010610.1	248457	249726
PAEKPNHJ_00235	NC_010610.1	249820	250066
PAEKPNHJ_00236	NC_010610.1	250213	250555
PAEKPNHJ_00237	NC_010610.1	250799	251501
PAEKPNHJ_00238	NC_010610.1	251583	251775
PAEKPNHJ_00239	NC_010610.1	252184	252742
PAEKPNHJ_00240	NC_010610.1	252752	253652
PAEKPNHJ_00241	NC_010610.1	253826	255206
PAEKPNHJ_00242	NC_010610.1	255376	256855
PAEKPNHJ_00243	NC_010610.1	256858	257218
PAEKPNHJ_00244	NC_010610.1	257220	258342
PAEKPNHJ_00245	NC_010610.1	258353	258707
PAEKPNHJ_00246	NC_010610.1	258839	259475
PAEKPNHJ_00247	NC_010610.1	259662	260223
PAEKPNHJ_00248	NC_010610.1	260240	263783
PAEKPNHJ_00249	NC_010610.1	263779	264052
PAEKPNHJ_00250	NC_010610.1	264140	264497
PAEKPNHJ_00251	NC_010610.1	264625	265132
PAEKPNHJ_00252	NC_010610.1	265131	266481
PAEKPNHJ_00253	NC_010610.1	266497	267046
PAEKPNHJ_00254	NC_010610.1	267129	269298
PAEKPNHJ_00255	NC_010610.1	269379	270261
PAEKPNHJ_00256	NC_010610.1	270349	271351
PAEKPNHJ_00257	NC_010610.1	271366	272860
PAEKPNHJ_00258	NC_010610.1	273162	273399
PAEKPNHJ_00266	NC_010610.1	279454	280120
PAEKPNHJ_00267	NC_010610.1	280135	280648
PAEKPNHJ_00268	NC_010610.1	281163	281832
PAEKPNHJ_00269	NC_010610.1	281847	282612
PAEKPNHJ_00270	NC_010610.1	282797	283127
PAEKPNHJ_00271	NC_010610.1	284747	285116
PAEKPNHJ_00272	NC_010610.1	285331	285544
PAEKPNHJ_00273	NC_010610.1	286073	286583
PAEKPNHJ_00274	NC_010610.1	286597	286942
PAEKPNHJ_00275	NC_010610.1	286946	287297
PAEKPNHJ_00276	NC_010610.1	287601	289182
PAEKPNHJ_00277	NC_010610.1	289236	290061
PAEKPNHJ_00278	NC_010610.1	290073	290277
PAEKPNHJ_00279	NC_010610.1	290719	290986
PAEKPNHJ_00280	NC_010610.1	290997	291183
PAEKPNHJ_00281	NC_010610.1	291431	292412
PAEKPNHJ_00282	NC_010610.1	292529	293633
PAEKPNHJ_00283	NC_010610.1	294173	294563
PAEKPNHJ_00284	NC_010610.1	294592	294784
PAEKPNHJ_00285	NC_010610.1	295676	296621
PAEKPNHJ_00286	NC_010610.1	296653	297463
PAEKPNHJ_00287	NC_010610.1	297653	298979
PAEKPNHJ_00288	NC_010610.1	299833	301009
PAEKPNHJ_00289	NC_010610.1	301212	303441
PAEKPNHJ_00290	NC_010610.1	303673	305170
PAEKPNHJ_00291	NC_010610.1	305263	306109
PAEKPNHJ_00294	NC_010610.1	306405	307047
PAEKPNHJ_00295	NC_010610.1	307129	307843
PAEKPNHJ_00296	NC_010610.1	307998	308700
PAEKPNHJ_00297	NC_010610.1	308730	310191
PAEKPNHJ_00298	NC_010610.1	310207	311038
PAEKPNHJ_00299	NC_010610.1	311041	313219
PAEKPNHJ_00300	NC_010610.1	313211	313667
PAEKPNHJ_00302	NC_010610.1	313953	315834
PAEKPNHJ_00303	NC_010610.1	315817	316780
PAEKPNHJ_00304	NC_010610.1	316922	317879
PAEKPNHJ_00305	NC_010610.1	318166	318844
PAEKPNHJ_00306	NC_010610.1	318847	319723
PAEKPNHJ_00307	NC_010610.1	320039	321377
PAEKPNHJ_00308	NC_010610.1	321440	322055
PAEKPNHJ_00309	NC_010610.1	322082	322769
PAEKPNHJ_00310	NC_010610.1	322780	323092
PAEKPNHJ_00311	NC_010610.1	323291	323831
PAEKPNHJ_00312	NC_010610.1	323843	325217
PAEKPNHJ_00313	NC_010610.1	325249	326383
PAEKPNHJ_00314	NC_010610.1	326453	327950
PAEKPNHJ_00315	NC_010610.1	328017	328587
PAEKPNHJ_00316	NC_010610.1	328934	330353
PAEKPNHJ_00317	NC_010610.1	330359	330773
PAEKPNHJ_00318	NC_010610.1	330762	331518
PAEKPNHJ_00319	NC_010610.1	331756	332335
PAEKPNHJ_00320	NC_010610.1	332399	332546
PAEKPNHJ_00321	NC_010610.1	332560	332737
PAEKPNHJ_00322	NC_010610.1	332845	333391
PAEKPNHJ_00323	NC_010610.1	333615	333936
PAEKPNHJ_00324	NC_010610.1	334029	334722
PAEKPNHJ_00325	NC_010610.1	334869	336198
PAEKPNHJ_00326	NC_010610.1	336574	337078
PAEKPNHJ_00327	NC_010610.1	337146	337512
PAEKPNHJ_00328	NC_010610.1	337955	339392
PAEKPNHJ_00329	NC_010610.1	339393	340410
PAEKPNHJ_00330	NC_010610.1	340409	342140
PAEKPNHJ_00331	NC_010610.1	342129	343881
PAEKPNHJ_00332	NC_010610.1	344359	346963
PAEKPNHJ_00333	NC_010610.1	347489	348869
PAEKPNHJ_00334	NC_010610.1	348957	349959
PAEKPNHJ_00335	NC_010610.1	350020	352192
PAEKPNHJ_00336	NC_010610.1	352291	352513
PAEKPNHJ_00337	NC_010610.1	352769	353294
PAEKPNHJ_00338	NC_010610.1	353287	353446
PAEKPNHJ_00339	NC_010610.1	353549	355241
PAEKPNHJ_00340	NC_010610.1	355263	355572
PAEKPNHJ_00341	NC_010610.1	355587	356187
PAEKPNHJ_00342	NC_010610.1	356188	356437
PAEKPNHJ_00343	NC_010610.1	356456	357101
PAEKPNHJ_00344	NC_010610.1	357113	357434
PAEKPNHJ_00345	NC_010610.1	357451	358492
PAEKPNHJ_00346	NC_010610.1	358484	358820
PAEKPNHJ_00347	NC_010610.1	358822	359683
PAEKPNHJ_00348	NC_010610.1	359702	360458
PAEKPNHJ_00349	NC_010610.1	360586	362089
PAEKPNHJ_00350	NC_010610.1	362089	364318
PAEKPNHJ_00351	NC_010610.1	364331	365285
PAEKPNHJ_00352	NC_010610.1	365374	366370
PAEKPNHJ_00353	NC_010610.1	366590	367442
PAEKPNHJ_00354	NC_010610.1	367929	368931
PAEKPNHJ_00355	NC_010610.1	368946	369876
PAEKPNHJ_00356	NC_010610.1	369936	371160
PAEKPNHJ_00357	NC_010610.1	371280	372699
PAEKPNHJ_00358	NC_010610.1	372849	373971
PAEKPNHJ_00359	NC_010610.1	374434	375553
PAEKPNHJ_00360	NC_010610.1	375623	376355
PAEKPNHJ_00361	NC_010610.1	376344	376944
PAEKPNHJ_00362	NC_010610.1	376912	377947
PAEKPNHJ_00363	NC_010610.1	377861	378479
PAEKPNHJ_00364	NC_010610.1	378842	379280
PAEKPNHJ_00365	NC_010610.1	379355	379796
PAEKPNHJ_00366	NC_010610.1	379819	380779
PAEKPNHJ_00367	NC_010610.1	380807	381056
PAEKPNHJ_00368	NC_010610.1	381055	382003
PAEKPNHJ_00369	NC_010610.1	381986	382718
PAEKPNHJ_00370	NC_010610.1	382730	383969
PAEKPNHJ_00371	NC_010610.1	383971	384418
PAEKPNHJ_00372	NC_010610.1	384420	384855
PAEKPNHJ_00373	NC_010610.1	384875	386273
PAEKPNHJ_00374	NC_010610.1	386241	387090
PAEKPNHJ_00375	NC_010610.1	387082	387856
PAEKPNHJ_00376	NC_010610.1	387873	388638
PAEKPNHJ_00377	NC_010610.1	388746	389292
PAEKPNHJ_00378	NC_010610.1	389291	390254
PAEKPNHJ_00379	NC_010610.1	390367	392311
PAEKPNHJ_00380	NC_010610.1	392477	393128
PAEKPNHJ_00381	NC_010610.1	393440	393722
PAEKPNHJ_00382	NC_010610.1	393746	395378
PAEKPNHJ_00383	NC_010610.1	395518	397357
PAEKPNHJ_00384	NC_010610.1	397575	397830
PAEKPNHJ_00385	NC_010610.1	398028	398667
PAEKPNHJ_00386	NC_010610.1	398730	400047
PAEKPNHJ_00387	NC_010610.1	400043	400718
PAEKPNHJ_00388	NC_010610.1	400853	401399
PAEKPNHJ_00389	NC_010610.1	401569	403939
PAEKPNHJ_00390	NC_010610.1	404047	405115
PAEKPNHJ_00391	NC_010610.1	405170	405500
PAEKPNHJ_00392	NC_010610.1	405499	405853
PAEKPNHJ_00393	NC_010610.1	405867	406830
PAEKPNHJ_00394	NC_010610.1	406822	407668
PAEKPNHJ_00395	NC_010610.1	407664	408678
PAEKPNHJ_00396	NC_010610.1	408740	409652
PAEKPNHJ_00397	NC_010610.1	410175	410955
PAEKPNHJ_00398	NC_010610.1	410970	412149
PAEKPNHJ_00399	NC_010610.1	412191	413166
PAEKPNHJ_00400	NC_010610.1	413267	413684
PAEKPNHJ_00401	NC_010610.1	413833	414520
PAEKPNHJ_00402	NC_010610.1	414575	414776
PAEKPNHJ_00403	NC_010610.1	414794	415607
PAEKPNHJ_00404	NC_010610.1	415627	416554
PAEKPNHJ_00405	NC_010610.1	416744	417773
PAEKPNHJ_00406	NC_010610.1	417798	418740
PAEKPNHJ_00407	NC_010610.1	418866	419643
PAEKPNHJ_00408	NC_010610.1	419705	421430
PAEKPNHJ_00409	NC_010610.1	421644	422280
PAEKPNHJ_00410	NC_010610.1	422285	422516
PAEKPNHJ_00411	NC_010610.1	422615	424631
PAEKPNHJ_00412	NC_010610.1	424640	427502
PAEKPNHJ_00413	NC_010610.1	427591	428677
PAEKPNHJ_00414	NC_010610.1	428895	429765
PAEKPNHJ_00415	NC_010610.1	429786	430764
PAEKPNHJ_00416	NC_010610.1	430781	431720
PAEKPNHJ_00417	NC_010610.1	431840	432488
PAEKPNHJ_00418	NC_010610.1	432601	433192
PAEKPNHJ_00419	NC_010610.1	433608	433743
PAEKPNHJ_00422	NC_010610.1	434495	434627
PAEKPNHJ_00423	NC_010610.1	434898	435912
PAEKPNHJ_00424	NC_010610.1	435993	437199
PAEKPNHJ_00425	NC_010610.1	437304	438072
PAEKPNHJ_00426	NC_010610.1	438188	439511
PAEKPNHJ_00427	NC_010610.1	439704	441099
PAEKPNHJ_00428	NC_010610.1	441187	442738
PAEKPNHJ_00429	NC_010610.1	442800	443040
PAEKPNHJ_00430	NC_010610.1	443092	445486
PAEKPNHJ_00431	NC_010610.1	445506	445980
PAEKPNHJ_00432	NC_010610.1	446007	446589
PAEKPNHJ_00433	NC_010610.1	446729	447419
PAEKPNHJ_00434	NC_010610.1	447451	448426
PAEKPNHJ_00435	NC_010610.1	448434	448887
PAEKPNHJ_00436	NC_010610.1	448886	449402
PAEKPNHJ_00437	NC_010610.1	449531	450071
PAEKPNHJ_00438	NC_010610.1	450198	451095
PAEKPNHJ_00439	NC_010610.1	451109	451952
PAEKPNHJ_00440	NC_010610.1	451941	452820
PAEKPNHJ_00441	NC_010610.1	452859	454218
PAEKPNHJ_00442	NC_010610.1	454431	456252
PAEKPNHJ_00443	NC_010610.1	456532	456844
PAEKPNHJ_00444	NC_010610.1	456853	457603
PAEKPNHJ_00445	NC_010610.1	457556	458705
PAEKPNHJ_00446	NC_010610.1	458735	459554
PAEKPNHJ_00447	NC_010610.1	459874	460465
PAEKPNHJ_00448	NC_010610.1	460861	461890
PAEKPNHJ_00449	NC_010610.1	462010	462916
PAEKPNHJ_00450	NC_010610.1	463012	463444
PAEKPNHJ_00451	NC_010610.1	464061	464901
PAEKPNHJ_00452	NC_010610.1	465066	465579
PAEKPNHJ_00453	NC_010610.1	465813	466755
PAEKPNHJ_00454	NC_010610.1	467231	468215
PAEKPNHJ_00455	NC_010610.1	468234	469038
PAEKPNHJ_00456	NC_010610.1	469066	469987
PAEKPNHJ_00457	NC_010610.1	470014	470338
PAEKPNHJ_00458	NC_010610.1	470643	471864
PAEKPNHJ_00459	NC_010610.1	472100	472280
PAEKPNHJ_00460	NC_010610.1	472276	473164
PAEKPNHJ_00462	NC_010610.1	473795	474518
PAEKPNHJ_00463	NC_010610.1	474517	476020
PAEKPNHJ_00464	NC_010610.1	476222	477083
PAEKPNHJ_00465	NC_010610.1	477183	478353
PAEKPNHJ_00466	NC_010610.1	478436	479816
PAEKPNHJ_00467	NC_010610.1	480152	481502
PAEKPNHJ_00468	NC_010610.1	481588	483094
PAEKPNHJ_00469	NC_010610.1	483229	483655
PAEKPNHJ_00470	NC_010610.1	483679	484057
PAEKPNHJ_00471	NC_010610.1	484220	485876
PAEKPNHJ_00472	NC_010610.1	485894	487133
PAEKPNHJ_00473	NC_010610.1	487214	488102
PAEKPNHJ_00474	NC_010610.1	488098	488278
PAEKPNHJ_00475	NC_010610.1	489058	489622
PAEKPNHJ_00476	NC_010610.1	489637	491302
PAEKPNHJ_00477	NC_010610.1	491439	492792
PAEKPNHJ_00478	NC_010610.1	492798	492996
PAEKPNHJ_00479	NC_010610.1	493156	493639
PAEKPNHJ_00480	NC_010610.1	493656	494358
PAEKPNHJ_00481	NC_010610.1	494390	495239
PAEKPNHJ_00482	NC_010610.1	495378	496155
PAEKPNHJ_00483	NC_010610.1	496262	496970
PAEKPNHJ_00485	NC_010610.1	497221	497551
PAEKPNHJ_00487	NC_010610.1	497936	498581
PAEKPNHJ_00488	NC_010610.1	498739	499201
PAEKPNHJ_00489	NC_010610.1	499193	500945
PAEKPNHJ_00490	NC_010610.1	500928	502761
PAEKPNHJ_00491	NC_010610.1	502855	503875
PAEKPNHJ_00492	NC_010610.1	503874	505362
PAEKPNHJ_00493	NC_010610.1	505668	505974
PAEKPNHJ_00494	NC_010610.1	505985	506717
PAEKPNHJ_00495	NC_010610.1	506716	508054
PAEKPNHJ_00496	NC_010610.1	508341	508923
PAEKPNHJ_00497	NC_010610.1	508922	510011
PAEKPNHJ_00498	NC_010610.1	510003	510855
PAEKPNHJ_00499	NC_010610.1	510873	511905
PAEKPNHJ_00500	NC_010610.1	512028	513264
PAEKPNHJ_00501	NC_010610.1	513403	514039
PAEKPNHJ_00502	NC_010610.1	514233	515352
PAEKPNHJ_00503	NC_010610.1	515348	516122
PAEKPNHJ_00504	NC_010610.1	516255	517524
PAEKPNHJ_00505	NC_010610.1	517850	518561
PAEKPNHJ_00506	NC_010610.1	518589	518802
PAEKPNHJ_00507	NC_010610.1	518847	519354
PAEKPNHJ_00508	NC_010610.1	519346	519892
PAEKPNHJ_00509	NC_010610.1	519919	521458
PAEKPNHJ_00510	NC_010610.1	521489	522425
PAEKPNHJ_00511	NC_010610.1	522447	523869
PAEKPNHJ_00512	NC_010610.1	523880	524303
PAEKPNHJ_00513	NC_010610.1	524538	524760
PAEKPNHJ_00514	NC_010610.1	524769	525993
PAEKPNHJ_00515	NC_010610.1	526067	527084
PAEKPNHJ_00516	NC_010610.1	527336	527561
PAEKPNHJ_00517	NC_010610.1	527615	528818
PAEKPNHJ_00518	NC_010610.1	528829	529117
PAEKPNHJ_00519	NC_010610.1	529313	530291
PAEKPNHJ_00520	NC_010610.1	530360	531494
PAEKPNHJ_00521	NC_010610.1	531912	532758
PAEKPNHJ_00522	NC_010610.1	532813	533293
PAEKPNHJ_00523	NC_010610.1	533371	533656
PAEKPNHJ_00524	NC_010610.1	533937	535227
PAEKPNHJ_00525	NC_010610.1	535226	535700
PAEKPNHJ_00526	NC_010610.1	535789	536200
PAEKPNHJ_00527	NC_010610.1	536236	536983
PAEKPNHJ_00528	NC_010610.1	537218	538064
PAEKPNHJ_00529	NC_010610.1	538654	538828
PAEKPNHJ_00530	NC_010610.1	538871	539063
PAEKPNHJ_00531	NC_010610.1	539171	539339
PAEKPNHJ_00532	NC_010610.1	539412	540534
PAEKPNHJ_00533	NC_010610.1	540611	541139
PAEKPNHJ_00534	NC_010610.1	541145	541604
PAEKPNHJ_00535	NC_010610.1	541616	541952
PAEKPNHJ_00536	NC_010610.1	542085	542322
PAEKPNHJ_00537	NC_010610.1	542333	542654
PAEKPNHJ_00538	NC_010610.1	542668	542794
PAEKPNHJ_00539	NC_010610.1	542796	542964
PAEKPNHJ_00540	NC_010610.1	542997	543198
PAEKPNHJ_00541	NC_010610.1	543200	543686
PAEKPNHJ_00542	NC_010610.1	543710	544391
PAEKPNHJ_00543	NC_010610.1	544545	545730
