GeneID	ContigID	Start	End
KHGNKGEC_00117	NC_007606.1	111685	112051
KHGNKGEC_00118	NC_007606.1	112066	113833
KHGNKGEC_00119	NC_007606.1	113819	115307
KHGNKGEC_00120	NC_007606.1	115303	116662
KHGNKGEC_00121	NC_007606.1	116655	117738
KHGNKGEC_00122	NC_007606.1	117740	119057
KHGNKGEC_00123	NC_007606.1	119056	120301
KHGNKGEC_00124	NC_007606.1	120297	121365
KHGNKGEC_00125	NC_007606.1	121418	122894
KHGNKGEC_00126	NC_007606.1	122886	123807
KHGNKGEC_00127	NC_007606.1	123808	124639
KHGNKGEC_00128	NC_007606.1	124635	125898
KHGNKGEC_00129	NC_007606.1	125958	127110
KHGNKGEC_00130	NC_007606.1	127210	128128
KHGNKGEC_00131	NC_007606.1	128282	128870
KHGNKGEC_00132	NC_007606.1	128931	131637
KHGNKGEC_00133	NC_007606.1	131696	132095
KHGNKGEC_00134	NC_007606.1	132184	132382
KHGNKGEC_00135	NC_007606.1	132391	133135
KHGNKGEC_00136	NC_007606.1	133134	133755
KHGNKGEC_00137	NC_007606.1	133979	135023
KHGNKGEC_00138	NC_007606.1	135057	135876
KHGNKGEC_00139	NC_007606.1	135906	136257
KHGNKGEC_00140	NC_007606.1	136296	137631
KHGNKGEC_00141	NC_007606.1	137640	138081
KHGNKGEC_00142	NC_007606.1	138283	139177
KHGNKGEC_00143	NC_007606.1	139264	139816
KHGNKGEC_00144	NC_007606.1	139812	140667
KHGNKGEC_00145	NC_007606.1	140709	142080
KHGNKGEC_00146	NC_007606.1	142623	143388
KHGNKGEC_00147	NC_007606.1	143548	146212
KHGNKGEC_00148	NC_007606.1	146226	148107
KHGNKGEC_00149	NC_007606.1	148314	149739
KHGNKGEC_00150	NC_007606.1	149809	150439
KHGNKGEC_00151	NC_007606.1	150446	150830
KHGNKGEC_00152	NC_007606.1	150846	151221
KHGNKGEC_00153	NC_007606.1	151437	151728
KHGNKGEC_00154	NC_007606.1	152151	152643
KHGNKGEC_00155	NC_007606.1	152620	153016
KHGNKGEC_00156	NC_007606.1	153042	153315
KHGNKGEC_00157	NC_007606.1	153374	153809
KHGNKGEC_00158	NC_007606.1	153921	154716
KHGNKGEC_00159	NC_007606.1	154727	155579
KHGNKGEC_00160	NC_007606.1	155660	155801
KHGNKGEC_00161	NC_007606.1	156244	156535
KHGNKGEC_00162	NC_007606.1	156817	157090
KHGNKGEC_00163	NC_007606.1	157116	157512
KHGNKGEC_00164	NC_007606.1	157581	158061
KHGNKGEC_00165	NC_007606.1	158057	159422
KHGNKGEC_00166	NC_007606.1	159514	160441
KHGNKGEC_00167	NC_007606.1	160477	160933
KHGNKGEC_00168	NC_007606.1	161110	161815
KHGNKGEC_00169	NC_007606.1	161829	162360
KHGNKGEC_00170	NC_007606.1	162433	164311
KHGNKGEC_00171	NC_007606.1	164362	164668
KHGNKGEC_00172	NC_007606.1	164674	164863
KHGNKGEC_00173	NC_007606.1	165058	167593
KHGNKGEC_00174	NC_007606.1	167812	170056
KHGNKGEC_00175	NC_007606.1	170106	170904
KHGNKGEC_00176	NC_007606.1	170903	171794
KHGNKGEC_00177	NC_007606.1	171790	173773
KHGNKGEC_00178	NC_007606.1	173807	175088
KHGNKGEC_00179	NC_007606.1	175312	176734
KHGNKGEC_00180	NC_007606.1	176815	177160
KHGNKGEC_00181	NC_007606.1	177206	177830
KHGNKGEC_00182	NC_007606.1	177867	178668
KHGNKGEC_00183	NC_007606.1	178660	179359
KHGNKGEC_00184	NC_007606.1	179442	180462
KHGNKGEC_00185	NC_007606.1	180497	180770
KHGNKGEC_00186	NC_007606.1	180796	181192
KHGNKGEC_00187	NC_007606.1	181215	181734
KHGNKGEC_00188	NC_007606.1	181863	183288
KHGNKGEC_00189	NC_007606.1	183480	184266
KHGNKGEC_00190	NC_007606.1	184305	184596
KHGNKGEC_00191	NC_007606.1	184684	185071
KHGNKGEC_00192	NC_007606.1	185384	186209
KHGNKGEC_00193	NC_007606.1	186239	188912
KHGNKGEC_00194	NC_007606.1	188973	189768
KHGNKGEC_00195	NC_007606.1	190135	190861
KHGNKGEC_00196	NC_007606.1	191118	191970
KHGNKGEC_00197	NC_007606.1	192116	192842
KHGNKGEC_00198	NC_007606.1	193133	193691
KHGNKGEC_00199	NC_007606.1	193782	194979
KHGNKGEC_00200	NC_007606.1	195236	195926
KHGNKGEC_00201	NC_007606.1	195968	196796
KHGNKGEC_00202	NC_007606.1	196807	198160
KHGNKGEC_00203	NC_007606.1	198189	200622
KHGNKGEC_00204	NC_007606.1	200743	201229
KHGNKGEC_00205	NC_007606.1	201232	202258
KHGNKGEC_00206	NC_007606.1	202362	202818
KHGNKGEC_00207	NC_007606.1	202821	203610
KHGNKGEC_00208	NC_007606.1	203609	204758
KHGNKGEC_00209	NC_007606.1	204754	205351
KHGNKGEC_00210	NC_007606.1	205387	208870
KHGNKGEC_00211	NC_007606.1	208882	209842
KHGNKGEC_00212	NC_007606.1	209940	210120
KHGNKGEC_00213	NC_007606.1	210526	210817
KHGNKGEC_00214	NC_007606.1	210878	211223
KHGNKGEC_00215	NC_007606.1	211173	211749
KHGNKGEC_00216	NC_007606.1	211761	212859
KHGNKGEC_00217	NC_007606.1	212958	213291
KHGNKGEC_00218	NC_007606.1	213358	214654
KHGNKGEC_00219	NC_007606.1	214706	214967
KHGNKGEC_00220	NC_007606.1	214953	215154
KHGNKGEC_00221	NC_007606.1	215319	215865
KHGNKGEC_00222	NC_007606.1	215861	216284
KHGNKGEC_00223	NC_007606.1	216297	217008
KHGNKGEC_00224	NC_007606.1	217151	217976
KHGNKGEC_00225	NC_007606.1	218028	219747
KHGNKGEC_00226	NC_007606.1	219857	220565
KHGNKGEC_00227	NC_007606.1	220561	220966
KHGNKGEC_00228	NC_007606.1	221083	221899
KHGNKGEC_00229	NC_007606.1	221938	222592
KHGNKGEC_00230	NC_007606.1	222584	223616
KHGNKGEC_00231	NC_007606.1	223803	224376
KHGNKGEC_00238	NC_007606.1	230127	230895
KHGNKGEC_00239	NC_007606.1	230926	231841
KHGNKGEC_00240	NC_007606.1	232102	232882
KHGNKGEC_00241	NC_007606.1	232959	233142
KHGNKGEC_00242	NC_007606.1	233150	233714
KHGNKGEC_00243	NC_007606.1	233761	234982
KHGNKGEC_00244	NC_007606.1	235191	235947
KHGNKGEC_00245	NC_007606.1	235980	236703
KHGNKGEC_00246	NC_007606.1	236699	237167
KHGNKGEC_00247	NC_007606.1	237222	237963
KHGNKGEC_00249	NC_007606.1	238437	238728
KHGNKGEC_00250	NC_007606.1	239151	239406
KHGNKGEC_00251	NC_007606.1	239549	239765
KHGNKGEC_00252	NC_007606.1	239970	240243
KHGNKGEC_00253	NC_007606.1	240295	240901
KHGNKGEC_00254	NC_007606.1	241441	241714
KHGNKGEC_00255	NC_007606.1	241740	242136
KHGNKGEC_00256	NC_007606.1	242152	242605
KHGNKGEC_00257	NC_007606.1	242617	243361
KHGNKGEC_00258	NC_007606.1	243524	244295
KHGNKGEC_00259	NC_007606.1	244448	244922
KHGNKGEC_00260	NC_007606.1	244964	246911
KHGNKGEC_00261	NC_007606.1	246941	247409
KHGNKGEC_00262	NC_007606.1	247648	248227
KHGNKGEC_00263	NC_007606.1	248432	249200
KHGNKGEC_00264	NC_007606.1	249170	249911
KHGNKGEC_00265	NC_007606.1	250066	250345
KHGNKGEC_00266	NC_007606.1	250347	250608
KHGNKGEC_00267	NC_007606.1	250940	251567
KHGNKGEC_00268	NC_007606.1	251742	252081
KHGNKGEC_00269	NC_007606.1	252116	252389
KHGNKGEC_00270	NC_007606.1	252415	252811
KHGNKGEC_00271	NC_007606.1	253041	253407
KHGNKGEC_00272	NC_007606.1	253813	254104
KHGNKGEC_00274	NC_007606.1	254652	255048
KHGNKGEC_00275	NC_007606.1	255074	255347
KHGNKGEC_00276	NC_007606.1	255386	255806
KHGNKGEC_00277	NC_007606.1	256000	256396
KHGNKGEC_00278	NC_007606.1	256370	256736
KHGNKGEC_00279	NC_007606.1	256918	257167
KHGNKGEC_00280	NC_007606.1	257215	257809
KHGNKGEC_00281	NC_007606.1	257809	259294
KHGNKGEC_00282	NC_007606.1	259333	260782
KHGNKGEC_00283	NC_007606.1	260894	262835
KHGNKGEC_00284	NC_007606.1	263273	263564
KHGNKGEC_00285	NC_007606.1	263933	265604
KHGNKGEC_00286	NC_007606.1	265613	266873
KHGNKGEC_00287	NC_007606.1	266883	267699
KHGNKGEC_00288	NC_007606.1	267695	267953
KHGNKGEC_00289	NC_007606.1	268001	268292
KHGNKGEC_00290	NC_007606.1	268730	269366
KHGNKGEC_00291	NC_007606.1	269504	270572
KHGNKGEC_00292	NC_007606.1	270568	271078
KHGNKGEC_00293	NC_007606.1	271195	271918
KHGNKGEC_00294	NC_007606.1	271920	272415
KHGNKGEC_00295	NC_007606.1	272588	273974
KHGNKGEC_00296	NC_007606.1	274186	274531
KHGNKGEC_00297	NC_007606.1	274482	274851
KHGNKGEC_00298	NC_007606.1	274852	275719
KHGNKGEC_00299	NC_007606.1	276713	277532
KHGNKGEC_00300	NC_007606.1	277567	277870
KHGNKGEC_00301	NC_007606.1	277931	278039
KHGNKGEC_00302	NC_007606.1	278267	279563
KHGNKGEC_00303	NC_007606.1	279647	279839
KHGNKGEC_00304	NC_007606.1	279903	280599
KHGNKGEC_00305	NC_007606.1	280650	281049
KHGNKGEC_00306	NC_007606.1	281086	281491
KHGNKGEC_00307	NC_007606.1	281509	281782
KHGNKGEC_00308	NC_007606.1	281929	282301
KHGNKGEC_00309	NC_007606.1	282451	284323
KHGNKGEC_00310	NC_007606.1	284514	284787
KHGNKGEC_00311	NC_007606.1	284920	287359
KHGNKGEC_00312	NC_007606.1	287546	288821
KHGNKGEC_00313	NC_007606.1	288946	289570
KHGNKGEC_00314	NC_007606.1	289814	291113
KHGNKGEC_00315	NC_007606.1	291456	291771
KHGNKGEC_00316	NC_007606.1	292078	292657
KHGNKGEC_00317	NC_007606.1	292700	294176
KHGNKGEC_00318	NC_007606.1	294272	294668
KHGNKGEC_00319	NC_007606.1	294694	294967
KHGNKGEC_00320	NC_007606.1	295067	296432
KHGNKGEC_00321	NC_007606.1	296559	297051
KHGNKGEC_00322	NC_007606.1	297218	298130
KHGNKGEC_00323	NC_007606.1	298092	298683
KHGNKGEC_00324	NC_007606.1	298736	300185
KHGNKGEC_00325	NC_007606.1	300390	300633
KHGNKGEC_00326	NC_007606.1	300632	301532
KHGNKGEC_00327	NC_007606.1	301556	303419
KHGNKGEC_00328	NC_007606.1	303473	304448
KHGNKGEC_00329	NC_007606.1	304525	304798
KHGNKGEC_00330	NC_007606.1	304824	305220
KHGNKGEC_00331	NC_007606.1	305259	305625
KHGNKGEC_00332	NC_007606.1	305621	306017
KHGNKGEC_00333	NC_007606.1	306043	306316
KHGNKGEC_00334	NC_007606.1	306432	306627
KHGNKGEC_00335	NC_007606.1	306804	307320
KHGNKGEC_00336	NC_007606.1	307297	308275
KHGNKGEC_00337	NC_007606.1	308352	308772
KHGNKGEC_00338	NC_007606.1	308791	309262
KHGNKGEC_00339	NC_007606.1	309350	310454
KHGNKGEC_00340	NC_007606.1	310457	310907
KHGNKGEC_00341	NC_007606.1	311057	311597
KHGNKGEC_00342	NC_007606.1	311895	312780
KHGNKGEC_00343	NC_007606.1	312956	313304
KHGNKGEC_00344	NC_007606.1	313432	314404
KHGNKGEC_00345	NC_007606.1	314414	316229
KHGNKGEC_00346	NC_007606.1	316289	316622
KHGNKGEC_00347	NC_007606.1	316644	317772
KHGNKGEC_00348	NC_007606.1	317826	318897
KHGNKGEC_00349	NC_007606.1	319156	319588
KHGNKGEC_00350	NC_007606.1	320044	320317
KHGNKGEC_00351	NC_007606.1	320525	320741
KHGNKGEC_00352	NC_007606.1	320750	321875
KHGNKGEC_00353	NC_007606.1	322221	323595
KHGNKGEC_00354	NC_007606.1	323670	324990
KHGNKGEC_00355	NC_007606.1	325396	325762
KHGNKGEC_00356	NC_007606.1	325781	326693
KHGNKGEC_00357	NC_007606.1	326750	327440
KHGNKGEC_00358	NC_007606.1	327629	328406
KHGNKGEC_00359	NC_007606.1	328416	329745
KHGNKGEC_00360	NC_007606.1	329868	330270
KHGNKGEC_00361	NC_007606.1	330266	333404
KHGNKGEC_00362	NC_007606.1	333445	334276
KHGNKGEC_00363	NC_007606.1	334311	334584
KHGNKGEC_00364	NC_007606.1	334610	335006
KHGNKGEC_00365	NC_007606.1	335023	335572
KHGNKGEC_00366	NC_007606.1	335630	336539
KHGNKGEC_00367	NC_007606.1	336597	337575
KHGNKGEC_00368	NC_007606.1	337652	338108
KHGNKGEC_00369	NC_007606.1	338248	338644
KHGNKGEC_00370	NC_007606.1	338670	338943
KHGNKGEC_00371	NC_007606.1	338995	340057
KHGNKGEC_00372	NC_007606.1	340067	340433
KHGNKGEC_00373	NC_007606.1	340390	341296
KHGNKGEC_00374	NC_007606.1	341129	341651
KHGNKGEC_00375	NC_007606.1	341674	341908
KHGNKGEC_00376	NC_007606.1	342027	342243
KHGNKGEC_00377	NC_007606.1	342328	342613
KHGNKGEC_00378	NC_007606.1	342684	343362
KHGNKGEC_00379	NC_007606.1	343619	343811
KHGNKGEC_00380	NC_007606.1	343860	344385
KHGNKGEC_00381	NC_007606.1	344567	345026
KHGNKGEC_00382	NC_007606.1	345145	345955
KHGNKGEC_00383	NC_007606.1	345971	347072
KHGNKGEC_00384	NC_007606.1	347268	348087
KHGNKGEC_00385	NC_007606.1	348518	348776
KHGNKGEC_00386	NC_007606.1	348894	349158
KHGNKGEC_00387	NC_007606.1	349148	350234
KHGNKGEC_00388	NC_007606.1	350376	350649
KHGNKGEC_00389	NC_007606.1	350675	351071
KHGNKGEC_00390	NC_007606.1	351183	351444
KHGNKGEC_00391	NC_007606.1	351495	351891
KHGNKGEC_00392	NC_007606.1	351917	352190
KHGNKGEC_00393	NC_007606.1	352679	353774
KHGNKGEC_00394	NC_007606.1	353797	354010
KHGNKGEC_00395	NC_007606.1	354269	354578
KHGNKGEC_00396	NC_007606.1	354636	355731
KHGNKGEC_00397	NC_007606.1	355743	356964
KHGNKGEC_00398	NC_007606.1	357168	357270
KHGNKGEC_00399	NC_007606.1	357315	358485
KHGNKGEC_00400	NC_007606.1	358473	358707
KHGNKGEC_00401	NC_007606.1	358870	359143
KHGNKGEC_00402	NC_007606.1	359169	359565
KHGNKGEC_00403	NC_007606.1	359574	359871
KHGNKGEC_00404	NC_007606.1	360038	360329
KHGNKGEC_00405	NC_007606.1	360735	360999
KHGNKGEC_00406	NC_007606.1	361180	361453
KHGNKGEC_00407	NC_007606.1	361479	361875
KHGNKGEC_00408	NC_007606.1	361884	362013
KHGNKGEC_00409	NC_007606.1	362064	364974
KHGNKGEC_00410	NC_007606.1	365262	366354
KHGNKGEC_00411	NC_007606.1	366381	366864
KHGNKGEC_00412	NC_007606.1	366879	367182
KHGNKGEC_00413	NC_007606.1	367217	368036
KHGNKGEC_00414	NC_007606.1	368102	368510
KHGNKGEC_00415	NC_007606.1	368662	369121
KHGNKGEC_00416	NC_007606.1	369150	370923
KHGNKGEC_00417	NC_007606.1	370915	372697
KHGNKGEC_00418	NC_007606.1	372877	373216
KHGNKGEC_00419	NC_007606.1	373245	374532
KHGNKGEC_00420	NC_007606.1	374580	375441
KHGNKGEC_00421	NC_007606.1	375658	375991
KHGNKGEC_00422	NC_007606.1	376261	376573
KHGNKGEC_00423	NC_007606.1	376951	377305
KHGNKGEC_00424	NC_007606.1	377346	378660
KHGNKGEC_00425	NC_007606.1	379102	379393
KHGNKGEC_00426	NC_007606.1	379361	380921
KHGNKGEC_00427	NC_007606.1	381010	381826
KHGNKGEC_00428	NC_007606.1	381903	382386
KHGNKGEC_00429	NC_007606.1	382614	383541
KHGNKGEC_00430	NC_007606.1	383609	384704
KHGNKGEC_00431	NC_007606.1	384819	385191
KHGNKGEC_00432	NC_007606.1	386268	386559
KHGNKGEC_00433	NC_007606.1	386687	388283
KHGNKGEC_00434	NC_007606.1	388236	389103
KHGNKGEC_00435	NC_007606.1	389099	389786
KHGNKGEC_00436	NC_007606.1	389786	390380
KHGNKGEC_00437	NC_007606.1	390369	391179
KHGNKGEC_00438	NC_007606.1	391239	392094
KHGNKGEC_00439	NC_007606.1	392156	392936
KHGNKGEC_00440	NC_007606.1	392922	393600
KHGNKGEC_00441	NC_007606.1	393745	394663
KHGNKGEC_00442	NC_007606.1	394659	395118
KHGNKGEC_00443	NC_007606.1	395016	395238
KHGNKGEC_00444	NC_007606.1	395197	395560
KHGNKGEC_00445	NC_007606.1	395949	396165
KHGNKGEC_00446	NC_007606.1	396352	396625
KHGNKGEC_00447	NC_007606.1	396651	397047
KHGNKGEC_00448	NC_007606.1	397195	397612
KHGNKGEC_00449	NC_007606.1	397599	398775
KHGNKGEC_00450	NC_007606.1	398771	400322
KHGNKGEC_00451	NC_007606.1	400305	400701
KHGNKGEC_00452	NC_007606.1	400719	400932
KHGNKGEC_00453	NC_007606.1	400935	402276
KHGNKGEC_00454	NC_007606.1	402333	403020
KHGNKGEC_00455	NC_007606.1	403102	407500
KHGNKGEC_00456	NC_007606.1	407524	411472
KHGNKGEC_00457	NC_007606.1	411485	412868
KHGNKGEC_00458	NC_007606.1	412888	415765
KHGNKGEC_00459	NC_007606.1	415931	416204
KHGNKGEC_00460	NC_007606.1	416230	416626
KHGNKGEC_00461	NC_007606.1	416642	416936
KHGNKGEC_00462	NC_007606.1	416945	417566
KHGNKGEC_00463	NC_007606.1	418026	418317
KHGNKGEC_00464	NC_007606.1	418511	419804
KHGNKGEC_00465	NC_007606.1	419806	420049
KHGNKGEC_00466	NC_007606.1	420071	420740
KHGNKGEC_00467	NC_007606.1	421001	423506
KHGNKGEC_00468	NC_007606.1	423619	424015
KHGNKGEC_00469	NC_007606.1	424098	424893
KHGNKGEC_00470	NC_007606.1	425096	425576
KHGNKGEC_00471	NC_007606.1	425612	427265
KHGNKGEC_00472	NC_007606.1	427482	427698
KHGNKGEC_00473	NC_007606.1	427708	429037
KHGNKGEC_00474	NC_007606.1	429155	430142
KHGNKGEC_00475	NC_007606.1	430379	432056
KHGNKGEC_00476	NC_007606.1	432189	433494
KHGNKGEC_00477	NC_007606.1	433645	434200
KHGNKGEC_00478	NC_007606.1	434254	434605
KHGNKGEC_00479	NC_007606.1	434601	435564
KHGNKGEC_00480	NC_007606.1	435695	436340
KHGNKGEC_00481	NC_007606.1	436520	438395
KHGNKGEC_00482	NC_007606.1	438504	439110
KHGNKGEC_00483	NC_007606.1	439109	439439
KHGNKGEC_00484	NC_007606.1	439491	441423
KHGNKGEC_00485	NC_007606.1	441551	442103
KHGNKGEC_00486	NC_007606.1	442255	442633
KHGNKGEC_00487	NC_007606.1	442702	443230
KHGNKGEC_00488	NC_007606.1	443243	443408
KHGNKGEC_00489	NC_007606.1	443446	446803
KHGNKGEC_00490	NC_007606.1	446936	447584
KHGNKGEC_00491	NC_007606.1	447725	448919
KHGNKGEC_00492	NC_007606.1	448941	452091
KHGNKGEC_00493	NC_007606.1	452636	453011
KHGNKGEC_00494	NC_007606.1	453036	453255
KHGNKGEC_00495	NC_007606.1	453426	453978
KHGNKGEC_00496	NC_007606.1	454093	454564
KHGNKGEC_00497	NC_007606.1	454727	454928
KHGNKGEC_00498	NC_007606.1	455016	455382
KHGNKGEC_00499	NC_007606.1	455339	456245
KHGNKGEC_00500	NC_007606.1	456344	456635
KHGNKGEC_00501	NC_007606.1	457122	457251
KHGNKGEC_00502	NC_007606.1	457320	457623
KHGNKGEC_00503	NC_007606.1	457835	458000
KHGNKGEC_00504	NC_007606.1	457986	458490
KHGNKGEC_00505	NC_007606.1	458668	458941
KHGNKGEC_00506	NC_007606.1	458967	459363
KHGNKGEC_00507	NC_007606.1	459359	460157
KHGNKGEC_00509	NC_007606.1	460592	461846
KHGNKGEC_00510	NC_007606.1	461857	462961
KHGNKGEC_00511	NC_007606.1	463561	463852
KHGNKGEC_00512	NC_007606.1	463960	464362
KHGNKGEC_00513	NC_007606.1	464419	465664
KHGNKGEC_00514	NC_007606.1	465755	466214
KHGNKGEC_00515	NC_007606.1	466474	467932
KHGNKGEC_00516	NC_007606.1	467988	468489
KHGNKGEC_00517	NC_007606.1	468457	468724
KHGNKGEC_00518	NC_007606.1	469479	470535
KHGNKGEC_00519	NC_007606.1	470605	471529
KHGNKGEC_00520	NC_007606.1	471531	472302
KHGNKGEC_00521	NC_007606.1	472496	472892
KHGNKGEC_00522	NC_007606.1	473637	473835
KHGNKGEC_00523	NC_007606.1	473944	475327
KHGNKGEC_00524	NC_007606.1	475392	476805
KHGNKGEC_00525	NC_007606.1	476872	478120
KHGNKGEC_00526	NC_007606.1	478227	478881
KHGNKGEC_00527	NC_007606.1	478974	479343
KHGNKGEC_00528	NC_007606.1	479407	479656
KHGNKGEC_00529	NC_007606.1	479721	480840
KHGNKGEC_00530	NC_007606.1	481278	481431
KHGNKGEC_00531	NC_007606.1	481763	482669
KHGNKGEC_00532	NC_007606.1	482626	482992
KHGNKGEC_00533	NC_007606.1	483002	483995
KHGNKGEC_00534	NC_007606.1	484133	484817
KHGNKGEC_00535	NC_007606.1	485240	485531
KHGNKGEC_00536	NC_007606.1	485879	486854
KHGNKGEC_00537	NC_007606.1	486960	487812
KHGNKGEC_00538	NC_007606.1	487808	488636
KHGNKGEC_00539	NC_007606.1	488632	489400
KHGNKGEC_00540	NC_007606.1	489412	490375
KHGNKGEC_00541	NC_007606.1	490677	491307
KHGNKGEC_00542	NC_007606.1	491306	492470
KHGNKGEC_00543	NC_007606.1	492397	493072
KHGNKGEC_00544	NC_007606.1	493225	493591
KHGNKGEC_00545	NC_007606.1	493716	493869
KHGNKGEC_00546	NC_007606.1	493990	494620
