GeneID	ContigID	Start	End
BIOAHPKI_00099	NC_004851.1	75049	76258
BIOAHPKI_00100	NC_004851.1	76327	77257
BIOAHPKI_00101	NC_004851.1	77237	77510
BIOAHPKI_00102	NC_004851.1	77912	79610
BIOAHPKI_00103	NC_004851.1	79938	81351
BIOAHPKI_00104	NC_004851.1	81805	82105
BIOAHPKI_00105	NC_004851.1	82114	82504
BIOAHPKI_00106	NC_004851.1	82522	82654
BIOAHPKI_00107	NC_004851.1	82690	83206
BIOAHPKI_00108	NC_004851.1	83306	83507
BIOAHPKI_00109	NC_004851.1	83644	84118
BIOAHPKI_00110	NC_004851.1	84368	85565
BIOAHPKI_00111	NC_004851.1	85559	85979
BIOAHPKI_00112	NC_004851.1	86206	86371
BIOAHPKI_00113	NC_004851.1	86370	86844
BIOAHPKI_00114	NC_004851.1	86828	86999
BIOAHPKI_00115	NC_004851.1	87009	87915
BIOAHPKI_00116	NC_004851.1	87872	88283
BIOAHPKI_00117	NC_004851.1	88352	89171
BIOAHPKI_00118	NC_004851.1	89206	89509
BIOAHPKI_00119	NC_004851.1	89524	89857
BIOAHPKI_00120	NC_004851.1	90029	90515
BIOAHPKI_00121	NC_004851.1	90502	90769
BIOAHPKI_00122	NC_004851.1	90995	91148
BIOAHPKI_00123	NC_004851.1	91147	91291
BIOAHPKI_00124	NC_004851.1	91418	91670
BIOAHPKI_00125	NC_004851.1	92106	93708
BIOAHPKI_00126	NC_004851.1	93704	94055
BIOAHPKI_00127	NC_004851.1	94051	94726
BIOAHPKI_00128	NC_004851.1	95294	96749
BIOAHPKI_00129	NC_004851.1	97086	97389
BIOAHPKI_00130	NC_004851.1	97440	98151
BIOAHPKI_00131	NC_004851.1	98275	98518
BIOAHPKI_00132	NC_004851.1	98575	98995
BIOAHPKI_00133	NC_004851.1	99115	100231
BIOAHPKI_00134	NC_004851.1	100320	101517
BIOAHPKI_00135	NC_004851.1	101708	102713
BIOAHPKI_00136	NC_004851.1	102951	103152
BIOAHPKI_00137	NC_004851.1	103910	104165
BIOAHPKI_00138	NC_004851.1	104161	104845
BIOAHPKI_00139	NC_004851.1	105791	106721
BIOAHPKI_00140	NC_004851.1	106937	107174
BIOAHPKI_00141	NC_004851.1	107177	109079
BIOAHPKI_00142	NC_004851.1	109087	110086
BIOAHPKI_00143	NC_004851.1	110136	111228
BIOAHPKI_00144	NC_004851.1	111247	112990
BIOAHPKI_00145	NC_004851.1	112995	113463
BIOAHPKI_00146	NC_004851.1	113519	114146
BIOAHPKI_00147	NC_004851.1	114161	114551
BIOAHPKI_00148	NC_004851.1	114563	116048
BIOAHPKI_00149	NC_004851.1	116361	117978
BIOAHPKI_00150	NC_004851.1	117987	118350
BIOAHPKI_00151	NC_004851.1	118349	118808
BIOAHPKI_00152	NC_004851.1	118816	119932
BIOAHPKI_00153	NC_004851.1	119939	120191
BIOAHPKI_00154	NC_004851.1	120203	120497
BIOAHPKI_00155	NC_004851.1	120541	121228
BIOAHPKI_00156	NC_004851.1	121224	121752
BIOAHPKI_00157	NC_004851.1	121708	122389
BIOAHPKI_00158	NC_004851.1	122381	122789
BIOAHPKI_00159	NC_004851.1	122772	123201
BIOAHPKI_00160	NC_004851.1	123330	123963
BIOAHPKI_00161	NC_004851.1	123949	125650
BIOAHPKI_00162	NC_004851.1	125668	126736
BIOAHPKI_00163	NC_004851.1	126748	128809
BIOAHPKI_00164	NC_004851.1	128821	129223
BIOAHPKI_00165	NC_004851.1	129226	130519
BIOAHPKI_00166	NC_004851.1	130611	130950
BIOAHPKI_00167	NC_004851.1	130936	131815
BIOAHPKI_00168	NC_004851.1	131943	132690
BIOAHPKI_00169	NC_004851.1	132694	133345
BIOAHPKI_00170	NC_004851.1	133359	133620
BIOAHPKI_00171	NC_004851.1	133619	134390
BIOAHPKI_00172	NC_004851.1	134396	135425
BIOAHPKI_00173	NC_004851.1	135446	135680
BIOAHPKI_00174	NC_004851.1	135796	136066
BIOAHPKI_00175	NC_004851.1	136189	136300
BIOAHPKI_00176	NC_004851.1	136256	136982
BIOAHPKI_00177	NC_004851.1	137017	137320
BIOAHPKI_00178	NC_004851.1	137405	137594
BIOAHPKI_00179	NC_004851.1	137784	137973
BIOAHPKI_00180	NC_004851.1	137952	138144
BIOAHPKI_00181	NC_004851.1	138187	138505
BIOAHPKI_00182	NC_004851.1	138565	138808
BIOAHPKI_00183	NC_004851.1	138786	139185
BIOAHPKI_00184	NC_004851.1	139251	139482
BIOAHPKI_00185	NC_004851.1	139650	139857
BIOAHPKI_00186	NC_004851.1	139919	140330
BIOAHPKI_00187	NC_004851.1	140875	141592
BIOAHPKI_00188	NC_004851.1	142320	142515
BIOAHPKI_00189	NC_004851.1	142608	142983
BIOAHPKI_00190	NC_004851.1	143115	143442
BIOAHPKI_00191	NC_004851.1	143441	143795
BIOAHPKI_00192	NC_004851.1	143806	144064
BIOAHPKI_00193	NC_004851.1	144032	144326
BIOAHPKI_00194	NC_004851.1	144803	145160
BIOAHPKI_00195	NC_004851.1	145159	145525
BIOAHPKI_00196	NC_004851.1	146845	147409
BIOAHPKI_00197	NC_004851.1	147515	147734
BIOAHPKI_00198	NC_004851.1	147912	149115
BIOAHPKI_00199	NC_004851.1	149673	152952
BIOAHPKI_00200	NC_004851.1	153137	153395
BIOAHPKI_00201	NC_004851.1	153586	153913
BIOAHPKI_00202	NC_004851.1	153912	154266
BIOAHPKI_00203	NC_004851.1	154277	154796
BIOAHPKI_00204	NC_004851.1	155085	156789
BIOAHPKI_00205	NC_004851.1	156745	156943
BIOAHPKI_00206	NC_004851.1	157295	157700
BIOAHPKI_00207	NC_004851.1	157674	158445
BIOAHPKI_00208	NC_004851.1	158490	158691
BIOAHPKI_00209	NC_004851.1	159086	159836
BIOAHPKI_00210	NC_004851.1	160005	160521
BIOAHPKI_00211	NC_004851.1	160895	161270
BIOAHPKI_00212	NC_004851.1	161458	161854
BIOAHPKI_00213	NC_004851.1	161853	162813
BIOAHPKI_00214	NC_004851.1	163228	164155
BIOAHPKI_00215	NC_004851.1	164526	165210
BIOAHPKI_00216	NC_004851.1	165210	165432
BIOAHPKI_00217	NC_004851.1	165443	165629
BIOAHPKI_00218	NC_004851.1	165662	165878
BIOAHPKI_00219	NC_004851.1	165922	166693
BIOAHPKI_00220	NC_004851.1	167031	167685
BIOAHPKI_00221	NC_004851.1	167759	169361
BIOAHPKI_00222	NC_004851.1	169357	169708
BIOAHPKI_00223	NC_004851.1	169704	170379
BIOAHPKI_00224	NC_004851.1	170326	171145
BIOAHPKI_00225	NC_004851.1	171134	171500
BIOAHPKI_00226	NC_004851.1	171698	171917
BIOAHPKI_00227	NC_004851.1	171971	172610
BIOAHPKI_00228	NC_004851.1	172966	173239
BIOAHPKI_00229	NC_004851.1	173437	174112
BIOAHPKI_00230	NC_004851.1	174108	174456
BIOAHPKI_00231	NC_004851.1	174475	176077
BIOAHPKI_00232	NC_004851.1	176265	176499
BIOAHPKI_00233	NC_004851.1	176550	176841
BIOAHPKI_00234	NC_004851.1	176809	177061
BIOAHPKI_00235	NC_004851.1	177518	177797
BIOAHPKI_00236	NC_004851.1	177796	178072
BIOAHPKI_00237	NC_004851.1	178297	178801
BIOAHPKI_00238	NC_004851.1	179086	179605
BIOAHPKI_00239	NC_004851.1	179623	180004
BIOAHPKI_00240	NC_004851.1	180539	180758
BIOAHPKI_00241	NC_004851.1	180759	181065
BIOAHPKI_00242	NC_004851.1	181457	183095
BIOAHPKI_00243	NC_004851.1	183302	183458
BIOAHPKI_00244	NC_004851.1	183823	184414
BIOAHPKI_00245	NC_004851.1	184863	185061
BIOAHPKI_00246	NC_004851.1	185117	185498
BIOAHPKI_00247	NC_004851.1	185611	186418
BIOAHPKI_00248	NC_004851.1	186423	186753
BIOAHPKI_00249	NC_004851.1	186752	187067
BIOAHPKI_00250	NC_004851.1	187015	187636
BIOAHPKI_00251	NC_004851.1	187767	187890
BIOAHPKI_00252	NC_004851.1	188313	191226
BIOAHPKI_00253	NC_004851.1	191708	192551
BIOAHPKI_00254	NC_004851.1	192553	193642
BIOAHPKI_00255	NC_004851.1	193646	194597
BIOAHPKI_00256	NC_004851.1	194766	195606
BIOAHPKI_00257	NC_004851.1	195759	196716
BIOAHPKI_00258	NC_004851.1	196727	197168
BIOAHPKI_00259	NC_004851.1	197168	197546
BIOAHPKI_00260	NC_004851.1	197581	197884
BIOAHPKI_00261	NC_004851.1	197922	198108
BIOAHPKI_00262	NC_004851.1	198116	198515
BIOAHPKI_00263	NC_004851.1	198514	198742
BIOAHPKI_00264	NC_004851.1	198823	199195
BIOAHPKI_00265	NC_004851.1	199236	200580
BIOAHPKI_00266	NC_004851.1	200576	204077
BIOAHPKI_00267	NC_004851.1	204096	204843
BIOAHPKI_00268	NC_004851.1	204897	205458
BIOAHPKI_00269	NC_004851.1	205588	205801
BIOAHPKI_00270	NC_004851.1	206044	206287
BIOAHPKI_00271	NC_004851.1	206327	207146
BIOAHPKI_00272	NC_004851.1	207181	207484
BIOAHPKI_00273	NC_004851.1	207818	208028
BIOAHPKI_00274	NC_004851.1	208066	208657
BIOAHPKI_00275	NC_004851.1	208896	209157
BIOAHPKI_00276	NC_004851.1	209549	210305
BIOAHPKI_00277	NC_004851.1	211369	211966
BIOAHPKI_00278	NC_004851.1	212101	212419
BIOAHPKI_00279	NC_004851.1	212632	212821
BIOAHPKI_00280	NC_004851.1	212966	213134
BIOAHPKI_00281	NC_004851.1	213151	214879
BIOAHPKI_00282	NC_004851.1	215267	215534
BIOAHPKI_00283	NC_004851.1	216372	216756
BIOAHPKI_00284	NC_004851.1	216825	217128
BIOAHPKI_00285	NC_004851.1	217340	217994
BIOAHPKI_00286	NC_004851.1	218017	218173
BIOAHPKI_00287	NC_004851.1	218144	218711
BIOAHPKI_00288	NC_004851.1	219919	220009
BIOAHPKI_00289	NC_004851.1	220299	221247
BIOAHPKI_00290	NC_004851.1	221215	221383
