GeneID	ContigID	Start	End
ILCCIOEA_00232	NC_005043.1	266642	267536
ILCCIOEA_00233	NC_005043.1	267958	268654
ILCCIOEA_00234	NC_005043.1	268829	269594
ILCCIOEA_00235	NC_005043.1	269569	271183
ILCCIOEA_00236	NC_005043.1	271175	271631
ILCCIOEA_00237	NC_005043.1	271716	273255
ILCCIOEA_00238	NC_005043.1	273312	274089
ILCCIOEA_00239	NC_005043.1	274108	275263
ILCCIOEA_00240	NC_005043.1	275613	276768
ILCCIOEA_00241	NC_005043.1	276897	277332
ILCCIOEA_00242	NC_005043.1	277543	277969
ILCCIOEA_00243	NC_005043.1	278331	278973
ILCCIOEA_00244	NC_005043.1	279058	279916
ILCCIOEA_00245	NC_005043.1	279961	280366
ILCCIOEA_00246	NC_005043.1	280379	280829
ILCCIOEA_00247	NC_005043.1	281060	281741
ILCCIOEA_00248	NC_005043.1	281743	283255
ILCCIOEA_00249	NC_005043.1	283312	283471
ILCCIOEA_00250	NC_005043.1	283569	284976
ILCCIOEA_00251	NC_005043.1	284986	285421
ILCCIOEA_00252	NC_005043.1	285360	285870
ILCCIOEA_00253	NC_005043.1	285869	286676
ILCCIOEA_00254	NC_005043.1	286739	287579
ILCCIOEA_00255	NC_005043.1	287808	288678
ILCCIOEA_00256	NC_005043.1	288677	289541
ILCCIOEA_00257	NC_005043.1	289851	290400
ILCCIOEA_00260	NC_005043.1	290958	291459
ILCCIOEA_00261	NC_005043.1	291715	292450
ILCCIOEA_00262	NC_005043.1	292513	293350
ILCCIOEA_00265	NC_005043.1	293662	294553
ILCCIOEA_00266	NC_005043.1	294565	295144
ILCCIOEA_00267	NC_005043.1	295140	296034
ILCCIOEA_00268	NC_005043.1	296597	297293
ILCCIOEA_00269	NC_005043.1	297334	297433
ILCCIOEA_00270	NC_005043.1	297544	298327
ILCCIOEA_00271	NC_005043.1	298348	298735
ILCCIOEA_00272	NC_005043.1	298886	299864
ILCCIOEA_00273	NC_005043.1	299878	300739
ILCCIOEA_00274	NC_005043.1	301047	301779
ILCCIOEA_00275	NC_005043.1	301750	302647
ILCCIOEA_00276	NC_005043.1	302637	303258
ILCCIOEA_00277	NC_005043.1	303262	305767
ILCCIOEA_00278	NC_005043.1	305782	308200
ILCCIOEA_00279	NC_005043.1	308203	308551
ILCCIOEA_00280	NC_005043.1	308814	309324
ILCCIOEA_00281	NC_005043.1	309470	310289
ILCCIOEA_00282	NC_005043.1	310285	310951
ILCCIOEA_00283	NC_005043.1	310960	311986
ILCCIOEA_00284	NC_005043.1	312470	313520
ILCCIOEA_00285	NC_005043.1	313539	314946
ILCCIOEA_00286	NC_005043.1	314942	315911
ILCCIOEA_00287	NC_005043.1	315961	316459
ILCCIOEA_00288	NC_005043.1	316461	317916
ILCCIOEA_00289	NC_005043.1	318060	319536
ILCCIOEA_00290	NC_005043.1	319499	321635
ILCCIOEA_00291	NC_005043.1	321981	323130
ILCCIOEA_00292	NC_005043.1	323225	324413
ILCCIOEA_00293	NC_005043.1	324455	325940
ILCCIOEA_00294	NC_005043.1	326080	326611
ILCCIOEA_00295	NC_005043.1	326641	327253
ILCCIOEA_00296	NC_005043.1	327362	330140
ILCCIOEA_00297	NC_005043.1	330505	330919
ILCCIOEA_00298	NC_005043.1	331037	331277
ILCCIOEA_00299	NC_005043.1	331432	332179
ILCCIOEA_00300	NC_005043.1	332184	333111
ILCCIOEA_00301	NC_005043.1	333127	334135
ILCCIOEA_00302	NC_005043.1	334229	334832
ILCCIOEA_00303	NC_005043.1	335205	337569
ILCCIOEA_00304	NC_005043.1	337663	338179
ILCCIOEA_00305	NC_005043.1	338200	339283
ILCCIOEA_00306	NC_005043.1	339331	340372
ILCCIOEA_00307	NC_005043.1	340546	341575
ILCCIOEA_00308	NC_005043.1	341567	342554
ILCCIOEA_00309	NC_005043.1	342558	343848
ILCCIOEA_00310	NC_005043.1	343925	346400
ILCCIOEA_00311	NC_005043.1	346647	347013
ILCCIOEA_00312	NC_005043.1	347005	348388
ILCCIOEA_00313	NC_005043.1	348459	350847
ILCCIOEA_00314	NC_005043.1	350985	351852
ILCCIOEA_00315	NC_005043.1	351937	352393
ILCCIOEA_00316	NC_005043.1	352403	352772
ILCCIOEA_00317	NC_005043.1	352763	353699
ILCCIOEA_00318	NC_005043.1	354390	356133
ILCCIOEA_00319	NC_005043.1	356233	357538
ILCCIOEA_00320	NC_005043.1	357494	360167
ILCCIOEA_00321	NC_005043.1	360180	360543
ILCCIOEA_00322	NC_005043.1	360582	361296
ILCCIOEA_00323	NC_005043.1	361279	362200
ILCCIOEA_00324	NC_005043.1	362177	363272
ILCCIOEA_00325	NC_005043.1	363662	364745
ILCCIOEA_00326	NC_005043.1	364744	366877
ILCCIOEA_00327	NC_005043.1	366905	368105
ILCCIOEA_00328	NC_005043.1	368121	368565
ILCCIOEA_00329	NC_005043.1	368561	370142
ILCCIOEA_00330	NC_005043.1	370358	370628
ILCCIOEA_00331	NC_005043.1	370654	372409
ILCCIOEA_00332	NC_005043.1	372501	373563
ILCCIOEA_00333	NC_005043.1	373612	374089
ILCCIOEA_00334	NC_005043.1	374111	375851
ILCCIOEA_00335	NC_005043.1	376210	376504
ILCCIOEA_00336	NC_005043.1	376724	377240
ILCCIOEA_00337	NC_005043.1	377230	378091
ILCCIOEA_00338	NC_005043.1	378063	379008
ILCCIOEA_00339	NC_005043.1	378985	379441
ILCCIOEA_00340	NC_005043.1	379691	380792
ILCCIOEA_00341	NC_005043.1	380781	380877
ILCCIOEA_00342	NC_005043.1	380839	381451
ILCCIOEA_00343	NC_005043.1	381459	381912
ILCCIOEA_00344	NC_005043.1	382035	383013
ILCCIOEA_00345	NC_005043.1	382969	384835
ILCCIOEA_00346	NC_005043.1	384847	385987
ILCCIOEA_00347	NC_005043.1	386115	387090
ILCCIOEA_00348	NC_005043.1	387089	388436
ILCCIOEA_00349	NC_005043.1	388438	389218
ILCCIOEA_00350	NC_005043.1	389201	390173
ILCCIOEA_00351	NC_005043.1	390680	391187
ILCCIOEA_00352	NC_005043.1	391387	392935
ILCCIOEA_00353	NC_005043.1	393073	394333
ILCCIOEA_00354	NC_005043.1	394666	396010
ILCCIOEA_00355	NC_005043.1	396087	397389
ILCCIOEA_00356	NC_005043.1	397605	397941
ILCCIOEA_00357	NC_005043.1	397965	398817
ILCCIOEA_00358	NC_005043.1	399511	401320
ILCCIOEA_00359	NC_005043.1	401418	402858
ILCCIOEA_00360	NC_005043.1	402878	404117
ILCCIOEA_00361	NC_005043.1	404279	404603
ILCCIOEA_00362	NC_005043.1	404551	405325
ILCCIOEA_00363	NC_005043.1	405439	407188
ILCCIOEA_00365	NC_005043.1	407465	407741
ILCCIOEA_00366	NC_005043.1	408012	409047
ILCCIOEA_00367	NC_005043.1	409475	409943
ILCCIOEA_00368	NC_005043.1	410601	411339
ILCCIOEA_00369	NC_005043.1	411289	411610
ILCCIOEA_00370	NC_005043.1	411850	413065
ILCCIOEA_00371	NC_005043.1	413299	414415
ILCCIOEA_00372	NC_005043.1	414646	415006
ILCCIOEA_00373	NC_005043.1	415186	415504
ILCCIOEA_00374	NC_005043.1	415879	417721
ILCCIOEA_00375	NC_005043.1	417717	418464
ILCCIOEA_00376	NC_005043.1	418620	419118
ILCCIOEA_00377	NC_005043.1	419353	419797
ILCCIOEA_00378	NC_005043.1	419843	420938
ILCCIOEA_00379	NC_005043.1	420941	423668
ILCCIOEA_00380	NC_005043.1	423821	424268
ILCCIOEA_00381	NC_005043.1	424257	425379
ILCCIOEA_00382	NC_005043.1	425533	427309
ILCCIOEA_00383	NC_005043.1	427532	428249
ILCCIOEA_00384	NC_005043.1	428245	429181
ILCCIOEA_00385	NC_005043.1	429358	429877
ILCCIOEA_00386	NC_005043.1	430018	431518
ILCCIOEA_00387	NC_005043.1	431542	432025
ILCCIOEA_00388	NC_005043.1	432195	432696
ILCCIOEA_00389	NC_005043.1	432828	434823
ILCCIOEA_00390	NC_005043.1	434815	435634
ILCCIOEA_00391	NC_005043.1	435630	436644
ILCCIOEA_00392	NC_005043.1	437313	437886
ILCCIOEA_00393	NC_005043.1	437827	438226
ILCCIOEA_00394	NC_005043.1	438235	439471
ILCCIOEA_00395	NC_005043.1	439463	440678
ILCCIOEA_00396	NC_005043.1	440737	441853
ILCCIOEA_00397	NC_005043.1	441877	442615
ILCCIOEA_00398	NC_005043.1	443032	443203
ILCCIOEA_00399	NC_005043.1	443378	444026
ILCCIOEA_00400	NC_005043.1	444035	444809
ILCCIOEA_00401	NC_005043.1	444991	445384
ILCCIOEA_00402	NC_005043.1	445384	446494
ILCCIOEA_00403	NC_005043.1	446514	447213
ILCCIOEA_00404	NC_005043.1	447367	448387
ILCCIOEA_00405	NC_005043.1	448462	449209
ILCCIOEA_00406	NC_005043.1	449468	450368
ILCCIOEA_00407	NC_005043.1	450354	451242
ILCCIOEA_00408	NC_005043.1	451604	452084
ILCCIOEA_00409	NC_005043.1	452144	452630
ILCCIOEA_00410	NC_005043.1	452637	453336
ILCCIOEA_00411	NC_005043.1	453332	454112
ILCCIOEA_00412	NC_005043.1	454089	454749
ILCCIOEA_00413	NC_005043.1	454723	456703
ILCCIOEA_00414	NC_005043.1	456668	457643
ILCCIOEA_00415	NC_005043.1	457717	458932
ILCCIOEA_00416	NC_005043.1	459053	459356
ILCCIOEA_00418	NC_005043.1	459740	460457
ILCCIOEA_00419	NC_005043.1	460449	461901
ILCCIOEA_00420	NC_005043.1	462373	464335
ILCCIOEA_00421	NC_005043.1	464321	464609
ILCCIOEA_00422	NC_005043.1	464605	465499
ILCCIOEA_00423	NC_005043.1	465742	466288
ILCCIOEA_00424	NC_005043.1	466291	466720
ILCCIOEA_00425	NC_005043.1	467061	468465
ILCCIOEA_00426	NC_005043.1	468480	469068
ILCCIOEA_00427	NC_005043.1	469033	469612
ILCCIOEA_00428	NC_005043.1	469707	471219
ILCCIOEA_00429	NC_005043.1	471222	472185
ILCCIOEA_00430	NC_005043.1	472181	472823
ILCCIOEA_00431	NC_005043.1	472826	473597
ILCCIOEA_00432	NC_005043.1	473648	473984
ILCCIOEA_00433	NC_005043.1	474011	474317
ILCCIOEA_00434	NC_005043.1	474426	474774
ILCCIOEA_00435	NC_005043.1	474773	476852
ILCCIOEA_00436	NC_005043.1	476972	478400
ILCCIOEA_00437	NC_005043.1	478399	479119
ILCCIOEA_00438	NC_005043.1	479316	481854
ILCCIOEA_00439	NC_005043.1	481831	482917
ILCCIOEA_00440	NC_005043.1	483053	483581
ILCCIOEA_00441	NC_005043.1	483605	484244
ILCCIOEA_00442	NC_005043.1	484391	485342
ILCCIOEA_00443	NC_005043.1	485513	486032
ILCCIOEA_00444	NC_005043.1	486229	487483
ILCCIOEA_00445	NC_005043.1	487787	492011
ILCCIOEA_00446	NC_005043.1	492272	495083
ILCCIOEA_00447	NC_005043.1	495126	497919
ILCCIOEA_00448	NC_005043.1	498068	500855
ILCCIOEA_00449	NC_005043.1	501195	502305
ILCCIOEA_00450	NC_005043.1	502827	505611
ILCCIOEA_00451	NC_005043.1	505773	508560
ILCCIOEA_00452	NC_005043.1	508817	510362
ILCCIOEA_00453	NC_005043.1	510732	513654
ILCCIOEA_00454	NC_005043.1	513680	516617
ILCCIOEA_00455	NC_005043.1	516954	518889
ILCCIOEA_00456	NC_005043.1	519476	521366
ILCCIOEA_00457	NC_005043.1	521733	523788
ILCCIOEA_00458	NC_005043.1	524116	524458
ILCCIOEA_00459	NC_005043.1	524489	525341
ILCCIOEA_00460	NC_005043.1	525341	526139
ILCCIOEA_00461	NC_005043.1	526534	528553
ILCCIOEA_00462	NC_005043.1	528688	529960
ILCCIOEA_00463	NC_005043.1	530368	530713
ILCCIOEA_00464	NC_005043.1	531224	534041
ILCCIOEA_00465	NC_005043.1	534079	536938
ILCCIOEA_00466	NC_005043.1	537135	537936
ILCCIOEA_00467	NC_005043.1	538040	538964
ILCCIOEA_00468	NC_005043.1	538905	540036
ILCCIOEA_00469	NC_005043.1	540064	542905
ILCCIOEA_00470	NC_005043.1	543078	545406
ILCCIOEA_00471	NC_005043.1	545567	546914
ILCCIOEA_00472	NC_005043.1	547124	548894
ILCCIOEA_00473	NC_005043.1	549002	551165
ILCCIOEA_00474	NC_005043.1	551175	552165
ILCCIOEA_00475	NC_005043.1	552161	553427
ILCCIOEA_00476	NC_005043.1	553527	554946
ILCCIOEA_00477	NC_005043.1	554933	555746
ILCCIOEA_00478	NC_005043.1	555967	556624
ILCCIOEA_00479	NC_005043.1	556656	557151
ILCCIOEA_00480	NC_005043.1	557244	558267
ILCCIOEA_00481	NC_005043.1	558278	559058
ILCCIOEA_00482	NC_005043.1	559186	562288
ILCCIOEA_00483	NC_005043.1	562290	563148
ILCCIOEA_00484	NC_005043.1	563358	563553
ILCCIOEA_00485	NC_005043.1	563722	565057
ILCCIOEA_00486	NC_005043.1	565429	567061
ILCCIOEA_00487	NC_005043.1	567084	567417
ILCCIOEA_00488	NC_005043.1	567413	568286
ILCCIOEA_00489	NC_005043.1	568599	570657
ILCCIOEA_00490	NC_005043.1	570653	571886
ILCCIOEA_00491	NC_005043.1	572463	572685
ILCCIOEA_00492	NC_005043.1	572923	574117
ILCCIOEA_00493	NC_005043.1	574113	575136
ILCCIOEA_00494	NC_005043.1	575137	575410
ILCCIOEA_00495	NC_005043.1	575402	576356
ILCCIOEA_00496	NC_005043.1	576523	577681
ILCCIOEA_00497	NC_005043.1	577980	579687
ILCCIOEA_00498	NC_005043.1	579814	580975
ILCCIOEA_00499	NC_005043.1	580971	581526
ILCCIOEA_00500	NC_005043.1	581555	583538
ILCCIOEA_00501	NC_005043.1	583811	585839
ILCCIOEA_00502	NC_005043.1	585840	586431
ILCCIOEA_00503	NC_005043.1	586493	587165
ILCCIOEA_00504	NC_005043.1	587233	587425
ILCCIOEA_00505	NC_005043.1	587463	587625
ILCCIOEA_00506	NC_005043.1	587656	588133
ILCCIOEA_00507	NC_005043.1	588134	589298
ILCCIOEA_00508	NC_005043.1	589462	589813
ILCCIOEA_00509	NC_005043.1	589874	591737
ILCCIOEA_00510	NC_005043.1	591763	591997
ILCCIOEA_00511	NC_005043.1	591968	593078
ILCCIOEA_00512	NC_005043.1	593050	593845
ILCCIOEA_00513	NC_005043.1	593813	594506
ILCCIOEA_00514	NC_005043.1	594573	596136
ILCCIOEA_00515	NC_005043.1	596113	596953
ILCCIOEA_00516	NC_005043.1	597150	598125
ILCCIOEA_00517	NC_005043.1	598222	598996
ILCCIOEA_00518	NC_005043.1	598964	599540
ILCCIOEA_00519	NC_005043.1	599559	601053
ILCCIOEA_00520	NC_005043.1	601308	601980
ILCCIOEA_00521	NC_005043.1	602044	602377
ILCCIOEA_00522	NC_005043.1	602424	603504
ILCCIOEA_00523	NC_005043.1	603843	604608
ILCCIOEA_00524	NC_005043.1	605028	606018
ILCCIOEA_00525	NC_005043.1	606044	607226
ILCCIOEA_00526	NC_005043.1	607239	608484
ILCCIOEA_00527	NC_005043.1	608483	609581
ILCCIOEA_00528	NC_005043.1	609778	610576
ILCCIOEA_00529	NC_005043.1	610563	611391
ILCCIOEA_00530	NC_005043.1	611393	611996
ILCCIOEA_00531	NC_005043.1	612251	612710
ILCCIOEA_00532	NC_005043.1	612734	613109
ILCCIOEA_00533	NC_005043.1	613114	613621
ILCCIOEA_00534	NC_005043.1	613666	615016
ILCCIOEA_00535	NC_005043.1	615154	615514
ILCCIOEA_00536	NC_005043.1	615533	615836
ILCCIOEA_00537	NC_005043.1	616026	618870
ILCCIOEA_00538	NC_005043.1	619015	624187
ILCCIOEA_00540	NC_005043.1	624491	625328
ILCCIOEA_00541	NC_005043.1	625324	626062
ILCCIOEA_00542	NC_005043.1	626046	626928
ILCCIOEA_00543	NC_005043.1	626843	627851
ILCCIOEA_00544	NC_005043.1	627951	628206
ILCCIOEA_00545	NC_005043.1	628230	628551
ILCCIOEA_00547	NC_005043.1	628982	629513
ILCCIOEA_00548	NC_005043.1	629509	630553
ILCCIOEA_00549	NC_005043.1	630573	630891
ILCCIOEA_00550	NC_005043.1	630898	632983
ILCCIOEA_00551	NC_005043.1	633016	633490
ILCCIOEA_00552	NC_005043.1	633537	633945
ILCCIOEA_00553	NC_005043.1	634130	635069
ILCCIOEA_00554	NC_005043.1	635196	635466
