GeneID	ContigID	Start	End
DPIPGKNI_00442	NZ_CP022374.1	423608	424676
DPIPGKNI_00443	NZ_CP022374.1	424835	425450
DPIPGKNI_00444	NZ_CP022374.1	425547	426129
DPIPGKNI_00445	NZ_CP022374.1	426128	427223
DPIPGKNI_00446	NZ_CP022374.1	427311	428637
DPIPGKNI_00447	NZ_CP022374.1	428648	429362
DPIPGKNI_00448	NZ_CP022374.1	429565	429922
DPIPGKNI_00449	NZ_CP022374.1	429977	430433
DPIPGKNI_00450	NZ_CP022374.1	430545	431424
DPIPGKNI_00451	NZ_CP022374.1	431429	432371
DPIPGKNI_00452	NZ_CP022374.1	432490	433273
DPIPGKNI_00453	NZ_CP022374.1	433354	435043
DPIPGKNI_00454	NZ_CP022374.1	435373	437068
DPIPGKNI_00455	NZ_CP022374.1	437099	437843
DPIPGKNI_00456	NZ_CP022374.1	437839	439243
DPIPGKNI_00457	NZ_CP022374.1	439239	439830
DPIPGKNI_00458	NZ_CP022374.1	439979	441026
DPIPGKNI_00459	NZ_CP022374.1	441092	442355
DPIPGKNI_00460	NZ_CP022374.1	442363	442918
DPIPGKNI_00461	NZ_CP022374.1	442908	443139
DPIPGKNI_00462	NZ_CP022374.1	443245	444967
DPIPGKNI_00463	NZ_CP022374.1	445340	446228
DPIPGKNI_00464	NZ_CP022374.1	446327	447758
DPIPGKNI_00465	NZ_CP022374.1	447891	449061
DPIPGKNI_00466	NZ_CP022374.1	449141	449795
DPIPGKNI_00467	NZ_CP022374.1	449798	451826
DPIPGKNI_00468	NZ_CP022374.1	452249	453461
DPIPGKNI_00469	NZ_CP022374.1	453705	455004
DPIPGKNI_00470	NZ_CP022374.1	455147	457109
DPIPGKNI_00471	NZ_CP022374.1	457333	458185
DPIPGKNI_00472	NZ_CP022374.1	458344	460207
DPIPGKNI_00473	NZ_CP022374.1	460203	461109
DPIPGKNI_00474	NZ_CP022374.1	461199	461595
DPIPGKNI_00475	NZ_CP022374.1	461684	462692
DPIPGKNI_00476	NZ_CP022374.1	462826	463405
DPIPGKNI_00477	NZ_CP022374.1	463418	463628
DPIPGKNI_00478	NZ_CP022374.1	463620	465117
DPIPGKNI_00479	NZ_CP022374.1	465263	466070
DPIPGKNI_00480	NZ_CP022374.1	466075	467074
DPIPGKNI_00481	NZ_CP022374.1	467229	468162
DPIPGKNI_00482	NZ_CP022374.1	468173	468776
DPIPGKNI_00483	NZ_CP022374.1	468779	470219
DPIPGKNI_00484	NZ_CP022374.1	470361	470781
DPIPGKNI_00485	NZ_CP022374.1	470976	471405
DPIPGKNI_00486	NZ_CP022374.1	471824	472361
DPIPGKNI_00487	NZ_CP022374.1	472464	472977
DPIPGKNI_00488	NZ_CP022374.1	473106	475353
