GeneID	ContigID	Start	End
HFALCCHM_00251	contig-100_1224	8012	8225
HFALCCHM_00252	contig-100_1224	8451	8808
HFALCCHM_00253	contig-100_1224	8943	9210
HFALCCHM_00254	contig-100_1224	9236	10154
HFALCCHM_00255	contig-100_1244	18	1065
HFALCCHM_00256	contig-100_1244	1160	1940
HFALCCHM_00257	contig-100_1244	2227	3142
HFALCCHM_00258	contig-100_1244	3287	3692
HFALCCHM_00259	contig-100_1244	3714	3930
HFALCCHM_00260	contig-100_1244	4135	4312
HFALCCHM_00261	contig-100_1244	4495	4717
HFALCCHM_00262	contig-100_1244	4905	5709
HFALCCHM_00263	contig-100_1244	6104	6611
HFALCCHM_00264	contig-100_1244	6645	6843
HFALCCHM_00265	contig-100_1244	7145	7340
HFALCCHM_00266	contig-100_1244	7557	7761
HFALCCHM_00267	contig-100_1244	8009	10427
HFALCCHM_00268	contig-100_1245	39	351
HFALCCHM_00269	contig-100_1245	368	1847
HFALCCHM_00270	contig-100_1245	1860	4137
HFALCCHM_00271	contig-100_1245	5563	5971
HFALCCHM_00272	contig-100_1245	6446	7046
HFALCCHM_00273	contig-100_1245	7154	8777
HFALCCHM_00274	contig-100_1245	8823	10053
HFALCCHM_00275	contig-100_1247	6	1056
HFALCCHM_00276	contig-100_1247	1052	1967
HFALCCHM_00277	contig-100_1247	1956	2148
HFALCCHM_00278	contig-100_1247	2388	2523
HFALCCHM_00279	contig-100_1247	2546	2972
HFALCCHM_00280	contig-100_1247	3082	3595
HFALCCHM_00281	contig-100_1247	3649	4900
HFALCCHM_00282	contig-100_1247	4899	5550
HFALCCHM_00283	contig-100_1247	5554	5926
HFALCCHM_00284	contig-100_1247	5942	6608
HFALCCHM_00285	contig-100_1247	6983	9620
HFALCCHM_00286	contig-100_1247	9855	10548
HFALCCHM_00287	contig-100_1253	138	507
HFALCCHM_00288	contig-100_1253	936	1155
HFALCCHM_00289	contig-100_1253	1353	1698
HFALCCHM_00290	contig-100_1253	1828	2317
HFALCCHM_00291	contig-100_1253	2356	2827
HFALCCHM_00292	contig-100_1253	2826	2937
HFALCCHM_00293	contig-100_1253	3104	4367
HFALCCHM_00294	contig-100_1253	5024	5381
HFALCCHM_00295	contig-100_1253	5796	6411
HFALCCHM_00296	contig-100_1253	6831	7041
HFALCCHM_00297	contig-100_1253	7468	7681
HFALCCHM_00298	contig-100_1253	7670	7775
HFALCCHM_00299	contig-100_1253	7935	8310
HFALCCHM_00300	contig-100_1253	8928	9528
HFALCCHM_00301	contig-100_1254	286	1315
HFALCCHM_00302	contig-100_1254	1638	2643
HFALCCHM_00303	contig-100_1254	2973	3639
HFALCCHM_00304	contig-100_1254	3782	4880
HFALCCHM_00305	contig-100_1254	4952	5564
HFALCCHM_00306	contig-100_1254	5650	6286
HFALCCHM_00307	contig-100_1254	6592	7102
HFALCCHM_00308	contig-100_1254	7142	7814
HFALCCHM_00309	contig-100_1254	7813	8395
HFALCCHM_00310	contig-100_1254	8486	8972
HFALCCHM_00311	contig-100_1254	9329	9500
HFALCCHM_00312	contig-100_1254	9700	10207
HFALCCHM_00313	contig-100_1264	263	569
HFALCCHM_00314	contig-100_1264	829	1510
HFALCCHM_00315	contig-100_1264	1858	2569
HFALCCHM_00316	contig-100_1264	2940	3372
HFALCCHM_00317	contig-100_1264	3748	3958
HFALCCHM_00318	contig-100_1264	4133	5360
HFALCCHM_00319	contig-100_1264	5461	5731
HFALCCHM_00320	contig-100_1264	5803	6064
HFALCCHM_00321	contig-100_1264	6168	6363
HFALCCHM_00322	contig-100_1264	6560	7349
HFALCCHM_00323	contig-100_1264	7502	8243
HFALCCHM_00324	contig-100_1264	8165	9320
HFALCCHM_00325	contig-100_1264	9412	10366
HFALCCHM_00326	contig-100_1273	245	2060
HFALCCHM_00327	contig-100_1273	2677	3244
HFALCCHM_00328	contig-100_1273	3335	3743
HFALCCHM_00329	contig-100_1273	3959	4193
HFALCCHM_00330	contig-100_1273	4466	4718
HFALCCHM_00331	contig-100_1273	5103	5448
HFALCCHM_00332	contig-100_1273	5677	6136
HFALCCHM_00333	contig-100_1273	6454	6697
HFALCCHM_00334	contig-100_1273	7963	8131
HFALCCHM_00335	contig-100_1273	8143	8410
HFALCCHM_00336	contig-100_1273	8406	9264
HFALCCHM_00337	contig-100_1273	9266	9659
HFALCCHM_00338	contig-100_1273	9651	9807
HFALCCHM_00339	contig-100_1273	9803	10274
HFALCCHM_00340	contig-100_1277	224	1544
HFALCCHM_00341	contig-100_1277	1793	2675
HFALCCHM_00342	contig-100_1277	3061	3841
HFALCCHM_00343	contig-100_1277	3837	4863
HFALCCHM_00344	contig-100_1277	4969	7999
HFALCCHM_00345	contig-100_1277	8270	9824
HFALCCHM_00346	contig-100_1278	98	689
HFALCCHM_00347	contig-100_1278	705	3525
HFALCCHM_00348	contig-100_1278	3681	5760
HFALCCHM_00349	contig-100_1278	5765	6266
HFALCCHM_00350	contig-100_1278	6531	7416
HFALCCHM_00351	contig-100_1278	7422	8121
HFALCCHM_00352	contig-100_1278	8117	8834
HFALCCHM_00353	contig-100_1278	8850	9633
HFALCCHM_00354	contig-100_1278	10006	10234
HFALCCHM_00355	contig-100_1279	9	546
HFALCCHM_00356	contig-100_1279	565	1795
HFALCCHM_00357	contig-100_1279	1958	2198
HFALCCHM_00358	contig-100_1279	2525	3191
HFALCCHM_00359	contig-100_1279	3205	3943
HFALCCHM_00360	contig-100_1279	4274	6029
HFALCCHM_00361	contig-100_1279	6437	7151
HFALCCHM_00362	contig-100_1279	7389	7953
HFALCCHM_00363	contig-100_1279	7949	8666
HFALCCHM_00364	contig-100_1279	8854	10051
HFALCCHM_00365	contig-100_1290	1073	2666
HFALCCHM_00366	contig-100_1290	2686	3256
HFALCCHM_00367	contig-100_1290	3813	4815
HFALCCHM_00368	contig-100_1290	4817	5702
HFALCCHM_00369	contig-100_1290	5791	6766
HFALCCHM_00370	contig-100_1290	6796	7891
HFALCCHM_00371	contig-100_1290	7887	8712
HFALCCHM_00372	contig-100_1290	8708	9851
HFALCCHM_00373	contig-100_1295	70	430
HFALCCHM_00374	contig-100_1295	445	958
HFALCCHM_00375	contig-100_1295	1148	1349
HFALCCHM_00376	contig-100_1295	1444	2539
HFALCCHM_00377	contig-100_1295	2538	3675
HFALCCHM_00378	contig-100_1295	3726	4818
HFALCCHM_00380	contig-100_1295	5085	6351
HFALCCHM_00381	contig-100_1295	6343	6718
HFALCCHM_00382	contig-100_1295	6720	7119
HFALCCHM_00383	contig-100_1295	7115	7475
HFALCCHM_00384	contig-100_1295	7477	7981
HFALCCHM_00385	contig-100_1295	8095	8494
HFALCCHM_00386	contig-100_1295	8571	8823
HFALCCHM_00387	contig-100_1295	8915	9860
HFALCCHM_00388	contig-100_1306	16	721
HFALCCHM_00389	contig-100_1306	770	1097
HFALCCHM_00390	contig-100_1306	1263	1458
HFALCCHM_00391	contig-100_1306	2255	2933
HFALCCHM_00392	contig-100_1306	3195	3342
HFALCCHM_00393	contig-100_1306	3472	4570
HFALCCHM_00394	contig-100_1306	5144	5408
HFALCCHM_00395	contig-100_1306	5629	5791
HFALCCHM_00396	contig-100_1306	6215	6701
HFALCCHM_00397	contig-100_1306	7358	7703
HFALCCHM_00398	contig-100_1306	7835	8057
HFALCCHM_00399	contig-100_1306	8768	9002
HFALCCHM_00400	contig-100_1306	9023	9734
HFALCCHM_00401	contig-100_1311	111	510
HFALCCHM_00402	contig-100_1311	650	896
HFALCCHM_00403	contig-100_1311	1084	1324
HFALCCHM_00404	contig-100_1311	1582	2134
HFALCCHM_00405	contig-100_1311	2140	3277
HFALCCHM_00406	contig-100_1311	3577	4084
HFALCCHM_00407	contig-100_1311	4250	5780
HFALCCHM_00408	contig-100_1311	5920	6940
HFALCCHM_00409	contig-100_1311	7029	7896
HFALCCHM_00410	contig-100_1311	8119	8719
HFALCCHM_00411	contig-100_1311	8926	9790
HFALCCHM_00412	contig-100_1312	615	1227
HFALCCHM_00413	contig-100_1312	1538	1730
HFALCCHM_00414	contig-100_1312	2137	3961
HFALCCHM_00415	contig-100_1312	4066	4336
HFALCCHM_00416	contig-100_1312	4444	4651
HFALCCHM_00418	contig-100_1312	5329	5611
HFALCCHM_00419	contig-100_1312	5619	5952
HFALCCHM_00420	contig-100_1312	6285	6558
HFALCCHM_00421	contig-100_1312	6857	7880
HFALCCHM_00422	contig-100_1312	7889	9317
HFALCCHM_00423	contig-100_1315	101	878
HFALCCHM_00424	contig-100_1315	874	1618
HFALCCHM_00425	contig-100_1315	1617	1956
HFALCCHM_00426	contig-100_1315	2065	2563
HFALCCHM_00427	contig-100_1315	2636	3824
HFALCCHM_00428	contig-100_1315	4064	5078
HFALCCHM_00429	contig-100_1315	5134	5956
HFALCCHM_00430	contig-100_1315	6091	6325
HFALCCHM_00431	contig-100_1315	6275	6536
HFALCCHM_00432	contig-100_1315	6690	7533
HFALCCHM_00433	contig-100_1315	7907	8135
HFALCCHM_00434	contig-100_1315	8146	8359
HFALCCHM_00435	contig-100_1315	8506	8683
HFALCCHM_00438	contig-100_1315	9513	9720
HFALCCHM_00439	contig-100_1316	701	935
HFALCCHM_00440	contig-100_1316	891	1668
HFALCCHM_00441	contig-100_1316	1807	2116
HFALCCHM_00442	contig-100_1316	2415	3279
HFALCCHM_00443	contig-100_1316	3349	4294
HFALCCHM_00444	contig-100_1316	4377	6483
HFALCCHM_00445	contig-100_1316	6544	6820
HFALCCHM_00446	contig-100_1316	7885	8038
HFALCCHM_00447	contig-100_1316	8080	8287
HFALCCHM_00448	contig-100_1316	8650	8806
HFALCCHM_00449	contig-100_1316	9105	9828
HFALCCHM_00450	contig-100_1323	574	736
HFALCCHM_00451	contig-100_1323	696	903
HFALCCHM_00452	contig-100_1323	1242	2379
HFALCCHM_00453	contig-100_1323	2457	3258
HFALCCHM_00454	contig-100_1323	3254	4517
HFALCCHM_00455	contig-100_1323	4821	5604
HFALCCHM_00456	contig-100_1323	5765	6134
HFALCCHM_00457	contig-100_1323	6629	8273
HFALCCHM_00458	contig-100_1323	8798	8993
HFALCCHM_00459	contig-100_1326	46	334
HFALCCHM_00460	contig-100_1326	330	966
HFALCCHM_00461	contig-100_1326	1157	2303
HFALCCHM_00462	contig-100_1326	2318	3035
HFALCCHM_00463	contig-100_1326	3158	3548
HFALCCHM_00464	contig-100_1326	3959	4979
HFALCCHM_00465	contig-100_1326	5061	5865
HFALCCHM_00466	contig-100_1326	6092	6563
HFALCCHM_00467	contig-100_1326	6559	7534
HFALCCHM_00468	contig-100_1326	7539	8061
HFALCCHM_00469	contig-100_1326	8419	9232
HFALCCHM_00470	contig-100_1326	9434	9797
HFALCCHM_00471	contig-100_1336	182	806
HFALCCHM_00472	contig-100_1336	845	1490
HFALCCHM_00473	contig-100_1336	1686	3105
HFALCCHM_00474	contig-100_1336	3292	3814
HFALCCHM_00475	contig-100_1336	3994	4405
HFALCCHM_00476	contig-100_1336	4553	5945
HFALCCHM_00477	contig-100_1336	5949	6930
HFALCCHM_00478	contig-100_1336	6922	7729
HFALCCHM_00479	contig-100_1336	7796	8099
HFALCCHM_00480	contig-100_1336	8790	9339
HFALCCHM_00481	contig-100_1336	9339	9570
HFALCCHM_00482	contig-100_1336	9572	9749
HFALCCHM_00483	contig-100_1341	92	398
HFALCCHM_00484	contig-100_1341	509	800
HFALCCHM_00485	contig-100_1341	1021	1375
HFALCCHM_00486	contig-100_1341	1371	1563
HFALCCHM_00487	contig-100_1341	1621	2227
HFALCCHM_00488	contig-100_1341	2228	2933
HFALCCHM_00489	contig-100_1341	3053	4448
HFALCCHM_00490	contig-100_1341	4811	5603
HFALCCHM_00491	contig-100_1341	6093	6534
HFALCCHM_00492	contig-100_1341	6549	7329
HFALCCHM_00493	contig-100_1341	7325	8138
HFALCCHM_00494	contig-100_1341	8154	9408
HFALCCHM_00495	contig-100_1341	9404	9662
HFALCCHM_00496	contig-100_1349	1865	2138
HFALCCHM_00497	contig-100_1349	2217	3105
HFALCCHM_00498	contig-100_1349	3101	3380
HFALCCHM_00499	contig-100_1349	3376	3628
HFALCCHM_00500	contig-100_1349	3620	3848
HFALCCHM_00501	contig-100_1349	3856	4180
HFALCCHM_00502	contig-100_1349	4195	4399
HFALCCHM_00503	contig-100_1349	4637	4853
HFALCCHM_00504	contig-100_1349	5794	6082
HFALCCHM_00505	contig-100_1349	6182	6641
HFALCCHM_00506	contig-100_1349	6645	8391
HFALCCHM_00507	contig-100_1349	8387	9674
HFALCCHM_00508	contig-100_1351	496	964
HFALCCHM_00509	contig-100_1351	1106	1268
HFALCCHM_00510	contig-100_1351	1432	1711
HFALCCHM_00511	contig-100_1351	2058	2388
HFALCCHM_00512	contig-100_1351	2425	2854
HFALCCHM_00513	contig-100_1351	2850	3327
HFALCCHM_00514	contig-100_1351	3497	4289
HFALCCHM_00515	contig-100_1351	4299	4509
HFALCCHM_00516	contig-100_1351	4591	4930
HFALCCHM_00517	contig-100_1351	5095	5782
HFALCCHM_00518	contig-100_1351	6082	6994
HFALCCHM_00519	contig-100_1351	7115	8069
HFALCCHM_00520	contig-100_1351	9014	9647
HFALCCHM_00521	contig-100_1352	34	847
HFALCCHM_00522	contig-100_1352	2291	3161
HFALCCHM_00523	contig-100_1352	3477	3753
HFALCCHM_00524	contig-100_1352	4527	4977
HFALCCHM_00525	contig-100_1352	5031	5295
HFALCCHM_00526	contig-100_1352	5717	7139
HFALCCHM_00527	contig-100_1352	7477	7699
HFALCCHM_00528	contig-100_1352	7801	7900
HFALCCHM_00529	contig-100_1352	7896	8229
HFALCCHM_00530	contig-100_1352	8904	9120
HFALCCHM_00531	contig-100_1352	9116	9524
HFALCCHM_00532	contig-100_1355	71	623
HFALCCHM_00533	contig-100_1355	783	1230
HFALCCHM_00534	contig-100_1355	2127	2529
HFALCCHM_00535	contig-100_1355	2583	3267
HFALCCHM_00536	contig-100_1355	3484	3658
HFALCCHM_00537	contig-100_1355	3633	3897
HFALCCHM_00538	contig-100_1355	4361	6599
HFALCCHM_00539	contig-100_1355	6974	7481
HFALCCHM_00540	contig-100_1355	7962	8772
HFALCCHM_00541	contig-100_1356	20	713
HFALCCHM_00542	contig-100_1356	810	1578
HFALCCHM_00543	contig-100_1356	1792	2995
HFALCCHM_00544	contig-100_1356	3021	5100
HFALCCHM_00545	contig-100_1356	5210	6419
HFALCCHM_00546	contig-100_1356	6551	7700
HFALCCHM_00547	contig-100_1356	7770	8874
HFALCCHM_00548	contig-100_1356	8968	9598
HFALCCHM_00549	contig-100_1358	205	1165
HFALCCHM_00550	contig-100_1358	1504	4057
HFALCCHM_00551	contig-100_1358	4291	5974
HFALCCHM_00552	contig-100_1358	5970	6588
HFALCCHM_00553	contig-100_1358	6589	7630
HFALCCHM_00554	contig-100_1358	7629	8451
HFALCCHM_00555	contig-100_1358	8447	9179
HFALCCHM_00556	contig-100_1366	6	501
HFALCCHM_00557	contig-100_1366	1010	2009
HFALCCHM_00558	contig-100_1366	2082	3294
HFALCCHM_00559	contig-100_1366	3707	5051
HFALCCHM_00560	contig-100_1366	5040	7281
HFALCCHM_00561	contig-100_1366	7330	8353
HFALCCHM_00562	contig-100_1366	8408	9434
HFALCCHM_00563	contig-100_1368	827	2342
HFALCCHM_00564	contig-100_1368	2387	2813
HFALCCHM_00565	contig-100_1368	3431	3614
HFALCCHM_00566	contig-100_1368	3933	4272
HFALCCHM_00567	contig-100_1368	4689	5043
HFALCCHM_00568	contig-100_1368	5306	5627
HFALCCHM_00569	contig-100_1368	6269	7262
HFALCCHM_00570	contig-100_1368	7522	7855
HFALCCHM_00571	contig-100_1368	8336	8552
HFALCCHM_00572	contig-100_1368	8626	8935
HFALCCHM_00573	contig-100_1368	9132	9354
HFALCCHM_00574	contig-100_1369	440	629
HFALCCHM_00575	contig-100_1369	2082	2499
HFALCCHM_00576	contig-100_1369	2495	3752
HFALCCHM_00577	contig-100_1369	3967	6127
HFALCCHM_00578	contig-100_1369	6576	6897
HFALCCHM_00579	contig-100_1369	6909	7806
HFALCCHM_00580	contig-100_1369	7810	9316
HFALCCHM_00581	contig-100_1376	54	279
HFALCCHM_00582	contig-100_1376	319	532
HFALCCHM_00583	contig-100_1376	706	1876
HFALCCHM_00584	contig-100_1376	1891	3232
HFALCCHM_00585	contig-100_1376	3543	4410
HFALCCHM_00586	contig-100_1376	4597	5311
HFALCCHM_00587	contig-100_1376	5684	5954
HFALCCHM_00588	contig-100_1376	6040	6823
HFALCCHM_00589	contig-100_1376	6848	7448
HFALCCHM_00590	contig-100_1376	7444	8470
HFALCCHM_00591	contig-100_1376	8480	9209
HFALCCHM_00592	contig-100_1376	9224	9362
HFALCCHM_00593	contig-100_1383	381	1920
HFALCCHM_00594	contig-100_1383	2125	2980
HFALCCHM_00595	contig-100_1383	3140	3749
HFALCCHM_00596	contig-100_1383	3751	4285
HFALCCHM_00597	contig-100_1383	4594	4771
HFALCCHM_00598	contig-100_1383	4853	5585
HFALCCHM_00599	contig-100_1383	5596	5953
HFALCCHM_00600	contig-100_1383	5949	6984
HFALCCHM_00601	contig-100_1383	6992	7667
HFALCCHM_00602	contig-100_1383	7635	9369
HFALCCHM_00603	contig-100_1391	241	997
HFALCCHM_00604	contig-100_1391	1465	4396
HFALCCHM_00605	contig-100_1391	4482	4962
HFALCCHM_00606	contig-100_1391	5106	6120
HFALCCHM_00607	contig-100_1391	6203	7649
HFALCCHM_00608	contig-100_1391	7645	8332
HFALCCHM_00609	contig-100_1391	8535	8781
HFALCCHM_00610	contig-100_1391	8858	9335
HFALCCHM_00611	contig-100_1398	529	1279
HFALCCHM_00612	contig-100_1398	1286	1883
HFALCCHM_00613	contig-100_1398	1970	2705
HFALCCHM_00614	contig-100_1398	3005	6224
HFALCCHM_00615	contig-100_1398	6282	6777
HFALCCHM_00616	contig-100_1398	6883	8056
HFALCCHM_00617	contig-100_1398	8911	9313
HFALCCHM_00618	contig-100_1410	65	2042
HFALCCHM_00619	contig-100_1410	3417	3669
HFALCCHM_00620	contig-100_1410	4773	6102
HFALCCHM_00621	contig-100_1410	6127	7252
HFALCCHM_00622	contig-100_1410	7267	8389
HFALCCHM_00623	contig-100_1411	339	2139
HFALCCHM_00624	contig-100_1411	2520	3411
HFALCCHM_00625	contig-100_1411	3421	3910
HFALCCHM_00626	contig-100_1411	4317	5337
HFALCCHM_00627	contig-100_1411	5384	6173
HFALCCHM_00628	contig-100_1411	6199	7567
HFALCCHM_00629	contig-100_1411	7563	8778
HFALCCHM_00630	contig-100_1411	8774	9188
HFALCCHM_00631	contig-100_1419	343	1717
