GeneID	ContigID	Start	End
EGPLAEKL_03578	contig-100_118	57871	60748
EGPLAEKL_03579	contig-100_118	60807	61257
EGPLAEKL_03580	contig-100_118	61371	61752
EGPLAEKL_03581	contig-100_118	61908	62838
EGPLAEKL_03582	contig-100_118	62862	63675
EGPLAEKL_03583	contig-100_118	63742	64393
EGPLAEKL_03584	contig-100_118	64416	64929
EGPLAEKL_03585	contig-100_118	65068	66580
EGPLAEKL_03586	contig-100_118	66664	67621
EGPLAEKL_03587	contig-100_118	67783	68590
EGPLAEKL_03588	contig-100_118	68818	69277
EGPLAEKL_03589	contig-100_118	69297	70179
EGPLAEKL_03590	contig-100_118	70182	71136
EGPLAEKL_03591	contig-100_118	71225	72176
EGPLAEKL_03592	contig-100_118	72199	72448
EGPLAEKL_03593	contig-100_118	72848	73430
EGPLAEKL_03594	contig-100_118	73671	74541
EGPLAEKL_03595	contig-100_118	74561	74768
EGPLAEKL_03596	contig-100_118	74779	75130
EGPLAEKL_03597	contig-100_118	75126	76143
EGPLAEKL_03598	contig-100_118	76143	76620
EGPLAEKL_03599	contig-100_118	76650	77136
EGPLAEKL_03600	contig-100_118	77229	77436
EGPLAEKL_03602	contig-100_118	77975	79283
EGPLAEKL_03603	contig-100_118	79292	79538
EGPLAEKL_03604	contig-100_118	79673	80702
EGPLAEKL_03605	contig-100_118	80728	81733
EGPLAEKL_03606	contig-100_118	81872	83057
EGPLAEKL_03607	contig-100_118	83089	83845
EGPLAEKL_03608	contig-100_118	83841	85371
EGPLAEKL_03609	contig-100_118	85401	86697
EGPLAEKL_03610	contig-100_118	86747	87698
EGPLAEKL_03611	contig-100_118	88123	88492
EGPLAEKL_03612	contig-100_118	88488	89181
EGPLAEKL_03613	contig-100_118	89275	89509
EGPLAEKL_03614	contig-100_118	89667	90411
EGPLAEKL_03615	contig-100_118	90553	92968
EGPLAEKL_05217	contig-100_1267	137	1025
EGPLAEKL_05218	contig-100_1267	1133	2858
EGPLAEKL_05219	contig-100_1267	3001	3607
EGPLAEKL_05220	contig-100_1267	3689	5174
EGPLAEKL_05221	contig-100_1267	5320	5947
EGPLAEKL_05222	contig-100_1267	6033	6351
EGPLAEKL_05223	contig-100_1267	6347	6854
EGPLAEKL_05224	contig-100_1267	7295	8504
EGPLAEKL_05225	contig-100_1267	8966	9956
EGPLAEKL_05226	contig-100_1267	10074	10344
EGPLAEKL_00001	contig-100_13	112	262
EGPLAEKL_00002	contig-100_13	406	1030
EGPLAEKL_00003	contig-100_13	1383	2034
EGPLAEKL_00004	contig-100_13	2087	2555
EGPLAEKL_00005	contig-100_13	2609	3995
EGPLAEKL_00006	contig-100_13	4256	5090
EGPLAEKL_00007	contig-100_13	5105	5990
EGPLAEKL_00008	contig-100_13	6031	6532
EGPLAEKL_00009	contig-100_13	6795	7332
EGPLAEKL_00010	contig-100_13	7350	7953
EGPLAEKL_00011	contig-100_13	8123	8462
EGPLAEKL_00012	contig-100_13	8532	8655
EGPLAEKL_00013	contig-100_13	8702	9935
EGPLAEKL_00014	contig-100_13	10163	12917
EGPLAEKL_00015	contig-100_13	13654	15409
EGPLAEKL_00016	contig-100_13	15389	15704
EGPLAEKL_00017	contig-100_13	15721	16579
EGPLAEKL_00018	contig-100_13	16600	17005
EGPLAEKL_00019	contig-100_13	17161	17707
EGPLAEKL_00020	contig-100_13	17738	18116
EGPLAEKL_00021	contig-100_13	18227	18686
EGPLAEKL_00022	contig-100_13	18742	19249
EGPLAEKL_00023	contig-100_13	19555	19954
EGPLAEKL_00024	contig-100_13	19920	20739
EGPLAEKL_00025	contig-100_13	20725	21754
EGPLAEKL_00026	contig-100_13	21759	22707
EGPLAEKL_00027	contig-100_13	22863	23091
EGPLAEKL_00028	contig-100_13	23217	25821
EGPLAEKL_00029	contig-100_13	26080	27214
EGPLAEKL_00030	contig-100_13	27217	28141
EGPLAEKL_00031	contig-100_13	28223	28919
EGPLAEKL_00032	contig-100_13	28933	29572
EGPLAEKL_00033	contig-100_13	29708	29924
EGPLAEKL_00034	contig-100_13	29959	30616
EGPLAEKL_00035	contig-100_13	30732	32487
EGPLAEKL_00036	contig-100_13	32579	33056
EGPLAEKL_00037	contig-100_13	33334	33973
EGPLAEKL_00038	contig-100_13	33990	35271
EGPLAEKL_00039	contig-100_13	35289	36219
EGPLAEKL_00040	contig-100_13	36226	36868
EGPLAEKL_00041	contig-100_13	37070	38141
EGPLAEKL_00042	contig-100_13	38358	38637
EGPLAEKL_00043	contig-100_13	38649	39063
EGPLAEKL_00044	contig-100_13	39066	39333
EGPLAEKL_00045	contig-100_13	39409	42052
EGPLAEKL_00046	contig-100_13	42534	42879
EGPLAEKL_00047	contig-100_13	42917	43985
EGPLAEKL_00048	contig-100_13	44161	44374
EGPLAEKL_00049	contig-100_13	44409	44538
EGPLAEKL_00050	contig-100_13	44556	44745
EGPLAEKL_00051	contig-100_13	44872	47209
EGPLAEKL_00052	contig-100_13	47304	47964
EGPLAEKL_00053	contig-100_13	48074	49190
EGPLAEKL_00054	contig-100_13	49206	50352
EGPLAEKL_00055	contig-100_13	50387	50804
EGPLAEKL_00056	contig-100_13	51096	52383
EGPLAEKL_00057	contig-100_13	52420	53062
EGPLAEKL_00058	contig-100_13	53582	54350
EGPLAEKL_00059	contig-100_13	54699	56475
EGPLAEKL_00060	contig-100_13	56487	57876
EGPLAEKL_00061	contig-100_13	58113	58290
EGPLAEKL_00062	contig-100_13	58477	58918
EGPLAEKL_00063	contig-100_13	58935	61119
EGPLAEKL_00064	contig-100_13	61328	61841
EGPLAEKL_00065	contig-100_13	61888	64228
EGPLAEKL_00066	contig-100_13	64329	65223
EGPLAEKL_00067	contig-100_13	65376	67641
EGPLAEKL_00068	contig-100_13	67911	68196
EGPLAEKL_00069	contig-100_13	68381	69941
EGPLAEKL_00070	contig-100_13	69970	70618
EGPLAEKL_00071	contig-100_13	70720	71104
EGPLAEKL_00072	contig-100_13	71140	71401
EGPLAEKL_00073	contig-100_13	71428	72568
EGPLAEKL_00074	contig-100_13	72580	73633
EGPLAEKL_00075	contig-100_13	73652	73853
EGPLAEKL_00076	contig-100_13	73849	74851
EGPLAEKL_00077	contig-100_13	74856	75474
EGPLAEKL_00078	contig-100_13	75662	76607
EGPLAEKL_00079	contig-100_13	76619	77150
EGPLAEKL_00080	contig-100_13	77270	78200
EGPLAEKL_00081	contig-100_13	78267	78588
EGPLAEKL_00082	contig-100_13	79033	79468
EGPLAEKL_00083	contig-100_13	79501	80146
EGPLAEKL_00084	contig-100_13	80324	82154
EGPLAEKL_00085	contig-100_13	82528	83635
EGPLAEKL_00086	contig-100_13	83665	84499
EGPLAEKL_00087	contig-100_13	84518	86048
EGPLAEKL_00088	contig-100_13	86199	87339
EGPLAEKL_00089	contig-100_13	87335	87884
EGPLAEKL_00090	contig-100_13	87965	88613
EGPLAEKL_00091	contig-100_13	88694	89546
EGPLAEKL_00092	contig-100_13	89642	91556
EGPLAEKL_00093	contig-100_13	91605	93528
EGPLAEKL_00094	contig-100_13	93502	94279
EGPLAEKL_00095	contig-100_13	94372	95455
EGPLAEKL_00096	contig-100_13	95444	96152
EGPLAEKL_00097	contig-100_13	96291	97578
EGPLAEKL_00098	contig-100_13	97577	98126
EGPLAEKL_00099	contig-100_13	98189	98480
EGPLAEKL_00100	contig-100_13	98483	98828
EGPLAEKL_00101	contig-100_13	98839	99148
EGPLAEKL_00102	contig-100_13	99317	100706
EGPLAEKL_00103	contig-100_13	100773	101634
EGPLAEKL_00104	contig-100_13	101626	102373
EGPLAEKL_00105	contig-100_13	102506	103304
EGPLAEKL_00106	contig-100_13	103306	103993
EGPLAEKL_00107	contig-100_13	104028	104574
EGPLAEKL_00108	contig-100_13	104588	105440
EGPLAEKL_00109	contig-100_13	105481	106501
EGPLAEKL_00110	contig-100_13	106659	107337
EGPLAEKL_00111	contig-100_13	107383	107959
EGPLAEKL_00112	contig-100_13	108180	109143
EGPLAEKL_00113	contig-100_13	109308	110610
EGPLAEKL_00114	contig-100_13	110703	113349
EGPLAEKL_00115	contig-100_13	113744	114770
EGPLAEKL_00116	contig-100_13	114832	115810
EGPLAEKL_00117	contig-100_13	115919	117209
EGPLAEKL_00118	contig-100_13	117208	118198
EGPLAEKL_00119	contig-100_13	118218	118971
EGPLAEKL_00120	contig-100_13	118973	119903
EGPLAEKL_00121	contig-100_13	119918	120752
EGPLAEKL_00122	contig-100_13	120769	122104
EGPLAEKL_00123	contig-100_13	122519	122972
EGPLAEKL_00124	contig-100_13	122974	123391
EGPLAEKL_00125	contig-100_13	123423	124020
EGPLAEKL_00126	contig-100_13	124016	126347
EGPLAEKL_00127	contig-100_13	126530	128204
EGPLAEKL_00128	contig-100_13	128307	129567
EGPLAEKL_00129	contig-100_13	129831	131109
EGPLAEKL_00130	contig-100_13	131418	132417
EGPLAEKL_00131	contig-100_13	132614	132863
EGPLAEKL_00132	contig-100_13	132903	133008
EGPLAEKL_00133	contig-100_13	133151	133565
EGPLAEKL_00134	contig-100_13	133720	134335
EGPLAEKL_00135	contig-100_13	134419	134620
EGPLAEKL_00136	contig-100_13	134884	135169
EGPLAEKL_00137	contig-100_13	135288	135489
EGPLAEKL_00138	contig-100_13	135442	136537
EGPLAEKL_00139	contig-100_13	136533	136656
EGPLAEKL_00140	contig-100_13	136739	137216
EGPLAEKL_00142	contig-100_13	137986	138490
EGPLAEKL_00143	contig-100_13	138503	139112
EGPLAEKL_00144	contig-100_13	139123	139861
EGPLAEKL_00145	contig-100_13	139989	141039
EGPLAEKL_00146	contig-100_13	141169	141979
EGPLAEKL_00147	contig-100_13	142189	143515
EGPLAEKL_00148	contig-100_13	143875	144565
EGPLAEKL_00149	contig-100_13	144607	145246
EGPLAEKL_00150	contig-100_13	145401	146064
EGPLAEKL_00151	contig-100_13	146218	146506
EGPLAEKL_00152	contig-100_13	146679	146904
EGPLAEKL_00153	contig-100_13	147069	148356
EGPLAEKL_00154	contig-100_13	148404	149304
EGPLAEKL_00155	contig-100_13	149397	150642
EGPLAEKL_00156	contig-100_13	150655	151906
EGPLAEKL_00157	contig-100_13	152015	153581
EGPLAEKL_00158	contig-100_13	153908	154808
EGPLAEKL_00159	contig-100_13	154823	155744
EGPLAEKL_00160	contig-100_13	155758	156775
EGPLAEKL_00161	contig-100_13	156776	157763
EGPLAEKL_00162	contig-100_13	157832	158606
EGPLAEKL_00163	contig-100_13	158602	159298
EGPLAEKL_00164	contig-100_13	159301	160606
EGPLAEKL_00165	contig-100_13	160835	161021
EGPLAEKL_00166	contig-100_13	161086	161659
EGPLAEKL_00167	contig-100_13	161759	162725
EGPLAEKL_00168	contig-100_13	162867	163533
EGPLAEKL_00169	contig-100_13	163592	164024
EGPLAEKL_00170	contig-100_13	164141	165365
EGPLAEKL_00171	contig-100_13	165367	166252
EGPLAEKL_00172	contig-100_13	166596	167424
EGPLAEKL_00173	contig-100_13	167448	168237
EGPLAEKL_00174	contig-100_13	168226	169021
EGPLAEKL_00175	contig-100_13	169286	170066
EGPLAEKL_00176	contig-100_13	170102	170549
EGPLAEKL_00177	contig-100_13	170641	171403
EGPLAEKL_00178	contig-100_13	171395	173189
EGPLAEKL_00179	contig-100_13	173202	173829
EGPLAEKL_00180	contig-100_13	174129	174579
EGPLAEKL_00181	contig-100_13	174693	176478
EGPLAEKL_00182	contig-100_13	176626	176941
EGPLAEKL_00183	contig-100_13	177152	178130
EGPLAEKL_00184	contig-100_13	178166	178940
EGPLAEKL_00185	contig-100_13	179018	179795
EGPLAEKL_00186	contig-100_13	179806	180394
EGPLAEKL_00187	contig-100_13	180500	182186
EGPLAEKL_00188	contig-100_13	182374	183538
EGPLAEKL_00189	contig-100_13	183914	184889
EGPLAEKL_00190	contig-100_13	184896	186933
EGPLAEKL_00191	contig-100_13	187046	187550
EGPLAEKL_00192	contig-100_13	187613	188306
EGPLAEKL_00193	contig-100_13	188332	189202
EGPLAEKL_00194	contig-100_13	189239	189935
EGPLAEKL_00195	contig-100_13	189969	190131
EGPLAEKL_00196	contig-100_13	190123	191047
EGPLAEKL_00197	contig-100_13	191172	192108
EGPLAEKL_00198	contig-100_13	192109	192802
EGPLAEKL_00199	contig-100_13	192970	193144
EGPLAEKL_00200	contig-100_13	193144	193339
EGPLAEKL_00201	contig-100_13	193377	194577
EGPLAEKL_00202	contig-100_13	194666	196457
EGPLAEKL_00203	contig-100_13	196827	197151
EGPLAEKL_00204	contig-100_13	197216	197981
EGPLAEKL_00205	contig-100_13	198012	198783
EGPLAEKL_00206	contig-100_13	198772	199756
EGPLAEKL_00207	contig-100_13	199783	200665
EGPLAEKL_00208	contig-100_13	200734	203596
EGPLAEKL_00209	contig-100_13	203617	204343
EGPLAEKL_00210	contig-100_13	204840	206166
EGPLAEKL_00211	contig-100_13	206643	207333
EGPLAEKL_00212	contig-100_13	207405	207498
EGPLAEKL_00213	contig-100_13	207528	209889
EGPLAEKL_00214	contig-100_13	209908	211627
EGPLAEKL_00215	contig-100_13	211682	212222
EGPLAEKL_00216	contig-100_13	212223	212493
EGPLAEKL_00217	contig-100_13	212617	213553
EGPLAEKL_00218	contig-100_13	213669	213939
EGPLAEKL_00219	contig-100_13	213935	214187
EGPLAEKL_00220	contig-100_13	214227	214362
EGPLAEKL_00221	contig-100_13	214454	215846
EGPLAEKL_00222	contig-100_13	216344	218765
EGPLAEKL_00223	contig-100_13	218783	219818
EGPLAEKL_00224	contig-100_13	220138	220936
EGPLAEKL_00225	contig-100_13	221018	221228
EGPLAEKL_00226	contig-100_13	221389	221947
EGPLAEKL_00227	contig-100_13	222087	222801
EGPLAEKL_00228	contig-100_13	222938	224738
EGPLAEKL_00229	contig-100_13	224750	225404
EGPLAEKL_00230	contig-100_13	225701	226319
EGPLAEKL_00231	contig-100_13	226359	227445
EGPLAEKL_00232	contig-100_13	227514	228006
EGPLAEKL_00233	contig-100_13	228476	228833
EGPLAEKL_00234	contig-100_13	228870	229071
EGPLAEKL_00235	contig-100_13	229092	229593
EGPLAEKL_00236	contig-100_13	229990	231928
EGPLAEKL_00237	contig-100_13	232235	233117
EGPLAEKL_00238	contig-100_13	233397	234336
EGPLAEKL_00239	contig-100_13	234369	235776
EGPLAEKL_00240	contig-100_13	235903	236365
EGPLAEKL_00241	contig-100_13	236650	237043
EGPLAEKL_00242	contig-100_13	237423	238452
EGPLAEKL_00243	contig-100_13	238561	239164
EGPLAEKL_00244	contig-100_13	239215	239848
EGPLAEKL_00245	contig-100_13	239920	240751
EGPLAEKL_00246	contig-100_13	240763	243397
EGPLAEKL_00247	contig-100_13	243682	245446
EGPLAEKL_00248	contig-100_13	245438	246158
EGPLAEKL_00249	contig-100_13	246335	246479
EGPLAEKL_00250	contig-100_13	246657	246789
EGPLAEKL_00251	contig-100_13	246845	247319
EGPLAEKL_00252	contig-100_13	247535	248474
EGPLAEKL_00253	contig-100_13	248493	249786
EGPLAEKL_00254	contig-100_13	249946	251095
EGPLAEKL_00255	contig-100_13	251482	251944
EGPLAEKL_00256	contig-100_13	252364	253483
EGPLAEKL_00257	contig-100_13	254079	254469
EGPLAEKL_00258	contig-100_13	254668	256426
EGPLAEKL_00259	contig-100_13	256479	257439
EGPLAEKL_00260	contig-100_13	257567	258542
EGPLAEKL_00261	contig-100_13	258529	259399
EGPLAEKL_00262	contig-100_13	259584	260229
EGPLAEKL_00263	contig-100_13	260243	261482
EGPLAEKL_00264	contig-100_13	261585	264912
EGPLAEKL_00265	contig-100_13	265029	265368
EGPLAEKL_00266	contig-100_13	265364	265868
EGPLAEKL_00267	contig-100_13	265919	266852
EGPLAEKL_00268	contig-100_13	267091	267397
EGPLAEKL_00269	contig-100_13	267410	267668
EGPLAEKL_00270	contig-100_13	267757	268699
EGPLAEKL_00271	contig-100_13	268825	269149
EGPLAEKL_00272	contig-100_13	269318	270632
EGPLAEKL_00273	contig-100_13	270876	271038
EGPLAEKL_00274	contig-100_13	271078	271762
EGPLAEKL_00275	contig-100_13	271911	273009
EGPLAEKL_05227	contig-100_1402	354	1695
EGPLAEKL_05228	contig-100_1402	1873	3013
EGPLAEKL_05229	contig-100_1402	3140	3353
EGPLAEKL_05230	contig-100_1402	3365	4493
EGPLAEKL_05231	contig-100_1402	4525	6454
EGPLAEKL_05232	contig-100_1402	6542	9014
EGPLAEKL_03616	contig-100_141	410	3500
EGPLAEKL_03617	contig-100_141	3496	4654
EGPLAEKL_03618	contig-100_141	4669	4909
EGPLAEKL_03619	contig-100_141	5092	5350
EGPLAEKL_03620	contig-100_141	5666	6722
EGPLAEKL_03621	contig-100_141	6905	7538
EGPLAEKL_03622	contig-100_141	7608	9069
EGPLAEKL_03623	contig-100_141	9105	9996
EGPLAEKL_03624	contig-100_141	10012	11722
EGPLAEKL_03625	contig-100_141	11876	12785
EGPLAEKL_03626	contig-100_141	12803	14240
EGPLAEKL_03627	contig-100_141	14338	15460
EGPLAEKL_03628	contig-100_141	15858	16149
EGPLAEKL_03629	contig-100_141	16164	17310
EGPLAEKL_03630	contig-100_141	17924	20429
EGPLAEKL_03631	contig-100_141	20897	21104
EGPLAEKL_03632	contig-100_141	21173	21386
EGPLAEKL_03633	contig-100_141	21684	22020
EGPLAEKL_03634	contig-100_141	22205	22445
EGPLAEKL_03635	contig-100_141	22661	22997
EGPLAEKL_03636	contig-100_141	23426	23834
EGPLAEKL_03637	contig-100_141	24018	24237
EGPLAEKL_03638	contig-100_141	24741	25593
EGPLAEKL_03639	contig-100_141	26028	26223
EGPLAEKL_03640	contig-100_141	27132	27669
EGPLAEKL_03641	contig-100_141	27788	28040
EGPLAEKL_03642	contig-100_141	28361	28760
EGPLAEKL_03643	contig-100_141	28963	29101
EGPLAEKL_03644	contig-100_141	29221	29494
EGPLAEKL_03645	contig-100_141	29886	30543
EGPLAEKL_03646	contig-100_141	31010	31364
EGPLAEKL_03647	contig-100_141	32098	32497
EGPLAEKL_03648	contig-100_141	32909	33518
EGPLAEKL_03649	contig-100_141	34638	35259
EGPLAEKL_03650	contig-100_141	35200	36391
EGPLAEKL_03651	contig-100_141	36509	36692
EGPLAEKL_03652	contig-100_141	36688	36991
EGPLAEKL_03653	contig-100_141	37156	37357
EGPLAEKL_03654	contig-100_141	37393	37858
EGPLAEKL_03655	contig-100_141	37889	38750
EGPLAEKL_03656	contig-100_141	38739	39018
EGPLAEKL_03657	contig-100_141	39202	39340
EGPLAEKL_03658	contig-100_141	39354	40353
EGPLAEKL_03659	contig-100_141	40534	41740
EGPLAEKL_03660	contig-100_141	41761	42220
EGPLAEKL_03661	contig-100_141	42844	43159
EGPLAEKL_03662	contig-100_141	43446	44328
EGPLAEKL_03663	contig-100_141	44317	44953
EGPLAEKL_03664	contig-100_141	45030	45786
EGPLAEKL_03665	contig-100_141	45767	46589
EGPLAEKL_03666	contig-100_141	46588	46885
EGPLAEKL_03667	contig-100_141	46881	47061
EGPLAEKL_03668	contig-100_141	47174	47378
EGPLAEKL_03669	contig-100_141	47382	48045
EGPLAEKL_03670	contig-100_141	48235	48451
EGPLAEKL_03671	contig-100_141	48523	48796
EGPLAEKL_03672	contig-100_141	48792	50214
EGPLAEKL_03673	contig-100_141	50423	51803
EGPLAEKL_03674	contig-100_141	51908	52754
EGPLAEKL_03675	contig-100_141	52750	54019
EGPLAEKL_03676	contig-100_141	54034	54697
EGPLAEKL_03677	contig-100_141	54681	55380
EGPLAEKL_03678	contig-100_141	55376	56687
EGPLAEKL_03679	contig-100_141	57501	58251
EGPLAEKL_03680	contig-100_141	58284	59403
EGPLAEKL_03681	contig-100_141	59648	60041
EGPLAEKL_03682	contig-100_141	60160	61585
EGPLAEKL_03683	contig-100_141	61718	63074
EGPLAEKL_03684	contig-100_141	63428	63971
EGPLAEKL_03685	contig-100_141	64066	64663
EGPLAEKL_03686	contig-100_141	64939	66790
EGPLAEKL_03687	contig-100_141	66779	68600
EGPLAEKL_03688	contig-100_141	68705	68966
EGPLAEKL_03689	contig-100_141	69042	70470
EGPLAEKL_03690	contig-100_141	70683	72195
EGPLAEKL_03691	contig-100_141	72198	73146
EGPLAEKL_03692	contig-100_141	73248	73806
EGPLAEKL_03693	contig-100_141	73869	75099
EGPLAEKL_03694	contig-100_141	75100	75637
EGPLAEKL_03695	contig-100_141	75782	76937
EGPLAEKL_03696	contig-100_141	76971	78192
EGPLAEKL_03697	contig-100_141	78343	78562
EGPLAEKL_03698	contig-100_141	78604	78793
EGPLAEKL_03699	contig-100_141	79259	80591
EGPLAEKL_03700	contig-100_141	80744	81767
EGPLAEKL_03711	contig-100_143	1147	1468
EGPLAEKL_03712	contig-100_143	1820	2540
EGPLAEKL_03713	contig-100_143	2690	3152
EGPLAEKL_03714	contig-100_143	3638	4415
EGPLAEKL_03715	contig-100_143	4602	5256
EGPLAEKL_03717	contig-100_143	5643	6786
EGPLAEKL_03718	contig-100_143	6830	7718
EGPLAEKL_03719	contig-100_143	7776	8265
EGPLAEKL_03720	contig-100_143	8392	10462
EGPLAEKL_03721	contig-100_143	10492	10588
EGPLAEKL_03722	contig-100_143	10853	12749
EGPLAEKL_03723	contig-100_143	13194	14370
EGPLAEKL_03724	contig-100_143	14498	17321
EGPLAEKL_03725	contig-100_143	17482	18349
EGPLAEKL_03726	contig-100_143	18452	20003
EGPLAEKL_03727	contig-100_143	20271	23169
EGPLAEKL_03728	contig-100_143	23415	23964
EGPLAEKL_03729	contig-100_143	23976	25551
EGPLAEKL_03730	contig-100_143	25787	27764
EGPLAEKL_03731	contig-100_143	27921	29526
EGPLAEKL_03732	contig-100_143	29525	30218
EGPLAEKL_03733	contig-100_143	30260	31565
EGPLAEKL_03734	contig-100_143	31818	32073
EGPLAEKL_03735	contig-100_143	32204	32708
EGPLAEKL_03736	contig-100_143	32997	33867
EGPLAEKL_03737	contig-100_143	34425	34992
EGPLAEKL_03738	contig-100_143	34988	36086
EGPLAEKL_03739	contig-100_143	36085	37018
EGPLAEKL_03740	contig-100_143	37014	37836
EGPLAEKL_03741	contig-100_143	37857	39234
EGPLAEKL_03742	contig-100_143	39653	40358
EGPLAEKL_03743	contig-100_143	40507	41179
EGPLAEKL_03744	contig-100_143	41190	42426
EGPLAEKL_03745	contig-100_143	42632	43454
EGPLAEKL_03746	contig-100_143	43467	44214
EGPLAEKL_03747	contig-100_143	44467	46450
EGPLAEKL_03748	contig-100_143	46528	48133
EGPLAEKL_03749	contig-100_143	48129	48837
EGPLAEKL_03750	contig-100_143	48959	50306
EGPLAEKL_03751	contig-100_143	50365	51565
EGPLAEKL_03752	contig-100_143	51860	52385
EGPLAEKL_03753	contig-100_143	52500	53427
EGPLAEKL_03754	contig-100_143	53547	54948
EGPLAEKL_03755	contig-100_143	54981	55494
EGPLAEKL_03756	contig-100_143	55640	57104
EGPLAEKL_03757	contig-100_143	57169	57853
EGPLAEKL_03758	contig-100_143	58170	58293
EGPLAEKL_03759	contig-100_143	58674	59181
EGPLAEKL_03760	contig-100_143	59409	60216
EGPLAEKL_03761	contig-100_143	60519	63456
EGPLAEKL_03762	contig-100_143	63468	63951
EGPLAEKL_03763	contig-100_143	64107	65979
EGPLAEKL_03764	contig-100_143	66347	67481
EGPLAEKL_03765	contig-100_143	67584	69000
EGPLAEKL_03766	contig-100_143	69266	69644
EGPLAEKL_03767	contig-100_143	69668	72035
EGPLAEKL_03768	contig-100_143	72238	73702
EGPLAEKL_03769	contig-100_143	73902	75174
EGPLAEKL_03770	contig-100_143	75175	75304
EGPLAEKL_03771	contig-100_143	75468	77169
EGPLAEKL_03772	contig-100_143	77232	77781
EGPLAEKL_03773	contig-100_143	78158	78677
EGPLAEKL_03774	contig-100_143	78692	78965
EGPLAEKL_03775	contig-100_143	79013	80276
EGPLAEKL_03776	contig-100_145	6	543
EGPLAEKL_03777	contig-100_145	925	1804
EGPLAEKL_03778	contig-100_145	1932	2529
EGPLAEKL_03779	contig-100_145	2552	3137
EGPLAEKL_03780	contig-100_145	3217	3796
EGPLAEKL_03781	contig-100_145	3869	4661
EGPLAEKL_03782	contig-100_145	4770	6402
EGPLAEKL_03783	contig-100_145	6420	7503
EGPLAEKL_03784	contig-100_145	7538	10205
EGPLAEKL_03785	contig-100_145	10396	10621
EGPLAEKL_03786	contig-100_145	10795	11260
EGPLAEKL_03787	contig-100_145	11313	11829
EGPLAEKL_03788	contig-100_145	11835	12705
EGPLAEKL_03789	contig-100_145	12889	14815
EGPLAEKL_03790	contig-100_145	15085	16036
EGPLAEKL_03791	contig-100_145	16158	16839
EGPLAEKL_03792	contig-100_145	16892	17177
EGPLAEKL_03793	contig-100_145	17362	17899
EGPLAEKL_03794	contig-100_145	17941	20704
EGPLAEKL_03795	contig-100_145	21178	21775
EGPLAEKL_03796	contig-100_145	21783	22212
EGPLAEKL_03797	contig-100_145	22318	22465
EGPLAEKL_03798	contig-100_145	22620	23037
EGPLAEKL_03799	contig-100_145	23215	24271
