GeneID	ContigID	Start	End
GOJBHCHH_01281	contig-100_1073	8889	10623
GOJBHCHH_01282	contig-100_1073	10833	11232
GOJBHCHH_01283	contig-100_1073	11376	12117
GOJBHCHH_01284	contig-100_1084	97	442
GOJBHCHH_01285	contig-100_1084	450	3240
GOJBHCHH_01286	contig-100_1084	3217	4177
GOJBHCHH_01287	contig-100_1084	4353	5577
GOJBHCHH_01288	contig-100_1084	5594	7127
GOJBHCHH_01289	contig-100_1084	7232	8225
GOJBHCHH_01290	contig-100_1084	8306	9257
GOJBHCHH_01291	contig-100_1084	9240	11127
GOJBHCHH_01292	contig-100_1084	11352	12360
GOJBHCHH_01293	contig-100_1101	137	1166
GOJBHCHH_01294	contig-100_1101	1322	4082
GOJBHCHH_01295	contig-100_1101	4151	4532
GOJBHCHH_01296	contig-100_1101	4547	5735
GOJBHCHH_01297	contig-100_1101	5797	6352
GOJBHCHH_01298	contig-100_1101	6353	6743
GOJBHCHH_01299	contig-100_1101	6765	9201
GOJBHCHH_01300	contig-100_1101	9187	10402
GOJBHCHH_01301	contig-100_1101	10398	11652
GOJBHCHH_01302	contig-100_1128	177	1119
GOJBHCHH_01303	contig-100_1128	1162	1909
GOJBHCHH_01304	contig-100_1128	2002	2929
GOJBHCHH_01305	contig-100_1128	2950	4408
GOJBHCHH_01306	contig-100_1128	4411	4891
GOJBHCHH_01307	contig-100_1128	4980	5685
GOJBHCHH_01308	contig-100_1128	6248	7037
GOJBHCHH_01309	contig-100_1128	7083	7443
GOJBHCHH_01310	contig-100_1128	7510	8143
GOJBHCHH_01311	contig-100_1128	8474	10088
GOJBHCHH_01312	contig-100_1128	10087	10843
GOJBHCHH_01313	contig-100_1128	10919	11849
GOJBHCHH_01314	contig-100_1133	462	2274
GOJBHCHH_01315	contig-100_1133	2455	5086
GOJBHCHH_01316	contig-100_1133	5378	6752
GOJBHCHH_01317	contig-100_1133	6779	7193
GOJBHCHH_01318	contig-100_1133	7384	8296
GOJBHCHH_01319	contig-100_1133	8341	8710
GOJBHCHH_01320	contig-100_1133	8716	9640
GOJBHCHH_01321	contig-100_1133	9668	10478
GOJBHCHH_01322	contig-100_1133	10496	11507
GOJBHCHH_01324	contig-100_1143	61	2239
GOJBHCHH_01325	contig-100_1143	2380	2983
GOJBHCHH_01326	contig-100_1143	3069	4407
GOJBHCHH_01327	contig-100_1143	4520	5909
GOJBHCHH_01328	contig-100_1143	5989	7003
GOJBHCHH_01331	contig-100_1143	7576	7948
GOJBHCHH_01332	contig-100_1143	9510	11007
GOJBHCHH_01333	contig-100_1143	11124	11361
GOJBHCHH_01334	contig-100_1143	11421	11646
GOJBHCHH_01335	contig-100_1167	28	2143
GOJBHCHH_01336	contig-100_1167	2251	3106
GOJBHCHH_01337	contig-100_1167	3223	4012
GOJBHCHH_01338	contig-100_1167	4194	4821
GOJBHCHH_01339	contig-100_1167	4840	5212
GOJBHCHH_01340	contig-100_1167	5513	5855
GOJBHCHH_01341	contig-100_1167	6088	6727
GOJBHCHH_01342	contig-100_1167	6797	7076
GOJBHCHH_01343	contig-100_1167	7075	7423
GOJBHCHH_01344	contig-100_1167	7689	9054
GOJBHCHH_01345	contig-100_1167	9134	9242
GOJBHCHH_01346	contig-100_1167	9323	11069
GOJBHCHH_01347	contig-100_1219	532	1423
GOJBHCHH_01348	contig-100_1219	1479	3636
GOJBHCHH_01349	contig-100_1219	3731	4988
GOJBHCHH_01350	contig-100_1219	5030	5393
GOJBHCHH_01351	contig-100_1219	5392	5770
GOJBHCHH_01352	contig-100_1219	5854	6097
GOJBHCHH_01353	contig-100_1219	6113	9611
GOJBHCHH_01354	contig-100_1219	9612	10170
GOJBHCHH_01355	contig-100_1259	221	1325
GOJBHCHH_01356	contig-100_1259	1343	3683
GOJBHCHH_01357	contig-100_1259	3721	4327
GOJBHCHH_01358	contig-100_1259	4482	5484
GOJBHCHH_01359	contig-100_1259	5696	6782
GOJBHCHH_01360	contig-100_1259	6848	8387
GOJBHCHH_01361	contig-100_1259	8379	9531
GOJBHCHH_01362	contig-100_1260	77	1283
GOJBHCHH_01363	contig-100_1260	1531	2239
GOJBHCHH_01364	contig-100_1260	2256	2628
GOJBHCHH_01365	contig-100_1260	2624	3209
GOJBHCHH_01366	contig-100_1260	3221	4217
GOJBHCHH_01367	contig-100_1260	4444	5056
GOJBHCHH_01368	contig-100_1260	5063	5729
GOJBHCHH_01369	contig-100_1260	5738	7013
GOJBHCHH_01370	contig-100_1260	7061	8240
GOJBHCHH_01371	contig-100_1260	8257	8665
GOJBHCHH_01372	contig-100_1260	8676	9369
GOJBHCHH_01373	contig-100_1260	9468	10227
GOJBHCHH_01374	contig-100_1274	570	1581
GOJBHCHH_01375	contig-100_1274	1739	2393
GOJBHCHH_01376	contig-100_1274	2415	3348
GOJBHCHH_01377	contig-100_1274	3370	4024
GOJBHCHH_01378	contig-100_1274	4016	4160
GOJBHCHH_01379	contig-100_1274	4152	4464
GOJBHCHH_01380	contig-100_1274	4620	6012
GOJBHCHH_01381	contig-100_1274	6025	6754
GOJBHCHH_01382	contig-100_1274	6972	8346
GOJBHCHH_01383	contig-100_1274	8389	9739
GOJBHCHH_01384	contig-100_1274	9852	10296
GOJBHCHH_00001	contig-100_128	73	211
GOJBHCHH_00002	contig-100_128	356	1685
GOJBHCHH_00003	contig-100_128	1811	3074
GOJBHCHH_00004	contig-100_128	3063	3654
GOJBHCHH_00005	contig-100_128	3685	4690
GOJBHCHH_00006	contig-100_128	4701	6057
GOJBHCHH_00007	contig-100_128	6535	7843
GOJBHCHH_00008	contig-100_128	7863	8574
GOJBHCHH_00009	contig-100_128	8576	9728
GOJBHCHH_00010	contig-100_128	9733	10669
GOJBHCHH_00011	contig-100_128	10661	11441
GOJBHCHH_00012	contig-100_128	11456	12632
GOJBHCHH_00013	contig-100_128	12631	13690
GOJBHCHH_00014	contig-100_128	13780	14890
GOJBHCHH_00015	contig-100_128	14926	16540
GOJBHCHH_00016	contig-100_128	16881	17151
GOJBHCHH_00017	contig-100_128	17164	17680
GOJBHCHH_00018	contig-100_128	17736	19230
GOJBHCHH_00019	contig-100_128	19298	20225
GOJBHCHH_00020	contig-100_128	20511	20643
GOJBHCHH_00021	contig-100_128	20862	21666
GOJBHCHH_00022	contig-100_128	21802	22261
GOJBHCHH_00023	contig-100_128	22287	22494
GOJBHCHH_00024	contig-100_128	22504	22738
GOJBHCHH_00025	contig-100_128	22882	23059
GOJBHCHH_00026	contig-100_128	23098	23575
GOJBHCHH_00027	contig-100_128	23634	23895
GOJBHCHH_00028	contig-100_128	23906	24080
GOJBHCHH_00029	contig-100_128	24299	25748
GOJBHCHH_00030	contig-100_128	25833	26538
GOJBHCHH_00031	contig-100_128	26892	27228
GOJBHCHH_00032	contig-100_128	27253	27625
GOJBHCHH_00033	contig-100_128	27734	28241
GOJBHCHH_00034	contig-100_128	28594	29365
GOJBHCHH_00035	contig-100_128	29467	29878
GOJBHCHH_00036	contig-100_128	29966	31448
GOJBHCHH_00037	contig-100_128	31457	32180
GOJBHCHH_00038	contig-100_128	32321	32567
GOJBHCHH_00039	contig-100_128	32615	34043
GOJBHCHH_00040	contig-100_128	34042	35425
GOJBHCHH_00041	contig-100_128	35610	36474
GOJBHCHH_00042	contig-100_128	36614	37103
GOJBHCHH_00043	contig-100_128	37177	37774
GOJBHCHH_00044	contig-100_128	37823	39110
GOJBHCHH_00045	contig-100_128	39335	40169
GOJBHCHH_00046	contig-100_128	40219	40795
GOJBHCHH_00047	contig-100_128	40899	41877
GOJBHCHH_00049	contig-100_128	42292	43243
GOJBHCHH_00050	contig-100_128	43462	43663
GOJBHCHH_00051	contig-100_128	43665	44319
GOJBHCHH_00052	contig-100_128	44572	44773
GOJBHCHH_00053	contig-100_128	44847	45186
GOJBHCHH_00054	contig-100_128	45349	45553
GOJBHCHH_00055	contig-100_128	45812	47204
GOJBHCHH_00056	contig-100_128	47331	48288
GOJBHCHH_00057	contig-100_128	48297	48801
GOJBHCHH_00058	contig-100_128	48879	51300
GOJBHCHH_00059	contig-100_128	51671	52526
GOJBHCHH_00060	contig-100_128	52540	53602
GOJBHCHH_00061	contig-100_128	53594	54296
GOJBHCHH_00062	contig-100_128	54495	55899
GOJBHCHH_00063	contig-100_128	55912	57295
GOJBHCHH_00064	contig-100_128	57450	58977
GOJBHCHH_00065	contig-100_128	59063	59990
GOJBHCHH_00066	contig-100_128	60118	61432
GOJBHCHH_00067	contig-100_128	61683	63150
GOJBHCHH_00068	contig-100_128	63226	64018
GOJBHCHH_00069	contig-100_128	64107	65163
GOJBHCHH_00070	contig-100_128	65152	65446
GOJBHCHH_00071	contig-100_128	65445	66360
GOJBHCHH_00072	contig-100_128	66349	67891
GOJBHCHH_00073	contig-100_128	68133	68589
GOJBHCHH_00074	contig-100_128	68622	68775
GOJBHCHH_00075	contig-100_128	68793	69627
GOJBHCHH_00076	contig-100_128	69627	71328
GOJBHCHH_00077	contig-100_128	71339	71897
GOJBHCHH_00078	contig-100_128	72047	72419
GOJBHCHH_00079	contig-100_128	72446	72779
GOJBHCHH_00080	contig-100_128	72834	73773
GOJBHCHH_00081	contig-100_128	73963	75307
GOJBHCHH_00082	contig-100_128	75541	76051
GOJBHCHH_00083	contig-100_128	76111	77056
GOJBHCHH_00084	contig-100_128	77111	77474
GOJBHCHH_00085	contig-100_128	77488	79729
GOJBHCHH_00086	contig-100_128	79728	80166
GOJBHCHH_00087	contig-100_128	80457	81744
GOJBHCHH_00088	contig-100_128	81751	83596
GOJBHCHH_00089	contig-100_128	83661	84846
GOJBHCHH_00090	contig-100_128	85002	86196
GOJBHCHH_01385	contig-100_1292	468	894
GOJBHCHH_01386	contig-100_1292	1108	1570
GOJBHCHH_01387	contig-100_1292	1647	2310
GOJBHCHH_01389	contig-100_1292	2476	3076
GOJBHCHH_01390	contig-100_1292	3181	4204
GOJBHCHH_01391	contig-100_1292	4227	4707
GOJBHCHH_01392	contig-100_1292	4687	5305
GOJBHCHH_01393	contig-100_1292	5594	8258
GOJBHCHH_01394	contig-100_1299	554	1004
GOJBHCHH_01395	contig-100_1299	1076	4601
GOJBHCHH_01396	contig-100_1299	4943	5681
GOJBHCHH_01397	contig-100_1299	5935	8014
GOJBHCHH_01398	contig-100_1299	8101	8392
GOJBHCHH_01399	contig-100_1299	8453	9197
GOJBHCHH_01400	contig-100_1299	9381	10104
GOJBHCHH_01401	contig-100_1321	228	1674
GOJBHCHH_01402	contig-100_1321	1911	2838
GOJBHCHH_01403	contig-100_1321	2839	3235
GOJBHCHH_01404	contig-100_1321	3250	4729
GOJBHCHH_01405	contig-100_1321	4730	4850
GOJBHCHH_01406	contig-100_1321	4836	5694
GOJBHCHH_01407	contig-100_1321	5723	6710
GOJBHCHH_01408	contig-100_1321	6842	8123
GOJBHCHH_01409	contig-100_1321	8313	9168
GOJBHCHH_01410	contig-100_1328	1772	3539
GOJBHCHH_01411	contig-100_1328	3622	3841
GOJBHCHH_01412	contig-100_1328	3906	4167
GOJBHCHH_01413	contig-100_1328	4315	4942
GOJBHCHH_01414	contig-100_1328	4988	5747
GOJBHCHH_01415	contig-100_1328	5739	6399
GOJBHCHH_01416	contig-100_1328	6694	7627
GOJBHCHH_01417	contig-100_1328	7628	9377
GOJBHCHH_01418	contig-100_1328	9410	9839
GOJBHCHH_01419	contig-100_1338	179	1349
GOJBHCHH_01420	contig-100_1338	1368	1845
GOJBHCHH_01421	contig-100_1338	1947	6261
GOJBHCHH_01422	contig-100_1338	6266	7964
GOJBHCHH_01423	contig-100_1338	8005	9262
GOJBHCHH_01424	contig-100_1338	9273	9720
GOJBHCHH_01425	contig-100_1340	133	364
GOJBHCHH_01426	contig-100_1340	459	1329
GOJBHCHH_01427	contig-100_1340	1325	2273
GOJBHCHH_01428	contig-100_1340	2285	3242
GOJBHCHH_01429	contig-100_1340	3271	4108
GOJBHCHH_01430	contig-100_1340	4751	5510
GOJBHCHH_01431	contig-100_1340	5638	6097
GOJBHCHH_01432	contig-100_1340	6534	8127
GOJBHCHH_01433	contig-100_1340	8128	9721
GOJBHCHH_01434	contig-100_1357	307	1150
GOJBHCHH_01435	contig-100_1357	1862	3200
GOJBHCHH_01436	contig-100_1357	3302	4079
GOJBHCHH_01437	contig-100_1357	4088	5081
GOJBHCHH_01438	contig-100_1357	5178	5316
GOJBHCHH_01439	contig-100_1357	5393	5693
GOJBHCHH_01440	contig-100_1357	5841	6234
GOJBHCHH_01441	contig-100_1357	6407	9047
GOJBHCHH_01442	contig-100_1357	9059	9458
GOJBHCHH_01443	contig-100_1359	782	1580
GOJBHCHH_01444	contig-100_1359	1572	2430
GOJBHCHH_01445	contig-100_1359	2405	3257
GOJBHCHH_01446	contig-100_1359	3448	3832
GOJBHCHH_01447	contig-100_1359	3856	4795
GOJBHCHH_01448	contig-100_1359	4843	5233
GOJBHCHH_01449	contig-100_1359	5257	5608
GOJBHCHH_01450	contig-100_1359	5632	5749
GOJBHCHH_01451	contig-100_1359	5765	5987
GOJBHCHH_01452	contig-100_1359	6058	6715
GOJBHCHH_01453	contig-100_1359	6726	8022
GOJBHCHH_01454	contig-100_1359	8021	8462
GOJBHCHH_01455	contig-100_1359	8485	8671
GOJBHCHH_01456	contig-100_1359	8688	9195
GOJBHCHH_01457	contig-100_1359	9212	9569
GOJBHCHH_01458	contig-100_1362	357	804
GOJBHCHH_01459	contig-100_1362	947	1775
GOJBHCHH_01460	contig-100_1362	1783	2710
GOJBHCHH_01461	contig-100_1362	2769	3672
GOJBHCHH_01462	contig-100_1362	3781	4939
GOJBHCHH_01463	contig-100_1362	4938	6150
GOJBHCHH_01464	contig-100_1362	6150	7314
GOJBHCHH_01465	contig-100_1362	7348	7633
GOJBHCHH_01466	contig-100_1362	7766	8684
GOJBHCHH_01467	contig-100_1362	9107	9521
GOJBHCHH_01468	contig-100_1371	145	601
GOJBHCHH_01469	contig-100_1371	612	2961
GOJBHCHH_01470	contig-100_1371	3031	3265
GOJBHCHH_01471	contig-100_1371	3332	5393
GOJBHCHH_01472	contig-100_1371	5464	6490
GOJBHCHH_01473	contig-100_1371	6489	7533
GOJBHCHH_01474	contig-100_1371	7547	8711
GOJBHCHH_01482	contig-100_1412	49	1477
GOJBHCHH_01483	contig-100_1412	1539	1947
GOJBHCHH_01484	contig-100_1412	2013	3435
GOJBHCHH_01485	contig-100_1412	3476	4772
GOJBHCHH_01486	contig-100_1412	4772	8342
GOJBHCHH_01487	contig-100_1412	8354	9041
GOJBHCHH_01488	contig-100_1423	56	263
GOJBHCHH_01489	contig-100_1423	267	1698
GOJBHCHH_01490	contig-100_1423	1723	2644
GOJBHCHH_01491	contig-100_1423	2714	2993
GOJBHCHH_01492	contig-100_1423	2949	3420
GOJBHCHH_01493	contig-100_1423	3561	3903
GOJBHCHH_01494	contig-100_1423	3938	5315
GOJBHCHH_01495	contig-100_1423	5680	7033
GOJBHCHH_01496	contig-100_1423	7371	7560
GOJBHCHH_01497	contig-100_1423	7559	7919
GOJBHCHH_01498	contig-100_1425	2275	3160
GOJBHCHH_01499	contig-100_1425	3332	3644
GOJBHCHH_01500	contig-100_1425	3643	4720
GOJBHCHH_01501	contig-100_1425	4716	5247
GOJBHCHH_01502	contig-100_1425	5431	6532
GOJBHCHH_01503	contig-100_1425	6591	6780
GOJBHCHH_01504	contig-100_1425	6856	7909
GOJBHCHH_01505	contig-100_1425	7978	8374
GOJBHCHH_01506	contig-100_1425	8385	8829
GOJBHCHH_01508	contig-100_1436	276	1575
GOJBHCHH_01509	contig-100_1436	1577	2426
GOJBHCHH_01510	contig-100_1436	2525	3215
GOJBHCHH_01511	contig-100_1436	3487	5173
GOJBHCHH_01512	contig-100_1436	5281	6193
GOJBHCHH_01513	contig-100_1436	6323	7346
GOJBHCHH_01514	contig-100_1436	7386	8067
GOJBHCHH_01515	contig-100_1436	8224	8800
GOJBHCHH_01516	contig-100_1441	227	539
GOJBHCHH_01517	contig-100_1441	543	3177
GOJBHCHH_01518	contig-100_1441	3196	3562
GOJBHCHH_01519	contig-100_1441	3612	4506
GOJBHCHH_01520	contig-100_1441	4526	5456
GOJBHCHH_01521	contig-100_1441	5706	7218
GOJBHCHH_01522	contig-100_1441	7317	8367
GOJBHCHH_01523	contig-100_1509	105	1137
GOJBHCHH_01524	contig-100_1509	1126	2476
GOJBHCHH_01525	contig-100_1509	2476	3301
GOJBHCHH_01526	contig-100_1509	3309	4107
GOJBHCHH_01527	contig-100_1509	4185	5424
GOJBHCHH_01528	contig-100_1509	5894	6374
GOJBHCHH_01529	contig-100_1509	6425	7241
GOJBHCHH_01530	contig-100_1509	7422	7698
GOJBHCHH_01531	contig-100_1514	39	564
GOJBHCHH_01532	contig-100_1514	596	2108
GOJBHCHH_01533	contig-100_1514	2197	2497
GOJBHCHH_01534	contig-100_1514	2714	3143
GOJBHCHH_01535	contig-100_1514	3336	3891
GOJBHCHH_01536	contig-100_1514	4188	4977
GOJBHCHH_01537	contig-100_1514	5131	6031
GOJBHCHH_01538	contig-100_1518	103	889
GOJBHCHH_01540	contig-100_1518	1522	2413
GOJBHCHH_01541	contig-100_1518	2501	3407
GOJBHCHH_01542	contig-100_1518	3379	3583
GOJBHCHH_01543	contig-100_1518	3651	4617
GOJBHCHH_01544	contig-100_1518	4651	5044
GOJBHCHH_01545	contig-100_1518	5043	5766
GOJBHCHH_01546	contig-100_1518	5768	7220
GOJBHCHH_01547	contig-100_1518	7344	7719
GOJBHCHH_01548	contig-100_1536	2	929
GOJBHCHH_01549	contig-100_1536	931	1657
GOJBHCHH_01550	contig-100_1536	1714	1939
GOJBHCHH_01551	contig-100_1536	1962	2595
GOJBHCHH_01552	contig-100_1536	2638	4255
GOJBHCHH_01553	contig-100_1536	4299	5118
GOJBHCHH_01554	contig-100_1536	5247	5688
GOJBHCHH_01555	contig-100_1536	5766	7524
GOJBHCHH_01556	contig-100_1536	7628	7985
GOJBHCHH_01557	contig-100_1549	614	1778
GOJBHCHH_01558	contig-100_1549	1994	3014
GOJBHCHH_01559	contig-100_1549	3178	3808
GOJBHCHH_01560	contig-100_1549	3929	5933
GOJBHCHH_01561	contig-100_1549	5943	7863
GOJBHCHH_01562	contig-100_1634	132	1542
GOJBHCHH_01563	contig-100_1634	1600	2809
GOJBHCHH_01564	contig-100_1634	2839	4291
GOJBHCHH_01565	contig-100_1634	4305	5247
GOJBHCHH_01566	contig-100_1634	5239	6073
GOJBHCHH_01567	contig-100_1634	6202	7216
GOJBHCHH_01568	contig-100_1641	1157	1772
GOJBHCHH_01569	contig-100_1641	1835	2867
GOJBHCHH_01570	contig-100_1641	3030	3807
GOJBHCHH_01571	contig-100_1641	3846	4872
GOJBHCHH_01572	contig-100_1641	5042	5768
GOJBHCHH_01573	contig-100_1641	5767	6262
GOJBHCHH_01574	contig-100_1641	6200	6326
GOJBHCHH_01575	contig-100_1641	6328	7063
GOJBHCHH_01576	contig-100_1648	19	601
GOJBHCHH_01577	contig-100_1648	637	874
GOJBHCHH_01578	contig-100_1648	917	2534
GOJBHCHH_01579	contig-100_1648	2828	3800
GOJBHCHH_01580	contig-100_1648	3856	4534
GOJBHCHH_01581	contig-100_1648	5224	5596
GOJBHCHH_01582	contig-100_1648	5719	6661
GOJBHCHH_01583	contig-100_1648	6660	7209
GOJBHCHH_01584	contig-100_1665	153	432
GOJBHCHH_01585	contig-100_1665	574	1012
GOJBHCHH_01586	contig-100_1665	1013	1427
GOJBHCHH_01587	contig-100_1665	1619	3617
GOJBHCHH_01588	contig-100_1665	3640	4555
GOJBHCHH_01589	contig-100_1665	4556	5312
GOJBHCHH_01590	contig-100_1665	5514	6570
GOJBHCHH_01591	contig-100_1665	6724	7000
GOJBHCHH_01592	contig-100_1674	33	1155
GOJBHCHH_01593	contig-100_1674	1236	1383
GOJBHCHH_01594	contig-100_1674	1664	2585
GOJBHCHH_01595	contig-100_1674	2742	3255
GOJBHCHH_01596	contig-100_1674	3251	4529
GOJBHCHH_01597	contig-100_1674	4528	5332
GOJBHCHH_01598	contig-100_1674	5369	6065
GOJBHCHH_01599	contig-100_1674	6195	7065
GOJBHCHH_01600	contig-100_1740	54	747
GOJBHCHH_01601	contig-100_1740	773	2549
GOJBHCHH_01602	contig-100_1740	2655	3558
GOJBHCHH_01603	contig-100_1740	3550	4354
GOJBHCHH_01604	contig-100_1740	4350	4983
GOJBHCHH_01605	contig-100_1740	5059	5674
GOJBHCHH_01606	contig-100_1740	5753	6374
GOJBHCHH_01607	contig-100_1740	6370	6682
GOJBHCHH_01608	contig-100_1745	1839	3051
GOJBHCHH_01609	contig-100_1745	3059	3410
GOJBHCHH_01610	contig-100_1745	3425	5483
GOJBHCHH_01611	contig-100_1745	5572	6418
GOJBHCHH_01612	contig-100_1758	85	412
GOJBHCHH_01613	contig-100_1758	463	1495
GOJBHCHH_01614	contig-100_1758	1551	1896
GOJBHCHH_01615	contig-100_1758	1955	3245
GOJBHCHH_01616	contig-100_1758	3305	3563
GOJBHCHH_01617	contig-100_1758	3672	5604
GOJBHCHH_01618	contig-100_1758	5798	6212
GOJBHCHH_01619	contig-100_1802	983	2933
GOJBHCHH_01620	contig-100_1802	3051	3552
GOJBHCHH_01621	contig-100_1802	3657	4113
GOJBHCHH_01622	contig-100_1802	4112	4871
GOJBHCHH_01623	contig-100_1802	5038	5323
GOJBHCHH_01624	contig-100_1829	1349	2153
GOJBHCHH_01625	contig-100_1829	2239	3163
GOJBHCHH_01626	contig-100_1829	3163	3856
GOJBHCHH_01627	contig-100_1829	4007	6023
GOJBHCHH_01628	contig-100_1857	194	1172
GOJBHCHH_01629	contig-100_1857	1276	2794
GOJBHCHH_01630	contig-100_1857	2936	3914
GOJBHCHH_01631	contig-100_1857	4040	4349
GOJBHCHH_01632	contig-100_1857	4366	5248
GOJBHCHH_01633	contig-100_1857	5394	6069
GOJBHCHH_01634	contig-100_1893	807	1725
GOJBHCHH_01635	contig-100_1893	1783	2485
GOJBHCHH_01636	contig-100_1893	2486	3812
GOJBHCHH_01637	contig-100_1893	3929	4472
GOJBHCHH_01638	contig-100_1893	4490	5099
GOJBHCHH_01639	contig-100_1893	5185	5641
GOJBHCHH_01640	contig-100_1993	28	436
GOJBHCHH_01641	contig-100_1993	536	1268
GOJBHCHH_01642	contig-100_1993	1373	1784
GOJBHCHH_01643	contig-100_1993	1863	3522
GOJBHCHH_01644	contig-100_2012	370	814
GOJBHCHH_01645	contig-100_2012	810	1731
GOJBHCHH_01646	contig-100_2012	1809	2466
GOJBHCHH_01647	contig-100_2012	2480	3122
GOJBHCHH_01648	contig-100_2012	3121	3940
GOJBHCHH_01649	contig-100_2012	3953	4694
GOJBHCHH_01651	contig-100_2019	563	1889
GOJBHCHH_01652	contig-100_2019	1885	3124
GOJBHCHH_01653	contig-100_2019	3123	3828
GOJBHCHH_01654	contig-100_2019	3933	5238
GOJBHCHH_01655	contig-100_2056	415	1246
GOJBHCHH_01656	contig-100_2056	1263	1986
GOJBHCHH_01657	contig-100_2056	2170	2707
GOJBHCHH_01658	contig-100_2056	2739	3669
GOJBHCHH_01659	contig-100_2056	3672	4464
GOJBHCHH_01660	contig-100_2056	4550	5099
GOJBHCHH_01661	contig-100_2117	570	1020
GOJBHCHH_01662	contig-100_2117	1122	1533
GOJBHCHH_01663	contig-100_2117	2047	2191
GOJBHCHH_01664	contig-100_2117	2162	4001
GOJBHCHH_01665	contig-100_2117	4244	4844
GOJBHCHH_01666	contig-100_2132	2039	2741
GOJBHCHH_01667	contig-100_2132	2829	4140
GOJBHCHH_00091	contig-100_216	1692	3462
GOJBHCHH_00092	contig-100_216	3673	4603
GOJBHCHH_00093	contig-100_216	4617	5577
GOJBHCHH_00094	contig-100_216	5579	6566
GOJBHCHH_00095	contig-100_216	6569	7601
GOJBHCHH_00096	contig-100_216	7717	7960
GOJBHCHH_00097	contig-100_216	7992	8994
GOJBHCHH_00098	contig-100_216	9013	11050
GOJBHCHH_00099	contig-100_216	11054	12716
GOJBHCHH_00100	contig-100_216	12737	13100
GOJBHCHH_00101	contig-100_216	13267	13453
GOJBHCHH_00102	contig-100_216	13563	13869
GOJBHCHH_00103	contig-100_216	13915	14602
GOJBHCHH_00104	contig-100_216	14601	15252
GOJBHCHH_00105	contig-100_216	15262	16153
GOJBHCHH_00106	contig-100_216	16154	18179
