GeneID	ContigID	Start	End
NAJBEFDM_00447	contig-100_1303	7983	9153
NAJBEFDM_00448	contig-100_1303	9207	10050
NAJBEFDM_00449	contig-100_1331	6	318
NAJBEFDM_00450	contig-100_1331	394	820
NAJBEFDM_00451	contig-100_1331	628	1153
NAJBEFDM_00452	contig-100_1331	1787	1967
NAJBEFDM_00453	contig-100_1331	2082	2475
NAJBEFDM_00454	contig-100_1331	2823	3147
NAJBEFDM_00455	contig-100_1331	3151	3649
NAJBEFDM_00456	contig-100_1331	3656	4739
NAJBEFDM_00457	contig-100_1331	4751	5174
NAJBEFDM_00458	contig-100_1331	5151	5892
NAJBEFDM_00459	contig-100_1331	5937	6351
NAJBEFDM_00460	contig-100_1331	7016	7325
NAJBEFDM_00461	contig-100_1331	7305	7611
NAJBEFDM_00462	contig-100_1331	7814	8075
NAJBEFDM_00463	contig-100_1331	8049	9408
NAJBEFDM_00465	contig-100_1397	242	1703
NAJBEFDM_00466	contig-100_1397	1799	3395
NAJBEFDM_00467	contig-100_1397	3576	3999
NAJBEFDM_00468	contig-100_1397	4001	4379
NAJBEFDM_00469	contig-100_1397	4533	5490
NAJBEFDM_00470	contig-100_1397	5628	6528
NAJBEFDM_00471	contig-100_1397	6632	7622
NAJBEFDM_00472	contig-100_1397	7743	8646
NAJBEFDM_00473	contig-100_1397	8752	9289
NAJBEFDM_00474	contig-100_1447	14	1112
NAJBEFDM_00475	contig-100_1447	1157	2987
NAJBEFDM_00476	contig-100_1447	3475	3724
NAJBEFDM_00477	contig-100_1447	3820	4054
NAJBEFDM_00478	contig-100_1447	4046	4457
NAJBEFDM_00479	contig-100_1447	4519	4897
NAJBEFDM_00480	contig-100_1447	4905	6423
NAJBEFDM_00481	contig-100_1447	6436	6787
NAJBEFDM_00482	contig-100_1447	6783	8190
NAJBEFDM_00483	contig-100_1447	8191	8770
NAJBEFDM_00484	contig-100_1455	82	1720
NAJBEFDM_00485	contig-100_1455	1844	2396
NAJBEFDM_00486	contig-100_1455	2392	2977
NAJBEFDM_00487	contig-100_1455	2961	3702
NAJBEFDM_00488	contig-100_1455	3711	4359
NAJBEFDM_00489	contig-100_1455	4355	4940
NAJBEFDM_00490	contig-100_1455	5030	6002
NAJBEFDM_00491	contig-100_1455	6112	6745
NAJBEFDM_00492	contig-100_1455	6844	7615
NAJBEFDM_00493	contig-100_1455	7616	8273
NAJBEFDM_00494	contig-100_1455	8337	8673
NAJBEFDM_00495	contig-100_1501	22	871
NAJBEFDM_00496	contig-100_1501	1003	1975
NAJBEFDM_00497	contig-100_1501	2097	3102
NAJBEFDM_00498	contig-100_1501	3115	4207
NAJBEFDM_00499	contig-100_1501	4254	5226
NAJBEFDM_00500	contig-100_1501	5186	5915
NAJBEFDM_00501	contig-100_1501	6186	6825
NAJBEFDM_00502	contig-100_1501	6837	7542
NAJBEFDM_00503	contig-100_1501	7656	8343
NAJBEFDM_00504	contig-100_1546	46	295
NAJBEFDM_00505	contig-100_1546	330	1137
NAJBEFDM_00506	contig-100_1546	1175	1871
NAJBEFDM_00507	contig-100_1546	1867	2086
NAJBEFDM_00508	contig-100_1546	2051	2918
NAJBEFDM_00509	contig-100_1546	2910	3234
NAJBEFDM_00510	contig-100_1546	3706	3850
NAJBEFDM_00511	contig-100_1546	4061	4403
NAJBEFDM_00512	contig-100_1546	4392	5415
NAJBEFDM_00513	contig-100_1546	5447	5993
NAJBEFDM_00514	contig-100_1546	6042	6660
NAJBEFDM_00515	contig-100_1546	6711	6951
NAJBEFDM_00516	contig-100_1607	141	450
NAJBEFDM_00517	contig-100_1607	811	1024
NAJBEFDM_00518	contig-100_1607	1143	1899
NAJBEFDM_00519	contig-100_1607	2929	4765
NAJBEFDM_00520	contig-100_1607	4981	6151
NAJBEFDM_00521	contig-100_1607	6235	6817
NAJBEFDM_00522	contig-100_1607	7108	7534
NAJBEFDM_00523	contig-100_1627	417	723
NAJBEFDM_00524	contig-100_1627	1439	1859
NAJBEFDM_00525	contig-100_1627	1875	2331
NAJBEFDM_00526	contig-100_1627	2344	3004
NAJBEFDM_00527	contig-100_1627	3041	3524
NAJBEFDM_00528	contig-100_1627	3610	4060
NAJBEFDM_00529	contig-100_1627	4195	5053
NAJBEFDM_00530	contig-100_1627	5150	5531
NAJBEFDM_00531	contig-100_1627	5590	6046
NAJBEFDM_00532	contig-100_1627	6139	6364
NAJBEFDM_00533	contig-100_1627	6389	7103
NAJBEFDM_00534	contig-100_1629	81	1392
NAJBEFDM_00535	contig-100_1629	1541	2312
NAJBEFDM_00536	contig-100_1629	2390	2606
NAJBEFDM_00537	contig-100_1629	2607	3087
NAJBEFDM_00538	contig-100_1629	3093	4680
NAJBEFDM_00539	contig-100_1629	4776	5127
NAJBEFDM_00540	contig-100_1629	5107	5584
NAJBEFDM_00541	contig-100_1629	5629	6091
NAJBEFDM_00542	contig-100_1629	6087	7296
NAJBEFDM_00543	contig-100_1636	26	326
NAJBEFDM_00544	contig-100_1636	384	618
NAJBEFDM_00545	contig-100_1636	620	1286
NAJBEFDM_00546	contig-100_1636	1308	1869
NAJBEFDM_00548	contig-100_1636	2651	3167
NAJBEFDM_00549	contig-100_1636	3510	3879
NAJBEFDM_00550	contig-100_1636	3875	4196
NAJBEFDM_00551	contig-100_1636	4269	4752
NAJBEFDM_00552	contig-100_1636	4763	5408
NAJBEFDM_00553	contig-100_1636	5798	6503
NAJBEFDM_00554	contig-100_1636	6466	6967
NAJBEFDM_00555	contig-100_1636	6963	7170
NAJBEFDM_00556	contig-100_1689	173	722
NAJBEFDM_00557	contig-100_1689	718	1324
NAJBEFDM_00558	contig-100_1689	1305	2043
NAJBEFDM_00559	contig-100_1689	2057	2699
NAJBEFDM_00560	contig-100_1689	2695	3274
NAJBEFDM_00561	contig-100_1689	3416	5138
NAJBEFDM_00562	contig-100_1689	5134	6937
NAJBEFDM_00563	contig-100_1702	225	456
NAJBEFDM_00564	contig-100_1702	506	1784
NAJBEFDM_00565	contig-100_1702	1780	2254
NAJBEFDM_00566	contig-100_1702	2304	2832
NAJBEFDM_00567	contig-100_1702	2851	4036
NAJBEFDM_00568	contig-100_1702	4048	4516
NAJBEFDM_00569	contig-100_1702	4543	5545
NAJBEFDM_00570	contig-100_1702	5697	5799
NAJBEFDM_00571	contig-100_1742	38	896
NAJBEFDM_00572	contig-100_1742	950	5240
NAJBEFDM_00573	contig-100_1742	5499	6129
NAJBEFDM_00574	contig-100_1742	6228	6636
NAJBEFDM_00575	contig-100_1842	287	500
NAJBEFDM_00576	contig-100_1842	618	1365
NAJBEFDM_00577	contig-100_1842	1980	2310
NAJBEFDM_00578	contig-100_1842	2322	2793
NAJBEFDM_00579	contig-100_1842	2805	3303
NAJBEFDM_00580	contig-100_1842	3313	4399
NAJBEFDM_00581	contig-100_1842	4371	4836
NAJBEFDM_00582	contig-100_1842	4879	5404
NAJBEFDM_00583	contig-100_1842	5527	5941
NAJBEFDM_00584	contig-100_1862	1	346
NAJBEFDM_00585	contig-100_1862	359	1124
NAJBEFDM_00586	contig-100_1862	1307	1754
NAJBEFDM_00587	contig-100_1862	1809	3069
NAJBEFDM_00588	contig-100_1862	3065	4058
NAJBEFDM_00589	contig-100_1862	4054	5065
NAJBEFDM_00590	contig-100_1862	5564	6011
NAJBEFDM_00591	contig-100_1884	331	685
NAJBEFDM_00592	contig-100_1884	830	1673
NAJBEFDM_00593	contig-100_1884	1672	2188
NAJBEFDM_00594	contig-100_1884	2450	3368
NAJBEFDM_00595	contig-100_1884	3425	4115
NAJBEFDM_00596	contig-100_1884	4210	4543
NAJBEFDM_00597	contig-100_1884	4639	5047
NAJBEFDM_00598	contig-100_1884	5063	5324
NAJBEFDM_00599	contig-100_1920	106	1414
NAJBEFDM_00600	contig-100_1920	1785	3153
NAJBEFDM_00601	contig-100_1920	3149	3767
NAJBEFDM_00602	contig-100_1920	3787	4408
NAJBEFDM_00603	contig-100_1920	4421	5012
NAJBEFDM_00604	contig-100_1920	5026	5329
NAJBEFDM_00605	contig-100_1920	5341	5647
NAJBEFDM_00606	contig-100_1923	700	1576
NAJBEFDM_00607	contig-100_1923	1624	2827
NAJBEFDM_00608	contig-100_1923	3017	3503
NAJBEFDM_00609	contig-100_1923	3486	4701
NAJBEFDM_00610	contig-100_1923	4760	5684
NAJBEFDM_00611	contig-100_2115	9	789
NAJBEFDM_00612	contig-100_2115	1119	2364
NAJBEFDM_00613	contig-100_2115	2367	2928
NAJBEFDM_00614	contig-100_2115	2943	4572
NAJBEFDM_00615	contig-100_2115	4588	4846
NAJBEFDM_00616	contig-100_2183	1096	1810
NAJBEFDM_00617	contig-100_2183	2613	2892
NAJBEFDM_00618	contig-100_2183	2891	3407
NAJBEFDM_00619	contig-100_2183	3509	4709
NAJBEFDM_00620	contig-100_2190	262	529
NAJBEFDM_00621	contig-100_2190	525	1836
NAJBEFDM_00622	contig-100_2190	2312	3590
NAJBEFDM_00001	contig-100_227	83	542
NAJBEFDM_00002	contig-100_227	594	1239
NAJBEFDM_00003	contig-100_227	1346	1640
NAJBEFDM_00004	contig-100_227	1664	2555
NAJBEFDM_00005	contig-100_227	2808	3522
NAJBEFDM_00006	contig-100_227	3817	4720
NAJBEFDM_00007	contig-100_227	4746	5643
NAJBEFDM_00008	contig-100_227	5706	6372
NAJBEFDM_00009	contig-100_227	6375	7038
NAJBEFDM_00010	contig-100_227	7030	7756
NAJBEFDM_00011	contig-100_227	7801	9184
NAJBEFDM_00012	contig-100_227	9209	9749
NAJBEFDM_00013	contig-100_227	9760	11017
NAJBEFDM_00014	contig-100_227	11066	12065
NAJBEFDM_00015	contig-100_227	12082	13117
NAJBEFDM_00016	contig-100_227	13154	14396
NAJBEFDM_00017	contig-100_227	14507	16034
NAJBEFDM_00018	contig-100_227	16030	17611
NAJBEFDM_00019	contig-100_227	17635	18784
NAJBEFDM_00020	contig-100_227	18941	19880
NAJBEFDM_00021	contig-100_227	19876	20845
NAJBEFDM_00022	contig-100_227	21123	22950
NAJBEFDM_00023	contig-100_227	22975	24811
NAJBEFDM_00024	contig-100_227	24932	25898
NAJBEFDM_00025	contig-100_227	26053	26653
NAJBEFDM_00026	contig-100_227	26721	27681
NAJBEFDM_00027	contig-100_227	28195	28312
NAJBEFDM_00028	contig-100_227	28308	28527
NAJBEFDM_00029	contig-100_227	28932	29073
NAJBEFDM_00030	contig-100_227	29241	30051
NAJBEFDM_00031	contig-100_227	30112	31102
NAJBEFDM_00032	contig-100_227	31098	32232
NAJBEFDM_00033	contig-100_227	32228	32882
NAJBEFDM_00034	contig-100_227	32887	33763
NAJBEFDM_00035	contig-100_227	33759	34935
NAJBEFDM_00036	contig-100_227	34978	35725
NAJBEFDM_00037	contig-100_227	35728	36499
NAJBEFDM_00038	contig-100_227	36495	38202
NAJBEFDM_00039	contig-100_227	38242	39490
NAJBEFDM_00040	contig-100_227	39633	41343
NAJBEFDM_00041	contig-100_227	41666	42887
NAJBEFDM_00042	contig-100_227	42901	43366
NAJBEFDM_00043	contig-100_227	43600	45241
NAJBEFDM_00044	contig-100_227	45628	46618
NAJBEFDM_00045	contig-100_227	46789	47491
NAJBEFDM_00046	contig-100_227	47919	48735
NAJBEFDM_00047	contig-100_227	48731	49145
NAJBEFDM_00048	contig-100_227	49141	50332
NAJBEFDM_00049	contig-100_227	50397	50868
NAJBEFDM_00050	contig-100_227	50922	52224
NAJBEFDM_00051	contig-100_227	52300	53281
NAJBEFDM_00052	contig-100_227	53343	54324
NAJBEFDM_00053	contig-100_227	54337	55198
NAJBEFDM_00054	contig-100_227	55234	56440
NAJBEFDM_00623	contig-100_2398	362	2648
NAJBEFDM_00624	contig-100_2398	2652	2898
NAJBEFDM_00625	contig-100_2398	2783	3089
NAJBEFDM_00626	contig-100_2398	3178	3499
NAJBEFDM_00627	contig-100_2398	3550	4192
NAJBEFDM_00628	contig-100_2490	42	453
NAJBEFDM_00629	contig-100_2490	478	1957
NAJBEFDM_00630	contig-100_2490	1953	3078
NAJBEFDM_00631	contig-100_2490	3712	3985
NAJBEFDM_00632	contig-100_2492	36	315
NAJBEFDM_00633	contig-100_2492	619	1153
NAJBEFDM_00634	contig-100_2492	1270	3889
NAJBEFDM_00635	contig-100_2540	50	194
NAJBEFDM_00636	contig-100_2540	419	677
NAJBEFDM_00637	contig-100_2540	1208	1757
NAJBEFDM_00638	contig-100_2540	1768	2584
NAJBEFDM_00639	contig-100_2540	2580	3831
NAJBEFDM_00640	contig-100_2790	11	3230
NAJBEFDM_00641	contig-100_2790	3319	3499
NAJBEFDM_00642	contig-100_2945	336	1722
NAJBEFDM_00643	contig-100_2945	1867	2128
NAJBEFDM_00644	contig-100_2945	2336	3335
NAJBEFDM_00645	contig-100_2997	368	2390
NAJBEFDM_00646	contig-100_2997	2665	3118
NAJBEFDM_00647	contig-100_3004	6	693
NAJBEFDM_00648	contig-100_3004	776	1514
NAJBEFDM_00649	contig-100_3004	1610	1889
NAJBEFDM_00650	contig-100_3004	2171	2984
NAJBEFDM_00651	contig-100_3015	372	2385
NAJBEFDM_00652	contig-100_3015	2663	3104
NAJBEFDM_00653	contig-100_3140	47	2771
NAJBEFDM_00654	contig-100_3140	2905	3103
NAJBEFDM_00655	contig-100_3270	128	407
NAJBEFDM_00656	contig-100_3270	504	1242
NAJBEFDM_00657	contig-100_3270	1321	2008
NAJBEFDM_00658	contig-100_3270	2180	2573
NAJBEFDM_00659	contig-100_3270	2594	2807
NAJBEFDM_00660	contig-100_3346	44	1217
NAJBEFDM_00661	contig-100_3346	1255	2467
NAJBEFDM_00662	contig-100_3346	2468	2915
NAJBEFDM_00663	contig-100_3721	305	638
NAJBEFDM_00664	contig-100_3721	788	1616
NAJBEFDM_00665	contig-100_3721	1711	2410
NAJBEFDM_00666	contig-100_3832	11	1181
NAJBEFDM_00667	contig-100_3832	1225	1864
NAJBEFDM_00668	contig-100_3832	2011	2509
NAJBEFDM_00669	contig-100_4117	47	890
NAJBEFDM_00670	contig-100_4117	886	1648
NAJBEFDM_00671	contig-100_4117	1746	2130
NAJBEFDM_00672	contig-100_4117	2126	2360
NAJBEFDM_00673	contig-100_4284	11	590
NAJBEFDM_00674	contig-100_4771	183	855
NAJBEFDM_00675	contig-100_4771	1087	1330
NAJBEFDM_00676	contig-100_4771	1347	1698
NAJBEFDM_00677	contig-100_4802	135	939
NAJBEFDM_00678	contig-100_4802	1492	2062
NAJBEFDM_00055	contig-100_483	681	1302
NAJBEFDM_00056	contig-100_483	1154	1814
NAJBEFDM_00057	contig-100_483	1854	2469
NAJBEFDM_00058	contig-100_483	2465	3098
NAJBEFDM_00059	contig-100_483	3237	3459
NAJBEFDM_00060	contig-100_483	3473	3791
NAJBEFDM_00061	contig-100_483	3790	4126
NAJBEFDM_00062	contig-100_483	4122	5214
NAJBEFDM_00063	contig-100_483	5213	5747
NAJBEFDM_00064	contig-100_483	5855	6233
NAJBEFDM_00065	contig-100_483	6229	7321
NAJBEFDM_00066	contig-100_483	7363	8029
NAJBEFDM_00067	contig-100_483	8025	8727
NAJBEFDM_00068	contig-100_483	8727	8916
NAJBEFDM_00069	contig-100_483	8936	9098
NAJBEFDM_00070	contig-100_483	9112	10180
NAJBEFDM_00071	contig-100_483	10434	11265
NAJBEFDM_00072	contig-100_483	11350	12703
NAJBEFDM_00073	contig-100_483	12812	13376
NAJBEFDM_00074	contig-100_483	13384	13708
NAJBEFDM_00075	contig-100_483	13707	14940
NAJBEFDM_00076	contig-100_483	14936	15764
NAJBEFDM_00077	contig-100_483	15866	16952
NAJBEFDM_00078	contig-100_483	16938	17424
NAJBEFDM_00079	contig-100_483	17541	19134
NAJBEFDM_00080	contig-100_483	19253	20243
NAJBEFDM_00081	contig-100_483	20444	21329
NAJBEFDM_00082	contig-100_483	21478	22234
NAJBEFDM_00083	contig-100_483	22230	23343
NAJBEFDM_00084	contig-100_483	23416	24355
NAJBEFDM_00085	contig-100_483	24376	25093
NAJBEFDM_00086	contig-100_483	25089	26148
NAJBEFDM_00087	contig-100_483	26435	26822
NAJBEFDM_00088	contig-100_483	27109	27289
NAJBEFDM_00089	contig-100_483	27285	28008
NAJBEFDM_00090	contig-100_483	28004	28766
NAJBEFDM_00091	contig-100_483	28762	29716
NAJBEFDM_00679	contig-100_5031	349	592
NAJBEFDM_00680	contig-100_5031	541	1306
NAJBEFDM_00681	contig-100_5031	1321	2029
NAJBEFDM_00682	contig-100_5044	242	980
NAJBEFDM_00683	contig-100_5044	1074	1353
NAJBEFDM_00092	contig-100_618	87	321
NAJBEFDM_00093	contig-100_618	339	1041
NAJBEFDM_00094	contig-100_618	1297	2077
NAJBEFDM_00095	contig-100_618	2127	2916
NAJBEFDM_00096	contig-100_618	2929	3436
NAJBEFDM_00097	contig-100_618	3432	4599
NAJBEFDM_00098	contig-100_618	4642	5395
NAJBEFDM_00099	contig-100_618	5571	7695
NAJBEFDM_00100	contig-100_618	7740	8709
NAJBEFDM_00101	contig-100_618	8728	9781
NAJBEFDM_00102	contig-100_618	9764	10361
NAJBEFDM_00103	contig-100_618	10552	11302
NAJBEFDM_00104	contig-100_618	11318	12251
NAJBEFDM_00105	contig-100_618	12976	13630
NAJBEFDM_00106	contig-100_618	14241	14592
NAJBEFDM_00107	contig-100_618	15299	15554
NAJBEFDM_00108	contig-100_618	15664	16363
NAJBEFDM_00109	contig-100_618	16359	17412
NAJBEFDM_00110	contig-100_618	17548	17953
NAJBEFDM_00111	contig-100_618	18112	19102
NAJBEFDM_00112	contig-100_618	19206	20436
NAJBEFDM_00113	contig-100_618	20471	20822
NAJBEFDM_00114	contig-100_618	20818	21742
NAJBEFDM_00115	contig-100_618	21779	22529
NAJBEFDM_00116	contig-100_618	22722	23454
NAJBEFDM_00117	contig-100_618	23568	23904
NAJBEFDM_00118	contig-100_629	257	1466
NAJBEFDM_00119	contig-100_629	1515	2379
NAJBEFDM_00120	contig-100_629	2371	3316
NAJBEFDM_00121	contig-100_629	3323	4058
NAJBEFDM_00122	contig-100_629	4047	4770
NAJBEFDM_00123	contig-100_629	4816	5578
NAJBEFDM_00124	contig-100_629	5593	5884
NAJBEFDM_00125	contig-100_629	5923	7048
NAJBEFDM_00126	contig-100_629	7127	7934
NAJBEFDM_00127	contig-100_629	7936	8722
NAJBEFDM_00128	contig-100_629	8718	9525
NAJBEFDM_00129	contig-100_629	9521	10310
NAJBEFDM_00130	contig-100_629	10383	11349
NAJBEFDM_00131	contig-100_629	11416	11905
NAJBEFDM_00132	contig-100_629	11944	13165
NAJBEFDM_00133	contig-100_629	13178	15194
NAJBEFDM_00134	contig-100_629	15197	16802
NAJBEFDM_00135	contig-100_629	16834	17152
NAJBEFDM_00136	contig-100_629	17163	18540
NAJBEFDM_00137	contig-100_629	18912	19236
NAJBEFDM_00138	contig-100_629	19235	19592
NAJBEFDM_00139	contig-100_629	19614	20100
NAJBEFDM_00140	contig-100_629	20065	21472
NAJBEFDM_00141	contig-100_629	21468	22320
NAJBEFDM_00142	contig-100_629	22581	23358
NAJBEFDM_00143	contig-100_629	23364	23559
NAJBEFDM_00684	contig-100_6557	37	403
NAJBEFDM_00685	contig-100_6557	505	817
NAJBEFDM_00686	contig-100_6557	886	1192
NAJBEFDM_00687	contig-100_6557	1327	1666
NAJBEFDM_00144	contig-100_673	228	507
