GeneID	ContigID	Start	End
IAHJEKKJ_00421	contig-100_114	50491	50818
IAHJEKKJ_00422	contig-100_114	51188	51317
IAHJEKKJ_00423	contig-100_114	51427	51643
IAHJEKKJ_00424	contig-100_114	52126	52843
IAHJEKKJ_00425	contig-100_114	52907	54851
IAHJEKKJ_00426	contig-100_114	54935	57245
IAHJEKKJ_00427	contig-100_114	57279	57426
IAHJEKKJ_00428	contig-100_114	57680	59570
IAHJEKKJ_00429	contig-100_114	59760	60747
IAHJEKKJ_00430	contig-100_114	60743	61892
IAHJEKKJ_00431	contig-100_114	62360	63158
IAHJEKKJ_00432	contig-100_114	63157	64150
IAHJEKKJ_00433	contig-100_114	64149	65040
IAHJEKKJ_00434	contig-100_114	65026	65992
IAHJEKKJ_00435	contig-100_114	65988	67617
IAHJEKKJ_00436	contig-100_114	68683	68794
IAHJEKKJ_00437	contig-100_114	68944	69937
IAHJEKKJ_00438	contig-100_114	70105	70777
IAHJEKKJ_00439	contig-100_114	70841	71069
IAHJEKKJ_00440	contig-100_114	71065	71413
IAHJEKKJ_00441	contig-100_114	71430	71640
IAHJEKKJ_00442	contig-100_114	71680	73078
IAHJEKKJ_00443	contig-100_114	73074	74133
IAHJEKKJ_00444	contig-100_114	74231	75797
IAHJEKKJ_00445	contig-100_114	75849	76353
IAHJEKKJ_00446	contig-100_114	76470	77460
IAHJEKKJ_00447	contig-100_114	77628	79245
IAHJEKKJ_00448	contig-100_114	79330	79837
IAHJEKKJ_00449	contig-100_114	80259	80850
IAHJEKKJ_00450	contig-100_114	80859	83277
IAHJEKKJ_00451	contig-100_114	83279	83984
IAHJEKKJ_00452	contig-100_114	84073	84766
IAHJEKKJ_00453	contig-100_114	85276	86260
IAHJEKKJ_00454	contig-100_114	86561	88361
IAHJEKKJ_00455	contig-100_114	88488	89421
IAHJEKKJ_00456	contig-100_114	89810	89936
IAHJEKKJ_00457	contig-100_114	90317	91697
IAHJEKKJ_00458	contig-100_114	91771	92059
IAHJEKKJ_00459	contig-100_114	92099	92246
IAHJEKKJ_00460	contig-100_114	92356	92629
IAHJEKKJ_00461	contig-100_114	92729	93722
IAHJEKKJ_03033	contig-100_1176	71	1391
IAHJEKKJ_03034	contig-100_1176	1538	2987
IAHJEKKJ_03035	contig-100_1176	3075	3468
IAHJEKKJ_03036	contig-100_1176	3803	4628
IAHJEKKJ_03037	contig-100_1176	4724	7382
IAHJEKKJ_03038	contig-100_1176	7475	8270
IAHJEKKJ_03039	contig-100_1176	8626	9352
IAHJEKKJ_03040	contig-100_1176	9553	10405
IAHJEKKJ_03041	contig-100_1176	10560	11286
IAHJEKKJ_03042	contig-100_1203	670	1993
IAHJEKKJ_03043	contig-100_1203	1985	2774
IAHJEKKJ_03044	contig-100_1203	2900	3689
IAHJEKKJ_03045	contig-100_1203	3769	4516
IAHJEKKJ_03046	contig-100_1203	4512	4695
IAHJEKKJ_03047	contig-100_1203	4949	5930
IAHJEKKJ_03048	contig-100_1203	5926	7675
IAHJEKKJ_03049	contig-100_1203	7711	9976
IAHJEKKJ_03050	contig-100_1203	10172	10460
IAHJEKKJ_03051	contig-100_1203	10541	10964
IAHJEKKJ_03052	contig-100_1211	20	833
IAHJEKKJ_03053	contig-100_1211	1057	2377
IAHJEKKJ_03054	contig-100_1211	2394	3363
IAHJEKKJ_03055	contig-100_1211	3907	4390
IAHJEKKJ_03056	contig-100_1211	4566	5265
IAHJEKKJ_03057	contig-100_1211	5248	5341
IAHJEKKJ_03058	contig-100_1211	5365	5998
IAHJEKKJ_03059	contig-100_1211	6092	8381
IAHJEKKJ_03060	contig-100_1211	8415	8616
IAHJEKKJ_03061	contig-100_1211	9322	9553
IAHJEKKJ_03062	contig-100_1211	9549	9966
IAHJEKKJ_03063	contig-100_1211	10156	10732
IAHJEKKJ_03064	contig-100_1212	515	908
IAHJEKKJ_03065	contig-100_1212	965	1235
IAHJEKKJ_03066	contig-100_1212	1268	1469
IAHJEKKJ_03067	contig-100_1212	1425	3633
IAHJEKKJ_03068	contig-100_1212	3681	4476
IAHJEKKJ_03069	contig-100_1212	4490	5369
IAHJEKKJ_03070	contig-100_1212	5368	7345
IAHJEKKJ_03071	contig-100_1212	7387	8668
IAHJEKKJ_03072	contig-100_1212	8933	9278
IAHJEKKJ_03073	contig-100_1212	9381	9627
IAHJEKKJ_03074	contig-100_1212	9946	10645
IAHJEKKJ_03075	contig-100_1231	0	855
IAHJEKKJ_03076	contig-100_1231	916	1984
IAHJEKKJ_03077	contig-100_1231	1980	2490
IAHJEKKJ_03078	contig-100_1231	2628	3345
IAHJEKKJ_03079	contig-100_1231	3344	3839
IAHJEKKJ_03080	contig-100_1231	4078	5467
IAHJEKKJ_03081	contig-100_1231	5546	6563
IAHJEKKJ_03082	contig-100_1231	6757	6970
IAHJEKKJ_03083	contig-100_1231	6969	7836
IAHJEKKJ_03085	contig-100_1231	8616	8799
IAHJEKKJ_03086	contig-100_1231	8816	9107
IAHJEKKJ_03087	contig-100_1231	9306	9624
IAHJEKKJ_03088	contig-100_1231	10237	10612
IAHJEKKJ_00462	contig-100_125	8	1208
IAHJEKKJ_00464	contig-100_125	1848	2331
IAHJEKKJ_00465	contig-100_125	2492	2927
IAHJEKKJ_00466	contig-100_125	2919	3207
IAHJEKKJ_00467	contig-100_125	3349	3703
IAHJEKKJ_00468	contig-100_125	3888	5550
IAHJEKKJ_00469	contig-100_125	5636	6515
IAHJEKKJ_00470	contig-100_125	6638	7223
IAHJEKKJ_00471	contig-100_125	7374	8058
IAHJEKKJ_00472	contig-100_125	8206	8479
IAHJEKKJ_00473	contig-100_125	8793	10122
IAHJEKKJ_00474	contig-100_125	10221	10992
IAHJEKKJ_00475	contig-100_125	10976	12635
IAHJEKKJ_00476	contig-100_125	13059	13635
IAHJEKKJ_00477	contig-100_125	13665	14322
IAHJEKKJ_00478	contig-100_125	14321	15281
IAHJEKKJ_00479	contig-100_125	15277	15742
IAHJEKKJ_00480	contig-100_125	16167	16944
IAHJEKKJ_00481	contig-100_125	17228	18092
IAHJEKKJ_00482	contig-100_125	18397	20197
IAHJEKKJ_00483	contig-100_125	20226	21183
IAHJEKKJ_00484	contig-100_125	21322	22003
IAHJEKKJ_00485	contig-100_125	21999	22905
IAHJEKKJ_00486	contig-100_125	22910	23648
IAHJEKKJ_00487	contig-100_125	23722	24454
IAHJEKKJ_00488	contig-100_125	24453	24834
IAHJEKKJ_00489	contig-100_125	24830	25010
IAHJEKKJ_00490	contig-100_125	25139	25979
IAHJEKKJ_00491	contig-100_125	26172	27081
IAHJEKKJ_00492	contig-100_125	27297	27936
IAHJEKKJ_00493	contig-100_125	28096	28597
IAHJEKKJ_00494	contig-100_125	28564	30046
IAHJEKKJ_00495	contig-100_125	30315	34200
IAHJEKKJ_00496	contig-100_125	34845	36267
IAHJEKKJ_00497	contig-100_125	36546	37986
IAHJEKKJ_00498	contig-100_125	37976	38699
IAHJEKKJ_00499	contig-100_125	38695	40030
IAHJEKKJ_00500	contig-100_125	40165	40504
IAHJEKKJ_00501	contig-100_125	40547	40793
IAHJEKKJ_00502	contig-100_125	40949	42203
IAHJEKKJ_00503	contig-100_125	42423	43698
IAHJEKKJ_00504	contig-100_125	43833	44478
IAHJEKKJ_00505	contig-100_125	44468	45455
IAHJEKKJ_00506	contig-100_125	45510	46314
IAHJEKKJ_00507	contig-100_125	46576	47302
IAHJEKKJ_00508	contig-100_125	47460	47958
IAHJEKKJ_00509	contig-100_125	48097	49297
IAHJEKKJ_00510	contig-100_125	49509	50799
IAHJEKKJ_00511	contig-100_125	50903	51683
IAHJEKKJ_00512	contig-100_125	52115	53732
IAHJEKKJ_00513	contig-100_125	53763	54681
IAHJEKKJ_00514	contig-100_125	54753	55446
IAHJEKKJ_00515	contig-100_125	55451	56381
IAHJEKKJ_00516	contig-100_125	56380	57487
IAHJEKKJ_00517	contig-100_125	57491	57728
IAHJEKKJ_00518	contig-100_125	57720	58998
IAHJEKKJ_00519	contig-100_125	59002	60592
IAHJEKKJ_00520	contig-100_125	60588	61590
IAHJEKKJ_00521	contig-100_125	61683	62544
IAHJEKKJ_00522	contig-100_125	62978	63410
IAHJEKKJ_00523	contig-100_125	63579	64749
IAHJEKKJ_00524	contig-100_125	64832	65564
IAHJEKKJ_00525	contig-100_125	65553	66576
IAHJEKKJ_00526	contig-100_125	66615	67737
IAHJEKKJ_00527	contig-100_125	67963	69241
IAHJEKKJ_00528	contig-100_125	69278	69899
IAHJEKKJ_00529	contig-100_125	70027	71209
IAHJEKKJ_00530	contig-100_125	71422	72919
IAHJEKKJ_00531	contig-100_125	73086	73971
IAHJEKKJ_00532	contig-100_125	74267	76667
IAHJEKKJ_00533	contig-100_125	76726	77053
IAHJEKKJ_00534	contig-100_125	77049	78066
IAHJEKKJ_00535	contig-100_125	78155	79526
IAHJEKKJ_00536	contig-100_125	79696	81163
IAHJEKKJ_00537	contig-100_125	81245	82826
IAHJEKKJ_00538	contig-100_125	83132	83399
IAHJEKKJ_00539	contig-100_125	83444	84062
IAHJEKKJ_00540	contig-100_125	84144	84381
IAHJEKKJ_00541	contig-100_125	84413	84599
IAHJEKKJ_00542	contig-100_125	84900	85881
IAHJEKKJ_00543	contig-100_125	85849	86098
IAHJEKKJ_00544	contig-100_125	86072	87878
IAHJEKKJ_00545	contig-100_125	88157	88970
IAHJEKKJ_03089	contig-100_1258	713	1424
IAHJEKKJ_03090	contig-100_1258	1440	5073
IAHJEKKJ_03091	contig-100_1258	5076	6318
IAHJEKKJ_03092	contig-100_1258	6335	7679
IAHJEKKJ_03093	contig-100_1258	7698	8211
IAHJEKKJ_03094	contig-100_1258	8235	8736
IAHJEKKJ_03095	contig-100_1258	9720	10401
IAHJEKKJ_03096	contig-100_1288	23	320
IAHJEKKJ_03097	contig-100_1288	326	725
IAHJEKKJ_03098	contig-100_1288	1004	1310
IAHJEKKJ_03099	contig-100_1288	1644	1902
IAHJEKKJ_03100	contig-100_1288	2293	3265
IAHJEKKJ_03101	contig-100_1288	3482	4244
IAHJEKKJ_03102	contig-100_1288	4464	5394
IAHJEKKJ_03103	contig-100_1288	5459	7472
IAHJEKKJ_03104	contig-100_1288	7473	7692
IAHJEKKJ_03105	contig-100_1288	7766	8792
IAHJEKKJ_03106	contig-100_1288	8886	9807
IAHJEKKJ_03107	contig-100_1288	9803	10139
IAHJEKKJ_03108	contig-100_1309	310	622
IAHJEKKJ_03109	contig-100_1309	637	895
IAHJEKKJ_03110	contig-100_1309	1040	1184
IAHJEKKJ_03111	contig-100_1309	1667	2846
IAHJEKKJ_03112	contig-100_1309	2991	3291
