GeneID	ContigID	Start	End
NHCDKLOE_00993	contig-100_102	57510	58851
NHCDKLOE_00994	contig-100_102	58860	59301
NHCDKLOE_00995	contig-100_102	59375	60107
NHCDKLOE_00996	contig-100_102	60106	61903
NHCDKLOE_00997	contig-100_102	61925	62579
NHCDKLOE_00998	contig-100_102	62630	63440
NHCDKLOE_00999	contig-100_102	63538	65611
NHCDKLOE_01000	contig-100_102	65845	67687
NHCDKLOE_01001	contig-100_102	67729	70906
NHCDKLOE_01002	contig-100_102	70989	72651
NHCDKLOE_01003	contig-100_102	72647	73544
NHCDKLOE_01004	contig-100_102	73609	74815
NHCDKLOE_01005	contig-100_102	74900	75989
NHCDKLOE_01006	contig-100_102	76060	76606
NHCDKLOE_01007	contig-100_102	76725	77490
NHCDKLOE_01008	contig-100_102	77748	78165
NHCDKLOE_01009	contig-100_102	78652	80794
NHCDKLOE_01010	contig-100_102	80790	82383
NHCDKLOE_01011	contig-100_102	82345	82894
NHCDKLOE_01012	contig-100_102	83070	83361
NHCDKLOE_01013	contig-100_102	83457	83970
NHCDKLOE_01014	contig-100_102	84002	84269
NHCDKLOE_01015	contig-100_102	84279	84735
NHCDKLOE_01016	contig-100_102	85217	87857
NHCDKLOE_01017	contig-100_102	87929	88643
NHCDKLOE_01018	contig-100_102	89778	91401
NHCDKLOE_01019	contig-100_102	91518	92289
NHCDKLOE_01020	contig-100_102	92288	94214
NHCDKLOE_01021	contig-100_102	94598	95558
NHCDKLOE_01022	contig-100_102	95538	97476
NHCDKLOE_01023	contig-100_102	97706	97907
NHCDKLOE_01024	contig-100_102	97899	98469
NHCDKLOE_01025	contig-100_102	98475	98589
NHCDKLOE_01026	contig-100_102	99109	99541
NHCDKLOE_01027	contig-100_102	99811	100903
NHCDKLOE_04786	contig-100_1025	434	1409
NHCDKLOE_04787	contig-100_1025	1405	2458
NHCDKLOE_04788	contig-100_1025	2563	4288
NHCDKLOE_04789	contig-100_1025	4456	6217
NHCDKLOE_04790	contig-100_1025	7354	8146
NHCDKLOE_04791	contig-100_1025	8786	9089
NHCDKLOE_04792	contig-100_1025	9380	9491
NHCDKLOE_04793	contig-100_1025	10178	11411
NHCDKLOE_04794	contig-100_1025	12294	13011
NHCDKLOE_04795	contig-100_1034	73	835
NHCDKLOE_04796	contig-100_1034	831	1833
NHCDKLOE_04797	contig-100_1034	1927	2530
NHCDKLOE_04798	contig-100_1034	2526	3222
NHCDKLOE_04799	contig-100_1034	3214	3832
NHCDKLOE_04800	contig-100_1034	3892	4846
NHCDKLOE_04801	contig-100_1034	4845	5730
NHCDKLOE_04802	contig-100_1034	5719	6607
NHCDKLOE_04803	contig-100_1034	6578	7052
NHCDKLOE_04804	contig-100_1034	7044	8151
NHCDKLOE_04805	contig-100_1034	8147	8597
NHCDKLOE_04806	contig-100_1034	8651	9059
NHCDKLOE_04807	contig-100_1034	9086	10079
NHCDKLOE_04808	contig-100_1034	10267	11404
NHCDKLOE_04809	contig-100_1034	11599	12193
NHCDKLOE_04810	contig-100_1039	705	867
NHCDKLOE_04811	contig-100_1039	957	1086
NHCDKLOE_04812	contig-100_1039	1164	1341
NHCDKLOE_04813	contig-100_1039	2289	2808
NHCDKLOE_04814	contig-100_1039	2899	3487
NHCDKLOE_04815	contig-100_1039	3643	4513
NHCDKLOE_04816	contig-100_1039	5272	5701
NHCDKLOE_04817	contig-100_1039	5883	6981
NHCDKLOE_04818	contig-100_1039	6977	8297
NHCDKLOE_04819	contig-100_1039	8651	9245
NHCDKLOE_04820	contig-100_1039	9293	9728
NHCDKLOE_04821	contig-100_1039	9780	10680
NHCDKLOE_04822	contig-100_1039	11464	12757
NHCDKLOE_04823	contig-100_1045	50	761
NHCDKLOE_04824	contig-100_1045	598	1720
NHCDKLOE_04825	contig-100_1045	1719	3369
NHCDKLOE_04826	contig-100_1045	3439	4249
NHCDKLOE_04827	contig-100_1045	4321	5533
NHCDKLOE_04828	contig-100_1045	5532	6231
NHCDKLOE_04829	contig-100_1045	6325	7357
NHCDKLOE_04830	contig-100_1045	7451	8426
NHCDKLOE_04831	contig-100_1045	8476	9535
NHCDKLOE_04832	contig-100_1045	9534	10731
NHCDKLOE_04833	contig-100_1045	10800	11331
NHCDKLOE_04834	contig-100_1045	11383	12655
NHCDKLOE_04835	contig-100_1047	258	1104
NHCDKLOE_04836	contig-100_1047	1354	2044
NHCDKLOE_04837	contig-100_1047	2063	3158
NHCDKLOE_04838	contig-100_1047	3244	4000
NHCDKLOE_04839	contig-100_1047	4128	4353
NHCDKLOE_04840	contig-100_1047	4369	5779
NHCDKLOE_04841	contig-100_1047	6164	6530
NHCDKLOE_04842	contig-100_1047	6526	7447
NHCDKLOE_04843	contig-100_1047	7866	8223
NHCDKLOE_04844	contig-100_1047	8329	9445
NHCDKLOE_04845	contig-100_1047	9441	10704
NHCDKLOE_04846	contig-100_1047	10871	11564
NHCDKLOE_04847	contig-100_1047	11627	12398
NHCDKLOE_01028	contig-100_106	135	894
NHCDKLOE_01029	contig-100_106	755	1409
NHCDKLOE_01030	contig-100_106	1410	2523
NHCDKLOE_01031	contig-100_106	2613	3600
NHCDKLOE_01032	contig-100_106	3629	3758
NHCDKLOE_01033	contig-100_106	3754	4672
NHCDKLOE_01034	contig-100_106	4727	5771
NHCDKLOE_01035	contig-100_106	5840	6833
NHCDKLOE_01036	contig-100_106	6822	8487
NHCDKLOE_01037	contig-100_106	8649	8796
NHCDKLOE_01038	contig-100_106	8801	9686
NHCDKLOE_01039	contig-100_106	9800	10967
NHCDKLOE_01040	contig-100_106	10963	11734
NHCDKLOE_01041	contig-100_106	11730	12516
NHCDKLOE_01042	contig-100_106	12512	13199
NHCDKLOE_01043	contig-100_106	13144	13714
NHCDKLOE_01044	contig-100_106	13697	15749
NHCDKLOE_01045	contig-100_106	15795	18342
NHCDKLOE_01046	contig-100_106	18352	18892
NHCDKLOE_01047	contig-100_106	18893	20264
NHCDKLOE_01048	contig-100_106	20514	21426
NHCDKLOE_01049	contig-100_106	21422	22526
NHCDKLOE_01050	contig-100_106	22553	23432
NHCDKLOE_01051	contig-100_106	23439	23724
NHCDKLOE_01052	contig-100_106	24002	24773
NHCDKLOE_01053	contig-100_106	24782	25211
NHCDKLOE_01055	contig-100_106	25569	25767
NHCDKLOE_01056	contig-100_106	25670	26726
NHCDKLOE_01057	contig-100_106	26818	27793
NHCDKLOE_01058	contig-100_106	27837	30294
NHCDKLOE_01059	contig-100_106	30685	30982
NHCDKLOE_01060	contig-100_106	31123	32254
NHCDKLOE_01061	contig-100_106	32268	33321
NHCDKLOE_01062	contig-100_106	33327	33531
NHCDKLOE_01063	contig-100_106	33527	33989
NHCDKLOE_01064	contig-100_106	33989	34763
NHCDKLOE_01065	contig-100_106	34846	35521
NHCDKLOE_01066	contig-100_106	35642	35954
NHCDKLOE_01067	contig-100_106	36057	36840
NHCDKLOE_01068	contig-100_106	36874	37504
NHCDKLOE_01069	contig-100_106	37500	38283
NHCDKLOE_01070	contig-100_106	38279	39473
NHCDKLOE_01071	contig-100_106	39489	40449
NHCDKLOE_01072	contig-100_106	40448	41000
NHCDKLOE_01073	contig-100_106	41133	41850
NHCDKLOE_01074	contig-100_106	41854	43816
NHCDKLOE_01075	contig-100_106	43904	44690
NHCDKLOE_01076	contig-100_106	45136	45979
NHCDKLOE_01077	contig-100_106	46413	47511
NHCDKLOE_01078	contig-100_106	47507	48677
NHCDKLOE_01079	contig-100_106	48673	49459
NHCDKLOE_01080	contig-100_106	49455	50049
NHCDKLOE_01081	contig-100_106	50070	50274
NHCDKLOE_01082	contig-100_106	50327	50600
NHCDKLOE_01083	contig-100_106	50631	50946
NHCDKLOE_01084	contig-100_106	51012	52251
NHCDKLOE_01085	contig-100_106	52259	53342
NHCDKLOE_01086	contig-100_106	53598	55944
NHCDKLOE_01087	contig-100_106	56252	56456
NHCDKLOE_01088	contig-100_106	56565	57165
NHCDKLOE_01089	contig-100_106	57303	60129
NHCDKLOE_01090	contig-100_106	60134	61745
NHCDKLOE_01091	contig-100_106	61947	63042
NHCDKLOE_01093	contig-100_106	63519	64350
NHCDKLOE_01094	contig-100_106	64430	64895
NHCDKLOE_01095	contig-100_106	65096	65567
NHCDKLOE_01096	contig-100_106	65621	67391
NHCDKLOE_01097	contig-100_106	67395	68373
NHCDKLOE_01098	contig-100_106	68382	69654
NHCDKLOE_01099	contig-100_106	69650	70997
NHCDKLOE_01100	contig-100_106	70993	74977
NHCDKLOE_01101	contig-100_106	75193	76240
NHCDKLOE_01102	contig-100_106	76350	76734
NHCDKLOE_01103	contig-100_106	76832	77354
NHCDKLOE_01104	contig-100_106	77430	77916
NHCDKLOE_01105	contig-100_106	78034	79414
NHCDKLOE_01106	contig-100_106	79413	80496
NHCDKLOE_01107	contig-100_106	80474	81443
NHCDKLOE_01108	contig-100_106	81452	82028
NHCDKLOE_01109	contig-100_106	82049	84269
NHCDKLOE_01110	contig-100_106	84282	85017
NHCDKLOE_01111	contig-100_106	85038	85977
NHCDKLOE_01112	contig-100_106	86214	88599
NHCDKLOE_01113	contig-100_106	88621	89230
NHCDKLOE_01114	contig-100_106	89226	90051
NHCDKLOE_01115	contig-100_106	90047	90419
NHCDKLOE_01116	contig-100_106	90415	90922
NHCDKLOE_01117	contig-100_106	90921	91398
NHCDKLOE_01118	contig-100_106	91530	92673
NHCDKLOE_01119	contig-100_106	92753	93698
NHCDKLOE_01120	contig-100_106	93697	94642
NHCDKLOE_01121	contig-100_106	94641	95046
NHCDKLOE_01122	contig-100_106	95050	95863
NHCDKLOE_01123	contig-100_106	95869	97135
NHCDKLOE_01124	contig-100_106	97158	98664
NHCDKLOE_01125	contig-100_106	98771	99116
NHCDKLOE_04848	contig-100_1072	660	1398
NHCDKLOE_04849	contig-100_1072	1526	3116
NHCDKLOE_04850	contig-100_1072	3112	4783
NHCDKLOE_04851	contig-100_1072	4779	5703
NHCDKLOE_04852	contig-100_1072	5734	6571
NHCDKLOE_04853	contig-100_1072	6784	7354
NHCDKLOE_04854	contig-100_1072	7501	8680
NHCDKLOE_04855	contig-100_1072	8789	10409
NHCDKLOE_04856	contig-100_1072	10408	12430
NHCDKLOE_04857	contig-100_1116	738	1140
NHCDKLOE_04858	contig-100_1116	1536	2643
NHCDKLOE_04859	contig-100_1116	2772	4104
NHCDKLOE_04860	contig-100_1116	4081	4849
NHCDKLOE_04861	contig-100_1116	4943	6011
NHCDKLOE_04862	contig-100_1116	6007	6451
NHCDKLOE_04863	contig-100_1116	6415	6883
NHCDKLOE_04864	contig-100_1116	6976	7537
NHCDKLOE_04865	contig-100_1116	7476	8244
NHCDKLOE_04866	contig-100_1116	8414	9467
NHCDKLOE_04867	contig-100_1116	9804	11040
NHCDKLOE_04868	contig-100_1116	11481	11985
NHCDKLOE_04869	contig-100_1153	628	1294
NHCDKLOE_04870	contig-100_1153	1290	2745
NHCDKLOE_04871	contig-100_1153	2744	3884
NHCDKLOE_04872	contig-100_1153	3880	5227
NHCDKLOE_04873	contig-100_1153	5223	6552
NHCDKLOE_04874	contig-100_1153	6548	7577
NHCDKLOE_04875	contig-100_1153	7634	8933
NHCDKLOE_04876	contig-100_1153	8986	9844
NHCDKLOE_04877	contig-100_1153	9840	10650
NHCDKLOE_04878	contig-100_1153	11325	11625
NHCDKLOE_01126	contig-100_116	127	1471
NHCDKLOE_01127	contig-100_116	1482	2178
NHCDKLOE_01128	contig-100_116	2255	3014
NHCDKLOE_01129	contig-100_116	3091	5071
NHCDKLOE_01130	contig-100_116	5063	6965
NHCDKLOE_01131	contig-100_116	6961	8779
NHCDKLOE_01132	contig-100_116	8846	9950
NHCDKLOE_01133	contig-100_116	9982	10429
NHCDKLOE_01134	contig-100_116	10483	11203
NHCDKLOE_01135	contig-100_116	11202	13212
NHCDKLOE_01136	contig-100_116	13474	14812
NHCDKLOE_01137	contig-100_116	14887	16360
NHCDKLOE_01138	contig-100_116	16387	17122
NHCDKLOE_01139	contig-100_116	17121	18240
NHCDKLOE_01140	contig-100_116	18268	19864
NHCDKLOE_01141	contig-100_116	19979	22376
NHCDKLOE_01142	contig-100_116	22385	22682
NHCDKLOE_01143	contig-100_116	22684	23122
NHCDKLOE_01144	contig-100_116	23129	23795
NHCDKLOE_01145	contig-100_116	23847	24423
NHCDKLOE_01146	contig-100_116	24419	25643
NHCDKLOE_01147	contig-100_116	25639	26812
NHCDKLOE_01148	contig-100_116	26808	27225
NHCDKLOE_01149	contig-100_116	27221	28280
NHCDKLOE_01150	contig-100_116	28292	29345
NHCDKLOE_01151	contig-100_116	29341	30559
NHCDKLOE_01152	contig-100_116	30555	30990
NHCDKLOE_01153	contig-100_116	31001	31736
NHCDKLOE_01154	contig-100_116	31732	31864
NHCDKLOE_01155	contig-100_116	31879	32680
NHCDKLOE_01156	contig-100_116	32676	34209
NHCDKLOE_01157	contig-100_116	34218	34326
NHCDKLOE_01158	contig-100_116	34365	34968
NHCDKLOE_01159	contig-100_116	34985	35759
NHCDKLOE_01160	contig-100_116	35929	36718
NHCDKLOE_01161	contig-100_116	36733	37807
NHCDKLOE_01162	contig-100_116	37941	40158
NHCDKLOE_01163	contig-100_116	40133	40367
NHCDKLOE_01164	contig-100_116	40385	40955
NHCDKLOE_01165	contig-100_116	40951	42721
NHCDKLOE_01166	contig-100_116	42766	44248
NHCDKLOE_01167	contig-100_116	44244	45039
NHCDKLOE_01168	contig-100_116	45042	46539
NHCDKLOE_01169	contig-100_116	46535	47279
NHCDKLOE_01170	contig-100_116	47275	48856
NHCDKLOE_01171	contig-100_116	48995	49847
NHCDKLOE_01172	contig-100_116	49872	51285
NHCDKLOE_01173	contig-100_116	51356	53201
NHCDKLOE_01174	contig-100_116	53197	54139
NHCDKLOE_01175	contig-100_116	54131	55298
NHCDKLOE_01176	contig-100_116	55297	56497
NHCDKLOE_01177	contig-100_116	56493	56895
NHCDKLOE_01178	contig-100_116	56973	57411
NHCDKLOE_01179	contig-100_116	57407	58562
NHCDKLOE_01180	contig-100_116	58561	59563
NHCDKLOE_01181	contig-100_116	59574	61290
NHCDKLOE_01182	contig-100_116	61317	62742
NHCDKLOE_01183	contig-100_116	62793	63024
NHCDKLOE_01184	contig-100_116	63106	64342
NHCDKLOE_01185	contig-100_116	64362	65280
NHCDKLOE_01186	contig-100_116	65362	66295
NHCDKLOE_01187	contig-100_116	66528	67272
NHCDKLOE_01188	contig-100_116	67261	67708
NHCDKLOE_01189	contig-100_116	67734	68160
NHCDKLOE_01190	contig-100_116	68259	68709
NHCDKLOE_01191	contig-100_116	68854	69712
NHCDKLOE_01192	contig-100_116	69742	71281
NHCDKLOE_01193	contig-100_116	71277	72480
NHCDKLOE_01194	contig-100_116	72692	73379
NHCDKLOE_01195	contig-100_116	73382	73736
NHCDKLOE_01196	contig-100_116	73770	73998
NHCDKLOE_01198	contig-100_116	74353	75109
NHCDKLOE_01199	contig-100_116	75105	75690
NHCDKLOE_01200	contig-100_116	75689	75959
NHCDKLOE_01201	contig-100_116	75955	76846
NHCDKLOE_01202	contig-100_116	76904	78002
NHCDKLOE_01203	contig-100_116	78086	78815
NHCDKLOE_01204	contig-100_116	78796	79381
NHCDKLOE_01205	contig-100_116	79377	80253
NHCDKLOE_01206	contig-100_116	80311	81415
NHCDKLOE_01207	contig-100_116	81552	81771
NHCDKLOE_01208	contig-100_116	81781	83005
NHCDKLOE_01209	contig-100_116	83088	83334
NHCDKLOE_01210	contig-100_116	83348	83597
NHCDKLOE_01211	contig-100_116	83619	84696
NHCDKLOE_01212	contig-100_116	84707	85499
NHCDKLOE_01213	contig-100_116	85676	86663
NHCDKLOE_01214	contig-100_116	86662	87592
NHCDKLOE_01215	contig-100_116	87633	89934
NHCDKLOE_01216	contig-100_116	89941	90712
NHCDKLOE_01217	contig-100_116	90714	91776
NHCDKLOE_01218	contig-100_116	91777	92929
NHCDKLOE_01219	contig-100_116	92931	93807
NHCDKLOE_01220	contig-100_116	93927	94881
NHCDKLOE_04879	contig-100_1162	28	922
NHCDKLOE_04880	contig-100_1162	961	2194
NHCDKLOE_04881	contig-100_1162	2258	3701
NHCDKLOE_04882	contig-100_1162	3764	3917
NHCDKLOE_04883	contig-100_1162	3913	4600
NHCDKLOE_04884	contig-100_1162	4553	5237
NHCDKLOE_04885	contig-100_1162	5298	6084
NHCDKLOE_04886	contig-100_1162	6080	6932
NHCDKLOE_04887	contig-100_1162	6970	7621
NHCDKLOE_04888	contig-100_1162	7676	8675
NHCDKLOE_04889	contig-100_1162	8728	9847
NHCDKLOE_04890	contig-100_1162	9929	10664
NHCDKLOE_04891	contig-100_1162	10653	11556
NHCDKLOE_01221	contig-100_117	30	714
NHCDKLOE_01222	contig-100_117	640	1840
NHCDKLOE_01223	contig-100_117	1836	2466
NHCDKLOE_01224	contig-100_117	2562	3330
NHCDKLOE_01225	contig-100_117	3345	4218
NHCDKLOE_01226	contig-100_117	4232	5396
NHCDKLOE_01227	contig-100_117	5404	6925
NHCDKLOE_01228	contig-100_117	7231	8572
NHCDKLOE_01229	contig-100_117	8568	9174
NHCDKLOE_01230	contig-100_117	9216	10224
NHCDKLOE_01231	contig-100_117	10268	11132
NHCDKLOE_01232	contig-100_117	11128	12013
NHCDKLOE_01233	contig-100_117	12005	13466
NHCDKLOE_01234	contig-100_117	13553	15218
NHCDKLOE_01235	contig-100_117	15359	16211
NHCDKLOE_01236	contig-100_117	16556	17240
NHCDKLOE_01237	contig-100_117	17272	18082
NHCDKLOE_01238	contig-100_117	18086	18977
NHCDKLOE_01239	contig-100_117	19007	19595
NHCDKLOE_01240	contig-100_117	19622	20669
NHCDKLOE_01241	contig-100_117	20668	21409
NHCDKLOE_01242	contig-100_117	21372	22239
NHCDKLOE_01243	contig-100_117	22243	23227
NHCDKLOE_01244	contig-100_117	23307	25635
NHCDKLOE_01245	contig-100_117	25636	26518
NHCDKLOE_01246	contig-100_117	26544	27345
NHCDKLOE_01247	contig-100_117	27407	29705
NHCDKLOE_01248	contig-100_117	29879	33440
NHCDKLOE_01249	contig-100_117	33436	35566
NHCDKLOE_01250	contig-100_117	35562	36510
NHCDKLOE_01251	contig-100_117	36544	37126
NHCDKLOE_01252	contig-100_117	37161	37989
NHCDKLOE_01253	contig-100_117	38035	38386
NHCDKLOE_01254	contig-100_117	38382	39225
NHCDKLOE_01255	contig-100_117	39224	39737
NHCDKLOE_01256	contig-100_117	39829	41029
NHCDKLOE_01257	contig-100_117	41031	41760
NHCDKLOE_01258	contig-100_117	41791	43063
NHCDKLOE_01259	contig-100_117	43064	43946
NHCDKLOE_01260	contig-100_117	44023	45379
NHCDKLOE_01261	contig-100_117	45570	45795
NHCDKLOE_01262	contig-100_117	45801	47481
NHCDKLOE_01263	contig-100_117	47704	47926
NHCDKLOE_01264	contig-100_117	48298	48673
NHCDKLOE_01265	contig-100_117	48679	49090
NHCDKLOE_01266	contig-100_117	49110	49716
NHCDKLOE_01267	contig-100_117	49798	50863
NHCDKLOE_01268	contig-100_117	50922	51522
NHCDKLOE_01269	contig-100_117	51508	52405
NHCDKLOE_01270	contig-100_117	52410	53073
NHCDKLOE_01271	contig-100_117	53101	53719
NHCDKLOE_01272	contig-100_117	53794	54472
NHCDKLOE_01273	contig-100_117	54468	55566
NHCDKLOE_01274	contig-100_117	55650	56202
NHCDKLOE_01275	contig-100_117	56246	57608
NHCDKLOE_01276	contig-100_117	57579	58893
NHCDKLOE_01277	contig-100_117	58889	60194
NHCDKLOE_01278	contig-100_117	60213	63765
NHCDKLOE_01279	contig-100_117	63761	64892
NHCDKLOE_01280	contig-100_117	64982	65315
NHCDKLOE_01281	contig-100_117	65330	65627
NHCDKLOE_01282	contig-100_117	65752	67072
NHCDKLOE_01283	contig-100_117	67157	68069
NHCDKLOE_01284	contig-100_117	68034	68589
NHCDKLOE_01285	contig-100_117	68726	70250
NHCDKLOE_01286	contig-100_117	70269	71283
NHCDKLOE_01287	contig-100_117	71455	71899
NHCDKLOE_01288	contig-100_117	71895	72411
NHCDKLOE_01289	contig-100_117	72703	73165
NHCDKLOE_01290	contig-100_117	73293	74631
NHCDKLOE_01291	contig-100_117	74673	74979
NHCDKLOE_01292	contig-100_117	74983	76375
NHCDKLOE_01293	contig-100_117	76413	77001
NHCDKLOE_01294	contig-100_117	76975	78118
NHCDKLOE_01295	contig-100_117	78162	78738
NHCDKLOE_01296	contig-100_117	78751	79789
NHCDKLOE_01297	contig-100_117	79886	80759
NHCDKLOE_01298	contig-100_117	80797	82666
NHCDKLOE_01299	contig-100_117	82897	83275
NHCDKLOE_01300	contig-100_117	83282	83648
NHCDKLOE_01301	contig-100_117	83670	85092
NHCDKLOE_01302	contig-100_117	85101	86508
NHCDKLOE_01303	contig-100_117	86558	87686
NHCDKLOE_01304	contig-100_117	87682	88771
NHCDKLOE_01305	contig-100_117	88763	89228
NHCDKLOE_01306	contig-100_117	89224	89857
NHCDKLOE_01307	contig-100_117	89853	90315
NHCDKLOE_01308	contig-100_117	90311	91334
NHCDKLOE_01309	contig-100_117	91330	91768
NHCDKLOE_01310	contig-100_117	91764	93405
NHCDKLOE_04892	contig-100_1181	132	648
NHCDKLOE_04893	contig-100_1181	689	1490
NHCDKLOE_04894	contig-100_1181	1490	2054
NHCDKLOE_04895	contig-100_1181	2050	3388
NHCDKLOE_04896	contig-100_1181	3684	4608
NHCDKLOE_04897	contig-100_1181	4639	5545
NHCDKLOE_04898	contig-100_1181	5547	6471
NHCDKLOE_04899	contig-100_1181	6467	8255
NHCDKLOE_04900	contig-100_1181	8284	8632
NHCDKLOE_04901	contig-100_1181	8777	9224
NHCDKLOE_04902	contig-100_1181	9220	9406
NHCDKLOE_04903	contig-100_1181	9409	10078
NHCDKLOE_04904	contig-100_1181	10103	10514
NHCDKLOE_04905	contig-100_1181	10517	11057
NHCDKLOE_04906	contig-100_1181	11070	11304
NHCDKLOE_04907	contig-100_1190	165	780
NHCDKLOE_04908	contig-100_1190	776	1898
NHCDKLOE_04909	contig-100_1190	1993	2623
NHCDKLOE_04910	contig-100_1190	2704	3349
NHCDKLOE_04911	contig-100_1190	3450	4755
NHCDKLOE_04912	contig-100_1190	4915	6352
NHCDKLOE_04913	contig-100_1190	6332	6758
NHCDKLOE_04914	contig-100_1190	6754	8317
NHCDKLOE_04915	contig-100_1190	8334	8724
NHCDKLOE_04916	contig-100_1190	9051	9729
NHCDKLOE_04917	contig-100_1190	9730	10426
NHCDKLOE_04918	contig-100_1190	10427	11048
NHCDKLOE_01311	contig-100_120	53	527
NHCDKLOE_01312	contig-100_120	540	1554
NHCDKLOE_01313	contig-100_120	1587	2298
NHCDKLOE_01314	contig-100_120	2294	4142
NHCDKLOE_01315	contig-100_120	4134	5268
NHCDKLOE_01316	contig-100_120	5341	5884
NHCDKLOE_01317	contig-100_120	5880	7482
NHCDKLOE_01318	contig-100_120	7365	8013
NHCDKLOE_01319	contig-100_120	8005	8902
NHCDKLOE_01320	contig-100_120	8908	9685
NHCDKLOE_01321	contig-100_120	9699	10497
NHCDKLOE_01322	contig-100_120	10685	13232
NHCDKLOE_01323	contig-100_120	13413	14037
NHCDKLOE_01324	contig-100_120	14164	15667
NHCDKLOE_01325	contig-100_120	15663	15984
NHCDKLOE_01326	contig-100_120	15980	17309
NHCDKLOE_01327	contig-100_120	17331	17685
NHCDKLOE_01328	contig-100_120	17786	18464
NHCDKLOE_01329	contig-100_120	18452	19025
NHCDKLOE_01330	contig-100_120	19177	20191
NHCDKLOE_01331	contig-100_120	20207	21374
NHCDKLOE_01332	contig-100_120	21398	22301
NHCDKLOE_01333	contig-100_120	22379	22760
NHCDKLOE_01334	contig-100_120	22741	23926
NHCDKLOE_01335	contig-100_120	23971	24589
NHCDKLOE_01336	contig-100_120	24585	26454
NHCDKLOE_01337	contig-100_120	26638	27079
NHCDKLOE_01338	contig-100_120	27071	28937
NHCDKLOE_01339	contig-100_120	28964	30437
NHCDKLOE_01340	contig-100_120	30476	31010
NHCDKLOE_01341	contig-100_120	31058	32465
NHCDKLOE_01342	contig-100_120	32461	33865
NHCDKLOE_01343	contig-100_120	33895	34519
NHCDKLOE_01344	contig-100_120	34526	35477
NHCDKLOE_01345	contig-100_120	35510	35951
NHCDKLOE_01346	contig-100_120	35977	36499
NHCDKLOE_01347	contig-100_120	36499	38353
NHCDKLOE_01348	contig-100_120	38390	39797
NHCDKLOE_01349	contig-100_120	39893	41720
NHCDKLOE_01350	contig-100_120	41820	42837
NHCDKLOE_01351	contig-100_120	43098	43614
