GeneID	ContigID	Start	End
KAJHFFJL_00075	contig-100_3612	35	1121
KAJHFFJL_00076	contig-100_3612	1167	2160
KAJHFFJL_00077	contig-100_3612	2284	2725
KAJHFFJL_00078	contig-100_3683	368	1964
KAJHFFJL_00079	contig-100_3740	252	864
KAJHFFJL_00080	contig-100_3740	1035	1554
KAJHFFJL_00081	contig-100_3740	1650	2385
KAJHFFJL_00082	contig-100_3753	212	779
KAJHFFJL_00083	contig-100_3753	834	2586
KAJHFFJL_00084	contig-100_3864	1242	2523
KAJHFFJL_00085	contig-100_3866	175	625
KAJHFFJL_00086	contig-100_3866	776	1064
KAJHFFJL_00087	contig-100_3866	1070	1439
KAJHFFJL_00088	contig-100_3866	1560	2148
KAJHFFJL_00089	contig-100_3912	395	1244
KAJHFFJL_00090	contig-100_3912	1318	1825
KAJHFFJL_00092	contig-100_3912	2225	2483
KAJHFFJL_00093	contig-100_3978	875	1115
KAJHFFJL_00094	contig-100_3978	1418	2162
KAJHFFJL_00095	contig-100_3978	2184	2442
KAJHFFJL_00096	contig-100_4036	79	1702
KAJHFFJL_00097	contig-100_4036	1781	2318
KAJHFFJL_00098	contig-100_4070	24	741
KAJHFFJL_00099	contig-100_4070	782	977
KAJHFFJL_00100	contig-100_4070	1002	2034
KAJHFFJL_00101	contig-100_4074	1085	1550
KAJHFFJL_00102	contig-100_4074	1723	2368
KAJHFFJL_00103	contig-100_4083	689	1175
KAJHFFJL_00104	contig-100_4083	1211	1757
KAJHFFJL_00105	contig-100_4083	1787	2414
KAJHFFJL_00106	contig-100_4093	935	2000
KAJHFFJL_00107	contig-100_4116	285	1404
KAJHFFJL_00108	contig-100_4116	1422	2277
KAJHFFJL_00109	contig-100_4123	4	706
KAJHFFJL_00110	contig-100_4123	702	2043
KAJHFFJL_00111	contig-100_4143	195	1398
KAJHFFJL_00112	contig-100_4143	1562	2168
KAJHFFJL_00113	contig-100_4177	11	494
KAJHFFJL_00114	contig-100_4177	512	779
KAJHFFJL_00115	contig-100_4177	869	1490
KAJHFFJL_00116	contig-100_4177	1826	2129
KAJHFFJL_00117	contig-100_4202	70	490
KAJHFFJL_00118	contig-100_4202	710	1460
KAJHFFJL_00119	contig-100_4219	754	2275
KAJHFFJL_00121	contig-100_4241	461	1853
KAJHFFJL_00122	contig-100_4241	1937	2315
KAJHFFJL_00123	contig-100_4458	440	941
KAJHFFJL_00124	contig-100_4458	1172	1403
KAJHFFJL_00125	contig-100_4458	1527	2139
KAJHFFJL_00126	contig-100_4500	82	286
KAJHFFJL_00127	contig-100_4500	448	688
KAJHFFJL_00128	contig-100_4500	934	1690
KAJHFFJL_00129	contig-100_4500	1667	2147
KAJHFFJL_00130	contig-100_4587	9	207
KAJHFFJL_00131	contig-100_4587	265	1099
KAJHFFJL_00132	contig-100_4587	1121	1919
KAJHFFJL_00133	contig-100_4590	1	337
KAJHFFJL_00134	contig-100_4590	337	1450
KAJHFFJL_00135	contig-100_4590	1466	2153
KAJHFFJL_00136	contig-100_4613	136	601
KAJHFFJL_00137	contig-100_4613	617	1754
KAJHFFJL_00138	contig-100_4613	1750	2179
KAJHFFJL_00139	contig-100_4665	507	1062
KAJHFFJL_00140	contig-100_4665	1076	2162
KAJHFFJL_00141	contig-100_4738	604	1780
KAJHFFJL_00142	contig-100_4738	1906	2131
KAJHFFJL_00143	contig-100_4796	302	1592
KAJHFFJL_00144	contig-100_4796	1545	1755
KAJHFFJL_00145	contig-100_4810	42	243
KAJHFFJL_00146	contig-100_4810	267	1107
KAJHFFJL_00147	contig-100_4825	364	1177
KAJHFFJL_00148	contig-100_4825	1275	2094
KAJHFFJL_00149	contig-100_4957	12	582
KAJHFFJL_00150	contig-100_4957	493	814
KAJHFFJL_00151	contig-100_4957	810	1524
KAJHFFJL_00152	contig-100_4957	1559	2030
KAJHFFJL_00153	contig-100_5002	31	2038
KAJHFFJL_00154	contig-100_5043	3	684
KAJHFFJL_00155	contig-100_5043	826	1414
KAJHFFJL_00156	contig-100_5043	1511	2033
KAJHFFJL_00157	contig-100_5121	18	1428
KAJHFFJL_00158	contig-100_5121	1669	2023
KAJHFFJL_00159	contig-100_5123	574	1426
KAJHFFJL_00160	contig-100_5145	168	642
KAJHFFJL_00161	contig-100_5145	1148	1778
KAJHFFJL_00162	contig-100_5145	1790	1940
KAJHFFJL_00163	contig-100_5168	2	230
KAJHFFJL_00164	contig-100_5168	288	1008
KAJHFFJL_00165	contig-100_5168	1124	1934
KAJHFFJL_00166	contig-100_5211	16	679
KAJHFFJL_00167	contig-100_5211	694	1525
KAJHFFJL_00168	contig-100_5211	1579	1804
KAJHFFJL_00169	contig-100_5275	1	817
KAJHFFJL_00170	contig-100_5275	831	1908
KAJHFFJL_00171	contig-100_5283	409	1327
KAJHFFJL_00172	contig-100_5300	568	1057
KAJHFFJL_00173	contig-100_5300	1056	1872
KAJHFFJL_00174	contig-100_5308	12	297
KAJHFFJL_00175	contig-100_5308	277	1597
KAJHFFJL_00176	contig-100_5308	1656	1944
KAJHFFJL_00177	contig-100_5367	502	1873
KAJHFFJL_00178	contig-100_5412	19	916
KAJHFFJL_00179	contig-100_5412	919	1285
KAJHFFJL_00180	contig-100_5433	594	1782
KAJHFFJL_00181	contig-100_5439	21	747
KAJHFFJL_00182	contig-100_5439	807	1200
KAJHFFJL_00183	contig-100_5439	1248	1899
KAJHFFJL_00184	contig-100_5476	36	1815
KAJHFFJL_00185	contig-100_5504	815	1370
KAJHFFJL_00186	contig-100_5504	1538	1829
KAJHFFJL_00187	contig-100_5591	150	1134
KAJHFFJL_00188	contig-100_5591	1150	1483
KAJHFFJL_00189	contig-100_5701	85	340
KAJHFFJL_00190	contig-100_5701	332	881
KAJHFFJL_00191	contig-100_5701	929	1868
KAJHFFJL_00192	contig-100_5735	482	1352
KAJHFFJL_00193	contig-100_5735	1500	1860
KAJHFFJL_00194	contig-100_5736	167	623
KAJHFFJL_00195	contig-100_5797	22	592
KAJHFFJL_00196	contig-100_5797	588	1212
KAJHFFJL_00197	contig-100_5797	1236	1836
KAJHFFJL_00198	contig-100_5801	119	992
KAJHFFJL_00199	contig-100_5801	1071	1533
KAJHFFJL_00200	contig-100_5813	118	433
KAJHFFJL_00201	contig-100_5813	666	867
KAJHFFJL_00202	contig-100_5813	1112	1622
KAJHFFJL_00203	contig-100_5823	1059	1791
KAJHFFJL_00204	contig-100_5998	89	338
KAJHFFJL_00205	contig-100_5998	429	1149
KAJHFFJL_00206	contig-100_5998	1198	1642
KAJHFFJL_00207	contig-100_6158	866	1103
KAJHFFJL_00208	contig-100_6158	1057	1753
KAJHFFJL_00209	contig-100_6182	57	768
KAJHFFJL_00210	contig-100_6182	764	1280
KAJHFFJL_00211	contig-100_6193	56	464
KAJHFFJL_00212	contig-100_6193	460	910
KAJHFFJL_00213	contig-100_6193	926	1754
KAJHFFJL_00214	contig-100_6210	50	1052
KAJHFFJL_00215	contig-100_6210	1072	1747
KAJHFFJL_00216	contig-100_6224	135	1098
KAJHFFJL_00217	contig-100_6224	1099	1300
KAJHFFJL_00218	contig-100_6240	140	1472
KAJHFFJL_00219	contig-100_6240	1553	1694
KAJHFFJL_00220	contig-100_6319	23	1649
KAJHFFJL_00221	contig-100_6374	23	215
KAJHFFJL_00222	contig-100_6482	13	502
KAJHFFJL_00223	contig-100_6482	954	1611
KAJHFFJL_00224	contig-100_6493	683	1703
KAJHFFJL_00225	contig-100_6502	51	741
KAJHFFJL_00226	contig-100_6543	496	1264
KAJHFFJL_00227	contig-100_6602	79	1099
KAJHFFJL_00228	contig-100_6602	1214	1658
KAJHFFJL_00229	contig-100_6607	47	1064
KAJHFFJL_00230	contig-100_6607	1204	1540
KAJHFFJL_00231	contig-100_6646	119	515
KAJHFFJL_00232	contig-100_6646	520	1540
KAJHFFJL_00233	contig-100_6695	4	775
KAJHFFJL_00234	contig-100_6695	974	1379
KAJHFFJL_00235	contig-100_6695	1406	1574
KAJHFFJL_00236	contig-100_6803	79	925
KAJHFFJL_00237	contig-100_6806	30	897
KAJHFFJL_00238	contig-100_6943	389	836
KAJHFFJL_00239	contig-100_7004	6	144
KAJHFFJL_00240	contig-100_7004	152	929
KAJHFFJL_00241	contig-100_7004	1017	1167
KAJHFFJL_00242	contig-100_7120	82	244
KAJHFFJL_00243	contig-100_7120	467	1496
KAJHFFJL_00244	contig-100_7350	289	790
KAJHFFJL_00245	contig-100_7382	32	248
KAJHFFJL_00246	contig-100_7382	360	1239
KAJHFFJL_00247	contig-100_7382	1244	1526
KAJHFFJL_00248	contig-100_7403	243	822
KAJHFFJL_00249	contig-100_7403	1017	1134
KAJHFFJL_00250	contig-100_7403	1144	1465
KAJHFFJL_00251	contig-100_7441	372	1098
KAJHFFJL_00252	contig-100_7441	1103	1517
KAJHFFJL_00253	contig-100_7492	84	1398
KAJHFFJL_00254	contig-100_7522	301	577
KAJHFFJL_00255	contig-100_7650	85	400
KAJHFFJL_00256	contig-100_7650	610	1477
