GeneID	ContigID	Start	End
AJHHOIDG_00066	contig-100_111	71831	73334
AJHHOIDG_00067	contig-100_111	73424	73763
AJHHOIDG_00068	contig-100_111	73899	74676
AJHHOIDG_00069	contig-100_111	74804	75794
AJHHOIDG_00070	contig-100_111	75799	76990
AJHHOIDG_00071	contig-100_111	77262	78303
AJHHOIDG_00072	contig-100_111	78465	79539
AJHHOIDG_00073	contig-100_111	79632	80604
AJHHOIDG_00074	contig-100_111	80603	81566
AJHHOIDG_00075	contig-100_111	81790	84595
AJHHOIDG_00076	contig-100_111	84673	85168
AJHHOIDG_00077	contig-100_111	85186	86374
AJHHOIDG_00078	contig-100_111	86397	87696
AJHHOIDG_00079	contig-100_111	87876	88608
AJHHOIDG_00080	contig-100_111	88620	89271
AJHHOIDG_00081	contig-100_111	89446	91783
AJHHOIDG_00082	contig-100_111	91772	92420
AJHHOIDG_00083	contig-100_111	92494	93061
AJHHOIDG_00084	contig-100_111	93120	93471
AJHHOIDG_00085	contig-100_111	94000	95131
AJHHOIDG_00086	contig-100_111	96055	96961
AJHHOIDG_01725	contig-100_1159	242	1922
AJHHOIDG_01726	contig-100_1159	2420	3482
AJHHOIDG_01727	contig-100_1159	4000	4981
AJHHOIDG_01728	contig-100_1159	4977	5979
AJHHOIDG_01729	contig-100_1159	6006	6930
AJHHOIDG_01730	contig-100_1159	7147	7297
AJHHOIDG_01731	contig-100_1159	7563	8652
AJHHOIDG_01732	contig-100_1159	9017	9392
AJHHOIDG_01733	contig-100_1159	9623	10394
AJHHOIDG_01734	contig-100_1159	10390	11491
AJHHOIDG_01735	contig-100_1163	554	2096
AJHHOIDG_01736	contig-100_1163	2295	3735
AJHHOIDG_01737	contig-100_1163	3959	4289
AJHHOIDG_01738	contig-100_1163	4885	6160
AJHHOIDG_01739	contig-100_1163	6432	7089
AJHHOIDG_01740	contig-100_1163	7103	8000
AJHHOIDG_01741	contig-100_1163	8380	10192
AJHHOIDG_01742	contig-100_1163	10372	11221
AJHHOIDG_01743	contig-100_1173	156	1710
AJHHOIDG_01744	contig-100_1173	2198	3578
AJHHOIDG_01745	contig-100_1173	3599	4673
AJHHOIDG_01746	contig-100_1173	4690	5464
AJHHOIDG_01747	contig-100_1173	5795	6695
AJHHOIDG_01748	contig-100_1173	6712	7279
AJHHOIDG_01749	contig-100_1173	7796	9032
AJHHOIDG_01750	contig-100_1173	9516	9792
AJHHOIDG_01751	contig-100_1173	9904	11197
AJHHOIDG_01752	contig-100_1178	146	836
AJHHOIDG_01753	contig-100_1178	1174	1369
AJHHOIDG_01754	contig-100_1178	1365	2577
AJHHOIDG_01755	contig-100_1178	2956	3964
AJHHOIDG_01756	contig-100_1178	4365	4878
AJHHOIDG_01757	contig-100_1178	5056	5446
AJHHOIDG_01758	contig-100_1178	5623	6928
AJHHOIDG_01759	contig-100_1178	7809	8052
AJHHOIDG_01760	contig-100_1178	8076	8682
AJHHOIDG_01761	contig-100_1178	8927	10142
AJHHOIDG_01762	contig-100_1193	36	753
AJHHOIDG_01763	contig-100_1193	825	1638
AJHHOIDG_01764	contig-100_1193	1879	2212
AJHHOIDG_01765	contig-100_1193	2318	2468
AJHHOIDG_01766	contig-100_1193	2640	3372
AJHHOIDG_01767	contig-100_1193	3458	4268
AJHHOIDG_01768	contig-100_1193	4422	5310
AJHHOIDG_01769	contig-100_1193	5333	5912
AJHHOIDG_01770	contig-100_1193	6035	7586
AJHHOIDG_01771	contig-100_1193	7586	9110
AJHHOIDG_01772	contig-100_1193	9393	10056
AJHHOIDG_01773	contig-100_1193	10048	10417
AJHHOIDG_01774	contig-100_1193	10561	10918
AJHHOIDG_01775	contig-100_1205	308	2228
AJHHOIDG_01776	contig-100_1205	2371	3931
AJHHOIDG_01777	contig-100_1205	4135	4945
AJHHOIDG_01778	contig-100_1205	4946	5369
AJHHOIDG_01779	contig-100_1205	5439	5985
AJHHOIDG_01780	contig-100_1205	6464	6728
AJHHOIDG_01781	contig-100_1205	6724	7198
AJHHOIDG_01782	contig-100_1205	7418	7742
AJHHOIDG_01783	contig-100_1205	8027	10535
AJHHOIDG_01784	contig-100_1236	757	1741
AJHHOIDG_01785	contig-100_1236	1740	2310
AJHHOIDG_01786	contig-100_1236	2317	3199
AJHHOIDG_01787	contig-100_1236	3370	4072
AJHHOIDG_01788	contig-100_1236	4270	5419
AJHHOIDG_01789	contig-100_1236	5554	6346
AJHHOIDG_01792	contig-100_1236	7122	7968
AJHHOIDG_01793	contig-100_1236	8034	9501
AJHHOIDG_01797	contig-100_1240	766	2761
AJHHOIDG_01798	contig-100_1240	3055	4492
AJHHOIDG_01799	contig-100_1240	4484	5495
AJHHOIDG_01800	contig-100_1240	5495	7235
AJHHOIDG_01801	contig-100_1240	7231	8968
AJHHOIDG_01802	contig-100_1240	9217	10132
AJHHOIDG_01803	contig-100_1276	28	1819
AJHHOIDG_01804	contig-100_1276	1828	2668
AJHHOIDG_01805	contig-100_1276	2664	3264
AJHHOIDG_01806	contig-100_1276	3614	4115
AJHHOIDG_01807	contig-100_1276	4125	5499
AJHHOIDG_01808	contig-100_1276	5501	6437
AJHHOIDG_01809	contig-100_1276	6749	8735
AJHHOIDG_01810	contig-100_1276	8935	9439
AJHHOIDG_01811	contig-100_1276	9480	9681
AJHHOIDG_01812	contig-100_1276	9766	10123
AJHHOIDG_01813	contig-100_1287	473	1490
AJHHOIDG_01814	contig-100_1287	1940	3275
AJHHOIDG_01815	contig-100_1287	3292	4270
AJHHOIDG_01816	contig-100_1287	4271	5807
AJHHOIDG_01817	contig-100_1287	5989	8296
AJHHOIDG_01819	contig-100_1287	8712	9351
AJHHOIDG_01820	contig-100_1287	9684	9885
AJHHOIDG_01821	contig-100_1307	369	3003
AJHHOIDG_01822	contig-100_1307	3019	4120
AJHHOIDG_01823	contig-100_1307	4323	5244
AJHHOIDG_01824	contig-100_1307	5728	6589
AJHHOIDG_01825	contig-100_1307	6856	8575
AJHHOIDG_01826	contig-100_1307	8893	9328
AJHHOIDG_01827	contig-100_1307	9324	9786
AJHHOIDG_01828	contig-100_1318	325	1246
AJHHOIDG_01829	contig-100_1318	1291	2017
AJHHOIDG_01830	contig-100_1318	2113	2485
AJHHOIDG_01831	contig-100_1318	2468	2996
AJHHOIDG_01832	contig-100_1318	3157	3796
AJHHOIDG_01833	contig-100_1318	3952	4429
AJHHOIDG_01834	contig-100_1318	4508	5168
AJHHOIDG_01835	contig-100_1318	5160	5601
AJHHOIDG_01836	contig-100_1318	5761	6244
AJHHOIDG_01837	contig-100_1318	6341	9125
AJHHOIDG_01838	contig-100_1363	307	1480
AJHHOIDG_01839	contig-100_1363	1492	1900
AJHHOIDG_01840	contig-100_1363	2113	2848
AJHHOIDG_01842	contig-100_1363	3317	3527
AJHHOIDG_01843	contig-100_1363	3706	3820
AJHHOIDG_01844	contig-100_1363	3906	4512
AJHHOIDG_01845	contig-100_1363	4809	4998
AJHHOIDG_01846	contig-100_1363	5121	5742
AJHHOIDG_01847	contig-100_1363	5879	6119
AJHHOIDG_01848	contig-100_1363	6200	6431
AJHHOIDG_01849	contig-100_1363	6599	7262
AJHHOIDG_01850	contig-100_1363	7357	8107
AJHHOIDG_01851	contig-100_1363	8099	8366
AJHHOIDG_01852	contig-100_1363	8446	9439
AJHHOIDG_01853	contig-100_1379	215	1118
AJHHOIDG_01854	contig-100_1379	1204	2104
AJHHOIDG_01855	contig-100_1379	2167	3016
AJHHOIDG_01856	contig-100_1379	3208	3592
AJHHOIDG_01857	contig-100_1379	3727	5005
AJHHOIDG_01858	contig-100_1379	5070	5916
AJHHOIDG_01859	contig-100_1379	6366	7458
AJHHOIDG_01860	contig-100_1379	7671	9330
AJHHOIDG_01861	contig-100_1395	390	1410
AJHHOIDG_01862	contig-100_1395	1406	2195
AJHHOIDG_01863	contig-100_1395	2191	2779
AJHHOIDG_01864	contig-100_1395	2796	2898
AJHHOIDG_01865	contig-100_1395	2881	3994
AJHHOIDG_01866	contig-100_1395	3986	4772
AJHHOIDG_01867	contig-100_1395	4905	5499
AJHHOIDG_01868	contig-100_1395	5860	6385
AJHHOIDG_01869	contig-100_1395	6831	7953
AJHHOIDG_01870	contig-100_1395	8031	8358
AJHHOIDG_01871	contig-100_1395	8574	9039
AJHHOIDG_01872	contig-100_1403	331	1375
AJHHOIDG_01873	contig-100_1403	1393	2026
AJHHOIDG_01874	contig-100_1403	2061	3924
AJHHOIDG_01875	contig-100_1403	4116	5283
AJHHOIDG_01876	contig-100_1403	5447	7286
AJHHOIDG_01877	contig-100_1403	7408	8575
AJHHOIDG_01878	contig-100_1403	8787	8997
AJHHOIDG_01879	contig-100_1421	136	2107
AJHHOIDG_01880	contig-100_1421	2209	2656
AJHHOIDG_01881	contig-100_1421	2669	3290
AJHHOIDG_01882	contig-100_1421	3276	4257
AJHHOIDG_01883	contig-100_1421	4512	5085
AJHHOIDG_01884	contig-100_1421	5434	5968
AJHHOIDG_01885	contig-100_1421	5964	6765
AJHHOIDG_01886	contig-100_1421	6742	7168
AJHHOIDG_01887	contig-100_1421	7167	8577
AJHHOIDG_01888	contig-100_1457	174	450
AJHHOIDG_01889	contig-100_1457	558	1245
AJHHOIDG_01890	contig-100_1457	1264	2227
AJHHOIDG_01891	contig-100_1457	2733	3273
AJHHOIDG_01892	contig-100_1457	3338	3536
AJHHOIDG_01893	contig-100_1457	3724	3922
AJHHOIDG_01894	contig-100_1457	4097	5603
AJHHOIDG_01895	contig-100_1457	5845	6463
AJHHOIDG_01896	contig-100_1457	6692	8147
AJHHOIDG_01897	contig-100_1519	265	2818
AJHHOIDG_01898	contig-100_1519	3047	3731
AJHHOIDG_01899	contig-100_1519	3840	4980
AJHHOIDG_01900	contig-100_1519	5079	5622
AJHHOIDG_01901	contig-100_1519	5636	6608
AJHHOIDG_01902	contig-100_1519	6816	7065
AJHHOIDG_01903	contig-100_1519	7304	7763
AJHHOIDG_01904	contig-100_1527	124	271
AJHHOIDG_01905	contig-100_1527	301	1813
AJHHOIDG_01906	contig-100_1527	1805	3023
AJHHOIDG_01907	contig-100_1527	3049	3283
AJHHOIDG_01908	contig-100_1527	3279	4536
AJHHOIDG_01909	contig-100_1527	4545	5733
AJHHOIDG_01910	contig-100_1527	5754	7023
AJHHOIDG_01911	contig-100_1527	7025	7889
AJHHOIDG_01912	contig-100_1538	144	498
AJHHOIDG_01913	contig-100_1538	709	1162
AJHHOIDG_01914	contig-100_1538	1162	1678
AJHHOIDG_01915	contig-100_1538	1941	2817
AJHHOIDG_01916	contig-100_1538	3103	4453
AJHHOIDG_01917	contig-100_1538	4455	5226
AJHHOIDG_01918	contig-100_1538	5316	6219
AJHHOIDG_01919	contig-100_1538	6221	7055
AJHHOIDG_01920	contig-100_1538	7305	7482
AJHHOIDG_01921	contig-100_1538	7518	7965
AJHHOIDG_01922	contig-100_1596	202	1543
AJHHOIDG_01923	contig-100_1596	1752	2613
AJHHOIDG_01924	contig-100_1596	2885	3533
AJHHOIDG_01925	contig-100_1596	3715	5878
AJHHOIDG_01926	contig-100_1596	6053	6830
AJHHOIDG_01927	contig-100_1596	6840	7419
AJHHOIDG_01928	contig-100_1639	176	1115
AJHHOIDG_01929	contig-100_1639	1232	1814
AJHHOIDG_01930	contig-100_1639	2749	3514
AJHHOIDG_01931	contig-100_1639	3515	4349
AJHHOIDG_01932	contig-100_1639	4353	5316
AJHHOIDG_01933	contig-100_1639	5312	6218
AJHHOIDG_01934	contig-100_1639	6359	6995
AJHHOIDG_01935	contig-100_1645	991	2950
AJHHOIDG_01936	contig-100_1645	3096	4140
AJHHOIDG_01937	contig-100_1645	4151	4619
AJHHOIDG_01938	contig-100_1645	4623	5172
AJHHOIDG_01939	contig-100_1645	5155	5884
AJHHOIDG_01940	contig-100_1645	6205	6736
AJHHOIDG_01941	contig-100_1664	301	955
AJHHOIDG_01942	contig-100_1664	1636	2074
AJHHOIDG_01943	contig-100_1664	2288	3236
AJHHOIDG_01944	contig-100_1664	3396	3729
AJHHOIDG_01945	contig-100_1664	3984	5415
AJHHOIDG_01946	contig-100_1664	5648	5867
AJHHOIDG_01947	contig-100_1664	5850	6378
AJHHOIDG_01948	contig-100_1664	6581	6815
AJHHOIDG_01949	contig-100_1685	188	1664
AJHHOIDG_01950	contig-100_1685	1676	2504
AJHHOIDG_01951	contig-100_1685	2763	5436
AJHHOIDG_01952	contig-100_1685	5892	6333
AJHHOIDG_01953	contig-100_1719	253	508
AJHHOIDG_01954	contig-100_1719	748	1420
AJHHOIDG_01955	contig-100_1719	1511	1748
AJHHOIDG_01956	contig-100_1719	2054	2873
AJHHOIDG_01957	contig-100_1719	3319	3679
AJHHOIDG_01958	contig-100_1719	3699	4545
AJHHOIDG_01959	contig-100_1719	5053	5224
AJHHOIDG_01960	contig-100_1719	5366	6050
AJHHOIDG_01961	contig-100_1723	147	1419
AJHHOIDG_01962	contig-100_1723	1460	2243
AJHHOIDG_01963	contig-100_1723	2260	3028
AJHHOIDG_01964	contig-100_1723	3151	3712
AJHHOIDG_01965	contig-100_1723	3711	4437
AJHHOIDG_01966	contig-100_1723	4553	5438
AJHHOIDG_01967	contig-100_1723	5687	6509
AJHHOIDG_01968	contig-100_1747	146	1157
AJHHOIDG_01969	contig-100_1747	1367	2648
AJHHOIDG_01970	contig-100_1747	2686	3469
AJHHOIDG_01971	contig-100_1747	3997	4381
AJHHOIDG_01972	contig-100_1747	4717	5749
AJHHOIDG_01973	contig-100_1747	6115	6460
AJHHOIDG_01974	contig-100_1776	193	436
AJHHOIDG_01975	contig-100_1776	836	1931
AJHHOIDG_01976	contig-100_1776	2088	2700
AJHHOIDG_01977	contig-100_1776	2829	3699
AJHHOIDG_01978	contig-100_1776	4077	5553
AJHHOIDG_01979	contig-100_1776	5880	6111
AJHHOIDG_01980	contig-100_1785	351	810
AJHHOIDG_01981	contig-100_1785	1137	2553
AJHHOIDG_01982	contig-100_1785	2723	3665
AJHHOIDG_01983	contig-100_1785	3911	4346
AJHHOIDG_01984	contig-100_1785	4637	5471
AJHHOIDG_01985	contig-100_1785	5623	6460
AJHHOIDG_01986	contig-100_1786	143	905
AJHHOIDG_01987	contig-100_1786	1211	3920
AJHHOIDG_01988	contig-100_1786	4211	4967
AJHHOIDG_01989	contig-100_1786	5266	6349
AJHHOIDG_01990	contig-100_1834	143	956
AJHHOIDG_01991	contig-100_1834	1046	1874
AJHHOIDG_01992	contig-100_1834	1874	3203
AJHHOIDG_01993	contig-100_1834	3192	5085
AJHHOIDG_01994	contig-100_1834	5276	5990
AJHHOIDG_01995	contig-100_1843	526	1978
AJHHOIDG_01996	contig-100_1843	2343	3789
AJHHOIDG_01997	contig-100_1843	4027	4699
AJHHOIDG_01998	contig-100_1843	5012	5690
AJHHOIDG_01999	contig-100_1874	383	1541
AJHHOIDG_02000	contig-100_1874	1583	2525
AJHHOIDG_02001	contig-100_1874	2536	3424
AJHHOIDG_02002	contig-100_1874	3428	4652
AJHHOIDG_02003	contig-100_1874	4623	5409
AJHHOIDG_02004	contig-100_1954	61	430
AJHHOIDG_02005	contig-100_1954	950	1691
AJHHOIDG_02006	contig-100_1954	1721	2411
AJHHOIDG_02007	contig-100_1954	2744	3557
AJHHOIDG_02008	contig-100_1954	3733	4984
AJHHOIDG_02009	contig-100_1954	5147	5510
AJHHOIDG_00087	contig-100_197	195	2043
AJHHOIDG_00088	contig-100_197	2194	2974
AJHHOIDG_00089	contig-100_197	2986	3268
AJHHOIDG_00090	contig-100_197	3268	4195
AJHHOIDG_00091	contig-100_197	4344	4902
AJHHOIDG_00092	contig-100_197	5013	5532
AJHHOIDG_00093	contig-100_197	5771	6014
AJHHOIDG_00094	contig-100_197	5988	7671
AJHHOIDG_00095	contig-100_197	7837	8776
AJHHOIDG_00096	contig-100_197	8855	11351
AJHHOIDG_00097	contig-100_197	11362	12028
AJHHOIDG_00098	contig-100_197	12036	12696
AJHHOIDG_00099	contig-100_197	12814	13942
AJHHOIDG_00100	contig-100_197	14120	14465
AJHHOIDG_00101	contig-100_197	14630	15866
AJHHOIDG_00102	contig-100_197	15877	16576
AJHHOIDG_00103	contig-100_197	16605	16827
AJHHOIDG_00104	contig-100_197	16841	17393
AJHHOIDG_00105	contig-100_197	17574	18267
AJHHOIDG_00106	contig-100_197	18259	19450
AJHHOIDG_00107	contig-100_197	19524	20973
AJHHOIDG_00108	contig-100_197	21170	22151
AJHHOIDG_00109	contig-100_197	22279	25072
AJHHOIDG_00110	contig-100_197	25359	26115
AJHHOIDG_00111	contig-100_197	26135	26918
AJHHOIDG_00112	contig-100_197	26936	27224
AJHHOIDG_00113	contig-100_197	27259	27712
AJHHOIDG_00114	contig-100_197	27747	28422
AJHHOIDG_00115	contig-100_197	28489	29788
AJHHOIDG_00116	contig-100_197	29820	31122
AJHHOIDG_00117	contig-100_197	31254	32109
AJHHOIDG_00118	contig-100_197	32122	33208
AJHHOIDG_00119	contig-100_197	33209	34589
AJHHOIDG_00120	contig-100_197	34615	35581
AJHHOIDG_00121	contig-100_197	35604	37776
AJHHOIDG_00122	contig-100_197	37776	38181
AJHHOIDG_00123	contig-100_197	38204	39155
AJHHOIDG_00124	contig-100_197	39173	39605
AJHHOIDG_00125	contig-100_197	39850	40186
AJHHOIDG_00126	contig-100_197	40291	41245
AJHHOIDG_00127	contig-100_197	41311	41428
AJHHOIDG_00128	contig-100_197	41567	42167
AJHHOIDG_00129	contig-100_197	42470	43832
AJHHOIDG_00130	contig-100_197	43913	44756
AJHHOIDG_00131	contig-100_197	44768	45401
AJHHOIDG_00132	contig-100_197	45413	46073
AJHHOIDG_00133	contig-100_197	46528	47335
AJHHOIDG_00134	contig-100_197	47337	48009
AJHHOIDG_00135	contig-100_197	48067	48592
AJHHOIDG_00136	contig-100_197	48594	49455
AJHHOIDG_00137	contig-100_197	49650	50655
AJHHOIDG_00138	contig-100_197	50953	51154
AJHHOIDG_00139	contig-100_197	51309	51978
AJHHOIDG_00140	contig-100_197	52016	52676
AJHHOIDG_00141	contig-100_197	52687	53989
AJHHOIDG_00142	contig-100_197	54299	56969
AJHHOIDG_00143	contig-100_197	57368	58586
AJHHOIDG_00144	contig-100_197	58607	59756
AJHHOIDG_00145	contig-100_197	59943	61659
AJHHOIDG_00146	contig-100_197	61816	62284
AJHHOIDG_00147	contig-100_197	62499	63111
AJHHOIDG_02010	contig-100_1978	245	953
AJHHOIDG_02011	contig-100_1978	997	1684
AJHHOIDG_02012	contig-100_1978	2161	2329
AJHHOIDG_02013	contig-100_1978	2579	3485
AJHHOIDG_02014	contig-100_1978	3629	3998
AJHHOIDG_02015	contig-100_1978	4140	4431
AJHHOIDG_02016	contig-100_1978	4399	5365
AJHHOIDG_02017	contig-100_2015	396	630
AJHHOIDG_02018	contig-100_2015	869	1124
AJHHOIDG_02019	contig-100_2015	1235	1493
AJHHOIDG_02020	contig-100_2015	1506	2052
AJHHOIDG_02021	contig-100_2015	2067	2247
AJHHOIDG_02022	contig-100_2015	2269	2680
AJHHOIDG_02023	contig-100_2015	2706	3135
AJHHOIDG_02024	contig-100_2015	3206	3545
AJHHOIDG_02025	contig-100_2015	3773	4937
AJHHOIDG_02026	contig-100_2106	98	818
AJHHOIDG_02027	contig-100_2106	841	2518
AJHHOIDG_02028	contig-100_2106	2852	3368
AJHHOIDG_02029	contig-100_2106	3636	4197
AJHHOIDG_02030	contig-100_2106	4323	4887
AJHHOIDG_02031	contig-100_2107	147	1212
AJHHOIDG_02032	contig-100_2107	1387	2200
AJHHOIDG_02033	contig-100_2107	2344	3271
AJHHOIDG_02034	contig-100_2107	3291	3729
AJHHOIDG_02035	contig-100_2107	3804	4920
AJHHOIDG_02036	contig-100_2134	620	2150
AJHHOIDG_02037	contig-100_2134	2151	4290
AJHHOIDG_02038	contig-100_2163	378	1032
AJHHOIDG_02039	contig-100_2163	1048	1393
AJHHOIDG_02040	contig-100_2163	1552	2146
AJHHOIDG_02041	contig-100_2163	2461	3172
AJHHOIDG_02042	contig-100_2163	3146	4553
AJHHOIDG_00148	contig-100_217	112	1603
AJHHOIDG_00149	contig-100_217	2327	3524
AJHHOIDG_00150	contig-100_217	3520	4561
AJHHOIDG_00151	contig-100_217	4580	5960
AJHHOIDG_00152	contig-100_217	5980	6565
AJHHOIDG_00153	contig-100_217	6716	8009
AJHHOIDG_00154	contig-100_217	8236	8947
AJHHOIDG_00155	contig-100_217	9044	9992
AJHHOIDG_00156	contig-100_217	10583	10778
AJHHOIDG_00157	contig-100_217	10987	12331
AJHHOIDG_00158	contig-100_217	12450	13056
AJHHOIDG_00160	contig-100_217	13459	14356
AJHHOIDG_00161	contig-100_217	14348	15569
AJHHOIDG_00162	contig-100_217	15596	16064
AJHHOIDG_00163	contig-100_217	16213	16459
AJHHOIDG_00164	contig-100_217	17015	18230
AJHHOIDG_00165	contig-100_217	18315	18570
AJHHOIDG_00166	contig-100_217	18811	19603
AJHHOIDG_00167	contig-100_217	19974	20331
AJHHOIDG_00168	contig-100_217	20550	21861
AJHHOIDG_00169	contig-100_217	22106	22796
AJHHOIDG_00170	contig-100_217	22964	23294
AJHHOIDG_00171	contig-100_217	23615	24980
AJHHOIDG_00172	contig-100_217	25119	25896
AJHHOIDG_00173	contig-100_217	25955	27230
AJHHOIDG_00174	contig-100_217	27343	28261
AJHHOIDG_00175	contig-100_217	28353	29007
AJHHOIDG_00176	contig-100_217	29297	31208
AJHHOIDG_00177	contig-100_217	31424	31766
AJHHOIDG_00178	contig-100_217	31887	32916
AJHHOIDG_00179	contig-100_217	33175	33892
AJHHOIDG_00180	contig-100_217	33981	34371
AJHHOIDG_00181	contig-100_217	34627	35368
AJHHOIDG_00182	contig-100_217	35394	36231
AJHHOIDG_00183	contig-100_217	36253	37021
AJHHOIDG_00184	contig-100_217	37010	37880
AJHHOIDG_00185	contig-100_217	37905	38103
AJHHOIDG_00186	contig-100_217	38228	39329
AJHHOIDG_00187	contig-100_217	39512	40226
AJHHOIDG_00188	contig-100_217	40342	41065
AJHHOIDG_00189	contig-100_217	41148	41271
AJHHOIDG_00190	contig-100_217	41529	42723
AJHHOIDG_00191	contig-100_217	43071	44265
AJHHOIDG_00192	contig-100_217	44370	44862
AJHHOIDG_00193	contig-100_217	45142	46081
