GeneID	ContigID	Start	End
JGBPGLIA_02538	contig-100_1053	5948	6356
JGBPGLIA_02539	contig-100_1053	6339	6555
JGBPGLIA_02540	contig-100_1053	6663	7770
JGBPGLIA_02541	contig-100_1053	7905	8118
JGBPGLIA_02542	contig-100_1053	8294	8519
JGBPGLIA_02543	contig-100_1053	8571	9318
JGBPGLIA_02544	contig-100_1053	9618	9999
JGBPGLIA_02545	contig-100_1053	10041	10482
JGBPGLIA_02546	contig-100_1053	10493	11297
JGBPGLIA_02547	contig-100_1053	11439	11862
JGBPGLIA_02548	contig-100_1081	30	318
JGBPGLIA_02549	contig-100_1081	314	914
JGBPGLIA_02550	contig-100_1081	999	2889
JGBPGLIA_02551	contig-100_1081	3116	4016
JGBPGLIA_02552	contig-100_1081	4012	4876
JGBPGLIA_02553	contig-100_1081	4882	5617
JGBPGLIA_02554	contig-100_1081	5696	6875
JGBPGLIA_02555	contig-100_1081	6871	7705
JGBPGLIA_02556	contig-100_1081	7994	8738
JGBPGLIA_02557	contig-100_1081	8838	9234
JGBPGLIA_02558	contig-100_1081	9226	9832
JGBPGLIA_02559	contig-100_1081	9891	10056
JGBPGLIA_02560	contig-100_1081	10173	11025
JGBPGLIA_02561	contig-100_1081	11021	11705
JGBPGLIA_02562	contig-100_1090	22	334
JGBPGLIA_02563	contig-100_1090	358	1048
JGBPGLIA_02564	contig-100_1090	1072	1519
JGBPGLIA_02565	contig-100_1090	1515	2403
JGBPGLIA_02566	contig-100_1090	2500	3676
JGBPGLIA_02567	contig-100_1090	3672	4827
JGBPGLIA_02568	contig-100_1090	5008	5347
JGBPGLIA_02569	contig-100_1090	5336	5771
JGBPGLIA_02570	contig-100_1090	5851	6307
JGBPGLIA_02571	contig-100_1090	6344	7274
JGBPGLIA_02572	contig-100_1090	7309	7744
JGBPGLIA_02573	contig-100_1090	7832	8594
JGBPGLIA_02574	contig-100_1090	8778	11142
JGBPGLIA_02575	contig-100_1090	11269	12133
JGBPGLIA_02576	contig-100_1095	802	1390
JGBPGLIA_02577	contig-100_1095	1380	2109
JGBPGLIA_02578	contig-100_1095	2185	2614
JGBPGLIA_02579	contig-100_1095	2649	3267
JGBPGLIA_02580	contig-100_1095	3418	6112
JGBPGLIA_02581	contig-100_1095	6186	6519
JGBPGLIA_02582	contig-100_1095	6610	7093
JGBPGLIA_02583	contig-100_1095	7092	7338
JGBPGLIA_02584	contig-100_1095	7384	9154
JGBPGLIA_02585	contig-100_1095	9296	10688
JGBPGLIA_02586	contig-100_1095	10921	11935
JGBPGLIA_02587	contig-100_1097	125	260
JGBPGLIA_02588	contig-100_1097	298	859
JGBPGLIA_02589	contig-100_1097	1113	1512
JGBPGLIA_02590	contig-100_1097	1508	2681
JGBPGLIA_02591	contig-100_1097	2730	3402
JGBPGLIA_02592	contig-100_1097	3398	4100
JGBPGLIA_02593	contig-100_1097	4151	5036
JGBPGLIA_02594	contig-100_1097	5172	6018
JGBPGLIA_02595	contig-100_1097	6014	6992
JGBPGLIA_02596	contig-100_1097	7164	7383
JGBPGLIA_02597	contig-100_1097	7454	8105
JGBPGLIA_02598	contig-100_1097	8228	8546
JGBPGLIA_02599	contig-100_1097	8623	9802
JGBPGLIA_02600	contig-100_1097	9861	10113
JGBPGLIA_02601	contig-100_1097	10282	10600
JGBPGLIA_02602	contig-100_1097	10750	11272
JGBPGLIA_02604	contig-100_1104	59	854
JGBPGLIA_02605	contig-100_1104	1116	1923
JGBPGLIA_02606	contig-100_1104	2053	2638
JGBPGLIA_02607	contig-100_1104	2634	3822
JGBPGLIA_02608	contig-100_1104	4039	4417
JGBPGLIA_02609	contig-100_1104	4571	5819
JGBPGLIA_02610	contig-100_1104	5880	7980
JGBPGLIA_02611	contig-100_1104	7979	9104
JGBPGLIA_02612	contig-100_1104	9100	10603
JGBPGLIA_02613	contig-100_1104	10599	11340
JGBPGLIA_02614	contig-100_1104	11416	11854
JGBPGLIA_02615	contig-100_1110	275	1268
JGBPGLIA_02616	contig-100_1110	1264	1969
JGBPGLIA_02617	contig-100_1110	1981	3352
JGBPGLIA_02618	contig-100_1110	3348	3633
JGBPGLIA_02619	contig-100_1110	3644	4370
JGBPGLIA_02620	contig-100_1110	4366	6832
JGBPGLIA_02621	contig-100_1110	6844	7117
JGBPGLIA_02622	contig-100_1110	7113	7506
JGBPGLIA_02623	contig-100_1110	7502	8585
JGBPGLIA_02624	contig-100_1110	8581	9046
JGBPGLIA_02625	contig-100_1110	9042	11046
JGBPGLIA_02626	contig-100_1110	11282	11561
JGBPGLIA_02627	contig-100_1118	80	647
JGBPGLIA_02628	contig-100_1118	743	1310
JGBPGLIA_02629	contig-100_1118	1449	1986
JGBPGLIA_02630	contig-100_1118	1982	2342
JGBPGLIA_02631	contig-100_1118	2355	3192
JGBPGLIA_02632	contig-100_1118	3248	4628
JGBPGLIA_02633	contig-100_1118	4676	5558
JGBPGLIA_02634	contig-100_1118	5582	5924
JGBPGLIA_02635	contig-100_1118	5984	6149
JGBPGLIA_02636	contig-100_1118	6179	6380
JGBPGLIA_02637	contig-100_1118	6596	9170
JGBPGLIA_02638	contig-100_1118	9190	11803
JGBPGLIA_02639	contig-100_1120	15	2031
JGBPGLIA_02640	contig-100_1120	2049	3582
JGBPGLIA_02641	contig-100_1120	3773	4226
JGBPGLIA_02642	contig-100_1120	4341	5652
JGBPGLIA_02643	contig-100_1120	5672	5933
JGBPGLIA_02644	contig-100_1120	5954	6671
JGBPGLIA_02645	contig-100_1120	6684	8463
JGBPGLIA_02646	contig-100_1120	8466	8850
JGBPGLIA_02647	contig-100_1120	8850	9264
JGBPGLIA_02648	contig-100_1120	9385	10165
JGBPGLIA_02649	contig-100_1120	10462	11452
JGBPGLIA_02650	contig-100_1126	51	165
JGBPGLIA_02651	contig-100_1126	207	573
JGBPGLIA_02652	contig-100_1126	588	990
JGBPGLIA_02653	contig-100_1126	1001	1625
JGBPGLIA_02654	contig-100_1126	1823	2810
JGBPGLIA_02655	contig-100_1126	2915	3311
JGBPGLIA_02656	contig-100_1126	3409	3847
JGBPGLIA_02657	contig-100_1126	3949	4291
JGBPGLIA_02658	contig-100_1126	4337	6227
JGBPGLIA_02659	contig-100_1126	6304	7318
JGBPGLIA_02660	contig-100_1126	7314	8088
JGBPGLIA_02661	contig-100_1126	8150	8852
JGBPGLIA_02662	contig-100_1126	8967	11052
JGBPGLIA_02663	contig-100_1126	10997	11906
JGBPGLIA_02664	contig-100_1127	178	793
JGBPGLIA_02665	contig-100_1127	807	1701
JGBPGLIA_02666	contig-100_1127	1774	2389
JGBPGLIA_02667	contig-100_1127	2648	3851
JGBPGLIA_02668	contig-100_1127	3880	6142
JGBPGLIA_02669	contig-100_1127	6317	6764
JGBPGLIA_02670	contig-100_1127	7030	7453
JGBPGLIA_02671	contig-100_1127	7449	7905
JGBPGLIA_02672	contig-100_1127	7905	8469
JGBPGLIA_02673	contig-100_1127	8553	11955
JGBPGLIA_02677	contig-100_1130	591	1596
JGBPGLIA_02678	contig-100_1130	1588	2500
JGBPGLIA_02679	contig-100_1130	2679	3480
JGBPGLIA_02680	contig-100_1130	3476	4364
JGBPGLIA_02681	contig-100_1130	4360	6280
JGBPGLIA_02682	contig-100_1130	7072	7279
JGBPGLIA_02683	contig-100_1130	7537	8704
JGBPGLIA_02684	contig-100_1130	8759	10286
JGBPGLIA_02685	contig-100_1130	10282	10720
JGBPGLIA_02686	contig-100_1130	10822	11818
JGBPGLIA_02687	contig-100_1132	202	928
JGBPGLIA_02688	contig-100_1132	1107	1515
JGBPGLIA_02689	contig-100_1132	1530	1950
JGBPGLIA_02690	contig-100_1132	1970	2666
JGBPGLIA_02691	contig-100_1132	2714	3956
JGBPGLIA_02692	contig-100_1132	3985	4735
JGBPGLIA_02693	contig-100_1132	4788	5574
JGBPGLIA_02694	contig-100_1132	5573	6263
JGBPGLIA_02695	contig-100_1132	6265	7399
JGBPGLIA_02696	contig-100_1132	7398	8340
JGBPGLIA_02697	contig-100_1132	8409	10059
JGBPGLIA_02698	contig-100_1132	10094	11312
JGBPGLIA_02699	contig-100_1140	100	1159
JGBPGLIA_02700	contig-100_1140	1155	2775
JGBPGLIA_02701	contig-100_1140	2698	3094
JGBPGLIA_02702	contig-100_1140	3106	3943
JGBPGLIA_02703	contig-100_1140	3937	4849
JGBPGLIA_02705	contig-100_1140	5295	5928
JGBPGLIA_02706	contig-100_1140	5924	6836
JGBPGLIA_02707	contig-100_1140	6957	8415
JGBPGLIA_02708	contig-100_1140	8484	8832
JGBPGLIA_02709	contig-100_1140	8925	9396
JGBPGLIA_02710	contig-100_1140	9569	11684
JGBPGLIA_02711	contig-100_1144	16	1552
JGBPGLIA_02712	contig-100_1144	1551	2652
JGBPGLIA_02713	contig-100_1144	2648	3500
JGBPGLIA_02714	contig-100_1144	3496	4246
JGBPGLIA_02715	contig-100_1144	4242	5355
JGBPGLIA_02716	contig-100_1144	5411	5705
JGBPGLIA_02717	contig-100_1144	5701	6460
JGBPGLIA_02718	contig-100_1144	6479	7451
JGBPGLIA_02719	contig-100_1144	7521	9297
JGBPGLIA_02720	contig-100_1144	9436	10162
JGBPGLIA_02721	contig-100_1144	10217	11681
JGBPGLIA_02722	contig-100_1148	814	2197
JGBPGLIA_02723	contig-100_1148	2402	2912
JGBPGLIA_02724	contig-100_1148	2930	4274
JGBPGLIA_02725	contig-100_1148	4345	4672
JGBPGLIA_02726	contig-100_1148	4668	6282
JGBPGLIA_02727	contig-100_1148	6281	6587
JGBPGLIA_02728	contig-100_1148	6723	7815
JGBPGLIA_02729	contig-100_1148	8263	9691
JGBPGLIA_02730	contig-100_1148	9790	11005
JGBPGLIA_02731	contig-100_1148	11050	11731
JGBPGLIA_02732	contig-100_1152	330	1947
JGBPGLIA_02733	contig-100_1152	2217	2451
JGBPGLIA_02734	contig-100_1152	2547	3408
JGBPGLIA_02735	contig-100_1152	3488	4322
JGBPGLIA_02736	contig-100_1152	4557	5346
JGBPGLIA_02737	contig-100_1152	5342	6335
JGBPGLIA_02738	contig-100_1152	6442	7105
JGBPGLIA_02739	contig-100_1152	7146	8295
JGBPGLIA_02740	contig-100_1152	8433	9663
JGBPGLIA_02741	contig-100_1152	9699	11223
JGBPGLIA_02742	contig-100_1152	11309	11426
JGBPGLIA_02743	contig-100_1155	59	719
JGBPGLIA_02744	contig-100_1155	776	1241
JGBPGLIA_02745	contig-100_1155	1215	1608
JGBPGLIA_02746	contig-100_1155	1671	2253
JGBPGLIA_02747	contig-100_1155	2450	3170
JGBPGLIA_02748	contig-100_1155	3166	4645
JGBPGLIA_02749	contig-100_1155	4743	4977
JGBPGLIA_02750	contig-100_1155	5348	5783
JGBPGLIA_02751	contig-100_1155	5891	7208
JGBPGLIA_02752	contig-100_1155	7295	7688
JGBPGLIA_02753	contig-100_1155	7801	8332
JGBPGLIA_02754	contig-100_1155	8368	10717
JGBPGLIA_02755	contig-100_1155	10713	11121
JGBPGLIA_02756	contig-100_1168	57	747
JGBPGLIA_02757	contig-100_1168	798	1365
JGBPGLIA_02758	contig-100_1168	1380	2412
JGBPGLIA_02759	contig-100_1168	2408	3197
JGBPGLIA_02760	contig-100_1168	3251	3419
JGBPGLIA_02761	contig-100_1168	3473	4223
JGBPGLIA_02762	contig-100_1168	4260	4881
JGBPGLIA_02763	contig-100_1168	4877	5138
JGBPGLIA_02764	contig-100_1168	5265	6180
JGBPGLIA_02765	contig-100_1168	6231	7233
JGBPGLIA_02766	contig-100_1168	7245	8121
JGBPGLIA_02767	contig-100_1168	8202	8907
JGBPGLIA_02768	contig-100_1168	9064	9577
JGBPGLIA_02769	contig-100_1168	9758	10163
JGBPGLIA_02770	contig-100_1168	10429	10894
JGBPGLIA_02771	contig-100_1168	11118	11430
JGBPGLIA_02772	contig-100_1172	680	1010
JGBPGLIA_02773	contig-100_1172	1281	1953
JGBPGLIA_02774	contig-100_1172	2109	3237
JGBPGLIA_02775	contig-100_1172	5926	6430
JGBPGLIA_02776	contig-100_1172	6436	7588
JGBPGLIA_02777	contig-100_1172	7753	8218
JGBPGLIA_02778	contig-100_1172	8788	10621
JGBPGLIA_02779	contig-100_1182	56	260
JGBPGLIA_02780	contig-100_1182	352	1300
JGBPGLIA_02781	contig-100_1182	1396	2800
JGBPGLIA_02782	contig-100_1182	2789	3797
JGBPGLIA_02783	contig-100_1182	3796	3928
JGBPGLIA_02784	contig-100_1182	3968	4328
JGBPGLIA_02785	contig-100_1182	4453	5191
JGBPGLIA_02786	contig-100_1182	5183	6956
JGBPGLIA_02787	contig-100_1182	6985	7822
JGBPGLIA_02788	contig-100_1182	7867	8311
JGBPGLIA_02789	contig-100_1182	8303	10748
JGBPGLIA_02790	contig-100_1182	10901	11318
JGBPGLIA_02791	contig-100_1184	6	801
JGBPGLIA_02792	contig-100_1184	940	2506
JGBPGLIA_02793	contig-100_1184	2519	5756
JGBPGLIA_02794	contig-100_1184	5769	9114
JGBPGLIA_02795	contig-100_1184	9011	10112
JGBPGLIA_02796	contig-100_1184	10199	11240
JGBPGLIA_02797	contig-100_1198	473	1943
JGBPGLIA_02798	contig-100_1198	1987	3043
JGBPGLIA_02799	contig-100_1198	3039	3540
JGBPGLIA_02800	contig-100_1198	3552	4152
JGBPGLIA_02801	contig-100_1198	4647	5877
JGBPGLIA_02802	contig-100_1198	6060	6300
JGBPGLIA_02803	contig-100_1198	6425	7181
JGBPGLIA_02804	contig-100_1198	7226	8207
JGBPGLIA_02805	contig-100_1198	8239	9226
JGBPGLIA_02806	contig-100_1198	9225	10266
JGBPGLIA_02807	contig-100_1198	10340	10523
JGBPGLIA_02808	contig-100_1198	10574	11012
JGBPGLIA_02809	contig-100_1200	115	1108
JGBPGLIA_02810	contig-100_1200	1104	1599
JGBPGLIA_02811	contig-100_1200	1606	2455
JGBPGLIA_02812	contig-100_1200	2540	3071
JGBPGLIA_02813	contig-100_1200	3156	3528
JGBPGLIA_02814	contig-100_1200	3524	3806
JGBPGLIA_02815	contig-100_1200	3802	4279
JGBPGLIA_02816	contig-100_1200	4278	5904
JGBPGLIA_02817	contig-100_1200	5900	6245
JGBPGLIA_02818	contig-100_1200	6244	9157
JGBPGLIA_02819	contig-100_1200	9412	10390
JGBPGLIA_02820	contig-100_1200	10412	10970
JGBPGLIA_02821	contig-100_1209	12	423
JGBPGLIA_02822	contig-100_1209	810	1548
JGBPGLIA_02823	contig-100_1209	1544	2981
JGBPGLIA_02824	contig-100_1209	3002	3974
JGBPGLIA_02825	contig-100_1209	4088	5054
JGBPGLIA_02826	contig-100_1209	5224	6169
JGBPGLIA_02827	contig-100_1209	6448	7066
JGBPGLIA_02828	contig-100_1209	7186	8380
JGBPGLIA_02829	contig-100_1209	8376	9015
JGBPGLIA_02830	contig-100_1209	9069	9444
JGBPGLIA_02831	contig-100_1209	9514	10468
JGBPGLIA_02832	contig-100_1222	134	707
JGBPGLIA_02833	contig-100_1222	826	2917
JGBPGLIA_02834	contig-100_1222	2913	4020
JGBPGLIA_02835	contig-100_1222	4222	5419
JGBPGLIA_02836	contig-100_1222	5454	7209
JGBPGLIA_02837	contig-100_1222	7481	8246
JGBPGLIA_02838	contig-100_1222	8482	9001
JGBPGLIA_02839	contig-100_1222	9027	10044
JGBPGLIA_02840	contig-100_1226	100	1069
JGBPGLIA_02841	contig-100_1226	1119	1578
JGBPGLIA_02842	contig-100_1226	1609	2302
JGBPGLIA_02843	contig-100_1226	2377	2674
JGBPGLIA_02844	contig-100_1226	3066	3441
JGBPGLIA_02845	contig-100_1226	3582	4326
JGBPGLIA_02846	contig-100_1226	4394	5477
JGBPGLIA_02847	contig-100_1226	5622	5982
JGBPGLIA_02849	contig-100_1226	6273	7593
JGBPGLIA_02850	contig-100_1226	7608	8586
JGBPGLIA_02851	contig-100_1226	8835	9420
JGBPGLIA_02852	contig-100_1232	114	1107
JGBPGLIA_02853	contig-100_1232	1103	1346
JGBPGLIA_02854	contig-100_1232	1570	2335
JGBPGLIA_02855	contig-100_1232	2350	3121
JGBPGLIA_02856	contig-100_1232	3623	5585
JGBPGLIA_02857	contig-100_1232	5569	6202
JGBPGLIA_02858	contig-100_1232	6236	6908
JGBPGLIA_02859	contig-100_1232	6926	7556
JGBPGLIA_02860	contig-100_1232	7654	8704
JGBPGLIA_02861	contig-100_1232	8741	9704
JGBPGLIA_02862	contig-100_1243	37	415
JGBPGLIA_02863	contig-100_1243	435	1083
JGBPGLIA_02864	contig-100_1243	1079	1388
JGBPGLIA_02865	contig-100_1243	1405	3421
JGBPGLIA_02866	contig-100_1243	3417	4920
JGBPGLIA_02867	contig-100_1243	4929	6414
JGBPGLIA_02868	contig-100_1243	6424	6748
JGBPGLIA_02869	contig-100_1243	7032	9261
JGBPGLIA_02870	contig-100_1243	9276	10134
JGBPGLIA_02871	contig-100_1243	10169	10541
JGBPGLIA_02872	contig-100_1246	271	1354
JGBPGLIA_02873	contig-100_1246	1623	1896
JGBPGLIA_02874	contig-100_1246	1873	2104
JGBPGLIA_02875	contig-100_1246	2100	2541
JGBPGLIA_02876	contig-100_1246	2537	2879
JGBPGLIA_02877	contig-100_1246	2952	3420
JGBPGLIA_02878	contig-100_1246	3434	4100
JGBPGLIA_02879	contig-100_1246	4109	4520
JGBPGLIA_02880	contig-100_1246	4516	6067
JGBPGLIA_02881	contig-100_1246	6094	6850
JGBPGLIA_02882	contig-100_1246	6849	8301
JGBPGLIA_02883	contig-100_1246	8323	8683
JGBPGLIA_02884	contig-100_1246	8679	9372
JGBPGLIA_02885	contig-100_1246	9368	10283
JGBPGLIA_02886	contig-100_1246	10269	10530
JGBPGLIA_02887	contig-100_1249	330	609
JGBPGLIA_02888	contig-100_1249	754	1948
JGBPGLIA_02889	contig-100_1249	1968	3030
JGBPGLIA_02890	contig-100_1249	3078	4899
JGBPGLIA_02891	contig-100_1249	5641	6094
JGBPGLIA_02892	contig-100_1249	6102	7194
JGBPGLIA_02893	contig-100_1249	7193	7484
JGBPGLIA_02895	contig-100_1249	9081	10299
JGBPGLIA_02896	contig-100_1257	377	1307
JGBPGLIA_02897	contig-100_1257	1441	2494
JGBPGLIA_02898	contig-100_1257	2530	3229
JGBPGLIA_02899	contig-100_1257	3232	4492
JGBPGLIA_02900	contig-100_1257	4582	5548
JGBPGLIA_02901	contig-100_1257	5583	6222
JGBPGLIA_02902	contig-100_1257	6248	6629
JGBPGLIA_02903	contig-100_1257	6621	7608
JGBPGLIA_02904	contig-100_1257	7631	8984
JGBPGLIA_02905	contig-100_1257	9044	10241
JGBPGLIA_02906	contig-100_1263	126	786
JGBPGLIA_02907	contig-100_1263	890	1637
JGBPGLIA_02908	contig-100_1263	1801	2824
JGBPGLIA_02909	contig-100_1263	3131	6755
JGBPGLIA_02910	contig-100_1263	6821	7331
JGBPGLIA_02911	contig-100_1263	7726	8701
JGBPGLIA_02912	contig-100_1263	8707	9208
JGBPGLIA_02913	contig-100_1263	9913	10051
JGBPGLIA_02914	contig-100_1263	10099	10372
JGBPGLIA_02915	contig-100_1266	179	566
JGBPGLIA_02916	contig-100_1266	587	1922
JGBPGLIA_02917	contig-100_1266	1918	2782
JGBPGLIA_02918	contig-100_1266	2819	3644
JGBPGLIA_02919	contig-100_1266	3779	4910
JGBPGLIA_02920	contig-100_1266	4932	5649
JGBPGLIA_02921	contig-100_1266	5672	6344
JGBPGLIA_02922	contig-100_1266	6340	6979
JGBPGLIA_02923	contig-100_1266	6975	8724
JGBPGLIA_02924	contig-100_1266	8877	10239
JGBPGLIA_02925	contig-100_1271	201	1080
JGBPGLIA_02926	contig-100_1271	1076	2021
JGBPGLIA_02927	contig-100_1271	2110	3625
JGBPGLIA_02928	contig-100_1271	3706	5335
JGBPGLIA_02929	contig-100_1271	5448	6351
JGBPGLIA_02930	contig-100_1271	6480	6924
JGBPGLIA_02931	contig-100_1271	6978	7440
JGBPGLIA_02932	contig-100_1271	7411	7903
JGBPGLIA_02933	contig-100_1271	7889	8267
JGBPGLIA_02934	contig-100_1271	8266	8869
JGBPGLIA_02935	contig-100_1271	8865	9807
JGBPGLIA_02936	contig-100_1280	93	1563
JGBPGLIA_02937	contig-100_1280	1608	2697
JGBPGLIA_02938	contig-100_1280	2715	3228
JGBPGLIA_02939	contig-100_1280	3224	3989
JGBPGLIA_02940	contig-100_1280	3998	4283
JGBPGLIA_02941	contig-100_1280	4347	5337
JGBPGLIA_02942	contig-100_1280	5509	6445
JGBPGLIA_02943	contig-100_1280	6465	7086
JGBPGLIA_02944	contig-100_1280	7107	7686
JGBPGLIA_02945	contig-100_1280	7700	8960
JGBPGLIA_02946	contig-100_1280	8956	9919
JGBPGLIA_02947	contig-100_1280	9926	10229
JGBPGLIA_02948	contig-100_1285	38	2255
JGBPGLIA_02949	contig-100_1285	2306	2987
JGBPGLIA_02950	contig-100_1285	3098	5891
JGBPGLIA_02951	contig-100_1285	5973	9591
JGBPGLIA_02952	contig-100_1291	2	1490
JGBPGLIA_02953	contig-100_1291	1552	1762
JGBPGLIA_02954	contig-100_1291	2001	2820
JGBPGLIA_02955	contig-100_1291	3621	3936
JGBPGLIA_02956	contig-100_1291	4293	4587
JGBPGLIA_02957	contig-100_1291	4792	5140
JGBPGLIA_02958	contig-100_1291	5482	6274
JGBPGLIA_02959	contig-100_1291	6357	6639
JGBPGLIA_02960	contig-100_1291	6665	7523
JGBPGLIA_02961	contig-100_1291	7776	8415
JGBPGLIA_02962	contig-100_1291	8411	8696
JGBPGLIA_02963	contig-100_1291	8692	9238
JGBPGLIA_02964	contig-100_1291	9234	9834
JGBPGLIA_02965	contig-100_1296	509	785
JGBPGLIA_02966	contig-100_1296	1229	2162
JGBPGLIA_02967	contig-100_1296	2322	2979
JGBPGLIA_02968	contig-100_1296	3042	4248
JGBPGLIA_02969	contig-100_1296	4511	9998
JGBPGLIA_02970	contig-100_1300	40	547
JGBPGLIA_02971	contig-100_1300	569	1628
JGBPGLIA_02972	contig-100_1300	1702	2080
JGBPGLIA_02973	contig-100_1300	2115	2448
JGBPGLIA_02974	contig-100_1300	2458	3451
JGBPGLIA_02975	contig-100_1300	3527	4757
JGBPGLIA_02976	contig-100_1300	4963	6142
JGBPGLIA_02977	contig-100_1300	6163	8002
JGBPGLIA_02978	contig-100_1300	8035	9217
JGBPGLIA_02979	contig-100_1302	357	834
JGBPGLIA_02980	contig-100_1302	990	2103
JGBPGLIA_02981	contig-100_1302	2123	2525
JGBPGLIA_02982	contig-100_1302	2521	3097
JGBPGLIA_02983	contig-100_1302	3121	3826
JGBPGLIA_02984	contig-100_1302	3970	4324
