GeneID	ContigID	Start	End
LHPMIENN_00092	contig-100_3778	341	1295
LHPMIENN_00093	contig-100_3778	1378	1948
LHPMIENN_00094	contig-100_3778	2109	2541
LHPMIENN_00095	contig-100_3822	13	721
LHPMIENN_00096	contig-100_3822	722	2069
LHPMIENN_00097	contig-100_3822	2074	2332
LHPMIENN_00098	contig-100_3856	14	947
LHPMIENN_00099	contig-100_3856	1155	1791
LHPMIENN_00100	contig-100_3856	1926	2397
LHPMIENN_00101	contig-100_3926	47	563
LHPMIENN_00102	contig-100_3926	563	1034
LHPMIENN_00103	contig-100_3926	1376	1937
LHPMIENN_00104	contig-100_4002	260	1040
LHPMIENN_00105	contig-100_4002	1049	1478
LHPMIENN_00106	contig-100_4002	1503	2394
LHPMIENN_00107	contig-100_4039	587	1601
LHPMIENN_00108	contig-100_4039	1726	1975
LHPMIENN_00109	contig-100_4058	33	354
LHPMIENN_00110	contig-100_4058	378	594
LHPMIENN_00111	contig-100_4058	596	1652
LHPMIENN_00112	contig-100_4058	1670	2057
LHPMIENN_00113	contig-100_4082	569	2102
LHPMIENN_00114	contig-100_4085	28	1297
LHPMIENN_00115	contig-100_4085	1465	1663
LHPMIENN_00116	contig-100_4085	2046	2382
LHPMIENN_00117	contig-100_4099	524	1181
LHPMIENN_00118	contig-100_4099	1239	2403
LHPMIENN_00119	contig-100_4151	283	1219
LHPMIENN_00120	contig-100_4151	1538	2165
LHPMIENN_00121	contig-100_4204	55	1318
LHPMIENN_00122	contig-100_4204	1474	1945
LHPMIENN_00123	contig-100_4301	715	1666
LHPMIENN_00124	contig-100_4301	1690	2242
LHPMIENN_00125	contig-100_4385	14	2231
LHPMIENN_00126	contig-100_4390	4	493
LHPMIENN_00127	contig-100_4390	556	790
LHPMIENN_00128	contig-100_4390	805	1195
LHPMIENN_00129	contig-100_4390	1197	2076
LHPMIENN_00131	contig-100_4407	58	238
LHPMIENN_00132	contig-100_4407	336	1305
LHPMIENN_00133	contig-100_4437	44	1466
LHPMIENN_00134	contig-100_4437	1484	2045
LHPMIENN_00135	contig-100_4437	2020	2227
LHPMIENN_00136	contig-100_4472	355	682
LHPMIENN_00137	contig-100_4472	784	1249
LHPMIENN_00138	contig-100_4472	1250	2117
LHPMIENN_00139	contig-100_4525	336	519
LHPMIENN_00140	contig-100_4525	763	1270
LHPMIENN_00141	contig-100_4525	1282	1477
LHPMIENN_00142	contig-100_4563	560	1283
LHPMIENN_00143	contig-100_4563	1283	1421
LHPMIENN_00144	contig-100_4563	1639	1879
LHPMIENN_00145	contig-100_4563	1925	2183
LHPMIENN_00146	contig-100_4611	551	1877
LHPMIENN_00147	contig-100_4633	1054	2008
LHPMIENN_00148	contig-100_4660	48	285
LHPMIENN_00149	contig-100_4660	303	1326
LHPMIENN_00150	contig-100_4660	1569	2160
LHPMIENN_00151	contig-100_4726	301	997
LHPMIENN_00152	contig-100_4726	1000	1477
LHPMIENN_00153	contig-100_4726	1695	2100
LHPMIENN_00154	contig-100_4767	795	1917
LHPMIENN_00155	contig-100_4830	1687	1900
LHPMIENN_00156	contig-100_4866	129	1854
LHPMIENN_00157	contig-100_4911	26	1400
LHPMIENN_00158	contig-100_4911	1380	1989
LHPMIENN_00159	contig-100_4926	3	324
LHPMIENN_00160	contig-100_4926	320	1073
LHPMIENN_00161	contig-100_4975	51	231
LHPMIENN_00162	contig-100_4975	414	1383
LHPMIENN_00163	contig-100_5089	139	406
LHPMIENN_00164	contig-100_5089	559	1315
LHPMIENN_00165	contig-100_5128	51	864
LHPMIENN_00166	contig-100_5128	895	1603
LHPMIENN_00167	contig-100_5128	1630	1729
LHPMIENN_00168	contig-100_5285	147	648
LHPMIENN_00169	contig-100_5285	672	1950
LHPMIENN_00170	contig-100_5339	823	1615
LHPMIENN_00171	contig-100_5438	184	1012
LHPMIENN_00172	contig-100_5455	333	729
LHPMIENN_00173	contig-100_5455	818	1082
LHPMIENN_00174	contig-100_5455	1113	1764
LHPMIENN_00175	contig-100_5539	505	634
LHPMIENN_00176	contig-100_5539	691	1108
LHPMIENN_00177	contig-100_5539	1120	1285
LHPMIENN_00178	contig-100_5539	1401	1881
LHPMIENN_00179	contig-100_5610	71	728
LHPMIENN_00180	contig-100_5610	720	1869
LHPMIENN_00181	contig-100_5647	21	372
LHPMIENN_00182	contig-100_5647	707	920
LHPMIENN_00183	contig-100_5647	968	1448
LHPMIENN_00184	contig-100_5647	1518	1770
LHPMIENN_00185	contig-100_5647	1773	1863
LHPMIENN_00186	contig-100_5710	112	928
LHPMIENN_00187	contig-100_5710	958	1399
LHPMIENN_00188	contig-100_5719	576	1368
LHPMIENN_00189	contig-100_5727	485	764
LHPMIENN_00190	contig-100_5727	764	1814
LHPMIENN_00191	contig-100_5739	267	1668
LHPMIENN_00192	contig-100_5753	26	593
LHPMIENN_00193	contig-100_5753	724	1225
LHPMIENN_00194	contig-100_5753	1295	1796
LHPMIENN_00195	contig-100_5819	272	908
LHPMIENN_00196	contig-100_5819	1017	1554
LHPMIENN_00197	contig-100_5819	1563	1842
LHPMIENN_00198	contig-100_5855	763	1324
LHPMIENN_00199	contig-100_5855	1372	1750
LHPMIENN_00200	contig-100_5859	832	1828
LHPMIENN_00201	contig-100_5908	34	1582
LHPMIENN_00202	contig-100_6005	12	453
LHPMIENN_00203	contig-100_6005	1357	1522
LHPMIENN_00204	contig-100_6069	2	734
LHPMIENN_00205	contig-100_6069	889	1594
LHPMIENN_00206	contig-100_6287	217	1720
LHPMIENN_00207	contig-100_6402	39	540
LHPMIENN_00208	contig-100_6402	532	1186
LHPMIENN_00209	contig-100_6473	8	197
LHPMIENN_00210	contig-100_6478	111	1464
LHPMIENN_00211	contig-100_6631	21	1149
LHPMIENN_00212	contig-100_6631	1161	1560
LHPMIENN_00213	contig-100_6648	364	715
LHPMIENN_00214	contig-100_6648	716	1622
LHPMIENN_00215	contig-100_6716	385	1270
LHPMIENN_00216	contig-100_6716	1354	1624
LHPMIENN_00217	contig-100_6785	54	999
LHPMIENN_00218	contig-100_6792	199	634
LHPMIENN_00219	contig-100_6792	1099	1294
LHPMIENN_00220	contig-100_6792	1403	1616
LHPMIENN_00221	contig-100_6813	4	289
LHPMIENN_00222	contig-100_6813	285	1587
LHPMIENN_00223	contig-100_6849	53	410
LHPMIENN_00224	contig-100_6849	298	538
LHPMIENN_00225	contig-100_6849	575	1544
LHPMIENN_00226	contig-100_6887	83	878
LHPMIENN_00227	contig-100_6887	905	1604
LHPMIENN_00228	contig-100_6917	14	476
LHPMIENN_00229	contig-100_6917	618	1290
LHPMIENN_00230	contig-100_6917	1329	1548
LHPMIENN_00231	contig-100_7022	43	226
LHPMIENN_00232	contig-100_7022	241	1276
LHPMIENN_00233	contig-100_7103	326	899
LHPMIENN_00234	contig-100_7112	302	443
LHPMIENN_00235	contig-100_7140	10	211
LHPMIENN_00236	contig-100_7140	425	1364
LHPMIENN_00237	contig-100_7163	51	684
LHPMIENN_00238	contig-100_7163	731	1535
LHPMIENN_00239	contig-100_7386	40	373
LHPMIENN_00240	contig-100_7386	411	1230
LHPMIENN_00241	contig-100_7642	4	571
LHPMIENN_00242	contig-100_7642	648	1047
LHPMIENN_00243	contig-100_7645	699	1497
