GeneID	ContigID	Start	End
FGFLPGJB_00075	contig-100_0	71439	72219
FGFLPGJB_00076	contig-100_0	72511	72916
FGFLPGJB_00077	contig-100_0	72890	74378
FGFLPGJB_00080	contig-100_0	75075	75564
FGFLPGJB_00081	contig-100_0	75764	80042
FGFLPGJB_00082	contig-100_0	80132	81788
FGFLPGJB_00083	contig-100_0	81945	82518
FGFLPGJB_00084	contig-100_0	82959	83286
FGFLPGJB_00085	contig-100_0	83653	84529
FGFLPGJB_00086	contig-100_0	84626	85064
FGFLPGJB_00087	contig-100_0	85068	85599
FGFLPGJB_00089	contig-100_0	85773	87264
FGFLPGJB_00090	contig-100_0	87527	88355
FGFLPGJB_00091	contig-100_0	88671	89133
FGFLPGJB_00092	contig-100_0	89326	90316
FGFLPGJB_00093	contig-100_0	90562	91201
FGFLPGJB_00094	contig-100_0	91394	92060
FGFLPGJB_00095	contig-100_0	92743	94177
FGFLPGJB_00096	contig-100_0	94311	95814
FGFLPGJB_00097	contig-100_0	95904	96369
FGFLPGJB_00098	contig-100_0	96624	97452
FGFLPGJB_00099	contig-100_0	97593	98355
FGFLPGJB_00100	contig-100_0	98487	99138
FGFLPGJB_00101	contig-100_0	99134	99641
FGFLPGJB_00102	contig-100_0	99665	101750
FGFLPGJB_00103	contig-100_0	101758	103033
FGFLPGJB_00104	contig-100_0	103130	104063
FGFLPGJB_00105	contig-100_0	104619	105858
FGFLPGJB_00106	contig-100_0	105854	106697
FGFLPGJB_00107	contig-100_0	106937	107237
FGFLPGJB_00108	contig-100_0	107365	108085
FGFLPGJB_00109	contig-100_0	108096	109008
FGFLPGJB_00110	contig-100_0	109004	109913
FGFLPGJB_00111	contig-100_0	109902	110865
FGFLPGJB_00112	contig-100_0	111115	111958
FGFLPGJB_00113	contig-100_0	111954	113712
FGFLPGJB_00114	contig-100_0	113822	114446
FGFLPGJB_00115	contig-100_0	114578	115484
FGFLPGJB_00116	contig-100_0	115532	116420
FGFLPGJB_00117	contig-100_0	116438	117482
FGFLPGJB_00118	contig-100_0	117604	119287
FGFLPGJB_00119	contig-100_0	119379	122925
FGFLPGJB_00120	contig-100_0	122998	124003
FGFLPGJB_00121	contig-100_0	124023	125529
FGFLPGJB_00122	contig-100_0	125739	126114
FGFLPGJB_00123	contig-100_0	126115	127195
FGFLPGJB_00124	contig-100_0	127620	128709
FGFLPGJB_00125	contig-100_0	129133	130225
FGFLPGJB_00126	contig-100_0	130407	131277
FGFLPGJB_00127	contig-100_0	131301	132723
FGFLPGJB_00128	contig-100_0	132812	134606
FGFLPGJB_00129	contig-100_0	134859	136356
FGFLPGJB_00130	contig-100_0	136407	136815
FGFLPGJB_00131	contig-100_0	136944	137799
FGFLPGJB_00132	contig-100_0	137995	138208
FGFLPGJB_00133	contig-100_0	138384	138702
FGFLPGJB_00134	contig-100_0	138761	139148
FGFLPGJB_00135	contig-100_0	139144	139639
FGFLPGJB_00136	contig-100_0	139635	140814
FGFLPGJB_00137	contig-100_0	141010	141916
FGFLPGJB_00138	contig-100_0	141987	142470
FGFLPGJB_00139	contig-100_0	142555	143422
FGFLPGJB_00140	contig-100_0	143551	143971
FGFLPGJB_00141	contig-100_0	144100	145315
FGFLPGJB_00142	contig-100_0	145455	145920
FGFLPGJB_00143	contig-100_0	145949	146402
FGFLPGJB_00144	contig-100_0	146482	147868
FGFLPGJB_00145	contig-100_0	147920	149399
FGFLPGJB_00146	contig-100_0	149858	151196
FGFLPGJB_00147	contig-100_0	151310	151757
FGFLPGJB_00148	contig-100_0	151775	152012
FGFLPGJB_00149	contig-100_0	152056	152659
FGFLPGJB_00150	contig-100_0	152735	153026
FGFLPGJB_00151	contig-100_0	153302	153608
FGFLPGJB_00152	contig-100_0	153745	154867
FGFLPGJB_00153	contig-100_0	154928	155960
FGFLPGJB_00154	contig-100_0	156027	157524
FGFLPGJB_00155	contig-100_0	157663	160048
FGFLPGJB_00156	contig-100_0	160655	161333
FGFLPGJB_00157	contig-100_0	161377	162460
FGFLPGJB_00158	contig-100_0	162538	163801
FGFLPGJB_00159	contig-100_0	163922	164432
FGFLPGJB_00160	contig-100_0	164686	165454
FGFLPGJB_00161	contig-100_0	165530	167027
FGFLPGJB_00162	contig-100_0	167201	169598
FGFLPGJB_00163	contig-100_0	169642	172081
FGFLPGJB_00164	contig-100_0	172220	173915
FGFLPGJB_00165	contig-100_0	173950	174676
FGFLPGJB_00166	contig-100_0	174675	175593
FGFLPGJB_00167	contig-100_0	175750	176719
FGFLPGJB_00168	contig-100_0	176756	177089
FGFLPGJB_00169	contig-100_0	177168	177786
FGFLPGJB_00170	contig-100_0	178084	179188
FGFLPGJB_00171	contig-100_0	179184	180210
FGFLPGJB_00172	contig-100_0	180574	181246
FGFLPGJB_00173	contig-100_0	181418	181931
FGFLPGJB_00174	contig-100_0	181946	183245
FGFLPGJB_00175	contig-100_0	183248	183623
FGFLPGJB_00176	contig-100_0	184012	184150
FGFLPGJB_00177	contig-100_0	184556	186530
FGFLPGJB_00178	contig-100_0	187399	188530
FGFLPGJB_00179	contig-100_0	188725	189601
FGFLPGJB_00180	contig-100_0	189634	190756
FGFLPGJB_00181	contig-100_0	190752	191316
FGFLPGJB_00182	contig-100_0	191727	193812
FGFLPGJB_00183	contig-100_0	193854	196449
FGFLPGJB_00184	contig-100_0	196467	197184
FGFLPGJB_00186	contig-100_0	197839	201880
FGFLPGJB_00187	contig-100_0	202361	202556
FGFLPGJB_00188	contig-100_0	202516	203506
FGFLPGJB_00189	contig-100_0	203582	204383
FGFLPGJB_00190	contig-100_0	204595	204967
FGFLPGJB_00191	contig-100_0	205305	205434
FGFLPGJB_00193	contig-100_0	207049	208534
FGFLPGJB_00194	contig-100_0	208610	209159
FGFLPGJB_00196	contig-100_0	209504	210572
FGFLPGJB_00197	contig-100_0	210564	211254
FGFLPGJB_00198	contig-100_0	211346	212516
FGFLPGJB_00199	contig-100_0	212778	213555
FGFLPGJB_00200	contig-100_0	213637	214339
FGFLPGJB_00201	contig-100_0	214661	215195
FGFLPGJB_00202	contig-100_0	215300	216188
FGFLPGJB_00203	contig-100_0	216447	216702
FGFLPGJB_00204	contig-100_0	216852	217632
FGFLPGJB_00205	contig-100_0	217713	217875
FGFLPGJB_00206	contig-100_0	217871	218510
FGFLPGJB_00207	contig-100_0	218506	219535
FGFLPGJB_00208	contig-100_0	219548	220313
FGFLPGJB_00209	contig-100_0	220451	222464
FGFLPGJB_00210	contig-100_0	222654	224127
FGFLPGJB_00211	contig-100_0	224123	225560
FGFLPGJB_00212	contig-100_0	225587	227189
FGFLPGJB_00213	contig-100_0	227282	227798
FGFLPGJB_00214	contig-100_0	227808	228684
FGFLPGJB_00216	contig-100_0	229387	230272
FGFLPGJB_00217	contig-100_0	230517	231990
FGFLPGJB_00218	contig-100_0	232042	232858
FGFLPGJB_00219	contig-100_0	232907	233237
FGFLPGJB_00220	contig-100_0	233433	234204
FGFLPGJB_00221	contig-100_0	234200	235496
FGFLPGJB_00222	contig-100_0	235492	236254
FGFLPGJB_00223	contig-100_0	236267	237959
FGFLPGJB_00224	contig-100_0	238143	239679
FGFLPGJB_00225	contig-100_0	239675	240278
FGFLPGJB_00226	contig-100_0	240320	240857
FGFLPGJB_00227	contig-100_0	241010	242189
FGFLPGJB_00228	contig-100_0	242185	243190
FGFLPGJB_00229	contig-100_0	243189	244599
FGFLPGJB_00230	contig-100_0	244679	245582
FGFLPGJB_00231	contig-100_0	245581	247360
FGFLPGJB_00232	contig-100_0	247356	248454
FGFLPGJB_00233	contig-100_0	248479	249328
FGFLPGJB_00234	contig-100_0	249324	250347
FGFLPGJB_00235	contig-100_0	250508	251492
FGFLPGJB_00236	contig-100_0	251524	252412
FGFLPGJB_00237	contig-100_0	252495	253035
FGFLPGJB_00238	contig-100_0	253128	254787
FGFLPGJB_00239	contig-100_0	255135	256743
FGFLPGJB_00240	contig-100_0	256780	257194
FGFLPGJB_00241	contig-100_0	257279	257954
FGFLPGJB_00242	contig-100_0	258260	259505
FGFLPGJB_00243	contig-100_0	259506	260487
FGFLPGJB_00244	contig-100_0	260497	261901
FGFLPGJB_00245	contig-100_0	261971	262952
FGFLPGJB_00246	contig-100_0	263168	263819
FGFLPGJB_00247	contig-100_0	263815	265126
FGFLPGJB_00248	contig-100_0	265224	266049
FGFLPGJB_00249	contig-100_0	266231	267023
FGFLPGJB_00250	contig-100_0	267053	267560
FGFLPGJB_00251	contig-100_0	267645	267894
FGFLPGJB_00252	contig-100_0	268018	269317
FGFLPGJB_00253	contig-100_0	269458	271285
FGFLPGJB_00254	contig-100_0	271458	271929
FGFLPGJB_00255	contig-100_0	272069	273047
FGFLPGJB_00256	contig-100_0	273112	274183
FGFLPGJB_00257	contig-100_0	274128	276279
FGFLPGJB_00258	contig-100_0	276442	278206
FGFLPGJB_00259	contig-100_0	278276	278882
FGFLPGJB_00260	contig-100_0	278929	279814
FGFLPGJB_00261	contig-100_0	280203	281079
FGFLPGJB_00262	contig-100_0	281075	281276
FGFLPGJB_00263	contig-100_0	281285	281651
FGFLPGJB_00264	contig-100_0	281748	283470
FGFLPGJB_00265	contig-100_0	283617	285009
FGFLPGJB_00266	contig-100_0	285274	287362
FGFLPGJB_00267	contig-100_0	287390	288398
FGFLPGJB_00268	contig-100_0	288481	288835
FGFLPGJB_00269	contig-100_0	288880	289789
FGFLPGJB_00270	contig-100_0	289874	290345
FGFLPGJB_00271	contig-100_0	290460	291651
FGFLPGJB_00272	contig-100_0	291715	292804
FGFLPGJB_00273	contig-100_0	292811	293753
FGFLPGJB_00274	contig-100_0	294253	295537
FGFLPGJB_00275	contig-100_0	295688	296399
FGFLPGJB_00276	contig-100_0	296405	297173
FGFLPGJB_00277	contig-100_0	297329	299000
FGFLPGJB_00278	contig-100_0	299135	300116
FGFLPGJB_00279	contig-100_0	300761	301130
FGFLPGJB_00280	contig-100_0	301198	302077
FGFLPGJB_00281	contig-100_0	302073	303036
FGFLPGJB_00282	contig-100_0	303121	304111
FGFLPGJB_00283	contig-100_0	304414	306049
FGFLPGJB_00284	contig-100_0	306076	307216
FGFLPGJB_00285	contig-100_0	307395	308091
FGFLPGJB_00286	contig-100_0	308103	308343
FGFLPGJB_00287	contig-100_0	308645	309995
FGFLPGJB_00288	contig-100_0	309991	311014
FGFLPGJB_00289	contig-100_0	311043	312423
FGFLPGJB_00290	contig-100_0	312536	313814
FGFLPGJB_00291	contig-100_0	313810	314305
FGFLPGJB_00292	contig-100_0	314190	315081
FGFLPGJB_00293	contig-100_0	315244	315889
FGFLPGJB_00294	contig-100_0	315885	316605
FGFLPGJB_00295	contig-100_0	316729	317488
FGFLPGJB_00296	contig-100_0	317490	318603
FGFLPGJB_00297	contig-100_0	318630	319632
FGFLPGJB_00298	contig-100_0	319814	320210
FGFLPGJB_00299	contig-100_0	320206	320827
FGFLPGJB_00300	contig-100_0	320868	321360
FGFLPGJB_00301	contig-100_0	321343	321799
FGFLPGJB_00302	contig-100_0	321795	322149
FGFLPGJB_00303	contig-100_0	322428	322749
FGFLPGJB_00304	contig-100_0	322797	324360
FGFLPGJB_00305	contig-100_0	324581	324785
FGFLPGJB_00306	contig-100_0	324990	325605
FGFLPGJB_00307	contig-100_0	325713	327066
FGFLPGJB_00308	contig-100_0	327103	328159
FGFLPGJB_00309	contig-100_0	328155	328965
FGFLPGJB_00310	contig-100_0	328961	329795
FGFLPGJB_00311	contig-100_0	330004	330529
FGFLPGJB_00312	contig-100_0	330482	333203
FGFLPGJB_00313	contig-100_0	333199	334021
FGFLPGJB_00314	contig-100_0	334235	335804
FGFLPGJB_00315	contig-100_0	335691	336156
FGFLPGJB_00316	contig-100_0	336263	336659
FGFLPGJB_00317	contig-100_0	336765	337545
FGFLPGJB_00318	contig-100_0	337569	338514
FGFLPGJB_00319	contig-100_0	338661	339852
FGFLPGJB_00320	contig-100_0	339902	340676
FGFLPGJB_00321	contig-100_0	340908	341475
FGFLPGJB_00322	contig-100_0	341713	343042
FGFLPGJB_00323	contig-100_0	343124	344153
FGFLPGJB_00324	contig-100_0	344519	345863
FGFLPGJB_00325	contig-100_0	345859	346879
FGFLPGJB_00326	contig-100_0	346954	347581
FGFLPGJB_00327	contig-100_0	347664	348462
FGFLPGJB_00328	contig-100_0	348526	349933
FGFLPGJB_00329	contig-100_0	350088	350775
FGFLPGJB_00330	contig-100_0	350781	352245
FGFLPGJB_00331	contig-100_0	352349	353249
FGFLPGJB_00332	contig-100_0	353393	353675
FGFLPGJB_00333	contig-100_0	353671	354070
FGFLPGJB_00334	contig-100_0	354210	354942
FGFLPGJB_00335	contig-100_0	354938	355310
FGFLPGJB_00336	contig-100_0	356733	357906
FGFLPGJB_00337	contig-100_0	357905	357998
FGFLPGJB_00338	contig-100_0	358244	358460
FGFLPGJB_00339	contig-100_0	358694	359057
FGFLPGJB_00340	contig-100_0	359410	360166
FGFLPGJB_00341	contig-100_0	360244	360523
FGFLPGJB_00342	contig-100_0	360535	360847
FGFLPGJB_00343	contig-100_0	361046	361271
FGFLPGJB_00344	contig-100_0	361279	362011
FGFLPGJB_00345	contig-100_0	362007	362307
FGFLPGJB_00346	contig-100_0	363263	364823
FGFLPGJB_00347	contig-100_0	365285	367076
FGFLPGJB_00348	contig-100_0	367084	367528
FGFLPGJB_00349	contig-100_0	367562	367991
FGFLPGJB_00350	contig-100_0	368084	368864
FGFLPGJB_00351	contig-100_0	369003	369360
FGFLPGJB_00352	contig-100_0	369363	370719
FGFLPGJB_00353	contig-100_0	370803	371487
FGFLPGJB_00354	contig-100_0	371488	371680
FGFLPGJB_00355	contig-100_0	371691	371847
FGFLPGJB_00356	contig-100_0	371870	372188
FGFLPGJB_00357	contig-100_0	372277	373675
FGFLPGJB_00358	contig-100_0	373677	373890
FGFLPGJB_00359	contig-100_0	373889	375059
FGFLPGJB_00361	contig-100_0	375699	376275
FGFLPGJB_00362	contig-100_0	376300	376798
FGFLPGJB_00363	contig-100_0	376816	380041
FGFLPGJB_00364	contig-100_0	380198	381206
FGFLPGJB_00365	contig-100_0	381277	382579
FGFLPGJB_00366	contig-100_0	382720	385003
FGFLPGJB_00367	contig-100_0	385243	386401
FGFLPGJB_00368	contig-100_0	386496	388350
FGFLPGJB_00369	contig-100_0	388346	389021
FGFLPGJB_00370	contig-100_0	389057	390254
FGFLPGJB_00371	contig-100_0	390259	390715
FGFLPGJB_00372	contig-100_0	390966	392037
FGFLPGJB_00373	contig-100_0	392047	392440
FGFLPGJB_00374	contig-100_0	392676	393714
FGFLPGJB_00375	contig-100_0	393676	394702
FGFLPGJB_00376	contig-100_0	394698	395574
FGFLPGJB_00377	contig-100_0	396063	396360
FGFLPGJB_00378	contig-100_0	396562	399163
FGFLPGJB_00379	contig-100_0	399257	399788
FGFLPGJB_00380	contig-100_0	399927	400464
FGFLPGJB_00381	contig-100_0	400549	401752
FGFLPGJB_00382	contig-100_0	402617	403154
FGFLPGJB_00383	contig-100_0	403288	404944
FGFLPGJB_00384	contig-100_0	405027	405966
FGFLPGJB_00385	contig-100_0	406037	406826
FGFLPGJB_00386	contig-100_0	406836	407388
FGFLPGJB_00387	contig-100_0	407521	408553
FGFLPGJB_00388	contig-100_0	408658	410122
FGFLPGJB_00389	contig-100_0	410257	410668
FGFLPGJB_00390	contig-100_0	410664	411180
FGFLPGJB_00391	contig-100_0	411283	411715
FGFLPGJB_00392	contig-100_0	411861	412677
FGFLPGJB_00393	contig-100_0	412669	413929
FGFLPGJB_00394	contig-100_0	414107	415049
FGFLPGJB_00395	contig-100_0	415237	416230
FGFLPGJB_00396	contig-100_0	416222	417446
FGFLPGJB_00397	contig-100_0	417438	418815
FGFLPGJB_00398	contig-100_0	418811	419498
FGFLPGJB_00399	contig-100_0	419572	420955
FGFLPGJB_00400	contig-100_0	420951	421626
FGFLPGJB_00401	contig-100_0	421727	422951
FGFLPGJB_00402	contig-100_0	422933	423176
FGFLPGJB_00403	contig-100_0	423237	424845
FGFLPGJB_00404	contig-100_0	424841	425756
FGFLPGJB_00405	contig-100_0	425829	426336
FGFLPGJB_00406	contig-100_0	426496	427426
FGFLPGJB_00407	contig-100_0	427611	428895
FGFLPGJB_00408	contig-100_0	428969	429491
FGFLPGJB_00409	contig-100_0	429549	429750
FGFLPGJB_00410	contig-100_0	429885	430755
FGFLPGJB_00411	contig-100_0	430747	431398
FGFLPGJB_00412	contig-100_0	431511	432213
FGFLPGJB_00413	contig-100_0	432362	433718
FGFLPGJB_00414	contig-100_0	433906	435643
FGFLPGJB_00415	contig-100_0	435857	436622
FGFLPGJB_00416	contig-100_0	436857	437202
FGFLPGJB_00417	contig-100_0	437275	437875
FGFLPGJB_00418	contig-100_0	437867	438527
FGFLPGJB_00419	contig-100_0	438606	439422
FGFLPGJB_00420	contig-100_0	439414	439600
FGFLPGJB_00421	contig-100_0	439842	441120
FGFLPGJB_00422	contig-100_0	441119	442187
FGFLPGJB_00423	contig-100_0	442672	443248
FGFLPGJB_00424	contig-100_0	443244	444657
FGFLPGJB_00425	contig-100_0	444700	445543
FGFLPGJB_00426	contig-100_0	445677	447516
FGFLPGJB_00427	contig-100_0	447665	449570
FGFLPGJB_00428	contig-100_0	449884	450394
FGFLPGJB_00429	contig-100_0	450459	452010
FGFLPGJB_00430	contig-100_0	452173	452485
FGFLPGJB_00431	contig-100_0	452703	452994
FGFLPGJB_00432	contig-100_0	453160	453748
FGFLPGJB_00434	contig-100_0	453967	454717
FGFLPGJB_00435	contig-100_0	454930	455863
FGFLPGJB_00436	contig-100_0	456072	456537
FGFLPGJB_00437	contig-100_0	456671	458957
FGFLPGJB_00438	contig-100_0	459366	459756
FGFLPGJB_00439	contig-100_0	459792	461220
FGFLPGJB_00440	contig-100_0	461216	462194
FGFLPGJB_00441	contig-100_0	462301	462463
FGFLPGJB_00442	contig-100_0	462459	462927
FGFLPGJB_00443	contig-100_0	463084	464095
FGFLPGJB_00444	contig-100_0	464154	465072
FGFLPGJB_00445	contig-100_0	465068	465911
FGFLPGJB_00446	contig-100_0	465980	466655
FGFLPGJB_00447	contig-100_0	467024	468026
FGFLPGJB_00448	contig-100_0	468078	468792
FGFLPGJB_00449	contig-100_0	468837	470037
FGFLPGJB_00450	contig-100_0	470379	471333
FGFLPGJB_00451	contig-100_0	471329	471818
FGFLPGJB_00452	contig-100_0	471932	473360
FGFLPGJB_00453	contig-100_0	473575	475543
FGFLPGJB_00454	contig-100_0	475763	478259
FGFLPGJB_00455	contig-100_0	478577	479858
FGFLPGJB_00456	contig-100_0	479877	480858
FGFLPGJB_00457	contig-100_0	480969	481794
FGFLPGJB_00458	contig-100_0	482187	483033
FGFLPGJB_00459	contig-100_0	483583	484795
FGFLPGJB_00460	contig-100_0	485082	486300
FGFLPGJB_00461	contig-100_0	486253	487159
FGFLPGJB_00462	contig-100_0	487155	487950
FGFLPGJB_00463	contig-100_0	488017	488266
FGFLPGJB_00464	contig-100_0	488339	488678
FGFLPGJB_00465	contig-100_0	488674	489430
FGFLPGJB_00466	contig-100_0	489347	491576
FGFLPGJB_00467	contig-100_0	491931	492273
FGFLPGJB_00468	contig-100_0	492376	492808
FGFLPGJB_00469	contig-100_0	493112	495518
FGFLPGJB_00470	contig-100_0	495725	496316
FGFLPGJB_00471	contig-100_0	496362	497886
FGFLPGJB_00472	contig-100_0	498089	498287
FGFLPGJB_00473	contig-100_0	498557	501422
FGFLPGJB_00474	contig-100_0	501577	504940
FGFLPGJB_00475	contig-100_0	505055	506261
FGFLPGJB_00476	contig-100_0	506369	507986
FGFLPGJB_00478	contig-100_0	508217	509138
FGFLPGJB_00479	contig-100_0	509264	509897
FGFLPGJB_00480	contig-100_0	509958	511668
FGFLPGJB_00481	contig-100_0	511714	513406
FGFLPGJB_00482	contig-100_0	513563	514319
FGFLPGJB_00483	contig-100_0	514387	515020
FGFLPGJB_00484	contig-100_0	515121	516273
FGFLPGJB_00485	contig-100_0	516318	516804
FGFLPGJB_00486	contig-100_0	516995	517301
FGFLPGJB_00487	contig-100_0	517300	517537
FGFLPGJB_00488	contig-100_0	517608	517773
FGFLPGJB_00489	contig-100_0	517778	518030
FGFLPGJB_00490	contig-100_0	518026	519268
FGFLPGJB_00491	contig-100_0	519271	519505
FGFLPGJB_00492	contig-100_0	519820	520090
FGFLPGJB_00493	contig-100_0	520153	520675
FGFLPGJB_00494	contig-100_0	520995	521856
FGFLPGJB_00495	contig-100_0	521930	523391
FGFLPGJB_00496	contig-100_0	523424	524075
FGFLPGJB_00497	contig-100_0	524148	525090
FGFLPGJB_00498	contig-100_0	525086	525878
FGFLPGJB_00499	contig-100_0	525882	527304
FGFLPGJB_00500	contig-100_0	527414	528176
FGFLPGJB_00501	contig-100_0	528197	528563
FGFLPGJB_00502	contig-100_0	528697	529573
FGFLPGJB_00503	contig-100_0	529654	531364
FGFLPGJB_00504	contig-100_0	531477	531969
FGFLPGJB_00505	contig-100_0	532096	533650
FGFLPGJB_00506	contig-100_0	533715	534843
FGFLPGJB_00507	contig-100_0	535034	536081
FGFLPGJB_00508	contig-100_0	536109	536670
FGFLPGJB_00509	contig-100_0	536767	538897
FGFLPGJB_00510	contig-100_0	539018	539624
FGFLPGJB_00511	contig-100_0	539654	540143
FGFLPGJB_00512	contig-100_0	540211	540823
FGFLPGJB_00513	contig-100_0	540819	541179
FGFLPGJB_00514	contig-100_0	541402	541936
FGFLPGJB_00515	contig-100_0	541932	542799
FGFLPGJB_00516	contig-100_0	543220	545020
FGFLPGJB_00517	contig-100_0	545200	546331
FGFLPGJB_00518	contig-100_0	546458	547757
FGFLPGJB_00519	contig-100_0	547766	549125
FGFLPGJB_00520	contig-100_0	549121	549652
FGFLPGJB_00521	contig-100_0	549683	550835
FGFLPGJB_00522	contig-100_0	550799	551861
FGFLPGJB_00523	contig-100_0	552193	553399
FGFLPGJB_00524	contig-100_0	553452	554127
FGFLPGJB_00525	contig-100_0	554167	554809
FGFLPGJB_00526	contig-100_0	554840	555947
FGFLPGJB_00527	contig-100_0	556113	556329
FGFLPGJB_00528	contig-100_0	556456	557710
FGFLPGJB_00529	contig-100_0	557879	558935
FGFLPGJB_00530	contig-100_0	558931	559933
FGFLPGJB_00531	contig-100_0	559929	561663
FGFLPGJB_00532	contig-100_0	561668	562649
FGFLPGJB_00533	contig-100_0	562653	563451
FGFLPGJB_00534	contig-100_0	563573	564191
FGFLPGJB_00535	contig-100_0	564214	564394
FGFLPGJB_00536	contig-100_0	564542	564917
FGFLPGJB_00537	contig-100_0	564926	565436
FGFLPGJB_00538	contig-100_0	565700	566036
FGFLPGJB_00539	contig-100_0	566056	566719
FGFLPGJB_00540	contig-100_0	567149	569675
FGFLPGJB_00541	contig-100_0	569753	572783
FGFLPGJB_00542	contig-100_0	572849	573302
FGFLPGJB_00543	contig-100_0	574072	574750
FGFLPGJB_00544	contig-100_0	574760	575360
FGFLPGJB_00545	contig-100_0	575526	577125
FGFLPGJB_00546	contig-100_0	577151	577619
FGFLPGJB_00547	contig-100_0	577714	578563
FGFLPGJB_00548	contig-100_0	578522	578720
FGFLPGJB_00549	contig-100_0	578762	580481
FGFLPGJB_00550	contig-100_0	580497	581202
FGFLPGJB_00551	contig-100_0	581348	582011
FGFLPGJB_00552	contig-100_0	581998	582532
FGFLPGJB_00553	contig-100_0	582847	583780
FGFLPGJB_00554	contig-100_0	584120	585728
FGFLPGJB_00555	contig-100_0	585724	586390
FGFLPGJB_00556	contig-100_0	586394	587039
FGFLPGJB_00557	contig-100_0	587213	588065
FGFLPGJB_00558	contig-100_0	588089	589214
FGFLPGJB_00559	contig-100_0	589295	590705
FGFLPGJB_00560	contig-100_0	591190	592957
FGFLPGJB_00561	contig-100_0	593003	593756
FGFLPGJB_00562	contig-100_0	593887	594820
FGFLPGJB_00563	contig-100_0	594993	595818
FGFLPGJB_00564	contig-100_0	595814	596426
FGFLPGJB_00565	contig-100_0	596557	598411
FGFLPGJB_00566	contig-100_0	598454	600572
FGFLPGJB_00567	contig-100_0	600754	601084
FGFLPGJB_00568	contig-100_0	601127	601640
FGFLPGJB_00569	contig-100_0	601664	602471
FGFLPGJB_00570	contig-100_0	602503	603319
FGFLPGJB_00571	contig-100_0	603315	604107
FGFLPGJB_00572	contig-100_0	604333	605146
FGFLPGJB_00573	contig-100_0	605177	606188
FGFLPGJB_06830	contig-100_1016	311	6071
FGFLPGJB_06831	contig-100_1016	6067	13444
FGFLPGJB_05426	contig-100_105	120	768
