GeneID	ContigID	Start	End
IKDBKJGE_00242	contig-100_2178	2376	3561
IKDBKJGE_00243	contig-100_2178	3791	4079
IKDBKJGE_00244	contig-100_2368	181	778
IKDBKJGE_00245	contig-100_2368	1048	1669
IKDBKJGE_00246	contig-100_2368	1681	4030
IKDBKJGE_00247	contig-100_2386	143	755
IKDBKJGE_00248	contig-100_2386	1499	2096
IKDBKJGE_00249	contig-100_2386	2266	2608
IKDBKJGE_00250	contig-100_2386	2699	2981
IKDBKJGE_00251	contig-100_2386	3240	3525
IKDBKJGE_00252	contig-100_2386	3470	3614
IKDBKJGE_00253	contig-100_2386	3842	4232
IKDBKJGE_00254	contig-100_2581	103	751
IKDBKJGE_00255	contig-100_2581	1060	1690
IKDBKJGE_00256	contig-100_2581	2338	3100
IKDBKJGE_00257	contig-100_2581	3096	3774
IKDBKJGE_00258	contig-100_2695	292	691
IKDBKJGE_00259	contig-100_2695	694	1945
IKDBKJGE_00260	contig-100_2695	2029	2353
IKDBKJGE_00261	contig-100_2695	2349	2550
IKDBKJGE_00262	contig-100_2695	2630	3632
IKDBKJGE_00263	contig-100_2882	28	313
IKDBKJGE_00264	contig-100_2882	331	778
IKDBKJGE_00265	contig-100_2882	872	1967
IKDBKJGE_00266	contig-100_2882	2226	2751
IKDBKJGE_00267	contig-100_2882	2758	2965
IKDBKJGE_00268	contig-100_3073	516	1536
IKDBKJGE_00269	contig-100_3073	2009	2756
IKDBKJGE_00270	contig-100_3073	2936	3143
IKDBKJGE_00271	contig-100_3278	256	538
IKDBKJGE_00272	contig-100_3278	635	833
IKDBKJGE_00273	contig-100_3278	991	1381
IKDBKJGE_00274	contig-100_3278	1433	1964
IKDBKJGE_00275	contig-100_3278	2051	2150
IKDBKJGE_00276	contig-100_3278	2319	2727
IKDBKJGE_00277	contig-100_3313	34	574
IKDBKJGE_00278	contig-100_3313	570	915
IKDBKJGE_00279	contig-100_3313	1296	1914
IKDBKJGE_00280	contig-100_3313	1999	2938
IKDBKJGE_00281	contig-100_3582	5	548
IKDBKJGE_00282	contig-100_3582	1128	1857
IKDBKJGE_00001	contig-100_362	693	2919
IKDBKJGE_00002	contig-100_362	2915	3116
IKDBKJGE_00003	contig-100_362	3233	4076
IKDBKJGE_00004	contig-100_362	4101	5523
IKDBKJGE_00005	contig-100_362	5519	6677
IKDBKJGE_00006	contig-100_362	6673	8782
IKDBKJGE_00007	contig-100_362	8778	11235
IKDBKJGE_00008	contig-100_362	11234	11651
IKDBKJGE_00009	contig-100_362	11662	11914
IKDBKJGE_00010	contig-100_362	11952	13041
IKDBKJGE_00011	contig-100_362	13315	14464
IKDBKJGE_00012	contig-100_362	14538	15207
IKDBKJGE_00013	contig-100_362	15302	15602
IKDBKJGE_00014	contig-100_362	15702	16401
IKDBKJGE_00015	contig-100_362	16732	17278
IKDBKJGE_00016	contig-100_362	17291	17630
IKDBKJGE_00017	contig-100_362	18186	18717
IKDBKJGE_00018	contig-100_362	18713	19055
IKDBKJGE_00019	contig-100_362	19047	19692
IKDBKJGE_00020	contig-100_362	19688	20603
IKDBKJGE_00021	contig-100_362	20595	21201
IKDBKJGE_00022	contig-100_362	21656	22967
IKDBKJGE_00023	contig-100_362	22963	24358
IKDBKJGE_00024	contig-100_362	24448	25201
IKDBKJGE_00025	contig-100_362	25296	25620
IKDBKJGE_00026	contig-100_362	25616	27452
IKDBKJGE_00027	contig-100_362	27448	28174
IKDBKJGE_00028	contig-100_362	28160	29069
IKDBKJGE_00029	contig-100_362	29034	29274
IKDBKJGE_00030	contig-100_362	29421	30543
IKDBKJGE_00031	contig-100_362	30669	31257
IKDBKJGE_00032	contig-100_362	31370	32339
IKDBKJGE_00033	contig-100_362	32509	32968
IKDBKJGE_00034	contig-100_362	33564	33972
IKDBKJGE_00035	contig-100_362	34369	34810
IKDBKJGE_00036	contig-100_362	34814	35207
IKDBKJGE_00037	contig-100_362	35213	35765
IKDBKJGE_00039	contig-100_362	35972	36380
IKDBKJGE_00040	contig-100_362	36716	37097
IKDBKJGE_00041	contig-100_362	37131	38121
IKDBKJGE_00283	contig-100_3707	421	988
IKDBKJGE_00284	contig-100_3707	1054	2050
IKDBKJGE_00285	contig-100_3707	2120	2546
IKDBKJGE_00286	contig-100_4017	209	854
IKDBKJGE_00287	contig-100_4017	931	1570
IKDBKJGE_00288	contig-100_4430	175	559
IKDBKJGE_00289	contig-100_4430	737	1760
IKDBKJGE_00290	contig-100_4671	47	215
IKDBKJGE_00291	contig-100_4671	237	603
IKDBKJGE_00292	contig-100_4671	1025	1241
IKDBKJGE_00293	contig-100_4671	1594	1894
IKDBKJGE_00042	contig-100_582	20	803
IKDBKJGE_00043	contig-100_582	792	2028
IKDBKJGE_00044	contig-100_582	2024	3287
IKDBKJGE_00045	contig-100_582	3309	4359
IKDBKJGE_00046	contig-100_582	4974	5325
IKDBKJGE_00047	contig-100_582	5483	6137
IKDBKJGE_00048	contig-100_582	6291	6510
IKDBKJGE_00049	contig-100_582	6631	7606
IKDBKJGE_00050	contig-100_582	7602	8280
IKDBKJGE_00051	contig-100_582	8344	8599
IKDBKJGE_00052	contig-100_582	8591	9461
IKDBKJGE_00053	contig-100_582	9548	11219
IKDBKJGE_00054	contig-100_582	11794	12088
IKDBKJGE_00055	contig-100_582	12084	12768
IKDBKJGE_00056	contig-100_582	12849	13128
IKDBKJGE_00057	contig-100_582	13626	14427
IKDBKJGE_00058	contig-100_582	14423	15020
IKDBKJGE_00059	contig-100_582	15000	15156
IKDBKJGE_00060	contig-100_582	15199	16243
IKDBKJGE_00061	contig-100_582	16383	16740
IKDBKJGE_00062	contig-100_582	16736	17027
IKDBKJGE_00063	contig-100_582	17071	17833
IKDBKJGE_00064	contig-100_582	17829	19605
IKDBKJGE_00065	contig-100_582	19821	22383
IKDBKJGE_00066	contig-100_582	22529	24077
IKDBKJGE_00067	contig-100_582	24277	24898
IKDBKJGE_00068	contig-100_582	25040	25400
IKDBKJGE_00294	contig-100_6232	0	945
IKDBKJGE_00295	contig-100_6232	1061	1247
IKDBKJGE_00296	contig-100_6934	444	1026
IKDBKJGE_00297	contig-100_6934	1022	1364
IKDBKJGE_00069	contig-100_740	220	397
IKDBKJGE_00070	contig-100_740	900	1926
IKDBKJGE_00071	contig-100_740	2063	2810
IKDBKJGE_00072	contig-100_740	3399	4719
IKDBKJGE_00073	contig-100_740	4702	5935
IKDBKJGE_00074	contig-100_740	6125	7373
IKDBKJGE_00075	contig-100_740	7369	8476
IKDBKJGE_00076	contig-100_740	8610	8967
IKDBKJGE_00077	contig-100_740	9192	10086
IKDBKJGE_00078	contig-100_740	10102	10333
IKDBKJGE_00079	contig-100_740	10345	10543
IKDBKJGE_00080	contig-100_740	10543	10933
IKDBKJGE_00081	contig-100_740	11139	13077
IKDBKJGE_00082	contig-100_740	13168	14353
IKDBKJGE_00083	contig-100_740	14481	15315
IKDBKJGE_00084	contig-100_740	15311	15782
IKDBKJGE_00085	contig-100_740	15781	16672
IKDBKJGE_00086	contig-100_740	16923	17601
IKDBKJGE_00087	contig-100_740	17622	18048
IKDBKJGE_00088	contig-100_740	18044	18911
IKDBKJGE_00089	contig-100_740	18916	19630
IKDBKJGE_00090	contig-100_741	16	718
IKDBKJGE_00091	contig-100_741	1189	3577
IKDBKJGE_00092	contig-100_741	3613	4027
IKDBKJGE_00093	contig-100_741	4246	4960
IKDBKJGE_00094	contig-100_741	5021	6167
IKDBKJGE_00095	contig-100_741	6163	6904
IKDBKJGE_00096	contig-100_741	7030	7258
IKDBKJGE_00097	contig-100_741	7254	8811
IKDBKJGE_00098	contig-100_741	8953	9208
IKDBKJGE_00099	contig-100_741	9290	11639
IKDBKJGE_00100	contig-100_741	11679	11922
IKDBKJGE_00101	contig-100_741	12084	12378
IKDBKJGE_00102	contig-100_741	12605	13133
IKDBKJGE_00103	contig-100_741	13281	13689
IKDBKJGE_00104	contig-100_741	13688	15188
IKDBKJGE_00105	contig-100_741	15168	15900
IKDBKJGE_00106	contig-100_741	15896	16658
IKDBKJGE_00107	contig-100_741	16694	16922
IKDBKJGE_00108	contig-100_741	17569	17992
IKDBKJGE_00109	contig-100_741	19134	19413
IKDBKJGE_00110	contig-100_741	19773	20034
IKDBKJGE_00111	contig-100_938	18	222
IKDBKJGE_00112	contig-100_938	250	1603
IKDBKJGE_00113	contig-100_938	1786	2095
IKDBKJGE_00114	contig-100_938	2137	2425
IKDBKJGE_00115	contig-100_938	2717	3818
IKDBKJGE_00116	contig-100_938	3889	5311
IKDBKJGE_00117	contig-100_938	5307	6693
IKDBKJGE_00118	contig-100_938	6689	8798
IKDBKJGE_00119	contig-100_938	8811	9144
IKDBKJGE_00120	contig-100_938	9212	9878
IKDBKJGE_00121	contig-100_938	9947	10997
IKDBKJGE_00122	contig-100_938	10993	11110
IKDBKJGE_00123	contig-100_938	11099	11483
IKDBKJGE_00124	contig-100_938	11493	11637
IKDBKJGE_00125	contig-100_938	11890	12403
IKDBKJGE_00126	contig-100_938	12532	12703
IKDBKJGE_00127	contig-100_938	12735	13551
IKDBKJGE_00128	contig-100_938	13547	15035
IKDBKJGE_00129	contig-100_940	368	845
IKDBKJGE_00130	contig-100_940	954	2271
IKDBKJGE_00131	contig-100_940	2912	3389
IKDBKJGE_00132	contig-100_940	3462	3693
IKDBKJGE_00133	contig-100_940	3869	4277
IKDBKJGE_00134	contig-100_940	4294	6277
IKDBKJGE_00135	contig-100_940	6269	6707
IKDBKJGE_00136	contig-100_940	6798	7065
IKDBKJGE_00137	contig-100_940	7070	7850
IKDBKJGE_00138	contig-100_940	7862	8270
IKDBKJGE_00139	contig-100_940	8692	9415
IKDBKJGE_00140	contig-100_940	9464	10709
IKDBKJGE_00141	contig-100_940	10731	11931
IKDBKJGE_00142	contig-100_940	11927	14165
IKDBKJGE_00143	contig-100_940	14161	14596
