GeneID	ContigID	Start	End
MJOADFBA_00150	contig-100_121	62447	62615
MJOADFBA_00151	contig-100_121	62660	63785
MJOADFBA_00152	contig-100_121	63986	64685
MJOADFBA_00153	contig-100_121	64923	65364
MJOADFBA_00154	contig-100_121	65432	65924
MJOADFBA_00155	contig-100_121	66069	66252
MJOADFBA_00156	contig-100_121	66345	69174
MJOADFBA_00157	contig-100_121	69307	69685
MJOADFBA_00158	contig-100_121	69746	70355
MJOADFBA_00159	contig-100_121	70460	71954
MJOADFBA_00160	contig-100_121	72043	73204
MJOADFBA_00161	contig-100_121	73233	74010
MJOADFBA_00162	contig-100_121	73972	74464
MJOADFBA_00163	contig-100_121	74477	75674
MJOADFBA_00164	contig-100_121	75708	76635
MJOADFBA_00165	contig-100_121	76758	77577
MJOADFBA_00166	contig-100_121	77677	78433
MJOADFBA_00167	contig-100_121	78719	79532
MJOADFBA_00168	contig-100_121	79577	80792
MJOADFBA_00169	contig-100_121	80823	80988
MJOADFBA_00170	contig-100_121	81089	81872
MJOADFBA_00171	contig-100_121	81880	83737
MJOADFBA_00172	contig-100_121	83749	84724
MJOADFBA_00173	contig-100_121	84956	86003
MJOADFBA_00174	contig-100_121	86053	87220
MJOADFBA_00175	contig-100_121	87263	87788
MJOADFBA_00176	contig-100_121	87846	89865
MJOADFBA_00177	contig-100_121	90115	90721
MJOADFBA_00178	contig-100_260	106	442
MJOADFBA_00179	contig-100_260	606	1041
MJOADFBA_00180	contig-100_260	1064	1493
MJOADFBA_00181	contig-100_260	1499	2162
MJOADFBA_00182	contig-100_260	2400	4128
MJOADFBA_00183	contig-100_260	4174	5617
MJOADFBA_00184	contig-100_260	5724	6969
MJOADFBA_00185	contig-100_260	7572	8979
MJOADFBA_00186	contig-100_260	9081	10194
MJOADFBA_00187	contig-100_260	10233	12069
MJOADFBA_00188	contig-100_260	12320	13475
MJOADFBA_00189	contig-100_260	13555	15139
MJOADFBA_00190	contig-100_260	15353	15923
MJOADFBA_00191	contig-100_260	16502	17711
MJOADFBA_00192	contig-100_260	17742	18027
MJOADFBA_00193	contig-100_260	18088	19015
MJOADFBA_00194	contig-100_260	19232	20003
MJOADFBA_00195	contig-100_260	20161	20494
MJOADFBA_00196	contig-100_260	20490	21369
MJOADFBA_00197	contig-100_260	21413	21854
MJOADFBA_00198	contig-100_260	22109	22901
MJOADFBA_00199	contig-100_260	22900	23797
MJOADFBA_00200	contig-100_260	23964	24981
MJOADFBA_00201	contig-100_260	25342	26005
MJOADFBA_00202	contig-100_260	26288	27437
MJOADFBA_00203	contig-100_260	27549	28758
MJOADFBA_00204	contig-100_260	28806	30975
MJOADFBA_00205	contig-100_260	30967	32029
MJOADFBA_00206	contig-100_260	32177	33863
MJOADFBA_00207	contig-100_260	34214	34625
MJOADFBA_00208	contig-100_260	34650	35943
MJOADFBA_00209	contig-100_260	36010	36277
MJOADFBA_00210	contig-100_260	36380	37277
MJOADFBA_00211	contig-100_260	37353	38175
MJOADFBA_00212	contig-100_260	38190	38766
MJOADFBA_00213	contig-100_260	38771	39197
MJOADFBA_00214	contig-100_260	40006	40990
MJOADFBA_00215	contig-100_260	41025	44112
MJOADFBA_00216	contig-100_260	44183	45194
MJOADFBA_00217	contig-100_260	45196	46297
MJOADFBA_00218	contig-100_260	46306	46903
MJOADFBA_00219	contig-100_443	158	1748
MJOADFBA_00220	contig-100_443	2199	3237
MJOADFBA_00221	contig-100_443	3272	3677
MJOADFBA_00222	contig-100_443	3790	5011
MJOADFBA_00223	contig-100_443	5346	6813
MJOADFBA_00224	contig-100_443	7026	7182
MJOADFBA_00225	contig-100_443	7217	7454
MJOADFBA_00226	contig-100_443	7755	8457
MJOADFBA_00227	contig-100_443	8713	9685
MJOADFBA_00228	contig-100_443	9727	10480
MJOADFBA_00229	contig-100_443	10690	11329
MJOADFBA_00230	contig-100_443	11484	13461
MJOADFBA_00231	contig-100_443	13881	14217
MJOADFBA_00232	contig-100_443	14469	15882
MJOADFBA_00233	contig-100_443	16008	16647
MJOADFBA_00234	contig-100_443	16648	17161
MJOADFBA_00235	contig-100_443	17360	19514
MJOADFBA_00236	contig-100_443	19737	19926
MJOADFBA_00237	contig-100_443	19952	20138
MJOADFBA_00239	contig-100_443	20647	21502
MJOADFBA_00240	contig-100_443	21578	21929
MJOADFBA_00241	contig-100_443	22061	23402
MJOADFBA_00242	contig-100_443	23581	25897
MJOADFBA_00243	contig-100_443	25915	26128
MJOADFBA_00244	contig-100_443	26225	26666
MJOADFBA_00245	contig-100_443	26675	26969
MJOADFBA_00246	contig-100_443	27119	27983
MJOADFBA_00247	contig-100_443	28102	29731
MJOADFBA_00248	contig-100_443	29878	30967
MJOADFBA_00249	contig-100_443	31351	32383
MJOADFBA_00001	contig-100_98	407	1076
MJOADFBA_00002	contig-100_98	1111	1807
MJOADFBA_00003	contig-100_98	1803	2310
MJOADFBA_00004	contig-100_98	2306	3146
MJOADFBA_00005	contig-100_98	3289	7549
MJOADFBA_00006	contig-100_98	7877	9365
MJOADFBA_00007	contig-100_98	9379	9724
MJOADFBA_00008	contig-100_98	9922	10651
MJOADFBA_00009	contig-100_98	10712	11267
MJOADFBA_00010	contig-100_98	11332	12052
MJOADFBA_00011	contig-100_98	12071	12959
MJOADFBA_00012	contig-100_98	13223	14444
MJOADFBA_00013	contig-100_98	14571	15939
MJOADFBA_00014	contig-100_98	16283	18677
MJOADFBA_00015	contig-100_98	18690	19203
MJOADFBA_00016	contig-100_98	19312	20365
MJOADFBA_00017	contig-100_98	20494	21010
MJOADFBA_00018	contig-100_98	21238	22015
MJOADFBA_00019	contig-100_98	22133	23270
MJOADFBA_00020	contig-100_98	23326	24400
MJOADFBA_00021	contig-100_98	24407	24989
MJOADFBA_00022	contig-100_98	25104	25683
MJOADFBA_00023	contig-100_98	25679	26807
MJOADFBA_00024	contig-100_98	26877	28521
MJOADFBA_00025	contig-100_98	28649	29126
MJOADFBA_00026	contig-100_98	29766	31596
MJOADFBA_00027	contig-100_98	31595	32087
MJOADFBA_00028	contig-100_98	32143	33160
MJOADFBA_00029	contig-100_98	33410	33848
MJOADFBA_00030	contig-100_98	34059	34272
MJOADFBA_00031	contig-100_98	34679	35489
MJOADFBA_00032	contig-100_98	35572	36511
MJOADFBA_00033	contig-100_98	36724	37354
MJOADFBA_00034	contig-100_98	37460	38783
MJOADFBA_00035	contig-100_98	39129	39513
MJOADFBA_00036	contig-100_98	39556	40150
MJOADFBA_00037	contig-100_98	40453	41749
MJOADFBA_00038	contig-100_98	41806	43105
MJOADFBA_00039	contig-100_98	43132	43336
MJOADFBA_00040	contig-100_98	43338	43896
MJOADFBA_00041	contig-100_98	44006	44825
MJOADFBA_00042	contig-100_98	44821	45538
MJOADFBA_00043	contig-100_98	45595	46204
MJOADFBA_00044	contig-100_98	46311	47760
MJOADFBA_00045	contig-100_98	47814	48186
MJOADFBA_00046	contig-100_98	48405	49872
MJOADFBA_00047	contig-100_98	50072	51428
MJOADFBA_00048	contig-100_98	51453	52113
MJOADFBA_00049	contig-100_98	52170	52890
MJOADFBA_00050	contig-100_98	53091	54024
MJOADFBA_00051	contig-100_98	54074	55418
MJOADFBA_00052	contig-100_98	55670	55958
MJOADFBA_00053	contig-100_98	56033	56684
MJOADFBA_00054	contig-100_98	56680	56980
MJOADFBA_00055	contig-100_98	57138	59094
MJOADFBA_00056	contig-100_98	59198	59474
MJOADFBA_00057	contig-100_98	59638	59809
MJOADFBA_00058	contig-100_98	59891	60989
MJOADFBA_00059	contig-100_98	61293	62682
MJOADFBA_00060	contig-100_98	62758	64183
MJOADFBA_00061	contig-100_98	64356	65661
MJOADFBA_00062	contig-100_98	65691	66120
MJOADFBA_00063	contig-100_98	66179	66905
MJOADFBA_00064	contig-100_98	67118	67574
MJOADFBA_00065	contig-100_98	67596	68529
MJOADFBA_00066	contig-100_98	68677	69724
MJOADFBA_00067	contig-100_98	69865	71047
MJOADFBA_00068	contig-100_98	71144	72044
MJOADFBA_00069	contig-100_98	72101	73757
MJOADFBA_00070	contig-100_98	74000	76841
MJOADFBA_00071	contig-100_98	77141	78284
MJOADFBA_00072	contig-100_98	78290	78989
MJOADFBA_00073	contig-100_98	79179	81177
MJOADFBA_00074	contig-100_98	81280	82084
MJOADFBA_00075	contig-100_98	82093	82603
MJOADFBA_00076	contig-100_98	82815	84567
MJOADFBA_00077	contig-100_98	84923	85958
MJOADFBA_00078	contig-100_98	86081	86408
MJOADFBA_00079	contig-100_98	86686	87877
MJOADFBA_00080	contig-100_98	88052	88457
MJOADFBA_00081	contig-100_98	88667	89705
MJOADFBA_00082	contig-100_98	89830	90451
MJOADFBA_00083	contig-100_98	90500	91868
MJOADFBA_00084	contig-100_98	91924	92344
MJOADFBA_00085	contig-100_98	92512	93001
MJOADFBA_00086	contig-100_98	93014	94196
MJOADFBA_00087	contig-100_98	94279	96586
MJOADFBA_00088	contig-100_98	96727	98242
MJOADFBA_00089	contig-100_98	98542	99886
MJOADFBA_00090	contig-100_98	99930	100611
MJOADFBA_00091	contig-100_98	100657	101611
MJOADFBA_00092	contig-100_98	101870	102971
