GeneID	ContigID	Start	End
LMCBDAPJ_04996	contig-100_1051	5579	6098
LMCBDAPJ_04997	contig-100_1051	6883	8440
LMCBDAPJ_04998	contig-100_1051	8472	8979
LMCBDAPJ_04999	contig-100_1051	9007	10486
LMCBDAPJ_05000	contig-100_1051	10499	10907
LMCBDAPJ_05001	contig-100_1051	10917	11442
LMCBDAPJ_05002	contig-100_1051	11473	12412
LMCBDAPJ_05003	contig-100_1051	12411	12822
LMCBDAPJ_05004	contig-100_1066	79	2020
LMCBDAPJ_05005	contig-100_1066	2286	2859
LMCBDAPJ_05006	contig-100_1066	2862	5769
LMCBDAPJ_05007	contig-100_1066	5765	6071
LMCBDAPJ_05008	contig-100_1066	6084	7326
LMCBDAPJ_05009	contig-100_1066	7307	8210
LMCBDAPJ_05010	contig-100_1066	8206	9073
LMCBDAPJ_05011	contig-100_1066	9657	9894
LMCBDAPJ_05012	contig-100_1066	10295	11786
LMCBDAPJ_05013	contig-100_1066	11782	12397
LMCBDAPJ_05014	contig-100_1066	12493	12766
LMCBDAPJ_05015	contig-100_1080	45	1380
LMCBDAPJ_05016	contig-100_1080	1491	1944
LMCBDAPJ_05017	contig-100_1080	2254	2437
LMCBDAPJ_05018	contig-100_1080	2565	3090
LMCBDAPJ_05019	contig-100_1080	3422	4370
LMCBDAPJ_05020	contig-100_1080	4412	5189
LMCBDAPJ_05021	contig-100_1080	5994	6732
LMCBDAPJ_05022	contig-100_1080	7051	8059
LMCBDAPJ_05023	contig-100_1080	8079	8769
LMCBDAPJ_05024	contig-100_1080	8923	10405
LMCBDAPJ_05025	contig-100_1080	10663	10996
LMCBDAPJ_05026	contig-100_1080	11178	11679
LMCBDAPJ_05027	contig-100_1089	154	889
LMCBDAPJ_05028	contig-100_1089	1224	1713
LMCBDAPJ_05029	contig-100_1089	2060	3074
LMCBDAPJ_05030	contig-100_1089	3070	4093
LMCBDAPJ_05031	contig-100_1089	4089	4881
LMCBDAPJ_05032	contig-100_1089	4987	6994
LMCBDAPJ_05033	contig-100_1089	7040	7535
LMCBDAPJ_05034	contig-100_1089	7795	8050
LMCBDAPJ_05035	contig-100_1089	8266	10828
LMCBDAPJ_05036	contig-100_1089	10827	11214
LMCBDAPJ_05037	contig-100_1089	11271	12270
LMCBDAPJ_05038	contig-100_1094	176	971
LMCBDAPJ_05039	contig-100_1094	1105	1747
LMCBDAPJ_05040	contig-100_1094	1835	2000
LMCBDAPJ_05041	contig-100_1094	2004	2640
LMCBDAPJ_05042	contig-100_1094	2758	3316
LMCBDAPJ_05043	contig-100_1094	3357	4257
LMCBDAPJ_05044	contig-100_1094	4264	5524
LMCBDAPJ_05045	contig-100_1094	5526	6843
LMCBDAPJ_05046	contig-100_1094	7033	7930
LMCBDAPJ_05047	contig-100_1094	7954	8860
LMCBDAPJ_05048	contig-100_1094	9014	12062
LMCBDAPJ_05049	contig-100_1094	12140	12374
LMCBDAPJ_05050	contig-100_1113	225	477
LMCBDAPJ_05051	contig-100_1113	508	1798
LMCBDAPJ_05052	contig-100_1113	2406	3105
LMCBDAPJ_05053	contig-100_1113	3049	3238
LMCBDAPJ_05054	contig-100_1113	3332	12173
LMCBDAPJ_05055	contig-100_1134	109	871
LMCBDAPJ_05056	contig-100_1134	883	1096
LMCBDAPJ_05057	contig-100_1134	1092	1377
LMCBDAPJ_05058	contig-100_1134	1379	1916
LMCBDAPJ_05059	contig-100_1134	1986	2691
LMCBDAPJ_05060	contig-100_1134	3068	3476
LMCBDAPJ_05061	contig-100_1134	3533	4058
LMCBDAPJ_05062	contig-100_1134	4066	6493
LMCBDAPJ_05063	contig-100_1134	6489	6990
LMCBDAPJ_05064	contig-100_1134	6979	7912
LMCBDAPJ_05065	contig-100_1134	7908	8445
LMCBDAPJ_05066	contig-100_1134	8441	9140
LMCBDAPJ_05067	contig-100_1134	9124	10096
LMCBDAPJ_05068	contig-100_1134	11042	11336
LMCBDAPJ_05069	contig-100_1134	11286	11541
LMCBDAPJ_05070	contig-100_1141	145	1030
LMCBDAPJ_05071	contig-100_1141	1137	2028
LMCBDAPJ_05072	contig-100_1141	2081	2480
LMCBDAPJ_05073	contig-100_1141	2540	3026
LMCBDAPJ_05074	contig-100_1141	3099	3225
LMCBDAPJ_05075	contig-100_1141	3279	4770
LMCBDAPJ_05076	contig-100_1141	4766	6899
LMCBDAPJ_05077	contig-100_1141	7692	8880
LMCBDAPJ_05078	contig-100_1141	8907	10119
LMCBDAPJ_05079	contig-100_1141	10174	11698
LMCBDAPJ_05080	contig-100_1147	98	293
LMCBDAPJ_05081	contig-100_1147	538	1264
LMCBDAPJ_05083	contig-100_1147	1725	2847
LMCBDAPJ_05084	contig-100_1147	3190	5248
LMCBDAPJ_05085	contig-100_1147	5538	6438
LMCBDAPJ_05086	contig-100_1147	6521	8081
LMCBDAPJ_05087	contig-100_1147	8224	8626
LMCBDAPJ_05088	contig-100_1147	8633	9584
LMCBDAPJ_05089	contig-100_1147	9570	10515
LMCBDAPJ_05090	contig-100_1147	10517	11621
LMCBDAPJ_00650	contig-100_115	356	710
LMCBDAPJ_00651	contig-100_115	864	1239
LMCBDAPJ_00652	contig-100_115	1198	4207
LMCBDAPJ_00653	contig-100_115	4286	5303
LMCBDAPJ_00654	contig-100_115	5451	7035
LMCBDAPJ_00655	contig-100_115	7139	8090
LMCBDAPJ_00656	contig-100_115	8076	8460
LMCBDAPJ_00657	contig-100_115	8491	9523
LMCBDAPJ_00658	contig-100_115	9589	9958
LMCBDAPJ_00659	contig-100_115	10056	11502
LMCBDAPJ_00660	contig-100_115	11512	12964
LMCBDAPJ_00661	contig-100_115	12978	13266
LMCBDAPJ_00662	contig-100_115	13472	14510
LMCBDAPJ_00663	contig-100_115	14767	15820
LMCBDAPJ_00664	contig-100_115	15812	16304
LMCBDAPJ_00665	contig-100_115	16371	16974
LMCBDAPJ_00666	contig-100_115	16970	18428
LMCBDAPJ_00667	contig-100_115	18609	22425
LMCBDAPJ_00668	contig-100_115	22473	23319
LMCBDAPJ_00669	contig-100_115	23321	24761
LMCBDAPJ_00670	contig-100_115	24809	25331
LMCBDAPJ_00671	contig-100_115	25438	26785
LMCBDAPJ_00672	contig-100_115	27089	27485
LMCBDAPJ_00673	contig-100_115	27477	28854
LMCBDAPJ_00674	contig-100_115	28886	29348
LMCBDAPJ_00675	contig-100_115	29348	29960
LMCBDAPJ_00676	contig-100_115	29987	30116
LMCBDAPJ_00677	contig-100_115	30130	30403
LMCBDAPJ_00678	contig-100_115	30419	31277
LMCBDAPJ_00679	contig-100_115	31279	31744
LMCBDAPJ_00680	contig-100_115	31755	32064
LMCBDAPJ_00681	contig-100_115	32138	33608
LMCBDAPJ_00682	contig-100_115	33814	34540
LMCBDAPJ_00683	contig-100_115	34540	35089
LMCBDAPJ_00684	contig-100_115	35075	35648
LMCBDAPJ_00685	contig-100_115	35656	36196
LMCBDAPJ_00686	contig-100_115	36195	37170
LMCBDAPJ_00687	contig-100_115	37474	38284
LMCBDAPJ_00688	contig-100_115	38283	39081
LMCBDAPJ_00689	contig-100_115	39080	39548
LMCBDAPJ_00690	contig-100_115	39577	40228
LMCBDAPJ_00691	contig-100_115	40224	40530
LMCBDAPJ_00692	contig-100_115	40644	40884
LMCBDAPJ_00693	contig-100_115	40906	42172
LMCBDAPJ_00694	contig-100_115	42326	42962
LMCBDAPJ_00695	contig-100_115	43086	44433
LMCBDAPJ_00696	contig-100_115	44432	45485
LMCBDAPJ_00697	contig-100_115	46241	46694
LMCBDAPJ_00698	contig-100_115	46718	47879
LMCBDAPJ_00699	contig-100_115	47990	48749
LMCBDAPJ_00700	contig-100_115	48902	49820
LMCBDAPJ_00701	contig-100_115	49830	51729
LMCBDAPJ_00702	contig-100_115	51858	52302
LMCBDAPJ_00703	contig-100_115	52441	53077
LMCBDAPJ_00704	contig-100_115	53116	54466
LMCBDAPJ_00705	contig-100_115	54603	55623
LMCBDAPJ_00706	contig-100_115	55697	56708
LMCBDAPJ_00707	contig-100_115	57103	57532
LMCBDAPJ_00708	contig-100_115	57546	57939
LMCBDAPJ_00709	contig-100_115	58219	58837
LMCBDAPJ_00710	contig-100_115	58854	59268
LMCBDAPJ_00711	contig-100_115	59328	59907
LMCBDAPJ_00712	contig-100_115	59903	60497
LMCBDAPJ_00713	contig-100_115	60666	61053
LMCBDAPJ_00714	contig-100_115	61049	62864
LMCBDAPJ_00715	contig-100_115	63143	64013
LMCBDAPJ_00716	contig-100_115	64763	65219
LMCBDAPJ_00717	contig-100_115	65221	66163
LMCBDAPJ_00718	contig-100_115	66159	66453
LMCBDAPJ_00719	contig-100_115	66449	68180
LMCBDAPJ_00720	contig-100_115	68179	69643
LMCBDAPJ_00721	contig-100_115	69635	71006
LMCBDAPJ_00722	contig-100_115	71005	72088
LMCBDAPJ_00723	contig-100_115	72093	73440
LMCBDAPJ_00724	contig-100_115	73436	74651
LMCBDAPJ_00725	contig-100_115	74640	75711
LMCBDAPJ_00726	contig-100_115	75703	77164
LMCBDAPJ_00727	contig-100_115	77160	78120
LMCBDAPJ_00728	contig-100_115	78123	78993
LMCBDAPJ_00729	contig-100_115	79007	80264
LMCBDAPJ_00730	contig-100_115	80351	81539
LMCBDAPJ_00731	contig-100_115	81651	82563
LMCBDAPJ_00732	contig-100_115	82698	83154
LMCBDAPJ_00733	contig-100_115	83458	86200
LMCBDAPJ_00734	contig-100_115	86311	87529
LMCBDAPJ_00735	contig-100_115	88211	89162
LMCBDAPJ_00736	contig-100_115	89303	89882
LMCBDAPJ_00737	contig-100_115	89897	91934
LMCBDAPJ_00738	contig-100_115	91978	92899
LMCBDAPJ_00739	contig-100_115	93068	93548
LMCBDAPJ_00740	contig-100_115	93670	94501
LMCBDAPJ_00741	contig-100_115	94550	94991
LMCBDAPJ_05091	contig-100_1161	36	951
LMCBDAPJ_05092	contig-100_1161	960	1998
LMCBDAPJ_05093	contig-100_1161	2005	2680
LMCBDAPJ_05094	contig-100_1161	2791	3490
LMCBDAPJ_05095	contig-100_1161	4058	5213
LMCBDAPJ_05096	contig-100_1161	5298	6921
LMCBDAPJ_05097	contig-100_1161	6961	7999
LMCBDAPJ_05098	contig-100_1161	7998	8904
LMCBDAPJ_05099	contig-100_1161	8966	9806
LMCBDAPJ_05100	contig-100_1161	9816	10581
LMCBDAPJ_05101	contig-100_1161	10716	11439
LMCBDAPJ_05102	contig-100_1183	349	460
LMCBDAPJ_05103	contig-100_1183	584	3353
LMCBDAPJ_05104	contig-100_1183	3458	4910
LMCBDAPJ_05105	contig-100_1183	5046	5715
LMCBDAPJ_05106	contig-100_1183	5727	6903
LMCBDAPJ_05107	contig-100_1183	6913	8470
LMCBDAPJ_05108	contig-100_1183	8656	9793
LMCBDAPJ_05109	contig-100_1183	9801	11259
LMCBDAPJ_05110	contig-100_1204	26	236
LMCBDAPJ_05111	contig-100_1204	232	1213
LMCBDAPJ_05112	contig-100_1204	1302	2646
LMCBDAPJ_05113	contig-100_1204	2797	3415
LMCBDAPJ_05114	contig-100_1204	3555	4290
LMCBDAPJ_05115	contig-100_1204	4434	5409
LMCBDAPJ_05116	contig-100_1204	5574	6078
LMCBDAPJ_05117	contig-100_1204	6156	7077
LMCBDAPJ_05118	contig-100_1204	7080	8052
LMCBDAPJ_05119	contig-100_1204	8295	9372
LMCBDAPJ_05120	contig-100_1204	9458	9746
LMCBDAPJ_05121	contig-100_1204	10218	10470
LMCBDAPJ_05122	contig-100_1206	456	2622
LMCBDAPJ_05123	contig-100_1206	2626	3802
LMCBDAPJ_05124	contig-100_1206	3906	4143
LMCBDAPJ_05125	contig-100_1206	4256	6866
LMCBDAPJ_05126	contig-100_1206	6988	7510
LMCBDAPJ_05127	contig-100_1206	7574	7808
LMCBDAPJ_05128	contig-100_1206	7862	8333
LMCBDAPJ_05129	contig-100_1206	8342	8951
LMCBDAPJ_05130	contig-100_1206	9207	9924
LMCBDAPJ_05131	contig-100_1215	117	1551
LMCBDAPJ_05132	contig-100_1215	1547	2432
LMCBDAPJ_05133	contig-100_1215	2428	2638
LMCBDAPJ_05134	contig-100_1215	2634	4722
LMCBDAPJ_05135	contig-100_1215	4718	5171
LMCBDAPJ_05136	contig-100_1215	5815	6406
LMCBDAPJ_05137	contig-100_1215	6574	6961
LMCBDAPJ_05138	contig-100_1215	6960	7947
LMCBDAPJ_05139	contig-100_1215	8080	8347
LMCBDAPJ_05140	contig-100_1215	8771	9179
LMCBDAPJ_05141	contig-100_1215	9185	10799
LMCBDAPJ_05142	contig-100_1221	27	822
LMCBDAPJ_05143	contig-100_1221	869	3353
LMCBDAPJ_05144	contig-100_1221	3786	4950
LMCBDAPJ_05145	contig-100_1221	5225	6425
LMCBDAPJ_05146	contig-100_1221	6460	7474
LMCBDAPJ_05147	contig-100_1221	7618	10144
LMCBDAPJ_05148	contig-100_1221	10259	10778
LMCBDAPJ_05149	contig-100_1228	470	977
LMCBDAPJ_05150	contig-100_1228	1007	1652
LMCBDAPJ_05151	contig-100_1228	2470	3715
LMCBDAPJ_05152	contig-100_1228	3767	5021
LMCBDAPJ_05153	contig-100_1228	5107	6208
LMCBDAPJ_05154	contig-100_1228	6870	7023
LMCBDAPJ_05155	contig-100_1228	7158	8448
LMCBDAPJ_05156	contig-100_1228	9329	9695
LMCBDAPJ_05157	contig-100_1228	9691	9931
LMCBDAPJ_05158	contig-100_1228	9950	10319
LMCBDAPJ_05159	contig-100_1228	10334	10700
LMCBDAPJ_05160	contig-100_1237	620	1058
LMCBDAPJ_05161	contig-100_1237	1188	1650
LMCBDAPJ_05162	contig-100_1237	1718	3629
LMCBDAPJ_05163	contig-100_1237	3833	5762
LMCBDAPJ_05164	contig-100_1237	5809	6619
LMCBDAPJ_05165	contig-100_1237	6711	7638
LMCBDAPJ_05166	contig-100_1237	8088	8520
LMCBDAPJ_05167	contig-100_1237	8665	9328
LMCBDAPJ_05168	contig-100_1237	9311	10229
LMCBDAPJ_05169	contig-100_1251	840	2007
LMCBDAPJ_05170	contig-100_1251	2124	2253
LMCBDAPJ_05171	contig-100_1251	2575	3664
LMCBDAPJ_05172	contig-100_1251	3985	5881
LMCBDAPJ_05173	contig-100_1251	5975	7310
LMCBDAPJ_05174	contig-100_1251	7309	9952
LMCBDAPJ_00742	contig-100_126	615	1155
LMCBDAPJ_00743	contig-100_126	1321	3388
LMCBDAPJ_00744	contig-100_126	3609	4242
LMCBDAPJ_00745	contig-100_126	4426	4927
LMCBDAPJ_00746	contig-100_126	4923	5598
LMCBDAPJ_00747	contig-100_126	5618	6236
LMCBDAPJ_00748	contig-100_126	6260	6833
LMCBDAPJ_00749	contig-100_126	7072	8251
