GeneID	ContigID	Start	End
DJPNEMIB_00295	contig-100_1393	6315	7347
DJPNEMIB_00296	contig-100_1393	7696	7843
DJPNEMIB_00297	contig-100_1393	7893	8373
DJPNEMIB_00298	contig-100_1393	8325	8718
DJPNEMIB_00299	contig-100_1393	8714	8975
DJPNEMIB_00300	contig-100_1472	521	1472
DJPNEMIB_00301	contig-100_1472	2260	2479
DJPNEMIB_00302	contig-100_1472	3006	3363
DJPNEMIB_00303	contig-100_1472	3729	5496
DJPNEMIB_00304	contig-100_1472	5499	6882
DJPNEMIB_00305	contig-100_1472	6878	7334
DJPNEMIB_00306	contig-100_1482	134	1322
DJPNEMIB_00307	contig-100_1482	1589	2828
DJPNEMIB_00308	contig-100_1482	2951	5306
DJPNEMIB_00309	contig-100_1482	5298	6033
DJPNEMIB_00310	contig-100_1482	6029	6188
DJPNEMIB_00311	contig-100_1482	6217	6427
DJPNEMIB_00312	contig-100_1482	6751	7249
DJPNEMIB_00313	contig-100_1482	7370	8141
DJPNEMIB_00314	contig-100_1680	552	756
DJPNEMIB_00315	contig-100_1680	1204	1888
DJPNEMIB_00316	contig-100_1680	2174	2330
DJPNEMIB_00317	contig-100_1680	2326	2845
DJPNEMIB_00318	contig-100_1680	2907	3096
DJPNEMIB_00319	contig-100_1680	3138	3792
DJPNEMIB_00320	contig-100_1680	4108	4219
DJPNEMIB_00321	contig-100_1680	4340	4976
DJPNEMIB_00322	contig-100_1680	5193	6000
DJPNEMIB_00323	contig-100_1680	6018	6858
DJPNEMIB_00324	contig-100_1715	895	1078
DJPNEMIB_00325	contig-100_1715	1214	1598
DJPNEMIB_00326	contig-100_1715	1573	1981
DJPNEMIB_00327	contig-100_1715	2428	2854
DJPNEMIB_00328	contig-100_1715	2901	3354
DJPNEMIB_00329	contig-100_1715	3524	3803
DJPNEMIB_00330	contig-100_1715	3865	5563
DJPNEMIB_00331	contig-100_1715	5579	5966
DJPNEMIB_00332	contig-100_1715	5962	6214
DJPNEMIB_00333	contig-100_1715	6236	6662
DJPNEMIB_00334	contig-100_1759	354	1266
DJPNEMIB_00335	contig-100_1759	1262	2333
DJPNEMIB_00336	contig-100_1759	2419	3289
DJPNEMIB_00337	contig-100_1759	4094	4502
DJPNEMIB_00338	contig-100_1759	4673	4901
DJPNEMIB_00339	contig-100_1759	4872	5073
DJPNEMIB_00340	contig-100_1759	5041	6163
DJPNEMIB_00341	contig-100_1841	32	518
DJPNEMIB_00342	contig-100_1841	901	2035
DJPNEMIB_00343	contig-100_1841	2879	4130
DJPNEMIB_00344	contig-100_1841	4308	4518
DJPNEMIB_00345	contig-100_1841	4523	4790
DJPNEMIB_00346	contig-100_1841	4863	5607
DJPNEMIB_00347	contig-100_1841	5588	5909
DJPNEMIB_00348	contig-100_2100	919	3157
DJPNEMIB_00349	contig-100_2100	3184	4066
DJPNEMIB_00350	contig-100_2100	4251	4557
DJPNEMIB_00351	contig-100_2172	374	869
DJPNEMIB_00352	contig-100_2172	966	1176
DJPNEMIB_00353	contig-100_2172	1467	1581
DJPNEMIB_00354	contig-100_2172	1789	2230
DJPNEMIB_00355	contig-100_2172	2902	3439
DJPNEMIB_00356	contig-100_2195	65	578
DJPNEMIB_00357	contig-100_2195	723	939
DJPNEMIB_00358	contig-100_2195	938	1211
DJPNEMIB_00359	contig-100_2195	1305	2136
DJPNEMIB_00360	contig-100_2195	2132	2552
DJPNEMIB_00361	contig-100_2195	2511	3102
DJPNEMIB_00362	contig-100_2195	3101	3524
DJPNEMIB_00363	contig-100_2195	3850	4594
DJPNEMIB_00001	contig-100_228	38	1244
DJPNEMIB_00002	contig-100_228	1699	2620
DJPNEMIB_00003	contig-100_228	2619	3600
DJPNEMIB_00004	contig-100_228	3661	5278
DJPNEMIB_00005	contig-100_228	5600	6254
DJPNEMIB_00006	contig-100_228	6334	6922
DJPNEMIB_00007	contig-100_228	7001	8090
DJPNEMIB_00008	contig-100_228	8162	8672
DJPNEMIB_00009	contig-100_228	8668	9373
DJPNEMIB_00010	contig-100_228	9386	10181
DJPNEMIB_00011	contig-100_228	10177	11092
DJPNEMIB_00012	contig-100_228	11100	12141
DJPNEMIB_00013	contig-100_228	12204	13323
DJPNEMIB_00014	contig-100_228	13326	14580
DJPNEMIB_00015	contig-100_228	14837	15932
DJPNEMIB_00016	contig-100_228	15924	17070
DJPNEMIB_00017	contig-100_228	17088	17520
DJPNEMIB_00018	contig-100_228	17516	18884
DJPNEMIB_00019	contig-100_228	19203	19593
DJPNEMIB_00020	contig-100_228	19643	19937
DJPNEMIB_00021	contig-100_228	19933	21268
DJPNEMIB_00022	contig-100_228	21264	23124
DJPNEMIB_00023	contig-100_228	23137	24100
DJPNEMIB_00024	contig-100_228	24226	25033
DJPNEMIB_00025	contig-100_228	25029	25881
DJPNEMIB_00026	contig-100_228	25891	27085
DJPNEMIB_00027	contig-100_228	27081	28233
DJPNEMIB_00028	contig-100_228	28249	29473
DJPNEMIB_00029	contig-100_228	29673	30252
DJPNEMIB_00030	contig-100_228	30305	30953
DJPNEMIB_00031	contig-100_228	31001	31802
DJPNEMIB_00032	contig-100_228	31811	32543
DJPNEMIB_00033	contig-100_228	32535	33315
DJPNEMIB_00034	contig-100_228	33314	34301
DJPNEMIB_00035	contig-100_228	34293	35193
DJPNEMIB_00036	contig-100_228	35189	36077
DJPNEMIB_00037	contig-100_228	36087	36837
DJPNEMIB_00038	contig-100_228	36910	38119
DJPNEMIB_00039	contig-100_228	38377	39607
DJPNEMIB_00040	contig-100_228	39885	41427
DJPNEMIB_00041	contig-100_228	41557	42811
DJPNEMIB_00042	contig-100_228	42885	43977
DJPNEMIB_00043	contig-100_228	44168	44744
DJPNEMIB_00044	contig-100_228	44740	45205
DJPNEMIB_00045	contig-100_228	45648	46686
DJPNEMIB_00046	contig-100_228	46682	47993
DJPNEMIB_00047	contig-100_228	48363	49062
DJPNEMIB_00048	contig-100_228	49162	50524
DJPNEMIB_00049	contig-100_228	50520	52146
DJPNEMIB_00050	contig-100_228	52142	54260
DJPNEMIB_00051	contig-100_228	54259	55066
DJPNEMIB_00052	contig-100_228	55062	56280
DJPNEMIB_00364	contig-100_2297	49	316
DJPNEMIB_00365	contig-100_2297	312	969
DJPNEMIB_00366	contig-100_2297	1325	2063
DJPNEMIB_00367	contig-100_2297	2276	2912
DJPNEMIB_00368	contig-100_2297	2805	3147
DJPNEMIB_00369	contig-100_2297	3150	3606
DJPNEMIB_00370	contig-100_2297	4202	4403
DJPNEMIB_00371	contig-100_2516	58	226
DJPNEMIB_00372	contig-100_2516	255	1263
DJPNEMIB_00373	contig-100_2516	1341	2445
DJPNEMIB_00374	contig-100_2516	2438	3017
DJPNEMIB_00375	contig-100_2516	2991	3927
DJPNEMIB_00376	contig-100_2586	102	285
DJPNEMIB_00377	contig-100_2586	209	389
DJPNEMIB_00378	contig-100_2586	582	1287
DJPNEMIB_00379	contig-100_2586	2582	3446
DJPNEMIB_00380	contig-100_2884	190	640
DJPNEMIB_00381	contig-100_2884	694	3202
DJPNEMIB_00382	contig-100_2972	240	1689
DJPNEMIB_00383	contig-100_2972	2646	2931
DJPNEMIB_00384	contig-100_2972	2927	3278
DJPNEMIB_00385	contig-100_2974	172	463
DJPNEMIB_00386	contig-100_2974	459	861
DJPNEMIB_00387	contig-100_2974	887	1094
DJPNEMIB_00388	contig-100_2974	1461	1788
DJPNEMIB_00389	contig-100_2974	1784	2285
DJPNEMIB_00390	contig-100_2974	2281	2653
DJPNEMIB_00391	contig-100_2974	2646	3204
DJPNEMIB_00392	contig-100_3043	556	823
DJPNEMIB_00393	contig-100_3043	1024	2224
DJPNEMIB_00394	contig-100_3043	2283	3135
DJPNEMIB_00395	contig-100_3180	132	438
DJPNEMIB_00396	contig-100_3180	621	1206
DJPNEMIB_00397	contig-100_3180	1400	1850
DJPNEMIB_00398	contig-100_3180	1915	2170
DJPNEMIB_00399	contig-100_3180	2329	2719
DJPNEMIB_00400	contig-100_3285	445	1090
DJPNEMIB_00401	contig-100_3285	1127	2204
DJPNEMIB_00402	contig-100_3887	18	345
DJPNEMIB_00403	contig-100_3887	601	1564
DJPNEMIB_00404	contig-100_3887	1604	1973
DJPNEMIB_00405	contig-100_3887	1972	2533
DJPNEMIB_00406	contig-100_4326	141	354
DJPNEMIB_00407	contig-100_4326	534	792
DJPNEMIB_00408	contig-100_4326	828	1119
DJPNEMIB_00409	contig-100_4326	1171	1342
DJPNEMIB_00410	contig-100_4326	1338	1629
DJPNEMIB_00411	contig-100_4326	1655	2081
DJPNEMIB_00053	contig-100_461	77	545
DJPNEMIB_00054	contig-100_461	670	868
DJPNEMIB_00055	contig-100_461	1310	2303
DJPNEMIB_00056	contig-100_461	2515	3328
DJPNEMIB_00057	contig-100_461	3424	5263
DJPNEMIB_00058	contig-100_461	5259	7182
DJPNEMIB_00059	contig-100_461	7212	8112
DJPNEMIB_00060	contig-100_461	8224	9148
DJPNEMIB_00061	contig-100_461	9229	10015
DJPNEMIB_00062	contig-100_461	10024	11035
DJPNEMIB_00063	contig-100_461	11150	12185
DJPNEMIB_00064	contig-100_461	12210	13749
DJPNEMIB_00065	contig-100_461	13831	14857
DJPNEMIB_00066	contig-100_461	15161	16190
DJPNEMIB_00067	contig-100_461	16581	17535
DJPNEMIB_00068	contig-100_461	17793	19041
DJPNEMIB_00069	contig-100_461	19352	20399
DJPNEMIB_00070	contig-100_461	20401	21730
DJPNEMIB_00071	contig-100_461	21761	22403
DJPNEMIB_00072	contig-100_461	22399	22789
DJPNEMIB_00073	contig-100_461	23057	23411
DJPNEMIB_00074	contig-100_461	24028	24865
DJPNEMIB_00075	contig-100_461	24861	25353
DJPNEMIB_00076	contig-100_461	25340	25553
DJPNEMIB_00077	contig-100_461	25940	26756
DJPNEMIB_00078	contig-100_461	27134	27383
DJPNEMIB_00079	contig-100_461	27507	27786
DJPNEMIB_00080	contig-100_461	27832	27961
DJPNEMIB_00081	contig-100_461	28202	28727
DJPNEMIB_00082	contig-100_461	29350	29635
DJPNEMIB_00083	contig-100_461	29713	29854
DJPNEMIB_00084	contig-100_461	30903	31113
DJPNEMIB_00412	contig-100_6279	26	320
DJPNEMIB_00413	contig-100_6279	885	1221
DJPNEMIB_00414	contig-100_6279	1368	1686
DJPNEMIB_00415	contig-100_6491	265	1069
DJPNEMIB_00416	contig-100_6491	1376	1577
DJPNEMIB_00085	contig-100_659	16	133
DJPNEMIB_00086	contig-100_659	271	757
DJPNEMIB_00087	contig-100_659	734	1118
DJPNEMIB_00088	contig-100_659	1213	1984
DJPNEMIB_00089	contig-100_659	1980	2760
DJPNEMIB_00090	contig-100_659	2768	3215
DJPNEMIB_00091	contig-100_659	3232	4009
DJPNEMIB_00092	contig-100_659	4011	4863
DJPNEMIB_00093	contig-100_659	5063	5831
DJPNEMIB_00094	contig-100_659	5859	6867
DJPNEMIB_00095	contig-100_659	6885	7854
DJPNEMIB_00096	contig-100_659	7850	8657
DJPNEMIB_00097	contig-100_659	8787	10212
DJPNEMIB_00098	contig-100_659	10546	11392
DJPNEMIB_00099	contig-100_659	11443	13162
DJPNEMIB_00100	contig-100_659	13307	13559
DJPNEMIB_00101	contig-100_659	13673	14444
DJPNEMIB_00102	contig-100_659	14459	15188
DJPNEMIB_00103	contig-100_659	15241	16018
DJPNEMIB_00104	contig-100_659	16025	16634
DJPNEMIB_00105	contig-100_659	16678	17407
DJPNEMIB_00106	contig-100_659	17604	17994
DJPNEMIB_00107	contig-100_659	18057	19209
DJPNEMIB_00108	contig-100_659	19429	20422
DJPNEMIB_00109	contig-100_659	20645	21002
DJPNEMIB_00110	contig-100_659	20998	21274
DJPNEMIB_00111	contig-100_659	21290	21842
DJPNEMIB_00112	contig-100_659	21848	22415
DJPNEMIB_00113	contig-100_681	161	452
DJPNEMIB_00114	contig-100_681	558	651
DJPNEMIB_00115	contig-100_681	647	2195
DJPNEMIB_00116	contig-100_681	2200	3385
DJPNEMIB_00117	contig-100_681	3404	4595
DJPNEMIB_00118	contig-100_681	4591	5044
DJPNEMIB_00119	contig-100_681	5259	6576
DJPNEMIB_00120	contig-100_681	6678	7878
DJPNEMIB_00121	contig-100_681	7874	8885
DJPNEMIB_00122	contig-100_681	8881	10294
DJPNEMIB_00123	contig-100_681	10414	11233
DJPNEMIB_00124	contig-100_681	12931	13231
DJPNEMIB_00125	contig-100_681	13283	13532
DJPNEMIB_00126	contig-100_681	13994	15173
DJPNEMIB_00127	contig-100_681	15746	16658
DJPNEMIB_00128	contig-100_681	17212	19159
DJPNEMIB_00129	contig-100_681	19180	20083
DJPNEMIB_00130	contig-100_681	20515	21391
DJPNEMIB_00131	contig-100_691	230	356
DJPNEMIB_00132	contig-100_691	428	818
DJPNEMIB_00133	contig-100_691	966	1299
DJPNEMIB_00134	contig-100_691	1295	2756
DJPNEMIB_00135	contig-100_691	2752	5926
DJPNEMIB_00136	contig-100_691	5947	6427
DJPNEMIB_00137	contig-100_691	6504	6651
DJPNEMIB_00138	contig-100_691	7529	7772
DJPNEMIB_00139	contig-100_691	8269	11389
DJPNEMIB_00140	contig-100_691	11381	11519
DJPNEMIB_00141	contig-100_691	12359	12899
DJPNEMIB_00142	contig-100_691	13078	14722
DJPNEMIB_00143	contig-100_691	15432	15672
DJPNEMIB_00144	contig-100_691	15935	16154
DJPNEMIB_00145	contig-100_691	17019	17502
DJPNEMIB_00146	contig-100_691	17545	18226
DJPNEMIB_00147	contig-100_691	18637	19654
DJPNEMIB_00148	contig-100_691	20236	20347
DJPNEMIB_00149	contig-100_691	20996	21401
DJPNEMIB_00150	contig-100_704	256	1069
DJPNEMIB_00151	contig-100_704	1065	2688
DJPNEMIB_00152	contig-100_704	2677	3241
DJPNEMIB_00153	contig-100_704	3253	3430
DJPNEMIB_00154	contig-100_704	3434	4694
DJPNEMIB_00155	contig-100_704	4705	5413
DJPNEMIB_00156	contig-100_704	5835	6492
DJPNEMIB_00157	contig-100_704	6657	7023
DJPNEMIB_00158	contig-100_704	7106	7379
DJPNEMIB_00159	contig-100_704	7457	7979
DJPNEMIB_00160	contig-100_704	8954	9116
DJPNEMIB_00161	contig-100_704	9243	9471
DJPNEMIB_00162	contig-100_704	9470	9887
DJPNEMIB_00163	contig-100_704	10390	10684
DJPNEMIB_00164	contig-100_704	10702	10855
DJPNEMIB_00165	contig-100_704	10961	12056
DJPNEMIB_00166	contig-100_704	12052	13789
DJPNEMIB_00167	contig-100_704	13785	14925
DJPNEMIB_00168	contig-100_704	14929	16036
DJPNEMIB_00169	contig-100_704	16262	16919
DJPNEMIB_00170	contig-100_704	17518	17914
DJPNEMIB_00171	contig-100_704	18030	19446
DJPNEMIB_00172	contig-100_704	19534	20158
DJPNEMIB_00173	contig-100_704	20154	20832
DJPNEMIB_00174	contig-100_744	556	997
DJPNEMIB_00175	contig-100_744	1055	1982
DJPNEMIB_00176	contig-100_744	2196	2340
DJPNEMIB_00177	contig-100_744	3029	4715
DJPNEMIB_00178	contig-100_744	4743	5397
DJPNEMIB_00179	contig-100_744	5846	6791
DJPNEMIB_00180	contig-100_744	6933	7134
DJPNEMIB_00181	contig-100_744	7130	7946
DJPNEMIB_00182	contig-100_744	8479	8695
DJPNEMIB_00183	contig-100_744	9002	9359
DJPNEMIB_00184	contig-100_744	9539	10346
DJPNEMIB_00185	contig-100_744	10459	11122
DJPNEMIB_00186	contig-100_744	11137	11398
DJPNEMIB_00187	contig-100_744	11702	12431
DJPNEMIB_00188	contig-100_744	13003	13264
DJPNEMIB_00189	contig-100_744	13256	14513
DJPNEMIB_00190	contig-100_744	14662	14905
DJPNEMIB_00191	contig-100_744	14904	15603
DJPNEMIB_00192	contig-100_744	15599	15908
DJPNEMIB_00193	contig-100_744	15900	18426
DJPNEMIB_00194	contig-100_744	18422	18812
DJPNEMIB_00195	contig-100_744	18936	19572
DJPNEMIB_00196	contig-100_890	288	873
DJPNEMIB_00197	contig-100_890	980	1136
DJPNEMIB_00198	contig-100_890	1279	2020
DJPNEMIB_00199	contig-100_890	2039	3047
DJPNEMIB_00200	contig-100_890	3055	3700
DJPNEMIB_00201	contig-100_890	3857	4535
DJPNEMIB_00202	contig-100_890	4595	4916
DJPNEMIB_00203	contig-100_890	5318	6221
DJPNEMIB_00204	contig-100_890	6323	7844
DJPNEMIB_00205	contig-100_890	7885	8731
DJPNEMIB_00206	contig-100_890	8775	9522
DJPNEMIB_00207	contig-100_890	9518	10355
DJPNEMIB_00208	contig-100_890	10341	11124
DJPNEMIB_00209	contig-100_890	11414	12326
DJPNEMIB_00210	contig-100_890	12316	14377
DJPNEMIB_00211	contig-100_890	14381	15542
DJPNEMIB_00212	contig-100_925	331	940
DJPNEMIB_00213	contig-100_925	953	1994
DJPNEMIB_00214	contig-100_925	2056	3730
DJPNEMIB_00215	contig-100_925	3726	4701
DJPNEMIB_00216	contig-100_925	4951	5977
DJPNEMIB_00217	contig-100_925	7421	8192
DJPNEMIB_00218	contig-100_925	8419	8686
DJPNEMIB_00219	contig-100_925	8648	8876
DJPNEMIB_00220	contig-100_925	9311	10223
DJPNEMIB_00221	contig-100_925	10281	10572
DJPNEMIB_00222	contig-100_925	10568	10790
DJPNEMIB_00223	contig-100_925	10815	11202
DJPNEMIB_00224	contig-100_925	11427	12219
DJPNEMIB_00225	contig-100_925	12508	13921
DJPNEMIB_00226	contig-100_925	14087	14840
DJPNEMIB_00227	contig-100_925	15015	15339
DJPNEMIB_00228	contig-100_965	58	418
DJPNEMIB_00229	contig-100_965	479	1175
DJPNEMIB_00230	contig-100_965	1326	1746
DJPNEMIB_00231	contig-100_965	2125	2341
DJPNEMIB_00232	contig-100_965	2814	3984
DJPNEMIB_00233	contig-100_965	4678	5632
DJPNEMIB_00234	contig-100_965	5619	5997
DJPNEMIB_00235	contig-100_965	6086	6917
DJPNEMIB_00236	contig-100_965	6913	7813
DJPNEMIB_00237	contig-100_965	7915	8323
DJPNEMIB_00238	contig-100_965	8528	8717
DJPNEMIB_00239	contig-100_965	8779	9070
DJPNEMIB_00240	contig-100_965	9771	11565
DJPNEMIB_00241	contig-100_965	12414	13650
DJPNEMIB_00242	contig-100_965	13878	14646
