GeneID	ContigID	Start	End
OLDOMPLA_00211	contig-100_1180	10227	10473
OLDOMPLA_00212	contig-100_1180	10800	10947
OLDOMPLA_00213	contig-100_1180	11112	11367
OLDOMPLA_00214	contig-100_1191	15	978
OLDOMPLA_00215	contig-100_1191	988	1321
OLDOMPLA_00216	contig-100_1191	1477	2248
OLDOMPLA_00217	contig-100_1191	2642	3803
OLDOMPLA_00218	contig-100_1191	3945	4491
OLDOMPLA_00219	contig-100_1191	5033	5948
OLDOMPLA_00220	contig-100_1191	6230	7535
OLDOMPLA_00221	contig-100_1191	7534	8476
OLDOMPLA_00222	contig-100_1191	8549	9590
OLDOMPLA_00223	contig-100_1191	9623	9917
OLDOMPLA_00224	contig-100_1191	9913	10801
OLDOMPLA_00225	contig-100_1284	165	336
OLDOMPLA_00226	contig-100_1284	385	1153
OLDOMPLA_00227	contig-100_1284	1152	1662
OLDOMPLA_00228	contig-100_1284	1672	2131
OLDOMPLA_00229	contig-100_1284	2158	2746
OLDOMPLA_00230	contig-100_1284	2827	3601
OLDOMPLA_00231	contig-100_1284	3613	4507
OLDOMPLA_00232	contig-100_1284	4674	5310
OLDOMPLA_00233	contig-100_1284	5306	6257
OLDOMPLA_00234	contig-100_1284	6260	8480
OLDOMPLA_00235	contig-100_1284	8500	8974
OLDOMPLA_00236	contig-100_1284	9017	9740
OLDOMPLA_00237	contig-100_1324	310	1969
OLDOMPLA_00238	contig-100_1324	2067	3375
OLDOMPLA_00239	contig-100_1324	3540	4497
OLDOMPLA_00240	contig-100_1324	4472	5516
OLDOMPLA_00241	contig-100_1324	5560	6394
OLDOMPLA_00242	contig-100_1324	6419	7697
OLDOMPLA_00243	contig-100_1324	7752	9228
OLDOMPLA_00244	contig-100_1324	9300	9543
OLDOMPLA_00245	contig-100_1333	714	915
OLDOMPLA_00246	contig-100_1333	1102	2248
OLDOMPLA_00247	contig-100_1333	3105	3630
OLDOMPLA_00248	contig-100_1333	3631	3907
OLDOMPLA_00249	contig-100_1333	4647	4854
OLDOMPLA_00250	contig-100_1333	5255	6467
OLDOMPLA_00251	contig-100_1333	6521	7460
OLDOMPLA_00252	contig-100_1333	8330	8786
OLDOMPLA_00253	contig-100_1333	9032	9641
OLDOMPLA_00254	contig-100_1337	151	373
OLDOMPLA_00255	contig-100_1337	599	1184
OLDOMPLA_00256	contig-100_1337	1348	1696
OLDOMPLA_00257	contig-100_1337	1608	2292
OLDOMPLA_00258	contig-100_1337	2326	2827
OLDOMPLA_00259	contig-100_1337	2958	3378
OLDOMPLA_00260	contig-100_1337	3517	3988
OLDOMPLA_00261	contig-100_1337	4019	4715
OLDOMPLA_00262	contig-100_1337	4742	5453
OLDOMPLA_00263	contig-100_1337	5609	6155
OLDOMPLA_00264	contig-100_1337	6191	6809
OLDOMPLA_00265	contig-100_1337	7018	7936
OLDOMPLA_00266	contig-100_1337	8511	9531
OLDOMPLA_00267	contig-100_1342	538	1273
OLDOMPLA_00268	contig-100_1342	1300	2443
OLDOMPLA_00269	contig-100_1342	2417	2786
OLDOMPLA_00270	contig-100_1342	2939	3476
OLDOMPLA_00271	contig-100_1342	3664	4909
OLDOMPLA_00272	contig-100_1342	5333	5453
OLDOMPLA_00273	contig-100_1342	6191	7553
OLDOMPLA_00274	contig-100_1342	7747	8611
OLDOMPLA_00275	contig-100_1342	8681	9428
OLDOMPLA_00276	contig-100_1469	715	3583
OLDOMPLA_00277	contig-100_1469	4915	7267
OLDOMPLA_00278	contig-100_1469	7289	8564
OLDOMPLA_00279	contig-100_1487	729	1170
OLDOMPLA_00280	contig-100_1487	1513	1918
OLDOMPLA_00281	contig-100_1487	1914	2019
OLDOMPLA_00282	contig-100_1487	2256	2592
OLDOMPLA_00283	contig-100_1487	2710	2938
OLDOMPLA_00284	contig-100_1487	2986	3187
OLDOMPLA_00285	contig-100_1487	3211	3616
OLDOMPLA_00286	contig-100_1487	3838	5146
OLDOMPLA_00287	contig-100_1487	5530	5764
OLDOMPLA_00288	contig-100_1487	5868	7317
OLDOMPLA_00289	contig-100_1487	7887	8424
OLDOMPLA_00290	contig-100_1526	160	832
OLDOMPLA_00291	contig-100_1526	945	2382
OLDOMPLA_00292	contig-100_1526	2395	3178
OLDOMPLA_00293	contig-100_1526	3215	4094
OLDOMPLA_00294	contig-100_1526	4223	4442
OLDOMPLA_00295	contig-100_1526	4581	5190
OLDOMPLA_00296	contig-100_1526	6129	7107
OLDOMPLA_00297	contig-100_1526	7392	7572
OLDOMPLA_00298	contig-100_1582	234	1707
OLDOMPLA_00299	contig-100_1582	2606	3290
OLDOMPLA_00300	contig-100_1582	3292	3691
OLDOMPLA_00301	contig-100_1582	3844	4459
OLDOMPLA_00303	contig-100_1582	5148	5769
OLDOMPLA_00304	contig-100_1582	6023	6521
OLDOMPLA_00305	contig-100_1582	6643	7390
OLDOMPLA_00306	contig-100_1582	7410	7671
OLDOMPLA_00307	contig-100_1725	340	583
OLDOMPLA_00308	contig-100_1725	579	1698
OLDOMPLA_00309	contig-100_1725	1800	2661
OLDOMPLA_00310	contig-100_1725	2828	5051
OLDOMPLA_00311	contig-100_1725	5062	5533
OLDOMPLA_00312	contig-100_1725	5665	6262
OLDOMPLA_00313	contig-100_1725	6327	6543
OLDOMPLA_00314	contig-100_1795	134	356
OLDOMPLA_00315	contig-100_1795	530	1706
OLDOMPLA_00316	contig-100_1795	1656	1842
OLDOMPLA_00317	contig-100_1795	1869	2190
OLDOMPLA_00318	contig-100_1795	2356	2479
OLDOMPLA_00319	contig-100_1795	3028	3628
OLDOMPLA_00320	contig-100_1795	3624	4611
OLDOMPLA_00321	contig-100_1795	4607	5090
OLDOMPLA_00322	contig-100_1799	1273	1444
OLDOMPLA_00323	contig-100_1799	1596	2055
OLDOMPLA_00324	contig-100_1799	2071	2191
OLDOMPLA_00325	contig-100_1799	2307	4368
OLDOMPLA_00326	contig-100_1799	4740	4842
OLDOMPLA_00327	contig-100_1799	4881	5493
OLDOMPLA_00328	contig-100_1799	5665	6250
OLDOMPLA_00329	contig-100_1979	33	174
OLDOMPLA_00330	contig-100_1979	275	629
OLDOMPLA_00331	contig-100_1979	814	1441
OLDOMPLA_00332	contig-100_1979	1460	2156
OLDOMPLA_00333	contig-100_1979	2152	3400
OLDOMPLA_00334	contig-100_1979	4122	4323
OLDOMPLA_00335	contig-100_1979	4800	5157
OLDOMPLA_00336	contig-100_1990	538	922
OLDOMPLA_00337	contig-100_1990	873	1077
OLDOMPLA_00338	contig-100_1990	1099	1486
OLDOMPLA_00339	contig-100_1990	1796	1988
OLDOMPLA_00340	contig-100_1990	2005	3382
OLDOMPLA_00341	contig-100_1990	3498	4761
OLDOMPLA_00342	contig-100_1990	4779	5295
OLDOMPLA_00343	contig-100_1990	5307	5442
OLDOMPLA_00344	contig-100_2093	646	1066
OLDOMPLA_00345	contig-100_2093	1037	1343
OLDOMPLA_00346	contig-100_2093	1306	2647
OLDOMPLA_00347	contig-100_2093	2827	3568
OLDOMPLA_00348	contig-100_2093	3734	4193
OLDOMPLA_00349	contig-100_2093	4057	4474
OLDOMPLA_00350	contig-100_2093	4697	5015
OLDOMPLA_00351	contig-100_2110	352	2521
OLDOMPLA_00352	contig-100_2110	3466	3679
OLDOMPLA_00353	contig-100_2110	3988	4957
OLDOMPLA_00354	contig-100_2154	201	738
OLDOMPLA_00355	contig-100_2154	698	941
OLDOMPLA_00356	contig-100_2154	1024	1225
OLDOMPLA_00357	contig-100_2154	1573	1789
OLDOMPLA_00358	contig-100_2154	2040	2433
OLDOMPLA_00359	contig-100_2154	2429	3149
OLDOMPLA_00360	contig-100_2154	3569	4235
OLDOMPLA_00361	contig-100_2154	4312	4645
OLDOMPLA_00362	contig-100_2154	4641	4761
OLDOMPLA_00363	contig-100_2188	357	591
OLDOMPLA_00364	contig-100_2188	620	803
OLDOMPLA_00365	contig-100_2188	903	1338
OLDOMPLA_00366	contig-100_2188	1327	1687
OLDOMPLA_00367	contig-100_2188	1912	2665
OLDOMPLA_00368	contig-100_2188	3236	4196
OLDOMPLA_00369	contig-100_2188	4386	4620
OLDOMPLA_00370	contig-100_2508	21	915
OLDOMPLA_00371	contig-100_2508	1045	1741
OLDOMPLA_00372	contig-100_2508	2338	2551
OLDOMPLA_00373	contig-100_2508	3193	3865
OLDOMPLA_00374	contig-100_2530	33	1287
OLDOMPLA_00375	contig-100_2530	1358	2354
OLDOMPLA_00376	contig-100_2530	2412	3306
OLDOMPLA_00377	contig-100_2766	340	1069
OLDOMPLA_00378	contig-100_2766	1065	3354
OLDOMPLA_00379	contig-100_2766	3350	3476
OLDOMPLA_00380	contig-100_2797	520	1177
OLDOMPLA_00381	contig-100_2797	1183	1543
OLDOMPLA_00382	contig-100_2797	1833	2856
OLDOMPLA_00383	contig-100_2797	3009	3291
OLDOMPLA_00384	contig-100_2879	284	1481
OLDOMPLA_00385	contig-100_2879	1467	2856
OLDOMPLA_00386	contig-100_3017	542	1850
OLDOMPLA_00387	contig-100_3017	2210	3191
OLDOMPLA_00388	contig-100_3185	354	1653
OLDOMPLA_00389	contig-100_3185	1972	2482
OLDOMPLA_00390	contig-100_3537	260	1175
OLDOMPLA_00391	contig-100_3537	1266	1932
OLDOMPLA_00392	contig-100_3537	1964	2573
OLDOMPLA_00393	contig-100_4020	13	1531
OLDOMPLA_00394	contig-100_4020	1598	1955
OLDOMPLA_00395	contig-100_4020	1951	2383
OLDOMPLA_00001	contig-100_452	677	905
OLDOMPLA_00002	contig-100_452	910	1834
OLDOMPLA_00003	contig-100_452	1863	2481
OLDOMPLA_00004	contig-100_452	2629	3538
OLDOMPLA_00005	contig-100_452	3974	5180
OLDOMPLA_00006	contig-100_452	5290	6229
OLDOMPLA_00007	contig-100_452	6351	7332
OLDOMPLA_00008	contig-100_452	7355	7745
OLDOMPLA_00009	contig-100_452	7897	8167
OLDOMPLA_00010	contig-100_452	8172	9792
OLDOMPLA_00011	contig-100_452	9985	10321
OLDOMPLA_00012	contig-100_452	10389	11445
OLDOMPLA_00013	contig-100_452	11476	12448
OLDOMPLA_00014	contig-100_452	12624	12870
OLDOMPLA_00015	contig-100_452	12811	14380
OLDOMPLA_00016	contig-100_452	14390	14687
OLDOMPLA_00017	contig-100_452	14795	15911
OLDOMPLA_00018	contig-100_452	16013	16910
OLDOMPLA_00019	contig-100_452	17053	18682
OLDOMPLA_00020	contig-100_452	18830	19880
OLDOMPLA_00021	contig-100_452	20262	21015
OLDOMPLA_00022	contig-100_452	21377	24488
OLDOMPLA_00023	contig-100_452	24484	25597
OLDOMPLA_00024	contig-100_452	25681	26287
OLDOMPLA_00025	contig-100_452	26351	27098
OLDOMPLA_00026	contig-100_452	27148	27589
OLDOMPLA_00027	contig-100_452	27589	28798
OLDOMPLA_00028	contig-100_452	28822	29572
OLDOMPLA_00029	contig-100_452	29631	30285
OLDOMPLA_00030	contig-100_452	30296	32183
OLDOMPLA_00396	contig-100_4707	252	1350
OLDOMPLA_00397	contig-100_4707	1502	2063
OLDOMPLA_00398	contig-100_4776	324	1089
OLDOMPLA_00399	contig-100_4776	1036	1768
OLDOMPLA_00400	contig-100_4776	1780	2122
OLDOMPLA_00401	contig-100_4969	519	1518
OLDOMPLA_00402	contig-100_4969	1640	1853
OLDOMPLA_00403	contig-100_5057	4	616
OLDOMPLA_00404	contig-100_5057	820	1243
OLDOMPLA_00405	contig-100_5319	354	1800
OLDOMPLA_00031	contig-100_549	287	1589
OLDOMPLA_00032	contig-100_549	1696	3070
OLDOMPLA_00033	contig-100_549	3133	3937
OLDOMPLA_00034	contig-100_549	3933	5331
OLDOMPLA_00035	contig-100_549	5571	6600
OLDOMPLA_00036	contig-100_549	6738	7185
OLDOMPLA_00037	contig-100_549	7253	7601
OLDOMPLA_00038	contig-100_549	7831	8392
OLDOMPLA_00039	contig-100_549	9086	10028
OLDOMPLA_00040	contig-100_549	10045	11488
OLDOMPLA_00041	contig-100_549	11687	12827
OLDOMPLA_00042	contig-100_549	12810	13677
OLDOMPLA_00043	contig-100_549	13673	14495
OLDOMPLA_00044	contig-100_549	14546	15587
OLDOMPLA_00045	contig-100_549	15634	17683
OLDOMPLA_00046	contig-100_549	17679	19695
OLDOMPLA_00047	contig-100_549	19733	20348
OLDOMPLA_00048	contig-100_549	20539	21934
OLDOMPLA_00049	contig-100_549	22056	23286
OLDOMPLA_00050	contig-100_549	23282	24851
OLDOMPLA_00051	contig-100_549	24967	25903
OLDOMPLA_00052	contig-100_549	26485	26686
OLDOMPLA_00406	contig-100_6253	25	1687
OLDOMPLA_00407	contig-100_6828	322	1165
OLDOMPLA_00408	contig-100_7327	22	568
OLDOMPLA_00409	contig-100_7327	1003	1213
OLDOMPLA_00410	contig-100_7327	1340	1499
OLDOMPLA_00411	contig-100_7400	164	806
OLDOMPLA_00412	contig-100_7400	1094	1421
OLDOMPLA_00413	contig-100_7518	530	755
OLDOMPLA_00414	contig-100_7518	765	1146
OLDOMPLA_00415	contig-100_7518	1253	1400
OLDOMPLA_00053	contig-100_797	488	1067
OLDOMPLA_00054	contig-100_797	1127	1583
OLDOMPLA_00055	contig-100_797	2109	2958
OLDOMPLA_00056	contig-100_797	3025	4054
OLDOMPLA_00057	contig-100_797	4481	5039
OLDOMPLA_00058	contig-100_797	5019	6309
OLDOMPLA_00059	contig-100_797	6816	7728
OLDOMPLA_00060	contig-100_797	7844	8171
OLDOMPLA_00061	contig-100_797	8459	9380
OLDOMPLA_00062	contig-100_797	9480	10215
OLDOMPLA_00063	contig-100_797	10211	10541
OLDOMPLA_00064	contig-100_797	10537	10885
OLDOMPLA_00065	contig-100_797	10893	12633
OLDOMPLA_00066	contig-100_797	12790	13750
OLDOMPLA_00067	contig-100_797	13755	14427
OLDOMPLA_00068	contig-100_797	14583	15423
OLDOMPLA_00069	contig-100_797	15587	16988
OLDOMPLA_00070	contig-100_797	17075	18158
OLDOMPLA_00071	contig-100_917	172	286
OLDOMPLA_00072	contig-100_917	301	625
OLDOMPLA_00073	contig-100_917	705	870
OLDOMPLA_00074	contig-100_917	808	1354
OLDOMPLA_00075	contig-100_917	1389	1692
OLDOMPLA_00076	contig-100_917	1967	2870
OLDOMPLA_00077	contig-100_917	2930	6134
OLDOMPLA_00078	contig-100_917	6219	7605
OLDOMPLA_00079	contig-100_917	7712	8423
OLDOMPLA_00080	contig-100_917	8492	9302
OLDOMPLA_00081	contig-100_917	9367	11299
OLDOMPLA_00082	contig-100_917	11316	12303
OLDOMPLA_00083	contig-100_917	12823	13261
OLDOMPLA_00084	contig-100_917	14047	15007
OLDOMPLA_00085	contig-100_917	14868	15156
OLDOMPLA_00086	contig-100_927	464	1415
OLDOMPLA_00087	contig-100_927	1551	3006
OLDOMPLA_00088	contig-100_927	3036	4827
OLDOMPLA_00089	contig-100_927	4881	6117
OLDOMPLA_00090	contig-100_927	6178	7048
OLDOMPLA_00091	contig-100_927	7044	9624
OLDOMPLA_00092	contig-100_927	9623	10460
OLDOMPLA_00093	contig-100_927	10456	11368
OLDOMPLA_00094	contig-100_927	11384	11807
OLDOMPLA_00095	contig-100_927	11821	12784
OLDOMPLA_00096	contig-100_927	12854	13565
OLDOMPLA_00097	contig-100_972	57	339
OLDOMPLA_00098	contig-100_972	335	746
OLDOMPLA_00099	contig-100_972	757	853
OLDOMPLA_00100	contig-100_972	975	1230
OLDOMPLA_00101	contig-100_972	1234	1741
OLDOMPLA_00102	contig-100_972	1789	3313
OLDOMPLA_00103	contig-100_972	3238	4162
OLDOMPLA_00104	contig-100_972	4298	4616
OLDOMPLA_00105	contig-100_972	4967	5447
OLDOMPLA_00106	contig-100_972	5406	5970
OLDOMPLA_00107	contig-100_972	6086	7649
OLDOMPLA_00108	contig-100_972	8042	8447
OLDOMPLA_00109	contig-100_972	9046	10204
OLDOMPLA_00110	contig-100_972	10166	10820
OLDOMPLA_00111	contig-100_972	10819	11785
OLDOMPLA_00112	contig-100_972	12042	12591
OLDOMPLA_00113	contig-100_972	13007	14207
OLDOMPLA_00114	contig-100_972	14362	14482
OLDOMPLA_00115	contig-100_975	155	1484
OLDOMPLA_00116	contig-100_975	1904	2705
OLDOMPLA_00117	contig-100_975	2806	4057
OLDOMPLA_00118	contig-100_975	4053	4377
OLDOMPLA_00119	contig-100_975	4565	5912
OLDOMPLA_00120	contig-100_975	5953	7390
OLDOMPLA_00121	contig-100_975	7416	8022
OLDOMPLA_00122	contig-100_975	8070	8649
OLDOMPLA_00123	contig-100_975	8884	9184
OLDOMPLA_00124	contig-100_975	10063	10621
OLDOMPLA_00125	contig-100_975	10622	11345
OLDOMPLA_00126	contig-100_975	11347	12583
OLDOMPLA_00127	contig-100_975	12695	13721
OLDOMPLA_00128	contig-100_975	14115	14508
