GeneID	ContigID	Start	End
PGJMADEG_01700	contig-100_1083	851	2477
PGJMADEG_01701	contig-100_1083	2489	3356
PGJMADEG_01702	contig-100_1083	3422	4202
PGJMADEG_01703	contig-100_1083	4206	4908
PGJMADEG_01704	contig-100_1083	5065	6319
PGJMADEG_01705	contig-100_1083	6336	7218
PGJMADEG_01706	contig-100_1083	7224	7926
PGJMADEG_01707	contig-100_1083	8013	8997
PGJMADEG_01708	contig-100_1083	9157	10162
PGJMADEG_01709	contig-100_1083	10158	11331
PGJMADEG_01710	contig-100_1083	11597	12410
PGJMADEG_01711	contig-100_1085	505	1477
PGJMADEG_01712	contig-100_1085	1548	2145
PGJMADEG_01713	contig-100_1085	2151	2772
PGJMADEG_01714	contig-100_1085	2816	3116
PGJMADEG_01715	contig-100_1085	3112	3370
PGJMADEG_01716	contig-100_1085	4069	5254
PGJMADEG_01717	contig-100_1085	5688	9246
PGJMADEG_01718	contig-100_1085	9428	10424
PGJMADEG_01719	contig-100_1085	10423	10873
PGJMADEG_01720	contig-100_1085	10993	11263
PGJMADEG_01721	contig-100_1085	11259	12216
PGJMADEG_01722	contig-100_1105	3	372
PGJMADEG_01723	contig-100_1105	368	1805
PGJMADEG_01724	contig-100_1105	1804	2671
PGJMADEG_01725	contig-100_1105	2774	4757
PGJMADEG_01726	contig-100_1105	4842	6093
PGJMADEG_01727	contig-100_1105	6251	7889
PGJMADEG_01728	contig-100_1105	8019	8706
PGJMADEG_01729	contig-100_1105	8829	9840
PGJMADEG_01730	contig-100_1105	11446	11917
PGJMADEG_01731	contig-100_1115	87	309
PGJMADEG_01732	contig-100_1115	452	1157
PGJMADEG_01733	contig-100_1115	1156	1648
PGJMADEG_01734	contig-100_1115	1644	2361
PGJMADEG_01735	contig-100_1115	2353	2464
PGJMADEG_01736	contig-100_1115	2460	2955
PGJMADEG_01737	contig-100_1115	3223	4645
PGJMADEG_01738	contig-100_1115	4940	5390
PGJMADEG_01740	contig-100_1115	5994	6225
PGJMADEG_01741	contig-100_1115	6288	6903
PGJMADEG_01742	contig-100_1115	7895	11657
PGJMADEG_01743	contig-100_1115	11598	12132
PGJMADEG_01744	contig-100_1142	85	619
PGJMADEG_01745	contig-100_1142	753	2163
PGJMADEG_01746	contig-100_1142	2336	3200
PGJMADEG_01747	contig-100_1142	3189	4086
PGJMADEG_01748	contig-100_1142	4130	5972
PGJMADEG_01749	contig-100_1142	6110	6752
PGJMADEG_01750	contig-100_1142	6748	7360
PGJMADEG_01751	contig-100_1142	7376	8432
PGJMADEG_01752	contig-100_1142	8486	8990
PGJMADEG_01753	contig-100_1142	9039	9849
PGJMADEG_01754	contig-100_1142	9992	11324
PGJMADEG_01755	contig-100_1142	11366	11771
PGJMADEG_01756	contig-100_1157	30	225
PGJMADEG_01757	contig-100_1157	428	2855
PGJMADEG_01758	contig-100_1157	3141	4278
PGJMADEG_01759	contig-100_1157	4558	5674
PGJMADEG_01760	contig-100_1157	5666	6791
PGJMADEG_01761	contig-100_1157	7000	8125
PGJMADEG_01762	contig-100_1157	8161	8572
PGJMADEG_01763	contig-100_1157	8716	9643
PGJMADEG_01764	contig-100_1157	9709	9907
PGJMADEG_01765	contig-100_1157	10107	10803
PGJMADEG_01766	contig-100_1157	10789	11569
PGJMADEG_01767	contig-100_1197	161	1310
PGJMADEG_01768	contig-100_1197	1334	2171
PGJMADEG_01769	contig-100_1197	2360	3185
PGJMADEG_01770	contig-100_1197	3315	4149
PGJMADEG_01771	contig-100_1197	4155	4416
PGJMADEG_01772	contig-100_1197	4587	5895
PGJMADEG_01773	contig-100_1197	6822	8100
PGJMADEG_01774	contig-100_1197	8181	8451
PGJMADEG_01775	contig-100_1197	8582	9668
PGJMADEG_01776	contig-100_1197	9701	10595
PGJMADEG_01777	contig-100_1197	10801	11104
PGJMADEG_01778	contig-100_1201	80	1034
PGJMADEG_01779	contig-100_1201	871	1879
PGJMADEG_01780	contig-100_1201	1875	2493
PGJMADEG_01781	contig-100_1201	2523	3540
PGJMADEG_01782	contig-100_1201	3520	4135
PGJMADEG_01783	contig-100_1201	4242	5424
PGJMADEG_01784	contig-100_1201	5443	6361
PGJMADEG_01785	contig-100_1201	6765	8322
PGJMADEG_01786	contig-100_1201	8334	9168
PGJMADEG_01787	contig-100_1201	9200	11015
PGJMADEG_01788	contig-100_1210	549	6927
PGJMADEG_01789	contig-100_1210	7064	8252
PGJMADEG_01791	contig-100_1210	9138	9705
PGJMADEG_01792	contig-100_1210	9865	10318
PGJMADEG_01793	contig-100_1210	10427	10949
PGJMADEG_01794	contig-100_1213	66	756
PGJMADEG_01795	contig-100_1213	1026	1542
PGJMADEG_01796	contig-100_1213	1606	2446
PGJMADEG_01797	contig-100_1213	2453	5045
PGJMADEG_01798	contig-100_1213	5221	6979
PGJMADEG_01799	contig-100_1213	7006	7657
PGJMADEG_01800	contig-100_1213	7957	9145
PGJMADEG_01801	contig-100_1213	9200	10484
PGJMADEG_01802	contig-100_1213	10605	10953
PGJMADEG_01803	contig-100_1227	31	367
PGJMADEG_01804	contig-100_1227	523	1102
PGJMADEG_01805	contig-100_1227	1114	7090
PGJMADEG_01806	contig-100_1227	7210	8899
PGJMADEG_01807	contig-100_1227	8928	9714
PGJMADEG_01808	contig-100_1227	9710	10754
PGJMADEG_01809	contig-100_1255	783	1533
PGJMADEG_01810	contig-100_1255	1625	3173
PGJMADEG_01812	contig-100_1255	3595	4669
PGJMADEG_01813	contig-100_1255	4693	5788
PGJMADEG_01814	contig-100_1255	5813	6896
PGJMADEG_01815	contig-100_1255	7277	7622
PGJMADEG_01816	contig-100_1255	7621	8068
PGJMADEG_01817	contig-100_1255	8137	8464
PGJMADEG_01818	contig-100_1255	8607	9612
PGJMADEG_01819	contig-100_1255	9630	10449
PGJMADEG_01820	contig-100_1269	637	1045
PGJMADEG_01821	contig-100_1269	1112	2078
PGJMADEG_01822	contig-100_1269	2074	3133
PGJMADEG_01823	contig-100_1269	3129	3750
PGJMADEG_01824	contig-100_1269	3816	4590
PGJMADEG_01825	contig-100_1269	4792	5296
PGJMADEG_01826	contig-100_1269	5376	7371
PGJMADEG_01827	contig-100_1269	7458	8109
PGJMADEG_01828	contig-100_1269	8446	9361
PGJMADEG_01829	contig-100_1269	9360	9699
PGJMADEG_01830	contig-100_1269	9703	10300
PGJMADEG_01831	contig-100_1327	17	815
PGJMADEG_01832	contig-100_1327	979	2380
PGJMADEG_01833	contig-100_1327	2455	3736
PGJMADEG_01834	contig-100_1327	3962	4280
PGJMADEG_01835	contig-100_1327	4318	4657
PGJMADEG_01836	contig-100_1327	5184	5865
PGJMADEG_01837	contig-100_1327	5901	7065
PGJMADEG_01838	contig-100_1327	7084	8311
PGJMADEG_01839	contig-100_1327	8314	9568
PGJMADEG_01840	contig-100_1354	63	1626
PGJMADEG_01841	contig-100_1354	1648	1993
PGJMADEG_01842	contig-100_1354	2009	4109
PGJMADEG_01843	contig-100_1354	4116	5622
PGJMADEG_01844	contig-100_1354	5644	7018
PGJMADEG_01845	contig-100_1354	7023	8127
PGJMADEG_01846	contig-100_1354	8139	9450
PGJMADEG_01847	contig-100_1361	676	1069
PGJMADEG_01848	contig-100_1361	1020	1503
PGJMADEG_01849	contig-100_1361	2090	3818
PGJMADEG_01850	contig-100_1361	3846	4716
PGJMADEG_01851	contig-100_1361	4750	6199
PGJMADEG_01852	contig-100_1361	6195	7203
PGJMADEG_01853	contig-100_1361	7205	8789
PGJMADEG_01854	contig-100_1361	8813	9494
PGJMADEG_01855	contig-100_1389	272	605
PGJMADEG_01856	contig-100_1389	571	1507
PGJMADEG_01857	contig-100_1389	1517	4823
PGJMADEG_01858	contig-100_1389	5189	6296
PGJMADEG_01859	contig-100_1389	6395	6836
PGJMADEG_01860	contig-100_1389	6971	8258
PGJMADEG_01861	contig-100_1389	8294	9245
PGJMADEG_01862	contig-100_1396	366	1368
PGJMADEG_01863	contig-100_1396	1459	2089
PGJMADEG_01864	contig-100_1396	2150	3353
PGJMADEG_01865	contig-100_1396	3404	3908
PGJMADEG_01866	contig-100_1396	4001	4523
PGJMADEG_01867	contig-100_1396	4759	6235
PGJMADEG_01868	contig-100_1396	6582	7059
PGJMADEG_01869	contig-100_1396	7033	8053
PGJMADEG_01870	contig-100_1396	8071	9202
PGJMADEG_01871	contig-100_1399	166	1858
PGJMADEG_01872	contig-100_1399	1879	2596
PGJMADEG_01873	contig-100_1399	2775	3570
PGJMADEG_01874	contig-100_1399	3672	5550
PGJMADEG_01875	contig-100_1399	5970	6390
PGJMADEG_01876	contig-100_1399	6547	9106
PGJMADEG_01877	contig-100_1442	28	610
PGJMADEG_01878	contig-100_1442	930	2754
PGJMADEG_01879	contig-100_1442	2853	3798
PGJMADEG_01880	contig-100_1442	3893	4508
PGJMADEG_01881	contig-100_1442	4523	5195
PGJMADEG_01882	contig-100_1442	5380	6340
PGJMADEG_01883	contig-100_1442	6610	7090
PGJMADEG_01884	contig-100_1442	6897	7314
PGJMADEG_01885	contig-100_1442	7410	8286
PGJMADEG_01886	contig-100_1442	8342	8819
PGJMADEG_01887	contig-100_1461	61	475
PGJMADEG_01888	contig-100_1461	500	1097
PGJMADEG_01889	contig-100_1461	1093	3397
PGJMADEG_01890	contig-100_1461	3666	4815
PGJMADEG_01891	contig-100_1461	5043	5508
PGJMADEG_01892	contig-100_1461	5715	6780
PGJMADEG_01893	contig-100_1461	6894	8205
PGJMADEG_01894	contig-100_1461	8197	8653
PGJMADEG_01895	contig-100_1465	42	372
PGJMADEG_01896	contig-100_1465	418	3589
PGJMADEG_01897	contig-100_1465	3601	4831
PGJMADEG_01898	contig-100_1465	4857	7614
PGJMADEG_01899	contig-100_1465	7780	8434
PGJMADEG_01900	contig-100_1478	19	361
PGJMADEG_01901	contig-100_1478	362	3527
PGJMADEG_01902	contig-100_1478	3740	4529
PGJMADEG_01903	contig-100_1478	4782	6168
PGJMADEG_01904	contig-100_1478	6201	7647
PGJMADEG_01905	contig-100_1478	8266	8413
PGJMADEG_01906	contig-100_1486	426	1548
PGJMADEG_01907	contig-100_1486	1624	2809
PGJMADEG_01908	contig-100_1486	2805	3306
PGJMADEG_01909	contig-100_1486	3302	4241
PGJMADEG_01910	contig-100_1486	4267	4606
PGJMADEG_01911	contig-100_1486	4598	4943
PGJMADEG_01912	contig-100_1486	5071	6868
PGJMADEG_01913	contig-100_1486	6935	8009
PGJMADEG_01914	contig-100_1504	1550	1937
PGJMADEG_01915	contig-100_1504	1985	5747
PGJMADEG_01916	contig-100_1504	5819	8291
PGJMADEG_01917	contig-100_1507	81	822
PGJMADEG_01918	contig-100_1507	1116	1824
PGJMADEG_01919	contig-100_1507	2255	2489
PGJMADEG_01920	contig-100_1507	2522	3308
PGJMADEG_01921	contig-100_1507	3340	3613
PGJMADEG_01922	contig-100_1507	3813	4515
PGJMADEG_01923	contig-100_1507	4536	6495
PGJMADEG_01924	contig-100_1507	6535	7303
PGJMADEG_01925	contig-100_1510	195	921
PGJMADEG_01926	contig-100_1510	1063	2218
PGJMADEG_01927	contig-100_1510	2514	5475
PGJMADEG_01928	contig-100_1510	5541	7167
PGJMADEG_01929	contig-100_1510	7452	7713
PGJMADEG_01930	contig-100_1520	230	1298
PGJMADEG_01931	contig-100_1520	1438	1972
PGJMADEG_01932	contig-100_1520	2171	3158
PGJMADEG_01933	contig-100_1520	3182	3938
PGJMADEG_01934	contig-100_1520	3970	4609
PGJMADEG_01935	contig-100_1520	4605	5208
PGJMADEG_01936	contig-100_1520	5292	6816
PGJMADEG_01937	contig-100_1520	6828	8166
PGJMADEG_01938	contig-100_1521	409	1660
PGJMADEG_01939	contig-100_1521	1834	2032
PGJMADEG_01940	contig-100_1521	2045	3032
PGJMADEG_01941	contig-100_1521	3110	3794
PGJMADEG_01942	contig-100_1521	3831	4884
PGJMADEG_01943	contig-100_1521	5002	6013
PGJMADEG_01944	contig-100_1521	6009	6519
PGJMADEG_01945	contig-100_1521	6886	7867
PGJMADEG_01946	contig-100_1531	1037	1619
PGJMADEG_01947	contig-100_1531	1664	2249
PGJMADEG_01948	contig-100_1531	2284	3085
PGJMADEG_01949	contig-100_1531	3081	3393
PGJMADEG_01950	contig-100_1531	3405	4536
PGJMADEG_01951	contig-100_1531	4532	4715
PGJMADEG_01952	contig-100_1531	4820	7583
PGJMADEG_01953	contig-100_1531	7881	8088
PGJMADEG_01954	contig-100_1539	375	1227
PGJMADEG_01955	contig-100_1539	1240	1948
PGJMADEG_01956	contig-100_1539	2260	2629
PGJMADEG_01957	contig-100_1539	2837	3716
PGJMADEG_01958	contig-100_1539	3882	5439
PGJMADEG_01959	contig-100_1539	5560	6475
PGJMADEG_01960	contig-100_1539	6573	7050
PGJMADEG_01961	contig-100_1539	7046	7742
PGJMADEG_01962	contig-100_1539	7651	8008
PGJMADEG_01963	contig-100_1545	362	815
PGJMADEG_01964	contig-100_1545	986	3218
PGJMADEG_01967	contig-100_1545	3800	4475
PGJMADEG_01968	contig-100_1545	4500	5715
PGJMADEG_01969	contig-100_1545	5870	7994
PGJMADEG_01970	contig-100_1551	147	879
PGJMADEG_01971	contig-100_1551	1389	2277
PGJMADEG_01972	contig-100_1551	2301	3555
PGJMADEG_01973	contig-100_1551	3608	4199
PGJMADEG_01974	contig-100_1551	4326	5334
PGJMADEG_01975	contig-100_1551	5379	6072
PGJMADEG_01976	contig-100_1551	6289	7084
PGJMADEG_01977	contig-100_1551	7177	7657
PGJMADEG_01978	contig-100_1551	7800	7947
PGJMADEG_01979	contig-100_1560	227	773
PGJMADEG_01980	contig-100_1560	917	1916
PGJMADEG_01981	contig-100_1560	1974	3900
PGJMADEG_01982	contig-100_1560	4065	5490
PGJMADEG_01983	contig-100_1560	5482	6088
PGJMADEG_01984	contig-100_1560	6182	7748
PGJMADEG_01985	contig-100_1567	29	2144
PGJMADEG_01986	contig-100_1567	2173	2749
PGJMADEG_01987	contig-100_1567	3021	3375
PGJMADEG_01988	contig-100_1567	3376	4333
PGJMADEG_01989	contig-100_1567	4834	7417
PGJMADEG_01990	contig-100_1577	145	313
PGJMADEG_01991	contig-100_1577	383	587
PGJMADEG_01992	contig-100_1577	834	2634
PGJMADEG_01993	contig-100_1577	2717	2999
PGJMADEG_01994	contig-100_1577	3064	4048
PGJMADEG_01995	contig-100_1577	4266	6024
PGJMADEG_01996	contig-100_1577	6133	7690
PGJMADEG_01997	contig-100_1581	168	726
PGJMADEG_01998	contig-100_1581	999	2487
PGJMADEG_01999	contig-100_1581	2458	3514
PGJMADEG_02000	contig-100_1581	3519	4056
PGJMADEG_02001	contig-100_1581	4123	4987
PGJMADEG_02002	contig-100_1581	4983	5790
PGJMADEG_02003	contig-100_1581	5780	6215
PGJMADEG_02004	contig-100_1581	6211	7153
PGJMADEG_02005	contig-100_1586	77	860
PGJMADEG_02006	contig-100_1586	986	3677
PGJMADEG_02007	contig-100_1586	3633	4164
PGJMADEG_02008	contig-100_1586	4310	6926
PGJMADEG_00001	contig-100_159	99	303
PGJMADEG_00002	contig-100_159	395	629
PGJMADEG_00003	contig-100_159	618	762
PGJMADEG_00004	contig-100_159	1418	3638
PGJMADEG_00005	contig-100_159	3800	5501
PGJMADEG_00006	contig-100_159	5700	6216
PGJMADEG_00007	contig-100_159	6292	6754
PGJMADEG_00008	contig-100_159	6934	7675
PGJMADEG_00009	contig-100_159	7713	9780
PGJMADEG_00010	contig-100_159	9839	11804
PGJMADEG_00011	contig-100_159	11818	13255
PGJMADEG_00012	contig-100_159	13281	14640
PGJMADEG_00013	contig-100_159	14754	15363
PGJMADEG_00014	contig-100_159	15743	17603
PGJMADEG_00015	contig-100_159	17698	20863
PGJMADEG_00016	contig-100_159	21242	22103
PGJMADEG_00017	contig-100_159	22296	22902
PGJMADEG_00018	contig-100_159	22926	24540
PGJMADEG_00019	contig-100_159	24732	26199
PGJMADEG_00020	contig-100_159	26209	27565
PGJMADEG_00021	contig-100_159	27986	29231
PGJMADEG_00022	contig-100_159	29280	29862
PGJMADEG_00023	contig-100_159	29895	31296
PGJMADEG_00024	contig-100_159	31347	33084
PGJMADEG_00025	contig-100_159	33119	34388
PGJMADEG_00026	contig-100_159	34422	34986
PGJMADEG_00027	contig-100_159	35014	35725
PGJMADEG_00028	contig-100_159	35750	36068
PGJMADEG_00029	contig-100_159	36091	37924
PGJMADEG_00030	contig-100_159	37946	39371
PGJMADEG_00031	contig-100_159	39421	40804
PGJMADEG_00032	contig-100_159	41161	42046
PGJMADEG_00033	contig-100_159	42048	42201
PGJMADEG_00034	contig-100_159	42434	42908
PGJMADEG_00035	contig-100_159	42914	43460
PGJMADEG_00036	contig-100_159	43791	45567
PGJMADEG_00037	contig-100_159	45714	47070
PGJMADEG_00038	contig-100_159	47248	48259
PGJMADEG_00039	contig-100_159	48461	49682
PGJMADEG_00040	contig-100_159	49653	50469
PGJMADEG_00041	contig-100_159	50465	51221
PGJMADEG_00042	contig-100_159	51318	52779
PGJMADEG_00043	contig-100_159	52875	53640
PGJMADEG_00044	contig-100_159	53789	54881
PGJMADEG_00045	contig-100_159	54895	56461
PGJMADEG_00046	contig-100_159	56630	57797
PGJMADEG_00047	contig-100_159	57955	58465
PGJMADEG_00048	contig-100_159	58726	59731
PGJMADEG_00049	contig-100_159	59943	61584
PGJMADEG_00050	contig-100_159	61612	63271
PGJMADEG_00051	contig-100_159	63340	64123
PGJMADEG_00052	contig-100_159	64165	64609
PGJMADEG_00053	contig-100_159	64627	65296
PGJMADEG_00054	contig-100_159	65421	66366
PGJMADEG_00055	contig-100_159	66374	67196
PGJMADEG_00056	contig-100_159	67342	67798
PGJMADEG_00057	contig-100_159	67901	68762
PGJMADEG_00058	contig-100_159	68783	69350
PGJMADEG_00059	contig-100_159	69424	69646
PGJMADEG_00060	contig-100_159	69760	70219
PGJMADEG_00061	contig-100_159	70405	70969
PGJMADEG_00062	contig-100_159	71049	71514
PGJMADEG_00063	contig-100_159	71616	71778
PGJMADEG_00064	contig-100_159	71941	73084
PGJMADEG_00065	contig-100_159	73156	73825
PGJMADEG_00066	contig-100_159	74083	74425
PGJMADEG_02009	contig-100_1593	341	1283
PGJMADEG_02010	contig-100_1593	1388	1955
PGJMADEG_02011	contig-100_1593	2078	2537
PGJMADEG_02012	contig-100_1593	2564	3821
PGJMADEG_02013	contig-100_1593	4009	4423
PGJMADEG_02014	contig-100_1593	4512	5658
PGJMADEG_02015	contig-100_1593	5666	6857
PGJMADEG_02016	contig-100_1593	6904	7102
PGJMADEG_02017	contig-100_1606	185	1457
PGJMADEG_02018	contig-100_1606	1460	2126
PGJMADEG_02019	contig-100_1606	2152	4774
PGJMADEG_02020	contig-100_1606	4797	7356
PGJMADEG_02021	contig-100_1622	61	943
PGJMADEG_02022	contig-100_1622	1109	1793
PGJMADEG_02023	contig-100_1622	1874	2996
PGJMADEG_02024	contig-100_1622	3049	4021
PGJMADEG_02025	contig-100_1622	4004	5291
PGJMADEG_02026	contig-100_1622	5292	5868
PGJMADEG_02027	contig-100_1622	5904	6666
PGJMADEG_02028	contig-100_1622	6730	7183
PGJMADEG_02029	contig-100_1663	88	1135
PGJMADEG_02030	contig-100_1663	1283	1811
PGJMADEG_02031	contig-100_1663	1828	3202
PGJMADEG_02032	contig-100_1663	3449	5840
PGJMADEG_02033	contig-100_1663	5882	7148
PGJMADEG_02034	contig-100_1672	12	1323
PGJMADEG_02035	contig-100_1672	1437	3678
PGJMADEG_02036	contig-100_1672	4181	5480
PGJMADEG_02037	contig-100_1672	5476	6871
PGJMADEG_02038	contig-100_1682	245	344
PGJMADEG_02039	contig-100_1682	1138	2086
PGJMADEG_02040	contig-100_1682	2082	3120
PGJMADEG_02041	contig-100_1682	3675	4740
PGJMADEG_02042	contig-100_1682	5047	6178
PGJMADEG_02043	contig-100_1682	6206	6839
PGJMADEG_02044	contig-100_1686	22	1708
PGJMADEG_02045	contig-100_1686	1889	2561
PGJMADEG_02046	contig-100_1686	2567	4295
PGJMADEG_02047	contig-100_1686	4313	5165
PGJMADEG_02048	contig-100_1686	5161	6271
PGJMADEG_02049	contig-100_1686	6352	6940
PGJMADEG_02050	contig-100_1749	163	733
PGJMADEG_02051	contig-100_1749	968	1703
PGJMADEG_02052	contig-100_1749	1797	2679
PGJMADEG_02053	contig-100_1749	2880	3024
PGJMADEG_02054	contig-100_1749	3293	3440
PGJMADEG_02055	contig-100_1749	3978	5481
PGJMADEG_02056	contig-100_1749	5514	6048
PGJMADEG_02057	contig-100_1749	6174	6630
PGJMADEG_02058	contig-100_1773	14	758
PGJMADEG_02059	contig-100_1773	824	2204
PGJMADEG_02060	contig-100_1773	2417	2687
PGJMADEG_02061	contig-100_1773	2718	2949
PGJMADEG_02062	contig-100_1773	3025	5287
PGJMADEG_02063	contig-100_1773	5321	5507
PGJMADEG_02064	contig-100_1773	5605	6013
PGJMADEG_02065	contig-100_1797	141	570
PGJMADEG_02066	contig-100_1797	566	728
PGJMADEG_02067	contig-100_1797	1188	2673
PGJMADEG_02068	contig-100_1797	3288	3966
PGJMADEG_02069	contig-100_1797	4383	5655
PGJMADEG_02070	contig-100_1797	5866	6463
PGJMADEG_02071	contig-100_1804	3	1080
PGJMADEG_02072	contig-100_1804	1269	1935
PGJMADEG_02073	contig-100_1804	2877	3282
PGJMADEG_02074	contig-100_1804	3305	3737
PGJMADEG_02075	contig-100_1804	3958	5131
PGJMADEG_02076	contig-100_1804	5243	6395
PGJMADEG_02077	contig-100_1814	0	582
PGJMADEG_02078	contig-100_1814	609	1860
PGJMADEG_02080	contig-100_1814	2239	3352
PGJMADEG_02081	contig-100_1814	3356	4463
PGJMADEG_02082	contig-100_1814	4459	6223
PGJMADEG_02083	contig-100_1824	200	791
PGJMADEG_02084	contig-100_1824	1220	3812
PGJMADEG_02085	contig-100_1824	3896	5420
PGJMADEG_02086	contig-100_1835	53	797
PGJMADEG_02087	contig-100_1835	793	1540
PGJMADEG_02088	contig-100_1835	1560	2445
PGJMADEG_02089	contig-100_1835	2470	3853
PGJMADEG_02090	contig-100_1835	3877	5197
PGJMADEG_02091	contig-100_1835	5470	5665
PGJMADEG_02092	contig-100_1835	5759	6065
PGJMADEG_02093	contig-100_1848	1258	1492
PGJMADEG_02094	contig-100_1848	1563	2007
PGJMADEG_02095	contig-100_1848	2089	4084
PGJMADEG_02096	contig-100_1848	4135	5092
PGJMADEG_02097	contig-100_1848	5452	6022
PGJMADEG_02098	contig-100_1890	36	1122
PGJMADEG_02099	contig-100_1890	1219	2269
PGJMADEG_02100	contig-100_1890	2268	4161
PGJMADEG_02101	contig-100_1890	4596	5613
PGJMADEG_02102	contig-100_1924	298	1135
PGJMADEG_02103	contig-100_1924	1359	1968
PGJMADEG_02104	contig-100_1924	2248	3172
PGJMADEG_02105	contig-100_1924	3144	4098
PGJMADEG_02106	contig-100_1924	4168	5548
PGJMADEG_02107	contig-100_1960	182	938
PGJMADEG_02108	contig-100_1960	1011	1893
PGJMADEG_02109	contig-100_1960	1905	2646
PGJMADEG_02110	contig-100_1960	2703	3213
PGJMADEG_02111	contig-100_1960	3234	4023
PGJMADEG_02112	contig-100_1960	4037	4973
