GeneID	ContigID	Start	End
KCFFPBGP_00218	contig-100_119	77251	78559
KCFFPBGP_00219	contig-100_119	78764	79697
KCFFPBGP_00220	contig-100_119	79721	80756
KCFFPBGP_00221	contig-100_119	80874	81333
KCFFPBGP_00222	contig-100_119	81350	82406
KCFFPBGP_00223	contig-100_119	82644	84423
KCFFPBGP_00224	contig-100_119	84776	86015
KCFFPBGP_00225	contig-100_119	86071	86272
KCFFPBGP_00226	contig-100_119	86319	86688
KCFFPBGP_00227	contig-100_119	86693	87875
KCFFPBGP_00228	contig-100_119	87949	88312
KCFFPBGP_00229	contig-100_119	88600	90205
KCFFPBGP_00230	contig-100_119	90208	90910
KCFFPBGP_00231	contig-100_119	91399	92068
KCFFPBGP_01649	contig-100_1195	70	481
KCFFPBGP_01650	contig-100_1195	490	2608
KCFFPBGP_01651	contig-100_1195	2644	3601
KCFFPBGP_01652	contig-100_1195	3684	5583
KCFFPBGP_01653	contig-100_1195	5778	6063
KCFFPBGP_01654	contig-100_1195	6225	7149
KCFFPBGP_01655	contig-100_1195	7450	8395
KCFFPBGP_01656	contig-100_1195	8391	9030
KCFFPBGP_01657	contig-100_1195	9075	9333
KCFFPBGP_01658	contig-100_1195	9426	10614
KCFFPBGP_01659	contig-100_1195	10742	11000
KCFFPBGP_00232	contig-100_123	180	831
KCFFPBGP_00233	contig-100_123	1403	2372
KCFFPBGP_00234	contig-100_123	2506	3568
KCFFPBGP_00235	contig-100_123	3749	4772
KCFFPBGP_00236	contig-100_123	5027	5840
KCFFPBGP_00237	contig-100_123	5843	6119
KCFFPBGP_00238	contig-100_123	6222	6780
KCFFPBGP_00239	contig-100_123	6884	7448
KCFFPBGP_00240	contig-100_123	7508	8462
KCFFPBGP_00241	contig-100_123	8490	15138
KCFFPBGP_00242	contig-100_123	15309	15924
KCFFPBGP_00243	contig-100_123	15862	16174
KCFFPBGP_00244	contig-100_123	16411	17821
KCFFPBGP_00245	contig-100_123	17865	18402
KCFFPBGP_00246	contig-100_123	18407	18770
KCFFPBGP_00247	contig-100_123	19005	19392
KCFFPBGP_00248	contig-100_123	19882	21130
KCFFPBGP_00249	contig-100_123	21194	21773
KCFFPBGP_00250	contig-100_123	21769	24376
KCFFPBGP_00251	contig-100_123	24650	25388
KCFFPBGP_00252	contig-100_123	25556	27179
KCFFPBGP_00253	contig-100_123	27348	28086
KCFFPBGP_00254	contig-100_123	28153	28843
KCFFPBGP_00255	contig-100_123	29005	29983
KCFFPBGP_00256	contig-100_123	30100	30424
KCFFPBGP_00257	contig-100_123	30541	32956
KCFFPBGP_00258	contig-100_123	32965	34036
KCFFPBGP_00259	contig-100_123	34150	34510
KCFFPBGP_00260	contig-100_123	34575	34767
KCFFPBGP_00261	contig-100_123	35244	35703
KCFFPBGP_00262	contig-100_123	35791	36631
KCFFPBGP_00263	contig-100_123	36847	37078
KCFFPBGP_00264	contig-100_123	37131	37869
KCFFPBGP_00265	contig-100_123	37865	38711
KCFFPBGP_00266	contig-100_123	38788	40273
KCFFPBGP_00267	contig-100_123	40265	41279
KCFFPBGP_00268	contig-100_123	41283	41706
KCFFPBGP_00269	contig-100_123	41717	42164
KCFFPBGP_00270	contig-100_123	42509	43028
KCFFPBGP_00271	contig-100_123	43171	43450
KCFFPBGP_00272	contig-100_123	43601	45398
KCFFPBGP_00273	contig-100_123	45598	46318
KCFFPBGP_00274	contig-100_123	46330	46954
KCFFPBGP_00275	contig-100_123	47127	47382
KCFFPBGP_00276	contig-100_123	47535	48555
KCFFPBGP_00277	contig-100_123	48679	49087
KCFFPBGP_00278	contig-100_123	49175	50429
KCFFPBGP_00279	contig-100_123	50450	51059
KCFFPBGP_00280	contig-100_123	51418	52000
KCFFPBGP_00281	contig-100_123	52239	53487
KCFFPBGP_00282	contig-100_123	53476	54286
KCFFPBGP_00283	contig-100_123	54282	54498
KCFFPBGP_00284	contig-100_123	54564	54798
KCFFPBGP_00285	contig-100_123	54784	55462
KCFFPBGP_00286	contig-100_123	55465	56356
KCFFPBGP_00287	contig-100_123	56485	57391
KCFFPBGP_00290	contig-100_123	57892	58843
KCFFPBGP_00291	contig-100_123	59115	59841
KCFFPBGP_00292	contig-100_123	59878	60466
KCFFPBGP_00293	contig-100_123	60680	61061
KCFFPBGP_00294	contig-100_123	61161	61788
KCFFPBGP_00295	contig-100_123	62317	62968
KCFFPBGP_00296	contig-100_123	63260	64613
KCFFPBGP_00297	contig-100_123	64779	65454
KCFFPBGP_00298	contig-100_123	65510	66794
KCFFPBGP_00299	contig-100_123	66855	67443
KCFFPBGP_00300	contig-100_123	67479	68055
KCFFPBGP_00301	contig-100_123	68145	68688
KCFFPBGP_00302	contig-100_123	68815	69073
KCFFPBGP_00303	contig-100_123	69181	70615
KCFFPBGP_00304	contig-100_123	70726	71197
KCFFPBGP_00305	contig-100_123	71319	72192
KCFFPBGP_00306	contig-100_123	72222	72681
KCFFPBGP_00307	contig-100_123	72904	73369
KCFFPBGP_00308	contig-100_123	73645	74062
KCFFPBGP_00309	contig-100_123	74289	74925
KCFFPBGP_00310	contig-100_123	75073	76171
KCFFPBGP_00311	contig-100_123	76342	77116
KCFFPBGP_00312	contig-100_123	77115	78060
KCFFPBGP_00313	contig-100_123	78052	80128
KCFFPBGP_00314	contig-100_123	80233	82480
KCFFPBGP_00315	contig-100_123	82575	84270
KCFFPBGP_00316	contig-100_123	84407	86558
KCFFPBGP_00317	contig-100_123	86635	87730
KCFFPBGP_00318	contig-100_123	87936	90018
KCFFPBGP_01660	contig-100_1239	233	890
KCFFPBGP_01661	contig-100_1239	1071	1809
KCFFPBGP_01662	contig-100_1239	1868	2720
KCFFPBGP_01663	contig-100_1239	2780	4931
KCFFPBGP_01664	contig-100_1239	5364	5829
KCFFPBGP_01665	contig-100_1239	5976	7842
KCFFPBGP_01666	contig-100_1239	8013	8898
KCFFPBGP_01667	contig-100_1239	8899	9517
KCFFPBGP_01668	contig-100_1239	9545	10295
KCFFPBGP_00320	contig-100_124	194	932
KCFFPBGP_00321	contig-100_124	961	1765
KCFFPBGP_00322	contig-100_124	1951	2623
KCFFPBGP_00323	contig-100_124	2649	2844
KCFFPBGP_00324	contig-100_124	3236	7820
KCFFPBGP_00325	contig-100_124	7845	12387
KCFFPBGP_00326	contig-100_124	12416	14378
KCFFPBGP_00327	contig-100_124	14480	15038
KCFFPBGP_00328	contig-100_124	15118	15790
KCFFPBGP_00329	contig-100_124	15802	16990
KCFFPBGP_00330	contig-100_124	17249	18914
KCFFPBGP_00331	contig-100_124	19005	20451
KCFFPBGP_00332	contig-100_124	20950	21883
KCFFPBGP_00333	contig-100_124	21916	22579
KCFFPBGP_00334	contig-100_124	22588	23500
KCFFPBGP_00335	contig-100_124	23557	25147
KCFFPBGP_00336	contig-100_124	25175	28166
KCFFPBGP_00337	contig-100_124	28245	28587
KCFFPBGP_00338	contig-100_124	28576	28858
KCFFPBGP_00339	contig-100_124	28909	29158
KCFFPBGP_00340	contig-100_124	29167	31399
KCFFPBGP_00341	contig-100_124	31450	32305
KCFFPBGP_00342	contig-100_124	32346	34872
KCFFPBGP_00343	contig-100_124	34875	36972
KCFFPBGP_00344	contig-100_124	37037	37820
KCFFPBGP_00345	contig-100_124	38103	39300
KCFFPBGP_00346	contig-100_124	39648	40218
KCFFPBGP_00347	contig-100_124	40409	41666
KCFFPBGP_00348	contig-100_124	41746	42571
KCFFPBGP_00349	contig-100_124	42582	42930
KCFFPBGP_00350	contig-100_124	42950	44084
KCFFPBGP_00351	contig-100_124	44258	45341
KCFFPBGP_00352	contig-100_124	45428	47675
KCFFPBGP_00353	contig-100_124	47687	49001
KCFFPBGP_00354	contig-100_124	49014	49809
KCFFPBGP_00355	contig-100_124	49864	50746
KCFFPBGP_00356	contig-100_124	50711	52310
KCFFPBGP_00357	contig-100_124	52826	53753
KCFFPBGP_00358	contig-100_124	53799	54825
KCFFPBGP_00359	contig-100_124	54882	55677
KCFFPBGP_00360	contig-100_124	55698	56802
KCFFPBGP_00361	contig-100_124	56801	58565
KCFFPBGP_00362	contig-100_124	58628	59084
KCFFPBGP_00363	contig-100_124	59114	59738
KCFFPBGP_00364	contig-100_124	59801	60950
KCFFPBGP_00365	contig-100_124	61128	61929
KCFFPBGP_00366	contig-100_124	62030	62678
KCFFPBGP_00367	contig-100_124	62677	64372
KCFFPBGP_00368	contig-100_124	64457	65342
KCFFPBGP_00369	contig-100_124	65826	68193
KCFFPBGP_00370	contig-100_124	68313	70404
KCFFPBGP_00371	contig-100_124	70488	73302
KCFFPBGP_00372	contig-100_124	73582	74278
KCFFPBGP_00373	contig-100_124	74450	77264
KCFFPBGP_00374	contig-100_124	77731	77884
KCFFPBGP_00375	contig-100_124	77891	78821
KCFFPBGP_00376	contig-100_124	78950	79838
KCFFPBGP_00377	contig-100_124	79971	80589
KCFFPBGP_00378	contig-100_124	80571	80880
KCFFPBGP_00379	contig-100_124	81050	82289
KCFFPBGP_00380	contig-100_124	82387	82588
KCFFPBGP_00381	contig-100_124	82600	83113
KCFFPBGP_00382	contig-100_124	83201	84602
KCFFPBGP_00383	contig-100_124	84601	84964
KCFFPBGP_00384	contig-100_124	85007	86129
KCFFPBGP_00385	contig-100_124	86744	87038
KCFFPBGP_00386	contig-100_124	87198	88890
KCFFPBGP_00387	contig-100_124	88886	89435
KCFFPBGP_00388	contig-100_135	272	2291
KCFFPBGP_00389	contig-100_135	2617	4003
KCFFPBGP_00390	contig-100_135	4084	5089
KCFFPBGP_00391	contig-100_135	5434	6205
KCFFPBGP_00392	contig-100_135	6345	7080
KCFFPBGP_00393	contig-100_135	7066	7627
KCFFPBGP_00394	contig-100_135	7666	9160
KCFFPBGP_00395	contig-100_135	9367	10846
KCFFPBGP_00396	contig-100_135	10858	11326
KCFFPBGP_00397	contig-100_135	11576	12182
KCFFPBGP_00398	contig-100_135	12192	12783
KCFFPBGP_00399	contig-100_135	12890	13274
KCFFPBGP_00400	contig-100_135	13523	15401
KCFFPBGP_00401	contig-100_135	15468	15825
KCFFPBGP_00402	contig-100_135	15821	16805
KCFFPBGP_00403	contig-100_135	16951	18253
KCFFPBGP_00404	contig-100_135	18392	19148
KCFFPBGP_00405	contig-100_135	19318	20626
KCFFPBGP_00406	contig-100_135	20772	21993
KCFFPBGP_00407	contig-100_135	22078	22351
KCFFPBGP_00408	contig-100_135	22328	22658
KCFFPBGP_00409	contig-100_135	22672	23626
KCFFPBGP_00410	contig-100_135	23638	24037
KCFFPBGP_00411	contig-100_135	24017	24254
KCFFPBGP_00413	contig-100_135	24546	24945
KCFFPBGP_00414	contig-100_135	25156	25627
KCFFPBGP_00415	contig-100_135	25818	27465
KCFFPBGP_00416	contig-100_135	27617	28349
KCFFPBGP_00417	contig-100_135	28400	29081
KCFFPBGP_00418	contig-100_135	29340	31221
KCFFPBGP_00419	contig-100_135	31779	33138
KCFFPBGP_00420	contig-100_135	33281	35960
KCFFPBGP_00421	contig-100_135	36041	37274
KCFFPBGP_00422	contig-100_135	37473	37983
KCFFPBGP_00423	contig-100_135	38034	38910
KCFFPBGP_00424	contig-100_135	38912	39857
KCFFPBGP_00425	contig-100_135	39876	40758
KCFFPBGP_00426	contig-100_135	40958	41453
KCFFPBGP_00427	contig-100_135	41449	43708
KCFFPBGP_00428	contig-100_135	43951	44335
KCFFPBGP_00429	contig-100_135	44327	45014
KCFFPBGP_00430	contig-100_135	45000	45831
KCFFPBGP_00431	contig-100_135	46173	47397
KCFFPBGP_00432	contig-100_135	47494	48949
KCFFPBGP_00433	contig-100_135	49086	49710
KCFFPBGP_00434	contig-100_135	50240	50975
KCFFPBGP_00435	contig-100_135	51015	51738
KCFFPBGP_00436	contig-100_135	51838	52609
KCFFPBGP_00437	contig-100_135	52698	52965
KCFFPBGP_00438	contig-100_135	53003	54662
KCFFPBGP_00439	contig-100_135	54700	55606
KCFFPBGP_00440	contig-100_135	55798	59140
KCFFPBGP_00441	contig-100_135	59518	60442
KCFFPBGP_00442	contig-100_135	60481	61360
KCFFPBGP_00443	contig-100_135	61356	62061
KCFFPBGP_00444	contig-100_135	62142	65109
KCFFPBGP_00445	contig-100_135	65358	65898
KCFFPBGP_00446	contig-100_135	65939	66953
KCFFPBGP_00447	contig-100_135	67049	68225
KCFFPBGP_00448	contig-100_135	68241	69174
KCFFPBGP_00449	contig-100_135	69170	71267
KCFFPBGP_00450	contig-100_135	71405	72200
KCFFPBGP_00451	contig-100_135	72303	73920
KCFFPBGP_00452	contig-100_135	74008	75745
KCFFPBGP_00453	contig-100_135	76211	76604
KCFFPBGP_00454	contig-100_135	76636	77002
KCFFPBGP_00455	contig-100_135	77102	77438
KCFFPBGP_00456	contig-100_135	77641	78097
KCFFPBGP_00457	contig-100_135	78373	79198
KCFFPBGP_00459	contig-100_135	79980	81873
KCFFPBGP_00460	contig-100_135	81913	82231
KCFFPBGP_00461	contig-100_135	82378	83485
KCFFPBGP_00462	contig-100_135	83549	83921
KCFFPBGP_00464	contig-100_137	571	2665
KCFFPBGP_00466	contig-100_137	2912	3875
KCFFPBGP_00467	contig-100_137	4132	4507
KCFFPBGP_00468	contig-100_137	4634	5960
KCFFPBGP_00469	contig-100_137	6082	6421
KCFFPBGP_00470	contig-100_137	6705	6816
KCFFPBGP_00471	contig-100_137	7072	8533
KCFFPBGP_00472	contig-100_137	8570	9779
KCFFPBGP_00473	contig-100_137	9775	10738
KCFFPBGP_00474	contig-100_137	10730	11168
KCFFPBGP_00475	contig-100_137	11393	12221
KCFFPBGP_00476	contig-100_137	12402	12978
KCFFPBGP_00477	contig-100_137	13207	13609
KCFFPBGP_00478	contig-100_137	14076	14952
KCFFPBGP_00479	contig-100_137	14975	15224
KCFFPBGP_00480	contig-100_137	15303	15774
KCFFPBGP_00481	contig-100_137	15799	16402
KCFFPBGP_00482	contig-100_137	16449	17994
KCFFPBGP_00483	contig-100_137	18135	19014
KCFFPBGP_00484	contig-100_137	19039	20440
KCFFPBGP_00485	contig-100_137	20521	20938
KCFFPBGP_00486	contig-100_137	21357	22065
KCFFPBGP_00487	contig-100_137	22297	23992
KCFFPBGP_00488	contig-100_137	24119	24299
KCFFPBGP_00489	contig-100_137	24421	25798
KCFFPBGP_00490	contig-100_137	25902	27225
KCFFPBGP_00491	contig-100_137	27279	27915
KCFFPBGP_00492	contig-100_137	28091	29087
KCFFPBGP_00493	contig-100_137	29199	29526
KCFFPBGP_00494	contig-100_137	29626	30448
KCFFPBGP_00495	contig-100_137	30609	31275
KCFFPBGP_00496	contig-100_137	31276	32350
KCFFPBGP_00497	contig-100_137	32346	33480
KCFFPBGP_00498	contig-100_137	33841	35356
KCFFPBGP_00499	contig-100_137	35377	35845
KCFFPBGP_00500	contig-100_137	35962	37201
KCFFPBGP_00501	contig-100_137	37374	37854
KCFFPBGP_00502	contig-100_137	38465	38621
KCFFPBGP_00503	contig-100_137	38770	39757
KCFFPBGP_00504	contig-100_137	39804	40083
KCFFPBGP_00505	contig-100_137	40344	40974
KCFFPBGP_00506	contig-100_137	41086	42976
KCFFPBGP_00507	contig-100_137	43171	43510
KCFFPBGP_00508	contig-100_137	43590	44226
KCFFPBGP_00509	contig-100_137	44284	46039
KCFFPBGP_00510	contig-100_137	46496	47351
KCFFPBGP_00511	contig-100_137	47451	48246
KCFFPBGP_00512	contig-100_137	48342	49806
KCFFPBGP_00513	contig-100_137	50218	50752
KCFFPBGP_00514	contig-100_137	50818	51703
KCFFPBGP_00515	contig-100_137	51706	52108
KCFFPBGP_00516	contig-100_137	52125	52362
KCFFPBGP_00517	contig-100_137	52665	54834
KCFFPBGP_00518	contig-100_137	55056	55236
KCFFPBGP_00519	contig-100_137	55694	57356
KCFFPBGP_00520	contig-100_137	57903	58623
KCFFPBGP_00521	contig-100_137	58813	59683
KCFFPBGP_00522	contig-100_137	59810	60818
KCFFPBGP_00523	contig-100_137	61017	61278
KCFFPBGP_00524	contig-100_137	61451	62837
KCFFPBGP_00525	contig-100_137	63113	63644
KCFFPBGP_00526	contig-100_137	63898	64672
KCFFPBGP_00527	contig-100_137	64720	65773
KCFFPBGP_00528	contig-100_137	65852	66071
KCFFPBGP_00529	contig-100_137	66337	68155
KCFFPBGP_00530	contig-100_137	68217	68943
KCFFPBGP_00531	contig-100_137	69004	71740
KCFFPBGP_00532	contig-100_137	71925	72900
KCFFPBGP_00533	contig-100_137	72954	73428
KCFFPBGP_00534	contig-100_137	73523	74639
KCFFPBGP_00535	contig-100_137	75085	75739
KCFFPBGP_00536	contig-100_137	75777	77061
KCFFPBGP_00537	contig-100_137	77615	79589
KCFFPBGP_00538	contig-100_137	79635	80859
KCFFPBGP_00539	contig-100_137	80855	82304
KCFFPBGP_00540	contig-100_137	82303	83500
KCFFPBGP_01669	contig-100_1451	110	1211
KCFFPBGP_01670	contig-100_1451	1614	2148
KCFFPBGP_01671	contig-100_1451	2366	5321
KCFFPBGP_01672	contig-100_1451	5435	5852
KCFFPBGP_01673	contig-100_1451	6055	7060
KCFFPBGP_01674	contig-100_1451	7180	8620
KCFFPBGP_01679	contig-100_1475	951	1797
KCFFPBGP_01680	contig-100_1475	1860	4287
KCFFPBGP_01681	contig-100_1475	4370	5396
KCFFPBGP_01682	contig-100_1475	5406	6231
KCFFPBGP_01683	contig-100_1475	6615	7656
KCFFPBGP_01684	contig-100_1475	7760	8420
KCFFPBGP_01685	contig-100_1492	163	364
KCFFPBGP_01686	contig-100_1492	379	985
KCFFPBGP_01687	contig-100_1492	1466	2450
KCFFPBGP_01688	contig-100_1492	2667	3564
KCFFPBGP_01689	contig-100_1492	3591	4797
KCFFPBGP_01690	contig-100_1492	4935	5373
KCFFPBGP_01691	contig-100_1492	5587	7753
KCFFPBGP_01692	contig-100_1492	7855	8353
KCFFPBGP_00541	contig-100_160	129	1707
KCFFPBGP_00542	contig-100_160	2021	3287
KCFFPBGP_00543	contig-100_160	3580	4267
KCFFPBGP_00544	contig-100_160	4529	5123
KCFFPBGP_00545	contig-100_160	5455	6589
KCFFPBGP_00546	contig-100_160	6608	6869
KCFFPBGP_00547	contig-100_160	6870	7077
KCFFPBGP_00548	contig-100_160	7138	9043
KCFFPBGP_00549	contig-100_160	9270	9615
KCFFPBGP_00550	contig-100_160	9737	12143
KCFFPBGP_00551	contig-100_160	12387	13293
KCFFPBGP_00552	contig-100_160	13294	14644
KCFFPBGP_00553	contig-100_160	14646	15204
KCFFPBGP_00554	contig-100_160	15235	16798
KCFFPBGP_00555	contig-100_160	16963	17662
KCFFPBGP_00556	contig-100_160	17877	19371
KCFFPBGP_00557	contig-100_160	19460	20804
KCFFPBGP_00558	contig-100_160	21105	22122
KCFFPBGP_00559	contig-100_160	22239	24591
KCFFPBGP_00560	contig-100_160	25518	26310
KCFFPBGP_00561	contig-100_160	26383	26902
KCFFPBGP_00562	contig-100_160	27166	27739
KCFFPBGP_00563	contig-100_160	27955	29857
KCFFPBGP_00564	contig-100_160	30160	32833
KCFFPBGP_00565	contig-100_160	32896	33688
KCFFPBGP_00566	contig-100_160	33916	35200
KCFFPBGP_00567	contig-100_160	35518	35959
KCFFPBGP_00568	contig-100_160	35991	36366
KCFFPBGP_00569	contig-100_160	36523	37057
KCFFPBGP_00570	contig-100_160	37074	37791
KCFFPBGP_00571	contig-100_160	37909	38398
KCFFPBGP_00572	contig-100_160	38934	41223
KCFFPBGP_00573	contig-100_160	41516	41639
KCFFPBGP_00574	contig-100_160	41898	43662
KCFFPBGP_00575	contig-100_160	43914	44352
KCFFPBGP_00576	contig-100_160	44390	45740
KCFFPBGP_00577	contig-100_160	45873	48111
KCFFPBGP_00578	contig-100_160	48503	49556
KCFFPBGP_00579	contig-100_160	49616	50705
KCFFPBGP_00580	contig-100_160	50997	52776
KCFFPBGP_00581	contig-100_160	53145	53634
KCFFPBGP_00582	contig-100_160	53710	53848
KCFFPBGP_00583	contig-100_160	53795	55760
KCFFPBGP_00584	contig-100_160	56044	57301
KCFFPBGP_00585	contig-100_160	57413	59192
KCFFPBGP_00586	contig-100_160	59188	60187
KCFFPBGP_00588	contig-100_160	60636	61788
KCFFPBGP_00589	contig-100_160	61895	64355
KCFFPBGP_00590	contig-100_160	64748	65234
KCFFPBGP_00591	contig-100_160	65276	66137
KCFFPBGP_00592	contig-100_160	66439	67507
KCFFPBGP_00593	contig-100_160	67528	68638
KCFFPBGP_00594	contig-100_160	68739	69960
KCFFPBGP_00595	contig-100_160	70303	71524
KCFFPBGP_00596	contig-100_160	71686	73054
KCFFPBGP_00597	contig-100_160	73180	73786
KCFFPBGP_01693	contig-100_1699	151	1135
KCFFPBGP_01694	contig-100_1699	1316	1913
KCFFPBGP_01695	contig-100_1699	1962	2667
KCFFPBGP_01696	contig-100_1699	2663	3323
KCFFPBGP_01697	contig-100_1699	3576	4743
KCFFPBGP_01698	contig-100_1699	4965	5772
KCFFPBGP_01699	contig-100_1699	5831	6860
KCFFPBGP_01700	contig-100_1906	151	1480
KCFFPBGP_01701	contig-100_1906	1454	2804
KCFFPBGP_01702	contig-100_1906	2959	3391
KCFFPBGP_01703	contig-100_1906	3584	5423
KCFFPBGP_00598	contig-100_218	354	996
KCFFPBGP_00599	contig-100_218	1243	1738
KCFFPBGP_00600	contig-100_218	1805	2801
KCFFPBGP_00601	contig-100_218	3153	3333
KCFFPBGP_00602	contig-100_218	3549	7197
KCFFPBGP_00603	contig-100_218	7355	8315
KCFFPBGP_00604	contig-100_218	8494	10522
KCFFPBGP_00605	contig-100_218	10725	11004
KCFFPBGP_00608	contig-100_218	11746	13729
KCFFPBGP_00609	contig-100_218	13807	15118
KCFFPBGP_00610	contig-100_218	15428	16448
KCFFPBGP_00611	contig-100_218	16478	17045
KCFFPBGP_00612	contig-100_218	17181	19896
KCFFPBGP_00613	contig-100_218	19937	20291
KCFFPBGP_00614	contig-100_218	20359	21538
KCFFPBGP_00615	contig-100_218	21534	21708
KCFFPBGP_00616	contig-100_218	21707	22325
KCFFPBGP_00617	contig-100_218	22335	23808
KCFFPBGP_00618	contig-100_218	24331	24721
KCFFPBGP_00619	contig-100_218	24756	25032
KCFFPBGP_00620	contig-100_218	25328	26306
KCFFPBGP_00621	contig-100_218	26785	28021
KCFFPBGP_00622	contig-100_218	28030	28708
KCFFPBGP_00623	contig-100_218	28704	29529
KCFFPBGP_00624	contig-100_218	29631	32481
KCFFPBGP_00625	contig-100_218	32572	33655
KCFFPBGP_00626	contig-100_218	33657	34581
KCFFPBGP_00627	contig-100_218	34610	35345
KCFFPBGP_00628	contig-100_218	35375	36356
KCFFPBGP_00629	contig-100_218	36476	37799
KCFFPBGP_00630	contig-100_218	38098	39811
KCFFPBGP_00631	contig-100_218	39967	41209
KCFFPBGP_00632	contig-100_218	41321	42092
KCFFPBGP_00633	contig-100_218	42321	42651
KCFFPBGP_00634	contig-100_218	42818	43427
KCFFPBGP_00635	contig-100_218	43509	44721
KCFFPBGP_00636	contig-100_218	44796	46188
KCFFPBGP_00637	contig-100_218	46357	49240
KCFFPBGP_00638	contig-100_218	49333	50068
KCFFPBGP_00639	contig-100_218	50200	50581
KCFFPBGP_00640	contig-100_218	50858	51245
KCFFPBGP_00641	contig-100_218	51359	52493
KCFFPBGP_00642	contig-100_218	53361	53823
KCFFPBGP_00643	contig-100_218	53917	54901
KCFFPBGP_00644	contig-100_218	54966	57048
KCFFPBGP_00645	contig-100_218	57389	58820
KCFFPBGP_01704	contig-100_2199	342	1452
KCFFPBGP_01705	contig-100_2199	1586	3122
KCFFPBGP_01706	contig-100_2199	3367	3589
KCFFPBGP_01707	contig-100_2199	3716	4523
KCFFPBGP_01708	contig-100_2243	220	631
KCFFPBGP_01709	contig-100_2243	848	1748
KCFFPBGP_01710	contig-100_2243	1858	2590
KCFFPBGP_01711	contig-100_2243	2737	4054
KCFFPBGP_00646	contig-100_234	189	1116
KCFFPBGP_00647	contig-100_234	1200	3750
KCFFPBGP_00648	contig-100_234	4330	5104
KCFFPBGP_00649	contig-100_234	5164	6247
KCFFPBGP_00650	contig-100_234	6314	7127
KCFFPBGP_00651	contig-100_234	7311	8046
KCFFPBGP_00652	contig-100_234	8098	8920
KCFFPBGP_00653	contig-100_234	9158	9677
