GeneID	ContigID	Start	End
EOOFMMGP_00079	contig-100_3291	235	580
EOOFMMGP_00080	contig-100_3291	873	1185
EOOFMMGP_00081	contig-100_3298	62	176
EOOFMMGP_00082	contig-100_3298	1126	2458
EOOFMMGP_00083	contig-100_3338	73	1441
EOOFMMGP_00084	contig-100_3338	1448	1604
EOOFMMGP_00085	contig-100_3338	1633	2005
EOOFMMGP_00086	contig-100_3338	2001	2898
EOOFMMGP_00087	contig-100_3366	26	1220
EOOFMMGP_00088	contig-100_3366	1231	2296
EOOFMMGP_00089	contig-100_3366	2390	2723
EOOFMMGP_00090	contig-100_3366	2726	2921
EOOFMMGP_00091	contig-100_3406	88	568
EOOFMMGP_00092	contig-100_3406	513	852
EOOFMMGP_00093	contig-100_3406	1005	2316
EOOFMMGP_00094	contig-100_3406	2372	2504
EOOFMMGP_00095	contig-100_3406	2564	2663
EOOFMMGP_00096	contig-100_3459	86	902
EOOFMMGP_00097	contig-100_3459	914	1676
EOOFMMGP_00098	contig-100_3499	85	1117
EOOFMMGP_00099	contig-100_3499	1459	2344
EOOFMMGP_00100	contig-100_3499	2471	2741
EOOFMMGP_00101	contig-100_3518	92	836
EOOFMMGP_00102	contig-100_3518	1189	2410
EOOFMMGP_00103	contig-100_3549	431	914
EOOFMMGP_00104	contig-100_3549	959	1559
EOOFMMGP_00105	contig-100_3549	1703	2063
EOOFMMGP_00106	contig-100_3549	2173	2758
EOOFMMGP_00107	contig-100_3563	451	1114
EOOFMMGP_00108	contig-100_3563	1110	2259
EOOFMMGP_00109	contig-100_3563	2289	2706
EOOFMMGP_00110	contig-100_3625	4	190
EOOFMMGP_00111	contig-100_3625	592	1510
EOOFMMGP_00112	contig-100_3625	1509	2337
EOOFMMGP_00113	contig-100_3634	156	654
EOOFMMGP_00114	contig-100_3634	708	1644
EOOFMMGP_00115	contig-100_3634	1661	2579
EOOFMMGP_00116	contig-100_3687	7	784
EOOFMMGP_00117	contig-100_3687	850	2140
EOOFMMGP_00118	contig-100_3687	2231	2468
EOOFMMGP_00119	contig-100_3687	2524	2632
EOOFMMGP_00120	contig-100_3706	33	1521
EOOFMMGP_00121	contig-100_3706	1530	2139
EOOFMMGP_00122	contig-100_3706	2333	2627
EOOFMMGP_00123	contig-100_3747	98	863
EOOFMMGP_00124	contig-100_3747	1443	1815
EOOFMMGP_00125	contig-100_3747	2341	2578
EOOFMMGP_00126	contig-100_3824	59	350
EOOFMMGP_00127	contig-100_3824	408	1269
EOOFMMGP_00128	contig-100_3824	1418	1868
EOOFMMGP_00129	contig-100_3824	1857	2544
EOOFMMGP_00130	contig-100_3837	11	1007
EOOFMMGP_00131	contig-100_3837	999	1809
EOOFMMGP_00132	contig-100_3837	1914	2520
EOOFMMGP_00133	contig-100_3871	11	227
EOOFMMGP_00134	contig-100_3871	416	686
EOOFMMGP_00135	contig-100_3871	818	1325
EOOFMMGP_00136	contig-100_3871	1374	2283
EOOFMMGP_00137	contig-100_3879	15	234
EOOFMMGP_00138	contig-100_3879	239	935
EOOFMMGP_00139	contig-100_3879	886	1990
EOOFMMGP_00140	contig-100_3879	1986	2511
EOOFMMGP_00141	contig-100_3905	676	1297
EOOFMMGP_00142	contig-100_3905	1356	2448
EOOFMMGP_00143	contig-100_3934	25	229
EOOFMMGP_00144	contig-100_3934	322	727
EOOFMMGP_00145	contig-100_3934	853	1726
EOOFMMGP_00146	contig-100_3934	2019	2469
EOOFMMGP_00148	contig-100_3995	922	1918
EOOFMMGP_00149	contig-100_3995	1904	2414
EOOFMMGP_00150	contig-100_4018	245	869
EOOFMMGP_00151	contig-100_4018	882	993
EOOFMMGP_00152	contig-100_4018	1381	1915
EOOFMMGP_00153	contig-100_4067	123	243
EOOFMMGP_00154	contig-100_4067	522	1269
EOOFMMGP_00155	contig-100_4067	1423	2059
EOOFMMGP_00156	contig-100_4089	161	881
EOOFMMGP_00157	contig-100_4089	877	1102
EOOFMMGP_00158	contig-100_4089	1240	1741
EOOFMMGP_00159	contig-100_4089	1749	2325
EOOFMMGP_00160	contig-100_4138	69	216
EOOFMMGP_00161	contig-100_4138	239	704
EOOFMMGP_00162	contig-100_4138	785	953
EOOFMMGP_00163	contig-100_4138	1043	1286
EOOFMMGP_00164	contig-100_4138	1367	2231
EOOFMMGP_00165	contig-100_4272	97	241
EOOFMMGP_00166	contig-100_4272	646	1777
EOOFMMGP_00167	contig-100_4298	11	449
EOOFMMGP_00168	contig-100_4298	512	1004
EOOFMMGP_00169	contig-100_4298	981	1890
EOOFMMGP_00170	contig-100_4316	675	2247
EOOFMMGP_00171	contig-100_4324	238	400
EOOFMMGP_00172	contig-100_4324	406	817
EOOFMMGP_00173	contig-100_4324	871	1096
EOOFMMGP_00174	contig-100_4324	1210	1414
EOOFMMGP_00175	contig-100_4324	2087	2222
EOOFMMGP_00176	contig-100_4330	506	1025
EOOFMMGP_00178	contig-100_4330	1473	1713
EOOFMMGP_00179	contig-100_4330	1749	1872
EOOFMMGP_00180	contig-100_4330	1878	2289
EOOFMMGP_00181	contig-100_4372	45	276
EOOFMMGP_00182	contig-100_4372	275	1619
EOOFMMGP_00183	contig-100_4372	1769	1934
EOOFMMGP_00184	contig-100_4456	184	397
EOOFMMGP_00185	contig-100_4456	493	1630
EOOFMMGP_00186	contig-100_4461	85	1000
EOOFMMGP_00187	contig-100_4461	1098	1239
EOOFMMGP_00188	contig-100_4461	1865	2192
EOOFMMGP_00189	contig-100_4463	5	1547
EOOFMMGP_00190	contig-100_4463	1637	1769
EOOFMMGP_00191	contig-100_4464	89	527
EOOFMMGP_00192	contig-100_4464	586	1096
EOOFMMGP_00193	contig-100_4464	1266	1548
EOOFMMGP_00194	contig-100_4464	1553	2042
EOOFMMGP_00195	contig-100_4466	48	1713
EOOFMMGP_00196	contig-100_4466	1969	2239
EOOFMMGP_00197	contig-100_4491	134	284
EOOFMMGP_00198	contig-100_4491	324	738
EOOFMMGP_00199	contig-100_4491	852	1380
EOOFMMGP_00200	contig-100_4491	1399	2230
EOOFMMGP_00201	contig-100_4518	1453	1693
EOOFMMGP_00202	contig-100_4518	1683	1950
EOOFMMGP_00203	contig-100_4522	501	1581
EOOFMMGP_00204	contig-100_4522	1742	2195
EOOFMMGP_00205	contig-100_4600	32	683
EOOFMMGP_00206	contig-100_4600	679	2164
EOOFMMGP_00207	contig-100_4605	25	244
EOOFMMGP_00208	contig-100_4605	269	632
EOOFMMGP_00209	contig-100_4605	651	1554
EOOFMMGP_00210	contig-100_4607	279	408
EOOFMMGP_00211	contig-100_4607	452	935
EOOFMMGP_00212	contig-100_4607	941	1469
EOOFMMGP_00213	contig-100_4628	16	517
EOOFMMGP_00214	contig-100_4628	636	1665
EOOFMMGP_00215	contig-100_4652	52	301
EOOFMMGP_00216	contig-100_4652	365	1163
EOOFMMGP_00217	contig-100_4652	1466	2039
EOOFMMGP_00218	contig-100_4694	295	1387
EOOFMMGP_00219	contig-100_4694	1386	2133
EOOFMMGP_00220	contig-100_4729	173	281
EOOFMMGP_00221	contig-100_4729	364	1336
EOOFMMGP_00222	contig-100_4729	1418	2090
EOOFMMGP_00223	contig-100_4772	552	831
EOOFMMGP_00224	contig-100_4790	525	690
EOOFMMGP_00225	contig-100_4790	872	1064
EOOFMMGP_00226	contig-100_4790	1138	1549
EOOFMMGP_00227	contig-100_4946	159	1341
EOOFMMGP_00228	contig-100_4946	1348	1951
EOOFMMGP_00229	contig-100_4948	737	1535
EOOFMMGP_00230	contig-100_4948	1631	2057
EOOFMMGP_00231	contig-100_4953	19	238
EOOFMMGP_00232	contig-100_4953	247	763
EOOFMMGP_00233	contig-100_4953	864	1887
EOOFMMGP_00234	contig-100_4953	1890	1995
EOOFMMGP_00235	contig-100_4999	128	329
EOOFMMGP_00236	contig-100_4999	414	1842
EOOFMMGP_00237	contig-100_5125	32	518
EOOFMMGP_00238	contig-100_5125	514	1294
EOOFMMGP_00239	contig-100_5125	1323	1551
EOOFMMGP_00240	contig-100_5125	1677	1983
EOOFMMGP_00241	contig-100_5152	446	1958
EOOFMMGP_00242	contig-100_5175	232	394
EOOFMMGP_00243	contig-100_5175	398	866
EOOFMMGP_00244	contig-100_5175	1259	2009
EOOFMMGP_00245	contig-100_5206	377	1409
EOOFMMGP_00246	contig-100_5207	841	1003
EOOFMMGP_00247	contig-100_5220	158	926
EOOFMMGP_00248	contig-100_5220	787	1534
EOOFMMGP_00249	contig-100_5220	1535	1949
EOOFMMGP_00251	contig-100_5255	915	1476
EOOFMMGP_00252	contig-100_5325	15	561
EOOFMMGP_00253	contig-100_5325	573	1575
EOOFMMGP_00254	contig-100_5338	57	177
EOOFMMGP_00255	contig-100_5338	496	1072
EOOFMMGP_00256	contig-100_5338	1148	1736
EOOFMMGP_00257	contig-100_5357	58	517
EOOFMMGP_00258	contig-100_5357	837	1920
EOOFMMGP_00259	contig-100_5365	90	1305
EOOFMMGP_00260	contig-100_5365	1315	1894
EOOFMMGP_00261	contig-100_5462	20	398
EOOFMMGP_00262	contig-100_5462	544	979
EOOFMMGP_00263	contig-100_5462	980	1772
EOOFMMGP_00264	contig-100_5472	473	1253
EOOFMMGP_00265	contig-100_5472	1249	1882
EOOFMMGP_00266	contig-100_5496	229	355
EOOFMMGP_00267	contig-100_5496	493	877
EOOFMMGP_00268	contig-100_5511	20	308
EOOFMMGP_00269	contig-100_5511	317	1052
EOOFMMGP_00270	contig-100_5511	1226	1832
EOOFMMGP_00271	contig-100_5527	546	1887
EOOFMMGP_00272	contig-100_5530	107	944
EOOFMMGP_00273	contig-100_5530	829	1897
EOOFMMGP_00274	contig-100_5560	229	346
EOOFMMGP_00275	contig-100_5566	38	524
EOOFMMGP_00276	contig-100_5566	671	1073
EOOFMMGP_00277	contig-100_5566	1090	1783
EOOFMMGP_00278	contig-100_5600	547	1255
EOOFMMGP_00279	contig-100_5600	1251	1548
EOOFMMGP_00280	contig-100_5638	93	723
EOOFMMGP_00281	contig-100_5638	812	1172
EOOFMMGP_00282	contig-100_5638	1337	1856
EOOFMMGP_00283	contig-100_5659	103	778
EOOFMMGP_00284	contig-100_5659	872	1415
EOOFMMGP_00285	contig-100_5694	31	430
EOOFMMGP_00286	contig-100_5694	443	1073
EOOFMMGP_00287	contig-100_5694	1127	1874
EOOFMMGP_00288	contig-100_5704	253	1813
EOOFMMGP_00289	contig-100_5729	406	1453
EOOFMMGP_00290	contig-100_5729	1449	1857
EOOFMMGP_00291	contig-100_5738	427	1351
EOOFMMGP_00292	contig-100_5738	1450	1663
EOOFMMGP_00293	contig-100_5738	1679	1856
EOOFMMGP_00294	contig-100_5777	23	341
EOOFMMGP_00295	contig-100_5777	371	1238
EOOFMMGP_00296	contig-100_5777	1528	1795
EOOFMMGP_00297	contig-100_5792	456	1671
EOOFMMGP_00298	contig-100_5795	75	1569
EOOFMMGP_00299	contig-100_5821	248	1346
EOOFMMGP_00300	contig-100_5821	1574	1814
EOOFMMGP_00301	contig-100_5864	139	817
EOOFMMGP_00302	contig-100_5864	731	1256
EOOFMMGP_00303	contig-100_5864	1262	1643
EOOFMMGP_00304	contig-100_5869	76	199
EOOFMMGP_00305	contig-100_5869	271	1225
EOOFMMGP_00306	contig-100_5871	181	382
EOOFMMGP_00307	contig-100_5871	681	1104
EOOFMMGP_00308	contig-100_5872	77	335
EOOFMMGP_00309	contig-100_5879	640	1342
EOOFMMGP_00310	contig-100_5879	1426	1570
EOOFMMGP_00311	contig-100_5895	4	1021
EOOFMMGP_00312	contig-100_5895	1033	1657
EOOFMMGP_00313	contig-100_5897	14	344
EOOFMMGP_00314	contig-100_5897	825	1812
EOOFMMGP_00315	contig-100_5902	3	1500
EOOFMMGP_00316	contig-100_5904	73	1327
EOOFMMGP_00317	contig-100_5955	3	936
EOOFMMGP_00318	contig-100_5955	1062	1722
EOOFMMGP_00319	contig-100_5992	43	1210
EOOFMMGP_00320	contig-100_6011	106	1291
EOOFMMGP_00321	contig-100_6011	1349	1796
EOOFMMGP_00322	contig-100_6043	268	403
EOOFMMGP_00325	contig-100_6043	904	1699
EOOFMMGP_00326	contig-100_6058	382	1201
EOOFMMGP_00327	contig-100_6058	1255	1744
EOOFMMGP_00328	contig-100_6059	1245	1629
EOOFMMGP_00329	contig-100_6072	282	966
EOOFMMGP_00330	contig-100_6072	1039	1714
EOOFMMGP_00331	contig-100_6078	1662	1770
EOOFMMGP_00332	contig-100_6086	87	849
EOOFMMGP_00333	contig-100_6087	93	444
EOOFMMGP_00334	contig-100_6087	555	900
EOOFMMGP_00335	contig-100_6087	930	1764
EOOFMMGP_00336	contig-100_6111	327	474
EOOFMMGP_00337	contig-100_6111	519	1398
EOOFMMGP_00338	contig-100_6139	199	979
EOOFMMGP_00339	contig-100_6139	983	1724
EOOFMMGP_00340	contig-100_6180	33	1446
EOOFMMGP_00341	contig-100_6190	361	925
EOOFMMGP_00342	contig-100_6190	1047	1686
EOOFMMGP_00343	contig-100_6318	499	1204
EOOFMMGP_00344	contig-100_6351	46	226
EOOFMMGP_00345	contig-100_6351	607	1273
EOOFMMGP_00346	contig-100_6351	1262	1712
EOOFMMGP_00347	contig-100_6364	57	225
EOOFMMGP_00348	contig-100_6364	386	1142
EOOFMMGP_00349	contig-100_6375	324	1650
EOOFMMGP_00350	contig-100_6378	327	966
EOOFMMGP_00351	contig-100_6378	1068	1260
EOOFMMGP_00352	contig-100_6391	64	154
EOOFMMGP_00353	contig-100_6391	175	349
EOOFMMGP_00354	contig-100_6391	815	1670
EOOFMMGP_00355	contig-100_6394	547	874
EOOFMMGP_00356	contig-100_6394	925	1285
EOOFMMGP_00357	contig-100_6394	1324	1711
EOOFMMGP_00358	contig-100_6398	532	1123
EOOFMMGP_00359	contig-100_6405	24	1164
EOOFMMGP_00360	contig-100_6405	1108	1507
EOOFMMGP_00361	contig-100_6405	1535	1664
EOOFMMGP_00362	contig-100_6412	7	304
EOOFMMGP_00363	contig-100_6412	358	847
EOOFMMGP_00364	contig-100_6412	900	1101
EOOFMMGP_00365	contig-100_6504	506	923
EOOFMMGP_00366	contig-100_6504	919	1594
EOOFMMGP_00367	contig-100_6522	48	663
EOOFMMGP_00368	contig-100_6522	744	1389
EOOFMMGP_00369	contig-100_6532	69	1290
EOOFMMGP_00370	contig-100_6532	1286	1676
EOOFMMGP_00371	contig-100_6587	79	1216
EOOFMMGP_00372	contig-100_6587	1255	1687
EOOFMMGP_00373	contig-100_6616	6	558
EOOFMMGP_00374	contig-100_6616	1133	1649
EOOFMMGP_00375	contig-100_6624	124	1165
EOOFMMGP_00376	contig-100_6624	1203	1464
EOOFMMGP_00377	contig-100_6624	1460	1646
EOOFMMGP_00378	contig-100_6735	457	697
EOOFMMGP_00379	contig-100_6735	850	940
EOOFMMGP_00380	contig-100_6735	1225	1435
EOOFMMGP_00381	contig-100_6735	1498	1651
EOOFMMGP_00382	contig-100_6739	44	1010
EOOFMMGP_00383	contig-100_6739	1006	1378
EOOFMMGP_00384	contig-100_6739	1360	1618
EOOFMMGP_00385	contig-100_6742	14	416
EOOFMMGP_00386	contig-100_6742	542	797
EOOFMMGP_00387	contig-100_6742	806	1646
EOOFMMGP_00388	contig-100_6759	318	912
EOOFMMGP_00389	contig-100_6759	989	1550
EOOFMMGP_00390	contig-100_6765	114	1245
EOOFMMGP_00391	contig-100_6819	74	236
EOOFMMGP_00392	contig-100_6819	284	887
EOOFMMGP_00393	contig-100_6819	918	1503
EOOFMMGP_00394	contig-100_6848	72	522
EOOFMMGP_00395	contig-100_6848	1349	1541
EOOFMMGP_00396	contig-100_6873	861	1572
EOOFMMGP_00397	contig-100_6880	97	868
EOOFMMGP_00398	contig-100_6880	958	1384
EOOFMMGP_00399	contig-100_6880	1398	1506
EOOFMMGP_00400	contig-100_6890	93	762
EOOFMMGP_00401	contig-100_6890	625	934
EOOFMMGP_00402	contig-100_6890	933	1569
EOOFMMGP_00403	contig-100_6906	50	812
EOOFMMGP_00404	contig-100_6906	829	1585
EOOFMMGP_00405	contig-100_6951	1071	1413
EOOFMMGP_00406	contig-100_6956	1033	1483
EOOFMMGP_00407	contig-100_6977	46	553
EOOFMMGP_00408	contig-100_6977	533	1370
EOOFMMGP_00409	contig-100_6977	1439	1562
EOOFMMGP_00410	contig-100_6998	60	552
EOOFMMGP_00411	contig-100_6998	868	1366
EOOFMMGP_00412	contig-100_7016	350	1505
EOOFMMGP_00413	contig-100_7027	32	413
EOOFMMGP_00414	contig-100_7027	360	1590
EOOFMMGP_00415	contig-100_7059	25	154
EOOFMMGP_00416	contig-100_7059	119	833
EOOFMMGP_00417	contig-100_7059	829	1597
EOOFMMGP_00418	contig-100_7078	112	1189
EOOFMMGP_00419	contig-100_7078	1220	1559
EOOFMMGP_00420	contig-100_7115	104	530
EOOFMMGP_00421	contig-100_7115	545	1439
EOOFMMGP_00422	contig-100_7133	378	1404
EOOFMMGP_00423	contig-100_7178	631	1189
EOOFMMGP_00424	contig-100_7178	1256	1532
EOOFMMGP_00425	contig-100_7264	93	312
EOOFMMGP_00426	contig-100_7264	526	712
EOOFMMGP_00427	contig-100_7264	716	1193
EOOFMMGP_00428	contig-100_7264	1249	1468
EOOFMMGP_00429	contig-100_7268	110	1448
EOOFMMGP_00430	contig-100_7284	25	718
EOOFMMGP_00431	contig-100_7284	672	1515
EOOFMMGP_00432	contig-100_7291	277	994
EOOFMMGP_00433	contig-100_7291	1033	1504
EOOFMMGP_00434	contig-100_7347	130	697
EOOFMMGP_00435	contig-100_7347	689	1196
EOOFMMGP_00436	contig-100_7347	1253	1481
EOOFMMGP_00437	contig-100_7389	74	1442
EOOFMMGP_00438	contig-100_7394	40	661
EOOFMMGP_00439	contig-100_7394	590	1496
EOOFMMGP_00440	contig-100_7397	127	904
EOOFMMGP_00441	contig-100_7397	880	1360
EOOFMMGP_00442	contig-100_7402	44	569
EOOFMMGP_00443	contig-100_7402	583	1438
EOOFMMGP_00444	contig-100_7414	19	136
EOOFMMGP_00445	contig-100_7414	369	1365
EOOFMMGP_00446	contig-100_7414	1380	1503
EOOFMMGP_00447	contig-100_7435	410	1523
EOOFMMGP_00448	contig-100_7459	1157	1286
EOOFMMGP_00449	contig-100_7463	80	269
EOOFMMGP_00450	contig-100_7464	433	760
EOOFMMGP_00451	contig-100_7464	893	1157
EOOFMMGP_00452	contig-100_7464	1153	1414
EOOFMMGP_00453	contig-100_7517	217	1483
EOOFMMGP_00454	contig-100_7521	4	1306
EOOFMMGP_00455	contig-100_7521	1302	1458
EOOFMMGP_00456	contig-100_7570	43	613
EOOFMMGP_00457	contig-100_7570	609	1089
EOOFMMGP_00458	contig-100_7570	1175	1493
EOOFMMGP_00459	contig-100_7611	114	1161
