GeneID	ContigID	Start	End
GCDBDMBD_00175	contig-100_5665	545	1589
GCDBDMBD_00176	contig-100_5676	179	620
GCDBDMBD_00177	contig-100_5676	631	1756
GCDBDMBD_00178	contig-100_5677	65	1097
GCDBDMBD_00179	contig-100_5677	1089	1782
GCDBDMBD_00180	contig-100_5688	50	731
GCDBDMBD_00181	contig-100_5708	42	555
GCDBDMBD_00182	contig-100_5708	564	831
GCDBDMBD_00183	contig-100_5708	976	1537
GCDBDMBD_00184	contig-100_5708	1555	1786
GCDBDMBD_00185	contig-100_5715	665	1310
GCDBDMBD_00186	contig-100_5760	56	569
GCDBDMBD_00187	contig-100_5760	574	1534
GCDBDMBD_00188	contig-100_5762	85	211
GCDBDMBD_00189	contig-100_5762	263	584
GCDBDMBD_00190	contig-100_5762	798	1509
GCDBDMBD_00191	contig-100_5768	689	1547
GCDBDMBD_00192	contig-100_5768	1557	1842
GCDBDMBD_00193	contig-100_5796	220	1225
GCDBDMBD_00194	contig-100_5796	1681	1834
GCDBDMBD_00195	contig-100_5825	96	1065
GCDBDMBD_00196	contig-100_5920	1	1114
GCDBDMBD_00197	contig-100_5920	1116	1476
GCDBDMBD_00198	contig-100_5929	151	760
GCDBDMBD_00199	contig-100_5929	995	1679
GCDBDMBD_00200	contig-100_5943	30	192
GCDBDMBD_00201	contig-100_5943	304	1636
GCDBDMBD_00202	contig-100_5944	429	1773
GCDBDMBD_00203	contig-100_5981	67	1447
GCDBDMBD_00204	contig-100_5981	1631	1787
GCDBDMBD_00205	contig-100_6032	107	305
GCDBDMBD_00206	contig-100_6032	362	1049
GCDBDMBD_00207	contig-100_6095	141	648
GCDBDMBD_00208	contig-100_6095	640	1192
GCDBDMBD_00209	contig-100_6095	1347	1614
GCDBDMBD_00210	contig-100_6097	59	476
GCDBDMBD_00211	contig-100_6097	582	1230
GCDBDMBD_00212	contig-100_6097	1398	1629
GCDBDMBD_00213	contig-100_6108	325	1699
GCDBDMBD_00214	contig-100_6109	502	1045
GCDBDMBD_00215	contig-100_6109	1104	1356
GCDBDMBD_00216	contig-100_6127	400	1759
GCDBDMBD_00217	contig-100_6169	141	282
GCDBDMBD_00218	contig-100_6169	278	1670
GCDBDMBD_00219	contig-100_6196	11	116
GCDBDMBD_00220	contig-100_6196	194	908
GCDBDMBD_00221	contig-100_6196	1035	1674
GCDBDMBD_00222	contig-100_6221	97	505
GCDBDMBD_00223	contig-100_6221	450	1713
GCDBDMBD_00224	contig-100_6237	975	1743
GCDBDMBD_00225	contig-100_6302	396	993
GCDBDMBD_00226	contig-100_6302	1533	1674
GCDBDMBD_00227	contig-100_6316	69	882
GCDBDMBD_00228	contig-100_6316	996	1446
GCDBDMBD_00229	contig-100_6316	1522	1708
GCDBDMBD_00230	contig-100_6356	6	486
GCDBDMBD_00231	contig-100_6356	603	1401
GCDBDMBD_00232	contig-100_6356	1385	1712
GCDBDMBD_00233	contig-100_6376	5	188
GCDBDMBD_00234	contig-100_6376	177	951
GCDBDMBD_00235	contig-100_6376	1064	1238
GCDBDMBD_00236	contig-100_6376	1310	1541
GCDBDMBD_00237	contig-100_6388	11	263
GCDBDMBD_00238	contig-100_6388	287	1559
GCDBDMBD_00239	contig-100_6409	110	1166
GCDBDMBD_00240	contig-100_6409	1240	1552
GCDBDMBD_00241	contig-100_6418	72	948
GCDBDMBD_00242	contig-100_6418	934	1648
GCDBDMBD_00243	contig-100_6438	146	1673
GCDBDMBD_00244	contig-100_6453	116	254
GCDBDMBD_00245	contig-100_6453	496	1705
GCDBDMBD_00246	contig-100_6469	326	923
GCDBDMBD_00247	contig-100_6499	31	658
GCDBDMBD_00248	contig-100_6499	1145	1388
GCDBDMBD_00249	contig-100_6521	1362	1518
GCDBDMBD_00250	contig-100_6546	21	813
GCDBDMBD_00251	contig-100_6546	802	1024
GCDBDMBD_00252	contig-100_6546	957	1647
GCDBDMBD_00253	contig-100_6610	76	772
GCDBDMBD_00254	contig-100_6610	808	1621
GCDBDMBD_00255	contig-100_6651	620	854
GCDBDMBD_00256	contig-100_6655	174	1032
GCDBDMBD_00257	contig-100_6655	1038	1557
GCDBDMBD_00258	contig-100_6700	470	1505
GCDBDMBD_00259	contig-100_6718	48	633
GCDBDMBD_00260	contig-100_6718	706	1273
GCDBDMBD_00261	contig-100_6718	1483	1609
GCDBDMBD_00262	contig-100_6757	96	1653
GCDBDMBD_00263	contig-100_6825	267	1611
GCDBDMBD_00264	contig-100_6840	607	1594
GCDBDMBD_00266	contig-100_6864	471	759
GCDBDMBD_00267	contig-100_6864	761	1046
GCDBDMBD_00268	contig-100_6864	1050	1608
GCDBDMBD_00269	contig-100_6878	12	1170
GCDBDMBD_00270	contig-100_6881	65	533
GCDBDMBD_00271	contig-100_6881	557	1190
GCDBDMBD_00272	contig-100_6881	1193	1589
GCDBDMBD_00273	contig-100_6931	20	998
GCDBDMBD_00274	contig-100_6931	942	1593
GCDBDMBD_00275	contig-100_6980	143	518
GCDBDMBD_00276	contig-100_6980	687	1599
GCDBDMBD_00277	contig-100_7003	577	1609
GCDBDMBD_00278	contig-100_7010	13	709
GCDBDMBD_00279	contig-100_7010	639	1371
GCDBDMBD_00280	contig-100_7033	1447	1591
GCDBDMBD_00281	contig-100_7042	268	499
GCDBDMBD_00282	contig-100_7042	579	846
GCDBDMBD_00283	contig-100_7042	785	1595
GCDBDMBD_00284	contig-100_7043	25	1315
GCDBDMBD_00285	contig-100_7099	833	1466
GCDBDMBD_00286	contig-100_7174	573	1572
GCDBDMBD_00287	contig-100_7177	77	1031
GCDBDMBD_00288	contig-100_7177	1118	1583
GCDBDMBD_00289	contig-100_7196	9	612
GCDBDMBD_00290	contig-100_7196	608	1016
GCDBDMBD_00291	contig-100_7196	1012	1171
GCDBDMBD_00292	contig-100_7196	1167	1545
GCDBDMBD_00293	contig-100_7292	111	945
GCDBDMBD_00294	contig-100_7292	941	1325
GCDBDMBD_00295	contig-100_7313	925	1132
GCDBDMBD_00296	contig-100_7313	1264	1516
GCDBDMBD_00297	contig-100_7349	26	782
GCDBDMBD_00298	contig-100_7349	1017	1275
GCDBDMBD_00299	contig-100_7349	1290	1494
GCDBDMBD_00300	contig-100_7373	27	567
GCDBDMBD_00301	contig-100_7373	589	1507
GCDBDMBD_00302	contig-100_7376	149	809
GCDBDMBD_00303	contig-100_7454	430	598
GCDBDMBD_00304	contig-100_7456	142	1168
GCDBDMBD_00305	contig-100_7456	1202	1409
GCDBDMBD_00306	contig-100_7532	125	1040
GCDBDMBD_00307	contig-100_7559	86	569
GCDBDMBD_00308	contig-100_7559	565	1507
GCDBDMBD_00309	contig-100_7629	5	1283
